,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.013,o__Clostridiales (UID1212), 172, 263, 149, 44, 218,1,0,0,0, 83.68,0.67, 0.00,1907,1806,56,genus,0.78,0.74,0.31,0.19,0.51,0.75,0.55,True
maxbin2.014,o__Clostridiales (UID1212), 172, 261, 147, 58, 188,15, 0,0,0, 83.62,4.03,66.67,1976,1924,149,phylum,0.99,0.97,1.0,0.03,0.06,0.92,0.89,False
maxbin2.015,o__Clostridiales (UID1212), 172, 263, 149, 2,261,0,0,0,0, 99.33,0.00, 0.00,2568,2505,46,genus,0.9,0.88,0.23,0.07,0.16,0.96,0.84,True
maxbin2.016, k__Bacteria (UID203),5449,103,57, 25,38,40, 0,0,0, 61.40, 14.99,72.50,2556,2162,52,genus,0.83,0.7,0.39,0.26,0.74,0.87,0.61,True
maxbin2.017,o__Clostridiales (UID1212), 172, 263, 149, 19, 240,4,0,0,0, 90.60,2.68, 0.00,4120,3692,372,phylum,0.98,0.88,0.84,0.04,0.09,0.72,0.63,False
maxbin2.018,k__Bacteria (UID2329),174, 149,89, 20, 127,2,0,0,0, 80.90,1.28, 0.00,1304,1106,40,phylum,0.97,0.82,0.09,0.47,0.99,0.63,0.52,True
maxbin2.019,o__Clostridiales (UID1212), 172, 263, 149, 53, 120,90, 0,0,0, 89.26, 40.94,20.00,2788,2741,58,genus,0.9,0.89,0.81,0.18,0.42,0.96,0.85,False
maxbin2.020,o__Clostridiales (UID1226), 155, 278, 158, 19, 248,10, 1,0,0, 96.20,6.01, 0.00,4129,3874,267,genus,0.83,0.78,0.53,0.22,0.62,0.93,0.72,False
maxbin2.021, o__Selenomonadales (UID1024), 64, 334, 167, 2,327,5,0,0,0, 99.38,1.70, 0.00,2289,2214,58,family,0.93,0.9,0.7,0.03,0.05,0.97,0.87,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 14,67,23, 0,0,0, 77.59, 16.93, 0.00,3506,3211,337,phylum,0.99,0.91,0.96,0.51,1.18,0.88,0.8,False
maxbin2.023,o__Clostridiales (UID1212), 172, 261, 147,116, 116,24, 5,0,0, 65.15, 16.62,51.28,1518,1483,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
maxbin2.024,k__Bacteria (UID2328),3167,126,75, 43,78,5,0,0,0, 55.58,6.00, 0.00,878,745,102,phylum,0.97,0.82,0.49,0.46,0.99,0.74,0.61,False
maxbin2.025, k__Bacteria (UID203),5449,103,57, 42,33,27, 1,0,0, 78.42, 31.58,93.33,2761,2679,310,class,0.99,0.96,0.28,0.16,0.37,0.89,0.86,True
maxbin2.026, k__Bacteria (UID203),5449,103,57, 86,15,2,0,0,0, 23.55,1.91,100.00,1145,1074,156,genus,0.86,0.81,0.45,0.2,0.55,0.87,0.7,False
maxbin2.027,o__Bacteroidales (UID2617), 213, 406, 265, 15, 286, 105, 0,0,0, 95.66, 25.32, 0.95,2220,2086,133,family,0.93,0.87,0.54,0.25,0.65,0.75,0.66,False
maxbin2.028, p__Actinobacteria (UID2112),31, 211, 124, 1,187,13, 8,2,0, 99.19,8.61, 8.16,1907,1774,102,class,0.96,0.89,0.73,0.08,0.18,0.9,0.8,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 15.52,0.00, 0.00,732,717,38,genus,0.93,0.91,0.86,0.34,1.03,0.97,0.88,False
maxbin2.030, k__Bacteria (UID203),5449,102,56, 56,32,12, 2,0,0, 56.55, 20.89,66.67,2805,2700,519,family,0.95,0.91,0.19,0.03,0.06,0.89,0.81,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 76,25,3,0,0,0, 29.00,3.45,66.67,3335,2985,648,phylum,0.97,0.87,0.97,0.39,0.91,0.83,0.72,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,3.92,0.00, 0.00,143,142,70,family,0.97,0.97,0.97,0.54,1.32,0.98,0.94,False
maxbin2.033,p__Bacteroidetes (UID2605), 350, 314, 208, 9,264,40, 1,0,0, 96.31, 10.20,30.23,2716,2613,339,class,0.97,0.94,0.86,0.04,0.08,0.94,0.88,False
maxbin2.034,k__Bacteria (UID2565),2921,152,93, 5,120,25, 2,0,0, 95.70, 18.15,12.90,2512,2425,363,family,0.94,0.91,0.96,0.2,0.5,0.95,0.86,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 88,14,2,0,0,0, 16.46,3.45,50.00,1273,1063,229,phylum,0.99,0.83,0.92,0.45,1.06,0.78,0.64,False
maxbin2.036, k__Bacteria (UID203),5449,103,57, 51,23,17, 11, 1,0, 24.27, 10.88, 1.79,221,207,74,phylum,0.97,0.91,0.9,0.1,0.22,0.81,0.73,False
maxbin2.037,o__Clostridiales (UID1212), 172, 263, 149, 6,250,7,0,0,0, 97.76,0.58, 0.00,2578,2436,160,genus,0.8,0.76,0.07,0.74,6.13,0.64,0.48,True
maxbin2.038,o__Clostridiales (UID1212), 172, 263, 149, 14, 237,5,5,2,0, 97.99,7.44, 6.25,2602,2505,227,family,0.93,0.9,0.5,0.02,0.05,0.95,0.85,False
maxbin2.039,o__Clostridiales (UID1212), 172, 263, 149, 23, 239,1,0,0,0, 92.62,0.67, 0.00,2850,2673,176,class,0.96,0.9,0.36,0.02,0.05,0.7,0.64,True
maxbin2.040, k__Bacteria (UID203),5449,103,57, 71,32,0,0,0,0, 50.88,0.00, 0.00,1864,1670,173,class,0.96,0.86,0.21,0.3,0.81,0.64,0.56,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 1, 79,14, 8,2,0, 98.28, 30.17, 6.00,3094,2930,488,genus,0.74,0.7,1.0,0.07,0.15,0.97,0.68,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 24,36,23, 7,9,5, 61.21, 59.22, 3.23,1507,1348,306,kingdom,1.0,0.89,0.99,0.11,0.24,0.74,0.66,False
maxbin2.043,o__Clostridiales (UID1212), 172, 263, 149, 49, 204,10, 0,0,0, 86.29,4.36,40.00,2957,2841,425,order,0.98,0.94,0.74,0.04,0.09,0.91,0.85,False
maxbin2.044,o__Clostridiales (UID1212), 172, 263, 149, 31, 222,10, 0,0,0, 96.83,3.87,10.00,2498,2346,208,genus,0.93,0.87,0.73,0.05,0.12,0.97,0.85,False
maxbin2.045,o__Clostridiales (UID1212), 172, 263, 149, 40, 207,16, 0,0,0, 95.73,8.17, 0.00,2023,1938,226,phylum,0.99,0.94,0.86,0.03,0.06,0.92,0.87,False
maxbin2.046,o__Clostridiales (UID1212), 172, 263, 149, 14, 233,15, 1,0,0, 93.57,8.00,38.89,2540,2319,453,genus,0.65,0.59,0.53,0.17,0.43,0.76,0.45,False
maxbin2.047,k__Bacteria (UID2329),174, 149,89,109,29,1,5,2,3,7.87,3.71, 5.17,808,434,173,order,0.79,0.43,0.75,0.33,0.86,0.74,0.32,False
maxbin2.048,o__Clostridiales (UID1212), 172, 261, 147,158,67,26, 6,3,1, 41.16, 20.76,40.28,2079,2018,854,genus,0.82,0.8,0.81,0.18,0.44,0.91,0.72,False
maxbin2.049, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,60,51,41,genus,0.61,0.52,0.82,0.71,4.82,0.57,0.29,False
maxbin2.050, f__Lachnospiraceae (UID1286), 57, 420, 207, 76, 340,4,0,0,0, 86.46,1.06, 0.00,2132,2090,386,genus,0.94,0.92,0.42,0.02,0.05,0.97,0.9,True
maxbin2.051, k__Bacteria (UID203),5449,104,58, 43,36,16, 6,1,2, 45.61, 26.16,16.67,5466,4791,1881,phylum,0.97,0.85,0.94,0.05,0.09,0.77,0.65,False
maxbin2.052,k__Bacteria (UID2329),174, 149,89, 78,46,18, 6,1,0, 64.33, 34.83, 0.00,3043,2764,789,genus,0.86,0.78,0.83,0.44,0.97,0.89,0.7,False
maxbin2.053,o__Clostridiales (UID1226), 155, 278, 158, 82, 154,30, 9,1,2, 74.34, 20.08, 1.14,4248,3979,1089,class,0.96,0.9,0.84,0.07,0.16,0.9,0.81,False
maxbin2.054,p__Bacteroidetes (UID2605), 350, 314, 208, 65, 233,15, 1,0,0, 86.64,7.93,44.44,2417,2369,702,family,0.93,0.91,1.0,0.02,0.05,0.96,0.88,False
maxbin2.055,o__Clostridiales (UID1212), 172, 263, 149, 71, 105,56, 24, 6,1, 69.51, 45.23, 2.87,2835,2583,853,family,0.85,0.78,0.75,0.03,0.06,0.87,0.68,False
maxbin2.056,o__Clostridiales (UID1226), 155, 278, 158,231,42,5,0,0,0, 10.23,0.91, 0.00,274,258,63,genus,0.87,0.82,0.91,0.45,1.58,0.97,0.79,False
maxbin2.057, k__Bacteria (UID203),5449,103,57, 84,12,5,1,1,0, 23.13, 11.56, 0.00,2018,1716,813,kingdom,1.0,0.85,0.97,0.07,0.16,0.73,0.62,False
maxbin2.058, k__Bacteria (UID203),5449,103,57, 30,33,15, 14, 6,5, 89.95, 89.15,13.73,4232,4027,1345,genus,0.84,0.8,0.74,0.54,2.31,0.9,0.72,False
maxbin2.059, k__Bacteria (UID203),5449,103,57, 7, 80,16, 0,0,0, 92.82,5.58, 0.00,2397,2318,512,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.060, k__Bacteria (UID203),5449,104,58, 65,17,7,3,2,10,15.67, 13.57,21.20,175,165,47,phylum,0.99,0.94,1.0,0.15,0.33,0.96,0.9,False
maxbin2.061, k__Bacteria (UID203),5449,104,58, 42,28,28, 6,0,0, 84.95, 60.34,15.22,3534,3318,1127,phylum,0.98,0.92,0.92,0.05,0.11,0.76,0.7,False
maxbin2.062,o__Clostridiales (UID1226), 155, 278, 158,247,18,5,0,2,6,5.65,4.78,44.53,141,139,88,class,0.99,0.97,0.84,0.09,0.21,0.93,0.91,False
maxbin2.063, k__Bacteria (UID203),5449,102,56, 68,26,5,2,0,1, 40.10, 18.75,28.57,3900,3553,1373,genus,0.73,0.67,0.58,0.64,2.16,0.8,0.53,False
maxbin2.064,o__Bacteroidales (UID2617), 213, 406, 265, 36, 340,28, 2,0,0, 90.40,7.86, 2.94,3039,2938,765,genus,0.96,0.93,0.95,0.17,0.42,0.98,0.91,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 76,16,4,6,2,0, 42.24, 36.21,29.41,3586,3407,1434,genus,0.87,0.83,0.77,0.33,0.99,0.83,0.69,False
maxbin2.066, k__Bacteria (UID203),5449,103,57, 85,13,5,0,0,0, 23.13,6.14, 0.00,5344,4526,1717,kingdom,1.0,0.85,0.9,0.02,0.05,0.7,0.6,False
maxbin2.067, f__Lachnospiraceae (UID1256), 33, 333, 171, 91, 129,61, 33, 16, 3, 77.69, 58.55, 7.74,4358,4200,1392,genus,0.89,0.86,0.86,0.57,2.72,0.93,0.79,False
maxbin2.068,k__Bacteria (UID1453),901, 171, 117, 18, 131,22, 0,0,0, 88.51, 15.75, 9.09,2578,2243,678,family,0.88,0.77,0.49,0.25,0.72,0.69,0.53,False
maxbin2.069,o__Clostridiales (UID1212), 172, 263, 149,178,69,13, 2,1,0, 20.18,3.67,16.00,778,750,338,phylum,0.97,0.93,0.96,0.19,0.43,0.84,0.78,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 86,12,5,1,0,0, 20.30,7.05,25.00,5264,4773,1871,class,0.92,0.84,0.98,0.4,0.92,0.85,0.71,False
maxbin2.071, k__Bacteria (UID203),5449,103,57, 60,23,18, 2,0,0, 57.89, 30.70, 0.00,1012,974,330,class,0.97,0.94,0.33,0.05,0.12,0.92,0.86,True
maxbin2.072, k__Bacteria (UID203),5449,104,58, 68,33,2,1,0,0, 37.93,6.03, 0.00,4734,4129,1637,phylum,0.97,0.85,0.97,0.08,0.18,0.84,0.71,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 67,30,7,0,0,0, 49.48,8.62,14.29,1784,1619,632,genus,0.7,0.64,0.47,0.71,5.96,0.71,0.45,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 66,27,9,2,0,0, 49.51, 16.95, 0.00,1823,1714,651,phylum,0.97,0.91,0.92,0.11,0.24,0.81,0.74,False
maxbin2.075, k__Bacteria (UID203),5449,103,57, 47,46,6,4,0,0, 81.45, 21.05, 5.56,4990,4656,1862,order,0.94,0.88,0.84,0.39,0.9,0.82,0.72,False
maxbin2.076,o__Clostridiales (UID1212), 172, 263, 149, 82, 111,59, 9,2,0, 75.27, 38.55, 2.04,3467,3237,1392,genus,0.7,0.65,0.63,0.43,1.85,0.83,0.54,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 52,44,8,0,0,0, 68.28,8.33,12.50,1630,1475,486,phylum,0.98,0.88,0.56,0.1,0.23,0.66,0.59,False
maxbin2.078, k__Bacteria (UID203),5449,103,57, 64,19,11, 7,2,0, 22.65, 15.31,22.73,230,195,85,class,0.97,0.82,0.66,0.07,0.15,0.92,0.75,False
maxbin2.079, k__Bacteria (UID203),5449,103,57, 22,48,23, 9,1,0, 74.64, 55.26, 0.00,1335,1258,409,order,0.97,0.92,0.42,0.18,0.48,0.83,0.77,True
maxbin2.080, k__Bacteria (UID203),5449,104,58, 67,18,14, 4,1,0, 54.62, 38.24,46.88,6244,6024,2387,class,0.98,0.95,0.96,0.03,0.06,0.95,0.9,False
maxbin2.081, k__Bacteria (UID203),5449,103,57, 72,27,2,2,0,0, 37.37,7.89,12.50,1547,1372,539,phylum,0.98,0.87,0.86,0.14,0.31,0.69,0.6,False
maxbin2.082, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17,100.00,152,128,51,phylum,0.95,0.8,0.94,0.38,0.89,0.82,0.66,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 74,27,2,1,0,0, 44.70,4.31, 0.00,3227,3057,1336,genus,0.82,0.78,0.74,0.43,1.75,0.9,0.7,False
maxbin2.084, k__Bacteria (UID203),5449,103,57, 90,11,2,0,0,0,9.74,0.32,50.00,476,464,256,genus,0.89,0.87,0.72,0.68,4.54,0.93,0.81,False
maxbin2.085,p__Bacteroidetes (UID2605), 350, 314, 208,277,37,0,0,0,0,6.51,0.00, 0.00,179,175,73,class,0.98,0.96,0.74,0.25,0.71,0.83,0.8,False
maxbin2.086, k__Bacteria (UID203),5449,104,58, 73,15,4,2,7,3, 33.62, 16.85,33.70,2629,2586,1138,phylum,1.0,0.98,1.0,0.03,0.05,0.97,0.95,False
maxbin2.087,o__Bacteroidales (UID2621), 198, 427, 260,160, 238,25, 4,0,0, 68.07,5.56,18.92,2903,2825,1156,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
maxbin2.088,o__Clostridiales (UID1226), 155, 278, 158,139,82,38, 17, 1,1, 52.59, 30.47, 0.95,3946,3639,1582,phylum,0.99,0.92,0.95,0.03,0.07,0.8,0.73,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 63,24,11, 3,2,1, 57.36, 43.45, 4.76,4912,4707,1954,genus,0.87,0.83,0.74,0.74,5.29,0.85,0.71,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 60,16,13, 11, 4,0, 17.79, 13.59, 5.71,835,753,405,kingdom,1.0,0.9,0.99,0.24,0.58,0.82,0.74,False
maxbin2.091, k__Bacteria (UID203),5449,103,57, 68,18,13, 2,1,1, 18.48, 13.45, 5.00,247,233,106,phylum,0.99,0.94,1.0,0.05,0.11,0.9,0.84,False
maxbin2.092, k__Bacteria (UID203),5449,103,57, 66,17,10, 8,2,0, 47.77, 32.62,36.96,2257,2167,1032,genus,0.89,0.86,0.83,0.73,4.39,0.9,0.77,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 81,18,4,0,0,1, 28.06, 13.79,71.43,1302,1276,551,phylum,1.0,0.98,1.0,0.03,0.07,0.97,0.95,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,6.90,0.00, 0.00,865,835,445,genus,0.88,0.85,0.68,0.64,4.06,0.87,0.74,False
maxbin2.095, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1307,1274,573,family,0.97,0.95,0.98,0.41,1.29,0.97,0.92,False
maxbin2.096,o__Clostridiales (UID1226), 155, 278, 158,246,17,6,2,3,4,3.95,2.55,24.18,204,193,91,phylum,0.98,0.93,1.0,0.02,0.04,0.88,0.82,False
maxbin2.097, c__Clostridia (UID1085),35, 420, 196,285, 118,17, 0,0,0, 31.27,4.51,11.76,2718,2357,1207,phylum,0.96,0.83,0.42,0.03,0.05,0.6,0.5,True
maxbin2.098, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,5.64,0.00, 0.00,327,290,188,kingdom,1.0,0.89,1.0,0.04,0.08,0.78,0.69,False
