,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.111, c__Alphaproteobacteria (UID3305),564, 347, 229, 60, 247,37, 3,0,0, 83.57, 11.39,43.48,2630,2469,765,family,0.88,0.82,0.65,0.18,0.42,0.71,0.58,False
maxbin2.112, k__Bacteria (UID203),5449,104,58, 69,22,6,5,1,1, 47.59, 40.52, 0.00,1514,1382,444,phylum,0.95,0.87,0.93,0.32,0.98,0.69,0.6,False
maxbin2.113, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,200,181,73,phylum,0.94,0.86,0.82,0.12,0.29,0.57,0.49,False
maxbin2.114, k__Bacteria (UID203),5449, 99,53, 36,25,23, 8,5,2, 57.37, 55.11, 1.87,1292,1098,445,genus,0.49,0.42,0.95,0.64,3.93,0.74,0.31,False
maxbin2.115, p__Euryarchaeota (UID3), 148, 188, 125, 20, 154,13, 0,1,0, 85.33,4.55,10.53,2623,2264,532,genus,0.76,0.66,0.98,0.13,0.32,0.65,0.43,False
maxbin2.116, k__Bacteria (UID203),5449, 99,53, 78,13,6,2,0,0, 14.49,2.49, 0.00,390,355,126,phylum,0.97,0.88,0.93,0.27,0.64,0.71,0.62,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 42,28,15, 9,6,4, 41.27, 29.31, 4.07,1122,788,329,class,0.84,0.59,0.69,0.45,1.87,0.64,0.37,False
maxbin2.118, k__Bacteria (UID203),5449,104,58, 83,12,5,3,1,0, 10.82,4.31, 5.00,383,286,91,phylum,0.94,0.7,0.87,0.46,1.07,0.65,0.46,False
maxbin2.119,k__Archaea (UID2),207, 149, 107,145,4, 0,0,0,0,0.29,0.00, 0.00,3027,1282,529,kingdom,1.0,0.42,0.2,0.02,0.04,0.48,0.2,True
maxbin2.120,k__Bacteria (UID2566),525, 208, 136,115,75,16, 1,1,0, 44.92,8.86,44.00,2080,1803,752,genus,0.58,0.5,0.41,0.37,1.25,0.61,0.3,True
maxbin2.121, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2229,1149,744,phylum,0.85,0.44,0.11,0.52,2.02,0.42,0.18,True
maxbin2.122, root (UID1), 5656, 56,24, 52,2, 0,1,0,1, 14.58, 20.83,23.08,2918,2727,918,order,0.84,0.79,0.68,0.02,0.05,0.7,0.55,False
maxbin2.123,p__Cyanobacteria (UID2143), 129, 472, 368,146, 237,84, 5,0,0, 68.01, 19.28,23.23,2463,2348,532,kingdom,1.0,0.95,0.0,0.0,0.0,0.86,0.82,True
maxbin2.124,p__Cyanobacteria (UID2143), 129, 472, 368,190, 238,39, 5,0,0, 58.29, 10.36,24.07,2432,2137,398,order,0.88,0.77,1.0,0.11,0.24,0.8,0.62,False
maxbin2.125, k__Bacteria (UID203),5449, 99,53, 91,5, 2,0,1,0, 13.21,9.43,12.50,253,229,67,genus,0.55,0.49,0.9,0.43,1.74,0.7,0.34,False
maxbin2.126,k__Bacteria (UID2982), 88, 229, 147, 5,212,12, 0,0,0, 97.88,6.34,41.67,4088,3344,575,kingdom,1.0,0.82,0.7,0.02,0.04,0.54,0.44,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 61,16,11, 6,5,5, 61.55, 93.10, 1.47,3535,3221,997,phylum,0.95,0.87,0.92,0.49,1.15,0.6,0.52,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 10,78,13, 3,0,0, 92.48, 12.77,36.36,4077,3643,906,class,0.93,0.83,0.29,0.34,1.04,0.57,0.47,True
maxbin2.129,s__algicola (UID2847), 33, 496, 263,291, 142,47, 14, 1,1, 38.80, 11.59, 8.57,1200,1078,367,genus,0.56,0.5,0.99,0.39,1.42,0.72,0.36,False
maxbin2.130, k__Bacteria (UID203),5449,104,58, 71,19,13, 1,0,0, 42.01, 21.71, 6.25,3268,2924,858,phylum,0.92,0.82,0.9,0.42,0.95,0.66,0.54,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 14,65,22, 3,0,0, 81.03, 24.43,12.90,5235,4582,1341,phylum,0.96,0.84,0.97,0.06,0.13,0.7,0.59,False
maxbin2.132,s__algicola (UID2846), 47, 571, 303,442,96,23, 6,2,2, 20.81,6.34, 8.22,1089,946,323,phylum,0.93,0.81,0.92,0.34,0.94,0.67,0.54,False
maxbin2.133,s__algicola (UID2846), 47, 571, 303,120, 357,88, 5,1,0, 79.47, 18.80,55.96,2410,2239,712,phylum,0.97,0.9,0.84,0.07,0.16,0.64,0.57,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 73,17,10, 3,1,0, 44.44, 31.03, 4.00,4281,3223,1244,phylum,0.92,0.7,0.73,0.37,1.13,0.57,0.4,False
maxbin2.135, k__Bacteria (UID203),5449, 99,53, 76,18,4,1,0,0, 33.96, 11.32,14.29,1356,1269,371,phylum,0.96,0.9,0.88,0.15,0.35,0.6,0.54,False
maxbin2.136, k__Bacteria (UID203),5449,104,58, 53,36,10, 3,1,1, 65.44, 33.97,17.14,5579,5137,1767,family,0.77,0.71,0.67,0.49,1.77,0.69,0.49,False
maxbin2.137, c__Gammaproteobacteria (UID4444),263, 498, 228,110, 325,60, 2,1,0, 75.78, 14.58,61.11,2885,2700,965,phylum,0.97,0.9,0.86,0.02,0.05,0.65,0.59,False
maxbin2.138, k__Bacteria (UID203),5449, 99,53, 79,17,2,1,0,0, 32.08,6.60, 0.00,1629,1510,514,phylum,0.96,0.89,0.95,0.29,0.69,0.67,0.6,False
maxbin2.139,k__Bacteria (UID2495),2993,139,83,116,21,2,0,0,0, 11.12,2.41, 0.00,250,175,44,phylum,0.96,0.67,0.68,0.52,1.25,0.54,0.36,False
maxbin2.140, k__Bacteria (UID203),5449, 99,53, 62,23,13, 1,0,0, 38.42, 12.69,12.50,1388,1312,434,class,0.92,0.87,0.98,0.08,0.17,0.72,0.63,False
maxbin2.141, k__Bacteria (UID203),5449,104,58, 64,15,13, 2,4,6, 22.43, 18.80,12.39,6097,2370,1157,kingdom,1.0,0.39,0.0,0.04,0.09,0.48,0.19,True
