sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	nosemi_200/output_recluster_bins/bin.112.fa	1036719	0.9957822771971037	1.0	6645055	6617028	6617028	0.9736842105263158	1.0	76	74	74
gsa	nosemi_200/output_recluster_bins/recluster_73.bin.5.fa	1048576	0.9853745778069009	1.0	2954513	2911302	2911302	0.8941176470588236	1.0	85	76	76
gsa	nosemi_200/output_recluster_bins/recluster_9.bin.6.fa	1048930	0.9986641696123962	1.0	4413734	4407838	4407838	0.9130434782608695	1.0	23	21	21
gsa	nosemi_200/output_recluster_bins/recluster_14.bin.20.fa	1285_AH	0.9978539218023355	0.9999520314366777	3133623	3126898	3127048	0.6666666666666666	0.9090909090909091	15	10	11
gsa	nosemi_200/output_recluster_bins/recluster_37.bin.3.fa	1048984	0.9942407999816638	0.9998980831901312	6108140	6072962	6073581	0.967032967032967	0.9777777777777777	91	88	90
gsa	nosemi_200/output_recluster_bins/recluster_14.bin.12.fa	1286_F	0.5077511607355616	0.9998884630419634	7415341	3765148	3765568	0.24242424242424243	0.8888888888888888	33	8	9
gsa	nosemi_200/output_recluster_bins/recluster_44.bin.5.fa	1049074	1.0	0.9998498031913989	5119180	5119180	5119949	1.0	0.972972972972973	36	36	37
gsa	nosemi_200/output_recluster_bins/recluster_10.bin.0.fa	1048888	0.9991997913626063	0.9998452038729829	8642746	8635830	8637167	0.8888888888888888	0.975609756097561	45	40	41
gsa	nosemi_200/output_recluster_bins/bin.115.fa	1036599	0.49723815927629794	0.9998224604847269	8686779	4319398	4320165	0.3442622950819672	0.9545454545454546	61	21	22
gsa	nosemi_200/output_recluster_bins/recluster_46.bin.5.fa	1220_K	0.9974236710743423	0.9998007728567985	3884209	3874202	3874974	0.2857142857142857	0.6666666666666666	7	2	3
gsa	nosemi_200/output_recluster_bins/recluster_79.bin.1.fa	1036632	0.9858850044182068	0.9997626341885414	4255120	4195059	4196055	0.8666666666666667	0.975	45	39	40
gsa	nosemi_200/output_recluster_bins/bin.118.fa	1036617	0.9563989930152939	0.9997611097800964	3019311	2887666	2888356	0.6388888888888888	0.9583333333333334	36	23	24
gsa	nosemi_200/output_recluster_bins/recluster_33.bin.3.fa	1036548	0.9807323044224083	0.9997528297612095	6182265	6063147	6064646	0.7669172932330827	0.9902912621359223	133	102	103
gsa	nosemi_200/output_recluster_bins/recluster_37.bin.2.fa	1036734	0.9569345634372666	0.9997226543654203	2429605	2324973	2325618	0.9487179487179487	0.9736842105263158	39	37	38
gsa	nosemi_200/output_recluster_bins/recluster_90.bin.2.fa	1048879	0.8312858001807353	0.9997202828021096	11242960	9346113	9348728	0.8727272727272727	0.96	55	48	50
gsa	nosemi_200/output_recluster_bins/recluster_83.bin.3.fa	1287_H	1.0	0.9997138082450929	4041587	4041587	4042744	1.0	0.6666666666666666	6	6	9
gsa	nosemi_200/output_recluster_bins/recluster_89.bin.2.fa	1285_BX	1.0	0.9997039736835377	3245372	3245372	3246333	1.0	0.8333333333333334	10	10	12
gsa	nosemi_200/output_recluster_bins/recluster_68.bin.0.fa	1035984	0.9900427451970878	0.9996697920121321	2807099	2779148	2780066	0.865979381443299	0.9767441860465116	97	84	86
gsa	nosemi_200/output_recluster_bins/recluster_83.bin.2.fa	1030947	0.9985805423686321	0.9996301725736622	9365549	9352255	9355715	0.9574468085106383	0.967741935483871	94	90	93
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.10.fa	1036656	0.9945724977568989	0.9995709723970737	3427175	3408574	3410037	0.9428571428571428	0.99	105	99	100
gsa	nosemi_200/output_recluster_bins/recluster_2.bin.1.fa	1365_D	0.8399902141321429	0.9995697672584279	3319072	2787988	2789188	0.8947368421052632	0.85	19	17	20
gsa	nosemi_200/output_recluster_bins/recluster_33.bin.8.fa	1286_CF	0.9939036964954243	0.9995409625992048	4068367	4043565	4045422	0.9047619047619048	0.7916666666666666	21	19	24
gsa	nosemi_200/output_recluster_bins/recluster_60.bin.1.fa	1285_CC	0.998938308762996	0.9995183325346058	2881252	2878193	2879580	0.9866666666666667	0.9736842105263158	75	74	76
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.12.fa	1048927	1.0	0.9995179914702538	4929071	4929071	4931448	1.0	0.8	4	4	5
gsa	nosemi_200/output_recluster_bins/recluster_83.bin.0.fa	1286_M	0.9982785287145056	0.9995093438006656	3895505	3888799	3890708	0.8888888888888888	0.6666666666666666	9	8	12
gsa	nosemi_200/output_recluster_bins/recluster_93.bin.1.fa	1030725	0.9132429646927731	0.9995084482312137	3693833	3373367	3375026	0.5862068965517241	0.9444444444444444	29	17	18
gsa	nosemi_200/output_recluster_bins/recluster_37.bin.0.fa	1030911	0.9937026518915395	0.9995002691050869	2012752	2000077	2001077	0.9342105263157895	0.9861111111111112	76	71	72
gsa	nosemi_200/output_recluster_bins/recluster_40.bin.2.fa	1053016	0.9964960044795881	0.9994867917437376	7643560	7616777	7620688	0.9302325581395349	0.9302325581395349	43	40	43
gsa	nosemi_200/output_recluster_bins/recluster_5.bin.6.fa	1220_W	0.9943658782760334	0.9994628918631365	4796311	4769288	4771851	0.9117647058823529	0.8857142857142857	34	31	35
gsa	nosemi_200/output_recluster_bins/recluster_44.bin.2.fa	1048855	0.9967989744593652	0.9994516738510477	4750665	4735458	4738056	0.9032258064516129	0.9655172413793104	31	28	29
gsa	nosemi_200/output_recluster_bins/recluster_40.bin.6.fa	1286_CB	0.9919006532240426	0.9994514396616445	3991433	3959105	3961278	0.8461538461538461	0.8461538461538461	13	11	13
gsa	nosemi_200/output_recluster_bins/recluster_56.bin.4.fa	1286_AY	1.0	0.9994486332176494	3522027	3522027	3523970	1.0	0.7727272727272727	17	17	22
gsa	nosemi_200/output_recluster_bins/bin.125.fa	1285_L	1.0	0.9992896239741699	5529758	5529758	5533689	1.0	0.7368421052631579	28	28	38
gsa	nosemi_200/output_recluster_bins/recluster_79.bin.0.fa	1286_AW	0.7229730691398142	0.9992239627878936	4988515	3606562	3609363	0.6086956521739131	0.7777777777777778	23	14	18
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.0.fa	1030764	0.9926053271641894	0.9991475796244389	4747066	4711963	4715983	0.7692307692307693	0.9375	39	30	32
gsa	nosemi_200/output_recluster_bins/recluster_73.bin.4.fa	1036758	0.9881134321970678	0.9991404741634821	4075104	4026665	4030129	0.9080459770114943	0.9634146341463414	87	79	82
gsa	nosemi_200/output_recluster_bins/recluster_84.bin.0.fa	1048864	0.9964620438405974	0.9990896870370669	8130683	8101917	8109299	0.8	0.9230769230769231	45	36	39
gsa	nosemi_200/output_recluster_bins/recluster_46.bin.3.fa	1048912	0.5000614151074747	0.9990842712637128	11218738	5610058	5615200	0.2777777777777778	0.8333333333333334	36	10	12
gsa	nosemi_200/output_recluster_bins/recluster_37.bin.6.fa	1048936	0.8947258946221596	0.9990593880468328	7519152	6727580	6733914	0.6078431372549019	0.9117647058823529	51	31	34
gsa	nosemi_200/output_recluster_bins/recluster_19.bin.5.fa	1285_BY	0.9995741255255277	0.9990559600677749	4365136	4363277	4367400	0.9523809523809523	0.7407407407407407	21	20	27
gsa	nosemi_200/output_recluster_bins/recluster_22.bin.4.fa	evo_1036686.032	0.7650971181165748	0.999048411627479	6059683	4636246	4640662	0.5833333333333334	0.9245283018867925	84	49	53
gsa	nosemi_200/output_recluster_bins/recluster_33.bin.2.fa	1285_A	0.9976701013400802	0.9990339075123187	6564234	6548940	6555273	0.9444444444444444	0.7846153846153846	54	51	65
gsa	nosemi_200/output_recluster_bins/recluster_90.bin.4.fa	1053046	0.9992004654811522	0.9990255230077307	5379380	5375079	5380322	0.96	0.9230769230769231	25	24	26
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.6.fa	1049026	0.9489794666399596	0.9990201667819117	3504687	3325876	3329138	0.8857142857142857	0.9393939393939394	35	31	33
gsa	nosemi_200/output_recluster_bins/recluster_18.bin.2.fa	1036686	0.9990796322797744	0.9990052232313477	4591643	4587417	4591985	0.94	0.94	50	47	50
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.7.fa	1048873	1.0	0.9990040183729638	8758498	8758498	8767230	1.0	0.9054054054054054	67	67	74
gsa	nosemi_200/output_recluster_bins/recluster_36.bin.6.fa	1030791	0.9994118495094253	0.9989931351830247	4265915	4263406	4267703	0.875	0.8235294117647058	16	14	17
gsa	nosemi_200/output_recluster_bins/recluster_18.bin.5.fa	evo_1036686.006	0.8452734130252453	0.9989217304992977	5033886	4255010	4259603	0.6376811594202898	0.9361702127659575	69	44	47
gsa	nosemi_200/output_recluster_bins/recluster_10.bin.5.fa	1030707	0.9468101419053383	0.9989190495473724	4199842	3976453	3980756	0.8809523809523809	0.9866666666666667	84	74	75
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.2.fa	1030872	1.0	0.998869917048626	4742958	4742958	4748324	1.0	0.8888888888888888	24	24	27
gsa	nosemi_200/output_recluster_bins/recluster_7.bin.17.fa	1049044	0.9940190392718609	0.9988475218831554	4869619	4840494	4846079	0.9550561797752809	0.9444444444444444	89	85	90
gsa	nosemi_200/output_recluster_bins/recluster_22.bin.6.fa	evo_1036686.021	0.9986342820911848	0.9988074925613394	4394026	4388025	4393264	0.9183673469387755	0.9183673469387755	49	45	49
gsa	nosemi_200/output_recluster_bins/recluster_21.bin.4.fa	1049059	0.9943538306195397	0.9987762046655544	4327890	4303454	4308727	0.8666666666666667	0.9069767441860465	45	39	43
gsa	nosemi_200/output_recluster_bins/recluster_56.bin.5.fa	1285_H	1.0	0.9987561880744987	3626258	3626258	3630774	1.0	0.7	7	7	10
gsa	nosemi_200/output_recluster_bins/bin.80.fa	1035909	0.997481004585367	0.9987524646751915	2841212	2834055	2837595	0.9629629629629629	0.9629629629629629	54	52	54
gsa	nosemi_200/output_recluster_bins/recluster_93.bin.2.fa	evo_1036662.017	0.9621795851748416	0.998749482898547	3944457	3795276	3800028	0.6506024096385542	0.9642857142857143	83	54	56
gsa	nosemi_200/output_recluster_bins/recluster_13.bin.2.fa	1035990	0.9898214145351684	0.9987416607125874	5877634	5817808	5825138	0.7450980392156863	0.95	51	38	40
gsa	nosemi_200/output_recluster_bins/recluster_57.bin.3.fa	1220_BK	0.9996206930272441	0.9987260985347846	3712033	3710625	3715358	0.9	0.6428571428571429	10	9	14
gsa	nosemi_200/output_recluster_bins/recluster_47.bin.1.fa	1049062	0.9846000646291981	0.9986937207867238	3376183	3324190	3328538	0.94	0.9591836734693877	50	47	49
gsa	nosemi_200/output_recluster_bins/recluster_24.bin.4.fa	1286_BF	0.6169412292516816	0.9986369444264734	8006432	4939498	4946240	0.1297709923664122	0.68	131	17	25
gsa	nosemi_200/output_recluster_bins/recluster_57.bin.0.fa	1021_AG	0.9958141028703149	0.998607751237965	3935596	3919122	3924586	0.3333333333333333	0.75	9	3	4
gsa	nosemi_200/output_recluster_bins/recluster_89.bin.6.fa	1285_BA	1.0	0.9985701524502957	4386495	4386495	4392776	1.0	0.6666666666666666	6	6	9
gsa	nosemi_200/output_recluster_bins/recluster_29.bin.0.fa	1030731	0.7807109674761616	0.9985645678409004	3917957	3058792	3063189	0.5294117647058824	0.8571428571428571	34	18	21
gsa	nosemi_200/output_recluster_bins/recluster_5.bin.4.fa	1048963	0.9813711453816455	0.9985191485902184	5356529	5256743	5264539	0.7608695652173914	0.9722222222222222	46	35	36
gsa	nosemi_200/output_recluster_bins/recluster_5.bin.5.fa	1365_P	0.500450929197997	0.9984846506659432	11766814	5888713	5897650	0.532258064516129	0.7674418604651163	62	33	43
gsa	nosemi_200/output_recluster_bins/recluster_47.bin.0.fa	1030722	0.9893846540334762	0.9984675332191743	3208374	3174316	3179188	0.9107142857142857	0.9622641509433962	56	51	53
gsa	nosemi_200/output_recluster_bins/bin.67.fa	1287_D	1.0	0.9984647401063506	4368438	4368438	4375155	1.0	0.673469387755102	33	33	49
gsa	nosemi_200/output_recluster_bins/recluster_90.bin.0.fa	1287_BL	0.9992425890690273	0.9984541492544765	4403158	4399823	4406635	0.8888888888888888	0.7272727272727273	18	16	22
gsa	nosemi_200/output_recluster_bins/recluster_42.bin.0.fa	1287_BM	0.4925049493768607	0.9984485371189585	9695665	4775163	4782583	0.5584415584415584	0.8269230769230769	77	43	52
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.2.fa	1220_BO	0.9943522728351751	0.9984294878293454	8319807	8272819	8285832	0.9354838709677419	0.8207547169811321	93	87	106
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.9.fa	1036578	0.9830503473271784	0.9984138435640424	2778936	2731834	2736174	0.85	0.918918918918919	40	34	37
gsa	nosemi_200/output_recluster_bins/recluster_7.bin.0.fa	1049071	0.9923812990431125	0.9983166134777957	5000065	4961971	4970338	0.7906976744186046	0.8717948717948718	43	34	39
gsa	nosemi_200/output_recluster_bins/recluster_81.bin.3.fa	1285_M	0.9896889233896234	0.9982855326530459	5245621	5191533	5200449	0.8846153846153846	0.71875	52	46	64
gsa	nosemi_200/output_recluster_bins/recluster_74.bin.0.fa	1286_AT	0.997805174001053	0.9982360017316081	3551990	3544194	3550457	0.8333333333333334	0.7142857142857143	6	5	7
gsa	nosemi_200/output_recluster_bins/recluster_9.bin.5.fa	1220_CI	0.9985140672625823	0.998226477697823	3543902	3538636	3544923	0.9230769230769231	0.8571428571428571	26	24	28
gsa	nosemi_200/output_recluster_bins/recluster_33.bin.4.fa	1285_AN	0.9974786667137538	0.9982069002718481	4304072	4293220	4300932	0.85	0.6296296296296297	20	17	27
gsa	nosemi_200/output_recluster_bins/recluster_31.bin.0.fa	1035975	0.9973403659095581	0.9982045281599302	6289587	6272859	6284142	0.8656716417910447	0.8923076923076924	67	58	65
gsa	nosemi_200/output_recluster_bins/bin.103.fa	1021_O	0.9826701970722851	0.998180449491528	6609250	6494713	6506552	0.7352941176470589	0.6944444444444444	34	25	36
gsa	nosemi_200/output_recluster_bins/recluster_40.bin.7.fa	1286_BP	0.991750866939548	0.9981793352285812	4003451	3970426	3977668	0.8888888888888888	0.5714285714285714	9	8	14
gsa	nosemi_200/output_recluster_bins/recluster_18.bin.0.fa	1035924		0.9981561324649115	873989	870472	872080		0.98	51	49	50
gsa	nosemi_200/output_recluster_bins/recluster_5.bin.3.fa	1030893	0.99571203858381	0.9981554974448376	2932629	2920054	2925450	0.8	0.8888888888888888	10	8	9
gsa	nosemi_200/output_recluster_bins/recluster_89.bin.1.fa	1286_A	0.554856821937176	0.998145603833918	6159079	3417407	3423756	0.5833333333333334	0.6363636363636364	12	7	11
gsa	nosemi_200/output_recluster_bins/recluster_71.bin.9.fa	1287_AF	0.9992581998420865	0.9981335533775667	3558910	3556270	3562920	0.8461538461538461	0.7333333333333333	13	11	15
gsa	nosemi_200/output_recluster_bins/recluster_15.bin.6.fa	1286_BX	0.9990750813015763	0.9981233485499961	4579862	4575626	4584229	0.8846153846153846	0.71875	26	23	32
gsa	nosemi_200/output_recluster_bins/recluster_7.bin.7.fa	1049008	0.9429782795246977	0.9980710803977165	5481648	5169075	5179065	0.5952380952380952	0.8928571428571429	84	50	56
gsa	nosemi_200/output_recluster_bins/recluster_69.bin.7.fa	1049065	0.9978716434419218	0.998069401782507	3770045	3762021	3769298	0.9655172413793104	0.875	29	28	32
gsa	nosemi_200/output_recluster_bins/recluster_68.bin.2.fa	1286_BY	1.0	0.9980442363622746	3930912	3930912	3938615	1.0	0.7058823529411765	24	24	34
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.17.fa	1139_CM	0.9746323156913175	0.9980161376025013	3493894	3405262	3412031	0.25	0.5	12	3	6
gsa	nosemi_200/output_recluster_bins/recluster_3.bin.9.fa	1220_CG	0.4997888676749479	0.9980083048073501	7502404	3749618	3757101	0.4	0.5	10	4	8
gsa	nosemi_200/output_recluster_bins/recluster_8.bin.7.fa	1286_BE	0.9932493774113631	0.9980053478698725	3558931	3534906	3541971	0.6666666666666666	0.6	9	6	10
gsa	nosemi_200/output_recluster_bins/recluster_7.bin.12.fa	evo_1048975.038	0.9946100732491445	0.9979903266804221	4508039	4483741	4492770	0.8529411764705882	0.90625	68	58	64
gsa	nosemi_200/output_recluster_bins/recluster_79.bin.2.fa	1286_CQ	1.0	0.9979761349353019	4126295	4126295	4134663	1.0	0.8846153846153846	46	46	52
gsa	nosemi_200/output_recluster_bins/recluster_9.bin.2.fa	1139_O	0.5072123240999963	0.9979692421322351	5189312	2632083	2637439	0.5294117647058824	0.9	17	9	10
gsa	nosemi_200/output_recluster_bins/recluster_21.bin.7.fa	1030929	0.9635463015719842	0.9979579358318047	6072580	5851212	5863185	0.7478260869565218	0.9555555555555556	115	86	90
gsa	nosemi_200/output_recluster_bins/recluster_2.bin.4.fa	1220_L	0.9190939541214515	0.9979356431032878	11658041	10714835	10737000	0.8739495798319328	0.7819548872180451	119	104	133
gsa	nosemi_200/output_recluster_bins/recluster_8.bin.6.fa	1287_BR	0.9780772924519164	0.9979304794189267	5864376	5735813	5747708	0.8823529411764706	0.75	68	60	80
gsa	nosemi_200/output_recluster_bins/recluster_18.bin.3.fa	1049211	1.0	0.997922758648688	3539644	3539644	3547012	1.0	0.8333333333333334	15	15	18
gsa	nosemi_200/output_recluster_bins/bin.66.fa	1036770	0.9986689408120327	0.9979088766951165	2309439	2306365	2311198	0.9772727272727273	0.9772727272727273	88	86	88
gsa	nosemi_200/output_recluster_bins/recluster_34.bin.1.fa	1036563	0.9758649441002699	0.9978426978652658	3792326	3700798	3708799	0.24444444444444444	0.7333333333333333	45	11	15
gsa	nosemi_200/output_recluster_bins/recluster_21.bin.0.fa	1049023	0.9997659249324813	0.9978294973822714	5908361	5906978	5919827	0.99	0.9611650485436893	100	99	103
gsa	nosemi_200/output_recluster_bins/recluster_40.bin.0.fa	1286_AV	0.9996428733959192	0.9977929409011166	3889377	3887988	3896588	0.9090909090909091	0.625	11	10	16
gsa	nosemi_200/output_recluster_bins/recluster_88.bin.2.fa	1287_AN	0.5000563661800805	0.9977901447046474	15133188	7567447	7584207	0.5108695652173914	0.6714285714285714	92	47	70
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.3.fa	1285_Z	0.9990491913116484	0.9977844260675679	3892476	3888775	3897410	0.9090909090909091	0.7317073170731707	33	30	41
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.1.fa	evo_1036569.006	0.9142580399278509	0.9977746620064268	3416262	3123345	3130311	0.5454545454545454	0.782608695652174	33	18	23
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.8.fa	1139_AS	0.9928157263442123	0.9977552900865052	6327014	6281559	6295691	0.8142857142857143	0.7702702702702703	70	57	74
gsa	nosemi_200/output_recluster_bins/recluster_46.bin.4.fa	1286_CG	1.0	0.9976316450132475	3810904	3810904	3819951	1.0	0.6666666666666666	16	16	24
gsa	nosemi_200/output_recluster_bins/recluster_63.bin.0.fa	1220_CD	0.7769985548395362	0.9976229545587424	7993576	6210997	6225796	0.7611940298507462	0.7083333333333334	67	51	72
gsa	nosemi_200/output_recluster_bins/recluster_70.bin.3.fa	1139_AY	0.7347025188660927	0.9976155165598141	7951832	5842231	5856195	0.4423076923076923	0.8518518518518519	52	23	27
gsa	nosemi_200/output_recluster_bins/recluster_45.bin.4.fa	1286_AE	0.9987723222339999	0.9976115243842456	4711334	4705550	4716816	0.972972972972973	0.8181818181818182	37	36	44
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.8.fa	1036638	0.9809817068661035	0.9975944546492942	1663083	1631454	1635388	0.75	0.8181818181818182	12	9	11
gsa	nosemi_200/output_recluster_bins/recluster_40.bin.14.fa	1053010	0.9981002969882865	0.9975690433406067	7475379	7461178	7479360	0.9428571428571428	0.868421052631579	35	33	38
gsa	nosemi_200/output_recluster_bins/recluster_48.bin.0.fa	1220_CE	0.9696736003661802	0.9975649843016293	4290783	4160659	4170815	0.6190476190476191	0.5416666666666666	21	13	24
gsa	nosemi_200/output_recluster_bins/recluster_37.bin.1.fa	1285_BW	0.9965282277375553	0.9975300573723223	5679520	5659802	5673816	0.94	0.7833333333333333	50	47	60
gsa	nosemi_200/output_recluster_bins/bin.121.fa	1285_K	0.9851644729501057	0.9974891566213205	5645974	5562213	5576214	0.8987341772151899	0.7395833333333334	79	71	96
gsa	nosemi_200/output_recluster_bins/recluster_71.bin.4.fa	1220_AQ	0.9893800681158386	0.9974387504748224	4424228	4377243	4388483	0.7692307692307693	0.7317073170731707	39	30	41
gsa	nosemi_200/output_recluster_bins/recluster_16.bin.8.fa	1048765	0.769989014092816	0.997380174094317	4712401	3628497	3638028	0.6533333333333333	0.9423076923076923	75	49	52
gsa	nosemi_200/output_recluster_bins/recluster_25.bin.5.fa	1285_BL	0.9179581005105917	0.9973735269771054	4881396	4480917	4492717	0.42	0.7368421052631579	100	42	57
gsa	nosemi_200/output_recluster_bins/recluster_84.bin.2.fa	1285_AJ	1.0	0.9973696662019635	4011344	4011344	4021923	1.0	0.5833333333333334	14	14	24
gsa	nosemi_200/output_recluster_bins/recluster_68.bin.1.fa	1285_BN	0.8465832393372316	0.997367238983748	5290113	4478521	4490343	0.4020618556701031	0.8478260869565217	97	39	46
gsa	nosemi_200/output_recluster_bins/recluster_57.bin.2.fa	1048876	0.9998565904062658	0.9973529544818209	8974295	8973008	8996823	0.9666666666666667	0.90625	30	29	32
gsa	nosemi_200/output_recluster_bins/recluster_27.bin.5.fa	1286_L	0.7279488193809764	0.9973504680747928	6964355	5069694	5083162	0.46236559139784944	0.7543859649122807	93	43	57
gsa	nosemi_200/output_recluster_bins/bin.106.fa	1139_AO	0.9989499481501929	0.9973457543241822	5361640	5356010	5370264	0.9696969696969697	0.64	33	32	50
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.5.fa	1021_B	0.6118955074619254	0.9973287378272427	5902699	3611835	3621509	0.4444444444444444	0.4444444444444444	9	4	9
gsa	nosemi_200/output_recluster_bins/recluster_7.bin.6.fa	1048981	0.6116054277393989	0.9973249995167486	7001810	4282345	4293831	0.23404255319148937	0.868421052631579	141	33	38
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.5.fa	1285_BJ	0.9873392324947784	0.9971926002821637	3972429	3922135	3933177	0.8604651162790697	0.8409090909090909	43	37	44
gsa	nosemi_200/output_recluster_bins/recluster_41.bin.7.fa	evo_1048987.032	0.988644618546355	0.9971840823833431	3124862	3089378	3098102	0.7608695652173914	0.9210526315789473	46	35	38
gsa	nosemi_200/output_recluster_bins/recluster_31.bin.1.fa	1030875	0.9878428464723473	0.9971116199638678	3676354	3631660	3642180	0.8769230769230769	0.9344262295081968	65	57	61
gsa	nosemi_200/output_recluster_bins/recluster_57.bin.15.fa	1287_AV	0.9997121413010743	0.9971094026723006	3835215	3834111	3845226	0.9473684210526315	0.782608695652174	19	18	23
gsa	nosemi_200/output_recluster_bins/recluster_55.bin.9.fa	1220_BE	0.9357300863415261	0.9970621592247868	5135420	4805367	4819526	0.5714285714285714	0.3333333333333333	7	4	12
gsa	nosemi_200/output_recluster_bins/recluster_58.bin.2.fa	1286_E	0.9954422090695524	0.9970594155679781	5757175	5730935	5747837	0.9444444444444444	0.6710526315789473	54	51	76
gsa	nosemi_200/output_recluster_bins/recluster_81.bin.1.fa	1139_CK	0.5939506628675223	0.9970376643729444	11028448	6550354	6569816	0.8243243243243243	0.7530864197530864	74	61	81
gsa	nosemi_200/output_recluster_bins/recluster_10.bin.2.fa	evo_1030719.017	0.9859311325748941	0.996990754056284	4763994	4696970	4711147	0.7123287671232876	0.8524590163934426	73	52	61
gsa	nosemi_200/output_recluster_bins/recluster_46.bin.15.fa	1021_AI	0.4456977437488121	0.9969093502588839	11522210	5135423	5151344	0.4533333333333333	0.6666666666666666	75	34	51
gsa	nosemi_200/output_recluster_bins/recluster_2.bin.2.fa	1139_AR	0.9973590661995231	0.9968956250830541	4603296	4591139	4605436	0.9574468085106383	0.7627118644067796	47	45	59
gsa	nosemi_200/output_recluster_bins/recluster_10.bin.4.fa	1287_CG	0.9934712518487806	0.9968954447338273	6625313	6582058	6602556	0.9154929577464789	0.7222222222222222	71	65	90
