,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.116, o__Clostridiales (UID1226), 155, 278, 158, 3,274, 1,0,0, 0, 98.95,0.63, 0.00,2702,2628,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.117,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,343,302,22,genus,0.63,0.56,0.26,0.75,4.82,0.8,0.44,True
bin.118,p__Euryarchaeota (UID3), 148, 188, 125, 54, 123, 3,8,0, 0, 62.74,1.74, 7.41,1084,1065,228,kingdom,1.0,0.98,0.92,0.03,0.06,0.96,0.95,False
bin.12, k__Bacteria (UID203),5449,103,57, 72,30, 1,0,0, 0, 41.87,1.75,100.00,1382,1324,307,genus,0.84,0.81,0.24,0.28,0.68,0.8,0.65,True
bin.121,k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 20.61,0.00, 0.00,413,381,105,order,0.93,0.86,0.11,0.18,0.41,0.63,0.55,True
bin.125,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,466,435,23,genus,0.87,0.82,0.37,0.31,0.99,0.89,0.73,True
bin.127,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,357,347,50,phylum,0.99,0.96,0.86,0.04,0.09,0.88,0.85,False
bin.129, o__Bacteroidales (UID2621), 198, 427, 260,370,53, 4,0,0, 0,7.13,0.09,100.00,490,457,94,genus,0.91,0.85,0.75,0.07,0.15,0.96,0.82,False
bin.131,o__Selenomonadales (UID1024), 64, 334, 167, 3,329, 2,0,0, 0, 98.80,0.90, 0.00,1846,1786,126,order,0.94,0.91,0.38,0.05,0.11,0.93,0.85,True
bin.132,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,408,172,49,kingdom,0.99,0.42,0.0,0.0,0.0,0.47,0.2,True
bin.136,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,310,300,62,genus,0.93,0.9,0.33,0.03,0.05,0.92,0.83,True
bin.138, o__Clostridiales (UID1212), 172, 263, 149, 2,260, 1,0,0, 0, 98.66,0.67, 0.00,2282,2168,56,family,0.93,0.89,0.14,0.21,0.57,0.88,0.78,True
bin.14, k__Bacteria (UID203),5449,104,58, 2, 86, 16, 0,0, 0, 97.41,2.51, 0.00,1980,1857,99,order,0.88,0.82,0.32,0.04,0.08,0.65,0.54,True
bin.142,root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,239,229,70,class,0.97,0.93,0.54,0.02,0.05,0.75,0.7,False
bin.143,f__Lachnospiraceae (UID1286), 57, 420, 207, 30, 384, 6,0,0, 0, 94.57,1.93,16.67,2889,2769,92,genus,0.89,0.85,0.31,0.21,0.55,0.87,0.74,True
bin.146, o__Clostridiales (UID1212), 172, 263, 149, 3,260, 0,0,0, 0, 98.99,0.00, 0.00,2276,2179,66,genus,0.91,0.87,0.2,0.03,0.05,0.95,0.83,True
bin.149, k__Bacteria (UID2329),174, 149,89, 15, 132, 2,0,0, 0, 84.27,2.25, 0.00,1314,1216,147,order,0.97,0.9,0.38,0.23,0.61,0.81,0.72,True
bin.15, k__Bacteria (UID203),5449,103,57, 53,48, 2,0,0, 0, 74.04,1.75,50.00,1957,1903,312,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.152,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,523,490,66,genus,0.79,0.74,0.19,0.14,0.33,0.92,0.68,True
bin.160, k__Bacteria (UID2982), 88, 229, 147, 3,225, 1,0,0, 0, 97.96,0.17, 0.00,2465,2348,35,family,0.96,0.91,0.79,0.03,0.05,0.95,0.87,False
bin.161, o__Clostridiales (UID1212), 172, 263, 149, 1,262, 0,0,0, 0, 99.33,0.00, 0.00,2537,2460,25,genus,0.89,0.86,0.08,0.03,0.06,0.86,0.74,True
bin.163, k__Bacteria (UID2329),174, 149,89, 1,147, 1,0,0, 0, 98.88,1.12, 0.00,1177,1127,18,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.164,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,297,262,52,phylum,0.97,0.85,0.86,0.19,0.45,0.73,0.63,False
bin.166,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,235,213,16,genus,0.6,0.54,0.34,0.78,7.66,0.78,0.42,True
bin.17, f__Lachnospiraceae (UID1256), 33, 333, 171, 1,323, 9,0,0, 0, 99.42,2.92,22.22,2496,2444,121,genus,0.91,0.89,0.64,0.06,0.12,0.97,0.87,False
bin.184,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,250,246,40,phylum,1.0,0.98,0.88,0.02,0.05,0.94,0.92,False
bin.19, k__Bacteria (UID203),5449,103,57, 26,46, 19, 4,8, 0, 63.16, 12.06,15.19,1320,1289,304,genus,0.94,0.92,0.94,0.03,0.06,0.98,0.9,False
bin.197, o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0,0, 0, 98.66,0.34,100.00,2669,2530,43,family,0.94,0.89,0.35,0.23,0.59,0.87,0.77,True
bin.2,k__Bacteria (UID203),5449,102,56, 78,24, 0,0,0, 0, 38.39,0.00, 0.00,1325,1291,254,family,0.94,0.92,0.25,0.02,0.04,0.85,0.78,True
bin.20, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,1.72,0.00, 0.00,425,387,60,phylum,0.96,0.88,0.9,0.02,0.05,0.9,0.79,False
bin.21, p__Actinobacteria (UID2112),31, 211, 124,170,41, 0,0,0, 0, 16.13,0.00, 0.00,396,376,110,class,0.94,0.89,0.33,0.05,0.11,0.73,0.65,True
bin.212,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,293,254,40,phylum,0.97,0.84,0.81,0.36,1.14,0.78,0.66,False
bin.219,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,299,290,43,genus,0.91,0.88,0.38,0.1,0.24,0.88,0.77,True
bin.22, p__Actinobacteria (UID2112),31, 211, 124, 44, 160, 7,0,0, 0, 73.59,3.49,85.71,1788,1739,364,genus,0.93,0.91,0.58,0.02,0.04,0.95,0.86,False
bin.23, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,663,619,70,phylum,0.99,0.93,1.0,0.02,0.05,0.9,0.84,False
bin.24,o__Bacteroidales (UID2621), 198, 427, 260,126, 298, 3,0,0, 0, 76.95,0.51,66.67,2337,2298,370,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
bin.25, k__Bacteria (UID203),5449,103,57, 67,34, 2,0,0, 0, 54.39,1.75, 0.00,1363,1336,247,genus,0.95,0.93,0.93,0.04,0.08,0.98,0.91,False
bin.26, k__Bacteria (UID203),5449,102,56, 85,17, 0,0,0, 0, 20.29,0.00, 0.00,619,605,157,genus,0.95,0.92,0.66,0.12,0.28,0.95,0.88,False
bin.27, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,766,737,112,genus,0.92,0.88,0.33,0.03,0.06,0.89,0.79,True
bin.28, c__Deltaproteobacteria (UID3218), 61, 284, 169, 27, 255, 2,0,0, 0, 89.18,1.18, 0.00,2027,1984,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.29,p__Bacteroidetes (UID2605), 350, 316, 210, 17, 294, 4,1,0, 0, 92.70,1.83, 0.00,2553,2397,111,genus,0.92,0.86,0.26,0.09,0.21,0.93,0.8,True
bin.3, o__Clostridiales (UID1212), 172, 263, 149,172,90, 1,0,0, 0, 36.02,0.67, 0.00,887,863,206,genus,0.91,0.89,0.41,0.02,0.05,0.89,0.79,True
bin.30,o__Clostridiales (UID1212), 172, 261, 147,101, 159, 1,0,0, 0, 63.13,0.68, 0.00,1480,1392,313,family,0.94,0.88,0.19,0.09,0.21,0.74,0.65,True
bin.31, f__Lachnospiraceae (UID1286), 57, 420, 207, 84, 326, 10, 0,0, 0, 87.33,3.23,20.00,2151,2113,241,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.32,o__Clostridiales (UID1212), 172, 263, 149, 83, 179, 1,0,0, 0, 67.87,0.67, 0.00,1502,1419,304,family,0.92,0.87,0.09,0.51,1.3,0.77,0.67,True
bin.33, k__Bacteria (UID203),5449,103,57, 83,20, 0,0,0, 0, 26.32,0.00, 0.00,1116,1097,276,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,536,475,105,genus,0.59,0.52,0.52,0.77,6.43,0.81,0.43,False
bin.37,p__Firmicutes (UID240), 1318,179, 104,133,46, 0,0,0, 0, 22.69,0.00, 0.00,498,487,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.38, k__Bacteria (UID203),5449,102,56,101,1,0,0,0, 0,0.89,0.00, 0.00,482,472,58,genus,0.71,0.69,0.45,0.72,5.56,0.92,0.63,False
bin.39, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,380,360,30,family,0.86,0.82,0.07,0.09,0.2,0.87,0.72,True
bin.4,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 15.52,0.00, 0.00,767,731,225,family,0.96,0.91,0.49,0.03,0.06,0.96,0.88,False
bin.40,p__Bacteroidetes (UID2605), 350, 314, 208, 43, 265, 6,0,0, 0, 86.03,1.76, 0.00,1646,1604,260,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.42,o__Clostridiales (UID1212), 172, 261, 147, 67, 183, 10, 1,0, 0, 86.08,7.48,76.92,1979,1919,183,family,0.96,0.93,0.17,0.03,0.07,0.86,0.8,True
bin.44, k__Bacteria (UID203),5449,103,57, 67,36, 0,0,0, 0, 47.64,0.00, 0.00,1499,1477,308,family,0.98,0.97,0.26,0.05,0.1,0.96,0.93,True
bin.47, p__Actinobacteria (UID2112),31, 211, 124, 1,209, 0,1,0, 0, 99.19,1.61,33.33,1746,1637,71,phylum,0.99,0.93,0.45,0.04,0.08,0.89,0.83,False
bin.48,o__Clostridiales (UID1212), 172, 263, 149,204,59, 0,0,0, 0, 17.43,0.00, 0.00,736,711,180,family,0.94,0.91,0.46,0.05,0.1,0.94,0.86,False
bin.49,o__Bacteroidales (UID2654), 163, 485, 265,133, 347, 5,0,0, 0, 81.92,1.01,60.00,3177,3079,275,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.50, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,448,407,67,class,0.9,0.82,0.77,0.02,0.05,0.81,0.66,False
bin.51, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,644,581,118,genus,0.66,0.6,0.59,0.22,0.59,0.85,0.51,False
bin.52, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,329,298,61,phylum,0.99,0.89,0.56,0.03,0.06,0.84,0.75,False
bin.53,o__Bacteroidales (UID2617), 213, 406, 265, 60, 344, 2,0,0, 0, 84.12,0.21, 0.00,1947,1877,318,family,0.94,0.91,0.04,0.04,0.09,0.97,0.88,True
bin.54, c__Clostridia (UID1118), 387, 223, 124, 42, 180, 1,0,0, 0, 75.78,0.81, 0.00,1125,1104,198,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.55,k__Bacteria (UID2372),131, 177, 106,148,26, 3,0,0, 0, 10.58,2.12, 0.00,374,367,100,genus,0.89,0.87,0.54,0.29,0.83,0.89,0.77,False
bin.56, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 44.83,0.00, 0.00,1054,1034,299,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.59,o__Clostridiales (UID1212), 172, 263, 149,152, 109, 2,0,0, 0, 39.40,0.84,50.00,982,938,220,family,0.94,0.9,0.58,0.14,0.34,0.91,0.82,False
bin.6, k__Bacteria (UID2565),2921,152,93, 21, 130, 1,0,0, 0, 86.85,0.10, 0.00,1501,1449,246,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.60, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,248,245,40,genus,0.79,0.78,0.35,0.88,15.08,0.96,0.75,True
bin.63, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,461,438,27,genus,0.84,0.8,0.6,0.64,2.79,0.91,0.73,False
bin.64, f__Lachnospiraceae (UID1256), 33, 333, 171, 39, 287, 7,0,0, 0, 94.76,2.14,14.29,1977,1926,132,family,0.97,0.95,0.51,0.06,0.13,0.97,0.92,False
bin.65, k__Bacteria (UID203),5449,104,58, 12,62, 24, 6,0, 0, 90.05, 15.36,57.14,1888,1858,280,genus,0.93,0.92,0.7,0.07,0.16,0.98,0.9,False
bin.66, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,247,225,61,family,0.96,0.87,0.05,0.55,1.78,0.7,0.61,True
bin.67, f__Lachnospiraceae (UID1286), 57, 420, 207, 17, 403, 0,0,0, 0, 96.46,0.00, 0.00,2588,2509,71,genus,0.86,0.84,0.25,0.04,0.08,0.96,0.81,True
bin.7, o__Clostridiales (UID1226), 155, 278, 158,198,79, 1,0,0, 0, 31.52,0.63, 0.00,1401,1334,278,family,0.96,0.91,0.25,0.33,0.85,0.87,0.79,True
bin.70, f__Bifidobacteriaceae (UID1462),65, 476, 217,118, 319, 38, 1,0, 0, 78.22,7.50,34.15,1734,1683,323,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.71, c__Clostridia (UID1118), 387, 223, 124, 11, 210, 2,0,0, 0, 93.55,0.97, 0.00,1237,1221,70,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.72, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,283,25,phylum,0.99,0.92,0.85,0.11,0.25,0.84,0.77,False
bin.74, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,415,404,140,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
bin.75,p__Bacteroidetes (UID2605), 350, 314, 208, 5,308, 1,0,0, 0, 97.60,0.03,100.00,1854,1817,55,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.76,o__Bacteroidales (UID2657), 160, 492, 269, 45, 444, 3,0,0, 0, 95.79,0.56, 0.00,3031,2849,155,family,0.91,0.86,0.15,0.09,0.2,0.79,0.68,True
bin.78,o__Clostridiales (UID1212), 172, 261, 147, 37, 211, 13, 0,0, 0, 96.47,2.98,69.23,1859,1826,93,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.79,o__Clostridiales (UID1212), 172, 263, 149, 10, 251, 2,0,0, 0, 93.94,1.34, 0.00,1879,1757,38,genus,0.9,0.85,0.14,0.04,0.09,0.96,0.81,True
bin.8, k__Bacteria (UID2495),2993,147,91, 4,143, 0,0,0, 0, 95.60,0.00, 0.00,1857,1752,99,order,0.97,0.91,0.81,0.03,0.05,0.95,0.87,False
bin.80, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1363,1226,228,order,0.92,0.83,0.77,0.06,0.12,0.85,0.71,False
bin.81, k__Bacteria (UID203),5449,103,57,101,2,0,0,0, 0,2.63,0.00, 0.00,780,745,131,genus,0.86,0.82,0.63,0.5,2.22,0.92,0.75,False
bin.84,o__Bacteroidales (UID2657), 160, 492, 269,467,25, 0,0,0, 0,2.36,0.00, 0.00,238,225,27,family,0.97,0.92,0.25,0.33,1.06,0.93,0.86,True
bin.9,k__Bacteria (UID203),5449,102,56, 88,13, 1,0,0, 0, 21.43,1.79,100.00,1134,1114,231,family,0.96,0.94,0.49,0.03,0.06,0.94,0.88,False
bin.93,o__Clostridiales (UID1120), 304, 250, 143, 1,246, 3,0,0, 0, 99.30,1.17, 0.00,2623,2514,95,family,0.93,0.89,0.33,0.02,0.05,0.96,0.86,True
bin.96, k__Bacteria (UID203),5449,104,58, 3, 67, 34, 0,0, 0, 96.55, 12.07,58.82,3098,3040,143,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
recluster_95.bin.0,o__Clostridiales (UID1212), 172, 263, 149, 7,255, 1,0,0, 0, 96.60,0.67, 0.00,2083,2019,84,genus,0.88,0.85,0.23,0.05,0.11,0.9,0.76,True
recluster_95.bin.1,o__Clostridiales (UID1212), 172, 263, 149, 21, 241, 1,0,0, 0, 88.93,0.67, 0.00,1999,1873,83,class,0.95,0.89,0.14,0.32,0.78,0.71,0.63,True
