,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.028,k__Bacteria (UID2372), 131, 177, 106, 96,47,20, 12, 1, 1, 37.95, 17.27, 8.33,4936,4521,2034,phylum,0.99,0.91,0.96,0.4,1.06,0.86,0.78,False
maxbin2.029,o__Clostridiales (UID1226),155, 278, 158, 34, 239,5,0,0, 0, 94.31,2.85,20.00,2669,2621,401,genus,0.91,0.89,0.41,0.06,0.13,0.96,0.86,True
maxbin2.030, k__Bacteria (UID203), 5449,103,57, 64,14,11, 10, 4, 0, 17.00, 16.91,18.46,291,268,115,class,0.95,0.87,1.0,0.4,0.92,0.89,0.77,False
maxbin2.031,o__Clostridiales (UID1226),155, 278, 158,105, 119,49, 5,0, 0, 70.80, 24.63, 1.56,1819,1781,479,genus,0.89,0.87,0.82,0.52,1.57,0.95,0.83,False
maxbin2.032, k__Bacteria (UID203), 5449,102,56, 71,16,7,5,3, 0, 49.11, 43.75,45.00,3436,3351,971,genus,0.92,0.9,0.76,0.08,0.17,0.87,0.78,False
maxbin2.033, k__Bacteria (UID203), 5449,104,58, 59,24,17, 3,1, 0, 50.91, 32.13,78.12,3713,3641,1560,genus,0.94,0.92,0.99,0.05,0.11,0.97,0.9,False
maxbin2.034, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 12, 384,59, 9,0, 0, 97.27, 14.45, 8.14,2197,2130,482,class,0.95,0.92,0.96,0.02,0.05,0.94,0.87,False
maxbin2.035,k__Bacteria (UID2565), 2921,152,93, 9,139,4,0,0, 0, 93.45,3.23,25.00,1785,1699,353,genus,0.95,0.91,0.69,0.03,0.07,0.96,0.87,False
maxbin2.036, k__Bacteria (UID203), 5449,103,57, 55,42,6,0,0, 0, 69.65, 10.53, 0.00,2262,2221,523,genus,0.97,0.95,1.0,0.12,0.27,0.98,0.94,False
maxbin2.037, k__Bacteria (UID203), 5449,103,57, 5, 59,30, 8,1, 0, 94.74, 22.30,16.67,3360,3224,886,class,0.96,0.92,1.0,0.02,0.05,0.97,0.89,False
maxbin2.038, f__Lachnospiraceae (UID1256),33, 333, 171,154, 148,27, 4,0, 0, 53.94, 13.26, 2.56,1138,1119,466,genus,0.92,0.9,0.88,0.28,0.81,0.96,0.87,False
maxbin2.039,o__Bacteroidales (UID2716), 92, 487, 270,133, 349,5,0,0, 0, 78.09,1.57, 0.00,2486,2299,691,family,0.92,0.85,0.25,0.16,0.39,0.69,0.58,True
maxbin2.040,o__Clostridiales (UID1212),172, 261, 147, 82, 140,26, 10, 2, 1, 81.35, 23.70,10.26,3117,2926,1009,genus,0.79,0.74,0.54,0.61,2.06,0.82,0.61,False
maxbin2.041,o__Bacteroidales (UID2657),160, 492, 269,283, 147,48, 12, 2, 0, 40.72, 14.74,28.12,3719,3602,1837,phylum,0.99,0.96,0.97,0.11,0.24,0.93,0.89,False
maxbin2.042,o__Clostridiales (UID1212),172, 263, 149,127, 113,20, 3,0, 0, 46.23,7.81,20.69,1833,1739,956,phylum,0.99,0.94,0.91,0.03,0.07,0.81,0.76,False
maxbin2.043,o__Clostridiales (UID1212),172, 263, 149,101, 104,42, 12, 4, 0, 59.90, 27.67, 1.96,3897,3714,1609,phylum,0.99,0.95,0.92,0.03,0.06,0.91,0.86,False
maxbin2.044,o__Clostridiales (UID1212),172, 263, 149,217,37,6,2,1, 0,6.95,3.35, 5.56,1193,1035,454,phylum,0.97,0.84,0.93,0.24,0.61,0.81,0.68,False
maxbin2.045, k__Bacteria (UID203), 5449,104,58, 27,50,22, 5,0, 0, 86.33, 28.37,24.32,3317,3229,1153,phylum,0.98,0.96,1.0,0.04,0.09,0.92,0.88,False
maxbin2.046, k__Bacteria (UID203), 5449,104,58, 76,24,3,1,0, 0, 33.86,8.62, 0.00,2996,2933,1433,genus,0.92,0.9,0.99,0.48,1.53,0.98,0.88,False
maxbin2.047, k__Bacteria (UID203), 5449,103,57, 54,32,17, 0,0, 0, 61.40, 13.72,41.18,2287,2174,1072,phylum,0.99,0.94,0.98,0.02,0.05,0.76,0.72,False
maxbin2.048, k__Bacteria (UID203), 5449,103,57, 51,21,18, 10, 1, 2, 38.53, 19.36,20.27,1223,1182,628,class,0.98,0.94,0.85,0.03,0.06,0.91,0.86,False
maxbin2.049, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0,7.05,0.00, 0.00,328,298,143,phylum,0.98,0.89,1.0,0.14,0.33,0.77,0.68,False
maxbin2.050, k__Bacteria (UID203), 5449,103,57, 75,25,2,0,1, 0, 42.98,8.77, 0.00,2322,2214,940,genus,0.83,0.79,0.68,0.56,2.86,0.83,0.66,False
maxbin2.051, k__Bacteria (UID203), 5449,104,58, 79,20,3,2,0, 0, 38.79,8.62, 0.00,1784,1747,697,genus,0.95,0.93,0.97,0.2,0.46,0.98,0.91,False
maxbin2.052, k__Bacteria (UID203), 5449,103,57, 47,25,20, 8,3, 0, 69.14, 52.34,17.74,4517,4359,2178,class,0.99,0.95,0.86,0.25,0.59,0.84,0.8,False
maxbin2.053, k__Bacteria (UID203), 5449,103,57, 89,14,0,0,0, 0, 13.08,0.00, 0.00,541,509,316,phylum,0.99,0.93,1.0,0.03,0.07,0.69,0.65,False
maxbin2.054, k__Bacteria (UID203), 5449,104,58,102,2, 0,0,0, 0,3.45,0.00, 0.00,126,125,75,phylum,1.0,0.99,1.0,0.21,0.49,0.96,0.95,False
maxbin2.055,k__Bacteria (UID2982),88, 229, 147,125,97,5,2,0, 0, 47.32,3.85, 0.00,1787,1703,819,class,0.98,0.93,1.0,0.2,0.52,0.96,0.89,False
maxbin2.056,o__Clostridiales (UID1212),172, 263, 149, 95, 128,39, 1,0, 0, 67.06, 17.75, 4.76,2183,2083,954,phylum,0.97,0.93,0.92,0.05,0.1,0.86,0.8,False
maxbin2.057, k__Bacteria (UID203), 5449,104,58, 68,28,6,2,0, 0, 44.36,9.95, 0.00,1041,1008,538,genus,0.84,0.81,0.93,0.17,0.4,0.96,0.78,False
