,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.60, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,370,94,7,kingdom,1.0,0.25,0.0,0.02,0.04,0.39,0.1,True
bin.61, f__Lachnospiraceae (UID1256),33, 333, 171, 13, 320, 0,0,0, 0, 95.61,0.00, 0.00,2013,1947,83,order,0.97,0.94,0.09,0.02,0.04,0.77,0.72,True
bin.62,o__Clostridiales (UID1212),172, 263, 149,215,48, 0,0,0, 0, 18.12,0.00, 0.00,280,266,5,family,0.95,0.9,0.03,0.16,0.39,0.9,0.81,True
bin.63, p__Actinobacteria (UID2112), 31, 211, 124, 2,208, 1,0,0, 0, 98.39,0.81, 0.00,1633,1569,35,phylum,0.99,0.96,0.21,0.02,0.05,0.9,0.86,True
bin.64, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0, 0, 13.79,0.00, 0.00,346,295,7,phylum,0.98,0.84,0.2,0.08,0.17,0.85,0.71,True
bin.65, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,627,600,28,genus,0.81,0.78,0.19,0.03,0.06,0.95,0.74,True
bin.66, root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,360,353,3,family,0.94,0.92,0.24,0.02,0.05,0.95,0.88,True
bin.67,o__Clostridiales (UID1212),172, 263, 149, 7,256, 0,0,0, 0, 95.30,0.00, 0.00,1692,1646,9,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.68, f__Lachnospiraceae (UID1256),33, 333, 171, 28, 298, 7,0,0, 0, 91.58,3.17,14.29,2601,2538,170,family,0.94,0.92,0.64,0.03,0.05,0.97,0.89,False
bin.69,k__Bacteria (UID2569), 434, 278, 186, 5,272, 1,0,0, 0, 98.92,0.54, 0.00,3653,3539,179,genus,0.95,0.92,0.42,0.03,0.05,0.96,0.88,True
bin.7, o__Bacteroidales (UID2621),198, 427, 260, 21, 404, 1,1,0, 0, 92.88,0.58, 0.00,3535,3418,173,family,0.96,0.93,0.35,0.04,0.08,0.96,0.89,True
bin.70,o__Clostridiales (UID1120),304, 247, 141, 52, 194, 1,0,0, 0, 85.76,0.35, 0.00,1941,1816,232,class,0.95,0.89,0.35,0.33,0.8,0.71,0.63,True
bin.71,o__Clostridiales (UID1212),172, 263, 149, 55, 208, 0,0,0, 0, 75.84,0.00, 0.00,1357,1329,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.72,o__Clostridiales (UID1212),172, 263, 149, 54, 208, 1,0,0, 0, 79.21,0.22,100.00,1689,1632,296,class,0.98,0.95,1.0,0.02,0.04,0.96,0.91,False
bin.73,o__Clostridiales (UID1212),172, 260, 146, 4,256, 0,0,0, 0, 97.95,0.00, 0.00,2421,2303,41,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.74, k__Bacteria (UID203), 5449,104,58, 73,31, 0,0,0, 0, 44.83,0.00, 0.00,1054,1014,7,family,0.96,0.92,0.05,0.16,0.41,0.91,0.83,True
bin.75, k__Bacteria (UID203), 5449,104,58,100,4,0,0,0, 0,3.45,0.00, 0.00,178,167,2,family,0.93,0.88,0.05,0.46,1.08,0.97,0.85,True
bin.76, f__Lachnospiraceae (UID1286),57, 420, 207, 3,417, 0,0,0, 0, 99.03,0.00, 0.00,2714,2626,50,genus,0.87,0.84,0.27,0.06,0.13,0.97,0.82,True
bin.77, k__Bacteria (UID203), 5449,103,57, 81,22, 0,0,0, 0, 28.39,0.00, 0.00,1175,1076,233,family,0.96,0.88,0.2,0.37,1.02,0.84,0.74,True
bin.78,o__Clostridiales (UID1212),172, 263, 149, 3,259, 1,0,0, 0, 98.66,0.02,100.00,2160,2037,91,family,0.88,0.83,0.1,0.26,0.75,0.7,0.58,True
bin.79,o__Clostridiales (UID1212),172, 263, 149,176,87, 0,0,0, 0, 25.50,0.00, 0.00,633,593,6,family,0.93,0.87,0.01,0.13,0.3,0.88,0.77,True
bin.8,k__Bacteria (UID203), 5449,104,58, 95,7,2,0,0, 0, 13.79,3.45, 0.00,247,245,6,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.80, k__Bacteria (UID203), 5449,103,57, 91,12, 0,0,0, 0,9.95,0.00, 0.00,735,702,90,genus,0.86,0.82,0.84,0.04,0.09,0.97,0.8,False
bin.81, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,286,255,38,genus,0.67,0.59,0.43,0.76,5.86,0.71,0.42,True
bin.82, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,239,232,12,genus,0.79,0.77,0.21,0.73,5.92,0.86,0.66,True
bin.83, k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,423,404,7,family,0.94,0.9,0.21,0.02,0.05,0.92,0.82,True
bin.84, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,203,102,1,kingdom,1.0,0.5,0.0,0.0,0.0,0.43,0.22,True
bin.85, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,314,292,3,genus,0.94,0.88,0.23,0.03,0.06,0.92,0.8,True
bin.86, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0, 0, 15.52,0.00, 0.00,687,653,198,class,0.98,0.94,0.95,0.05,0.1,0.95,0.89,False
bin.87, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,246,8,class,0.93,0.76,0.1,0.16,0.38,0.63,0.48,True
bin.88,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0,0, 0, 98.32,0.00, 0.00,2330,2207,45,family,0.93,0.88,0.45,0.02,0.04,0.96,0.85,False
bin.89, p__Actinobacteria (UID2112), 31, 211, 124, 13, 198, 0,0,0, 0, 92.47,0.00, 0.00,1660,1549,103,genus,0.83,0.77,0.09,0.55,2.85,0.68,0.53,True
bin.9, o__Bacteroidales (UID2617),213, 406, 265, 18, 388, 0,0,0, 0, 95.09,0.00, 0.00,1936,1909,36,family,0.95,0.94,0.03,0.04,0.09,0.98,0.92,True
bin.90,p__Bacteroidetes (UID2605),350, 314, 208,122, 188, 4,0,0, 0, 66.74,0.72, 0.00,1399,1372,284,genus,0.99,0.97,0.98,0.05,0.1,0.98,0.95,False
bin.91,o__Clostridiales (UID1226),155, 278, 158,210,67, 1,0,0, 0, 24.52,0.63, 0.00,741,726,144,genus,0.95,0.93,0.91,0.04,0.08,0.98,0.92,False
bin.92, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,447,413,54,genus,0.69,0.63,0.42,0.8,7.87,0.83,0.52,True
