,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.024,o__Bacteroidales (UID2657), 160, 492, 269, 78, 404, 10, 0,0, 0, 86.22,1.75, 0.00,2134,1866,137,phylum,0.98,0.86,0.85,0.04,0.09,0.68,0.59,False
maxbin2.025,o__Bacteroidales (UID2657), 160, 491, 268,225, 246, 20, 0,0, 0, 54.51,1.87,20.00,1751,1643,169,phylum,1.0,0.94,0.9,0.06,0.12,0.9,0.84,False
maxbin2.026, k__Bacteria (UID203),5449,103,57, 75,22, 6,0,0, 0, 21.05,8.77,100.00,845,812,80,genus,0.88,0.84,0.54,0.03,0.07,0.87,0.74,False
maxbin2.027, o__Selenomonadales (UID1024), 64, 334, 167, 0,332, 2,0,0, 0, 100.00, 1.20, 0.00,2104,2054,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
maxbin2.028, k__Bacteria (UID203),5449,103,57, 66,19, 18, 0,0, 0, 56.14, 27.19,83.33,963,942,107,genus,0.9,0.88,0.92,0.02,0.05,0.94,0.83,False
maxbin2.029, c__Bacilli (UID285), 586, 325, 181, 25, 293, 7,0,0, 0, 89.39,2.72, 0.00,2387,2128,164,genus,0.84,0.75,0.3,0.05,0.09,0.76,0.57,True
maxbin2.030, k__Bacteria (UID203),5449,104,58, 71,28, 5,0,0, 0, 50.00,8.62, 0.00,2197,1961,551,family,0.91,0.81,0.88,0.38,0.99,0.79,0.64,False
maxbin2.031, f__Lachnospiraceae (UID1256), 33, 333, 171, 4,311, 8,8,2, 0, 98.42,4.02,59.09,2433,2372,155,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
maxbin2.032, o__Selenomonadales (UID1024), 64, 334, 167, 20, 297, 17, 0,0, 0, 99.12,5.22,23.53,2058,1880,281,genus,0.77,0.7,0.98,0.03,0.06,0.78,0.55,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 49,28, 10, 10, 5, 2, 35.34, 11.86,37.78,1793,1611,238,class,0.96,0.86,0.94,0.08,0.17,0.85,0.73,False
maxbin2.034, k__Bacteria (UID203),5449,103,57, 39,32, 29, 2,1, 0, 85.11, 51.75,82.93,4909,4714,1002,genus,0.85,0.82,0.66,0.04,0.08,0.93,0.77,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 65,28, 11, 0,0, 0, 54.68, 17.24,18.18,2336,2144,250,phylum,0.99,0.91,0.9,0.04,0.08,0.8,0.72,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 89,12, 3,0,0, 0, 19.83,3.45,33.33,3495,2845,1198,family,0.86,0.7,0.6,0.16,0.42,0.68,0.48,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 28,54, 13, 5,1, 2, 92.98, 14.51, 1.69,2559,2349,358,phylum,0.99,0.91,0.98,0.06,0.12,0.9,0.82,False
maxbin2.038,o__Bacteroidales (UID2657), 160, 491, 268,155, 251, 75, 9,1, 0, 71.24, 26.62,21.30,2668,2500,304,phylum,1.0,0.93,0.97,0.06,0.12,0.85,0.79,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 1, 68, 32, 2,0, 0, 98.25, 26.62, 0.00,2291,2122,326,family,0.91,0.84,1.0,0.12,0.27,0.97,0.82,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 73,25, 6,0,0, 0, 44.28, 10.34, 0.00,1990,1817,305,class,0.97,0.89,0.95,0.05,0.1,0.78,0.69,False
maxbin2.041, p__Proteobacteria (UID3887), 1487,256, 161, 40, 170, 42, 4,0, 0, 91.08, 20.59, 5.56,3484,3166,703,order,0.91,0.82,1.0,0.32,0.78,0.9,0.75,False
maxbin2.042,o__Clostridiales (UID1212), 172, 263, 149, 7,234, 21, 1,0, 0, 95.97, 11.32,12.50,2661,2537,394,class,0.97,0.92,1.0,0.03,0.05,0.9,0.83,False
maxbin2.043, k__Bacteria (UID203),5449,103,57, 85,14, 4,0,0, 0, 27.54,7.02,50.00,3008,2444,908,genus,0.66,0.53,0.92,0.55,2.35,0.8,0.43,False
maxbin2.044, c__Gammaproteobacteria (UID4201),1164,271, 170, 13, 254, 4,0,0, 0, 97.50,1.24, 0.00,2697,2161,679,order,0.88,0.7,0.57,0.07,0.15,0.69,0.48,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 53.45,0.00, 0.00,2223,2073,458,order,0.98,0.92,0.87,0.03,0.06,0.74,0.68,False
maxbin2.046, k__Bacteria (UID203),5449,103,58, 92,11, 0,0,0, 0,4.13,0.00, 0.00,139,109,40,genus,0.72,0.57,0.69,0.53,2.29,0.78,0.44,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 48,33, 16, 7,0, 0, 40.61, 10.20,10.81,1319,1217,540,class,0.94,0.87,0.98,0.15,0.36,0.76,0.66,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 78,23, 3,0,0, 0, 33.07,3.45, 0.00,616,496,199,genus,0.77,0.62,0.99,0.57,1.72,0.85,0.53,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 50,44, 8,1,0, 0, 71.92, 14.91,54.55,2963,2892,485,genus,0.9,0.88,0.49,0.07,0.15,0.82,0.72,False
maxbin2.050,o__Clostridiales (UID1212), 172, 261, 147, 80, 142, 36, 3,0, 0, 77.00, 18.37, 2.22,2654,2548,496,genus,0.81,0.78,0.8,0.09,0.21,0.93,0.73,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 72,30, 2,0,0, 0, 48.43,3.45, 0.00,4140,3535,1234,genus,0.8,0.68,0.97,0.08,0.17,0.8,0.55,False
maxbin2.052,k__Bacteria (UID2329),174, 149,89, 24, 111, 14, 0,0, 0, 87.64,9.43, 0.00,1909,1406,530,phylum,0.96,0.7,0.35,0.1,0.23,0.54,0.38,True
maxbin2.053,o__Clostridiales (UID1226), 155, 278, 158, 70, 194, 14, 0,0, 0, 76.29,5.91,21.43,1934,1868,477,genus,0.89,0.86,0.92,0.08,0.16,0.98,0.84,False
maxbin2.054,k__Bacteria (UID2329),174, 149,89, 62,74, 9,4,0, 0, 72.78,9.93, 4.76,2636,2199,937,family,0.87,0.73,0.89,0.27,0.75,0.75,0.55,False
maxbin2.055, p__Proteobacteria (UID3887), 1487,256, 161,165,73, 17, 1,0, 0, 28.91,3.56,30.00,1160,1038,392,family,0.77,0.69,0.95,0.23,0.64,0.78,0.54,False
maxbin2.056,o__Clostridiales (UID1120), 304, 247, 141,133,90, 20, 4,0, 0, 47.56, 12.72,12.50,5857,4988,2025,phylum,0.95,0.81,0.93,0.47,0.99,0.71,0.57,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 18,46, 35, 5,0, 0, 81.11, 45.48, 0.00,4592,3965,1271,order,0.84,0.73,0.96,0.56,1.74,0.67,0.48,False
maxbin2.058, k__Bacteria (UID203),5449,103,58, 89,11, 3,0,0, 0, 20.85,3.45, 0.00,885,752,390,phylum,0.96,0.81,0.85,0.15,0.35,0.74,0.6,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 64,29, 10, 1,0, 0, 54.29, 16.67,15.38,3365,3137,1177,class,0.93,0.87,0.98,0.16,0.37,0.82,0.71,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 91,12, 1,0,0, 0,6.84,0.16,100.00,246,210,90,phylum,0.99,0.85,0.83,0.1,0.22,0.68,0.57,False
maxbin2.061, k__Bacteria (UID203),5449,103,57, 63,25, 13, 2,0, 0, 58.60, 27.19,47.37,2848,2716,988,genus,0.9,0.85,0.85,0.38,1.11,0.86,0.73,False
maxbin2.062, k__Bacteria (UID203),5449,103,57, 48,35, 13, 6,1, 0, 69.95, 34.80,16.22,5141,4796,1797,phylum,0.99,0.92,0.97,0.06,0.13,0.8,0.73,False
maxbin2.063, k__Bacteria (UID203),5449,103,58, 81,16, 4,1,1, 0, 19.22,1.79, 7.69,1326,738,435,family,0.76,0.42,0.73,0.51,2.06,0.81,0.34,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 29,32, 15, 19, 8, 1, 55.72, 31.71, 3.08,1611,1301,547,genus,0.77,0.62,0.97,0.21,0.59,0.93,0.58,False
maxbin2.065,k__Bacteria (UID2372),131, 177, 106, 30, 130, 16, 1,0, 0, 82.76,7.21, 5.26,2515,2210,790,phylum,0.98,0.86,0.91,0.05,0.1,0.64,0.55,False
maxbin2.066,o__Bacteroidales (UID2617), 213, 406, 265,175, 140, 76, 14, 1, 0, 62.03, 29.49, 4.84,3445,3205,1547,class,0.94,0.87,0.96,0.17,0.41,0.77,0.67,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 21,47, 23, 10, 2, 1, 80.09, 48.10, 5.33,3525,3236,1342,phylum,0.97,0.89,0.97,0.09,0.18,0.69,0.62,False
maxbin2.068, k__Bacteria (UID203),5449,103,58, 36,38, 14, 9,5, 1, 56.63, 24.75, 7.41,3772,3275,1511,order,0.89,0.78,0.96,0.3,0.85,0.74,0.57,False
maxbin2.069,o__Clostridiales (UID1375),50, 332, 124,286,31, 10, 5,0, 0,6.80,1.30,16.00,189,158,86,phylum,0.97,0.81,1.0,0.04,0.08,0.89,0.72,False
maxbin2.070,k__Bacteria (UID2372),131, 176, 105, 85,85, 6,0,0, 0, 50.98,2.98,16.67,1434,1261,606,genus,0.6,0.53,0.44,0.77,5.16,0.64,0.34,True
maxbin2.071, k__Bacteria (UID203),5449,103,57, 62,20, 17, 4,0, 0, 55.50, 35.73,20.69,3991,3893,1748,family,0.97,0.94,0.4,0.11,0.25,0.94,0.89,True
maxbin2.072, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0,9.55,0.00, 0.00,152,127,85,phylum,0.99,0.83,1.0,0.26,0.63,0.67,0.55,False
maxbin2.073, p__Proteobacteria (UID3887), 1487,256, 160,115, 110, 29, 2,0, 0, 56.67, 16.49, 0.00,1690,1593,800,phylum,0.98,0.92,0.97,0.28,0.75,0.82,0.76,False
