,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.133, k__Bacteria (UID2565),2921,143,88,122,21, 0,0, 0, 0, 11.72,0.00, 0.00,1206,939,353,order,0.54,0.42,0.25,0.7,4.49,0.47,0.2,True
bin.138,k__Bacteria (UID203),5449,104,58, 91,8,5,0, 0, 0,9.39,2.35, 0.00,960,468,370,kingdom,1.0,0.49,0.15,0.09,0.19,0.39,0.19,True
bin.139,k__Bacteria (UID203),5449,104,58, 64,40, 0,0, 0, 0, 58.62,0.00, 0.00,908,869,118,genus,0.52,0.5,0.06,0.81,9.92,0.61,0.3,True
bin.147,c__Gammaproteobacteria (UID4443),356, 451, 270,369,69, 13, 0, 0, 0, 13.84,0.69, 0.00,768,711,160,class,0.85,0.79,0.26,0.13,0.3,0.6,0.48,True
bin.149,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,574,537,113,phylum,0.97,0.9,1.0,0.02,0.04,0.72,0.65,False
bin.15, c__Alphaproteobacteria (UID3305),564, 349, 230, 77, 269, 3,0, 0, 0, 78.21,1.30,33.33,3134,3016,517,order,0.93,0.89,0.38,0.05,0.11,0.79,0.71,True
bin.153,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,1175,1097,188,family,0.49,0.46,0.12,0.79,6.75,0.55,0.25,True
bin.157,p__Euryarchaeota (UID3), 148, 188, 125, 28, 150, 10, 0, 0, 0, 80.00,3.60,50.00,1330,1228,38,kingdom,1.0,0.92,0.02,0.07,0.15,0.61,0.56,True
bin.159,root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,222,214,36,phylum,0.94,0.91,0.71,0.02,0.05,0.56,0.51,False
bin.161,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,486,467,50,phylum,0.93,0.89,0.65,0.03,0.07,0.61,0.54,False
bin.164, k__Bacteria (UID2495),2993,147,91, 84,60, 3,0, 0, 0, 52.15,3.30,33.33,713,703,65,phylum,0.98,0.96,0.66,0.1,0.23,0.74,0.71,False
bin.167,p__Euryarchaeota (UID3), 148, 188, 125, 42, 143, 3,0, 0, 0, 77.38,1.47,66.67,1487,1317,241,phylum,0.96,0.85,0.22,0.03,0.07,0.6,0.51,True
bin.17,k__Bacteria (UID2982), 88, 229, 147,125, 104, 0,0, 0, 0, 45.95,0.00, 0.00,1598,1392,421,order,0.77,0.67,0.37,0.27,0.75,0.57,0.38,True
bin.174,k__Bacteria (UID203),5449,104,58, 90,10, 4,0, 0, 0, 24.14,6.90, 0.00,326,322,58,order,0.94,0.93,0.5,0.33,0.8,0.8,0.74,False
bin.175,k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 20.69,0.00, 0.00,754,736,142,genus,0.88,0.86,0.42,0.02,0.05,0.83,0.71,True
bin.177,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,247,246,32,phylum,1.0,1.0,1.0,0.03,0.06,0.76,0.76,False
bin.179,k__Bacteria (UID203),5449,104,58, 93,7,1,3, 0, 0, 16.38,6.90, 0.00,551,525,95,class,0.86,0.82,0.44,0.11,0.26,0.72,0.59,True
bin.18, k__Bacteria (UID203),5449,104,58, 67,28, 7,2, 0, 0, 52.41, 16.38,15.38,1342,1284,215,class,0.94,0.9,0.37,0.04,0.08,0.73,0.66,True
bin.181,k__Bacteria (UID203),5449,102,58, 75,19, 8,0, 0, 0, 38.79, 11.21, 0.00,655,635,90,order,0.9,0.87,0.3,0.26,0.64,0.74,0.64,True
bin.187,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,571,530,135,phylum,0.96,0.89,0.56,0.04,0.09,0.55,0.49,False
bin.189, k__Archaea (UID2),207, 149, 107,134,8,4,3, 0, 0,5.18,0.72, 0.00,954,154,80,kingdom,1.0,0.16,0.0,0.23,0.54,0.38,0.06,True
bin.19, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,889,813,219,family,0.79,0.73,0.09,0.72,4.81,0.57,0.41,True
bin.190,p__Euryarchaeota (UID3), 148, 188, 125, 28, 158, 2,0, 0, 0, 80.00,1.60,50.00,1303,1195,73,kingdom,1.0,0.92,0.11,0.08,0.18,0.6,0.55,True
bin.191,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,3.76,0.00, 0.00,275,257,87,phylum,0.92,0.86,0.22,0.03,0.05,0.58,0.5,True
bin.195,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,137,119,68,kingdom,1.0,0.87,0.17,0.08,0.16,0.51,0.45,True
bin.2,p__Euryarchaeota (UID3), 148, 188, 125, 28, 158, 2,0, 0, 0, 81.16,1.60,50.00,1557,1350,150,kingdom,1.0,0.87,0.07,0.12,0.27,0.53,0.46,True
bin.205,k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 11.13,0.00, 0.00,339,311,99,family,0.76,0.69,0.5,0.14,0.33,0.65,0.45,False
bin.220,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,4.64,0.00, 0.00,382,364,108,class,0.94,0.89,1.0,0.03,0.07,0.84,0.75,False
bin.224, k__Archaea (UID2),207, 145, 103,106,39, 0,0, 0, 0, 26.70,0.00, 0.00,316,308,57,genus,0.98,0.96,0.03,0.07,0.15,0.94,0.89,True
bin.23, k__Bacteria (UID203),5449,102,58, 73,25, 4,0, 0, 0, 43.10,6.03, 0.00,905,844,119,phylum,0.93,0.87,0.18,0.02,0.05,0.54,0.47,True
bin.230,k__Bacteria (UID203),5449,104,58,103,0,1,0, 0, 0,1.72,1.72, 0.00,407,377,85,phylum,0.96,0.89,0.98,0.49,1.0,0.59,0.53,False
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,539,243,83,kingdom,1.0,0.45,0.14,0.02,0.05,0.4,0.18,True
bin.246,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,404,392,71,class,0.95,0.93,0.77,0.05,0.1,0.74,0.69,False
bin.256,k__Bacteria (UID203),5449,104,58, 83,20, 1,0, 0, 0, 18.65,1.72, 0.00,354,315,92,phylum,0.93,0.83,0.25,0.04,0.09,0.54,0.44,True
bin.265,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,198,188,52,order,0.89,0.84,0.29,0.47,1.73,0.55,0.46,True
bin.267,k__Bacteria (UID203),5449,104,58, 96,7,1,0, 0, 0, 12.07,1.72, 0.00,328,293,78,class,0.84,0.75,0.23,0.25,0.73,0.49,0.37,True
bin.27, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,268,250,106,phylum,0.93,0.87,0.79,0.07,0.15,0.48,0.42,False
bin.280,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,144,128,77,class,0.85,0.76,0.96,0.36,1.2,0.56,0.42,False
bin.29,k__Bacteria (UID2982), 88, 230, 148,134,95, 1,0, 0, 0, 39.00,0.04, 0.00,1388,1249,342,family,0.7,0.63,0.35,0.51,2.05,0.58,0.36,True
bin.290,k__Bacteria (UID203),5449,104,58, 13,37, 49, 5, 0, 0, 81.90, 45.56, 4.69,1311,1244,157,class,0.92,0.88,0.14,0.03,0.06,0.57,0.5,True
bin.296,c__Gammaproteobacteria (UID4442),899, 312, 185,175, 131, 5,1, 0, 0, 45.18,2.97,50.00,916,872,135,class,0.9,0.86,0.14,0.15,0.36,0.55,0.48,True
bin.30, p__Euryarchaeota (UID3), 148, 188, 125, 38, 146, 4,0, 0, 0, 70.93,2.46,100.00,1529,1388,264,kingdom,1.0,0.91,0.25,0.05,0.1,0.63,0.57,True
bin.302,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,229,55,class,0.82,0.45,0.7,0.28,0.84,0.78,0.35,False
bin.33,k__Archaea (UID2),207, 149, 107,126,17, 6,0, 0, 0,8.97,2.01, 0.00,644,325,262,kingdom,1.0,0.5,0.0,0.14,0.31,0.36,0.18,True
bin.34, p__Euryarchaeota (UID3), 148, 188, 125, 66, 120, 2,0, 0, 0, 70.03,1.07,100.00,1444,1336,226,kingdom,1.0,0.93,0.32,0.05,0.1,0.63,0.58,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,692,296,159,kingdom,1.0,0.43,0.0,0.02,0.05,0.41,0.18,True
bin.36, root (UID1), 5656, 56,24, 53,2,1,0, 0, 0, 12.50,4.17, 0.00,822,765,169,phylum,0.95,0.88,0.69,0.08,0.18,0.56,0.5,False
bin.383,k__Bacteria (UID203),5449,102,58, 71,30, 1,0, 0, 0, 50.00,0.86,100.00,871,809,124,phylum,0.97,0.9,0.44,0.07,0.15,0.53,0.48,True
bin.39,k__Archaea (UID2),207, 149, 107, 35,66, 42, 6, 0, 0, 74.77, 35.89,43.33,1719,1643,284,phylum,0.96,0.92,0.64,0.05,0.11,0.85,0.78,False
bin.390, k__Bacteria (UID2570),433, 267, 178, 0,265, 2,0, 0, 0, 100.00, 0.10,50.00,3338,3123,44,genus,0.72,0.67,0.09,0.44,1.18,0.66,0.45,True
bin.40, c__Alphaproteobacteria (UID3305),564, 349, 230, 34, 297, 18, 0, 0, 0, 89.29,4.94,22.22,2943,2798,343,family,0.75,0.71,0.17,0.38,1.32,0.6,0.43,True
bin.42, k__Bacteria (UID203),5449,104,58,104,0,0,0, 0, 0,0.00,0.00, 0.00,2661,1000,306,kingdom,1.0,0.38,0.0,0.04,0.08,0.42,0.16,True
bin.43, k__Bacteria (UID203),5449,104,58, 99,4,1,0, 0, 0,6.90,1.72, 0.00,860,681,174,phylum,0.84,0.66,0.38,0.48,1.94,0.45,0.3,True
bin.44, k__Bacteria (UID203),5449,104,58, 50,52, 2,0, 0, 0, 76.33,3.45,50.00,1349,1263,168,phylum,0.93,0.87,0.43,0.06,0.13,0.54,0.47,True
bin.48, root (UID1), 5656, 56,24, 52,3,1,0, 0, 0, 16.67,4.17, 0.00,567,548,92,phylum,0.96,0.92,0.83,0.07,0.14,0.58,0.54,False
bin.5, k__Bacteria (UID2982), 88, 229, 147,181,46, 2,0, 0, 0, 18.42,0.68, 0.00,541,505,128,phylum,0.92,0.86,1.0,0.02,0.05,0.55,0.48,False
bin.51, c__Deltaproteobacteria (UID3216), 83, 247, 155, 7,228, 11, 1, 0, 0, 96.97,6.52, 0.00,7758,5487,331,class,0.7,0.5,0.04,0.45,2.04,0.44,0.22,True
bin.52, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,7.37,0.00, 0.00,865,704,258,order,0.5,0.4,0.2,0.44,1.9,0.46,0.19,True
bin.53, k__Bacteria (UID203),5449,103,57,100,3,0,0, 0, 0,4.39,0.00, 0.00,1504,670,191,kingdom,1.0,0.45,0.53,0.05,0.11,0.43,0.19,False
bin.55, c__Gammaproteobacteria (UID4267),119, 544, 284,188, 337, 19, 0, 0, 0, 66.06,4.87,15.79,1139,1060,121,class,0.85,0.79,0.14,0.16,0.4,0.51,0.41,True
bin.56,k__Bacteria (UID1453),901, 171, 117,111,60, 0,0, 0, 0, 25.11,0.00, 0.00,641,615,150,phylum,0.97,0.93,0.36,0.08,0.17,0.72,0.67,True
bin.58, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 13.79,0.00, 0.00,554,541,101,class,0.99,0.97,0.47,0.02,0.04,0.84,0.81,False
bin.6,c__Gammaproteobacteria (UID4201),1164,275, 174,185,88, 2,0, 0, 0, 35.68,0.86, 0.00,582,526,114,class,0.86,0.78,0.16,0.19,0.48,0.5,0.39,True
bin.62, p__Euryarchaeota (UID3), 148, 188, 125, 83,94, 11, 0, 0, 0, 58.79,8.80,36.36,1570,1446,288,phylum,0.96,0.89,0.45,0.02,0.05,0.64,0.57,True
bin.63, p__Euryarchaeota (UID3), 148, 188, 125, 29, 154, 5,0, 0, 0, 79.47,2.04,80.00,1512,1417,159,kingdom,1.0,0.94,0.34,0.05,0.1,0.63,0.59,True
bin.65, p__Euryarchaeota (UID3), 148, 188, 125, 69, 116, 3,0, 0, 0, 66.51,2.40, 0.00,1480,1340,281,phylum,0.95,0.86,0.24,0.03,0.05,0.61,0.53,True
bin.66,k__Bacteria (UID2982), 88, 230, 148,148,81, 1,0, 0, 0, 32.15,0.23, 0.00,1939,1621,520,genus,0.58,0.48,0.32,0.12,0.29,0.51,0.25,True
bin.68, p__Euryarchaeota (UID3), 148, 188, 125,107,73, 7,1, 0, 0, 36.46,3.86,60.00,846,811,206,kingdom,1.0,0.96,0.42,0.03,0.06,0.89,0.86,True
bin.699,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,340,136,28,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.17,True
bin.70,k__Bacteria (UID2569),434, 277, 185,107, 168, 2,0, 0, 0, 65.59,0.65, 0.00,1408,1312,284,class,0.89,0.83,0.15,0.09,0.19,0.58,0.48,True
bin.71,k__Archaea (UID2),207, 149, 107,118,31, 0,0, 0, 0, 24.30,0.00, 0.00,528,492,105,kingdom,1.0,0.93,0.22,0.06,0.12,0.62,0.58,True
bin.72, p__Euryarchaeota (UID3), 148, 188, 125, 59, 118, 11, 0, 0, 0, 77.97,6.93,27.27,1575,1425,221,kingdom,1.0,0.9,0.25,0.07,0.16,0.59,0.53,True
bin.74,k__Bacteria (UID2495),2993,147,91, 61,80, 6,0, 0, 0, 67.91,4.95,16.67,1656,1531,224,family,0.71,0.65,0.4,0.03,0.06,0.62,0.41,True
bin.75, k__Bacteria (UID203),5449,103,58, 81,20, 2,0, 0, 0, 26.90,2.59,50.00,909,861,204,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.76, k__Bacteria (UID203),5449,103,58, 94,9,0,0, 0, 0, 13.79,0.00, 0.00,653,601,137,kingdom,1.0,0.92,0.0,0.0,0.0,0.84,0.77,True
bin.766, k__Bacteria (UID2329),174, 149,89, 16, 132, 1,0, 0, 0, 82.58,1.12, 0.00,591,427,28,order,0.63,0.46,0.15,0.4,1.41,0.45,0.21,True
bin.77, k__Bacteria (UID203),5449,104,58, 94,7,3,0, 0, 0, 14.66,5.17,33.33,1019,962,203,genus,0.53,0.5,0.52,0.18,0.42,0.6,0.3,False
bin.78,k__Archaea (UID2),207, 149, 107,114,34, 1,0, 0, 0, 28.04,0.93, 0.00,822,674,183,class,0.88,0.73,0.33,0.06,0.12,0.54,0.39,True
bin.79, c__Gammaproteobacteria (UID4443),356, 451, 270,261, 187, 3,0, 0, 0, 38.54,0.74,33.33,1757,1614,360,class,0.88,0.81,0.18,0.35,1.14,0.53,0.43,True
bin.80, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 18.97,0.00, 0.00,326,307,54,phylum,0.92,0.87,0.87,0.23,0.54,0.56,0.48,False
bin.81, p__Euryarchaeota (UID3), 148, 188, 125, 57, 129, 2,0, 0, 0, 71.09,0.44, 0.00,1237,1103,173,phylum,0.93,0.83,0.16,0.04,0.07,0.58,0.48,True
bin.84,k__Bacteria (UID2982), 88, 229, 147, 43, 185, 1,0, 0, 0, 83.44,0.68, 0.00,2431,2152,446,phylum,0.92,0.81,0.24,0.37,1.24,0.52,0.42,True
bin.85,k__Bacteria (UID3187),2258,182, 112, 2,174, 6,0, 0, 0, 98.21,3.67, 0.00,2934,2382,77,phylum,0.92,0.74,0.06,0.06,0.14,0.5,0.37,True
bin.86, k__Bacteria (UID203),5449,100,54, 90,10, 0,0, 0, 0,1.68,0.00, 0.00,322,247,95,family,0.64,0.49,0.67,0.09,0.2,0.52,0.25,False
bin.88, k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 25.86,0.00, 0.00,828,812,162,genus,0.78,0.77,0.79,0.22,0.51,0.86,0.66,False
bin.9,o__Actinomycetales (UID1593), 69, 400, 198,211, 187, 2,0, 0, 0, 46.87,0.42, 0.00,1682,1607,368,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.85,True
bin.90,k__Bacteria (UID1453),901, 171, 117, 85,75, 10, 1, 0, 0, 53.25, 10.26,61.54,1902,1800,378,phylum,0.97,0.91,0.29,0.05,0.11,0.65,0.59,True
bin.92, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1043,399,152,kingdom,1.0,0.38,0.0,0.03,0.06,0.43,0.17,True
bin.93,k__Bacteria (UID2569),434, 278, 186, 93, 178, 7,0, 0, 0, 70.19,2.71,42.86,1629,1512,275,phylum,0.95,0.88,0.4,0.03,0.07,0.54,0.48,True
bin.94, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.90,0.00, 0.00,520,507,73,class,0.93,0.91,0.16,0.05,0.12,0.58,0.53,True
bin.97, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 50.00,0.00, 0.00,485,447,41,order,0.51,0.47,0.28,0.59,3.34,0.51,0.24,True
bin.99, p__Euryarchaeota (UID3), 148, 188, 125, 28, 158, 2,0, 0, 0, 82.00,1.60, 0.00,1299,1165,53,phylum,0.93,0.83,0.14,0.04,0.08,0.57,0.48,True
recluster_21.bin.0, k__Bacteria (UID203),5449,104,58, 79,9,12, 4, 0, 0, 37.93, 29.31,16.67,1580,1455,229,phylum,0.92,0.85,0.28,0.04,0.09,0.53,0.45,True
recluster_21.bin.1, root (UID1), 5656, 56,24, 50,4,1,1, 0, 0, 18.75, 12.50, 0.00,1334,1261,193,phylum,0.95,0.9,0.42,0.03,0.06,0.54,0.49,True
