,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.37,k__Bacteria (UID2372),131, 177, 106, 35, 138,4,0, 0, 0, 76.89,0.75, 0.00,1616,1561,259,class,0.98,0.94,0.46,0.07,0.16,0.9,0.85,False
bin.38, f__Lachnospiraceae (UID1256), 33, 333, 171, 5,327,1,0, 0, 0, 97.95,0.10,100.00,1862,1808,44,family,0.93,0.9,0.06,0.14,0.32,0.77,0.69,True
bin.39, g__Prevotella (UID2724),55, 567, 296, 4,553,9,0, 1, 0, 98.99,3.55,26.67,3031,2815,111,genus,0.93,0.86,0.4,0.08,0.18,0.9,0.78,True
bin.4, k__Bacteria (UID2329),174, 149,89, 23, 122,3,1, 0, 0, 78.84,5.62,50.00,2561,2389,394,genus,0.9,0.84,0.29,0.06,0.13,0.76,0.64,True
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,446,417,111,genus,0.85,0.8,0.53,0.13,0.32,0.84,0.67,False
bin.41,o__Clostridiales (UID1226), 155, 278, 158, 27, 246,5,0, 0, 0, 87.24,1.92,20.00,2475,2372,288,family,0.95,0.91,0.24,0.2,0.5,0.87,0.79,True
bin.42, k__Bacteria (UID203),5449,102,58, 82,20,0,0, 0, 0, 27.30,0.00, 0.00,535,474,141,phylum,0.99,0.87,0.25,0.04,0.09,0.62,0.54,True
bin.43, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 22.41,0.00, 0.00,1406,1269,212,genus,0.86,0.77,0.32,0.07,0.15,0.73,0.56,True
bin.44, p__Proteobacteria (UID3887), 1487,256, 161, 5,249,2,0, 0, 0, 96.89,1.24, 0.00,2035,1735,148,order,0.87,0.74,0.68,0.08,0.18,0.68,0.5,False
bin.45,o__Clostridiales (UID1226), 155, 278, 158,239,39,0,0, 0, 0, 13.37,0.00, 0.00,343,335,91,genus,0.93,0.9,0.3,0.05,0.1,0.83,0.75,True
bin.46, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1337,1201,203,genus,0.8,0.72,0.32,0.32,0.95,0.73,0.52,True
bin.47, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,558,419,72,phylum,0.96,0.72,0.74,0.07,0.16,0.6,0.43,False
bin.48, p__Firmicutes (UID1022), 100, 295, 158, 0,293,2,0, 0, 0, 100.00, 0.95,50.00,2169,2107,93,order,0.97,0.94,0.33,0.03,0.05,0.97,0.91,True
bin.49, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,241,101,29,kingdom,0.98,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.5,p__Proteobacteria (UID3887), 1487,256, 161, 41, 210,5,0, 0, 0, 93.41,2.64,40.00,2447,2193,197,order,0.89,0.8,0.35,0.02,0.05,0.73,0.58,True
bin.50,o__Clostridiales (UID1226), 155, 278, 158, 3,273,2,0, 0, 0, 98.10,0.23,100.00,2215,2143,184,family,0.93,0.9,0.13,0.09,0.19,0.75,0.68,True
bin.51, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 22.41,0.00, 0.00,826,780,191,genus,0.84,0.8,0.64,0.03,0.06,0.89,0.71,False
bin.52, f__Enterobacteriaceae (UID5124), 134, 1173,336, 18, 1132, 23, 0, 0, 0, 98.03,2.41,73.91,4607,4549,343,genus,0.93,0.91,0.04,0.3,0.72,0.99,0.91,True
bin.54, p__Actinobacteria (UID2112),31, 211, 124, 13, 196,2,0, 0, 0, 89.92,0.60,50.00,1456,1405,215,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.55,o__Bacteroidales (UID2657), 160, 491, 268, 24, 462,5,0, 0, 0, 95.22,1.40,60.00,2758,2663,121,family,0.95,0.92,0.77,0.03,0.06,0.96,0.88,False
bin.56, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,600,247,41,kingdom,0.99,0.41,0.0,0.0,0.0,0.51,0.21,True
bin.58,o__Bacteroidales (UID2657), 160, 492, 269, 7,477,8,0, 0, 0, 97.68,1.69,12.50,2302,2108,102,genus,0.91,0.83,0.17,0.48,1.63,0.69,0.57,True
bin.59, f__Lachnospiraceae (UID1286), 57, 420, 207,361,59,0,0, 0, 0,9.93,0.00, 0.00,367,350,91,family,0.97,0.93,0.1,0.5,1.82,0.71,0.66,True
bin.60,o__Clostridiales (UID1226), 155, 278, 158,100, 173,5,0, 0, 0, 62.04,1.52,20.00,1513,1471,283,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.64,o__Bacteroidales (UID2657), 160, 492, 269, 7,484,1,0, 0, 0, 97.40,0.12, 0.00,2060,1842,112,family,0.94,0.84,0.23,0.14,0.32,0.7,0.59,True
bin.65,o__Clostridiales (UID1212), 172, 263, 149, 69, 193,1,0, 0, 0, 70.52,0.67, 0.00,1628,1489,246,genus,0.66,0.61,0.09,0.85,9.78,0.62,0.38,True
bin.66,o__Bacteroidales (UID2657), 160, 492, 269, 8,481,3,0, 0, 0, 97.27,0.84,66.67,2100,1930,177,family,0.93,0.85,0.22,0.13,0.3,0.72,0.61,True
bin.67,k__Bacteria (UID2372),131, 176, 105, 93,83,0,0, 0, 0, 39.11,0.00, 0.00,710,637,148,order,0.93,0.83,0.22,0.47,1.56,0.58,0.48,True
bin.7,p__Proteobacteria (UID3887), 1487,256, 161, 29, 222,5,0, 0, 0, 90.87,1.97,40.00,2168,1984,178,order,0.9,0.83,0.46,0.03,0.07,0.74,0.61,False
bin.70, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,311,94,41,kingdom,1.0,0.3,0.0,0.04,0.09,0.39,0.12,True
bin.72, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,283,255,39,genus,0.72,0.65,0.62,0.45,1.84,0.77,0.5,False
bin.73, k__Bacteria (UID203),5449,103,57, 93,10,0,0, 0, 0,6.25,0.00, 0.00,370,362,96,family,0.97,0.95,0.47,0.12,0.27,0.91,0.86,False
bin.74,o__Clostridiales (UID1212), 172, 261, 147,181,80,0,0, 0, 0, 24.08,0.00, 0.00,618,592,151,family,0.92,0.88,0.41,0.05,0.1,0.78,0.68,True
bin.76, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,290,276,45,genus,0.82,0.78,0.5,0.42,1.7,0.91,0.71,False
bin.77, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,347,264,24,class,0.92,0.7,0.88,0.19,0.44,0.6,0.42,False
bin.78, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,295,219,53,family,0.85,0.63,0.63,0.23,0.6,0.72,0.46,False
bin.79, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,315,283,48,genus,0.73,0.65,0.38,0.67,4.47,0.78,0.51,True
bin.81,k__Bacteria (UID2372),131, 177, 106, 3,158,16, 0, 0, 0, 97.17,4.18,12.50,1789,1722,79,order,0.99,0.95,0.41,0.02,0.04,0.97,0.92,True
bin.84,o__Bacteroidales (UID2657), 160, 491, 268, 14, 457,19, 1, 0, 0, 97.04,3.12,18.18,3035,2810,158,genus,0.93,0.86,0.22,0.06,0.13,0.76,0.66,True
bin.85,o__Clostridiales (UID1226), 155, 278, 158,236,41,1,0, 0, 0, 12.62,0.63,100.00,356,332,97,family,0.95,0.89,0.11,0.55,1.67,0.71,0.63,True
bin.89,o__Bacteroidales (UID2657), 160, 492, 269, 3,475,14, 0, 0, 0, 98.88,1.00,57.14,2391,2256,122,phylum,0.99,0.94,0.63,0.02,0.04,0.77,0.72,False
bin.9, k__Bacteria (UID2329),174, 149,89, 8,138,3,0, 0, 0, 93.82,3.37,66.67,1775,1696,208,phylum,0.98,0.94,0.19,0.05,0.1,0.77,0.72,True
bin.90, c__Clostridia (UID1085),35, 420, 196, 63, 354,3,0, 0, 0, 82.93,1.28, 0.00,1978,1809,66,genus,0.55,0.51,0.14,0.36,1.33,0.59,0.3,True
bin.91, o__Selenomonadales (UID1024), 64, 334, 167, 1,327,5,1, 0, 0, 99.85,3.29,62.50,1778,1694,105,family,0.91,0.87,0.35,0.08,0.18,0.75,0.65,True
bin.96, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,0.31,0.00, 0.00,395,99,33,kingdom,1.0,0.25,0.0,0.04,0.08,0.45,0.11,True
bin.98,k__Bacteria (UID2372),131, 177, 106, 15, 158,4,0, 0, 0, 94.34,0.54,25.00,1759,1639,96,class,0.96,0.9,0.27,0.24,0.59,0.69,0.62,True
recluster_27.bin.0,o__Bacteroidales (UID2657), 160, 492, 269, 56, 435,0,1, 0, 0, 89.98,0.37,100.00,2595,2372,154,family,0.93,0.85,0.25,0.04,0.09,0.77,0.65,True
recluster_27.bin.1,o__Bacteroidales (UID2657), 160, 492, 269, 27, 427,38, 0, 0, 0, 95.48, 10.37,39.47,2608,2453,138,family,0.94,0.89,0.38,0.08,0.17,0.77,0.68,True
