,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.012, k__Bacteria (UID203), 5449,103,58, 19,68, 13, 3,0,0, 71.84,5.99,40.91,3497,3344,156,phylum,0.99,0.95,0.89,0.05,0.11,0.92,0.87,False
maxbin2.013, p__Actinobacteria (UID2112), 31, 211, 124, 60, 104, 35, 12, 0,0, 78.23, 37.30,88.73,2969,2859,598,phylum,0.99,0.95,0.17,0.02,0.04,0.92,0.88,True
maxbin2.014,k__Bacteria (UID2329), 174, 148,88, 0,147, 1,0,0,0, 100.00, 0.57, 0.00,2675,2571,152,genus,0.94,0.9,0.9,0.02,0.05,0.94,0.85,False
maxbin2.015,o__Clostridiales (UID1212),172, 263, 149, 3,251, 9,0,0,0, 98.66,2.75, 0.00,3019,2902,58,genus,0.86,0.83,0.43,0.27,0.82,0.89,0.74,True
maxbin2.016, k__Bacteria (UID203), 5449,104,58, 89,14, 1,0,0,0, 22.41,1.72,100.00,830,824,227,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
maxbin2.017,o__Clostridiales (UID1212),172, 263, 149, 3,252, 8,0,0,0, 97.99,4.16, 0.00,3040,2943,185,genus,0.71,0.69,0.77,0.16,0.42,0.97,0.67,False
maxbin2.018, f__Lachnospiraceae (UID1256),33, 333, 171, 41, 291, 1,0,0,0, 90.31,0.58,100.00,2707,2647,202,genus,0.83,0.82,0.67,0.12,0.28,0.97,0.79,False
maxbin2.019, k__Bacteria (UID203), 5449,104,58, 75,15, 13, 1,0,0, 44.47, 22.76,93.75,1352,1332,304,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.91,True
maxbin2.020,o__Clostridiales (UID1226),155, 278, 158, 17, 253, 8,0,0,0, 92.41,3.48, 0.00,2668,2611,65,genus,0.88,0.86,0.49,0.06,0.14,0.97,0.83,False
maxbin2.021, k__Bacteria (UID203), 5449,103,57, 6, 68, 19, 7,3,0, 90.35, 46.25,67.24,3719,3638,1313,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.022, g__Bacteroides (UID2691),33, 839, 309,382, 377, 66, 13, 0,1, 54.13,8.71,31.30,3233,3098,463,phylum,0.98,0.93,1.0,0.23,0.55,0.93,0.87,False
maxbin2.023,o__Clostridiales (UID1226),155, 278, 158,169,91, 15, 3,0,0, 43.04, 12.03, 8.33,2085,2035,170,genus,0.86,0.84,0.57,0.58,2.38,0.86,0.73,False
maxbin2.024, k__Bacteria (UID203), 5449,103,57, 27,41, 29, 6,0,0, 79.74, 44.02,14.89,2536,2430,198,genus,0.9,0.86,0.76,0.33,1.06,0.93,0.8,False
maxbin2.025, f__Enterobacteriaceae (UID5124),134, 1173,336, 1,1162,10, 0,0,0, 99.97,1.19,10.00,4507,4480,133,genus,0.91,0.91,0.02,0.13,0.3,0.99,0.9,True
maxbin2.026, root (UID1),5656, 56,24, 51,2,3,0,0,0, 16.67,8.33, 0.00,3554,3273,949,phylum,0.99,0.92,0.88,0.19,0.47,0.83,0.76,False
maxbin2.027,k__Bacteria (UID2372), 131, 177, 106, 45,97, 29, 6,0,0, 94.03, 30.74, 2.13,4891,4397,853,family,0.83,0.74,0.58,0.35,1.2,0.74,0.55,False
maxbin2.028, c__Bacilli (UID285),586, 318, 174, 90, 156, 64, 8,0,0, 71.83, 28.24, 0.00,2073,2001,414,class,0.95,0.92,0.95,0.5,1.34,0.9,0.82,False
maxbin2.029,o__Clostridiales (UID1226),155, 278, 158, 9,152,110, 6,1,0, 96.84, 53.56, 2.24,4518,4327,438,genus,0.85,0.81,0.67,0.49,1.29,0.96,0.78,False
maxbin2.030,k__Bacteria (UID2372), 131, 177, 106, 16,62, 47, 42, 8,2, 90.72, 115.04, 70.12,7333,6870,1658,phylum,0.99,0.92,0.91,0.03,0.07,0.85,0.78,False
maxbin2.031,o__Clostridiales (UID1212),172, 263, 149, 10, 229, 23, 1,0,0, 95.30, 10.39,73.08,2761,2566,533,class,0.95,0.88,0.32,0.02,0.05,0.75,0.66,True
maxbin2.032, k__Bacteria (UID203), 5449,104,58, 95,7,2,0,0,0, 12.23,2.59,100.00,353,339,89,phylum,0.99,0.95,0.96,0.16,0.37,0.86,0.82,False
maxbin2.033, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0,0,0, 31.03,0.00, 0.00,3289,3043,694,genus,0.86,0.8,0.94,0.03,0.05,0.73,0.58,False
maxbin2.034, p__Actinobacteria (UID2112), 31, 211, 124, 5,205, 1,0,0,0, 96.77,0.81,100.00,1877,1743,239,phylum,0.98,0.91,0.29,0.06,0.14,0.68,0.62,True
maxbin2.035, f__Lachnospiraceae (UID1255),90, 354, 174, 21, 308, 21, 4,0,0, 92.46, 10.03, 3.03,2615,2480,325,genus,0.79,0.75,0.15,0.67,3.6,0.7,0.53,True
maxbin2.036, k__Bacteria (UID203), 5449,103,57, 1, 84, 18, 0,0,0, 98.25,7.02,16.67,2833,2675,305,genus,0.8,0.75,0.46,0.09,0.19,0.88,0.66,False
maxbin2.037, k__Bacteria (UID203), 5449,104,58, 67,35, 2,0,0,0, 56.90,3.45, 0.00,2458,2292,626,genus,0.83,0.77,0.88,0.03,0.05,0.73,0.57,False
maxbin2.038, k__Bacteria (UID203), 5449,103,57, 42,33, 26, 2,0,0, 54.39, 19.38,15.62,6320,5871,1427,genus,0.82,0.77,0.59,0.72,5.45,0.88,0.68,False
maxbin2.039, o__Lactobacillales (UID543),294, 470, 264, 8,335,103, 23, 0,1, 97.35, 34.66,16.48,3790,3557,888,phylum,1.0,0.93,0.98,0.09,0.19,0.87,0.82,False
maxbin2.040, k__Bacteria (UID203), 5449,104,58, 80,13, 10, 1,0,0, 36.21, 18.10, 0.00,2638,2420,719,genus,0.83,0.76,0.9,0.42,1.39,0.84,0.64,False
maxbin2.041, k__Bacteria (UID203), 5449,104,58, 16,53, 25, 9,1,0, 95.14, 63.58,72.41,4347,4262,1743,phylum,1.0,0.98,0.98,0.04,0.09,0.89,0.88,False
maxbin2.042, k__Bacteria (UID203), 5449,104,58, 14,40, 9,41, 0,0, 77.59, 29.31,27.27,1615,1506,444,genus,0.85,0.79,0.98,0.06,0.12,0.76,0.6,False
maxbin2.043, k__Bacteria (UID203), 5449,104,58, 5, 85, 8,6,0,0, 91.38,8.86, 0.00,2061,1985,398,family,0.94,0.9,1.0,0.08,0.17,0.93,0.84,False
maxbin2.044,g__Streptococcus (UID561),89, 679, 295,243, 204,191, 37, 4,0, 65.23, 41.04,35.58,2442,2400,905,class,0.97,0.95,1.0,0.03,0.06,0.97,0.92,False
maxbin2.045,g__Streptococcus (UID561),89, 679, 295,205, 241,152, 59, 21, 1, 70.34, 49.91,26.45,2975,2930,1155,class,0.97,0.95,0.96,0.03,0.06,0.95,0.91,False
maxbin2.046,o__Clostridiales (UID1212),172, 261, 147, 37, 181, 39, 4,0,0, 86.53, 20.33, 3.92,3131,3037,1047,family,0.9,0.87,1.0,0.14,0.33,0.91,0.8,False
maxbin2.047,o__Clostridiales (UID1120),304, 250, 143, 18, 230, 2,0,0,0, 91.61,0.70, 0.00,1450,1398,478,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.048, k__Bacteria (UID203), 5449,104,58, 12,45, 22, 17, 4,4, 86.60, 67.78, 9.52,4689,4486,2024,genus,0.84,0.81,0.97,0.64,4.22,0.96,0.77,False
maxbin2.049, k__Bacteria (UID203), 5449,103,57, 83,14, 6,0,0,0, 28.07,9.65, 0.00,2343,2229,1047,genus,0.84,0.8,0.51,0.66,3.98,0.78,0.63,False
