,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.147,k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 29.31,0.00, 0.00,513,494,61,phylum,0.94,0.91,0.72,0.04,0.08,0.54,0.49,False
bin.148,k__Bacteria (UID203),5449,104,58, 71,22,11, 0,0,0, 50.86, 18.10,36.36,1499,1483,257,kingdom,1.0,0.99,0.0,0.0,0.0,0.89,0.88,True
bin.15, k__Bacteria (UID203),5449,104,58, 72,28,4,0,0,0, 27.80,3.32, 0.00,2687,1184,690,kingdom,1.0,0.44,0.0,0.13,0.29,0.4,0.18,True
bin.150,c__Gammaproteobacteria (UID4443),356, 451, 270,239, 181,24, 7,0,0, 44.51,7.05,11.11,1222,1138,229,phylum,0.92,0.85,0.14,0.02,0.05,0.55,0.47,True
bin.152, k__Bacteria (UID1452),924, 151, 101, 41, 110,0,0,0,0, 74.37,0.00, 0.00,1148,1044,187,kingdom,1.0,0.91,0.13,0.03,0.05,0.48,0.44,True
bin.155, k__Bacteria (UID1452),924, 151, 101, 19, 130,2,0,0,0, 86.44,1.19,100.00,1618,1441,197,kingdom,1.0,0.89,0.16,0.03,0.07,0.47,0.42,True
bin.156,k__Bacteria (UID203),5449,103,58, 78,24,1,0,0,0, 33.28,1.72, 0.00,1430,1343,244,kingdom,1.0,0.94,0.0,0.0,0.0,0.88,0.82,True
bin.157, o__Rickettsiales (UID3809),83, 324, 211,243,57,8,6,2,8, 25.30, 22.27, 1.40,624,568,112,phylum,0.9,0.82,0.76,0.55,1.92,0.58,0.48,False
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,373,357,64,phylum,0.88,0.84,0.25,0.12,0.27,0.57,0.48,True
bin.161,k__Bacteria (UID203),5449,103,57, 1, 52,48, 2,0,0, 98.25, 53.83,31.48,2453,2200,247,phylum,0.78,0.7,0.1,0.71,3.33,0.46,0.32,True
bin.162,p__Euryarchaeota (UID3), 148, 188, 125, 98,82,8,0,0,0, 38.01,4.12,12.50,769,733,168,kingdom,1.0,0.95,0.49,0.12,0.26,0.73,0.69,False
bin.165,k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0,0,1.96,0.86, 0.00,1394,596,181,kingdom,1.0,0.43,0.44,0.04,0.08,0.43,0.18,True
bin.168,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,349,288,87,family,0.61,0.5,0.29,0.63,2.97,0.53,0.27,True
bin.17,k__Bacteria (UID2565),2921,152,93, 52,96,4,0,0,0, 65.71,2.21,50.00,2057,1960,334,class,0.92,0.88,0.16,0.2,0.53,0.55,0.49,True
bin.170,p__Euryarchaeota (UID3), 148, 188, 125, 21, 159,8,0,0,0, 86.07,3.24,12.50,1645,1523,195,kingdom,1.0,0.93,0.21,0.05,0.1,0.63,0.58,True
bin.174,k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,3.61,0.00, 0.00,206,66,42,kingdom,1.0,0.32,0.0,0.15,0.35,0.43,0.14,True
bin.176,k__Bacteria (UID203),5449, 99,53, 95,3, 1,0,0,0,6.60,1.89, 0.00,320,307,64,class,0.91,0.87,1.0,0.05,0.11,0.68,0.59,False
bin.178,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,192,110,79,kingdom,1.0,0.57,1.0,0.04,0.08,0.41,0.24,False
bin.18,k__Archaea (UID2),207, 149, 107,131,16,2,0,0,0,7.03,0.14, 0.00,832,248,172,kingdom,1.0,0.3,0.0,0.1,0.21,0.4,0.12,True
bin.183, k__Archaea (UID2),207, 149, 107,125,23,1,0,0,0, 14.56,0.93, 0.00,515,432,149,kingdom,1.0,0.84,0.22,0.11,0.25,0.52,0.43,True
bin.184, k__Bacteria (UID2982), 88, 230, 148, 48, 175,7,0,0,0, 77.55,2.54,42.86,2510,2312,351,phylum,0.9,0.83,0.15,0.31,0.94,0.55,0.45,True
bin.187,k__Bacteria (UID203),5449,104,58, 72,32,0,0,0,0, 49.14,0.00, 0.00,1001,943,106,phylum,0.94,0.89,0.54,0.04,0.09,0.53,0.47,False
bin.19, root (UID1), 5656, 56,24, 53,3, 0,0,0,0, 12.50,0.00, 0.00,1033,914,284,phylum,0.9,0.8,0.29,0.43,1.6,0.51,0.41,True
bin.191, k__Bacteria (UID1452),924, 151, 101,100,50,1,0,0,0, 35.92,0.99, 0.00,693,614,134,phylum,0.8,0.71,0.17,0.7,3.46,0.45,0.32,True
bin.193,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,8.07,0.00, 0.00,291,277,76,class,0.98,0.93,0.6,0.07,0.14,0.77,0.72,False
bin.196,k__Bacteria (UID203),5449,103,57,101,2, 0,0,0,0,3.51,0.00, 0.00,378,322,153,kingdom,1.0,0.85,0.87,0.02,0.04,0.45,0.38,False
bin.197,c__Gammaproteobacteria (UID4267),119, 544, 284,134, 392,18, 0,0,0, 71.67,3.63,61.11,1201,1130,94,class,0.87,0.82,0.1,0.2,0.51,0.51,0.42,True
bin.198,p__Euryarchaeota (UID3), 148, 188, 125, 52, 124,12, 0,0,0, 78.44,7.19,50.00,1589,1422,161,phylum,0.96,0.86,0.18,0.03,0.05,0.6,0.51,True
bin.2,k__Bacteria (UID203),5449,104,58, 71,33,0,0,0,0, 36.63,0.00, 0.00,1119,1043,252,class,0.89,0.83,0.19,0.35,1.1,0.54,0.44,True
bin.20, k__Bacteria (UID203),5449,103,58, 69,32,1,1,0,0, 43.78,1.21,25.00,1827,1710,299,kingdom,1.0,0.94,0.0,0.0,0.0,0.81,0.76,True
bin.202, k__Archaea (UID2),207, 149, 107,129,20,0,0,0,0, 11.11,0.00, 0.00,319,122,40,kingdom,1.0,0.38,0.0,0.18,0.42,0.48,0.18,True
bin.203, k__Bacteria (UID2566),525, 208, 136, 53, 140,11, 4,0,0, 83.18, 12.50, 0.00,1870,1757,221,phylum,0.96,0.9,0.67,0.05,0.11,0.59,0.53,False
bin.204,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,428,180,59,kingdom,1.0,0.42,0.01,0.03,0.07,0.43,0.18,True
bin.21, k__Bacteria (UID203),5449,102,56, 84,18,0,0,0,0, 13.39,0.00, 0.00,638,570,185,family,0.8,0.71,0.4,0.03,0.06,0.55,0.39,True
bin.211,k__Bacteria (UID203),5449,104,58, 76,28,0,0,0,0, 40.00,0.00, 0.00,363,328,51,class,0.73,0.66,0.03,0.76,5.42,0.47,0.31,True
bin.215,k__Bacteria (UID203),5449,101,56, 97,4, 0,0,0,0,6.25,0.00, 0.00,284,272,61,phylum,0.97,0.93,0.97,0.08,0.17,0.75,0.7,False
bin.216,k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,5.17,0.00, 0.00,606,548,133,genus,0.48,0.43,0.71,0.46,1.44,0.69,0.3,False
bin.219,k__Bacteria (UID203),5449, 99,53, 89,9, 1,0,0,0, 16.04,1.89, 0.00,311,294,70,phylum,0.95,0.9,0.84,0.05,0.11,0.66,0.59,False
bin.22,k__Bacteria (UID1453),901, 171, 117, 44, 108,17, 2,0,0, 73.90, 13.25,47.83,1956,1860,292,family,0.82,0.78,0.18,0.19,0.5,0.65,0.5,True
bin.23, k__Bacteria (UID203),5449,104,58, 76,25,3,0,0,0, 43.10,5.17,33.33,1195,1139,166,family,0.8,0.76,0.37,0.03,0.06,0.64,0.49,True
bin.231, k__Bacteria (UID2569),434, 278, 186, 37, 241,0,0,0,0, 92.99,0.00, 0.00,1637,1506,75,phylum,0.94,0.87,0.74,0.09,0.19,0.56,0.49,False
bin.232,k__Bacteria (UID203),5449,103,58,100,3, 0,0,0,0,5.17,0.00, 0.00,301,297,72,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.235, k__Archaea (UID2),207, 149, 107,136,13,0,0,0,0, 11.21,0.00, 0.00,441,368,132,phylum,0.92,0.77,0.34,0.07,0.16,0.51,0.39,True
bin.24,p__Cyanobacteria (UID2143), 129, 472, 368,343, 126,3,0,0,0, 29.26,0.68,66.67,595,589,122,phylum,0.96,0.95,1.0,0.03,0.07,0.97,0.92,False
bin.240,c__Gammaproteobacteria (UID4201),1164,275, 174,172,80,20, 3,0,0, 38.23, 11.21, 0.00,759,725,168,phylum,0.91,0.87,0.86,0.06,0.14,0.6,0.53,False
bin.245,p__Euryarchaeota (UID3), 148, 188, 125, 21, 165,2,0,0,0, 84.53,0.10,50.00,1613,1453,102,phylum,0.96,0.87,0.12,0.03,0.05,0.59,0.51,True
bin.252, k__Archaea (UID2),207, 145, 103, 81,56,8,0,0,0, 45.71,5.83,75.00,527,525,100,genus,0.99,0.98,0.02,0.04,0.08,0.97,0.95,True
bin.254,k__Bacteria (UID203),5449,104,58, 74,30,0,0,0,0, 43.45,0.00, 0.00,995,922,139,phylum,0.92,0.85,0.61,0.06,0.12,0.54,0.46,False
bin.255,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,150,26,11,kingdom,1.0,0.17,0.0,0.04,0.08,0.44,0.08,True
bin.26,k__Bacteria (UID2569),434, 278, 186,190,86,2,0,0,0, 35.64,0.22, 0.00,727,694,151,phylum,0.93,0.88,0.4,0.04,0.09,0.57,0.5,True
bin.266,k__Bacteria (UID203),5449,104,58, 76,25,3,0,0,0, 45.69,5.17,66.67,1107,1052,199,phylum,0.97,0.92,0.6,0.04,0.08,0.61,0.56,False
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,811,643,121,class,0.61,0.48,0.21,0.64,3.94,0.45,0.22,True
bin.279, o__Rickettsiales (UID3809),83, 324, 211,266,36,8,5,6,3, 15.41, 16.11, 0.79,349,328,54,phylum,0.92,0.86,0.85,0.45,1.44,0.56,0.48,False
bin.28,k__Bacteria (UID1453),901, 171, 117,134,36,1,0,0,0, 22.74,0.14,100.00,557,522,109,phylum,0.98,0.92,0.22,0.06,0.14,0.63,0.58,True
bin.29,o__Cytophagales (UID2936), 47, 454, 336,162, 274,18, 0,0,0, 65.10,3.48,11.11,1324,1243,128,phylum,0.94,0.88,0.33,0.03,0.07,0.55,0.48,True
bin.290,p__Euryarchaeota (UID3), 148, 188, 125, 32, 155,1,0,0,0, 76.89,0.80,100.00,1156,1078,50,kingdom,1.0,0.93,0.11,0.06,0.14,0.62,0.57,True
bin.3, k__Archaea (UID2),207, 149, 107, 76,51,17, 3,1,1, 46.04, 17.89, 2.13,4849,1900,1244,kingdom,1.0,0.39,0.0,0.11,0.24,0.39,0.15,True
bin.30, k__Bacteria (UID203),5449,103,57, 88,15,0,0,0,0, 21.93,0.00, 0.00,365,348,57,class,0.92,0.87,0.37,0.24,0.6,0.59,0.52,True
bin.31, c__Gammaproteobacteria (UID4201),1164,275, 174,168,99,8,0,0,0, 37.75,0.65,25.00,771,735,130,class,0.9,0.86,0.1,0.13,0.31,0.57,0.49,True
bin.339,k__Bacteria (UID203),5449, 99,53, 88,11,0,0,0,0, 16.98,0.00, 0.00,402,393,49,class,0.91,0.89,0.44,0.19,0.45,0.54,0.48,True
bin.35, p__Euryarchaeota (UID3), 148, 188, 125, 38, 145,5,0,0,0, 78.68,0.65,20.00,1281,1168,144,kingdom,1.0,0.91,0.15,0.07,0.14,0.6,0.55,True
bin.351,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,286,276,60,genus,0.91,0.87,0.16,0.19,0.44,0.68,0.59,True
bin.371,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,656,255,51,kingdom,1.0,0.39,0.0,0.05,0.11,0.43,0.17,True
bin.378,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,234,226,42,order,0.9,0.87,1.0,0.02,0.05,0.83,0.73,False
bin.38,k__Archaea (UID2),207, 149, 107, 94,42,13, 0,0,0, 42.13, 11.21,23.08,995,960,225,phylum,0.92,0.89,0.7,0.04,0.08,0.78,0.69,False
bin.39, k__Bacteria (UID203),5449,103,58, 89,5, 9,0,0,0,4.83,1.55, 0.00,727,130,31,kingdom,1.0,0.18,0.0,0.08,0.18,0.39,0.07,True
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1304,481,185,kingdom,1.0,0.37,0.0,0.05,0.11,0.42,0.16,True
bin.42, p__Euryarchaeota (UID3), 148, 188, 125, 27, 156,5,0,0,0, 80.40,2.44,60.00,1326,1208,120,phylum,0.95,0.86,0.14,0.03,0.05,0.61,0.53,True
bin.43, p__Proteobacteria (UID3880), 1495,261, 164, 73, 183,5,0,0,0, 65.00,2.47,40.00,1892,1793,347,class,0.93,0.89,0.23,0.54,2.12,0.59,0.52,True
bin.44, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 15.52,0.00, 0.00,269,243,65,phylum,0.91,0.82,0.82,0.08,0.17,0.53,0.44,False
bin.440,k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 17.79,0.00, 0.00,313,286,46,order,0.49,0.44,0.26,0.38,1.41,0.52,0.23,True
bin.445,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,287,280,53,phylum,0.96,0.93,0.88,0.09,0.2,0.6,0.56,False
bin.45,k__Bacteria (UID2569),434, 278, 186, 10, 263,5,0,0,0, 95.16,2.20, 0.00,1506,1400,74,phylum,0.95,0.88,0.17,0.03,0.05,0.55,0.49,True
bin.451,k__Bacteria (UID203),5449,103,57, 11,64,28, 0,0,0, 92.74,7.02, 0.00,1097,1007,30,class,0.76,0.7,0.16,0.39,1.48,0.51,0.35,True
bin.452,k__Bacteria (UID203),5449,104,58, 76,25,2,1,0,0, 37.93,5.17, 0.00,302,280,64,phylum,0.9,0.84,0.84,0.05,0.1,0.52,0.43,False
bin.46,k__Bacteria (UID1453),901, 171, 117, 44, 113,13, 1,0,0, 82.15,9.40,62.50,1882,1785,220,phylum,0.97,0.92,0.23,0.05,0.11,0.64,0.59,True
bin.47, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,395,43,27,kingdom,1.0,0.11,0.0,0.09,0.2,0.33,0.04,True
bin.48, k__Bacteria (UID203),5449,104,58, 69,34,1,0,0,0, 52.76,1.72, 0.00,1659,1546,192,family,0.66,0.62,0.49,0.04,0.08,0.56,0.35,False
bin.493, k__Archaea (UID2),207, 149, 107,135,14,0,0,0,0,5.97,0.00, 0.00,355,128,36,kingdom,1.0,0.36,0.0,0.16,0.36,0.43,0.15,True
bin.5,root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,504,465,128,genus,0.45,0.41,0.25,0.62,3.82,0.6,0.24,True
bin.50,k__Archaea (UID2),207, 149, 107, 98,34,9,6,1,1, 27.66,9.81, 0.00,2302,951,550,kingdom,1.0,0.41,0.0,0.12,0.27,0.4,0.17,True
bin.51, k__Bacteria (UID203),5449,104,58, 90,9, 5,0,0,0, 24.14,8.62, 0.00,2094,1843,407,order,0.58,0.51,0.41,0.07,0.15,0.54,0.28,True
bin.521, k__Bacteria (UID1453),901, 171, 117,107,62,2,0,0,0, 25.97,1.28, 0.00,412,359,55,order,0.49,0.42,0.3,0.58,2.95,0.53,0.23,True
bin.53, k__Bacteria (UID203),5449,104,58, 59,37,8,0,0,0, 51.25, 12.07, 0.00,2092,2010,321,family,0.86,0.83,0.83,0.28,0.71,0.64,0.53,False
bin.54,k__Archaea (UID2),207, 145, 103,129,16,0,0,0,0, 11.65,0.00, 0.00,316,315,65,kingdom,1.0,1.0,0.31,0.03,0.06,0.86,0.85,True
bin.55, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,6.90,0.00, 0.00,581,540,147,genus,0.46,0.43,0.23,0.62,3.99,0.63,0.27,True
bin.566,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,311,286,32,phylum,0.91,0.83,0.57,0.1,0.23,0.55,0.46,False
bin.59, p__Euryarchaeota (UID3), 148, 188, 125,135,53,0,0,0,0, 24.77,0.00, 0.00,810,681,214,class,0.88,0.74,0.41,0.02,0.05,0.57,0.42,True
bin.6,c__Alphaproteobacteria (UID3305),564, 349, 230, 89, 205,52, 3,0,0, 71.76, 17.78,26.23,3792,3617,657,family,0.74,0.71,0.23,0.45,1.82,0.61,0.43,True
bin.63, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,264,243,62,class,0.87,0.8,1.0,0.05,0.11,0.58,0.47,False
bin.65, p__Euryarchaeota (UID3), 148, 188, 125,110,64,14, 0,0,0, 44.03,9.33,85.71,1046,884,275,kingdom,1.0,0.85,0.22,0.1,0.21,0.53,0.45,True
bin.66,k__Bacteria (UID2982), 88, 230, 148,114, 112,4,0,0,0, 45.13,1.72,50.00,1585,1437,387,phylum,0.89,0.81,0.31,0.35,1.1,0.56,0.45,True
bin.67,k__Archaea (UID2),207, 149, 107,133,9, 4,3,0,0,5.49,0.72, 0.00,911,158,87,kingdom,1.0,0.17,0.0,0.23,0.56,0.4,0.07,True
bin.7,p__Euryarchaeota (UID3), 148, 188, 125, 24, 160,4,0,0,0, 83.20,2.67,50.00,1733,1541,178,kingdom,1.0,0.89,0.36,0.06,0.12,0.63,0.56,True
bin.70,k__Bacteria (UID2566),525, 208, 136,140,57,11, 0,0,0, 30.95,6.25, 9.09,701,654,135,phylum,0.93,0.86,0.76,0.1,0.22,0.59,0.51,False
bin.71,k__Archaea (UID2),207, 149, 107,132,10,7,0,0,0,5.63,0.50, 0.00,627,214,96,kingdom,1.0,0.34,0.0,0.11,0.24,0.41,0.14,True
bin.72, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,379,371,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.73, k__Bacteria (UID203),5449,104,58, 86,17,1,0,0,0, 27.59,1.72, 0.00,1184,1156,227,genus,0.79,0.77,0.73,0.05,0.1,0.94,0.73,False
bin.74, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 19.51,0.00, 0.00,904,779,227,order,0.48,0.41,0.25,0.72,4.39,0.54,0.22,True
bin.75, k__Bacteria (UID203),5449,104,58, 89,9, 2,2,2,0, 20.30, 20.69,15.00,2468,2253,499,class,0.75,0.68,0.44,0.1,0.22,0.56,0.39,True
bin.76, k__Bacteria (UID203),5449, 99,53, 62,17,12, 6,1,1, 47.43, 50.94, 1.75,1712,1617,308,order,0.82,0.78,0.95,0.03,0.07,0.65,0.5,False
bin.77, k__Bacteria (UID203),5449,104,58, 61,42,1,0,0,0, 61.55,1.72, 0.00,1109,1040,101,class,0.89,0.83,0.34,0.25,0.66,0.55,0.46,True
bin.8,p__Euryarchaeota (UID3), 148, 188, 125, 46, 140,2,0,0,0, 72.49,0.67, 0.00,1498,1283,214,kingdom,1.0,0.86,0.13,0.13,0.29,0.53,0.45,True
bin.82, k__Bacteria (UID203),5449, 99,53, 79,16,0,3,1,0, 28.68, 10.38,13.33,492,455,71,class,0.82,0.76,0.69,0.46,1.19,0.57,0.43,False
bin.85, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,2.59,0.00, 0.00,528,471,149,kingdom,1.0,0.89,0.2,0.07,0.15,0.58,0.52,True
bin.86, k__Bacteria (UID203),5449,104,58, 5, 79,20, 0,0,0, 91.38, 14.66, 5.00,1848,1789,117,phylum,0.98,0.95,0.31,0.04,0.07,0.75,0.71,True
bin.88, c__Gammaproteobacteria (UID4267),119, 544, 284,184, 242, 110, 8,0,0, 66.13, 25.51, 3.73,1711,1592,280,phylum,0.94,0.87,0.4,0.08,0.18,0.51,0.44,True
bin.89, c__Alphaproteobacteria (UID3337),468, 388, 250,278,96,12, 1,1,0, 26.77,4.80, 9.52,1040,989,216,class,0.91,0.86,0.31,0.08,0.17,0.59,0.51,True
bin.9,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,452,406,142,family,0.62,0.56,0.46,0.2,0.52,0.5,0.28,False
bin.90, c__Gammaproteobacteria (UID4201),1164,275, 174,164, 102,9,0,0,0, 43.16,3.26, 0.00,1095,1053,194,genus,0.53,0.51,0.69,0.24,0.57,0.63,0.32,False
bin.93, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 14.66,0.00, 0.00,411,394,96,order,0.84,0.8,0.18,0.21,0.55,0.62,0.5,True
bin.95, k__Bacteria (UID203),5449,103,57, 82,21,0,0,0,0, 27.11,0.00, 0.00,981,847,271,order,0.76,0.65,0.38,0.09,0.2,0.54,0.35,True
bin.97,f__Flavobacteriaceae (UID2817),81, 511, 283,327, 168,16, 0,0,0, 33.75,2.66, 6.25,591,568,112,phylum,0.95,0.92,0.83,0.05,0.11,0.58,0.53,False
recluster_13.bin.0, k__Bacteria (UID203),5449,104,58, 11,27,34, 14, 17, 1, 83.62, 67.16,17.55,1561,1460,210,phylum,0.97,0.9,0.3,0.05,0.11,0.62,0.56,True
recluster_13.bin.1, c__Gammaproteobacteria (UID4443),356, 451, 270,296, 113,38, 2,0,2, 29.59,8.19,12.50,608,576,105,class,0.92,0.87,0.42,0.14,0.32,0.67,0.59,True
recluster_4.bin.0, k__Bacteria (UID1453),901, 171, 117, 28, 137,6,0,0,0, 85.71,3.59,50.00,2386,2267,285,phylum,0.97,0.92,0.23,0.08,0.18,0.71,0.65,True
recluster_4.bin.1, k__Bacteria (UID1453),901, 171, 117, 8,143,20, 0,0,0, 94.02, 10.26,35.00,2376,2294,107,phylum,0.97,0.94,0.13,0.08,0.16,0.7,0.65,True
