,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.3089,p__Actinobacteria (UID2112), 31, 211, 124, 36, 173, 2,0, 0, 0, 89.88,0.81, 0.00,1591,1471,123,order,0.95,0.88,0.14,0.22,0.61,0.62,0.55,True
bin.3249, p__Bacteroidetes (UID2605),350, 316, 210, 21, 291, 4,0, 0, 0, 92.38,1.90, 0.00,1585,1478,28,family,0.91,0.84,0.02,0.49,1.74,0.63,0.53,True
bin.3319, k__Bacteria (UID2372), 131, 177, 106, 16, 157, 4,0, 0, 0, 94.34,1.35, 0.00,2092,1843,123,genus,0.8,0.71,0.21,0.34,1.1,0.68,0.48,True
bin.3328,c__Clostridia (UID1085), 35, 420, 196,183, 233, 4,0, 0, 0, 55.62,1.35,25.00,1577,1458,101,genus,0.55,0.51,0.27,0.41,1.67,0.6,0.31,True
bin.3330, p__Bacteroidetes (UID2605),350, 316, 210, 71, 244, 1,0, 0, 0, 89.29,0.48,100.00,1605,1528,68,genus,0.92,0.87,0.04,0.48,1.79,0.63,0.55,True
bin.3580,k__Bacteria (UID203), 5449,104,58, 70,34, 0,0, 0, 0, 51.72,0.00, 0.00,1317,1197,89,family,0.94,0.86,0.08,0.11,0.25,0.71,0.6,True
bin.4009, o__Bacteroidales (UID2657),160, 492, 269,108, 383, 1,0, 0, 0, 78.10,0.37, 0.00,1575,1470,27,genus,0.91,0.85,0.07,0.41,1.27,0.68,0.58,True
bin.4348, o__Bacteroidales (UID2621),198, 427, 260,122, 305, 0,0, 0, 0, 77.63,0.00, 0.00,1734,1655,100,genus,0.92,0.88,0.11,0.15,0.35,0.75,0.66,True
bin.4766, k__Bacteria (UID2372), 131, 177, 106, 11, 162, 4,0, 0, 0, 92.45,1.35, 0.00,2169,1893,147,order,0.94,0.82,0.19,0.21,0.54,0.65,0.53,True
bin.4818,k__Bacteria (UID203), 5449,104,58, 59,44, 1,0, 0, 0, 68.10,1.72,100.00,1745,1711,63,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.4826,g__Prevotella (UID2724), 55, 567, 296, 38, 525, 4,0, 0, 0, 89.70,0.58,25.00,1892,1818,136,family,0.99,0.95,0.26,0.03,0.05,0.94,0.89,True
bin.4853, o__Clostridiales (UID1212),172, 261, 147, 87, 174, 0,0, 0, 0, 76.78,0.00, 0.00,1500,1439,241,family,0.95,0.91,0.13,0.07,0.14,0.76,0.7,True
bin.4925,f__Lachnospiraceae (UID1256),33, 333, 171, 64, 266, 3,0, 0, 0, 84.92,1.07,100.00,1821,1788,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.5300,p__Proteobacteria (UID3887),1487,255, 158, 35, 219, 1,0, 0, 0, 90.51,0.11, 0.00,1811,1760,75,class,1.0,0.97,0.18,0.11,0.25,0.98,0.95,True
bin.557, o__Selenomonadales (UID1024),64, 334, 167, 13, 321, 0,0, 0, 0, 98.80,0.00, 0.00,1807,1765,38,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6178,p__Firmicutes (UID1022),100, 295, 158,130, 162, 3,0, 0, 0, 63.16,1.90,66.67,1061,1039,83,order,0.98,0.96,0.31,0.02,0.05,0.83,0.8,True
bin.6631,k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,402,380,15,family,0.93,0.88,0.2,0.04,0.09,0.72,0.63,True
bin.6659,k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 20.69,0.00, 0.00,384,370,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.76,0.74,True
bin.6740,k__Bacteria (UID203), 5449,104,58, 84,20, 0,0, 0, 0, 27.59,0.00, 0.00,672,647,28,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.6804,k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,315,306,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.6809,p__Actinobacteria (UID2112), 31, 211, 124, 80, 125, 6,0, 0, 0, 53.46,3.46, 0.00,948,928,144,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6844,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,224,11,genus,0.91,0.74,0.24,0.4,1.35,0.78,0.58,True
bin.6848,k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,270,259,10,family,0.92,0.89,0.04,0.03,0.05,0.74,0.66,True
bin.6870,f__Bifidobacteriaceae (UID1460), 70, 502, 225, 51, 425, 24, 2, 0, 0, 88.52,6.31,93.33,1501,1484,163,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.6899,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,296,286,6,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.79,True
bin.6907,k__Bacteria (UID203), 5449,104,58, 88,16, 0,0, 0, 0, 24.14,0.00, 0.00,846,813,23,family,0.98,0.94,0.21,0.02,0.04,0.79,0.74,True
bin.6954,k__Bacteria (UID203), 5449,104,58, 84,20, 0,0, 0, 0, 29.31,0.00, 0.00,583,569,11,family,0.98,0.96,0.22,0.04,0.08,0.82,0.79,True
bin.6957,k__Bacteria (UID203), 5449,102,58, 81,21, 0,0, 0, 0, 29.31,0.00, 0.00,554,526,45,kingdom,1.0,0.95,0.0,0.0,0.0,0.7,0.67,True
bin.6983, o__Bacteroidales (UID2657),160, 492, 269, 68, 423, 1,0, 0, 0, 85.48,0.37,100.00,1652,1504,64,family,0.95,0.86,0.2,0.1,0.22,0.71,0.61,True
bin.7027,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,196,186,8,genus,0.94,0.89,0.01,0.2,0.54,0.73,0.65,True
bin.7216,k__Bacteria (UID203), 5449,104,58, 64,40, 0,0, 0, 0, 54.48,0.00, 0.00,2143,2064,50,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.7277,k__Bacteria (UID203), 5449,104,58, 58,37, 9,0, 0, 0, 67.24, 12.07,77.78,1718,1672,54,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.7296,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,276,267,7,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.75,True
bin.7540,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,217,215,16,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.7989,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,260,250,4,family,0.96,0.92,0.01,0.03,0.06,0.75,0.69,True
bin.8000,k__Bacteria (UID203), 5449,104,58, 63,40, 1,0, 0, 0, 57.76,1.72, 0.00,1254,1207,23,family,0.97,0.93,0.08,0.02,0.05,0.78,0.72,True
bin.8083, o__Campylobacterales (UID3068),106, 475, 283,340, 133, 2,0, 0, 0, 29.24,0.10,50.00,539,523,138,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.8483,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,189,171,7,family,0.94,0.85,0.07,0.38,1.38,0.65,0.55,True
bin.8972,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,239,225,13,genus,0.91,0.86,0.52,0.51,2.33,0.86,0.73,False
bin.899, k__Bacteria (UID203), 5449,103,57,102,1,0,0, 0, 0,0.16,0.00, 0.00,283,48,3,kingdom,1.0,0.17,0.0,0.08,0.18,0.34,0.06,True
bin.950,k__Bacteria (UID2329), 174, 149,89, 17, 131, 1,0, 0, 0, 94.38,1.12, 0.00,1811,1745,39,genus,0.94,0.9,0.13,0.04,0.08,0.73,0.66,True
bin.952,o__Clostridiales (UID1212),172, 263, 149, 9,251, 3,0, 0, 0, 95.08,1.68,66.67,1933,1875,158,family,0.98,0.95,0.23,0.15,0.34,0.94,0.89,True
bin.956,k__Bacteria (UID2372), 131, 177, 106, 46, 125, 6,0, 0, 0, 86.52,1.62,16.67,1910,1670,57,order,0.93,0.81,0.11,0.26,0.69,0.6,0.49,True
