,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.020, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,603,490,112,phylum,0.99,0.8,0.68,0.15,0.35,0.67,0.54,False
maxbin2.021, c__Bacilli (UID285), 586, 325, 181,206, 119,0,0,0,0, 28.07,0.00, 0.00,576,519,37,family,0.89,0.8,0.59,0.06,0.13,0.81,0.64,False
maxbin2.022,k__Bacteria (UID2329),174, 149,89, 4,126,19, 0,0,0, 96.63, 10.77,26.32,2140,1975,290,family,0.91,0.84,0.72,0.07,0.15,0.77,0.65,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 4, 46,42, 10, 2,0, 94.83, 36.68, 1.19,2710,2385,165,genus,0.82,0.72,1.0,0.15,0.36,0.9,0.65,False
maxbin2.024,o__Bacteroidales (UID2654), 163, 486, 266,142, 333,10, 1,0,0, 73.99,4.07,15.38,3413,3137,308,phylum,1.0,0.92,0.89,0.07,0.15,0.91,0.83,False
maxbin2.025,o__Clostridiales (UID1120), 304, 249, 142, 42, 150,44, 12, 1,0, 78.52, 25.44,18.60,2395,1913,433,family,0.86,0.69,0.99,0.28,0.71,0.9,0.62,False
maxbin2.026,o__Bacteroidales (UID2657), 160, 492, 269,255, 236,1,0,0,0, 48.28,0.12,100.00,1043,960,71,phylum,0.99,0.91,0.97,0.03,0.05,0.69,0.63,False
maxbin2.027, o__Lactobacillales (UID355), 490, 336, 184, 4,164, 160, 7,1,0, 98.10, 58.51, 3.21,3487,3079,255,family,0.9,0.79,1.0,0.37,0.88,0.88,0.7,False
maxbin2.028,k__Bacteria (UID2372),131, 177, 106, 7,165,4,1,0,0, 95.01,1.62,14.29,2283,2132,130,family,0.89,0.83,0.17,0.19,0.49,0.74,0.62,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 61,35,8,0,0,0, 65.52, 11.21,12.50,2679,2455,336,phylum,0.99,0.91,0.92,0.19,0.48,0.8,0.73,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 90,13,1,0,0,0, 20.69,1.72,100.00,400,367,20,family,0.92,0.85,0.32,0.16,0.37,0.7,0.6,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 27.59,0.00, 0.00,1815,1617,184,phylum,0.98,0.87,0.89,0.09,0.2,0.84,0.73,False
maxbin2.032,o__Bacteroidales (UID2657), 160, 492, 269,450,42,0,0,0,0,3.82,0.00, 0.00,178,163,30,order,0.97,0.89,0.78,0.03,0.05,0.74,0.65,False
maxbin2.033,k__Bacteria (UID2372),131, 177, 106, 3,164,10, 0,0,0, 97.17,5.12, 0.00,2872,2400,340,genus,0.72,0.6,0.3,0.39,1.44,0.66,0.4,True
maxbin2.034,o__Bacteroidales (UID2657), 160, 492, 269,404,67,21, 0,0,0, 14.04,4.64,52.38,498,423,69,order,0.92,0.78,0.96,0.45,1.25,0.75,0.58,False
maxbin2.035,o__Bacteroidales (UID2657), 160, 492, 269, 96, 296,97, 3,0,0, 78.45, 21.91,22.64,2072,1871,113,class,0.98,0.88,1.0,0.08,0.16,0.71,0.63,False
maxbin2.036,o__Clostridiales (UID1226), 155, 274, 157,238,32,4,0,0,0,8.19,0.70,75.00,3394,2734,614,phylum,0.96,0.77,0.86,0.39,1.0,0.68,0.52,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 56,37,10, 1,0,0, 70.69, 16.38,30.77,3621,3362,970,family,0.91,0.85,1.0,0.32,0.77,0.81,0.69,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 65,30,9,0,0,0, 59.48, 15.52,88.89,2009,1892,634,order,0.97,0.91,0.31,0.09,0.19,0.7,0.63,True
maxbin2.039, p__Firmicutes (UID1022), 100, 295, 158, 46, 237,12, 0,0,0, 94.46,4.70,58.33,2174,2048,253,genus,0.84,0.79,0.86,0.07,0.16,0.83,0.66,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 7, 56,41, 0,0,0, 89.66, 36.29,95.12,1997,1853,184,phylum,0.97,0.9,0.98,0.03,0.05,0.77,0.69,False
maxbin2.041,o__Clostridiales (UID1120), 304, 249, 142, 85, 132,26, 5,1,0, 78.03, 19.07,19.15,2646,2032,407,genus,0.85,0.65,0.91,0.43,1.25,0.94,0.61,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 98,5, 0,1,0,0,6.90,1.72,100.00,1327,1100,413,genus,0.82,0.68,0.53,0.21,0.56,0.68,0.46,False
maxbin2.043, c__Gammaproteobacteria (UID4201),1164,271, 170, 1,268,2,0,0,0, 99.41,1.18, 0.00,2836,2325,392,order,0.88,0.72,0.44,0.09,0.2,0.68,0.49,True
maxbin2.044, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,227,74,5,kingdom,1.0,0.33,0.0,0.09,0.21,0.39,0.13,True
maxbin2.045, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,659,211,62,kingdom,1.0,0.32,0.0,0.03,0.06,0.4,0.13,True
maxbin2.046,o__Bacteroidales (UID2657), 160, 492, 269,164, 190, 105, 32, 1,0, 72.36, 37.42,23.67,2965,2819,210,genus,0.9,0.85,0.54,0.06,0.13,0.81,0.69,False
maxbin2.047, o__Selenomonadales (UID1024), 64, 334, 167, 1,324,9,0,0,0, 99.85,3.01,22.22,1976,1830,179,phylum,0.99,0.91,0.75,0.03,0.07,0.72,0.66,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0,2.01,0.00, 0.00,153,124,30,order,0.94,0.76,0.92,0.47,1.19,0.8,0.6,False
maxbin2.049,k__Bacteria (UID2372),131, 177, 106, 10, 162,4,1,0,0, 92.45,2.43,14.29,2311,1972,243,phylum,0.97,0.83,0.73,0.02,0.05,0.61,0.5,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 9, 44,31, 17, 3,0, 88.51, 78.12, 4.00,5737,4889,1479,order,0.85,0.72,0.95,0.6,2.04,0.66,0.48,False
maxbin2.051,o__Clostridiales (UID1226), 155, 278, 158, 24, 197,57, 0,0,0, 92.31, 22.65, 7.02,2835,2752,177,genus,0.85,0.82,0.15,0.21,0.55,0.81,0.66,True
maxbin2.052, k__Bacteria (UID203),5449,104,58, 98,4, 2,0,0,0,8.62,3.45, 0.00,2033,1595,727,class,0.9,0.71,0.36,0.22,0.56,0.6,0.43,True
maxbin2.053, k__Bacteria (UID203),5449,103,57, 98,5, 0,0,0,0,2.39,0.00, 0.00,126,107,31,order,0.93,0.79,0.88,0.46,1.63,0.75,0.59,False
maxbin2.054, p__Proteobacteria (UID3887), 1487,256, 160,139,95,18, 3,1,0, 41.12, 11.47,36.36,1813,1591,346,order,0.9,0.79,0.6,0.07,0.16,0.72,0.57,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 83,12,7,1,1,0, 30.17, 17.24,12.50,2145,1988,366,phylum,0.99,0.92,0.96,0.09,0.19,0.77,0.71,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 74,27,3,0,0,0, 44.83,3.45, 0.00,1111,1032,115,phylum,1.0,0.92,0.78,0.05,0.11,0.65,0.6,False
maxbin2.057,o__Clostridiales (UID1212), 172, 261, 147, 45,80,97, 39, 0,0, 83.22, 82.29, 0.47,3635,3514,549,genus,0.85,0.82,0.98,0.45,1.07,0.88,0.73,False
maxbin2.058,o__Clostridiales (UID1226), 155, 274, 157, 80, 161,27, 6,0,0, 81.87, 21.97,17.78,2872,2796,403,genus,0.88,0.86,0.3,0.17,0.45,0.8,0.68,True
maxbin2.059,o__Bacteroidales (UID2657), 160, 491, 268,108, 233, 128, 21, 1,0, 81.78, 40.01,20.81,3886,3556,594,class,0.97,0.89,0.98,0.05,0.11,0.85,0.75,False
maxbin2.060,k__Bacteria (UID2372),131, 177, 106, 10, 158,8,1,0,0, 92.92,5.73,18.18,2265,1991,283,phylum,0.97,0.85,0.84,0.03,0.07,0.61,0.52,False
maxbin2.061,k__Bacteria (UID2328),3167,126,75, 6,111,9,0,0,0, 94.00,7.34,11.11,2163,1776,509,genus,0.61,0.5,0.21,0.23,0.63,0.62,0.31,True
maxbin2.062,o__Clostridiales (UID1375),50, 332, 124,274,50,8,0,0,0,7.56,1.26,25.00,1152,504,197,phylum,0.93,0.41,0.59,0.25,0.71,0.61,0.25,False
maxbin2.063,o__Clostridiales (UID1226), 155, 274, 157, 64, 112,79, 16, 3,0, 84.38, 54.96,57.93,4460,4250,1070,genus,0.83,0.79,0.57,0.03,0.07,0.92,0.73,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 95,8, 0,1,0,0, 12.38,3.45, 0.00,4735,3894,1406,genus,0.73,0.6,0.95,0.51,2.33,0.83,0.5,False
maxbin2.065,o__Bacteroidales (UID2621), 198, 427, 260,143, 253,29, 2,0,0, 67.76,9.46,11.43,2966,2690,685,class,0.96,0.87,0.95,0.1,0.22,0.73,0.64,False
maxbin2.066, k__Bacteria (UID203),5449,103,58, 76,17,7,3,0,0, 38.79, 18.97,18.75,4329,3580,1518,genus,0.71,0.59,0.94,0.62,2.19,0.8,0.47,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 56,24,17, 7,0,0, 71.00, 43.97,68.42,3788,3421,1265,family,0.9,0.82,0.72,0.11,0.25,0.7,0.57,False
maxbin2.068, f__Bifidobacteriaceae (UID1460),70, 502, 225, 37, 353,95, 16, 1,0, 92.89, 30.93,26.17,2940,2785,863,genus,0.96,0.91,0.97,0.07,0.15,0.93,0.85,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 1, 67,24, 8,3,1, 98.28, 26.66, 6.17,2904,2607,692,phylum,0.98,0.88,0.89,0.11,0.23,0.67,0.59,False
maxbin2.070,o__Clostridiales (UID1226), 155, 278, 158, 97, 137,40, 3,1,0, 68.68, 20.28, 1.82,2641,2495,708,genus,0.81,0.77,0.74,0.25,0.7,0.84,0.64,False
maxbin2.071,o__Clostridiales (UID1120), 304, 247, 141, 67, 102,48, 17, 12, 1, 82.31, 62.13, 2.21,7900,7017,2390,phylum,0.95,0.85,0.95,0.41,0.94,0.72,0.61,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 14,48,30, 12, 0,0, 78.45, 41.59,12.12,3230,2992,836,class,0.94,0.87,0.93,0.05,0.1,0.78,0.68,False
maxbin2.073,k__Bacteria (UID2329),174, 149,89, 5,104,36, 4,0,0, 94.38, 34.01, 0.00,3077,2493,874,genus,0.52,0.42,0.58,0.67,4.13,0.63,0.27,False
maxbin2.074,k__Bacteria (UID2329),174, 149,89, 68,64,16, 0,1,0, 61.59, 16.48,13.64,4170,3623,1151,phylum,0.98,0.85,0.92,0.28,0.76,0.73,0.62,False
maxbin2.075, k__Bacteria (UID203),5449,103,57, 38,40,23, 2,0,0, 60.85, 24.99,10.34,2242,1938,651,genus,0.65,0.57,0.95,0.41,1.56,0.71,0.4,False
maxbin2.076,k__Bacteria (UID3187),2258,186, 116, 70,97,16, 3,0,0, 65.00, 17.53, 4.00,2957,2656,1120,phylum,0.96,0.87,0.9,0.47,1.34,0.72,0.62,False
maxbin2.077, c__Gammaproteobacteria (UID4201),1164,271, 170, 42, 149,74, 6,0,0, 83.70, 37.47,28.26,3523,3007,1607,genus,0.89,0.76,0.94,0.03,0.05,0.89,0.67,False
maxbin2.078,k__Bacteria (UID2372),131, 177, 106, 21,84,47, 18, 3,4, 90.84, 62.66, 1.22,3231,2967,1132,genus,0.78,0.71,0.96,0.42,1.69,0.91,0.64,False
maxbin2.079, k__Bacteria (UID203),5449,104,58, 15,52,25, 11, 1,0, 86.68, 52.07, 4.69,2830,2697,1171,phylum,0.98,0.93,1.0,0.44,0.97,0.95,0.89,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 37,36,21, 7,3,0, 50.86, 13.42, 3.33,1807,1562,862,phylum,0.96,0.83,0.95,0.1,0.22,0.81,0.67,False
maxbin2.081,o__Clostridiales (UID1226), 155, 274, 157,104, 110,43, 10, 7,0, 65.98, 31.60, 9.57,4114,3847,1550,phylum,0.99,0.92,0.94,0.04,0.08,0.77,0.71,False
maxbin2.082,o__Clostridiales (UID1212), 172, 263, 149,145,96,14, 7,1,0, 38.13, 13.07, 0.00,2469,2221,997,phylum,0.99,0.89,0.94,0.21,0.56,0.77,0.69,False
maxbin2.083, k__Bacteria (UID203),5449,103,57, 36,33,24, 9,1,0, 57.40, 33.97,40.35,2716,2590,1214,phylum,0.99,0.94,0.96,0.07,0.15,0.82,0.77,False
