,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.011, k__Bacteria (UID203),5449,104,58, 34,42,28, 0,0,0, 50.00, 15.52,57.14,1811,1550,150,phylum,0.98,0.84,0.35,0.14,0.33,0.72,0.6,True
maxbin2.012,o__Bacteroidales (UID2657), 160, 492, 269,239, 167,79, 7,0,0, 52.07, 16.98,13.00,1567,1470,113,class,0.97,0.91,1.0,0.15,0.35,0.78,0.71,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 54,31,19, 0,0,0, 20.69,8.62, 0.00,637,559,88,phylum,0.99,0.87,0.76,0.16,0.4,0.7,0.61,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 78,15,7,4,0,0, 34.48, 18.10,42.11,1338,1278,64,genus,0.95,0.91,0.55,0.07,0.14,0.8,0.73,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 14,55,6,27, 2,0, 82.47, 28.13,65.66,3277,3089,185,phylum,0.99,0.93,0.71,0.02,0.04,0.89,0.83,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 74,17,13, 0,0,0, 43.97, 18.97,53.85,2065,1953,185,family,0.95,0.9,0.43,0.1,0.23,0.79,0.71,True
maxbin2.017, p__Firmicutes (UID1022), 100, 295, 158,212,81,2,0,0,0, 21.63,1.27,50.00,1444,990,91,genus,0.7,0.48,0.81,0.32,1.05,0.82,0.39,False
maxbin2.018, p__Proteobacteria (UID3887), 1487,256, 161, 47, 196,13, 0,0,0, 78.69,4.87,61.54,2076,1855,184,order,0.89,0.8,0.46,0.03,0.05,0.74,0.59,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269,160, 270,40, 20, 2,0, 67.21, 18.74,25.89,2728,2361,192,class,0.94,0.81,0.93,0.03,0.06,0.8,0.65,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 68,34,2,0,0,0, 55.17,2.59,50.00,1829,1613,229,genus,0.87,0.76,0.45,0.07,0.14,0.75,0.57,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 8, 64,30, 2,0,0, 93.10, 31.66, 2.78,2103,1860,160,class,0.94,0.83,0.97,0.21,0.5,0.89,0.74,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 71,29,4,0,0,0, 49.14,5.17,75.00,1633,1539,427,phylum,0.99,0.93,0.16,0.08,0.18,0.69,0.64,True
maxbin2.023,o__Bacteroidales (UID2657), 160, 492, 269,140, 352,0,0,0,0, 67.10,0.00, 0.00,1479,1349,95,family,0.91,0.83,0.22,0.15,0.34,0.72,0.6,True
maxbin2.024,o__Bacteroidales (UID2654), 163, 486, 266,248, 182,52, 4,0,0, 54.77, 15.01, 4.69,2321,1987,227,class,0.91,0.78,0.86,0.05,0.1,0.73,0.57,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 29,28,25, 14, 8,0, 87.93, 72.68,26.96,3921,3715,233,genus,0.91,0.86,0.42,0.04,0.08,0.84,0.72,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 4, 65,35, 0,0,0, 93.10, 23.18, 8.57,2200,2020,81,genus,0.85,0.78,0.38,0.43,1.63,0.68,0.53,True
maxbin2.027,k__Bacteria (UID2329),174, 149,89, 13, 107,26, 3,0,0, 98.29, 31.46,11.43,5294,4735,469,genus,0.88,0.79,0.86,0.17,0.41,0.88,0.69,False
maxbin2.028, p__Firmicutes (UID1022), 100, 295, 158,126, 166,3,0,0,0, 65.00,1.27, 0.00,1290,1250,88,phylum,0.99,0.96,0.9,0.04,0.08,0.84,0.8,False
maxbin2.029, p__Actinobacteria (UID2112),31, 211, 124, 7,190,14, 0,0,0, 96.52,5.34,100.00,1722,1639,146,class,0.98,0.93,0.33,0.02,0.05,0.92,0.85,True
maxbin2.030, o__Selenomonadales (UID1024), 64, 334, 167, 1,326,7,0,0,0, 99.85,2.13, 0.00,1908,1774,38,class,0.96,0.89,0.12,0.11,0.25,0.73,0.65,True
maxbin2.031,k__Bacteria (UID2372),131, 177, 106, 26, 146,5,0,0,0, 95.91,2.29, 0.00,1789,1691,64,order,0.97,0.92,0.4,0.04,0.08,0.96,0.88,True
maxbin2.032, k__Bacteria (UID203),5449,103,57, 20,54,29, 0,0,0, 78.31, 20.33,31.03,2488,2427,167,genus,0.86,0.84,0.1,0.17,0.42,0.82,0.68,True
maxbin2.033, f__Lachnospiraceae (UID1256), 33, 333, 171, 25, 308,0,0,0,0, 92.20,0.00, 0.00,2302,2245,176,genus,0.88,0.86,0.48,0.04,0.07,0.96,0.83,False
maxbin2.034, p__Proteobacteria (UID3887), 1487,256, 160, 52, 188,16, 0,0,0, 75.00,6.72, 6.25,1380,1282,104,order,0.89,0.82,0.92,0.09,0.2,0.7,0.58,False
maxbin2.035,o__Bacteroidales (UID2657), 160, 491, 268, 88, 316,82, 5,0,0, 88.90, 23.94,44.33,3620,3480,223,phylum,0.99,0.96,0.97,0.04,0.09,0.92,0.88,False
maxbin2.036, k__Bacteria (UID203),5449,103,57, 56,30,12, 5,0,0, 69.30, 27.19,33.33,3006,2915,350,genus,0.85,0.82,0.39,0.08,0.16,0.93,0.77,True
maxbin2.037, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,840,746,270,genus,0.84,0.75,0.1,0.13,0.31,0.64,0.48,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 0, 84,17, 3,0,0, 100.00,12.93, 0.00,2475,2148,75,family,0.84,0.73,1.0,0.03,0.07,0.94,0.68,False
maxbin2.039, p__Proteobacteria (UID3887), 1487,256, 161, 6,242,8,0,0,0, 97.41,4.66,37.50,2201,2104,82,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.89,True
maxbin2.040, k__Bacteria (UID203),5449,104,58, 63,41,0,0,0,0, 60.34,0.00, 0.00,1618,1471,88,phylum,0.96,0.88,0.43,0.02,0.05,0.58,0.51,True
maxbin2.041, p__Firmicutes (UID1022), 100, 295, 158, 79, 194,21, 1,0,0, 84.67, 10.55,50.00,1987,1872,139,genus,0.86,0.81,0.53,0.03,0.05,0.94,0.76,False
maxbin2.042,o__Bacteroidales (UID2657), 160, 491, 268,142, 259,85, 5,0,0, 65.32, 17.31,35.00,3377,3043,259,class,0.96,0.87,0.92,0.07,0.15,0.8,0.69,False
maxbin2.043, c__Clostridia (UID1085),35, 420, 196,231, 175,13, 1,0,0, 37.80,5.53, 0.00,1023,898,86,order,0.86,0.76,0.89,0.37,1.01,0.67,0.51,False
maxbin2.044, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,0.86,0.00, 0.00,1447,1098,227,class,0.92,0.7,0.28,0.25,0.68,0.62,0.43,True
maxbin2.045,o__Bacteroidales (UID2657), 160, 491, 268,120, 237, 120, 14, 0,0, 76.47, 33.08,41.98,3142,2936,195,phylum,0.99,0.93,0.84,0.02,0.05,0.82,0.76,False
maxbin2.046,k__Bacteria (UID2372),131, 176, 105, 1,174,1,0,0,0, 99.05,0.14, 0.00,1730,1534,79,genus,0.64,0.57,0.09,0.73,5.46,0.56,0.32,True
maxbin2.047, c__Gammaproteobacteria (UID4201),1164,271, 170, 5,262,4,0,0,0, 97.94,0.13, 0.00,2613,2388,386,kingdom,1.0,0.91,0.0,0.0,0.0,0.93,0.85,True
maxbin2.048, k__Bacteria (UID203),5449,102,56, 17,49,35, 1,0,0, 89.29, 18.91,10.53,2270,2180,124,genus,0.83,0.79,0.77,0.22,0.56,0.81,0.64,False
maxbin2.049,k__Bacteria (UID2329),174, 149,89, 46,88,10, 5,0,0, 88.88, 18.54,60.00,3535,3143,868,family,0.9,0.8,0.46,0.08,0.17,0.69,0.55,False
maxbin2.050,o__Bacteroidales (UID2621), 198, 427, 260, 13, 369,44, 1,0,0, 96.28, 10.12, 6.38,3981,3795,184,class,0.98,0.94,0.97,0.03,0.07,0.93,0.87,False
maxbin2.051,o__Clostridiales (UID1226), 155, 278, 158, 1,251,22, 4,0,0, 99.37, 11.50,32.35,2865,2764,163,genus,0.87,0.84,0.77,0.16,0.37,0.96,0.81,False
maxbin2.052,k__Bacteria (UID2372),131, 177, 106, 3,160,10, 4,0,0, 97.98,5.88, 9.09,3268,2893,331,genus,0.64,0.57,0.92,0.11,0.26,0.9,0.51,False
maxbin2.053, p__Proteobacteria (UID3887), 1487,256, 161, 64, 166,20, 6,0,0, 81.21, 11.38,13.16,2928,2554,413,order,0.87,0.76,0.73,0.13,0.31,0.72,0.55,False
maxbin2.054, p__Actinobacteria (UID2112),31, 211, 124, 36, 166,9,0,0,0, 90.23,5.67,77.78,1884,1727,227,family,0.94,0.86,0.37,0.05,0.11,0.84,0.72,True
maxbin2.055,o__Clostridiales (UID1212), 172, 261, 147,185,65,7,4,0,0, 24.30,9.18,26.32,1572,1432,233,class,0.93,0.85,0.96,0.07,0.15,0.8,0.68,False
maxbin2.056, k__Bacteria (UID203),5449,103,58, 3, 55,12, 16, 17, 0, 94.83, 42.44,11.73,2155,1929,261,phylum,0.96,0.86,0.85,0.07,0.16,0.66,0.57,False
maxbin2.057, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1186,876,388,order,0.81,0.6,0.4,0.28,0.73,0.58,0.35,True
maxbin2.058,o__Bacteroidales (UID2621), 198, 427, 260, 34, 385,8,0,0,0, 91.54,1.56, 0.00,2359,2222,273,phylum,0.99,0.94,0.9,0.02,0.04,0.75,0.7,False
maxbin2.059,o__Clostridiales (UID1212), 172, 261, 147, 86, 110,56, 9,0,0, 79.05, 36.09,67.47,3235,3166,678,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
maxbin2.060, k__Bacteria (UID203),5449,103,57, 47,53,3,0,0,0, 82.81,4.39, 0.00,4208,3730,1012,phylum,0.97,0.86,0.91,0.05,0.1,0.7,0.6,False
maxbin2.061, k__Bacteria (UID203),5449,103,57, 36,35,30, 2,0,0, 81.45, 36.12, 5.56,2149,1714,601,genus,0.59,0.47,0.38,0.42,1.69,0.57,0.27,True
maxbin2.062, k__Bacteria (UID203),5449,103,57, 67,22,14, 0,0,0, 55.15, 23.68,57.14,1447,1416,260,genus,0.91,0.89,0.79,0.04,0.09,0.84,0.75,False
maxbin2.063,o__Bacteroidales (UID2654), 163, 485, 265,139, 265,69, 9,3,0, 76.45, 24.36, 5.26,4700,4392,1399,class,0.97,0.9,0.98,0.15,0.34,0.91,0.82,False
maxbin2.064,o__Clostridiales (UID1226), 155, 278, 158,135, 105,32, 3,2,1, 47.79,9.40,28.57,1505,1462,388,class,0.98,0.95,0.66,0.05,0.1,0.83,0.79,False
maxbin2.065, k__Bacteria (UID203),5449,103,57, 62,31,8,2,0,0, 60.88, 19.65, 0.00,3997,3190,1378,genus,0.55,0.44,0.86,0.77,6.07,0.72,0.32,False
maxbin2.066, k__Bacteria (UID203),5449,103,57, 50,34,17, 2,0,0, 34.88,7.26, 0.00,2933,2609,993,phylum,0.97,0.86,0.95,0.38,0.89,0.79,0.69,False
maxbin2.067, k__Bacteria (UID203),5449,103,57, 78,22,3,0,0,0, 32.51,5.26,33.33,2834,2727,592,class,0.98,0.95,0.63,0.08,0.17,0.78,0.74,False
maxbin2.068, k__Bacteria (UID203),5449,103,57, 77,18,7,1,0,0, 36.12, 13.16, 0.00,2501,2392,782,class,0.98,0.94,0.75,0.13,0.3,0.77,0.73,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 35,38,24, 6,0,0, 47.93, 24.96, 4.76,1460,1298,668,genus,0.76,0.68,0.97,0.69,3.62,0.84,0.57,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 10,49,42, 3,0,0, 86.72, 27.26, 0.00,2378,2140,706,genus,0.8,0.72,0.69,0.06,0.13,0.77,0.55,False
maxbin2.071, k__Bacteria (UID203),5449,103,57, 56,28,12, 7,0,0, 23.44, 10.05,18.18,274,262,128,class,0.98,0.94,0.78,0.06,0.13,0.87,0.82,False
maxbin2.072,o__Clostridiales (UID1226), 155, 278, 158, 77, 181,18, 2,0,0, 80.78,7.71, 0.00,2504,2450,675,family,0.97,0.95,0.33,0.08,0.19,0.94,0.89,True
maxbin2.073, k__Bacteria (UID203),5449,103,57, 76,25,2,0,0,0, 39.63,3.51,50.00,2279,2191,830,genus,0.85,0.81,0.89,0.58,1.89,0.9,0.74,False
maxbin2.074, k__Bacteria (UID203),5449,103,57, 59,20,15, 7,0,2, 18.44,6.83,54.10,333,291,127,phylum,0.99,0.86,1.0,0.07,0.15,0.82,0.71,False
maxbin2.075, k__Bacteria (UID203),5449,103,57, 70,26,7,0,0,0, 45.57, 10.53,14.29,4363,4005,1495,phylum,0.99,0.91,0.92,0.03,0.06,0.76,0.69,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 11,44,38, 9,2,0, 88.79, 61.91, 0.00,3639,3340,1267,class,0.94,0.87,0.38,0.12,0.28,0.67,0.58,True
maxbin2.077, k__Bacteria (UID203),5449,104,58, 91,12,1,0,0,0, 17.24,1.72, 0.00,812,773,321,phylum,0.99,0.94,0.84,0.03,0.06,0.81,0.76,False
maxbin2.078, k__Bacteria (UID203),5449,103,57, 69,28,6,0,0,0, 46.09,7.02, 0.00,2093,1995,748,phylum,0.99,0.94,1.0,0.03,0.06,0.77,0.73,False
maxbin2.079, k__Bacteria (UID203),5449,104,58, 9, 58,20, 12, 5,0, 85.34, 29.37, 2.33,3522,3362,1291,phylum,0.99,0.95,0.99,0.27,0.73,0.9,0.86,False
maxbin2.080,p__Bacteroidetes (UID2605), 350, 314, 208, 88, 178,41, 5,2,0, 71.84, 12.67, 4.41,3248,3039,1282,genus,0.8,0.75,0.98,0.17,0.4,0.93,0.7,False
maxbin2.081, k__Bacteria (UID203),5449,103,57, 19,36,31, 12, 4,1, 86.44, 77.34,12.87,5595,5240,2128,phylum,0.99,0.93,0.99,0.03,0.06,0.82,0.76,False
maxbin2.082, k__Bacteria (UID203),5449,103,57, 75,28,0,0,0,0, 41.58,0.00, 0.00,1414,1342,630,order,0.94,0.89,0.97,0.04,0.08,0.72,0.64,False
