sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_must/output_recluster_bins/bin.30.fa	1036608	0.9868761375311272	0.9961216758348193	3199363	3157375	3169668	0.9178082191780822	0.8701298701298701	73	67	77
gsa	S3N2Bin_200_must/output_recluster_bins/bin.29.fa	1030752	1.0	0.9941488329683921	6240990	6240990	6277722	1.0	0.7619047619047619	64	64	84
gsa	S3N2Bin_200_must/output_recluster_bins/bin.27.fa	1139_AG	1.0	0.9923981283937908	7222488	7222488	7277813	1.0	0.44776119402985076	30	30	67
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_24.bin.1.fa	1052947	0.9687253228005692	0.9915272441370375	4879251	4726654	4767044	0.8979591836734694	0.9166666666666666	49	44	48
gsa	S3N2Bin_200_must/output_recluster_bins/bin.4.fa	1036755	1.0	0.9913344233118432	6407724	6407724	6463736	1.0	0.963302752293578	105	105	109
gsa	S3N2Bin_200_must/output_recluster_bins/bin.7.fa	1048783	0.9485835923387315	0.9862851139908837	2519896	2390332	2423571	0.9264705882352942	0.875	68	63	72
gsa	S3N2Bin_200_must/output_recluster_bins/bin.1.fa	1036728	0.9931517428553662	0.9840259527958434	1994084	1980428	2012577	0.9863013698630136	0.8470588235294118	292	288	340
gsa	S3N2Bin_200_must/output_recluster_bins/bin.5.fa	1036707	0.991086065625628	0.9779586471488227	3951566	3916342	4004609	0.9800918836140888	0.8421052631578947	653	640	760
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_13.bin.2.fa	1286_AP	0.9996106415016913	0.9760075965748187	2904778	2903647	2975025	0.9411764705882353	0.8888888888888888	17	16	18
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_9.bin.1.fa	1049056	0.501120247821083	0.921700468520826	6000458	3006951	3262395	0.5869565217391305	0.7941176470588235	46	27	34
gsa	S3N2Bin_200_must/output_recluster_bins/bin.0.fa	1036743	0.9959111576260871	0.9175049729591058	4697173	4677967	5098574	0.9924924924924925	0.6965226554267651	1332	1322	1898
gsa	S3N2Bin_200_must/output_recluster_bins/bin.3.fa	1365_A	0.9914134389458958	0.9096323810685714	6437618	6382341	7016396	0.9785107446276862	0.6800972559916638	2001	1958	2879
gsa	S3N2Bin_200_must/output_recluster_bins/bin.22.fa	evo_1035930.011	0.9991391254945557	0.8649665093271436	1957312	1955627	2260928	0.9803921568627451	0.8928571428571429	51	50	56
gsa	S3N2Bin_200_must/output_recluster_bins/bin.16.fa	1048993	0.9899834976774509	0.8023851322919215	2945040	2915541	3633593	0.9952380952380953	0.5040192926045016	1260	1254	2488
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_24.bin.0.fa	1053058	0.5056418189121656	0.3839877549588909	3940839	1992653	5189366	0.5192307692307693	0.28125	52	27	96
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_24.bin.3.fa	1053058	0.636777822995715	0.2562945068819582	2088650	1330006	5189366	0.68	0.3541666666666667	50	34	96
gsa	S3N2Bin_200_must/output_recluster_bins/bin.19.fa	1220_AJ		0.17725873023766445	463388	463388	2614190		0.06527024499719469	349	349	5347
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_9.bin.2.fa	evo_1049056.013		0.1479719130627245	777472	520134	3515086		0.23076923076923078	15	6	26
