,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.084, p__Euryarchaeota (UID3), 148, 188, 125, 59, 108, 16, 5,0,0, 76.41, 12.89, 0.00,2236,1788,590,order,0.78,0.62,0.94,0.03,0.06,0.61,0.38,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 63,32, 9,0,0,0, 53.39, 14.66, 0.00,1832,1472,427,phylum,0.9,0.73,0.58,0.12,0.27,0.53,0.38,False
maxbin2.086, k__Bacteria (UID203),5449, 99,53, 84,5,3,2,2,3, 24.53, 51.89,28.77,2645,2254,1078,class,0.81,0.69,0.45,0.08,0.18,0.59,0.4,False
maxbin2.087, k__Bacteria (UID203),5449,104,58, 47,29, 11, 8,5,4, 48.79, 59.36, 5.79,5700,4950,2077,phylum,0.91,0.79,0.88,0.23,0.61,0.63,0.49,False
maxbin2.088, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,5157,2395,1562,kingdom,0.98,0.46,0.0,0.0,0.0,0.43,0.2,True
maxbin2.089,k__Bacteria (UID2565),2921,152,93, 85,44, 12, 9,2,0, 50.62, 25.09, 3.92,2626,2277,1020,phylum,0.93,0.81,0.85,0.27,0.73,0.58,0.47,False
maxbin2.090, p__Proteobacteria (UID3214), 2231,190, 119, 97,66, 17, 4,2,4, 48.84, 27.43, 8.82,1788,1468,656,family,0.57,0.47,0.77,0.51,2.51,0.57,0.27,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 49,24, 21, 6,4,0, 79.62, 65.67, 3.17,5018,4407,1636,genus,0.47,0.42,0.48,0.48,1.69,0.63,0.26,False
maxbin2.092, k__Bacteria (UID203),5449,103,57, 46,20, 17, 12, 5,3, 70.21, 108.53,1.18,2186,1797,766,phylum,0.91,0.75,0.69,0.31,0.93,0.54,0.41,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 65,21, 11, 5,2,0, 22.12,9.87, 7.89,1574,744,359,kingdom,1.0,0.47,0.51,0.03,0.06,0.56,0.26,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 69,19, 13, 2,1,0, 49.12, 30.17,12.00,1751,1492,577,phylum,0.92,0.79,0.7,0.16,0.4,0.55,0.43,False
maxbin2.095, c__Gammaproteobacteria (UID4443),356, 451, 270,339,90, 15, 4,2,1, 17.37,2.31, 0.00,3375,1803,984,phylum,0.94,0.5,0.62,0.34,1.06,0.57,0.28,False
maxbin2.096, p__Proteobacteria (UID3214), 2231,190, 119,128,55, 6,1,0,0, 19.87,1.16,11.11,1207,635,325,phylum,0.85,0.45,0.78,0.29,0.76,0.59,0.26,False
maxbin2.097, k__Bacteria (UID203),5449,104,58, 29,35, 25, 14, 1,0, 67.87, 42.08, 4.11,6876,5563,2530,phylum,0.94,0.76,0.86,0.15,0.38,0.63,0.48,False
maxbin2.098, p__Proteobacteria (UID3214), 2231,190, 119,161,18, 5,6,0,0,4.98,1.93, 4.35,1052,390,246,kingdom,1.0,0.37,0.0,0.05,0.1,0.54,0.2,True
maxbin2.099, k__Bacteria (UID203),5449,104,58, 47,28, 21, 5,1,2, 41.69, 19.06, 9.68,891,519,286,class,0.88,0.51,0.76,0.6,3.12,0.58,0.3,False
maxbin2.100, c__Alphaproteobacteria (UID3305),564, 349, 230, 88, 242, 18, 1,0,0, 72.98,4.38, 9.52,2499,2258,894,phylum,0.97,0.88,0.75,0.09,0.21,0.6,0.52,False
maxbin2.101,k__Bacteria (UID2566),525, 208, 136,178,22, 3,2,1,2, 10.08, 14.76, 0.47,8724,3244,1862,kingdom,1.0,0.37,0.0,0.03,0.07,0.44,0.16,True
maxbin2.102, k__Bacteria (UID203),5449, 99,53, 64,25, 2,6,2,0, 50.46, 34.31, 0.00,8224,5902,2833,order,0.6,0.43,0.76,0.48,2.14,0.59,0.25,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 9, 30, 12, 23, 15, 15,88.22, 101.15,2.99,7834,6008,2178,family,0.68,0.52,1.0,0.33,0.87,0.67,0.35,False
maxbin2.104,k__Bacteria (UID2495),2993,147,91,119,23, 4,1,0,0,8.69,0.49,28.57,245,132,65,phylum,0.95,0.51,0.69,0.29,0.82,0.62,0.32,False
maxbin2.105,k__Bacteria (UID2569),434, 278, 186,101,90, 49, 21, 7,10,64.68, 56.35, 3.65,2129,1940,766,phylum,0.94,0.86,0.89,0.12,0.28,0.66,0.56,False
maxbin2.106, p__Euryarchaeota (UID3), 148, 188, 125, 71,76, 38, 3,0,0, 69.15, 23.51, 8.51,3355,2694,1151,order,0.78,0.63,0.95,0.06,0.13,0.61,0.38,False
maxbin2.107, root (UID1), 5656, 56,24, 43,3,0,1,2,7, 17.71, 42.01, 0.50,6357,2453,1432,kingdom,1.0,0.39,0.0,0.08,0.17,0.43,0.17,True
maxbin2.108,k__Bacteria (UID2495),2993,147,91, 71,47, 21, 5,0,3, 56.40, 28.74,10.61,5645,4854,2371,family,0.56,0.48,0.87,0.68,3.5,0.69,0.34,False
maxbin2.109,k__Archaea (UID2),207, 149, 107,140,1,5,2,1,0,0.65,0.86, 0.00,3385,1887,1404,phylum,0.83,0.46,0.7,0.58,1.91,0.47,0.22,False
maxbin2.110,k__Bacteria (UID2570),433, 274, 183,194,57, 21, 2,0,0, 23.56,7.10,18.52,592,463,208,class,0.82,0.64,0.85,0.52,1.91,0.57,0.36,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 71,15, 17, 1,0,0, 17.95,9.64, 0.00,521,265,121,phylum,0.86,0.44,0.68,0.36,1.08,0.6,0.26,False
maxbin2.112,k__Archaea (UID2),207, 149, 107, 15,45, 58, 24, 6,1, 88.01, 86.74,22.16,5781,4855,2229,order,0.9,0.76,0.97,0.03,0.06,0.66,0.5,False
maxbin2.113,k__Archaea (UID2),207, 149, 107,134,11, 4,0,0,0,4.70,0.68, 0.00,6971,2600,1512,kingdom,1.0,0.37,0.0,0.06,0.12,0.43,0.16,True
maxbin2.114,k__Archaea (UID2),207, 149, 107,103,19, 16, 8,3,0, 29.08, 28.31, 0.00,9340,7344,3316,phylum,0.9,0.71,0.82,0.48,1.28,0.57,0.4,False
maxbin2.115,k__Archaea (UID2),207, 149, 107,128,13, 4,4,0,0,9.06,4.57, 0.00,3337,2391,1267,phylum,0.87,0.63,0.78,0.55,1.52,0.56,0.35,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 74,22, 7,1,0,0, 38.90, 14.66, 0.00,1863,1491,782,class,0.76,0.61,0.84,0.61,2.81,0.61,0.37,False
maxbin2.117,k__Archaea (UID2),207, 149, 107, 35,67, 30, 13, 2,2, 75.41, 42.22, 7.92,6466,5404,2781,genus,0.74,0.62,0.99,0.57,1.68,0.73,0.45,False
maxbin2.118,k__Archaea (UID2),207, 149, 107,122,22, 5,0,0,0, 12.40,1.15, 0.00,7023,2637,1692,kingdom,1.0,0.38,0.0,0.05,0.11,0.46,0.17,True
maxbin2.119, k__Bacteria (UID203),5449,104,58, 29,41, 22, 9,3,0, 64.34, 39.35, 8.96,3406,2827,1374,family,0.64,0.53,0.85,0.7,4.78,0.66,0.35,False
maxbin2.120, c__Gammaproteobacteria (UID4443),356, 451, 270,362,78, 8,3,0,0, 17.31,1.25, 0.00,2088,1525,826,phylum,0.93,0.68,0.7,0.26,0.77,0.61,0.42,False
maxbin2.121, p__Proteobacteria (UID3214), 2231,190, 119,105,55, 27, 2,1,0, 44.27, 18.38, 0.00,2961,2383,1214,phylum,0.89,0.72,0.89,0.43,1.37,0.61,0.44,False
maxbin2.122, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0,0, 44.83,1.72, 0.00,1775,1613,758,kingdom,1.0,0.91,0.93,0.02,0.05,0.65,0.59,False
