sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S19C143.fa	OTU_97.41334.0	0.950125745658642	0.7332252366115051	1372612	1304154	1778654	0.9526813880126183	0.3963254593175853	317	302	762
gsa	bin.S19C105.fa	OTU_97.37453.0	0.9935546263583919	0.719338031741235	1609992	1599615	2223732	0.9917808219178083	0.40266963292547275	365	362	899
gsa	bin.S19C2438.fa	OTU_97.24274.1	1.0	0.7191417714706341	1373614	1373614	1910074	1.0	0.627906976744186	27	27	43
gsa	bin.S19C398.fa	OTU_97.989.0	0.9911583537119919	0.7183655554394398	2774144	2749616	3827600	0.9919093851132686	0.4011780104712042	618	613	1528
gsa	bin.S19C153.fa	OTU_97.22880.0	0.9809248508542289	0.7115568219951856	1869815	1834148	2577655	0.9761336515513126	0.39902439024390246	419	409	1025
gsa	bin.S19C231.fa	OTU_97.2796.0	0.9985679149167145	0.6953194000511175	1411229	1409208	2026706	0.9968253968253968	0.392991239048811	315	314	799
gsa	bin.S19C430.fa	OTU_97.2908.0	0.9859343613753342	0.670173964765117	3912940	3857902	5756568	0.9822274881516587	0.3542735042735043	844	829	2340
gsa	bin.S19C165.fa	OTU_97.44566.0	0.9659299029593194	0.664621555416009	1459491	1409766	2121156	0.978328173374613	0.3653179190751445	323	316	865
gsa	bin.S19C286.fa	OTU_97.29637.1	1.0	0.6615786311869899	1554985	1554985	2350416	1.0	0.33278955954323003	408	408	1226
gsa	bin.S19C375.fa	OTU_97.38169.0	1.0	0.6600278621866049	4234649	4234649	6415864	1.0	0.3658059467918623	935	935	2556
gsa	bin.S19C298.fa	OTU_97.876.1	0.9803386586916567	0.654208054144397	3390257	3323600	5080341	0.974937343358396	0.3537971805366075	798	778	2199
gsa	bin.S19C300.fa	OTU_97.130.0	0.9846651641363879	0.6324386593815301	1351498	1330773	2104193	0.9770491803278688	0.3547619047619048	305	298	840
gsa	bin.S19C613.fa	OTU_97.37115.0	0.9946029524832685	0.5819601574028529	1532134	1523865	2618504	0.990909090909091	0.30249768732654947	330	327	1081
gsa	bin.S19C1702.fa	OTU_97.42206.0	0.7422009008994633	0.5737937985108136	1253414	930285	1621288	0.21428571428571427	0.6206896551724138	84	18	29
gsa	bin.S19C262.fa	OTU_97.37004.0	0.9946431155332448	0.5420018681220521	1976522	1965934	3627172	0.9927884615384616	0.29542203147353363	416	413	1398
gsa	bin.S19C1184.fa	OTU_97.34759.1	0.8335833325507518	0.5051385215026366	1171337	976407	1932949	0.32608695652173914	0.2830188679245283	46	15	53
gsa	bin.S19C655.fa	OTU_97.32128.0	1.0	0.48070660232131485	3272876	3272876	6808469	1.0	0.4666666666666667	91	91	195
gsa	bin.S19C745.fa	OTU_97.92.0	1.0	0.4303942617595166	1723185	1723185	4003736	1.0	0.21744397334948515	359	359	1651
gsa	bin.S19C1006.fa	OTU_97.37297.0	1.0	0.4262818098731596	1137588	1137588	2668629	1.0	0.21363636363636362	47	47	220
gsa	bin.S19C648.fa	OTU_97.34263.0	0.7726896037521505	0.42101961968419105	1190997	920271	2185815	0.8018018018018018	0.2	222	178	890
gsa	bin.S19C1233.fa	OTU_97.42206.0	0.6843299743481145	0.3697338165705291	875959	599445	1621288	0.14893617021276595	0.2413793103448276	47	7	29
gsa	bin.S19C1046.fa	OTU_97.24735.0	1.0	0.3452371117825264	1019702	1019702	2953628	1.0	0.15820642978003385	187	187	1182
gsa	bin.S19C593.fa	OTU_97.39154.0	0.9626810352473314	0.34367356862616333	913289	879206	2558259	0.9508196721311475	0.17791411042944785	183	174	978
gsa	bin.S19C4656.fa	OTU_97.26135.0	0.9921315856832755	0.33546820731282384	601646	596912	1779340	0.9	0.19148936170212766	10	9	47
gsa	bin.S19C709.fa	OTU_97.440.0	1.0	0.32548599663056416	1079017	1079017	3315095	1.0	0.15718562874251496	210	210	1336
gsa	bin.S19C575.fa	OTU_97.12653.0	0.9714280646992054	0.27271180096166076	620224	602503	2209303	0.9642857142857143	0.1258741258741259	112	108	858
gsa	bin.S19C957.fa	OTU_97.40994.0	0.9895335851582948	0.27100568708093736	693074	685820	2530648	0.9833333333333333	0.11467444120505345	120	118	1029
gsa	bin.S19C649.fa	OTU_97.3144.0	1.0	0.26389643333877777	496020	496020	1879601	1.0	0.1330749354005168	103	103	774
gsa	bin.S19C706.fa	OTU_97.44656.0	0.5336449750302649	0.26145364133163157	989598	528094	2019838	0.5	0.1075	172	86	800
gsa	bin.S19C945.fa	OTU_97.42072.0	0.9865191866022981	0.25622480220410343	584757	576874	2251437	0.9824561403508771	0.11864406779661017	114	112	944
gsa	bin.S19C343.fa	OTU_97.357.1	1.0	0.23781733890545528	349235	349235	1468501	1.0	0.07963446475195822	122	122	1532
gsa	bin.S19C751.fa	OTU_97.1697.0	0.4887344431580672	0.23701293570426454	1104739	539924	2278036	0.49746192893401014	0.10348468848996832	197	98	947
gsa	bin.S19C873.fa	OTU_97.43098.0	0.5420327533135021	0.2267778479539182	1101629	597119	2633057	0.5069124423963134	0.09945750452079566	217	110	1106
gsa	bin.S19C661.fa	OTU_97.1081.0	0.9719530005902567	0.22301277246228327	560773	545045	2444008	0.9611650485436893	0.1021671826625387	103	99	969
gsa	bin.S19C1239.fa	OTU_97.710.0	1.0	0.2220203801104048	913220	913220	4113226	1.0	0.0894894894894895	149	149	1665
gsa	bin.S19C11585.fa	OTU_97.24274.1	1.0	0.22055794696959385	421282	421282	1910074	1.0	0.16279069767441862	7	7	43
gsa	bin.S19C872.fa	OTU_97.3735.0	0.9952064254012524	0.21542838964873284	745790	742215	3445298	0.9930555555555556	0.10561299852289513	144	143	1354
gsa	bin.S19C909.fa	OTU_97.12653.0	0.5941256623769872	0.21314595598702396	792600	470904	2209303	0.9705882352941176	0.11538461538461539	102	99	858
gsa	bin.S19C1037.fa	OTU_97.17711.0	0.9844569454615391	0.2127178970796547	540756	532351	2502615	0.9803921568627451	0.10341261633919338	102	100	967
gsa	bin.S19C2396.fa	OTU_97.22007.0	0.9671196382459133	0.20768704794524845	342332	331076	1594110	0.9523809523809523	0.0949367088607595	63	60	632
gsa	bin.S19C890.fa	OTU_97.6403.0	0.7767597451000453	0.1886425189192259	547352	425161	2253792	0.7676767676767676	0.0815450643776824	99	76	932
gsa	bin.S19C804.fa	OTU_97.1081.0	0.9580770136074762	0.1848639611654299	471579	451809	2444008	0.945054945054945	0.08875128998968008	91	86	969
gsa	bin.S19C757.fa	OTU_97.6403.0	0.9812830367173181	0.1840946280757053	422825	414911	2253792	0.9736842105263158	0.07939914163090128	76	74	932
gsa	bin.S19C1242.fa	OTU_97.6150.0	0.8729851138618583	0.17900810550899848	429863	375264	2096352	0.8414634146341463	0.07995365005793743	82	69	863
gsa	bin.S19C1217.fa	OTU_97.34808.1	0.9922905797293361	0.17475104625635415	377590	374679	2144073	0.9900990099009901	0.06954102920723226	101	100	1438
gsa	bin.S19C554.fa	OTU_97.5313.0	0.862353918938618	0.15711445545428707	528217	455510	2899224	0.8645833333333334	0.07173725151253241	96	83	1157
gsa	bin.S19C2022.fa	OTU_97.26135.0	0.5157226118099997	0.15222329627839537	525199	270857	1779340	0.16129032258064516	0.10638297872340426	31	5	47
gsa	bin.S19C357.fa	OTU_97.2246.1	0.9674224722492545	0.1515695632153731	768628	743588	4905919	0.9708029197080292	0.04728888888888889	274	266	5625
gsa	bin.S19C474.fa	OTU_97.25101.0	1.0	0.15105600474630732	341684	341684	2261969	1.0	0.05326086956521739	49	49	920
gsa	bin.S19C669.fa	OTU_97.92.0	0.9209030731827588	0.1473988294932533	640834	590146	4003736	0.912751677852349	0.08237431859479104	149	136	1651
gsa	bin.S19C712.fa	OTU_97.41140.0	0.409073056086046	0.144279519380471	628873	257255	1783032	0.40869565217391307	0.06500691562932227	115	47	723
gsa	bin.S19C567.fa	OTU_97.23983.0	0.6161991357391732	0.13880063729695588	477865	294460	2121460	0.5138888888888888	0.04596273291925466	72	37	805
gsa	bin.S19C4297.fa	OTU_97.34759.1	0.9251517146874054	0.1344712147087171	280955	259926	1932949	0.5	0.03773584905660377	4	2	53
gsa	bin.S19C1896.fa	OTU_97.44994.0	0.7929614195827354	0.13183832069168233	289888	229870	1743575	0.29411764705882354	0.1388888888888889	17	5	36
gsa	bin.S19C1141.fa	OTU_97.17711.0	1.0	0.12748505063703366	319046	319046	2502615	1.0	0.0641158221302999	62	62	967
gsa	bin.S19C630.fa	OTU_97.43368.0	0.4941756218243943	0.11954758192608607	496362	245290	2051819	0.49411764705882355	0.05054151624548736	85	42	831
gsa	bin.S19C980.fa	OTU_97.17687.0	0.5618317587260183	0.11897388324448427	499913	280867	2360745	0.6413043478260869	0.04507257448433919	92	59	1309
gsa	bin.S19C2017.fa	OTU_97.45083.0	0.8690696726626035	0.10403838797132545	215924	187653	1803690	0.8571428571428571	0.04155124653739612	35	30	722
gsa	bin.S19C700.fa	OTU_97.39888.0	0.694039890956873	0.10146594672954648	254945	176942	1743856	0.6136363636363636	0.04066265060240964	44	27	664
gsa	bin.S19C653.fa	OTU_97.10682.0	0.274139383795216	0.09770078346105823	2540941	696572	7129646	0.31654676258992803	0.04607329842931937	417	132	2865
gsa	bin.S19C1746.fa	OTU_97.41183.0	0.6369660997410456	0.0976701253426952	355661	226544	2319481	0.5428571428571428	0.04029692470837752	70	38	943
gsa	bin.S19C563.fa	OTU_97.17687.0	0.844083673888298	0.09580365520206545	267945	226168	2360745	0.8214285714285714	0.03514132925897632	56	46	1309
gsa	bin.S19C3012.fa	OTU_97.33307.1	0.9956496370206165	0.09398007259139146	853492	849779	9042119	0.9629629629629629	0.08754208754208755	27	26	297
gsa	bin.S19C1086.fa	OTU_97.3735.0	1.0	0.09337769911340035	321714	321714	3445298	1.0	0.04062038404726736	55	55	1354
gsa	bin.S19C4435.fa	OTU_97.45195.0	0.7952217494941113	0.0916765447618721	255491	203172	2216183	0.7959183673469388	0.04266958424507659	49	39	914
gsa	bin.S19C2036.fa	OTU_97.4967.0	0.7602784975003631	0.09041712334835392	213431	162267	1794649	0.7419354838709677	0.031724137931034485	31	23	725
gsa	bin.S19C691.fa	OTU_97.41521.0	0.33988630517877955	0.08878697827273979	460707	156588	1763637	0.29508196721311475	0.025677603423680456	61	18	701
gsa	bin.S19C485.fa	OTU_97.20802.0	0.5391323031746316	0.0882798332915536	335094	180660	2046447	0.47761194029850745	0.040973111395646605	67	32	781
gsa	bin.S19C3412.fa	OTU_97.40125.1	0.988322144444179	0.08530472039991241	209285	206841	2424731	0.975	0.03700189753320683	40	39	1054
gsa	bin.S19C724.fa	OTU_97.20802.0	0.5317544044730457	0.078817579932439	303328	161296	2046447	0.5348837209302325	0.029449423815621	43	23	781
gsa	bin.S19C637.fa	OTU_97.8703.0	0.30462605247961083	0.07849063333145348	1832102	558106	7110479	0.32075471698113206	0.04155027932960894	371	119	2864
gsa	bin.S19C701.fa	OTU_97.17711.0	0.8939986203724994	0.07767874802956108	217450	194400	2502615	0.8780487804878049	0.03722854188210962	41	36	967
gsa	bin.S19C1832.fa	OTU_97.25643.0	0.7675469796668445	0.07493040967146421	202428	155373	2073564	0.7027027027027027	0.030162412993039442	37	26	862
gsa	bin.S19C2675.fa	OTU_97.44693.0	0.37782299341564823	0.06683911528048238	316508	119584	1789132	0.5142857142857142	0.02601156069364162	35	18	692
gsa	bin.S19C832.fa	OTU_97.5695.0	0.6008148631528113	0.06098412817092601	654343	393139	6446579	0.9761904761904762	0.03183229813664596	84	82	2576
gsa	bin.S19C645.fa	OTU_97.44656.0	0.5489480713895138	0.06063753627766187	223114	122478	2019838	0.5526315789473685	0.02625	38	21	800
gsa	bin.S19C806.fa	OTU_97.36451.0	0.23944119050039492	0.05798038632761536	511516	122478	2112404	0.25806451612903225	0.02771362586605081	93	24	866
gsa	bin.S19C772.fa	OTU_97.25225.0	0.5561715391520478	0.05737157981236605	221687	123296	2149078	0.5434782608695652	0.02857142857142857	46	25	875
gsa	bin.S19C689.fa	OTU_97.44314.0	0.48267133956386293	0.05342759412749058	231120	111555	2087966	0.3829787234042553	0.02197802197802198	47	18	819
gsa	bin.S19C1011.fa	OTU_97.5695.0	0.9392414254007805	0.052975539429517576	363603	341511	6446579	0.9146341463414634	0.029114906832298136	82	75	2576
gsa	bin.S19C624.fa	OTU_97.10682.0	0.3308079433451042	0.052846803333573646	1138966	376779	7129646	0.3281853281853282	0.029668411867364748	259	85	2865
gsa	bin.S19C1226.fa	OTU_97.24659.0	0.36205081761226954	0.04909358686615308	912046	330207	6726072	0.056910569105691054	0.04516129032258064	123	7	155
gsa	bin.S19C4357.fa	OTU_97.34759.1	0.38855954496683776	0.04852378412467168	241389	93794	1932949	0.034482758620689655	0.018867924528301886	29	1	53
gsa	bin.S19C1097.fa	OTU_97.1250.0	0.9504948436460412	0.04814379846478345	288576	274290	5697307	0.6666666666666666	0.048	9	6	125
gsa	bin.S19C1435.fa	OTU_97.2244.0	0.48383934394087286	0.04347606279182084	234613	113515	2610977	0.45454545454545453	0.023169601482854494	55	25	1079
gsa	bin.S19C652.fa	OTU_97.36451.0	0.3557108916334505	0.042880055140967356	254645	90580	2112404	0.34146341463414637	0.016166281755196306	41	14	866
gsa	bin.S19C933.fa	OTU_97.8703.0	0.3999334351100853	0.03886883007459835	691055	276376	7110479	0.36153846153846153	0.016410614525139665	130	47	2864
gsa	bin.S19C557.fa	OTU_97.29771.0	0.3731810522688786	0.03826961527854385	237981	88810	2320640	0.375	0.016286644951140065	40	15	921
gsa	bin.S19C5285.fa	OTU_97.33307.1	0.8907290017977154	0.03665899552969829	372139	331475	9042119	0.8125	0.04377104377104377	16	13	297
gsa	bin.S19C852.fa	OTU_97.33307.1	0.49447364154397955	0.02765767625929276	505758	250084	9042119	0.18181818181818182	0.03367003367003367	55	10	297
gsa	bin.S19C1605.fa	OTU_97.5695.0	0.6973975350256009	0.021952418484284454	202923	141518	6446579	0.717391304347826	0.01281055900621118	46	33	2576
gsa	bin.S19C889.fa	OTU_97.2092.0	0.4010149466156249	0.021892319813325727	396277	158913	7258847	0.3626373626373626	0.011414735385679695	91	33	2891
gsa	bin.S19C1612.fa	OTU_97.5695.0	0.5545667409292152	0.021198530259227414	246423	136658	6446579	0.7073170731707317	0.01125776397515528	41	29	2576
gsa	bin.S19C5002.fa	OTU_97.33307.1	0.5699213445085664	0.020281860922201973	321783	183391	9042119	0.12121212121212122	0.013468013468013467	33	4	297
gsa	bin.S19C904.fa	OTU_97.2092.0	0.35195014245373085	0.019247409402622758	396971	139714	7258847	0.3402061855670103	0.011414735385679695	97	33	2891
gsa	bin.S19C687.fa	OTU_97.8703.0	0.30469028556610805	0.01850789517836984	431914	131600	7110479	0.27956989247311825	0.009078212290502794	93	26	2864
gsa	bin.S19C10838.fa	OTU_97.44375.1	0.14210680412737	0.018106795842118054	225422	32034	1769170	0.10416666666666667	0.010869565217391304	48	5	460
gsa	bin.S19C268.fa	OTU_97.37297.0	0.10984735109248728	0.017603046358261116	427648	46976	2668629	0.04878048780487805	0.01818181818181818	82	4	220
gsa	bin.S19C738.fa	OTU_97.10682.0	0.25607704050595137	0.015646078360692803	435615	111551	7129646	0.30666666666666664	0.008027923211169284	75	23	2865
gsa	bin.S19C1547.fa	OTU_97.2092.0	0.36668859668106546	0.011671137303210826	231038	84719	7258847	0.3125	0.005188516084399862	48	15	2891
gsa	bin.S19C2166.fa	OTU_97.10682.0	0.3301481127568084	0.009498087282313876	205114	67718	7129646	0.32653061224489793	0.005584642233856894	49	16	2865
