sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.35057.0	OTU_97.35057.0	1.0	1.0	2766999	2766999	2766999	1.0	1.0	5	5	5
gsa	OTU_97.34663.1	OTU_97.34663.1	1.0	1.0	2658359	2658359	2658359	1.0	1.0	1	1	1
gsa	OTU_97.35712.0	OTU_97.35712.0	1.0	1.0	2927150	2927150	2927150	1.0	1.0	2	2	2
gsa	OTU_97.37297.1	OTU_97.37297.1	1.0	1.0	2916254	2916254	2916254	1.0	1.0	2	2	2
gsa	OTU_97.41511.0	OTU_97.41511.0	1.0	1.0	1671488	1671488	1671488	1.0	1.0	1	1	1
gsa	OTU_97.45246.0	OTU_97.45246.0	1.0	1.0	2036289	2036289	2036289	1.0	1.0	1	1	1
gsa	OTU_97.35920.0	OTU_97.35920.0	1.0	1.0	2820408	2820408	2820408	1.0	1.0	2	2	2
gsa	OTU_97.29637.1	OTU_97.29637.1	1.0	1.0	2435573	2435573	2435573	1.0	1.0	1	1	1
gsa	OTU_97.81.0	OTU_97.81.0	1.0	1.0	2378848	2378848	2378848	1.0	1.0	1	1	1
gsa	OTU_97.35010.0	OTU_97.35010.0	1.0	1.0	2817798	2817798	2817798	1.0	1.0	62	62	62
gsa	OTU_97.98.0	OTU_97.98.0	1.0	1.0	2565814	2565814	2565814	1.0	1.0	68	68	68
gsa	OTU_97.38169.0	OTU_97.38169.0	1.0	1.0	6572532	6572532	6572532	1.0	1.0	138	138	138
gsa	OTU_97.36183.0	OTU_97.36183.0	1.0	1.0	2818784	2818784	2818784	1.0	1.0	61	61	61
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	931387	931387	931387	1.0	1.0	2845	2845	2845
gsa	OTU_97.36183.1	OTU_97.36183.1	1.0	1.0	451469	451469	451469	1.0	1.0	1740	1740	1740
gsa	OTU_97.32238.0	OTU_97.32238.0	1.0	1.0	2262170	2262170	2262170	1.0	1.0	46	46	46
gsa	OTU_97.42478.0	OTU_97.42478.0	1.0	1.0	2870437	2870437	2870437	1.0	1.0	66	66	66
gsa	OTU_97.29637.0	OTU_97.29637.0	1.0	1.0	1912936	1912936	1912936	1.0	1.0	4201	4201	4201
gsa	OTU_97.98.1	OTU_97.98.1	1.0	1.0	292216	292216	292216	1.0	1.0	1160	1160	1160
gsa	OTU_97.38699.0	OTU_97.38699.0	1.0	1.0	2977770	2977770	2977770	1.0	1.0	57	57	57
gsa	OTU_97.27214.0	OTU_97.27214.0	1.0	1.0	2746626	2746626	2746626	1.0	1.0	51	51	51
gsa	OTU_97.752.0	OTU_97.752.0	1.0	1.0	2932566	2932566	2932566	1.0	1.0	65	65	65
gsa	OTU_97.37739.0	OTU_97.37739.0	1.0	1.0	2776418	2776418	2776418	1.0	1.0	48	48	48
gsa	OTU_97.19062.0	OTU_97.19062.0	1.0	1.0	3628919	3628919	3628919	1.0	1.0	82	82	82
gsa	OTU_97.45310.0	OTU_97.45310.0	1.0	1.0	2414091	2414091	2414091	1.0	1.0	55	55	55
gsa	OTU_97.44660.0	OTU_97.44660.0	1.0	1.0	2095333	2095333	2095333	1.0	1.0	31	31	31
gsa	OTU_97.9680.0	OTU_97.9680.0	1.0	1.0	2616170	2616170	2616170	1.0	1.0	41	41	41
gsa	OTU_97.9711.0	OTU_97.9711.0	1.0	1.0	2647805	2647805	2647805	1.0	1.0	47	47	47
gsa	OTU_97.37453.0	OTU_97.37453.0	1.0	1.0	2281365	2281365	2281365	1.0	1.0	51	51	51
gsa	OTU_97.34382.0	OTU_97.34382.0	1.0	1.0	2558689	2558689	2558689	1.0	1.0	44	44	44
gsa	OTU_97.34344.0	OTU_97.34344.0	1.0	1.0	2070341	2070341	2070341	1.0	1.0	43	43	43
gsa	OTU_97.5427.0	OTU_97.5427.0	1.0	1.0	3589599	3589599	3589599	1.0	1.0	81	81	81
gsa	OTU_97.36530.0	OTU_97.36530.0	1.0	1.0	2999382	2999382	2999382	1.0	1.0	52	52	52
gsa	OTU_97.8165.0	OTU_97.8165.0	1.0	1.0	1982438	1982438	1982438	1.0	1.0	46	46	46
gsa	OTU_97.1245.0	OTU_97.1245.0	1.0	1.0	2029713	2029713	2029713	1.0	1.0	48	48	48
gsa	OTU_97.44237.0	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
