,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.023,o__Bacteroidales (UID2617), 213, 406, 265, 29, 374, 3,0,0,0, 91.82,0.69, 0.00,1933,1814,58,family,0.93,0.87,0.15,0.03,0.06,0.95,0.82,True
maxbin2.024, k__Bacteria (UID203),5449,104,58, 1, 68, 35, 0,0,0, 98.28, 18.97, 2.86,2484,2360,72,genus,0.95,0.9,1.0,0.03,0.06,0.93,0.84,False
maxbin2.025,o__Bacteroidales (UID2617), 213, 406, 265, 23, 285, 83, 13, 2,0, 97.78, 31.20, 5.22,4156,3555,400,phylum,0.98,0.84,0.84,0.08,0.17,0.66,0.56,False
maxbin2.026, k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.00,0.00, 0.00,1152,892,172,phylum,0.96,0.75,0.82,0.53,1.37,0.68,0.51,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 60,39, 5,0,0,0, 65.67,7.76,100.00,1768,1684,525,class,0.97,0.92,0.28,0.09,0.2,0.7,0.64,True
maxbin2.028,k__Bacteria (UID2329),174, 149,89, 75,68, 6,0,0,0, 35.39,5.06,33.33,834,674,146,phylum,0.98,0.79,0.97,0.26,0.63,0.83,0.66,False
maxbin2.029,o__Clostridiales (UID1212), 172, 261, 147, 4,253, 4,0,0,0, 97.28,2.04,50.00,2168,2070,112,genus,0.81,0.78,0.39,0.05,0.12,0.78,0.61,True
maxbin2.030, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,794,241,121,kingdom,1.0,0.3,0.0,0.03,0.07,0.43,0.13,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 5, 67, 21, 11, 0,0, 93.10, 16.93,42.59,2727,2363,250,order,0.95,0.82,0.92,0.04,0.08,0.7,0.58,False
maxbin2.032,k__Bacteria (UID2372),131, 177, 106, 3,168, 6,0,0,0, 97.17,2.29, 0.00,2439,2097,191,order,0.91,0.78,0.21,0.23,0.57,0.62,0.49,True
maxbin2.033, k__Bacteria (UID203),5449,104,58, 55,39, 9,1,0,0, 67.24, 14.66,25.00,2651,2411,493,family,0.91,0.83,0.72,0.09,0.21,0.75,0.62,False
maxbin2.034,o__Bacteroidales (UID2657), 160, 491, 268,101, 339, 46, 4,1,0, 78.84,8.81,14.06,2981,2697,281,class,0.97,0.88,0.94,0.08,0.16,0.89,0.78,False
maxbin2.035, o__Selenomonadales (UID1024), 64, 334, 167, 38, 286, 10, 0,0,0, 97.63,3.43,30.00,2221,1992,230,phylum,0.98,0.87,0.87,0.02,0.05,0.72,0.63,False
maxbin2.036,o__Clostridiales (UID1226), 155, 278, 158, 16, 251, 11, 0,0,0, 92.86,4.43,36.36,2416,2324,242,genus,0.83,0.8,0.13,0.22,0.59,0.77,0.62,True
maxbin2.037, c__Bacilli (UID285), 586, 325, 181, 69, 248, 8,0,0,0, 84.97,2.72, 0.00,2673,2257,177,genus,0.78,0.66,0.43,0.06,0.13,0.75,0.5,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 29,37, 17, 8,5,8, 65.20, 36.57,30.06,3241,2858,349,order,0.93,0.82,0.93,0.13,0.3,0.77,0.63,False
maxbin2.039,o__Clostridiales (UID1120), 304, 250, 143, 86, 107, 51, 4,2,0, 74.74, 34.85,66.67,3252,2841,730,class,0.92,0.81,0.95,0.1,0.22,0.88,0.71,False
maxbin2.040,k__Bacteria (UID2372),131, 177, 106, 12, 151, 11, 2,1,0, 92.18,6.74, 4.35,2455,2252,188,genus,0.79,0.73,0.35,0.13,0.31,0.75,0.55,True
maxbin2.041,o__Clostridiales (UID1226), 155, 278, 158,101, 166, 11, 0,0,0, 63.59,3.32,36.36,1696,1648,123,genus,0.9,0.88,0.2,0.03,0.06,0.84,0.74,True
maxbin2.042,o__Clostridiales (UID1226), 155, 274, 157,128, 140, 6,0,0,0, 55.08,0.74,83.33,1675,1628,141,genus,0.81,0.79,0.21,0.23,0.67,0.77,0.61,True
maxbin2.043, f__Bifidobacteriaceae (UID1460),70, 502, 225, 19, 446, 37, 0,0,0, 96.69,9.23,78.38,1970,1891,262,family,0.98,0.94,0.97,0.02,0.05,0.94,0.88,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 94,5,5,0,0,0, 15.52,7.76,40.00,2307,1916,806,family,0.85,0.71,0.47,0.13,0.32,0.66,0.47,False
maxbin2.045,o__Clostridiales (UID1226), 155, 278, 158, 66, 178, 30, 3,1,0, 72.42, 17.20, 2.22,3131,2932,330,phylum,0.99,0.93,0.94,0.04,0.09,0.74,0.69,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 51,41, 10, 0,1,0, 75.79, 19.30, 0.00,4768,4260,733,class,0.9,0.8,0.97,0.39,0.9,0.71,0.57,False
maxbin2.047, f__Lachnospiraceae (UID1256), 33, 333, 171, 61, 187, 79, 6,0,0, 79.45, 29.94,15.46,2637,2573,340,genus,0.8,0.78,0.2,0.39,1.48,0.8,0.63,True
maxbin2.048, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.00, 0.00,484,400,138,genus,0.77,0.64,0.98,0.21,0.55,0.84,0.54,False
maxbin2.049,o__Clostridiales (UID1226), 155, 278, 158,101,86, 69, 19, 2,1, 62.94, 46.51,22.97,3618,3401,605,class,0.97,0.91,0.98,0.1,0.22,0.82,0.75,False
maxbin2.050,o__Clostridiales (UID1226), 155, 278, 158, 10, 254, 12, 2,0,0, 95.20,5.15,27.78,2854,2777,373,family,0.96,0.94,0.4,0.12,0.27,0.93,0.87,True
maxbin2.051,o__Clostridiales (UID1226), 155, 278, 158,128,88, 45, 12, 5,0, 59.04, 41.17,11.71,2546,2446,1065,class,0.96,0.93,0.83,0.12,0.27,0.87,0.81,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0,0,8.78,0.00, 0.00,812,304,146,kingdom,0.99,0.37,0.0,0.0,0.0,0.65,0.24,True
maxbin2.053, root (UID1), 5656, 56,24, 55,0,0,1,0,0,4.17,8.33, 0.00,193,132,54,phylum,0.95,0.65,0.92,0.16,0.37,0.68,0.44,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 3, 67, 7,15, 12, 0, 94.83, 18.92,31.45,1856,1798,342,phylum,1.0,0.97,1.0,0.05,0.1,0.95,0.92,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 75,19, 8,1,1,0, 25.81,7.68,29.41,2371,2153,599,class,0.95,0.86,0.97,0.09,0.19,0.8,0.69,False
maxbin2.056,o__Clostridiales (UID1212), 172, 263, 149,198,53, 12, 0,0,0, 17.23,2.72, 8.33,1101,964,359,class,0.94,0.82,0.95,0.55,2.34,0.82,0.67,False
maxbin2.057,k__Bacteria (UID2372),131, 177, 106, 39, 129, 9,0,0,0, 89.60,8.02,11.11,1928,1769,399,phylum,0.99,0.91,0.97,0.02,0.05,0.94,0.85,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 13,47, 39, 5,0,0, 84.48, 39.98, 5.56,2937,2765,844,phylum,0.98,0.92,0.99,0.23,0.54,0.94,0.86,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0,0, 25.86,0.00, 0.00,2026,1728,747,genus,0.8,0.68,0.91,0.3,0.9,0.84,0.58,False
maxbin2.060,o__Clostridiales (UID1212), 172, 263, 149, 71,98, 50, 30, 9,5, 74.33, 69.81, 8.03,4907,4549,1201,class,0.95,0.88,0.97,0.19,0.43,0.81,0.72,False
maxbin2.061, k__Bacteria (UID203),5449,103,57, 70,26, 4,2,1,0, 48.25, 15.79,25.00,2373,2241,656,phylum,0.98,0.92,0.96,0.09,0.2,0.79,0.72,False
maxbin2.062,k__Bacteria (UID2372),131, 177, 106, 57,81, 35, 4,0,0, 79.98, 24.71, 4.26,2904,2657,777,genus,0.68,0.63,0.96,0.2,0.52,0.9,0.57,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 67,27, 7,3,0,0, 44.61, 19.98, 0.00,393,352,150,family,0.92,0.82,1.0,0.18,0.41,0.92,0.76,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 25,33, 14, 9,9,14,64.08, 47.45,24.36,2651,2467,883,class,0.93,0.87,0.99,0.21,0.5,0.84,0.73,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 94,8,2,0,0,0,8.54,2.59, 0.00,1916,1708,665,class,0.94,0.84,0.96,0.12,0.26,0.84,0.7,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 55,27, 21, 1,0,0, 21.47, 10.64,58.33,891,767,274,family,0.86,0.74,0.94,0.54,1.85,0.89,0.66,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 74,22, 7,1,0,0, 44.83, 12.93,20.00,2640,2528,895,family,0.85,0.82,1.0,0.06,0.13,0.93,0.76,False
maxbin2.068,o__Bacteroidales (UID2621), 198, 427, 260, 70, 343, 13, 1,0,0, 87.11,3.51, 0.00,3772,3624,989,phylum,1.0,0.96,0.96,0.03,0.07,0.95,0.91,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 75,17, 11, 1,0,0, 43.10, 20.69,21.43,2985,2831,1067,family,0.92,0.88,0.8,0.04,0.08,0.8,0.7,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 5, 54, 29, 13, 2,1, 92.24, 58.34,37.78,3486,3110,1180,phylum,0.99,0.89,0.8,0.11,0.25,0.73,0.65,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 58,25, 13, 5,1,2, 62.73, 49.14, 3.70,2388,2144,846,family,0.93,0.83,0.95,0.4,1.0,0.87,0.73,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 56,33, 10, 5,0,0, 64.32, 28.74,20.00,3606,3121,1430,order,0.89,0.77,0.88,0.49,1.0,0.73,0.57,False
maxbin2.073, k__Bacteria (UID203),5449,103,58, 68,19, 6,5,1,4, 22.63, 11.13,13.13,165,158,99,phylum,0.98,0.94,1.0,0.06,0.14,0.91,0.86,False
maxbin2.074,o__Clostridiales (UID1120), 304, 249, 142,198,47, 4,0,0,0, 14.90,1.88, 0.00,463,399,196,phylum,0.97,0.84,0.97,0.1,0.23,0.87,0.73,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 85,16, 3,0,0,0, 27.59,5.17, 0.00,1191,1094,550,genus,0.83,0.77,1.0,0.28,0.83,0.87,0.66,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 29,39, 20, 12, 4,0, 66.63, 36.99,16.25,4079,3899,1561,phylum,0.99,0.94,0.99,0.24,0.57,0.86,0.81,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 84,19, 1,0,0,0, 30.17,1.72, 0.00,1691,1528,484,phylum,0.95,0.86,0.96,0.12,0.26,0.61,0.53,False
maxbin2.078,o__Clostridiales (UID1212), 172, 261, 147, 66, 158, 33, 4,0,0, 80.33, 18.45,11.11,3160,3016,951,phylum,0.99,0.95,0.98,0.03,0.07,0.91,0.86,False
maxbin2.079, k__Bacteria (UID203),5449,103,57, 87,15, 1,0,0,0, 10.72,0.16, 0.00,792,638,391,genus,0.64,0.51,0.85,0.5,2.08,0.84,0.43,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 55,22, 19, 8,0,0, 21.38,6.61, 0.00,163,161,52,genus,0.83,0.82,1.0,0.59,2.81,0.93,0.76,False
maxbin2.081,o__Clostridiales (UID1226), 155, 274, 157, 89, 103, 54, 19, 5,4, 78.57, 53.34,20.43,6478,5999,2276,phylum,0.99,0.92,0.94,0.03,0.06,0.82,0.75,False
maxbin2.082, k__Bacteria (UID203),5449,103,57, 70,26, 7,0,0,0, 47.19, 11.40, 0.00,5842,5105,2182,genus,0.53,0.46,0.89,0.74,4.91,0.8,0.37,False
maxbin2.083, k__Bacteria (UID203),5449,103,57, 91,7,3,2,0,0, 17.70,8.77,11.11,2924,2582,1184,genus,0.85,0.75,0.94,0.32,0.86,0.81,0.61,False
maxbin2.084, k__Bacteria (UID203),5449,103,57, 81,12, 10, 0,0,0,7.30,1.59,60.00,125,122,60,phylum,0.99,0.97,1.0,0.31,0.74,0.88,0.85,False
maxbin2.085, c__Gammaproteobacteria (UID4201),1164,271, 170,116, 142, 13, 0,0,0, 57.99,1.69, 0.00,1056,973,377,family,0.81,0.75,0.85,0.08,0.18,0.7,0.52,False
maxbin2.086, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,3351,2855,1325,genus,0.76,0.65,0.93,0.35,1.21,0.77,0.5,False
maxbin2.087, p__Actinobacteria (UID2112),31, 211, 124, 86,85, 37, 3,0,0, 67.28, 24.79, 4.35,2237,2183,851,phylum,0.99,0.97,1.0,0.47,0.99,0.95,0.92,False
maxbin2.088, k__Bacteria (UID203),5449,103,57, 49,34, 17, 1,2,0, 72.48, 40.35,28.12,6037,5806,2237,class,0.97,0.93,0.69,0.1,0.21,0.8,0.75,False
maxbin2.089, k__Bacteria (UID203),5449,103,57, 18,43, 12, 23, 4,3, 94.10, 87.00,24.44,5848,5640,2236,phylum,1.0,0.96,0.96,0.02,0.05,0.88,0.85,False
maxbin2.090, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,155,128,70,phylum,1.0,0.83,1.0,0.16,0.4,0.75,0.62,False
maxbin2.091,k__Bacteria (UID2372),131, 176, 105,144,32, 0,0,0,0, 13.71,0.00, 0.00,312,294,137,family,0.87,0.82,0.47,0.48,2.06,0.67,0.55,False
maxbin2.092, k__Bacteria (UID203),5449,103,57, 67,31, 5,0,0,0, 53.67,6.14, 0.00,2120,1984,827,phylum,0.99,0.93,0.97,0.04,0.08,0.73,0.68,False
maxbin2.093,k__Bacteria (UID2329),174, 149,89,106,38, 4,1,0,0, 23.36,4.49, 0.00,1040,947,442,genus,0.78,0.71,1.0,0.52,1.23,0.81,0.58,False
