sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/recluster_19.bin.1.fa	1053028	1.0	0.994684540659971	3745604	3745604	3765620	1.0	0.8518518518518519	23	23	27
gsa	S3N2Bin_500/output_recluster_bins/bin.210.fa	1052998	0.9988243578654658	0.9946619698904041	2500761	2497821	2511226	0.92	0.92	25	23	25
gsa	S3N2Bin_500/output_recluster_bins/bin.207.fa	evo_1286_G.010	1.0	0.9944248201084843	3122304	3122304	3139809	1.0	0.7142857142857143	15	15	21
gsa	S3N2Bin_500/output_recluster_bins/bin.56.fa	1030737	0.9958504123731368	0.9943972425264237	3654821	3639655	3660162	0.8888888888888888	0.7741935483870968	54	48	62
gsa	S3N2Bin_500/output_recluster_bins/recluster_190.bin.1.fa	1286_G	1.0	0.9943856921247096	3297375	3297375	3315992	1.0	0.6086956521739131	14	14	23
gsa	S3N2Bin_500/output_recluster_bins/bin.13.fa	1035981	0.9709792392882342	0.9943486987869172	2093329	2032579	2044131	0.8333333333333334	0.8333333333333334	30	25	30
gsa	S3N2Bin_500/output_recluster_bins/bin.129.fa	1021_AP	0.9600274018136633	0.9940190196224382	6913411	6637064	6676999	0.6857142857142857	0.676056338028169	70	48	71
gsa	S3N2Bin_500/output_recluster_bins/bin.96.fa	1021_AQ	0.995855011662906	0.993815056893344	5669256	5645757	5680893	0.8888888888888888	0.5614035087719298	36	32	57
gsa	S3N2Bin_500/output_recluster_bins/recluster_66.bin.0.fa	1139_BF	0.995778627828332	0.9938004245076247	6313350	6286699	6325917	0.8928571428571429	0.5494505494505495	56	50	91
gsa	S3N2Bin_500/output_recluster_bins/bin.45.fa	1053055	0.9997821974000215	0.993640752978777	4995349	4994261	5026224	0.9705882352941176	0.8048780487804879	34	33	41
gsa	S3N2Bin_500/output_recluster_bins/recluster_109.bin.1.fa	1053031	1.0	0.9934990773868733	3775372	3775372	3800076	1.0	0.84375	27	27	32
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.0.fa	1139_CJ	1.0	0.9934462691935593	4629098	4629098	4659636	1.0	0.36666666666666664	11	11	30
gsa	S3N2Bin_500/output_recluster_bins/bin.397.fa	1049035	0.992826744754466	0.9932981484011311	3156447	3133805	3154949	0.9090909090909091	0.6666666666666666	22	20	30
gsa	S3N2Bin_500/output_recluster_bins/recluster_161.bin.0.fa	1286_BU	0.5011296399794593	0.9930501301972473	5818668	2915907	2936314	0.391304347826087	0.6923076923076923	23	9	13
gsa	S3N2Bin_500/output_recluster_bins/bin.93.fa	1285_AD	0.972966016798952	0.9930345084927648	5839650	5681781	5721635	0.9518072289156626	0.6124031007751938	83	79	129
gsa	S3N2Bin_500/output_recluster_bins/bin.125.fa	1021_P	0.9970641319448568	0.9927756826029551	4379284	4366427	4398201	0.7368421052631579	0.4666666666666667	19	14	30
gsa	S3N2Bin_500/output_recluster_bins/bin.217.fa	1048939	0.9890178074306152	0.9921838864379593	2967076	2934491	2957608	0.6521739130434783	0.6521739130434783	23	15	23
gsa	S3N2Bin_500/output_recluster_bins/bin.35.fa	1036629	0.9983909173492054	0.9921805426099959	2440521	2436594	2455797	0.9864864864864865	0.9358974358974359	148	146	156
gsa	S3N2Bin_500/output_recluster_bins/recluster_161.bin.2.fa	1286_BD	0.9977602150937779	0.9916567267289877	3009664	3002923	3028188	0.875	0.4375	8	7	16
gsa	S3N2Bin_500/output_recluster_bins/bin.43.fa	1287_BO	0.995880088391033	0.9915859217376143	5396475	5374242	5419845	0.9195402298850575	0.583941605839416	87	80	137
gsa	S3N2Bin_500/output_recluster_bins/bin.240.fa	1287_N	0.9994125616045948	0.9909383627218348	4448126	4445513	4486165	0.9642857142857143	0.5510204081632653	28	27	49
gsa	S3N2Bin_500/output_recluster_bins/recluster_109.bin.0.fa	1053025	1.0	0.9907020408358541	3727349	3727349	3762331	1.0	0.7659574468085106	36	36	47
gsa	S3N2Bin_500/output_recluster_bins/bin.30.fa	1036704	0.9976309889473673	0.9896510562027293	4117752	4107997	4150955	0.9863013698630136	0.9113924050632911	73	72	79
gsa	S3N2Bin_500/output_recluster_bins/bin.21.fa	1036800	0.9533635629890366	0.9895930451578934	4281888	4082196	4125126	0.9419354838709677	0.9299363057324841	155	146	157
gsa	S3N2Bin_500/output_recluster_bins/recluster_1.bin.0.fa	1048945	0.9805907686091316	0.9892458274602546	7285966	7144551	7222220	0.8675324675324675	0.8906666666666667	385	334	375
gsa	S3N2Bin_500/output_recluster_bins/bin.137.fa	1036614	0.9886849213009263	0.988768850175029	2485798	2457671	2485587	0.9306930693069307	0.9306930693069307	101	94	101
gsa	S3N2Bin_500/output_recluster_bins/bin.84.fa	1286_BV	0.9947427552870565	0.9885515692826496	4335541	4312748	4362694	0.8076923076923077	0.4375	26	21	48
gsa	S3N2Bin_500/output_recluster_bins/bin.82.fa	1030782	0.9949262002329965	0.9859165036748263	2375143	2363092	2396848	0.9642857142857143	0.826530612244898	84	81	98
gsa	S3N2Bin_500/output_recluster_bins/bin.71.fa	1036680	0.9955472837776266	0.9857302254749568	4428982	4409261	4473091	0.9420289855072463	0.7386363636363636	69	65	88
gsa	S3N2Bin_500/output_recluster_bins/bin.290.fa	1030905	1.0	0.9856568294828875	3067299	3067299	3111934	1.0	0.8823529411764706	15	15	17
gsa	S3N2Bin_500/output_recluster_bins/recluster_59.bin.3.fa	evo_1139_Y.035	0.9998246442550193	0.9844501801807848	7042826	7041591	7152816	0.9914529914529915	0.7483870967741936	117	116	155
gsa	S3N2Bin_500/output_recluster_bins/recluster_23.bin.0.fa	1053037	0.9655676192943072	0.9839678117094989	2779680	2683969	2727700	0.968503937007874	0.924812030075188	127	123	133
gsa	S3N2Bin_500/output_recluster_bins/bin.282.fa	1220_X	0.9933180903339317	0.9833443383285566	3601216	3577153	3637742	0.8125	0.5909090909090909	16	13	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_68.bin.1.fa	1036695	1.0	0.9826724451731162	3331293	3331293	3390034	1.0	0.875	21	21	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.2.fa	evo_1030728.009	1.0	0.9817427506672628	2428378	2428378	2473538	1.0	0.8461538461538461	55	55	65
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.5.fa	evo_1030728.001	1.0	0.9809236037544249	2369522	2369522	2415603	1.0	0.8607594936708861	68	68	79
gsa	S3N2Bin_500/output_recluster_bins/bin.472.fa	1220_AR	1.0	0.9804083286758599	4403004	4403004	4490990	1.0	0.24242424242424243	8	8	33
gsa	S3N2Bin_500/output_recluster_bins/bin.69.fa	1052950	0.9998081338097383	0.9792059993485698	5316205	5315185	5428056	0.9894736842105263	0.831858407079646	95	94	113
gsa	S3N2Bin_500/output_recluster_bins/bin.165.fa	1053049	0.9919988688029423	0.9790717535117299	6513454	6461339	6599454	0.8615384615384616	0.835820895522388	65	56	67
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.1.fa	evo_1035921.007	1.0	0.9778895156659289	3044792	3044792	3113636	1.0	0.76	19	19	25
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.2.fa	evo_1035921.008	1.0	0.9773970208308781	2952431	2952431	3020708	1.0	0.8666666666666667	65	65	75
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.3.fa	evo_1035921.028	1.0	0.9765740222208175	3074381	3074381	3148129	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_500/output_recluster_bins/bin.225.fa	evo_1035921.030	1.0	0.9763858989669973	3043802	3043802	3117417	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_500/output_recluster_bins/bin.202.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_500/output_recluster_bins/bin.46.fa	1052941	0.9944877168612218	0.9749689843742584	5370370	5340767	5477884	0.968944099378882	0.8764044943820225	161	156	178
gsa	S3N2Bin_500/output_recluster_bins/recluster_145.bin.0.fa	1036701	1.0	0.9745027190381041	2175666	2175666	2232591	1.0	0.7857142857142857	44	44	56
gsa	S3N2Bin_500/output_recluster_bins/recluster_145.bin.2.fa	1036731	0.9991513431188244	0.9738943274021381	2409690	2407645	2472183	0.967741935483871	0.6976744186046512	31	30	43
gsa	S3N2Bin_500/output_recluster_bins/bin.110.fa	1035951	1.0	0.9735695563303196	2662040	2662040	2734309	1.0	0.8023255813953488	69	69	86
gsa	S3N2Bin_500/output_recluster_bins/bin.175.fa	1030806	0.9840802976526999	0.972639610564515	4036382	3972124	4083860	0.7	0.7567567567567568	40	28	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_72.bin.0.fa	1052974	0.9874908274797285	0.9726373176180179	3589526	3544624	3644343	0.9886363636363636	0.7435897435897436	88	87	117
gsa	S3N2Bin_500/output_recluster_bins/bin.12.fa	1048861	0.9993924222266108	0.970920606229272	9463809	9458059	9741331	0.9652173913043478	0.8161764705882353	115	111	136
gsa	S3N2Bin_500/output_recluster_bins/bin.25.fa	1036566	0.9984360440391579	0.9706330827700067	2866449	2861966	2948556	0.9914529914529915	0.8	117	116	145
gsa	S3N2Bin_500/output_recluster_bins/bin.160.fa	1036716	0.9993399021312684	0.9699140668534817	2548107	2546425	2625413	0.9761904761904762	0.7192982456140351	42	41	57
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.0.fa	1035921	0.9971899335027736	0.9699127460742493	2734099	2726416	2810991	0.9333333333333333	0.6363636363636364	15	14	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_88.bin.3.fa	1030896	1.0	0.9689941380902894	2893307	2893307	2985887	1.0	0.7	14	14	20
gsa	S3N2Bin_500/output_recluster_bins/bin.148.fa	1053004	1.0	0.9688041871672601	2543825	2543825	2625737	1.0	0.7575757575757576	25	25	33
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.4.fa	1030728	1.0	0.9685143036351386	2495288	2495288	2576408	1.0	0.7926829268292683	65	65	82
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.1.fa	evo_1030728.038	0.9775066115284323	0.9672089978155071	2430981	2376300	2456863	0.984375	0.7875	64	63	80
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.3.fa	evo_1030728.035	1.0	0.9670963741976822	2375650	2375650	2456477	1.0	0.7901234567901234	64	64	81
gsa	S3N2Bin_500/output_recluster_bins/bin.459.fa	1285_CF	1.0	0.9605247739738519	3770686	3770686	3925652	1.0	0.7083333333333334	17	17	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_77.bin.0.fa	evo_1030728.011	1.0	0.9598696078993836	2409242	2409242	2509968	1.0	0.8333333333333334	55	55	66
gsa	S3N2Bin_500/output_recluster_bins/bin.40.fa	1285_BD	0.997693527371309	0.9585070403330609	3198824	3191446	3329601	0.990990990990991	0.7985480943738656	444	440	551
gsa	S3N2Bin_500/output_recluster_bins/bin.33.fa	1049083	0.9941954583887506	0.9425465978785812	4722509	4695097	4981289	0.987460815047022	0.7169954476479514	957	945	1318
gsa	S3N2Bin_500/output_recluster_bins/bin.3.fa	1048870	0.9940059828732418	0.9364853567781368	10050355	9990113	10667666	0.9918347742555236	0.7444124008651767	2082	2065	2774
gsa	S3N2Bin_500/output_recluster_bins/bin.34.fa	1052953	0.9931222724020229	0.9260801650789654	3880933	3854241	4161887	0.9775132275132276	0.7238001958863859	756	739	1021
gsa	S3N2Bin_500/output_recluster_bins/bin.7.fa	1049011	0.8598785124370343	0.9252723559668695	4138366	3558492	3845886	0.7459954233409611	0.6892177589852009	437	326	473
gsa	S3N2Bin_500/output_recluster_bins/recluster_37.bin.0.fa	1220_CF	0.999001154921978	0.9186071908583966	4247906	4243663	4619671	0.9672131147540983	0.4609375	61	59	128
gsa	S3N2Bin_500/output_recluster_bins/recluster_74.bin.0.fa	1052968	1.0	0.9064783721742047	3503034	3503034	3864443	1.0	0.5294117647058824	36	36	68
gsa	S3N2Bin_500/output_recluster_bins/recluster_59.bin.0.fa	1139_Y	0.6275920650027436	0.9060763651408129	10322272	6478176	7149702	0.5753424657534246	0.4772727272727273	73	42	88
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.1.fa	1285_AK	0.9893697204284259	0.8811705460315522	4143447	4099401	4652222	0.9791855203619909	0.6585514303104077	1105	1082	1643
gsa	S3N2Bin_500/output_recluster_bins/recluster_114.bin.0.fa	1286_AO	0.797177547633286	0.8747699463636873	4287548	3417937	3907241	0.7333333333333333	0.4782608695652174	15	11	23
gsa	S3N2Bin_500/output_recluster_bins/recluster_469.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_88.bin.0.fa	1139_T	0.33838934207836535	0.8540427293370857	13931872	4714397	5520095	0.10967741935483871	0.38636363636363635	155	17	44
gsa	S3N2Bin_500/output_recluster_bins/recluster_1.bin.1.fa	1048942	0.9918562971572328	0.8081197688014357	5857532	5809830	7189318	0.9917355371900827	0.5281980742778541	1936	1920	3635
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.7851553466868727	0.7831564817743795	9197911	7221789	9221387	0.7692307692307693	0.43956043956043955	52	40	91
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7856434020377624	0.7828562106113345	9173984	7207480	9206646	0.7763157894736842	0.6020408163265306	76	59	98
gsa	S3N2Bin_500/output_recluster_bins/recluster_469.bin.1.fa	1052959	1.0	0.7827964682624322	1967155	1967155	2512984	1.0	0.11864406779661017	7	7	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_114.bin.1.fa	1286_Y	0.8769697234691122	0.7725364612069414	3384866	2968425	3842440	0.7692307692307693	0.5263157894736842	13	10	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_37.bin.1.fa	1139_AA	0.8529350064444579	0.7589631005782279	3608527	3077839	4055321	0.7538141470180305	0.483325922632281	1442	1087	2249
gsa	S3N2Bin_500/output_recluster_bins/bin.32.fa	1220_AO	0.988707803856274	0.7569132645305137	5665417	5601442	7400375	0.991335372069317	0.46386835201526355	1962	1945	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.29.fa	1036557	0.988993150563319	0.7568177232183897	2647079	2617943	3459146	0.9816216216216216	0.46635850025680536	925	908	1947
gsa	S3N2Bin_500/output_recluster_bins/bin.11.fa	1048978	0.9383465059297953	0.7339102772219636	2821008	2647083	3606821	0.9292929292929293	0.5451851851851852	792	736	1350
gsa	S3N2Bin_500/output_recluster_bins/recluster_169.bin.1.fa	1285_BO	0.9849593339888342	0.7256397699115986	2631067	2591494	3571323	0.3684210526315789	0.3684210526315789	19	7	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_169.bin.0.fa	1285_AC	0.5211058809350038	0.6744130290479924	4480410	2334768	3461926	0.6111111111111112	0.5	18	11	22
gsa	S3N2Bin_500/output_recluster_bins/bin.31.fa	1030812	0.9909864753161329	0.6383591152888777	2388078	2366553	3707244	0.9967213114754099	0.34176503653738055	1220	1216	3558
gsa	S3N2Bin_500/output_recluster_bins/bin.16.fa	1052995	0.9642789114626358	0.5722636669878038	4068689	3923351	6855845	0.891566265060241	0.6115702479338843	83	74	121
gsa	S3N2Bin_500/output_recluster_bins/recluster_23.bin.1.fa	1053034	0.9981709811778715	0.570613386909685	1449411	1446760	2535447	0.9967689822294022	0.3226987447698745	619	617	1912
gsa	S3N2Bin_500/output_recluster_bins/bin.63.fa	1052992	0.9980459773197148	0.5379234622336393	3729230	3721943	6919094	0.9552238805970149	0.34408602150537637	67	64	186
gsa	S3N2Bin_500/output_recluster_bins/recluster_59.bin.2.fa	1220_BD	0.8416622624924064	0.46843476079429597	4051081	3409642	7278798	0.6666666666666666	0.27906976744186046	36	24	86
gsa	S3N2Bin_500/output_recluster_bins/recluster_54.bin.0.fa	1052995	0.9891328442120094	0.4237137799935675	2936831	2904916	6855845	0.9142857142857143	0.2644628099173554	35	32	121
gsa	S3N2Bin_500/output_recluster_bins/recluster_169.bin.2.fa	1285_CK	0.3842418075573684	0.37752136569388156	3400390	1306572	3460922	0.4375	0.3333333333333333	16	7	21
gsa	S3N2Bin_500/output_recluster_bins/recluster_54.bin.1.fa	1052992	1.0	0.3441261240272209	2381041	2381041	6919094	1.0	0.13440860215053763	25	25	186
gsa	S3N2Bin_500/output_recluster_bins/recluster_41.bin.1.fa	1052959		0.21437740948609302	558084	538727	2512984		0.7966101694915254	57	47	59
gsa	S3N2Bin_500/output_recluster_bins/bin.8.fa	1030716		0.20450555282259064	386360	379966	1857974		0.07958967102935975	229	225	2827
gsa	S3N2Bin_500/output_recluster_bins/bin.18.fa	1139_AF	0.8724421645661155	0.1994650590810753	1031634	900041	4512274	0.9519650655021834	0.07251358243707728	687	654	9019
gsa	S3N2Bin_500/output_recluster_bins/recluster_88.bin.1.fa	1220_BB	0.5142142106147299	0.17402252018748782	1863241	958105	5505638	0.7884615384615384	0.21243523316062177	52	41	193
gsa	S3N2Bin_500/output_recluster_bins/bin.15.fa	1139_AL	0.9302834096168489	0.15427623981326866	799867	744103	4823186	0.9371534195933456	0.059914913731978256	541	507	8462
gsa	S3N2Bin_500/output_recluster_bins/recluster_41.bin.0.fa	1052965		0.13811169441223461	336499	326593	2364702		0.725	31	29	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_88.bin.2.fa	1139_AW		0.11428379345352804	659528	639168	5592814		0.08888888888888889	8	4	45
gsa	S3N2Bin_500/output_recluster_bins/bin.22.fa	1052992	0.49506566430145144	0.11187909862187159	1563635	774102	6919094	0.2892561983471074	0.3763440860215054	242	70	186
gsa	S3N2Bin_500/output_recluster_bins/bin.0.fa	1053034		0.10711878418282851	311259	271594	2535447		0.060669456066945605	134	116	1912
gsa	S3N2Bin_500/output_recluster_bins/bin.61.fa	1030776		0.09174740984161886	242673	242673	2645012		0.034625435540069686	159	159	4592
gsa	S3N2Bin_500/output_recluster_bins/bin.351.fa	1052968		0.08984994732746737	353422	347220	3864443		0.35294117647058826	26	24	68
gsa	S3N2Bin_500/output_recluster_bins/bin.97.fa	1030776		0.08804496917216255	232880	232880	2645012		0.030705574912891987	141	141	4592
gsa	S3N2Bin_500/output_recluster_bins/bin.27.fa	1220_AO		0.0574928973193926	495881	425469	7400375		0.03863582160744097	187	162	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.108.fa	1285_AK		0.04827413653088782	327959	224582	4652222		0.03469263542300669	99	57	1643
gsa	S3N2Bin_500/output_recluster_bins/bin.244.fa	1036695		0.01688744124690195	337901	57249	3390034		0.08333333333333333	16	2	24
