sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S18/output_recluster_bins/recluster_49.bin.2.fa	OTU_97.9670.0	0.9978077754498248	1.0	2554939	2549338	2549338	0.3333333333333333	1.0	3	1	1
gsa	S18/output_recluster_bins/recluster_49.bin.3.fa	OTU_97.13391.0	0.6354503913518476	1.0	3207344	2038108	2038108	0.38095238095238093	1.0	21	8	8
gsa	S18/output_recluster_bins/recluster_52.bin.1.fa	OTU_97.30766.0	1.0	1.0	2767897	2767897	2767897	1.0	1.0	1	1	1
gsa	S18/output_recluster_bins/recluster_55.bin.1.fa	OTU_97.44294.0	0.9914078035009634	1.0	1941180	1924501	1924501	0.25	1.0	4	1	1
gsa	S18/output_recluster_bins/recluster_60.bin.1.fa	OTU_97.31969.0	0.9741524399888783	1.0	2636303	2568161	2568161	0.375	1.0	16	6	6
gsa	S18/output_recluster_bins/recluster_61.bin.1.fa	OTU_97.43673.1	0.9815579984915415	1.0	2417037	2372462	2372462	0.3333333333333333	1.0	3	1	1
gsa	S18/output_recluster_bins/recluster_63.bin.1.fa	OTU_97.44957.1	0.9954282154928171	1.0	2282916	2272479	2272479	0.3333333333333333	1.0	3	1	1
gsa	S18/output_recluster_bins/recluster_68.bin.3.fa	OTU_97.38106.0	0.4054338380850075	1.0	5359269	2172829	2172829	0.02247191011235955	1.0	89	2	2
gsa	S18/output_recluster_bins/recluster_78.bin.1.fa	OTU_97.39679.0	0.9967636031366959	1.0	1801386	1795556	1795556	0.5	1.0	4	2	2
gsa	S18/output_recluster_bins/recluster_97.bin.0.fa	OTU_97.38344.0	0.9985736332707461	1.0	2189479	2186356	2186356	0.5	1.0	2	1	1
gsa	S18/output_recluster_bins/recluster_97.bin.1.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	S18/output_recluster_bins/bin.62.fa	OTU_97.23667.1	0.5771395134251862	1.0	3756298	2167908	2167908	0.005405405405405406	1.0	185	1	1
gsa	S18/output_recluster_bins/recluster_97.bin.2.fa	OTU_97.12103.0	0.991953414333286	1.0	5548316	5503671	5503671	0.14285714285714285	1.0	7	1	1
gsa	S18/output_recluster_bins/bin.116.fa	OTU_97.4075.0	0.9968181830931397	1.0	2852144	2843069	2843069	0.875	1.0	8	7	7
gsa	S18/output_recluster_bins/bin.153.fa	OTU_97.40667.0	1.0	1.0	2444896	2444896	2444896	1.0	1.0	1	1	1
gsa	S18/output_recluster_bins/bin.146.fa	OTU_97.15438.0	1.0	1.0	3752813	3752813	3752813	1.0	1.0	1	1	1
gsa	S18/output_recluster_bins/bin.45.fa	OTU_97.27797.0	0.707850196839562	1.0	3198544	2264090	2264090	0.03680981595092025	1.0	163	6	6
gsa	S18/output_recluster_bins/bin.119.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	S18/output_recluster_bins/recluster_67.bin.0.fa	OTU_97.44204.0	0.9161184393541695	0.9981177434114284	2426457	2222922	2227114	0.2608695652173913	0.8571428571428571	23	6	7
gsa	S18/output_recluster_bins/recluster_68.bin.0.fa	OTU_97.38092.0	0.8893988650182407	0.9937773055311733	2467000	2194147	2207886	0.02857142857142857	0.5	35	1	2
gsa	S18/output_recluster_bins/recluster_61.bin.0.fa	OTU_97.38344.1	1.0	0.9798270844157813	2295048	2295048	2342299	1.0	0.8947368421052632	34	34	38
gsa	S18/output_recluster_bins/recluster_15.bin.6.fa	OTU_97.35088.0	0.3169369036168447	0.9777973401780471	5158806	1635016	1672142	0.011363636363636364	0.5	88	1	2
gsa	S18/output_recluster_bins/bin.20.fa	OTU_97.42987.0	1.0	0.9633003582755761	2417960	2417960	2510079	1.0	0.756838905775076	249	249	329
gsa	S18/output_recluster_bins/bin.10.fa	OTU_97.27897.0	1.0	0.9591976592975217	4659482	4659482	4857687	1.0	0.7467320261437909	457	457	612
gsa	S18/output_recluster_bins/bin.34.fa	OTU_97.38628.0	0.9969951792183654	0.9570606181514696	2203792	2197170	2295748	0.9902912621359223	0.7132867132867133	206	204	286
gsa	S18/output_recluster_bins/bin.40.fa	OTU_97.56.0	1.0	0.9567592831541218	1668349	1668349	1743750	1.0	0.7092511013215859	161	161	227
gsa	S18/output_recluster_bins/bin.64.fa	OTU_97.9672.0	1.0	0.9559463147670889	1885780	1885780	1972684	1.0	0.7560975609756098	217	217	287
gsa	S18/output_recluster_bins/bin.43.fa	OTU_97.30399.0	0.9772259594767871	0.9559045127810576	2362251	2308453	2414941	0.9838709677419355	0.746177370030581	248	244	327
gsa	S18/output_recluster_bins/bin.8.fa	OTU_97.39522.0	0.998148977180072	0.9549876179381745	3100448	3094709	3240575	0.9968847352024922	0.7441860465116279	321	320	430
gsa	S18/output_recluster_bins/bin.65.fa	OTU_97.31370.0	1.0	0.9542271020605211	2885807	2885807	3024235	1.0	0.7055961070559611	290	290	411
gsa	S18/output_recluster_bins/recluster_55.bin.0.fa	OTU_97.44129.0	1.0	0.9523799858815656	1923859	1923859	2020054	1.0	0.7355371900826446	178	178	242
gsa	S18/output_recluster_bins/bin.72.fa	OTU_97.13257.0	1.0	0.9523356568728392	2077465	2077465	2181442	1.0	0.7385159010600707	209	209	283
gsa	S18/output_recluster_bins/bin.54.fa	OTU_97.36412.0	1.0	0.9511507894210046	1829296	1829296	1923245	1.0	0.7165991902834008	177	177	247
gsa	S18/output_recluster_bins/bin.11.fa	OTU_97.44484.0	0.9840136122770541	0.9490697144160064	1692002	1664953	1754300	0.9548022598870056	0.7253218884120172	177	169	233
gsa	S18/output_recluster_bins/bin.59.fa	OTU_97.1704.0	0.9981003785253325	0.9490691752557788	2358891	2354410	2480757	0.9959839357429718	0.7209302325581395	249	248	344
gsa	S18/output_recluster_bins/recluster_63.bin.0.fa	OTU_97.43108.0	1.0	0.9454619952746856	2487450	2487450	2630936	1.0	0.7078651685393258	252	252	356
gsa	S18/output_recluster_bins/bin.53.fa	OTU_97.42948.0	1.0	0.9453527994296759	2239710	2239710	2369179	1.0	0.6909090909090909	228	228	330
gsa	S18/output_recluster_bins/bin.19.fa	OTU_97.16811.0	1.0	0.943732293645121	3814548	3814548	4041981	1.0	0.7225548902195609	362	362	501
gsa	S18/output_recluster_bins/bin.56.fa	OTU_97.15792.1	1.0	0.9393125128757746	948375	948375	1009648	1.0	0.781021897810219	107	107	137
gsa	S18/output_recluster_bins/bin.37.fa	OTU_97.11895.0	1.0	0.928942731727202	2821187	2821187	3036987	1.0	0.7049608355091384	270	270	383
gsa	S18/output_recluster_bins/recluster_60.bin.0.fa	OTU_97.22162.0	1.0	0.9271224850762768	2247649	2247649	2424328	1.0	0.7085889570552147	231	231	326
gsa	S18/output_recluster_bins/bin.1.fa	OTU_97.43152.1	1.0	0.9216943438500325	3508212	3508212	3806264	1.0	0.6646884272997032	448	448	674
gsa	S18/output_recluster_bins/bin.29.fa	OTU_97.2610.0	0.9719306271814641	0.920672291162578	2045931	1988503	2159838	0.9411764705882353	0.6931407942238267	204	192	277
gsa	S18/output_recluster_bins/bin.18.fa	OTU_97.19857.0	0.9512338010189544	0.9189447629151932	3948165	3755628	4086892	0.8619909502262444	0.7229601518026565	442	381	527
gsa	S18/output_recluster_bins/bin.7.fa	OTU_97.57.0	0.97824967873611	0.9179100507709265	2645800	2588253	2819724	0.9251968503937008	0.7164634146341463	254	235	328
gsa	S18/output_recluster_bins/bin.47.fa	OTU_97.41452.1	0.9348146554184333	0.917116940843145	1524269	1424909	1553683	0.9349112426035503	0.6723404255319149	169	158	235
gsa	S18/output_recluster_bins/bin.28.fa	OTU_97.26707.0	0.9987097163163575	0.915590404421807	2852861	2849180	3111850	0.9965635738831615	0.6531531531531531	291	290	444
gsa	S18/output_recluster_bins/bin.44.fa	OTU_97.26895.0	0.7432691596746976	0.9035474892996256	3056602	2271878	2514398	0.7020057306590258	0.6940509915014165	349	245	353
gsa	S18/output_recluster_bins/recluster_17.bin.0.fa	OTU_97.31305.0	0.5126821694762315	0.8900976902673048	3431077	1759052	1976246	0.5082417582417582	0.6727272727272727	364	185	275
gsa	S18/output_recluster_bins/bin.9.fa	OTU_97.23341.0	0.9990596666493853	0.8859107779322412	2661822	2659319	3001791	0.9961389961389961	0.6771653543307087	259	258	381
gsa	S18/output_recluster_bins/bin.13.fa	OTU_97.43518.0	1.0	0.8773935024396711	3653542	3653542	4164086	1.0	0.6535714285714286	366	366	560
gsa	S18/output_recluster_bins/bin.21.fa	OTU_97.27675.0	0.9848900487471115	0.8613484213324495	2358909	2323266	2697243	0.9517543859649122	0.6112676056338028	228	217	355
gsa	S18/output_recluster_bins/recluster_0.bin.0.fa	OTU_97.5441.1	1.0	0.8572583028435883	3277890	3277890	3823690	1.0	0.5738880918220947	400	400	697
gsa	S18/output_recluster_bins/recluster_78.bin.0.fa	OTU_97.13253.0	0.9888191760227864	0.8432977201906054	2171128	2146853	2545783	0.9899497487437185	0.600609756097561	199	197	328
gsa	S18/output_recluster_bins/recluster_22.bin.1.fa	OTU_97.29976.0	0.5009246893459388	0.8289464023665449	3561196	1783891	2151998	0.37209302325581395	0.6567164179104478	473	176	268
gsa	S18/output_recluster_bins/bin.25.fa	OTU_97.4714.0	0.8815667659676107	0.8185049715888312	1586759	1398834	1709011	0.9620253164556962	0.608	158	152	250
gsa	S18/output_recluster_bins/recluster_46.bin.1.fa	OTU_97.25220.0	0.5789457252162449	0.8033348667080529	3106894	1798723	2239070	0.5141242937853108	0.5759493670886076	354	182	316
gsa	S18/output_recluster_bins/bin.4.fa	OTU_97.2514.0	0.833454119795834	0.7871669989164907	1670993	1392696	1769251	0.8397790055248618	0.5692883895131086	181	152	267
gsa	S18/output_recluster_bins/bin.39.fa	OTU_97.44957.0	1.0	0.7580861408774653	1593936	1593936	2102579	1.0	0.4400564174894217	312	312	709
gsa	S18/output_recluster_bins/recluster_3.bin.0.fa	OTU_97.17325.0	0.4871568808993208	0.7437528862675784	3256413	1586384	2132945	0.40978593272171254	0.5114503816793893	327	134	262
gsa	S18/output_recluster_bins/recluster_67.bin.1.fa	OTU_97.26792.0	0.9900996584716123	0.7134021515407283	1557118	1541702	2161056	0.9788732394366197	0.5129151291512916	142	139	271
gsa	S18/output_recluster_bins/recluster_52.bin.0.fa	OTU_97.35376.0	0.9826787939230394	0.7059057032560263	1520102	1493772	2116107	0.9759036144578314	0.5547945205479452	166	162	292
gsa	S18/output_recluster_bins/bin.12.fa	OTU_97.38777.0	1.0	0.7048618563400442	6026399	6026399	8549759	1.0	0.5130801687763713	608	608	1185
gsa	S18/output_recluster_bins/recluster_49.bin.0.fa	OTU_97.26306.0	0.9723942297939726	0.6568798287701207	1528195	1486008	2262222	0.9455782312925171	0.4602649006622517	147	139	302
gsa	S18/output_recluster_bins/recluster_48.bin.1.fa	OTU_97.37776.0	0.5130295248135762	0.6286387977430334	2643573	1356231	2157409	0.5217391304347826	0.42718446601941745	253	132	309
gsa	S18/output_recluster_bins/bin.27.fa	OTU_97.36605.0	1.0	0.6160490894192961	2136733	2136733	3468446	1.0	0.30884450784593437	433	433	1402
gsa	S18/output_recluster_bins/recluster_41.bin.3.fa	OTU_97.34194.0	0.28769135902889253	0.585631696563093	3343976	962033	1642727	0.021739130434782608	0.6666666666666666	92	2	3
gsa	S18/output_recluster_bins/bin.16.fa	OTU_97.26911.0	0.6190537677314056	0.5622378938850644	6435756	3984079	7086109	0.022641509433962263	0.5454545454545454	265	6	11
gsa	S18/output_recluster_bins/bin.32.fa	OTU_97.32295.1	0.9983021714768626	0.5527453500712447	1571419	1568751	2838108	0.997289972899729	0.24322538003965632	369	368	1513
gsa	S18/output_recluster_bins/recluster_49.bin.1.fa	OTU_97.13391.1	0.9952126248712437	0.5392776430151672	1229066	1223182	2268186	0.75	0.75	4	3	4
gsa	S18/output_recluster_bins/recluster_15.bin.5.fa	OTU_97.39273.0	0.782835193334319	0.5113438410361388	1061917	831306	1625728	0.5963302752293578	0.2968036529680365	109	65	219
gsa	S18/output_recluster_bins/recluster_35.bin.0.fa	OTU_97.25254.0	0.690390743808057	0.49201747164998716	1238868	855303	1738359	0.6282051282051282	0.3904382470119522	156	98	251
gsa	S18/output_recluster_bins/recluster_36.bin.0.fa	OTU_97.3084.0	0.8137657294861886	0.4868227835439886	1124401	914999	1879532	0.776	0.3702290076335878	125	97	262
gsa	S18/output_recluster_bins/bin.6.fa	OTU_97.43143.0	1.0	0.4666376624597927	1845901	1845901	3955748	1.0	0.1875	471	471	2512
gsa	S18/output_recluster_bins/recluster_30.bin.2.fa	OTU_97.25442.0	0.9721028013364174	0.45406649466541626	972750	945613	2082543	0.9545454545454546	0.3193916349809886	88	84	263
gsa	S18/output_recluster_bins/recluster_23.bin.1.fa	OTU_97.2727.0	0.9954586023378281	0.44365079095257687	786542	782970	1764834	0.9893617021276596	0.3795918367346939	94	93	245
gsa	S18/output_recluster_bins/bin.26.fa	OTU_97.26911.0	0.5376864832784067	0.4377621061149356	5769217	3102030	7086109	0.017985611510791366	0.45454545454545453	278	5	11
gsa	S18/output_recluster_bins/recluster_35.bin.1.fa	OTU_97.4925.1	0.76597633196325	0.42696491510767853	982422	752512	1762468	0.5961538461538461	0.25	52	31	124
gsa	S18/output_recluster_bins/recluster_41.bin.0.fa	OTU_97.34194.0	0.5056455710495117	0.41436830343690706	1346188	680694	1642727	0.038461538461538464	0.3333333333333333	26	1	3
gsa	S18/output_recluster_bins/recluster_15.bin.2.fa	OTU_97.5301.0	0.37203918330309527	0.4053005204173367	1824961	678957	1675194	0.028169014084507043	0.3333333333333333	71	2	6
gsa	S18/output_recluster_bins/recluster_3.bin.1.fa	OTU_97.36382.0	0.5303281451662565	0.3929784121219534	1575187	835366	2125730	0.40865384615384615	0.3148148148148148	208	85	270
gsa	S18/output_recluster_bins/recluster_38.bin.1.fa	OTU_97.41395.1	0.8566540765327534	0.35549948734317105	655275	561344	1579029	0.8716216216216216	0.17408906882591094	148	129	741
gsa	S18/output_recluster_bins/bin.58.fa	OTU_97.39365.0	1.0	0.31777098792814273	1265808	1265808	3983397	1.0	0.113369323594792	357	357	3149
gsa	S18/output_recluster_bins/recluster_48.bin.0.fa	OTU_97.2653.0	0.4847216677299199	0.27443428559710753	1214825	588852	2145694	0.4552238805970149	0.20132013201320131	134	61	303
gsa	S18/output_recluster_bins/recluster_15.bin.0.fa	OTU_97.14894.1	0.2597849960508382	0.2668639757243626	1675039	435150	1630606	0.22950819672131148	0.1810344827586207	183	42	232
gsa	S18/output_recluster_bins/recluster_68.bin.2.fa	OTU_97.26793.0	0.9882252556588836	0.24639229426884413	543791	537388	2181026	0.9692307692307692	0.20723684210526316	65	63	304
gsa	S18/output_recluster_bins/bin.24.fa	OTU_97.38777.0	0.9973056959137823	0.23036742907022292	1974907	1969586	8549759	0.995475113122172	0.18565400843881857	221	220	1185
gsa	S18/output_recluster_bins/recluster_36.bin.4.fa	OTU_97.17726.0	0.48615843244723234	0.2232182872579655	814467	395960	1773869	0.45569620253164556	0.15450643776824036	79	36	233
gsa	S18/output_recluster_bins/recluster_41.bin.1.fa	OTU_97.37560.0	0.23255785341678198	0.197910289652454	1381768	321341	1623670	0.25675675675675674	0.1623931623931624	148	38	234
gsa	S18/output_recluster_bins/bin.69.fa	OTU_97.25254.0	0.38410831917326876	0.19726650248884148	892769	342920	1738359	0.4025974025974026	0.12350597609561753	77	31	251
gsa	S18/output_recluster_bins/bin.14.fa	OTU_97.39365.1	1.0	0.1818260650134202	396299	396299	2179550	1.0	0.05197132616487455	116	116	2232
gsa	S18/output_recluster_bins/recluster_15.bin.3.fa	OTU_97.4925.0	0.28180991891721635	0.17416799995550555	1000089	281835	1618179	0.3248407643312102	0.125	157	51	408
gsa	S18/output_recluster_bins/recluster_41.bin.4.fa	OTU_97.9740.0	0.18000544939760463	0.13713322358921043	1266195	227922	1662048	0.14035087719298245	0.11510791366906475	114	16	139
gsa	S18/output_recluster_bins/recluster_22.bin.0.fa	OTU_97.29976.0	0.5833313328692257	0.13550105529837853	499884	291598	2151998	0.4090909090909091	0.13432835820895522	88	36	268
gsa	S18/output_recluster_bins/recluster_15.bin.1.fa	OTU_97.34944.0	0.2559253898153208	0.12514934702621106	812436	207923	1661399	0.2054794520547945	0.07142857142857142	73	15	210
gsa	S18/output_recluster_bins/recluster_15.bin.4.fa	OTU_97.39273.0	0.2514209461023878	0.1242372647823006	803338	201976	1625728	0.1746987951807229	0.1324200913242009	166	29	219
gsa	S18/output_recluster_bins/recluster_41.bin.2.fa	OTU_97.24314.0	0.1449596971061924	0.11119883583187702	1269884	184082	1655431	0.19480519480519481	0.06818181818181818	77	15	220
gsa	S18/output_recluster_bins/recluster_41.bin.9.fa	OTU_97.37560.0	0.2479454237887833	0.10444548461202091	683961	169585	1623670	0.21875	0.05982905982905983	64	14	234
gsa	S18/output_recluster_bins/bin.31.fa	OTU_97.26568.0	0.9891299911223584	0.10166690352715864	391996	387735	3813778	0.9915966386554622	0.027512240615528094	119	118	4289
gsa	S18/output_recluster_bins/recluster_68.bin.1.fa	OTU_97.26793.0	0.9791616041667622	0.09791813577646484	218107	213562	2181026	0.967741935483871	0.09868421052631579	31	30	304
gsa	S18/output_recluster_bins/recluster_41.bin.11.fa	OTU_97.881.0	0.2569528930330693	0.07464567863246596	470164	120810	1618446	0.2087912087912088	0.08597285067873303	91	19	221
gsa	S18/output_recluster_bins/bin.66.fa	OTU_97.36605.0	0.5453684640110784	0.06858085724846227	436162	237869	3468446	0.717948717948718	0.039942938659058486	78	56	1402
gsa	S18/output_recluster_bins/recluster_41.bin.5.fa	OTU_97.37560.0	0.23679854998808147	0.06485369564012392	444686	105301	1623670	0.2978723404255319	0.05982905982905983	47	14	234
gsa	S18/output_recluster_bins/recluster_5.bin.4.fa	OTU_97.9740.0	0.17879002015262152	0.05754226111399911	534918	95638	1662048	0.18181818181818182	0.04316546762589928	33	6	139
gsa	S18/output_recluster_bins/bin.79.fa	OTU_97.43518.0	0.9766166369438912	0.05405123717425625	230463	225074	4164086	0.9411764705882353	0.05714285714285714	34	32	560
gsa	S18/output_recluster_bins/recluster_5.bin.1.fa	OTU_97.29264.1	0.24515757562262014	0.04749786753575884	314357	77067	1622536	0.30434782608695654	0.03111111111111111	23	7	225
gsa	S18/output_recluster_bins/recluster_41.bin.6.fa	OTU_97.29264.1	0.18730372753478067	0.046574621456781234	403457	75569	1622536	0.17045454545454544	0.06666666666666667	88	15	225
gsa	S18/output_recluster_bins/recluster_5.bin.3.fa	OTU_97.881.0	0.17514971012555922	0.03401102044801001	314274	55045	1618446	0.13636363636363635	0.027149321266968326	44	6	221
gsa	S18/output_recluster_bins/recluster_5.bin.2.fa	OTU_97.24314.0	0.22716118875275948	0.03120395836492128	227398	51656	1655431	0.225	0.04090909090909091	40	9	220
