sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	nosemi_200/output_recluster_bins/bin.29.fa	1030752	1.0	0.9941488329683921	6240990	6240990	6277722	1.0	0.7619047619047619	64	64	84
gsa	nosemi_200/output_recluster_bins/bin.27.fa	1139_AG	1.0	0.9929664309868913	7226624	7226624	7277813	1.0	0.4626865671641791	31	31	67
gsa	nosemi_200/output_recluster_bins/bin.30.fa	1036608	0.9868308059027396	0.9926471794522328	3188350	3146362	3169668	0.9130434782608695	0.8181818181818182	69	63	77
gsa	nosemi_200/output_recluster_bins/recluster_24.bin.1.fa	1052947	0.9687253228005692	0.9915272441370375	4879251	4726654	4767044	0.8979591836734694	0.9166666666666666	49	44	48
gsa	nosemi_200/output_recluster_bins/bin.18.fa	1036755	1.0	0.9859069120397244	6372642	6372642	6463736	1.0	0.9174311926605505	100	100	109
gsa	nosemi_200/output_recluster_bins/bin.7.fa	1048783	0.9443315089295914	0.9857850254851209	2529959	2389120	2423571	0.8732394366197183	0.8611111111111112	71	62	72
gsa	nosemi_200/output_recluster_bins/bin.8.fa	1036641	0.9991468339601701	0.9856086912724252	2595040	2592826	2630685	0.9930555555555556	0.959731543624161	144	143	149
gsa	nosemi_200/output_recluster_bins/recluster_13.bin.2.fa	1286_AP	0.9996106415016913	0.9760075965748187	2904778	2903647	2975025	0.9411764705882353	0.8888888888888888	17	16	18
gsa	nosemi_200/output_recluster_bins/bin.5.fa	1036707	0.9030800951952049	0.964436228355877	4276686	3862190	4004609	0.8092783505154639	0.8263157894736842	776	628	760
gsa	nosemi_200/output_recluster_bins/bin.1.fa	1036728	0.9735476527675873	0.9638851084952278	1992602	1939893	2012577	0.9515570934256056	0.8088235294117647	289	275	340
gsa	nosemi_200/output_recluster_bins/recluster_9.bin.1.fa	1049056	0.5004235583911456	0.9191354817549684	5992090	2998583	3262395	0.5681818181818182	0.7352941176470589	44	25	34
gsa	nosemi_200/output_recluster_bins/bin.3.fa	1365_A	0.9728383375541634	0.898488483261207	6480163	6304151	7016396	0.934402332361516	0.6679402570336923	2058	1923	2879
gsa	nosemi_200/output_recluster_bins/bin.0.fa	1036743	0.9556304233614229	0.861924334137349	4598624	4394585	5098574	0.9247554552294959	0.6475237091675448	1329	1229	1898
gsa	nosemi_200/output_recluster_bins/bin.16.fa	evo_1035930.011	0.998427034419431	0.8579534598182693	1942827	1939771	2260928	0.96	0.8571428571428571	50	48	56
gsa	nosemi_200/output_recluster_bins/bin.15.fa	1048993	0.9775246199897324	0.7456902850704523	2771833	2709535	3633593	0.9810996563573883	0.4590032154340836	1164	1142	2488
gsa	nosemi_200/output_recluster_bins/recluster_24.bin.0.fa	1052944	0.506310545088844	0.3778692341615807	3872011	1960440	5188144	0.5098039215686274	0.27956989247311825	51	26	93
gsa	nosemi_200/output_recluster_bins/recluster_24.bin.3.fa	1053058	0.635396631591983	0.25311319340358723	2067208	1313497	5189366	0.6956521739130435	0.3333333333333333	46	32	96
gsa	nosemi_200/output_recluster_bins/recluster_9.bin.2.fa	evo_1049056.013		0.1479719130627245	775753	520134	3515086		0.23076923076923078	14	6	26
gsa	nosemi_200/output_recluster_bins/bin.23.fa	1220_AJ		0.12293750645515437	325692	321382	2614190		0.04469796147372358	240	239	5347
gsa	nosemi_200/output_recluster_bins/bin.11.fa	1365_A		0.015024237514530251	223667	105416	7016396		0.014241055922195206	85	41	2879
