,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.40,k__Archaea (UID2),207, 149, 107, 83,66,0, 0,0,0, 51.71,0.00, 0.00,1017,940,139,kingdom,1.0,0.92,0.1,0.05,0.11,0.62,0.57,True
bin.41,f__Rhodobacteraceae (UID3356), 67, 615, 329, 98, 151, 119, 114, 87, 46,87.21, 145.37, 10.19,5827,5713,1098,class,0.96,0.94,0.57,0.02,0.04,0.81,0.76,False
bin.42, k__Bacteria (UID203),5449,104,58, 6, 18,8, 2,10, 60,95.66, 785.38,0.66,22111,20287,4681,family,0.55,0.5,0.81,0.61,3.45,0.64,0.32,False
bin.43, k__Bacteria (UID203),5449,103,57, 90,11,2, 0,0,0, 11.32,1.75, 0.00,483,421,90,phylum,0.91,0.8,0.34,0.12,0.27,0.51,0.41,True
bin.44,k__Archaea (UID2),207, 149, 107, 99,50,0, 0,0,0, 41.59,0.00, 0.00,1118,1071,170,kingdom,1.0,0.96,0.36,0.02,0.04,0.82,0.79,True
bin.45, k__Bacteria (UID203),5449,104,58, 71,29,3, 1,0,0, 47.41,6.90,16.67,2431,2323,406,class,0.82,0.78,0.85,0.32,0.88,0.65,0.51,False
bin.46, root (UID1), 5656, 56,24, 45,0, 1, 4,2,4,6.25, 20.02, 0.00,1782,501,184,kingdom,1.0,0.28,0.0,0.13,0.28,0.36,0.1,True
bin.47, k__Bacteria (UID203),5449,103,58, 93,8, 2, 0,0,0,7.59,1.03,100.00,260,247,44,family,0.8,0.76,0.28,0.42,1.19,0.64,0.48,True
bin.48, k__Bacteria (UID203),5449,102,56, 83,9, 7, 3,0,0, 29.46, 21.43,56.25,1566,1551,254,genus,0.95,0.94,0.84,0.03,0.07,0.91,0.85,False
bin.49,k__Archaea (UID2),207, 149, 107,134,15,0, 0,0,0,6.90,0.00, 0.00,206,84,3,kingdom,1.0,0.41,0.0,0.17,0.38,0.44,0.18,True
bin.5, k__Archaea (UID2),207, 149, 107,132,15,2, 0,0,0,3.98,0.14, 0.00,484,133,14,kingdom,1.0,0.27,0.0,0.11,0.23,0.36,0.1,True
bin.50, k__Bacteria (UID203),5449,104,58, 68,27,8, 1,0,0, 34.54,9.85, 0.00,3195,1426,813,kingdom,1.0,0.45,0.0,0.12,0.28,0.4,0.18,True
bin.51,k__Bacteria (UID1453),901, 171, 117, 44, 124,3, 0,0,0, 77.35,2.56, 0.00,2004,1948,196,phylum,0.97,0.95,0.22,0.08,0.16,0.86,0.81,True
bin.52,k__Archaea (UID2),207, 149, 107,133,9, 1, 6,0,0,3.04,0.93, 0.00,388,97,37,kingdom,1.0,0.25,0.0,0.12,0.28,0.36,0.09,True
bin.53, k__Bacteria (UID203),5449,104,58, 66,29,7, 2,0,0, 58.62, 18.97,30.77,2363,2185,269,family,0.72,0.67,0.72,0.09,0.21,0.63,0.42,False
bin.6,root (UID1), 5656, 56,24, 0, 0, 1, 2,2,51,100.00, 1474.36,6.30,31884,29674,5545,genus,0.45,0.41,0.85,0.45,1.7,0.71,0.29,False
bin.7, k__Archaea (UID2),207, 149, 107,143,6, 0, 0,0,0,3.74,0.00, 0.00,220,196,29,kingdom,1.0,0.89,0.22,0.14,0.31,0.57,0.51,True
bin.8, k__Archaea (UID2),207, 149, 107,133,16,0, 0,0,0,7.68,0.00, 0.00,279,116,38,kingdom,1.0,0.42,0.0,0.16,0.36,0.46,0.19,True
bin.9,p__Euryarchaeota (UID3), 148, 188, 125, 68,46,51,19, 4,0, 68.59, 67.47,24.24,2394,2167,405,phylum,0.96,0.87,0.13,0.03,0.05,0.6,0.52,True
