OTU_97.3435.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000833575.1_ASM83357v1.fa
OTU_97.474.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001430825.1_ASM143082v1.fa
OTU_97.42454.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001578435.1_ASM157843v1.fa
OTU_97.3437.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000829035.1_ASM82903v1.fa
OTU_97.6209.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000510285.1_ASM51028v1.fa
OTU_97.10115.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001553645.1_ASM155364v1.fa
OTU_97.40488.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000389675.2_ASM38967v2.fa
OTU_97.25854.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000014405.1_ASM1440v1.fa
OTU_97.9158.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000281435.2_ASM28143v2.fa
OTU_97.36187.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000931425.1_ASM93142v1.fa
OTU_97.440.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000238215.1_ASM23821v1.fa
OTU_97.1355.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000287215.3_ASM28721v3.fa
OTU_97.21048.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001553565.1_ASM155356v1.fa
OTU_97.23667.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001705585.1_ASM170558v1.fa
OTU_97.23667.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000009545.1_ASM954v1.fa
OTU_97.44129.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000011845.1_ASM1184v1.fa
OTU_97.1365.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000367425.1_ASM36742v1.fa
OTU_97.36183.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000011265.1_ASM1126v1.fa
OTU_97.36183.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001880265.1_ASM188026v1.fa
OTU_97.22389.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001543145.1_ASM154314v1.fa
OTU_97.35050.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001697605.1_ASM169760v1.fa
OTU_97.45328.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001721885.1_ASM172188v1.fa
OTU_97.24659.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000385525.1_ASM38552v1.fa
OTU_97.32152.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000159535.2_ASM15953v2.fa
OTU_97.4716.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_900070355.1_S2_rcS3_S1_rcS3.fa
OTU_97.43098.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000963635.1_ASM96363v1.fa
OTU_97.40724.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000359625.1_ASM35962v1.fa
OTU_97.40724.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000194765.1_ASM19476v1.fa
OTU_97.1697.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000612055.1_ASM61205v1.fa
OTU_97.306.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000284595.1_ASM28459v1.fa
OTU_97.18938.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000307185.1_ASM30718v1.fa
OTU_97.35552.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000959265.1_ASM95926v1.fa
OTU_97.2798.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001042655.1_ASM104265v1.fa
OTU_97.32593.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000009665.1_ASM966v1.fa
OTU_97.18936.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000210415.1_ASM21041v1.fa
OTU_97.36439.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000742735.1_ASM74273v1.fa
OTU_97.44616.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000751035.1_PM221.fa
OTU_97.2796.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_900128415.1_PRJEB15655.fa
OTU_97.27214.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001717665.1_ASM171766v1.fa
OTU_97.34995.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001741665.1_ASM174166v1.fa
OTU_97.38048.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001854385.1_ASM185438v1.fa
OTU_97.194.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001042405.1_ASM104240v1.fa
OTU_97.194.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001611075.1_ASM161107v1.fa
OTU_97.45122.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001266635.1_ASM126663v1.fa
OTU_97.41049.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001014285.1_ASM101428v1.fa
OTU_97.39768.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000025925.1_ASM2592v1.fa
OTU_97.44994.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001547835.1_ASM154783v1.fa
OTU_97.35988.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000344575.1_ASM34457v1.fa
OTU_97.15882.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000175215.2_ASM17521v2.fa
OTU_97.7004.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001307235.1_ASM130723v1.fa
OTU_97.910.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000204665.1_ASM20466v1.fa
OTU_97.2363.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000270285.1_ASM27028v1.fa
OTU_97.44604.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001477575.1_ASM147757v1.fa
OTU_97.44604.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001021955.1_ASM102195v1.fa
OTU_97.15210.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000597965.1_ASM59796v1.fa
OTU_97.15210.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001549655.1_ASM154965v1.fa
OTU_97.326.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000014125.1_ASM1412v1.fa
OTU_97.326.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000016985.1_ASM1698v1.fa
OTU_97.6593.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000023885.1_ASM2388v1.fa
OTU_97.477.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001263815.1_ASM126381v1.fa
OTU_97.24447.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001653315.1_ASM165331v1.fa
OTU_97.41740.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001941465.1_ASM194146v1.fa
OTU_97.856.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000083545.1_ASM8354v1.fa
OTU_97.34663.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000025085.1_ASM2508v1.fa
OTU_97.34663.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001548295.1_ASM154829v1.fa
OTU_97.28328.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000972725.1_ASM97272v1.fa
OTU_97.2941.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001516365.1_ASM151636v1.fa
OTU_97.2941.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001543265.1_ASM154326v1.fa
OTU_97.42356.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000210935.1_ASM21093v1.fa
OTU_97.26891.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000019345.1_ASM1934v1.fa
OTU_97.25104.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001602195.1_ASM160219v1.fa
OTU_97.39766.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000143705.1_ASM14370v1.fa
OTU_97.28645.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001617545.1_ASM161754v1.fa
OTU_97.39762.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001515745.1_ASM151574v1.fa
OTU_97.3486.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000746505.1_ASM74650v1.fa
OTU_97.31767.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000815205.1_ASM81520v1.fa
OTU_97.38169.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000567925.1_ASM56792v1.fa
OTU_97.30026.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000338095.1_ASM33809v1.fa
OTU_97.30026.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000011305.1_ASM1130v1.fa
OTU_97.30291.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000184745.1_ASM18474v1.fa
OTU_97.30291.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001577265.1_ASM157726v1.fa
OTU_97.13662.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000255615.3_ASM25561v3.fa
OTU_97.13662.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000349885.2_ASM34988v2.fa
OTU_97.13065.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001596095.1_ASM159609v1.fa
OTU_97.13065.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001006025.1_ASM100602v1.fa
OTU_97.43299.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001046835.1_ASM104683v1.fa
OTU_97.758.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001274675.1_ASM127467v1.fa
OTU_97.2244.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000422145.1_ASM42214v1.fa
OTU_97.37567.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000023285.1_ASM2328v1.fa
OTU_97.2246.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000154785.2_ASM15478v2.fa
OTU_97.2246.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001687105.1_ASM168710v1.fa
OTU_97.38234.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000158275.2_ASM15827v2.fa
OTU_97.5427.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000225345.1_ASM22534v1.fa
OTU_97.42987.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001647915.1_ASM164791v1.fa
OTU_97.24274.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000013545.1_ASM1354v1.fa
OTU_97.24274.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000463465.1_ASM46346v1.fa
OTU_97.26784.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000828035.1_ASM82803v1.fa
OTU_97.11294.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001274595.1_ASM127459v1.fa
OTU_97.44833.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000007285.1_ASM728v1.fa
OTU_97.40576.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000195575.1_ASM19557v1.fa
OTU_97.43072.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001594265.1_ASM159426v1.fa
OTU_97.43072.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000012185.1_ASM1218v1.fa
OTU_97.26135.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000250925.1_ASM25092v1.fa
OTU_97.2092.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000583835.1_ASM58383v1.fa
OTU_97.26780.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001874125.1_ASM187412v1.fa
OTU_97.20663.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001697465.1_ASM169746v1.fa
OTU_97.20663.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001697745.1_ASM169774v1.fa
OTU_97.89.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001936195.1_ASM193619v1.fa
OTU_97.28623.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000022565.1_ASM2256v1.fa
OTU_97.1192.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000463055.1_ASM46305v1.fa
OTU_97.41521.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000698365.1_ASM69836v1.fa
OTU_97.18236.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_900070175.1_Lactobacillus_rhamnosus_CECT_8800.fa
OTU_97.44759.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000953575.1_Staphylococcus_xylosus_C2a.fa
OTU_97.44759.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001021875.1_ASM102187v1.fa
OTU_97.41805.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000465255.1_ASM46525v1.fa
OTU_97.41805.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001647875.1_ASM164787v1.fa
OTU_97.26944.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000027045.1_ASM2704v1.fa
OTU_97.35336.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000829255.1_ASM82925v1.fa
OTU_97.45235.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000007045.1_ASM704v1.fa
OTU_97.27143.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001663715.1_ASM166371v1.fa
OTU_97.156.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000165835.1_ASM16583v1.fa
OTU_97.12550.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001971665.1_ASM197166v1.fa
OTU_97.26859.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001856685.1_ASM185668v1.fa
OTU_97.27137.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001592425.1_ASM159242v1.fa
OTU_97.3331.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000178115.2_ASM17811v2.fa
OTU_97.38238.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000758365.1_ASM75836v1.fa
OTU_97.31551.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000017065.1_ASM1706v1.fa
OTU_97.21891.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000014505.1_ASM1450v1.fa
OTU_97.27320.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001656075.1_ASM165607v1.fa
OTU_97.544.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001278715.1_ASM127871v1.fa
OTU_97.9942.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001606005.1_ASM160600v1.fa
OTU_97.34738.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000815045.1_ASM81504v1.fa
OTU_97.449.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000010005.1_ASM1000v1.fa
OTU_97.45365.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000211075.1_ASM21107v1.fa
OTU_97.1267.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000626595.1_ASM62659v1.fa
OTU_97.17714.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000241855.1_ASM24185v1.fa
OTU_97.2242.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000024565.1_ASM2456v1.fa
OTU_97.22413.1	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001457455.1_NCTC11397.fa
OTU_97.22413.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000006605.1_ASM660v1.fa
OTU_97.2535.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000204985.1_ASM20498v1.fa
OTU_97.12199.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000706685.1_ASM70668v1.fa
OTU_97.34073.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000284575.1_ASM28457v1.fa
OTU_97.34011.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001586235.1_ASM158623v1.fa
OTU_97.24503.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001518935.2_ASM151893v2.fa
OTU_97.44314.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000283635.1_ASM28363v1.fa
OTU_97.34875.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000259155.3_ASM25915v3.fa
OTU_97.12904.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001305835.1_ASM130583v1.fa
OTU_97.32724.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_900016155.1_PFREUDJS1.fa
OTU_97.42074.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000204625.1_ASM20462v1.fa
OTU_97.989.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001685645.1_ASM168564v1.fa
OTU_97.43537.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000163915.2_ASM16391v2.fa
OTU_97.27569.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000019245.3_ASM1924v3.fa
OTU_97.31905.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_000963675.1_ASM96367v1.fa
OTU_97.24412.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001677395.1_ASM167739v1.fa
OTU_97.14088.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001188915.1_ASM118891v1.fa
OTU_97.30084.0	/net/sgi/metagenomics/data/24112017_airskinurogenital/genomes/GCA_001457615.1_NCTC10332.fa
