,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.27, k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,1.72,0.00, 0.00,296,286,57,genus,0.78,0.76,0.56,0.62,4.35,0.93,0.7,False
bin.28, f__Lachnospiraceae (UID1286),57, 420, 207, 60, 355,5,0, 0, 0, 92.91,0.66,20.00,1999,1958,123,genus,0.9,0.88,0.16,0.03,0.07,0.96,0.85,True
bin.29, k__Bacteria (UID203), 5449,104,58, 70,27,7,0, 0, 0, 50.17, 11.21,100.00,3091,3020,521,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.3,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,801,764,189,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
bin.30, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 1,472,3,0, 0, 0, 99.94,0.73,66.67,2067,1931,108,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.87,True
bin.34,k__Bacteria (UID1453), 901, 171, 117, 23, 145,3,0, 0, 0, 85.42,1.14,66.67,2104,1994,186,phylum,0.96,0.91,0.23,0.03,0.06,0.95,0.87,True
bin.36,k__Bacteria (UID2372), 131, 177, 106,117,60,0,0, 0, 0, 19.36,0.00, 0.00,336,314,82,family,0.94,0.88,0.26,0.15,0.36,0.74,0.65,True
bin.37, k__Bacteria (UID203), 5449,102,56, 96,6, 0,0, 0, 0,9.82,0.00, 0.00,1113,1017,100,class,0.94,0.86,0.34,0.02,0.05,0.83,0.72,True
bin.38, k__Bacteria (UID203), 5449,104,58, 58,44,2,0, 0, 0, 69.31,3.45, 0.00,2076,2039,258,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.39,o__Clostridiales (UID1226),155, 278, 158,100, 175,3,0, 0, 0, 68.91,1.90, 0.00,2067,2005,329,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.4,k__Bacteria (UID203), 5449,103,57, 98,5, 0,0, 0, 0,2.39,0.00, 0.00,446,399,94,order,0.92,0.83,0.86,0.08,0.18,0.82,0.67,False
bin.42, k__Bacteria (UID203), 5449,102,56, 93,9, 0,0, 0, 0,8.93,0.00, 0.00,388,370,39,genus,0.73,0.7,0.36,0.48,2.36,0.89,0.62,True
bin.45, k__Bacteria (UID203), 5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,323,293,36,genus,0.84,0.76,0.27,0.42,1.5,0.91,0.69,True
bin.47,o__Bacteroidales (UID2657),160, 492, 269, 80, 409,3,0, 0, 0, 87.28,0.84,33.33,2754,2685,65,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.48, k__Bacteria (UID203), 5449,103,57, 95,8, 0,0, 0, 0, 12.44,0.00, 0.00,508,482,132,genus,0.82,0.78,0.07,0.65,3.06,0.67,0.52,True
bin.49,o__Bacteroidales (UID2621),198, 427, 260,123, 302,2,0, 0, 0, 76.86,0.21,100.00,3091,2979,460,family,0.96,0.92,0.3,0.03,0.06,0.96,0.88,True
bin.5, o__Clostridiales (UID1226),155, 278, 158, 94, 183,1,0, 0, 0, 72.08,0.63, 0.00,2228,2180,350,family,0.99,0.96,0.24,0.03,0.06,0.98,0.94,True
bin.50,o__Clostridiales (UID1226),155, 278, 158, 16, 259,3,0, 0, 0, 93.46,1.90, 0.00,2143,2092,158,family,0.94,0.92,0.13,0.13,0.3,0.94,0.87,True
bin.51,k__Bacteria (UID2565), 2921,152,93, 3,148,1,0, 0, 0, 97.85,0.10, 0.00,1837,1714,45,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.53, p__Proteobacteria (UID3887),1487,256, 161, 0,256,0,0, 0, 0, 100.00, 0.00, 0.00,2411,2341,59,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.61, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,385,363,51,genus,0.89,0.84,0.33,0.42,1.86,0.88,0.74,True
bin.62, k__Bacteria (UID203), 5449,104,58, 3, 82,19, 0, 0, 0, 94.83, 10.34,57.89,2950,2812,73,family,0.94,0.9,0.37,0.03,0.05,0.89,0.79,True
bin.63, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,336,316,22,genus,0.88,0.82,0.18,0.07,0.15,0.86,0.71,True
bin.7,k__Bacteria (UID203), 5449,104,58, 97,7, 0,0, 0, 0,1.10,0.00, 0.00,553,522,79,genus,0.88,0.83,0.82,0.49,1.4,0.93,0.78,False
bin.77,o__Bacteroidales (UID2654),163, 486, 266, 15, 468,3,0, 0, 0, 96.05,0.75,66.67,3469,3338,123,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.78, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,291,272,10,genus,0.96,0.89,0.13,0.22,0.58,0.93,0.83,True
bin.8,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,709,455,87,phylum,0.95,0.61,0.84,0.09,0.19,0.72,0.44,False
bin.88, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,233,226,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.94,p__Bacteroidetes (UID2605),350, 314, 208,270,43,1,0, 0, 0,8.56,0.02,100.00,429,412,117,family,0.95,0.91,0.45,0.05,0.1,0.87,0.8,True
recluster_35.bin.0, f__Lachnospiraceae (UID1286),57, 420, 207, 21, 191, 203, 5, 0, 0, 92.91, 52.09,34.40,3745,3629,246,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
recluster_35.bin.1, f__Lachnospiraceae (UID1286),57, 420, 207,261, 152,7,0, 0, 0, 40.41,1.93,14.29,2023,1961,52,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
recluster_44.bin.0,o__Clostridiales (UID1212),172, 261, 147, 73, 133,48, 5, 2, 0, 81.62, 29.20,72.00,2088,2034,96,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
recluster_44.bin.1, k__Bacteria (UID203), 5449,102,56, 82,12,6,2, 0, 0, 31.61, 16.43,58.33,1950,1900,99,family,0.96,0.93,0.17,0.02,0.05,0.93,0.87,True
recluster_44.bin.2,o__Clostridiales (UID1212),172, 261, 147,107,42, 104, 7, 1, 0, 63.47, 48.78,67.18,1811,1775,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
