,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.020, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,347,156,18,kingdom,0.99,0.45,0.0,0.0,0.0,0.41,0.18,True
maxbin2.021,k__Bacteria (UID2329),174, 149,89, 17, 129,3,0,0, 0, 94.38,3.37, 0.00,2057,1938,87,phylum,0.98,0.93,0.31,0.07,0.14,0.72,0.67,True
maxbin2.022,o__Bacteroidales (UID2657), 160, 492, 269, 77, 315,93, 7,0, 0, 92.02, 23.49,35.96,3413,3184,330,family,0.93,0.87,0.64,0.18,0.45,0.78,0.68,False
maxbin2.023,k__Bacteria (UID2372),131, 177, 106, 2,162,13, 0,0, 0, 98.11,5.16,23.08,3118,2560,393,phylum,0.97,0.8,0.79,0.03,0.07,0.63,0.5,False
maxbin2.024,o__Bacteroidales (UID2657), 160, 492, 269,413,78,1,0,0, 0, 12.97,0.19, 0.00,1864,1555,342,phylum,0.98,0.82,0.79,0.21,0.54,0.69,0.57,False
maxbin2.025,k__Bacteria (UID2372),131, 177, 106, 6,162,9,0,0, 0, 94.34,5.22, 0.00,2080,1867,169,phylum,0.98,0.88,0.86,0.07,0.14,0.61,0.54,False
maxbin2.026,k__Bacteria (UID2329),174, 149,89, 19, 117,13, 0,0, 0, 92.13, 11.24, 7.69,2552,2511,105,genus,0.94,0.92,0.49,0.08,0.17,0.86,0.8,False
maxbin2.027,o__Bacteroidales (UID2617), 213, 406, 265, 15, 365,26, 0,0, 0, 95.79,5.48, 0.00,2270,2116,158,phylum,0.96,0.9,0.99,0.09,0.2,0.91,0.82,False
maxbin2.028,o__Bacteroidales (UID2657), 160, 492, 269, 76, 411,5,0,0, 0, 82.63,1.26,40.00,1804,1599,148,phylum,0.98,0.87,0.8,0.02,0.04,0.7,0.61,False
maxbin2.029,k__Bacteria (UID2372),131, 177, 106, 9,163,5,0,0, 0, 91.51,2.29, 0.00,2098,1840,143,order,0.9,0.79,0.19,0.21,0.52,0.61,0.49,True
maxbin2.030,o__Clostridiales (UID1120), 304, 250, 143, 6,242,2,0,0, 0, 96.50,0.58, 0.00,1658,1621,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
maxbin2.031,o__Bacteroidales (UID2657), 160, 492, 269, 85, 232, 122, 52, 1, 0, 86.09, 44.85,21.83,3319,3129,242,phylum,0.99,0.93,0.94,0.03,0.06,0.83,0.78,False
maxbin2.032,g__Lactobacillus (UID377), 91, 430, 154,250, 178,2,0,0, 0, 39.94,0.65, 0.00,807,800,35,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
maxbin2.033,o__Clostridiales (UID1120), 304, 250, 143,181,69,0,0,0, 0, 13.99,0.00, 0.00,279,264,59,genus,0.89,0.84,0.58,0.07,0.16,0.96,0.8,False
maxbin2.034,k__Bacteria (UID2372),131, 177, 106, 4,167,6,0,0, 0, 97.04,2.43,16.67,2178,2082,80,class,0.98,0.94,0.14,0.08,0.17,0.95,0.89,True
maxbin2.035, c__Gammaproteobacteria (UID4201),1164,271, 170, 1,252,17, 1,0, 0, 99.71,1.16,70.00,2588,2365,190,class,0.97,0.88,0.95,0.03,0.05,0.93,0.82,False
maxbin2.036,g__Lactobacillus (UID380), 58, 449, 129,133, 315,1,0,0, 0, 62.98,0.78, 0.00,1151,1129,50,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.037, k__Bacteria (UID203),5449,104,58, 74,28,2,0,0, 0, 36.36,3.45, 0.00,396,383,77,family,0.93,0.9,0.98,0.14,0.31,0.86,0.77,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 61,37,4,2,0, 0, 63.28, 13.79,10.00,3672,3284,452,phylum,0.98,0.88,0.94,0.2,0.53,0.77,0.68,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 4, 49,33, 18, 0, 0, 93.10, 30.75,28.74,3728,3241,441,class,0.92,0.8,0.89,0.09,0.2,0.72,0.58,False
maxbin2.040, o__Selenomonadales (UID1024), 64, 334, 167, 2,328,3,1,0, 0, 99.25,2.10,50.00,1876,1752,131,family,0.88,0.82,0.3,0.06,0.14,0.74,0.61,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 54,31,17, 2,0, 0, 72.07, 31.90,39.13,3431,3267,339,class,0.98,0.93,0.94,0.03,0.07,0.88,0.82,False
maxbin2.042,g__Lactobacillus (UID380), 58, 449, 129,136, 227,85, 1,0, 0, 74.63, 19.65, 6.82,2060,1961,172,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
maxbin2.043, p__Actinobacteria (UID2112),31, 211, 124, 4,194,11, 2,0, 0, 98.24,5.10,11.76,1992,1803,229,phylum,0.99,0.89,0.32,0.19,0.48,0.61,0.55,True
maxbin2.044, f__Bifidobacteriaceae (UID1460),70, 502, 225, 49, 255, 155, 38, 3, 2, 91.59, 57.25,61.89,3019,2943,864,class,1.0,0.97,1.0,0.07,0.15,0.94,0.91,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 17,47,30, 8,2, 0, 78.45, 26.99,18.18,4092,3694,1254,order,0.93,0.84,0.99,0.07,0.16,0.81,0.68,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 84,18,2,0,0, 0, 26.44,3.45, 0.00,1044,945,144,class,0.97,0.87,0.93,0.06,0.13,0.76,0.66,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 43,33,23, 4,0, 0, 84.21, 45.44, 5.71,7158,6374,1926,phylum,0.96,0.85,0.93,0.49,1.0,0.68,0.59,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 68,18,18, 0,0, 0, 56.90, 31.03, 5.56,4061,3628,1324,family,0.88,0.79,0.87,0.19,0.47,0.77,0.61,False
maxbin2.049,k__Bacteria (UID2372),131, 177, 106, 41, 116,19, 1,0, 0, 89.15, 11.34,18.18,2541,2206,343,phylum,0.98,0.85,0.86,0.02,0.05,0.63,0.54,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 6, 59,26, 10, 3, 0, 94.14, 67.48,29.73,5667,4719,1984,genus,0.74,0.62,0.94,0.39,1.15,0.88,0.54,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 51,8, 21, 16, 8, 0, 25.17, 31.38,10.26,417,393,95,class,0.93,0.88,0.99,0.32,0.76,0.81,0.72,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 2, 36,34, 18, 4, 10,96.55, 59.18, 4.74,3185,3012,835,genus,0.81,0.76,1.0,0.18,0.44,0.91,0.7,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 68,34,2,0,0, 0, 51.03,0.69,50.00,1981,1888,360,order,0.98,0.94,0.96,0.03,0.05,0.76,0.71,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 61,32,11, 0,0, 0, 62.07, 15.52,36.36,1713,1575,689,order,0.94,0.87,0.63,0.1,0.22,0.71,0.62,False
maxbin2.055, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,3.76,0.00, 0.00,685,524,173,phylum,0.98,0.75,0.69,0.15,0.35,0.7,0.53,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 34,40,21, 8,1, 0, 58.84, 22.88,13.73,2698,2287,945,genus,0.79,0.67,0.98,0.31,1.0,0.88,0.58,False
maxbin2.057,o__Clostridiales (UID1212), 172, 261, 147, 8,118,97, 31, 5, 2, 95.92, 75.22, 0.42,4124,3894,1107,genus,0.7,0.66,0.82,0.42,1.71,0.79,0.52,False
maxbin2.058, p__Actinobacteria (UID2112),31, 211, 124, 16, 172,21, 2,0, 0, 92.03, 10.04, 0.00,2095,1874,575,family,0.87,0.78,0.31,0.38,1.27,0.66,0.51,True
maxbin2.059,o__Clostridiales (UID1212), 172, 263, 149, 13, 179,68, 3,0, 0, 94.18, 35.52, 3.90,3579,3407,984,genus,0.77,0.73,0.71,0.33,1.01,0.9,0.66,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 88,11,4,1,0, 0,7.59,0.94,14.29,337,284,140,order,0.9,0.76,1.0,0.12,0.27,0.72,0.55,False
maxbin2.061, c__Gammaproteobacteria (UID4201),1164,271, 170, 78, 186,7,0,0, 0, 79.99,2.44,71.43,2543,2084,787,family,0.82,0.67,0.68,0.02,0.05,0.69,0.46,False
maxbin2.062, k__Bacteria (UID203),5449,102,58, 28,50,22, 2,0, 0, 85.82, 18.99,60.71,2475,2155,761,phylum,0.97,0.85,0.53,0.07,0.14,0.68,0.58,False
maxbin2.063, root (UID1), 5656, 56,24, 45,1, 5,3,2, 0, 12.50, 11.57,42.31,110,91,42,class,0.95,0.78,0.85,0.21,0.49,0.7,0.54,False
maxbin2.064, f__Lachnospiraceae (UID1256), 33, 333, 171, 75, 173,75, 10, 0, 0, 82.76, 28.12, 9.52,3812,3669,1159,class,0.96,0.92,0.99,0.08,0.18,0.79,0.73,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 60,32,11, 1,0, 0, 59.55, 16.85, 0.00,2579,2412,815,phylum,0.99,0.93,0.95,0.07,0.15,0.81,0.76,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 70,15,17, 2,0, 0, 17.48,7.43,34.78,165,158,47,phylum,0.99,0.95,0.95,0.12,0.28,0.75,0.71,False
maxbin2.067, c__Clostridia (UID1085),35, 420, 196,242, 174,4,0,0, 0, 44.25,1.36, 0.00,1655,1465,402,phylum,0.97,0.86,0.87,0.13,0.3,0.6,0.52,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 50,31,21, 2,0, 0, 73.04, 39.11,18.52,3069,2881,1025,phylum,0.99,0.93,0.8,0.06,0.12,0.66,0.61,False
maxbin2.069,o__Bacteroidales (UID2617), 213, 406, 265,170, 152,66, 16, 1, 1, 60.84, 26.08,10.00,5084,4570,1871,order,0.93,0.84,0.94,0.13,0.29,0.76,0.64,False
maxbin2.070, k__Bacteria (UID203),5449,103,57, 59,22,8,3,9, 2, 24.48, 15.87,49.45,331,321,159,phylum,0.99,0.96,1.0,0.05,0.11,0.86,0.83,False
maxbin2.071,o__Clostridiales (UID1226), 155, 278, 158,103, 125,43, 5,2, 0, 68.00, 25.19,18.57,2425,2326,759,genus,0.85,0.82,0.3,0.2,0.55,0.77,0.63,True
maxbin2.072,k__Bacteria (UID2372),131, 177, 106, 81,89,7,0,0, 0, 57.03,3.37,14.29,1769,1695,499,genus,0.9,0.86,1.0,0.03,0.07,0.97,0.83,False
maxbin2.073,o__Clostridiales (UID1226), 155, 278, 158, 83, 181,14, 0,0, 0, 79.70,5.17,28.57,2633,2557,862,family,0.96,0.93,0.44,0.1,0.23,0.94,0.87,True
maxbin2.074,o__Clostridiales (UID1226), 155, 278, 158,115, 107,46, 10, 0, 0, 66.92, 30.71,15.79,3368,3207,1228,phylum,0.99,0.94,0.95,0.03,0.05,0.8,0.76,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 32,36,22, 10, 3, 1, 68.53, 58.70,28.75,5170,4784,1934,class,0.95,0.88,0.98,0.2,0.51,0.81,0.71,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 19,55,18, 6,2, 4, 85.66, 29.26, 5.68,3468,2999,1277,order,0.89,0.77,0.95,0.42,1.16,0.73,0.57,False
maxbin2.077,o__Clostridiales (UID1120), 304, 247, 141,195,38,10, 3,1, 0, 15.33,1.02,12.00,373,332,175,phylum,0.99,0.88,0.98,0.48,1.0,0.79,0.7,False
maxbin2.078,o__Clostridiales (UID1226), 155, 278, 158,134,89,42, 8,3, 2, 56.48, 29.12, 5.77,3872,3577,1464,phylum,0.98,0.9,0.99,0.15,0.34,0.74,0.67,False
maxbin2.079,o__Clostridiales (UID1226), 155, 278, 158,107, 107,41, 14, 7, 2, 57.39, 37.03,10.34,4978,4672,2066,class,0.96,0.9,0.98,0.12,0.28,0.86,0.78,False
maxbin2.080, k__Bacteria (UID203),5449,103,58, 22,28,31, 20, 2, 0, 66.38, 38.16, 8.74,2090,1850,925,order,0.84,0.74,0.98,0.19,0.45,0.7,0.52,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 43,41,12, 7,1, 0, 51.72, 11.21, 2.56,2192,1765,1033,phylum,0.96,0.78,0.84,0.14,0.33,0.66,0.51,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 68,30,5,1,0, 0, 34.53,5.50,25.00,548,520,250,phylum,1.0,0.95,0.88,0.07,0.15,0.71,0.67,False
