,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.144, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,338,290,46,family,0.79,0.67,0.43,0.45,1.43,0.84,0.57,True
bin.148,o__Bacteroidales (UID2657), 160, 492, 269, 28, 464, 0,0, 0, 0, 93.29,0.00, 0.00,1793,1619,93,family,0.94,0.84,0.21,0.11,0.24,0.71,0.6,True
bin.15,k__Bacteria (UID203),5449,104,58, 57,42, 5,0, 0, 0, 69.83,7.76, 0.00,2083,1979,166,family,0.96,0.91,0.43,0.05,0.11,0.8,0.73,True
bin.157,o__Clostridiales (UID1212), 172, 263, 149,207,56, 0,0, 0, 0, 12.64,0.00, 0.00,327,301,78,family,0.86,0.79,0.2,0.19,0.47,0.63,0.5,True
bin.16,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,0.94,0.00, 0.00,667,239,39,kingdom,0.98,0.35,0.0,0.0,0.0,0.48,0.17,True
bin.161, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,209,35,genus,0.82,0.7,0.31,0.23,0.54,0.72,0.51,True
bin.163,p__Bacteroidetes (UID2605), 350, 316, 210, 22, 283, 11, 0, 0, 0, 93.02,3.84,36.36,1748,1621,144,family,0.91,0.84,0.06,0.48,1.71,0.63,0.53,True
bin.166, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,180,162,10,phylum,0.98,0.88,1.0,0.13,0.3,0.65,0.57,False
bin.17, o__Clostridiales (UID1226), 155, 278, 158, 42, 224, 9,3, 0, 0, 86.65,3.49,44.44,1922,1870,292,genus,0.88,0.85,0.08,0.21,0.54,0.78,0.67,True
bin.175, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 19.83,0.00, 0.00,546,503,113,kingdom,1.0,0.92,0.0,0.0,0.0,0.86,0.8,True
bin.177, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,383,355,13,family,0.95,0.88,0.36,0.05,0.11,0.72,0.63,True
bin.187, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,256,99,35,kingdom,0.99,0.38,0.0,0.0,0.0,0.43,0.17,True
bin.19, k__Bacteria (UID2329),174, 149,89, 27, 118, 4,0, 0, 0, 73.03,3.75,25.00,1182,1155,249,phylum,1.0,0.97,0.32,0.04,0.08,0.8,0.78,True
bin.20,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,399,274,76,phylum,0.97,0.66,0.76,0.14,0.33,0.55,0.37,False
bin.21, o__Clostridiales (UID1212), 172, 263, 149, 56, 202, 5,0, 0, 0, 74.07,1.50,60.00,1634,1486,276,family,0.91,0.82,0.07,0.61,3.45,0.61,0.5,True
bin.214, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,211,205,14,genus,0.89,0.86,0.29,0.15,0.36,0.92,0.8,True
bin.218, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,239,183,58,phylum,0.97,0.74,0.71,0.49,1.09,0.64,0.48,False
bin.22,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,566,553,166,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.221,o__Clostridiales (UID1120), 304, 247, 141,214,29, 4,0, 0, 0,3.75,0.28, 0.00,392,182,31,phylum,0.96,0.45,0.85,0.19,0.46,0.59,0.26,False
bin.223, o__Lactobacillales (UID374), 471, 350, 191, 2,347, 1,0, 0, 0, 99.30,0.26, 0.00,1898,1823,70,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
bin.24,k__Bacteria (UID203),5449,104,58, 69,35, 0,0, 0, 0, 48.79,0.00, 0.00,1396,1337,330,family,0.97,0.92,0.49,0.04,0.08,0.89,0.82,False
bin.247, k__Bacteria (UID203),5449,104,58, 96,5,3,0, 0, 0,4.23,1.88,33.33,411,150,16,kingdom,1.0,0.36,0.0,0.03,0.05,0.59,0.22,True
bin.25,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 24.83,0.00, 0.00,555,522,158,genus,0.86,0.81,0.19,0.45,1.41,0.65,0.52,True
bin.26, o__Bacteroidales (UID2621), 198, 427, 260, 41, 379, 7,0, 0, 0, 90.94,0.33,57.14,2206,2117,251,genus,0.91,0.87,0.16,0.15,0.35,0.75,0.65,True
bin.265, k__Bacteria (UID203),5449,103,57, 94,9,0,0, 0, 0,4.66,0.00, 0.00,255,245,58,phylum,1.0,0.96,1.0,0.03,0.06,0.81,0.77,False
bin.269, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,224,31,family,0.93,0.85,0.42,0.11,0.25,0.73,0.62,True
bin.27,g__Prevotella (UID2724),55, 567, 296, 32, 529, 6,0, 0, 0, 92.87,0.82,66.67,2173,2065,177,genus,0.96,0.92,0.29,0.03,0.06,0.93,0.85,True
bin.28,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,748,651,90,genus,0.74,0.64,0.23,0.4,1.27,0.64,0.41,True
bin.282, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,196,192,19,class,0.95,0.93,0.23,0.15,0.34,0.95,0.89,True
bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,204,57,order,0.83,0.61,0.89,0.19,0.48,0.67,0.41,False
bin.30,f__Lachnospiraceae (UID1256), 33, 333, 171,114, 209, 10, 0, 0, 0, 71.26,2.89,70.00,1271,1234,279,genus,0.87,0.84,0.15,0.42,1.67,0.78,0.66,True
bin.31,p__Actinobacteria (UID2112),31, 211, 124, 24, 186, 1,0, 0, 0, 93.37,0.81, 0.00,1679,1532,169,order,0.93,0.85,0.16,0.22,0.62,0.62,0.52,True
bin.33,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,581,394,94,genus,0.61,0.42,0.74,0.63,3.12,0.68,0.28,False
bin.332, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,382,145,14,kingdom,0.99,0.38,0.0,0.0,0.0,0.41,0.16,True
bin.338, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,341,156,17,phylum,0.9,0.41,0.29,0.16,0.41,0.43,0.18,True
bin.339, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,247,213,37,genus,0.89,0.77,0.46,0.44,1.84,0.73,0.56,False
bin.34, k__Bacteria (UID2372),131, 177, 106, 4,169, 4,0, 0, 0, 96.23,1.35, 0.00,2190,1909,178,order,0.94,0.82,0.23,0.22,0.55,0.65,0.53,True
bin.36, k__Bacteria (UID2329),174, 149,89, 17, 131, 1,0, 0, 0, 94.38,1.12, 0.00,1897,1826,68,class,0.98,0.94,0.29,0.04,0.08,0.73,0.68,True
bin.37, o__Clostridiales (UID1212), 172, 263, 149, 53, 200, 9,1, 0, 0, 89.55,3.66, 0.00,2691,2352,357,genus,0.74,0.65,0.43,0.33,1.04,0.62,0.41,True
bin.38,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,779,752,191,genus,0.84,0.81,0.28,0.47,1.99,0.79,0.64,True
bin.39, o__Bacteroidales (UID2617), 213, 406, 265, 12, 393, 1,0, 0, 0, 96.42,0.38, 0.00,1997,1846,82,family,0.91,0.84,0.09,0.28,0.83,0.65,0.55,True
bin.396, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,169,147,16,genus,0.81,0.7,0.28,0.21,0.55,0.73,0.52,True
bin.4, p__Proteobacteria (UID3887), 1487,256, 161,120, 131, 4,1, 0, 0, 49.59,2.80,14.29,950,893,208,class,0.96,0.9,0.4,0.03,0.06,0.75,0.68,True
bin.40, o__Bacteroidales (UID2657), 160, 492, 269, 45, 414, 33, 0, 0, 0, 94.31,6.29,63.64,2372,2274,119,family,0.95,0.91,0.37,0.05,0.1,0.78,0.71,True
bin.42,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,226,174,29,genus,0.61,0.47,0.48,0.33,1.14,0.7,0.33,False
bin.44,k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 71.00,0.00, 0.00,1759,1671,210,family,0.94,0.89,0.38,0.03,0.05,0.77,0.69,True
bin.45,c__Clostridia (UID1085),35, 420, 196, 82, 331, 7,0, 0, 0, 78.90,2.04,28.57,1885,1737,151,genus,0.56,0.52,0.27,0.36,1.33,0.6,0.31,True
bin.46, o__Clostridiales (UID1212), 172, 263, 149, 7,249, 7,0, 0, 0, 96.31,2.35,85.71,2052,1989,143,family,0.97,0.94,0.23,0.15,0.34,0.93,0.87,True
bin.48, k__Bacteria (UID2372),131, 176, 105, 58, 116, 2,0, 0, 0, 63.90,1.05,50.00,876,790,198,order,0.9,0.81,0.24,0.48,1.6,0.57,0.47,True
bin.49, o__Bacteroidales (UID2617), 213, 406, 265, 8,394, 4,0, 0, 0, 97.17,0.63,25.00,1822,1754,125,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.5,o__Clostridiales (UID1120), 304, 250, 143, 67, 136, 45, 2, 0, 0, 70.63, 24.09,80.39,1874,1821,410,family,0.96,0.93,0.6,0.02,0.05,0.93,0.87,False
bin.52, o__Bacteroidales (UID2657), 160, 492, 269,127, 353, 12, 0, 0, 0, 80.10,2.27,50.00,1677,1598,82,family,0.96,0.91,0.27,0.02,0.05,0.78,0.71,True
bin.53, o__Bacteroidales (UID2657), 160, 491, 268, 28, 455, 8,0, 0, 0, 96.27,2.50,37.50,2207,2094,110,family,0.96,0.91,0.11,0.03,0.06,0.79,0.72,True
bin.54, o__Bacteroidales (UID2657), 160, 492, 269, 63, 424, 5,0, 0, 0, 86.91,1.86,40.00,1836,1703,173,family,0.93,0.86,0.15,0.33,0.84,0.68,0.58,True
bin.55,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,553,460,83,genus,0.68,0.57,0.28,0.31,0.84,0.66,0.38,True
bin.562, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,268,252,12,genus,0.91,0.86,0.16,0.47,1.88,0.84,0.72,True
bin.57,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,545,524,126,phylum,0.98,0.94,0.49,0.04,0.08,0.78,0.73,False
bin.6, c__Gammaproteobacteria (UID4201),1164,271, 170,110, 160, 1,0, 0, 0, 55.68,0.03, 0.00,987,912,285,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.88,True
bin.60, k__Bacteria (UID2372),131, 177, 106, 13, 160, 4,0, 0, 0, 90.57,1.35, 0.00,2251,1936,131,genus,0.78,0.67,0.21,0.37,1.25,0.67,0.45,True
bin.61,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,577,524,82,genus,0.66,0.6,0.42,0.65,4.57,0.78,0.47,True
bin.64,f__Lachnospiraceae (UID1255), 90, 354, 174,282,72, 0,0, 0, 0, 18.22,0.00, 0.00,619,582,147,genus,0.83,0.78,0.17,0.62,2.58,0.7,0.55,True
bin.65,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,599,415,50,phylum,0.95,0.66,0.62,0.02,0.05,0.53,0.35,False
bin.67,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,633,504,110,genus,0.81,0.64,0.36,0.57,2.11,0.73,0.47,True
bin.70, k__Bacteria (UID2329),174, 149,89, 6,142, 1,0, 0, 0, 95.13,1.12, 0.00,2407,2360,296,genus,0.93,0.92,0.54,0.04,0.08,0.87,0.8,False
bin.72,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,325,307,63,genus,0.9,0.85,0.44,0.25,0.74,0.88,0.75,True
bin.73,k__Bacteria (UID203),5449,104,58, 1, 80, 19, 4, 0, 0, 98.28,5.80, 6.45,2147,1989,143,order,0.92,0.85,0.12,0.25,0.73,0.63,0.53,True
bin.74,k__Bacteria (UID203),5449,104,58, 70,33, 1,0, 0, 0, 42.40,1.72,100.00,524,489,133,family,0.94,0.87,0.44,0.06,0.12,0.71,0.62,True
bin.75,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,259,221,42,genus,0.86,0.74,0.47,0.41,1.5,0.79,0.58,False
bin.77,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,555,423,86,phylum,0.96,0.74,0.56,0.2,0.51,0.69,0.51,False
bin.78, k__Bacteria (UID2372),131, 177, 106, 6,166, 5,0, 0, 0, 96.18,2.29, 0.00,1850,1676,84,class,0.95,0.86,0.07,0.21,0.54,0.61,0.52,True
bin.81,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,550,447,111,class,0.96,0.78,0.27,0.03,0.06,0.72,0.56,True
bin.82,p__Actinobacteria (UID2112),31, 211, 124, 4,207, 0,0, 0, 0, 97.31,0.00, 0.00,1753,1598,117,order,0.94,0.86,0.12,0.26,0.74,0.61,0.52,True
bin.83,f__Bifidobacteriaceae (UID1460),70, 502, 225, 52, 378, 69, 3, 0, 0, 88.55, 18.81,91.03,1831,1801,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.86, o__Bacteroidales (UID2617), 213, 406, 265, 4,401, 1,0, 0, 0, 98.68,0.19, 0.00,2815,2607,64,family,0.94,0.87,0.09,0.18,0.45,0.73,0.64,True
bin.88,o__Selenomonadales (UID1024), 64, 334, 167, 8,323, 3,0, 0, 0, 97.46,1.50, 0.00,1753,1646,101,order,0.94,0.88,0.31,0.11,0.26,0.74,0.66,True
bin.89, o__Clostridiales (UID1120), 304, 247, 141,150,97, 0,0, 0, 0, 42.66,0.00, 0.00,603,585,150,class,0.95,0.93,0.21,0.06,0.13,0.66,0.61,True
bin.9,o__Clostridiales (UID1212), 172, 261, 147, 1,260, 0,0, 0, 0, 99.32,0.00, 0.00,1982,1904,112,genus,0.84,0.8,0.29,0.03,0.05,0.79,0.63,True
bin.91, k__Bacteria (UID2372),131, 177, 106, 14, 156, 7,0, 0, 0, 90.57,1.75,28.57,2099,1815,78,order,0.93,0.8,0.14,0.27,0.73,0.6,0.49,True
bin.92,f__Bifidobacteriaceae (UID1460),70, 502, 225, 70, 417, 15, 0, 0, 0, 86.04,2.27,26.67,1487,1447,184,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.95,p__Proteobacteria (UID3887), 1487,255, 158, 19, 234, 2,0, 0, 0, 92.09,0.74,50.00,1874,1822,104,order,0.99,0.96,0.28,0.13,0.3,0.98,0.94,True
bin.98, k__Bacteria (UID2372),131, 177, 106, 37, 138, 2,0, 0, 0, 90.16,1.89, 0.00,1973,1914,94,class,0.98,0.95,0.42,0.04,0.08,0.95,0.91,True
bin.99,k__Bacteria (UID203),5449,104,58, 82,21, 1,0, 0, 0, 30.34,1.72, 0.00,292,283,68,genus,0.97,0.94,0.55,0.03,0.07,0.82,0.77,False
recluster_102.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,615,186,84,kingdom,1.0,0.3,0.0,0.02,0.04,0.38,0.12,True
recluster_102.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,456,150,38,kingdom,1.0,0.33,0.0,0.06,0.13,0.4,0.13,True
recluster_71.bin.0,k__Bacteria (UID203),5449,103,57, 31,34, 38, 0, 0, 0, 86.67, 43.70,18.42,3031,2686,128,genus,0.79,0.7,0.36,0.5,1.52,0.68,0.48,True
recluster_71.bin.1, k__Bacteria (UID2372),131, 177, 106,113,60, 4,0, 0, 0, 32.70,2.83, 0.00,1107,961,82,genus,0.77,0.67,0.38,0.21,0.58,0.72,0.48,True
