,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.24, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,597,402,44,order,0.81,0.54,0.74,0.04,0.09,0.86,0.47,False
bin.25,o__Clostridiales (UID1212),172, 263, 149,189,74,0,0, 0, 0, 31.74,0.00, 0.00,1078,1029,283,kingdom,1.0,0.95,0.0,0.0,0.0,0.99,0.94,True
bin.26, f__Lachnospiraceae (UID1256),33, 333, 171,144, 186,3,0, 0, 0, 49.68,0.84, 0.00,1864,1837,370,genus,0.92,0.91,0.51,0.02,0.05,0.98,0.89,False
bin.27,o__Clostridiales (UID1212),172, 263, 149,124, 139,0,0, 0, 0, 50.46,0.00, 0.00,1140,1085,244,family,0.93,0.88,0.16,0.57,1.91,0.72,0.64,True
bin.28, k__Bacteria (UID203), 5449,104,58, 84,20,0,0, 0, 0, 20.92,0.00, 0.00,561,552,137,family,0.97,0.95,0.77,0.03,0.05,0.98,0.94,False
bin.29,p__Bacteroidetes (UID2605),350, 314, 208, 35, 265,14, 0, 0, 0, 86.68,4.32,78.57,2625,2554,388,genus,0.92,0.89,0.35,0.06,0.12,0.83,0.74,True
bin.3, p__Bacteroidetes (UID2605),350, 314, 208, 18, 290,6,0, 0, 0, 93.11,1.74,50.00,2134,2086,208,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.30, g__Bacteroides (UID2691),33, 839, 309,251, 551,37, 0, 0, 0, 74.49,6.26,83.78,3889,3761,381,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.31, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,232,228,68,phylum,1.0,0.98,1.0,0.03,0.05,0.94,0.93,False
bin.32,o__Clostridiales (UID1212),172, 263, 149, 65, 192,6,0, 0, 0, 72.99,2.58,50.00,1650,1504,298,class,0.93,0.85,0.12,0.13,0.3,0.62,0.52,True
bin.36,o__Clostridiales (UID1226),155, 278, 158, 73, 202,3,0, 0, 0, 80.66,1.48,33.33,2518,2473,320,family,0.97,0.95,0.39,0.05,0.1,0.97,0.92,True
bin.37, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,268,224,53,genus,0.83,0.69,0.39,0.19,0.49,0.79,0.55,True
bin.38,o__Clostridiales (UID1226),155, 278, 158, 4,273,1,0, 0, 0, 97.78,0.63, 0.00,2375,2305,146,family,0.94,0.91,0.1,0.13,0.3,0.93,0.85,True
bin.4, o__Bacteroidales (UID2654),163, 485, 265,137, 344,4,0, 0, 0, 72.40,0.78,100.00,2691,2604,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.40,k__Bacteria (UID2569), 434, 278, 186, 3,275,0,0, 0, 0, 98.39,0.00, 0.00,3797,3669,140,family,0.95,0.92,0.45,0.03,0.07,0.97,0.89,True
bin.41, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,604,575,69,phylum,0.99,0.94,0.74,0.08,0.16,0.83,0.78,False
bin.42, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,410,392,40,genus,0.83,0.79,0.46,0.65,4.68,0.87,0.69,False
bin.43,o__Clostridiales (UID1212),172, 263, 149, 2,258,3,0, 0, 0, 99.33,1.34, 0.00,2672,2577,38,family,0.95,0.92,0.16,0.08,0.17,0.95,0.87,True
bin.44,o__Bacteroidales (UID2621),198, 427, 260, 7,416,4,0, 0, 0, 97.69,1.28,25.00,3699,3553,118,family,0.95,0.91,0.49,0.04,0.09,0.97,0.89,False
bin.45,k__Bacteria (UID2372), 131, 177, 106, 51, 125,1,0, 0, 0, 77.27,0.94,100.00,1808,1672,293,class,0.97,0.9,0.24,0.25,0.64,0.66,0.59,True
bin.46, f__Lachnospiraceae (UID1256),33, 333, 171, 40, 292,1,0, 0, 0, 86.55,0.58, 0.00,1851,1826,79,genus,0.92,0.91,0.84,0.03,0.06,0.98,0.9,False
bin.48, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,405,341,30,phylum,0.99,0.83,0.65,0.04,0.08,0.8,0.66,False
bin.5,k__Bacteria (UID203), 5449,104,58, 97,7, 0,0, 0, 0,3.23,0.00, 0.00,425,398,91,genus,0.74,0.7,0.54,0.34,1.17,0.77,0.54,False
bin.51,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0, 0, 0, 98.66,0.00, 0.00,2811,2556,97,phylum,0.98,0.89,0.77,0.02,0.05,0.63,0.56,False
bin.52, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,432,361,46,genus,0.71,0.6,0.37,0.68,4.57,0.74,0.44,True
bin.53, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1237,1120,92,class,0.94,0.85,0.96,0.28,0.67,0.9,0.76,False
bin.54,o__Clostridiales (UID1212),172, 263, 149, 4,259,0,0, 0, 0, 97.32,0.00, 0.00,2423,2302,59,genus,0.78,0.75,0.33,0.15,0.37,0.92,0.69,True
bin.55,o__Clostridiales (UID1212),172, 261, 147, 39, 216,6,0, 0, 0, 90.55,2.33,50.00,2171,2096,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.57,k__Bacteria (UID2569), 434, 278, 186, 1,277,0,0, 0, 0, 99.46,0.00, 0.00,3542,3426,166,family,0.94,0.91,0.49,0.08,0.18,0.93,0.84,False
bin.58, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,310,300,91,family,0.94,0.91,0.75,0.04,0.07,0.94,0.85,False
bin.59,o__Clostridiales (UID1212),172, 261, 147, 3,257,1,0, 0, 0, 97.96,0.68, 0.00,2210,2090,196,family,0.94,0.89,0.23,0.1,0.24,0.74,0.66,True
bin.6, o__Clostridiales (UID1226),155, 278, 158, 8,269,1,0, 0, 0, 96.41,0.63, 0.00,2694,2630,61,family,0.95,0.93,0.6,0.04,0.08,0.96,0.89,False
bin.61,o__Clostridiales (UID1212),172, 263, 149, 7,252,4,0, 0, 0, 95.97,1.68, 0.00,2731,2425,170,genus,0.62,0.55,0.31,0.21,0.55,0.75,0.41,True
bin.65, p__Firmicutes (UID1022),100, 295, 158, 8,286,1,0, 0, 0, 95.57,0.63, 0.00,1660,1593,29,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.66, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,476,300,22,class,0.84,0.53,0.83,0.33,0.9,0.75,0.4,False
bin.69,o__Clostridiales (UID1212),172, 263, 149, 76, 184,3,0, 0, 0, 68.85,1.48,66.67,1856,1772,278,genus,0.85,0.81,0.45,0.1,0.22,0.93,0.76,True
bin.7, o__Clostridiales (UID1212),172, 257, 149,144, 108,5,0, 0, 0, 30.18,1.63,40.00,1704,1627,304,genus,0.85,0.82,0.59,0.08,0.18,0.96,0.78,False
bin.70, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,744,717,86,phylum,0.99,0.95,0.94,0.05,0.1,0.88,0.84,False
bin.71, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1171,853,37,phylum,0.98,0.71,0.66,0.09,0.21,0.73,0.52,False
bin.73,o__Clostridiales (UID1212),172, 261, 147, 51, 206,4,0, 0, 0, 92.86,1.93,100.00,1985,1957,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.74, f__Lachnospiraceae (UID1286),57, 420, 207, 3,415,2,0, 0, 0, 98.55,0.97, 0.00,3334,3190,94,genus,0.88,0.84,0.32,0.07,0.15,0.94,0.79,True
bin.77, k__Bacteria (UID203), 5449,103,57, 92,10,1,0, 0, 0, 17.54,1.75, 0.00,449,438,35,class,0.97,0.95,1.0,0.06,0.13,0.97,0.92,False
bin.79, f__Lachnospiraceae (UID1286),57, 420, 207, 7,400,13, 0, 0, 0, 98.33,4.35,23.08,2685,2625,45,genus,0.94,0.92,0.32,0.09,0.2,0.97,0.89,True
bin.8, g__Streptococcus (UID561),89, 679, 295,143, 522,13, 1, 0, 0, 77.79,2.46,93.75,1884,1840,347,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.81, p__Proteobacteria (UID3887),1487,255, 158, 5,250,0,0, 0, 0, 98.68,0.00, 0.00,1983,1945,106,order,0.99,0.97,0.18,0.11,0.25,0.98,0.95,True
bin.82, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,324,293,89,phylum,0.98,0.89,0.82,0.13,0.29,0.73,0.64,False
bin.85,o__Bacteroidales (UID2657),160, 492, 269, 10, 466,16, 0, 0, 0, 97.40,3.04,37.50,4160,4021,105,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.87,k__Bacteria (UID2982),88, 229, 147, 3,226,0,0, 0, 0, 97.96,0.00, 0.00,2630,2434,48,class,0.97,0.9,0.86,0.03,0.06,0.92,0.83,False
bin.88, f__Lachnospiraceae (UID1286),57, 420, 207, 12, 403,5,0, 0, 0, 96.22,1.69, 0.00,2962,2845,73,genus,0.84,0.81,0.39,0.11,0.25,0.95,0.77,True
bin.9, o__Clostridiales (UID1212),172, 257, 149,134, 121,2,0, 0, 0, 44.04,1.34, 0.00,1927,1858,374,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.92, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,703,670,68,phylum,0.99,0.95,0.92,0.49,1.08,0.91,0.86,False
bin.95,o__Bacteroidales (UID2621),198, 427, 260, 9,412,6,0, 0, 0, 97.02,1.42,66.67,3823,3681,119,family,0.96,0.93,0.32,0.05,0.11,0.96,0.89,True
bin.97, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,262,245,46,genus,0.73,0.68,0.64,0.74,6.6,0.87,0.59,False
bin.98,o__Clostridiales (UID1212),172, 263, 149, 1,260,2,0, 0, 0, 99.33,1.01, 0.00,2116,2018,32,family,0.94,0.9,0.08,0.18,0.47,0.89,0.8,True
bin.99,o__Clostridiales (UID1212),172, 263, 149, 26, 237,0,0, 0, 0, 87.36,0.00, 0.00,2030,1908,56,family,0.96,0.9,0.41,0.03,0.06,0.96,0.86,True
recluster_49.bin.0,o__Clostridiales (UID1212),172, 261, 147, 44, 176,41, 0, 0, 0, 93.76, 14.14,65.85,2554,2468,112,family,0.94,0.91,0.21,0.03,0.06,0.87,0.79,True
recluster_49.bin.1, k__Bacteria (UID203), 5449,102,56, 62,36,4,0, 0, 0, 58.72,6.25,75.00,1814,1772,121,family,0.96,0.94,0.23,0.02,0.05,0.93,0.87,True
