,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.179,k__Archaea (UID2),207, 149, 107,133,10,5,1,0, 0,5.64,0.50, 0.00,824,177,96,kingdom,1.0,0.21,0.0,0.14,0.32,0.43,0.09,True
bin.18,p__Euryarchaeota (UID3), 148, 188, 125, 30, 158,0,0,0, 0, 79.47,0.00, 0.00,1242,1149,92,phylum,0.95,0.88,0.24,0.02,0.04,0.61,0.54,True
bin.181, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,202,172,68,phylum,0.95,0.81,0.67,0.04,0.08,0.56,0.45,False
bin.182, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,524,491,78,phylum,0.93,0.87,0.3,0.09,0.2,0.51,0.45,True
bin.19,p__Proteobacteria (UID3214), 2231,190, 119,163,22,5,0,0, 0,7.76,0.26, 0.00,349,328,83,phylum,0.94,0.88,0.58,0.06,0.13,0.58,0.51,False
bin.195, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,301,223,69,family,0.61,0.45,0.27,0.6,2.55,0.56,0.25,True
bin.2, k__Bacteria (UID203),5449,104,58, 88,13,3,0,0, 0, 25.86,5.17,33.33,547,533,92,phylum,0.94,0.92,0.79,0.05,0.1,0.72,0.66,False
bin.21, k__Bacteria (UID2495),2993,147,91, 65,82,0,0,0, 0, 66.96,0.00, 0.00,1580,1489,220,order,0.76,0.72,0.54,0.03,0.06,0.64,0.46,False
bin.211,k__Archaea (UID2),207, 149, 107,139,10,0,0,0, 0,5.61,0.00, 0.00,208,187,66,order,0.89,0.8,0.26,0.02,0.05,0.57,0.45,True
bin.219, k__Bacteria (UID203),5449,103,57, 97,6, 0,0,0, 0,7.89,0.00, 0.00,411,156,106,kingdom,1.0,0.38,0.0,0.08,0.18,0.4,0.15,True
bin.23,p__Euryarchaeota (UID3), 148, 188, 125, 84, 102,2,0,0, 0, 50.37,1.60,50.00,945,857,178,phylum,0.94,0.85,0.16,0.02,0.05,0.61,0.51,True
bin.235, k__Bacteria (UID203),5449,102,56, 89,8, 5,0,0, 0, 20.54,7.14,20.00,278,244,29,order,0.5,0.44,0.07,0.58,3.26,0.44,0.19,True
bin.239, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 15.52,0.00, 0.00,337,327,58,phylum,0.93,0.91,0.57,0.03,0.05,0.61,0.55,False
bin.242, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0,4.70,0.00, 0.00,249,239,58,phylum,0.95,0.91,0.82,0.12,0.27,0.55,0.5,False
bin.243, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 22.41,0.00, 0.00,598,563,120,phylum,0.96,0.9,0.72,0.05,0.1,0.61,0.55,False
bin.25, k__Bacteria (UID2982), 88, 230, 148, 75, 155,0,0,0, 0, 65.39,0.00, 0.00,1934,1785,434,family,0.68,0.63,0.23,0.49,1.75,0.57,0.36,True
bin.252,k__Bacteria (UID1452),924, 151, 101, 47, 102,2,0,0, 0, 68.72,1.98, 0.00,1240,1113,201,kingdom,1.0,0.9,0.33,0.03,0.05,0.49,0.44,True
bin.257,k__Bacteria (UID1453),901, 171, 117,132,38,1,0,0, 0, 10.59,0.08,100.00,778,388,105,phylum,0.9,0.45,0.48,0.5,2.04,0.5,0.22,False
bin.26, f__Rhodobacteraceae (UID3340), 84, 568, 330,383, 179,6,0,0, 0, 33.00,1.44,16.67,1687,1613,329,family,0.74,0.71,0.38,0.54,2.34,0.66,0.47,True
bin.268, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,7.76,0.00, 0.00,409,395,91,order,0.89,0.86,1.0,0.03,0.06,0.7,0.6,False
bin.27,c__Gammaproteobacteria (UID4443),356, 451, 270,192, 196,53, 10, 0, 0, 49.16, 18.00,10.84,1134,1115,125,family,0.95,0.94,0.39,0.25,0.6,0.73,0.68,True
bin.29, k__Bacteria (UID1453),901, 171, 117, 98,60,13, 0,0, 0, 41.81,4.79,46.15,1368,1292,315,phylum,0.96,0.9,0.26,0.09,0.19,0.7,0.63,True
bin.292,k__Archaea (UID2),207, 145, 103, 89,47,9,0,0, 0, 41.91,7.77,88.89,685,680,131,genus,0.99,0.98,0.01,0.05,0.11,0.95,0.93,True
bin.30,k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 34.83,0.00, 0.00,1405,1258,247,family,0.62,0.56,0.39,0.06,0.12,0.55,0.31,True
bin.31,k__Bacteria (UID203),5449,104,58, 54,45,5,0,0, 0, 67.24,6.90, 0.00,1232,1160,175,phylum,0.93,0.87,0.57,0.07,0.15,0.55,0.48,False
bin.32,p__Euryarchaeota (UID3), 148, 188, 125, 33, 153,2,0,0, 0, 76.89,1.20,100.00,1198,1103,95,phylum,0.97,0.89,0.17,0.03,0.05,0.62,0.55,True
bin.33,k__Bacteria (UID203),5449,104,58, 53,20,30, 1,0, 0, 49.06, 26.57,54.55,1609,1526,254,class,0.91,0.86,0.1,0.14,0.34,0.55,0.47,True
bin.336, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,221,178,66,genus,0.58,0.47,0.76,0.16,0.4,0.52,0.24,False
bin.35,k__Bacteria (UID203),5449,104,58, 65,30,8,1,0, 0, 32.66,7.16, 0.00,2572,988,593,kingdom,1.0,0.38,0.0,0.1,0.23,0.39,0.15,True
bin.36, k__Bacteria (UID1452),924, 151, 101, 50,98,3,0,0, 0, 68.85,2.97,66.67,1280,1134,178,phylum,0.79,0.7,0.07,0.72,3.73,0.45,0.32,True
bin.37,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,300,90,25,kingdom,1.0,0.3,0.0,0.08,0.17,0.38,0.11,True
bin.38, k__Archaea (UID2),207, 149, 107,133,15,1,0,0, 0,6.97,0.07, 0.00,429,127,52,kingdom,1.0,0.3,0.0,0.15,0.34,0.44,0.13,True
bin.389,k__Bacteria (UID1453),901, 171, 117,124,47,0,0,0, 0, 11.72,0.00, 0.00,975,286,56,kingdom,1.0,0.29,0.0,0.06,0.12,0.48,0.14,True
bin.39, f__Rhodobacteraceae (UID3340), 84, 568, 330, 95, 215, 230, 25, 3, 0, 85.13, 54.20,10.53,3265,3232,449,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.396,k__Archaea (UID2),207, 149, 107,130,12,7,0,0, 0,5.38,0.50, 0.00,441,133,18,kingdom,1.0,0.3,0.0,0.15,0.34,0.36,0.11,True
bin.4, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,743,705,99,phylum,0.94,0.89,0.07,0.03,0.06,0.55,0.49,True
bin.405, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,495,178,44,kingdom,1.0,0.36,0.0,0.06,0.12,0.44,0.16,True
bin.41,k__Bacteria (UID203),5449,104,58, 89,14,1,0,0, 0, 14.29,1.72, 0.00,1211,316,234,kingdom,1.0,0.26,0.0,0.13,0.29,0.39,0.1,True
bin.42,p__Euryarchaeota (UID3), 148, 188, 125, 78,96,14, 0,0, 0, 53.84,5.24,28.57,958,922,206,kingdom,1.0,0.96,0.61,0.09,0.2,0.82,0.79,False
bin.43,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,658,257,109,kingdom,1.0,0.39,0.0,0.03,0.06,0.41,0.16,True
bin.45,root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,345,329,78,phylum,0.89,0.85,0.91,0.38,1.17,0.6,0.51,False
bin.454,k__Archaea (UID2),207, 149, 107,130,12,7,0,0, 0,5.85,0.50, 0.00,554,187,28,kingdom,1.0,0.34,0.0,0.11,0.25,0.38,0.13,True
bin.47,k__Bacteria (UID203),5449,104,58, 60,41,3,0,0, 0, 52.65,3.45, 0.00,1958,1809,389,phylum,0.91,0.84,0.18,0.07,0.16,0.54,0.45,True
bin.48, k__Bacteria (UID1453),901, 171, 117, 94,72,5,0,0, 0, 46.46,2.42,80.00,1203,1134,209,phylum,0.97,0.92,0.39,0.05,0.11,0.65,0.6,True
bin.51,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1694,597,266,kingdom,1.0,0.35,0.0,0.05,0.11,0.42,0.15,True
bin.52,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 11.23,0.00, 0.00,260,231,75,genus,0.65,0.57,0.42,0.34,1.06,0.57,0.33,True
bin.53,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,477,421,134,class,0.6,0.53,0.1,0.84,10.81,0.49,0.26,True
bin.54, k__Archaea (UID2),207, 149, 107,135,14,0,0,0, 0,7.91,0.00, 0.00,314,267,88,kingdom,1.0,0.85,0.54,0.09,0.19,0.58,0.49,False
bin.55,k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,7.21,0.00, 0.00,362,123,75,kingdom,1.0,0.34,0.0,0.11,0.23,0.41,0.14,True
bin.56,p__Euryarchaeota (UID3), 148, 188, 125, 65, 113,10, 0,0, 0, 62.29,4.64,70.00,1003,911,198,kingdom,1.0,0.91,0.12,0.07,0.15,0.6,0.55,True
bin.57,k__Bacteria (UID203),5449,103,57, 72,27,4,0,0, 0, 45.61,7.02,50.00,847,818,113,class,0.93,0.89,0.38,0.18,0.42,0.55,0.49,True
bin.59,p__Euryarchaeota (UID3), 148, 188, 125, 66,99,21, 2,0, 0, 62.20, 10.34,18.52,1227,1125,241,phylum,0.96,0.88,0.24,0.03,0.07,0.65,0.57,True
bin.61, k__Archaea (UID2),207, 149, 107,145,4, 0,0,0, 0,0.29,0.00, 0.00,253,55,36,kingdom,1.0,0.22,0.0,0.13,0.29,0.38,0.08,True
bin.62, k__Archaea (UID2),207, 149, 107,129,13,7,0,0, 0,6.31,0.50, 0.00,447,125,52,kingdom,1.0,0.28,0.0,0.17,0.39,0.4,0.11,True
bin.63, k__Archaea (UID2),207, 149, 107,131,11,7,0,0, 0,5.78,1.53, 0.00,618,196,116,kingdom,1.0,0.32,0.0,0.12,0.26,0.39,0.12,True
bin.65,k__Bacteria (UID203),5449,102,58, 85,15,2,0,0, 0, 29.31,3.45,100.00,807,784,139,family,0.9,0.88,0.87,0.03,0.06,0.83,0.73,False
bin.66,k__Bacteria (UID203),5449,104,58, 93,9, 2,0,0, 0, 16.38,3.45, 0.00,829,731,186,family,0.51,0.45,0.44,0.46,2.0,0.53,0.24,True
bin.67,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,584,246,94,kingdom,1.0,0.42,0.0,0.03,0.07,0.41,0.17,True
bin.70,k__Bacteria (UID203),5449,104,58, 87,16,1,0,0, 0, 24.14,1.72, 0.00,464,445,87,phylum,0.93,0.89,0.73,0.08,0.17,0.55,0.49,False
bin.71, k__Bacteria (UID1452),924, 151, 101, 45,88,17, 1,0, 0, 69.22, 15.54,10.00,1512,1370,274,phylum,0.79,0.72,0.12,0.72,3.32,0.47,0.34,True
bin.73,k__Bacteria (UID203),5449,104,58, 24,46,22, 12, 0, 0, 59.48, 28.39,50.00,1025,917,144,phylum,0.83,0.74,0.09,0.48,1.82,0.49,0.37,True
bin.74,k__Bacteria (UID203),5449,103,57, 75,28,0,0,0, 0, 28.95,0.00, 0.00,726,644,150,kingdom,1.0,0.89,0.13,0.02,0.05,0.47,0.42,True
bin.77,k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0,1.96,0.00, 0.00,497,474,104,phylum,0.96,0.91,0.83,0.14,0.34,0.72,0.65,False
bin.78, k__Archaea (UID2),207, 149, 107,131,11,7,0,0, 0,4.91,0.50, 0.00,481,125,46,kingdom,1.0,0.26,0.0,0.1,0.23,0.35,0.09,True
bin.8, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 13.79,0.00, 0.00,788,721,176,family,0.6,0.55,0.4,0.17,0.43,0.61,0.33,True
bin.81, k__Archaea (UID2),207, 149, 107,103,42,2,0,1, 1, 25.25,3.88, 0.00,1643,748,469,kingdom,1.0,0.46,0.0,0.14,0.33,0.4,0.18,True
bin.82,k__Bacteria (UID203),5449,103,57, 80,22,1,0,0, 0, 28.23,0.35,100.00,590,542,126,phylum,0.82,0.76,0.14,0.6,3.0,0.48,0.36,True
bin.87,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,220,86,55,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
bin.9, k__Bacteria (UID203),5449, 99,53, 83,14,2,0,0, 0, 23.58,3.77,100.00,586,553,98,phylum,0.97,0.91,0.61,0.04,0.07,0.55,0.5,False
bin.90,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,516,188,82,kingdom,0.98,0.36,0.0,0.0,0.0,0.41,0.15,True
bin.91,p__Euryarchaeota (UID3), 148, 188, 125,116,72,0,0,0, 0, 42.42,0.00, 0.00,943,800,230,kingdom,1.0,0.85,0.18,0.12,0.26,0.54,0.45,True
bin.939, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,202,28,13,kingdom,1.0,0.14,0.0,0.11,0.24,0.38,0.05,True
bin.95,root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,918,843,172,class,0.89,0.82,0.12,0.19,0.49,0.54,0.44,True
bin.96,root (UID1), 5656, 56,24, 54,1, 1,0,0, 0,8.33,4.17, 0.00,233,227,53,class,0.95,0.93,1.0,0.03,0.06,0.78,0.72,False
bin.97,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,452,45,38,kingdom,1.0,0.1,0.0,0.09,0.19,0.38,0.04,True
recluster_530.bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,312,49,24,kingdom,1.0,0.16,0.0,0.12,0.27,0.36,0.06,True
