,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269,148, 299,41, 2,2,0, 73.26,7.70,11.86,5244,5043,834,class,0.97,0.93,0.98,0.26,0.63,0.93,0.87,False
maxbin2.017,o__Clostridiales (UID1212), 172, 261, 147, 99, 122,34, 6,0,0, 70.05, 16.02,75.00,2270,2223,305,family,0.94,0.92,0.19,0.03,0.06,0.88,0.81,True
maxbin2.018, k__Bacteria (UID203),5449,104,58, 23,62,19, 0,0,0, 73.82,7.05,10.53,4042,3791,710,phylum,0.99,0.93,0.97,0.28,0.69,0.95,0.88,False
maxbin2.019,o__Clostridiales (UID1212), 172, 263, 149, 5,245,13, 0,0,0, 97.71,4.02,30.77,2189,2111,194,genus,0.88,0.85,0.54,0.13,0.32,0.93,0.79,False
maxbin2.020,p__Bacteroidetes (UID2605), 350, 314, 208, 6,295,13, 0,0,0, 97.81,4.83,61.54,2640,2548,115,family,0.91,0.88,0.18,0.06,0.12,0.83,0.73,True
maxbin2.021, k__Bacteria (UID203),5449,104,58, 1, 85,10, 5,3,0, 98.28,6.11, 2.33,2221,2044,76,order,0.89,0.82,0.7,0.12,0.27,0.67,0.55,False
maxbin2.022, k__Bacteria (UID203),5449,103,57, 33,53,17, 0,0,0, 85.96,7.02,17.65,2344,2288,256,genus,0.91,0.89,0.75,0.06,0.13,0.97,0.86,False
maxbin2.023,o__Clostridiales (UID1212), 172, 263, 149, 19, 214,18, 12, 0,0, 89.26, 14.28,18.52,5002,4659,803,phylum,0.99,0.92,0.9,0.02,0.05,0.8,0.74,False
maxbin2.024,o__Clostridiales (UID1212), 172, 263, 149, 20, 219,23, 1,0,0, 90.44,7.52,19.23,2876,2659,315,genus,0.7,0.64,0.21,0.81,8.83,0.66,0.43,True
maxbin2.025,k__Bacteria (UID2982), 88, 229, 147, 7,222,0,0,0,0, 95.58,0.00, 0.00,2369,2239,132,order,0.97,0.91,0.86,0.03,0.06,0.95,0.87,False
maxbin2.026,p__Bacteroidetes (UID2605), 350, 314, 208, 73, 239,2,0,0,0, 80.36,0.96,100.00,1856,1805,71,genus,0.97,0.94,0.86,0.02,0.05,0.94,0.89,False
maxbin2.027, k__Bacteria (UID203),5449,103,57, 4, 87,12, 0,0,0, 94.74,4.94, 0.00,2312,2221,411,genus,0.94,0.91,0.92,0.02,0.05,0.96,0.87,False
maxbin2.028,o__Bacteroidales (UID2657), 160, 492, 269,159, 189, 111, 30, 3,0, 72.34, 40.10,19.63,3718,3604,702,family,0.92,0.89,0.99,0.02,0.05,0.98,0.87,False
maxbin2.029,o__Bacteroidales (UID2657), 160, 492, 269,262, 154,66, 9,1,0, 43.59, 15.77,45.45,2771,2714,667,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.030,o__Clostridiales (UID1212), 172, 261, 147, 7,177,54, 20, 2,1, 97.92, 52.83,16.91,4220,4005,884,genus,0.85,0.81,0.53,0.58,1.94,0.82,0.66,False
maxbin2.031, k__Bacteria (UID203),5449,102,56, 57,19,23, 3,0,0, 67.14, 46.43,96.88,3255,3179,381,genus,0.91,0.89,0.6,0.1,0.22,0.93,0.83,False
maxbin2.032,o__Clostridiales (UID1226), 155, 278, 158, 32, 156,76, 13, 1,0, 93.55, 48.25, 3.31,3886,3762,693,genus,0.91,0.88,0.88,0.38,1.11,0.96,0.85,False
maxbin2.033,o__Clostridiales (UID1212), 172, 263, 149, 39, 175,46, 3,0,0, 92.14, 23.81, 0.00,2541,2433,698,family,0.95,0.91,0.56,0.33,0.95,0.9,0.82,False
maxbin2.034, f__Lachnospiraceae (UID1286), 57, 420, 207, 73, 337,10, 0,0,0, 91.11,3.62,10.00,2571,2489,422,class,0.98,0.95,0.48,0.25,0.59,0.86,0.81,False
maxbin2.035,o__Clostridiales (UID1212), 172, 263, 149, 26, 195,37, 5,0,0, 86.35, 24.07, 9.62,2368,2317,458,genus,0.93,0.91,0.88,0.27,0.7,0.96,0.87,False
maxbin2.036, k__Bacteria (UID203),5449,102,56, 79,16,5,1,1,0, 37.50, 17.86,50.00,2444,2386,655,genus,0.9,0.88,0.65,0.49,1.55,0.85,0.75,False
maxbin2.037,o__Clostridiales (UID1212), 172, 263, 149, 50, 184,25, 4,0,0, 89.28, 15.23, 0.00,2190,2010,364,genus,0.7,0.64,0.13,0.83,9.47,0.62,0.39,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 0, 54,30, 12, 5,3, 100.00,39.11, 8.12,2232,2156,358,genus,0.87,0.84,0.94,0.08,0.17,0.95,0.8,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 0, 54,42, 7,0,0, 100.00,60.81,55.56,3935,3752,1137,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
maxbin2.040, k__Bacteria (UID203),5449,103,57, 83,15,5,0,0,0, 27.06,7.02, 0.00,4998,4264,1612,phylum,0.97,0.83,0.88,0.1,0.24,0.78,0.65,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 71,23,8,2,0,0, 49.14, 17.24,35.71,2446,2380,755,genus,0.93,0.9,0.92,0.03,0.06,0.97,0.88,False
maxbin2.042,o__Bacteroidales (UID2621), 198, 427, 260,111, 307,9,0,0,0, 82.93,2.18,22.22,2884,2791,899,family,0.95,0.92,0.58,0.04,0.08,0.95,0.87,False
maxbin2.043,p__Bacteroidetes (UID2605), 350, 314, 208, 57, 197,48, 11, 1,0, 89.99, 24.26,11.49,2800,2723,642,phylum,0.99,0.96,1.0,0.12,0.27,0.97,0.93,False
maxbin2.044,o__Bacteroidales (UID2657), 160, 492, 269,267, 139,56, 23, 3,4, 46.08, 23.25,16.39,6265,5690,2494,order,0.95,0.86,0.95,0.44,1.14,0.9,0.78,False
maxbin2.045,o__Clostridiales (UID1212), 172, 263, 149,195,47,12, 6,1,2, 17.69,4.90,17.86,3159,2677,1028,phylum,0.99,0.84,0.92,0.62,2.11,0.79,0.67,False
maxbin2.046, p__Actinobacteria (UID2112),31, 211, 124, 5,190,12, 4,0,0, 99.12,5.57, 8.33,1571,1538,262,genus,0.92,0.9,0.98,0.02,0.05,0.96,0.86,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 78,19,4,2,1,0, 32.13, 17.24,56.25,3960,3831,1923,class,0.98,0.95,0.94,0.05,0.1,0.93,0.89,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 27,45,19, 8,5,0, 59.84, 31.56,49.32,2597,2507,1099,class,0.98,0.94,0.91,0.07,0.16,0.94,0.89,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 29,38,17, 12, 3,4, 63.86, 52.15,28.45,5368,5215,2415,genus,0.87,0.84,0.98,0.2,0.46,0.96,0.81,False
maxbin2.050, k__Bacteria (UID203),5449,103,57, 58,26,17, 1,0,1, 64.19, 38.07,10.00,4732,4543,1731,genus,0.89,0.85,0.92,0.18,0.47,0.97,0.82,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 37,31,18, 14, 1,3, 46.24, 20.73,31.13,1699,1621,688,phylum,0.97,0.92,0.94,0.05,0.1,0.84,0.78,False
maxbin2.052,o__Clostridiales (UID1212), 172, 263, 149, 76, 104,52, 23, 7,1, 80.15, 53.66, 6.18,2949,2842,919,genus,0.87,0.84,0.64,0.53,1.66,0.84,0.7,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 53,38,8,5,0,0, 76.72, 24.14, 0.00,2886,2608,800,order,0.89,0.8,0.41,0.04,0.09,0.65,0.52,True
maxbin2.054, k__Bacteria (UID203),5449,104,58, 63,26,13, 2,0,0, 51.29, 21.26,31.58,2520,2381,953,genus,0.77,0.73,0.75,0.61,2.98,0.84,0.61,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 63,17,20, 1,2,1, 59.83, 46.55, 6.67,4638,4428,1845,genus,0.86,0.82,0.77,0.7,3.62,0.89,0.73,False
maxbin2.056, f__Lachnospiraceae (UID1256), 33, 333, 171,128, 103,72, 25, 3,2, 61.51, 40.63, 8.11,2830,2739,1280,genus,0.85,0.82,0.84,0.72,5.11,0.9,0.74,False
maxbin2.057, k__Bacteria (UID203),5449,103,57, 70,15,13, 3,1,1, 52.63, 42.98, 0.00,2747,2688,966,genus,0.89,0.87,0.81,0.31,0.87,0.94,0.82,False
maxbin2.058, c__Deltaproteobacteria (UID3218), 61, 284, 169, 66, 203,15, 0,0,0, 82.54,6.30, 0.00,3295,3158,978,family,0.93,0.89,0.99,0.03,0.07,0.96,0.85,False
maxbin2.059,o__Clostridiales (UID1212), 172, 263, 149, 75, 119,45, 12, 10, 2, 80.98, 48.15, 2.48,3359,3064,1047,phylum,0.96,0.87,0.83,0.07,0.15,0.63,0.55,False
maxbin2.060, f__Lachnospiraceae (UID1286), 57, 420, 207,387,19,13, 1,0,0,3.83,0.97, 0.00,341,309,166,class,0.97,0.88,0.99,0.43,0.96,0.85,0.75,False
maxbin2.061, k__Bacteria (UID203),5449,103,57, 80,20,3,0,0,0, 24.48,4.39, 0.00,1409,1339,656,class,0.97,0.92,0.83,0.02,0.04,0.9,0.83,False
maxbin2.062,p__Bacteroidetes (UID2605), 350, 314, 208,100, 192,19, 3,0,0, 70.62,5.24,17.86,2481,2347,888,genus,0.87,0.82,0.99,0.22,0.53,0.98,0.8,False
maxbin2.063,o__Clostridiales (UID1212), 172, 263, 149, 78, 117,51, 13, 4,0, 80.71, 41.55,16.67,4010,3794,1436,genus,0.78,0.73,0.84,0.38,1.36,0.9,0.66,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 60,28,14, 1,0,0, 54.23, 14.43,29.41,2226,2097,964,family,0.89,0.84,0.41,0.32,0.84,0.75,0.63,True
maxbin2.065, k__Bacteria (UID203),5449,103,57, 83,14,4,2,0,0, 18.82,6.06, 0.00,789,749,406,phylum,0.99,0.94,0.97,0.13,0.3,0.87,0.82,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 74,22,7,1,0,0, 45.69, 15.52, 0.00,4722,4339,1999,order,0.94,0.86,0.67,0.11,0.26,0.77,0.67,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 27,46,26, 4,1,0, 74.29, 37.86, 6.82,4130,3773,1619,phylum,0.97,0.88,0.74,0.02,0.04,0.68,0.6,False
maxbin2.068,o__Bacteroidales (UID2617), 213, 406, 265,171, 138,78, 15, 3,1, 60.52, 31.71, 3.97,3446,3320,1818,class,0.98,0.94,0.96,0.04,0.09,0.95,0.89,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 29,41,24, 9,1,0, 63.04, 17.69, 0.00,1613,1513,714,phylum,0.97,0.91,0.99,0.35,0.89,0.89,0.81,False
maxbin2.070, p__Actinobacteria (UID2112),31, 211, 124,124,61,22, 4,0,0, 40.32, 11.34, 8.82,1239,1206,623,family,0.93,0.91,0.95,0.38,1.13,0.93,0.85,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 74,28,2,0,0,0, 41.49,1.72, 0.00,808,781,397,genus,0.95,0.92,0.95,0.08,0.17,0.98,0.9,False
