,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.011, k__Bacteria (UID203),5449,104,58, 28,53,23, 0,0,0, 60.34, 12.15,17.39,1520,1318,478,phylum,0.94,0.81,0.86,0.28,0.8,0.7,0.57,False
maxbin2.012,k__Archaea (UID2),207, 149, 107, 35,90,19, 4,0,1, 73.99, 19.05, 4.88,3351,3102,777,genus,0.73,0.68,0.99,0.43,1.19,0.85,0.58,False
maxbin2.013,k__Bacteria (UID2570),433, 274, 183, 54,88,67, 43, 14, 8, 81.93, 99.50, 2.93,4531,4210,1288,phylum,0.93,0.87,0.89,0.5,1.42,0.65,0.57,False
maxbin2.014, p__Euryarchaeota (UID3), 148, 188, 125, 20, 147,15, 6,0,0, 85.60,8.01,27.27,2471,1946,521,order,0.81,0.64,0.9,0.03,0.06,0.62,0.4,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 38,39,18, 8,1,0, 46.76, 17.29, 2.08,3465,2849,955,genus,0.52,0.42,0.86,0.72,5.27,0.73,0.31,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 69,23,7,3,2,0, 49.48, 29.31, 7.14,2934,2781,1006,phylum,0.97,0.92,0.95,0.33,0.99,0.72,0.66,False
maxbin2.017, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1957,965,469,kingdom,1.0,0.49,0.58,0.08,0.18,0.49,0.24,False
maxbin2.018,k__Bacteria (UID2495),2993,147,91, 76,45,20, 6,0,0, 59.31, 27.12, 2.63,2443,2267,693,genus,0.65,0.6,0.92,0.49,2.21,0.7,0.42,False
maxbin2.019, k__Bacteria (UID203),5449,102,58, 23,42,25, 7,3,2, 79.62, 61.05, 3.57,2070,1830,577,phylum,0.93,0.82,0.78,0.18,0.47,0.59,0.48,False
maxbin2.020,k__Bacteria (UID1453),901, 171, 117, 97,51,14, 7,1,1, 45.25, 23.84, 1.96,2566,2375,794,family,0.75,0.69,0.9,0.57,3.04,0.72,0.5,False
maxbin2.021, p__Euryarchaeota (UID3), 148, 188, 125, 21, 158,9,0,0,0, 84.53,7.20,33.33,1934,1755,258,order,0.9,0.81,0.94,0.03,0.07,0.64,0.52,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 35,41,19, 6,3,0, 53.59, 16.61, 0.00,3804,3434,1275,genus,0.67,0.6,0.97,0.23,0.63,0.82,0.49,False
maxbin2.023,k__Bacteria (UID2495),2993,139,83, 58,53,23, 4,1,0, 61.63, 28.40, 0.00,1297,1193,460,family,0.65,0.59,0.95,0.62,3.08,0.71,0.42,False
maxbin2.024, p__Proteobacteria (UID3214), 2231,190, 119,108,72,10, 0,0,0, 44.59,3.95,70.00,2569,2283,694,class,0.88,0.78,0.19,0.38,1.22,0.55,0.43,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 71,24,9,0,0,0, 48.62, 12.07,11.11,2254,1833,612,phylum,0.9,0.73,0.73,0.45,1.68,0.58,0.42,False
maxbin2.026,k__Bacteria (UID2570),433, 274, 183,178,68,18, 9,1,0, 33.19, 12.05, 0.00,2246,1950,749,family,0.53,0.46,0.78,0.59,3.36,0.64,0.3,False
maxbin2.027,k__Bacteria (UID2495),2993,143,89, 57,67,14, 5,0,0, 54.34, 21.35, 6.90,1434,1342,373,genus,0.46,0.43,0.92,0.71,3.91,0.69,0.3,False
maxbin2.028, k__Bacteria (UID203),5449,103,57, 70,21,10, 2,0,0, 51.75, 23.68, 0.00,1952,1719,469,phylum,0.92,0.81,0.85,0.55,1.56,0.55,0.44,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 44,31,18, 4,1,6, 62.38, 32.11,14.06,2347,2200,659,genus,0.57,0.54,0.85,0.59,1.85,0.67,0.36,False
maxbin2.030, p__Euryarchaeota (UID3), 148, 188, 125, 37, 139,11, 1,0,0, 75.60,6.40,14.29,1426,1282,70,kingdom,1.0,0.9,0.11,0.11,0.24,0.59,0.53,True
maxbin2.031, root (UID1), 5656, 56,24, 46,2, 7,0,1,0, 34.26, 34.26, 0.00,5510,4978,1776,family,0.68,0.61,0.83,0.56,2.99,0.68,0.41,False
maxbin2.032, k__Bacteria (UID203),5449,103,57, 83,13,7,0,0,0, 16.19,3.43, 0.00,168,151,64,family,0.6,0.54,0.94,0.47,2.0,0.77,0.42,False
maxbin2.033, k__Bacteria (UID203),5449,103,57, 58,24,8,4,5,4, 23.97, 13.73, 7.37,209,174,61,class,0.93,0.77,0.94,0.68,3.25,0.76,0.59,False
maxbin2.034, p__Euryarchaeota (UID3), 148, 188, 125, 46, 139,3,0,0,0, 68.01,1.66,66.67,1641,1455,343,order,0.9,0.8,1.0,0.03,0.05,0.65,0.52,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 0, 51,43, 9,0,1, 100.00,36.52, 3.75,5227,4678,679,kingdom,1.0,0.89,0.92,0.37,0.88,0.57,0.51,False
maxbin2.036, p__Proteobacteria (UID3214), 2231,190, 119,135,48,6,1,0,0, 20.84,1.80, 0.00,336,277,129,phylum,0.94,0.77,0.85,0.15,0.36,0.61,0.47,False
maxbin2.037, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2213,1068,719,kingdom,0.98,0.47,0.0,0.0,0.0,0.42,0.2,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 87,14,0,3,0,0, 11.46,0.94, 0.00,5487,2259,822,kingdom,1.0,0.41,0.24,0.05,0.11,0.45,0.19,True
maxbin2.039, k__Bacteria (UID203),5449,104,58, 65,24,11, 4,0,0, 23.65,9.09, 0.00,973,859,355,phylum,0.89,0.79,0.81,0.3,0.88,0.59,0.47,False
maxbin2.040, p__Proteobacteria (UID3214), 2231,190, 119,100,61,23, 6,0,0, 46.16, 17.52, 4.88,1495,1363,540,phylum,0.91,0.83,0.88,0.25,0.69,0.6,0.49,False
maxbin2.041,k__Bacteria (UID1453),901, 171, 117, 94,59,13, 4,0,1, 36.50, 12.68, 5.71,3953,3444,1289,genus,0.51,0.45,0.88,0.76,4.93,0.72,0.32,False
maxbin2.042, k__Bacteria (UID203),5449, 99,53, 55,29,10, 2,2,1, 38.34, 16.12,23.68,487,390,180,class,0.87,0.7,0.79,0.57,1.93,0.63,0.44,False
maxbin2.043,k__Bacteria (UID2495),2993,139,83, 73,28,14, 4,5,15,58.93, 122.57,8.18,5482,5061,2012,family,0.79,0.73,0.93,0.14,0.33,0.71,0.52,False
maxbin2.044, p__Euryarchaeota (UID3), 148, 188, 125,106,54,24, 4,0,0, 45.59, 23.47,36.11,1349,1199,326,kingdom,1.0,0.89,0.4,0.08,0.16,0.79,0.7,True
maxbin2.045, k__Bacteria (UID203),5449,104,58, 75,18,5,2,2,2, 25.16,5.17, 4.17,2662,2032,1052,genus,0.53,0.4,0.98,0.62,2.42,0.63,0.25,False
maxbin2.046, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,886,809,289,phylum,0.93,0.85,0.82,0.36,1.05,0.62,0.52,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 82,14,5,3,0,0, 32.76, 13.79,28.57,775,700,310,class,0.85,0.77,0.84,0.49,2.0,0.67,0.52,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 35,31,22, 14, 2,0, 55.96, 25.94, 2.63,2231,1998,804,genus,0.55,0.49,0.95,0.52,2.13,0.72,0.36,False
maxbin2.049,k__Archaea (UID2),207, 149, 107, 25,67,28, 29, 0,0, 80.84, 48.06,26.96,1933,1789,272,kingdom,1.0,0.93,0.17,0.06,0.14,0.73,0.67,True
maxbin2.050,k__Bacteria (UID2569),434, 277, 185, 88, 173,16, 0,0,0, 73.32,7.57,37.50,2035,1849,523,phylum,0.97,0.88,0.82,0.09,0.19,0.58,0.51,False
maxbin2.051,p__Cyanobacteria (UID2143), 129, 472, 368,284, 157,23, 8,0,0, 42.79,8.56,23.40,1113,1055,307,genus,0.72,0.68,0.97,0.22,0.58,0.75,0.51,False
maxbin2.052, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,0.31,0.00, 0.00,2670,1212,400,kingdom,1.0,0.45,0.08,0.04,0.07,0.45,0.2,True
maxbin2.053,k__Bacteria (UID2495),2993,139,83, 69,38,17, 10, 4,1, 55.61, 42.68,14.81,1487,1356,575,phylum,0.94,0.85,0.93,0.25,0.66,0.64,0.55,False
maxbin2.054, p__Euryarchaeota (UID3), 148, 188, 125, 41, 118,27, 2,0,0, 71.85, 17.83,66.67,2676,2341,1119,phylum,0.96,0.84,0.37,0.04,0.07,0.61,0.51,True
maxbin2.055,k__Bacteria (UID2495),2993,147,91, 78,41,17, 6,4,1, 52.86, 34.72, 5.80,1093,1042,317,phylum,0.96,0.92,0.95,0.13,0.32,0.75,0.69,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 60,20,10, 10, 4,0, 42.02, 32.24, 6.25,1030,932,366,phylum,0.96,0.87,0.92,0.39,1.33,0.69,0.6,False
maxbin2.057, root (UID1), 5656, 56,24, 51,1, 3,1,0,0, 20.83, 20.83, 0.00,2009,1786,645,genus,0.59,0.52,0.88,0.46,1.61,0.68,0.36,False
maxbin2.058,k__Bacteria (UID2495),2993,139,83, 82,36,11, 9,0,1, 49.23, 29.32, 2.08,1430,1321,582,phylum,0.96,0.88,0.89,0.41,1.15,0.61,0.54,False
maxbin2.059, k__Bacteria (UID203),5449, 99,53, 48,28,12, 6,3,2, 65.54, 57.17, 3.85,3530,3227,1235,phylum,0.93,0.85,0.87,0.25,0.66,0.65,0.55,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 40,41,16, 3,3,1, 39.66, 11.60, 1.89,2481,1333,345,kingdom,1.0,0.54,0.51,0.05,0.11,0.49,0.27,False
maxbin2.061, k__Bacteria (UID203),5449,104,58, 53,29,13, 4,5,0, 57.77, 27.96, 3.64,4329,3087,1014,order,0.65,0.46,0.65,0.8,7.08,0.57,0.27,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 78,26,0,0,0,0, 39.66,0.00, 0.00,2993,2556,256,class,0.53,0.45,0.05,0.84,8.43,0.5,0.23,True
maxbin2.063, k__Bacteria (UID203),5449,104,58, 93,7, 2,2,0,0,5.94,1.69, 0.00,176,149,61,phylum,0.96,0.81,0.9,0.24,0.66,0.59,0.48,False
maxbin2.064, p__Euryarchaeota (UID3), 148, 188, 125, 27, 143,8,8,2,0, 84.95, 10.12, 4.55,3432,2790,839,genus,0.57,0.46,0.98,0.28,0.81,0.56,0.26,False
maxbin2.065, c__Gammaproteobacteria (UID4761), 52, 693, 297, 28, 620,42, 3,0,0, 97.58,6.39,82.35,4377,4252,563,genus,0.89,0.87,0.16,0.09,0.2,0.84,0.73,True
maxbin2.066, p__Proteobacteria (UID3880), 1495,261, 164,203,38,16, 4,0,0, 12.63,3.46,10.71,331,295,129,phylum,0.95,0.85,0.91,0.39,1.36,0.74,0.63,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 30,37,21, 15, 1,0, 60.55, 47.32,16.67,2244,1804,634,family,0.5,0.4,0.51,0.57,2.44,0.66,0.27,False
maxbin2.068,k__Bacteria (UID2569),434, 278, 186,249,28,1,0,0,0,3.82,0.02,100.00,281,151,50,phylum,0.97,0.52,0.6,0.44,1.52,0.55,0.29,False
maxbin2.069, c__Gammaproteobacteria (UID4761), 52, 693, 297,616,65,10, 2,0,0,7.54,1.53,18.75,1582,1314,401,class,0.89,0.74,0.79,0.41,1.06,0.71,0.53,False
maxbin2.070, p__Proteobacteria (UID3214), 2231,190, 119,157,21,7,5,0,0,5.72,0.88, 4.55,270,214,84,family,0.78,0.61,1.0,0.3,0.94,0.78,0.48,False
maxbin2.071, k__Bacteria (UID203),5449, 99,53, 69,18,7,4,1,0, 50.94, 30.19, 0.00,2920,2553,1042,family,0.69,0.6,0.96,0.54,2.0,0.67,0.41,False
maxbin2.072,k__Bacteria (UID1453),901, 171, 117,122,41,5,1,2,0, 23.67,8.97, 0.00,1073,951,316,phylum,0.94,0.83,0.86,0.29,0.85,0.66,0.54,False
maxbin2.073,k__Bacteria (UID2569),434, 278, 186, 53, 190,32, 3,0,0, 81.75, 10.77, 7.32,1797,1539,304,phylum,0.93,0.8,0.89,0.18,0.44,0.6,0.48,False
maxbin2.074,k__Bacteria (UID3187),2258,190, 119, 80,71,21, 12, 6,0, 62.45, 40.36, 3.23,2189,1957,725,genus,0.45,0.4,0.88,0.72,4.65,0.69,0.28,False
maxbin2.075, k__Bacteria (UID203),5449,100,55, 77,19,4,0,0,0, 21.54,1.80, 0.00,523,445,156,phylum,0.93,0.79,0.68,0.47,1.67,0.61,0.49,False
maxbin2.076,k__Bacteria (UID2495),2993,147,91, 97,35,11, 3,1,0, 16.52,4.82, 0.00,287,270,98,class,0.89,0.83,0.89,0.5,2.0,0.7,0.59,False
maxbin2.077,k__Bacteria (UID2495),2993,147,91, 95,36,15, 1,0,0, 33.70, 10.84,16.67,1149,987,403,genus,0.51,0.44,0.93,0.75,5.36,0.71,0.31,False
maxbin2.078, root (UID1), 5656, 56,24, 55,0, 1,0,0,0,4.17,4.17, 0.00,295,275,124,genus,0.87,0.81,0.23,0.13,0.29,0.65,0.52,True
maxbin2.079,k__Archaea (UID2),207, 149, 107,126,9, 9,1,3,1,8.18,5.03, 0.00,1661,714,422,kingdom,1.0,0.43,0.24,0.06,0.12,0.48,0.2,True
maxbin2.080, k__Bacteria (UID203),5449,104,58, 69,22,10, 3,0,0, 46.90, 26.72, 0.00,3646,3182,1211,family,0.62,0.54,0.8,0.48,2.16,0.63,0.34,False
maxbin2.081,k__Bacteria (UID3187),2258,190, 119,157,22,6,3,2,0,8.04,2.72, 0.00,159,133,61,class,0.89,0.75,0.73,0.5,2.41,0.64,0.48,False
maxbin2.082, k__Bacteria (UID203),5449, 99,53, 85,7, 1,1,2,3, 20.53, 62.26,22.05,1346,1239,526,class,0.9,0.83,0.8,0.02,0.05,0.65,0.54,False
maxbin2.083, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1384,876,785,kingdom,1.0,0.63,0.72,0.08,0.16,0.42,0.27,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 29,42,22, 6,1,4, 69.22, 47.73, 6.93,3535,3041,1190,kingdom,1.0,0.86,0.79,0.02,0.05,0.56,0.48,False
maxbin2.085, c__Alphaproteobacteria (UID3305),564, 349, 230, 47, 132, 126, 34, 10, 0, 88.86, 72.41, 6.94,4474,4201,1759,genus,0.63,0.59,0.52,0.44,1.54,0.68,0.4,False
maxbin2.086,k__Bacteria (UID2569),434, 278, 186, 5,269,4,0,0,0, 98.39,0.39, 0.00,3303,2988,138,family,0.8,0.72,0.1,0.4,1.42,0.58,0.42,True
maxbin2.087, k__Bacteria (UID203),5449, 99,53, 68,20,8,1,1,1, 38.37, 25.59, 2.63,851,759,353,family,0.74,0.66,0.94,0.11,0.24,0.68,0.45,False
maxbin2.088,k__Archaea (UID2),207, 149, 107,124,21,3,1,0,0, 17.44,4.21, 0.00,3961,1889,1310,kingdom,1.0,0.48,0.38,0.03,0.07,0.46,0.22,True
maxbin2.089, k__Bacteria (UID203),5449,103,57, 64,20,12, 4,3,0, 26.87, 15.52,11.90,346,309,129,phylum,0.93,0.83,0.98,0.18,0.47,0.63,0.52,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 68,22,7,7,0,0, 14.44,4.55, 0.00,163,132,48,phylum,0.92,0.75,0.78,0.57,2.49,0.66,0.5,False
maxbin2.091, root (UID1), 5656, 56,24, 55,0, 0,1,0,0,4.17,8.33, 0.00,1953,1734,831,order,0.82,0.73,0.76,0.05,0.12,0.59,0.43,False
maxbin2.092,k__Bacteria (UID2569),434, 278, 186,226,33,11, 4,1,3,6.80,2.76,10.17,152,137,62,phylum,0.93,0.84,0.86,0.42,1.4,0.7,0.59,False
maxbin2.093, k__Bacteria (UID203),5449,103,58, 73,12,8,6,2,2, 27.93, 28.28, 1.15,689,600,281,phylum,0.95,0.83,0.88,0.36,1.29,0.62,0.51,False
maxbin2.094,k__Bacteria (UID2982), 88, 230, 148, 35, 180,15, 0,0,0, 84.49,5.06,13.33,2617,2374,670,family,0.65,0.59,0.24,0.51,1.88,0.58,0.34,True
maxbin2.095, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,4.08,0.00, 0.00,6443,2457,1239,kingdom,1.0,0.38,0.0,0.05,0.1,0.44,0.17,True
maxbin2.096, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2946,1773,1489,phylum,0.81,0.48,0.43,0.52,1.61,0.4,0.19,True
maxbin2.097,k__Bacteria (UID2566),525, 208, 136, 97,54,36, 12, 3,6, 56.78, 48.13, 3.79,5125,4571,1881,phylum,0.91,0.82,0.84,0.53,1.55,0.62,0.5,False
maxbin2.098,k__Bacteria (UID2495),2993,139,83, 92,24,17, 5,1,0, 36.33, 28.92, 0.00,821,723,336,family,0.6,0.53,0.82,0.31,0.99,0.66,0.35,False
maxbin2.099, k__Bacteria (UID203),5449, 99,53, 66,17,5,2,5,4, 52.44, 72.08, 3.30,7606,6481,3082,family,0.7,0.6,0.9,0.27,0.81,0.62,0.37,False
maxbin2.100, k__Bacteria (UID203),5449, 99,53, 94,5, 0,0,0,0,5.97,0.00, 0.00,5327,2305,963,kingdom,1.0,0.43,0.21,0.02,0.05,0.45,0.19,True
maxbin2.101,k__Archaea (UID2),207, 149, 107,131,8, 3,2,1,4,5.93,3.88, 2.63,3493,2203,1295,phylum,0.84,0.53,0.48,0.45,1.71,0.46,0.24,False
maxbin2.102, p__Proteobacteria (UID3214), 2231,190, 119, 82,58,35, 12, 1,2, 61.44, 39.73,10.31,4882,4345,1809,genus,0.49,0.44,0.59,0.66,3.27,0.67,0.29,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 61,25,11, 6,1,0, 59.44, 40.52, 0.00,4359,3796,1497,phylum,0.87,0.75,0.7,0.45,1.6,0.55,0.42,False
maxbin2.104, k__Bacteria (UID203),5449,103,58, 25,37,20, 15, 4,2, 70.53, 66.72, 4.39,6084,4909,2081,phylum,0.94,0.76,0.84,0.4,1.22,0.61,0.46,False
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 68,19,6,3,2,1, 46.04, 30.19, 2.08,845,698,322,class,0.83,0.68,0.83,0.57,2.54,0.59,0.4,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 91,8, 5,0,0,0, 17.24,6.03, 0.00,671,522,224,phylum,0.94,0.73,0.79,0.49,1.97,0.57,0.41,False
maxbin2.107, k__Bacteria (UID203),5449,104,58, 75,18,6,1,2,2, 36.83, 33.62, 2.44,1161,1050,491,family,0.69,0.63,0.88,0.25,0.68,0.66,0.41,False
maxbin2.108, k__Bacteria (UID203),5449,103,57, 27,52,18, 6,0,0, 63.40, 19.53,11.11,6662,3309,2090,kingdom,1.0,0.5,0.53,0.03,0.05,0.54,0.27,False
maxbin2.109,k__Archaea (UID2),207, 149, 107,128,14,7,0,0,0,6.78,0.90, 0.00,3549,1373,741,kingdom,1.0,0.39,0.0,0.05,0.09,0.42,0.16,True
maxbin2.110,k__Bacteria (UID2495),2993,139,83, 57,39,21, 8,4,10,61.26, 70.62, 4.17,4495,4019,1741,phylum,0.91,0.81,0.92,0.13,0.3,0.65,0.52,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 54,24,18, 5,2,1, 61.61, 54.12, 1.67,4514,3910,1653,phylum,0.91,0.79,0.81,0.42,1.26,0.59,0.46,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 60,24,14, 5,0,0, 60.70, 34.04, 6.90,980,840,390,phylum,0.93,0.79,0.81,0.41,1.11,0.56,0.44,False
maxbin2.113, k__Bacteria (UID203),5449, 99,53, 85,9, 5,0,0,0,8.75,2.86, 0.00,142,90,50,phylum,0.97,0.61,0.96,0.44,1.59,0.61,0.37,False
maxbin2.114, k__Bacteria (UID203),5449,103,57, 87,14,2,0,0,0, 11.48,1.75,50.00,558,217,119,kingdom,1.0,0.39,0.0,0.0,0.0,0.59,0.23,True
maxbin2.115, k__Bacteria (UID203),5449, 99,53, 78,13,4,3,1,0, 33.02, 23.58, 0.00,1138,1043,467,phylum,0.91,0.83,0.94,0.23,0.56,0.61,0.51,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 31,29,20, 13, 7,4, 68.81, 78.87, 3.57,1620,1288,621,family,0.59,0.47,0.81,0.45,2.0,0.67,0.31,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0,1.10,0.00, 0.00,5482,2020,1166,kingdom,1.0,0.37,0.0,0.04,0.08,0.43,0.16,True
maxbin2.118, k__Bacteria (UID203),5449,104,58, 64,34,6,0,0,0, 50.84, 10.34,16.67,3538,3245,1528,genus,0.58,0.54,0.87,0.51,1.21,0.72,0.39,False
maxbin2.119,k__Bacteria (UID2565),2921,143,88, 19, 118,6,0,0,0, 81.51,3.68, 0.00,2744,2168,1004,class,0.74,0.58,0.26,0.67,4.55,0.53,0.31,True
maxbin2.120, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,2.04,0.00, 0.00,1848,889,578,phylum,0.91,0.44,0.38,0.38,1.23,0.45,0.2,True
maxbin2.121,k__Bacteria (UID2565),2921,152,93, 93,43,12, 3,1,0, 41.96, 18.65, 0.00,1072,960,409,phylum,0.93,0.83,0.85,0.44,1.27,0.6,0.5,False
maxbin2.122, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2755,1503,1129,phylum,0.84,0.46,0.28,0.45,1.5,0.44,0.2,True
maxbin2.123,k__Bacteria (UID2570),433, 274, 183, 76,85,54, 19, 16, 24,71.35, 90.32, 1.09,5307,4305,2162,phylum,0.9,0.73,0.82,0.54,2.16,0.58,0.43,False
maxbin2.124, p__Euryarchaeota (UID3), 148, 188, 125, 69,81,34, 3,1,0, 56.71, 22.17,10.20,1655,1417,488,phylum,0.94,0.8,0.73,0.06,0.12,0.7,0.56,False
maxbin2.125, k__Bacteria (UID203),5449, 99,53, 64,21,9,3,2,0, 51.46, 35.85, 0.00,4082,3617,1463,phylum,0.9,0.79,0.78,0.52,1.36,0.58,0.46,False
maxbin2.126, k__Bacteria (UID203),5449,104,58, 60,23,12, 2,4,3, 53.12, 24.22, 0.00,5859,4013,1952,phylum,0.84,0.58,0.63,0.56,2.35,0.51,0.3,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 68,24,9,3,0,0, 26.41,9.87, 0.00,417,324,155,phylum,0.94,0.73,0.77,0.39,1.19,0.58,0.42,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 85,15,0,0,0,4, 24.48, 24.14, 1.47,970,799,404,family,0.5,0.41,0.94,0.68,3.27,0.64,0.26,False
maxbin2.129,k__Bacteria (UID2570),433, 274, 183,238,22,12, 2,0,0,4.28,1.18, 5.56,221,137,70,family,0.66,0.41,0.69,0.58,3.75,0.7,0.29,False
maxbin2.130, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,562,471,246,phylum,0.9,0.75,0.53,0.08,0.17,0.53,0.4,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 63,21,11, 4,3,2, 60.14, 57.76, 0.00,3566,3040,1363,family,0.57,0.49,0.73,0.65,3.52,0.58,0.28,False
maxbin2.132, p__Euryarchaeota (UID3), 148, 188, 125, 89,80,17, 1,1,0, 45.56, 11.48,11.54,1380,1130,464,class,0.88,0.72,0.61,0.03,0.06,0.65,0.47,False
maxbin2.133, k__Bacteria (UID203),5449, 99,53, 82,9, 2,4,1,1, 25.85, 34.91, 0.00,1547,1396,628,order,0.71,0.64,0.86,0.05,0.12,0.63,0.41,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 30,38,21, 10, 3,2, 58.73, 44.31, 3.19,2239,1819,738,class,0.82,0.67,0.45,0.4,1.35,0.57,0.38,False
maxbin2.135,p__Cyanobacteria (UID2143), 129, 472, 368,202, 239,29, 2,0,0, 56.38,8.15,60.00,2112,1971,844,class,0.98,0.91,1.0,0.05,0.1,0.87,0.79,False
maxbin2.136, k__Bacteria (UID203),5449,104,58, 55,28,13, 5,3,0, 36.77, 19.92, 0.00,1383,1075,500,phylum,0.92,0.71,0.78,0.44,1.41,0.58,0.41,False
maxbin2.137, k__Bacteria (UID203),5449,104,58, 83,14,2,3,0,2, 18.50,4.62,12.90,909,469,301,phylum,0.92,0.47,0.59,0.48,2.13,0.54,0.26,False
maxbin2.138,k__Archaea (UID2),207, 149, 107,119,25,5,0,0,0, 13.12,2.56, 0.00,3863,1612,977,kingdom,1.0,0.42,0.8,0.08,0.17,0.46,0.19,False
maxbin2.139, k__Bacteria (UID203),5449,104,58, 32,52,16, 4,0,0, 65.67, 18.99, 0.00,2104,1765,721,phylum,0.89,0.75,0.59,0.03,0.07,0.55,0.41,False
maxbin2.140, k__Bacteria (UID203),5449,103,57, 62,17,14, 7,3,0, 24.03, 13.56, 9.43,4118,1846,1057,kingdom,1.0,0.45,0.58,0.04,0.08,0.51,0.23,False
