sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S1/output_recluster_bins/bin.0.fa	OTU_97.37567.0	1.0	0.6959219823321527	1771095	1771095	2544962	1.0	0.3592233009708738	370	370	1030
gsa	S1/output_recluster_bins/bin.30.fa	OTU_97.18044.0	0.9965487862099622	0.6943199395723609	1619720	1614130	2324764	0.9941520467836257	0.3609341825902335	342	340	942
gsa	S1/output_recluster_bins/bin.59.fa	OTU_97.37310.0	1.0	0.6927619494383751	1733740	1733740	2502649	1.0	0.3479887745556595	372	372	1069
gsa	S1/output_recluster_bins/bin.66.fa	OTU_97.44994.0	0.9976147532747113	0.691399038711231	1174302	1171501	1694392	0.9959349593495935	0.35050071530758226	246	245	699
gsa	S1/output_recluster_bins/bin.18.fa	OTU_97.32238.0	0.5028464031364888	0.6905371133758977	3030140	1523695	2206536	0.504885993485342	0.3448275862068966	614	310	899
gsa	S1/output_recluster_bins/bin.2.fa	OTU_97.91.0	1.0	0.6872376934510799	1634867	1634867	2378896	1.0	0.3436563436563437	344	344	1001
gsa	S1/output_recluster_bins/bin.22.fa	OTU_97.81.0	1.0	0.6852642836281466	1588457	1588457	2318021	1.0	0.3445121951219512	339	339	984
gsa	S1/output_recluster_bins/bin.36.fa	OTU_97.45310.0	0.9984198168598725	0.6844656647127745	1613737	1611187	2353934	0.996969696969697	0.33605720122574056	330	329	979
gsa	S1/output_recluster_bins/bin.14.fa	OTU_97.12795.0	0.9773251715405652	0.6839829312898631	3736434	3651711	5338892	0.9752281616688396	0.3529966965549788	767	748	2119
gsa	S1/output_recluster_bins/bin.54.fa	OTU_97.11223.0	1.0	0.681540032088879	1630316	1630316	2392106	1.0	0.3502487562189055	352	352	1005
gsa	S1/output_recluster_bins/bin.12.fa	OTU_97.4563.0	1.0	0.6801090207465419	2691222	2691222	3957045	1.0	0.33636363636363636	518	518	1540
gsa	S1/output_recluster_bins/bin.6.fa	OTU_97.5736.0	0.8145771772059567	0.6792057722948139	1878210	1529947	2252553	0.8265582655826558	0.34619750283768447	369	305	881
gsa	S1/output_recluster_bins/bin.84.fa	OTU_97.508.0	0.9975092347163512	0.6788901168183901	2070448	2065291	3042158	0.9976851851851852	0.3287566742944317	432	431	1311
gsa	S1/output_recluster_bins/bin.69.fa	OTU_97.42477.0	0.9917332629073323	0.6732953529390726	1442649	1430723	2124956	0.9868421052631579	0.3337041156840934	304	300	899
gsa	S1/output_recluster_bins/bin.32.fa	OTU_97.35048.0	0.9980077404965333	0.6682850262544423	1671469	1668139	2496149	0.9971014492753624	0.33528265107212474	345	344	1026
gsa	S1/output_recluster_bins/bin.5.fa	OTU_97.58.0	0.9907220472605168	0.6678999995078855	1917880	1900086	2844866	0.9927360774818402	0.3366174055829228	413	410	1218
gsa	S1/output_recluster_bins/bin.19.fa	OTU_97.45053.0	1.0	0.6662157970947881	1724880	1724880	2589071	1.0	0.32859848484848486	347	347	1056
gsa	S1/output_recluster_bins/bin.28.fa	OTU_97.43000.0	0.9792079000774108	0.6608082770461066	1194925	1170080	1770680	0.97265625	0.3360323886639676	256	249	741
gsa	S1/output_recluster_bins/bin.68.fa	OTU_97.36228.0	1.0	0.6571257950526648	1371091	1371091	2086497	1.0	0.3503030303030303	289	289	825
gsa	S1/output_recluster_bins/bin.23.fa	OTU_97.44706.0	0.9840675575166706	0.6524628844063339	1716937	1689582	2589545	0.9887323943661972	0.33207190160832545	355	351	1057
gsa	S1/output_recluster_bins/bin.52.fa	OTU_97.1906.0	0.9658095916243477	0.6494512028286995	1022392	987436	1520416	0.9495412844036697	0.32857142857142857	218	207	630
gsa	S1/output_recluster_bins/bin.67.fa	OTU_97.42098.0	0.8743756147572977	0.6472254239064108	1921490	1680104	2595856	0.8503740648379052	0.32139491046182844	401	341	1061
gsa	S1/output_recluster_bins/bin.71.fa	OTU_97.34817.0	1.0	0.6390223750990608	1591737	1591737	2490894	1.0	0.3026070763500931	325	325	1074
gsa	S1/output_recluster_bins/bin.20.fa	OTU_97.37739.0	1.0	0.6379037931088047	1724763	1724763	2703798	1.0	0.3258527827648115	363	363	1114
gsa	S1/output_recluster_bins/bin.46.fa	OTU_97.57.1	1.0	0.6300071417443294	1322339	1322339	2098927	1.0	0.3042071197411003	282	282	927
gsa	S1/output_recluster_bins/bin.26.fa	OTU_97.20774.0	0.9985114140581085	0.6287150606000311	4363873	4357377	6930607	0.9977477477477478	0.3151903237282106	888	886	2811
gsa	S1/output_recluster_bins/bin.3.fa	OTU_97.38169.0	0.9927382840178463	0.6263952278298179	4044774	4015402	6410333	0.9891172914147521	0.31558641975308643	827	818	2592
gsa	S1/output_recluster_bins/bin.56.fa	OTU_97.27108.0	1.0	0.6188907486762788	1647606	1647606	2662192	1.0	0.3096309630963096	344	344	1111
gsa	S1/output_recluster_bins/bin.24.fa	OTU_97.28992.0	0.9919352518026204	0.6153599512749204	1772281	1757988	2856845	0.9920424403183024	0.31534569983136596	377	374	1186
gsa	S1/output_recluster_bins/bin.64.fa	OTU_97.343.0	0.996923467704941	0.6003339158287261	4220336	4207352	7008353	0.9964580873671782	0.2989727240524265	847	844	2823
gsa	S1/output_recluster_bins/bin.31.fa	OTU_97.20680.0	0.8034658077701416	0.59323778449585	1996360	1604007	2703818	0.7832512315270936	0.2955390334572491	406	318	1076
gsa	S1/output_recluster_bins/bin.13.fa	OTU_97.34173.0	0.7119159559185477	0.5833102261146382	1592688	1133860	1943837	0.6581632653061225	0.2753468516542156	392	258	937
gsa	S1/output_recluster_bins/bin.49.fa	OTU_97.11734.0	0.9982041817304247	0.5559456528469235	1816999	1813736	3262434	0.9972527472527473	0.2747918243754731	364	363	1321
gsa	S1/output_recluster_bins/bin.9.fa	OTU_97.42074.0	0.9639110467175028	0.542688361593385	1109841	1069788	1971275	0.9588477366255144	0.28872366790582404	243	233	807
gsa	S1/output_recluster_bins/bin.65.fa	OTU_97.40935.0	0.9548129381893659	0.49300946595198997	1072453	1023992	2077023	0.9372197309417041	0.24330616996507567	223	209	859
gsa	S1/output_recluster_bins/bin.17.fa	OTU_97.29.0	0.9968875785007599	0.46187570224155056	3114938	3105243	6723114	0.9968847352024922	0.22622834924001414	642	640	2829
gsa	S1/output_recluster_bins/bin.53.fa	OTU_97.150.0	1.0	0.4541990520077263	1033455	1033455	2275335	1.0	0.2252922422954304	212	212	941
gsa	S1/output_recluster_bins/bin.27.fa	OTU_97.7004.0	0.9690145827734823	0.4056486764741482	1175908	1139472	2809012	0.9645669291338582	0.2043369474562135	254	245	1199
gsa	S1/output_recluster_bins/recluster_33.bin.0.fa	OTU_97.40372.0	0.34859517448933625	0.3151949625197158	2224262	775367	2459960	0.35033259423503327	0.1523625843780135	451	158	1037
gsa	S1/output_recluster_bins/recluster_33.bin.1.fa	OTU_97.40372.0	0.3729478009586264	0.305863103465097	2017470	752411	2459960	0.3886138613861386	0.15139826422372227	404	157	1037
gsa	S1/output_recluster_bins/recluster_50.bin.1.fa	OTU_97.34908.0	0.34064558724576854	0.28485228393224926	2293137	781147	2742288	0.38478747203579416	0.15061295971978983	447	172	1142
gsa	S1/output_recluster_bins/bin.60.fa	OTU_97.150.0	1.0	0.2354453300283255	535717	535717	2275335	1.0	0.12327311370882041	116	116	941
gsa	S1/output_recluster_bins/bin.43.fa	OTU_97.29.0	0.9895466952885807	0.2287346310058107	1554054	1537809	6723114	0.9912536443148688	0.12018381053375751	343	340	2829
gsa	S1/output_recluster_bins/bin.42.fa	OTU_97.35057.0	0.6000972450477959	0.22871533909910846	1028330	617098	2698105	0.5426008968609866	0.10970081595648232	223	121	1103
gsa	S1/output_recluster_bins/recluster_21.bin.0.fa	OTU_97.14936.0	0.3432406030595697	0.20646214907877933	1039035	356639	1727382	0.34951456310679613	0.10140845070422536	206	72	710
gsa	S1/output_recluster_bins/recluster_4.bin.1.fa	OTU_97.36233.0	0.3705288268405099	0.1919580912603857	1451269	537737	2801325	0.3914590747330961	0.09235936188077246	281	110	1191
gsa	S1/output_recluster_bins/recluster_21.bin.1.fa	OTU_97.14936.0	0.3779139620816552	0.17371490498337946	794022	300072	1727382	0.3763440860215054	0.09859154929577464	186	70	710
gsa	S1/output_recluster_bins/recluster_4.bin.3.fa	OTU_97.36233.0	0.35387415161505686	0.14701935691146154	1163829	411849	2801325	0.38497652582159625	0.0688497061293031	213	82	1191
gsa	S1/output_recluster_bins/bin.61.fa	OTU_97.11734.0	0.6054820101759023	0.14072744460117814	758262	459114	3262434	0.5786163522012578	0.0696442089326268	159	92	1321
gsa	S1/output_recluster_bins/bin.40.fa	OTU_97.32128.0	0.9869333608275768	0.14061897852824273	872910	861504	6126513	0.9850746268656716	0.03904170363797693	268	264	6762
gsa	S1/output_recluster_bins/bin.83.fa	OTU_97.13934.0	0.327679751817162	0.14042476595326883	1178486	386166	2749985	0.33185840707964603	0.06830601092896176	226	75	1098
gsa	S1/output_recluster_bins/bin.79.fa	OTU_97.35124.0	0.7290699322268441	0.13109978204624698	479836	349834	2668456	0.6698113207547169	0.0627763041556145	106	71	1131
gsa	S1/output_recluster_bins/bin.98.fa	OTU_97.26944.0	0.8703742808728928	0.11293845762627476	388318	337982	2992621	0.8356164383561644	0.049755301794453505	73	61	1226
gsa	S1/output_recluster_bins/bin.8.fa	OTU_97.38234.0	0.45649531653189473	0.0973980210185484	521622	238118	2444793	0.45255474452554745	0.060903732809430254	137	62	1018
gsa	S1/output_recluster_bins/bin.100.fa	OTU_97.38169.0	1.0	0.08465753651175376	542683	542683	6410333	1.0	0.04513888888888889	117	117	2592
gsa	S1/output_recluster_bins/bin.47.fa	OTU_97.26944.0	0.2885000207528636	0.0766478615233937	795071	229378	2992621	0.28342245989304815	0.0432300163132137	187	53	1226
gsa	S1/output_recluster_bins/bin.57.fa	OTU_97.343.0	0.7837763069521659	0.07559593530748238	675962	529803	7008353	0.7905405405405406	0.04144527098831031	148	117	2823
gsa	S1/output_recluster_bins/bin.77.fa	OTU_97.20774.0	0.9868153334734349	0.05962291614572865	418744	413223	6930607	0.978021978021978	0.03166133048737104	91	89	2811
gsa	S1/output_recluster_bins/bin.15.fa	OTU_97.35057.0	0.3580016336200926	0.05555602913896976	418702	149896	2698105	0.3333333333333333	0.02901178603807797	96	32	1103
gsa	S1/output_recluster_bins/recluster_41.bin.0.fa	OTU_97.35057.0	0.34634792827194305	0.053853723261326	419529	145303	2698105	0.30434782608695654	0.025385312783318223	92	28	1103
gsa	S1/output_recluster_bins/bin.74.fa	OTU_97.36183.0	0.5002533416115381	0.05115046404567269	280254	140198	2740894	0.4918032786885246	0.025380710659898477	61	30	1182
gsa	S1/output_recluster_bins/bin.102.fa	OTU_97.34305.0	0.27264906443328313	0.03832935631604689	237129	64653	1686775	0.25925925925925924	0.02	54	14	700
gsa	S1/output_recluster_bins/bin.51.fa	OTU_97.20680.0	0.32449070671007035	0.036571988203348005	304736	98884	2703818	0.37142857142857144	0.024163568773234202	70	26	1076
gsa	S1/output_recluster_bins/bin.94.fa	OTU_97.32128.0	0.7251204065563001	0.02450088655651265	207007	150105	6126513	0.7627118644067796	0.006654835847382431	59	45	6762
gsa	S1/output_recluster_bins/bin.75.fa	OTU_97.36183.0	0.12735514833516398	0.017640229793636674	379647	48350	2740894	0.13253012048192772	0.009306260575296108	83	11	1182
gsa	S1/output_recluster_bins/bin.16.fa	OTU_97.36183.0	0.16934061717163443	0.014329266290487702	231929	39275	2740894	0.12698412698412698	0.00676818950930626	63	8	1182
gsa	S1/output_recluster_bins/bin.72.fa	OTU_97.36183.0	0.1545250793443052	0.013784553506994434	244504	37782	2740894	0.12727272727272726	0.005922165820642978	55	7	1182
gsa	S1/output_recluster_bins/recluster_41.bin.2.fa	OTU_97.26944.0	0.20144972194098398	0.013762852028372453	204453	41187	2992621	0.1875	0.00734094616639478	48	9	1226
gsa	S1/output_recluster_bins/recluster_41.bin.1.fa	OTU_97.35124.0	0.11491050762963041	0.012335223065323168	286449	32916	2668456	0.1044776119402985	0.00618921308576481	67	7	1131
