,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.017, k__Bacteria (UID203),5449,102,56, 51,45,6,0,0,0, 78.04,9.82,83.33,1934,1887,242,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
maxbin2.018, k__Bacteria (UID203),5449,102,56, 9, 52,20, 14, 7,0, 95.62, 38.20,37.50,2613,2544,406,genus,0.9,0.88,0.97,0.16,0.4,0.92,0.81,False
maxbin2.019, f__Lachnospiraceae (UID1286), 57, 420, 207, 18, 394,8,0,0,0, 97.10,2.66, 0.00,3141,3010,227,genus,0.84,0.81,0.39,0.21,0.55,0.87,0.71,True
maxbin2.020,p__Bacteroidetes (UID2605), 350, 314, 208, 25, 262,25, 2,0,0, 89.66,8.14,12.90,2513,2421,228,class,0.98,0.94,0.94,0.03,0.06,0.95,0.89,False
maxbin2.021,p__Bacteroidetes (UID2605), 350, 314, 208, 10, 281,23, 0,0,0, 96.97,9.62,17.39,2417,2348,76,genus,0.91,0.89,0.28,0.05,0.1,0.84,0.75,True
maxbin2.022, k__Bacteria (UID203),5449,102,56, 61,23,17, 1,0,0, 61.07, 28.04,65.00,2010,1972,282,family,0.96,0.94,0.98,0.04,0.08,0.9,0.85,False
maxbin2.023,o__Clostridiales (UID1212), 172, 263, 149, 5,233,24, 1,0,0, 97.99,9.62, 0.00,3704,3558,427,phylum,0.98,0.94,0.98,0.04,0.09,0.91,0.86,False
maxbin2.024, g__Bacteroides (UID2691), 33, 839, 309,547, 214,56, 21, 1,0, 36.66, 13.38,68.00,2940,2782,363,family,0.88,0.84,0.95,0.03,0.07,0.94,0.78,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 47,24,24, 6,3,0, 62.16, 39.14,65.00,4281,4172,629,phylum,0.99,0.97,0.99,0.04,0.07,0.96,0.93,False
maxbin2.026, k__Bacteria (UID203),5449,102,56, 71,24,7,0,0,0, 35.39,9.09, 0.00,4556,4143,1145,phylum,0.96,0.87,0.96,0.16,0.37,0.84,0.73,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 52,30,13, 6,3,0, 58.68, 41.56,42.86,3970,3841,1009,order,0.97,0.94,0.91,0.08,0.16,0.9,0.85,False
maxbin2.028, f__Lachnospiraceae (UID1286), 57, 420, 207, 36, 242, 120, 21, 1,0, 96.51, 40.90,13.76,5276,5115,781,genus,0.9,0.88,0.84,0.22,0.61,0.96,0.84,False
maxbin2.029,k__Bacteria (UID2372),131, 177, 106, 20, 153,4,0,0,0, 91.19,2.20, 0.00,3982,3566,778,phylum,0.98,0.88,0.76,0.02,0.04,0.7,0.61,False
maxbin2.030,o__Clostridiales (UID1226), 155, 278, 158, 20, 141,86, 26, 5,0, 96.36, 66.11, 3.09,4982,4775,1035,class,0.98,0.94,0.89,0.08,0.17,0.91,0.86,False
maxbin2.031,o__Clostridiales (UID1212), 172, 263, 149, 97, 130,30, 5,1,0, 71.38, 19.90, 3.92,7266,6708,2051,order,0.93,0.86,0.97,0.08,0.18,0.87,0.75,False
maxbin2.032, k__Bacteria (UID203),5449,103,57, 9, 42,48, 4,0,0, 88.44, 42.33, 3.33,3599,3275,1035,genus,0.85,0.78,1.0,0.02,0.05,0.97,0.76,False
maxbin2.033, f__Lachnospiraceae (UID1256), 33, 333, 171, 97, 128,62, 23, 19, 4, 76.53, 56.82, 7.24,3340,3269,828,genus,0.95,0.93,0.89,0.49,2.12,0.96,0.89,False
maxbin2.034, k__Bacteria (UID203),5449,103,57, 40,36,11, 14, 2,0, 39.15, 25.28,29.23,498,480,211,genus,0.96,0.93,0.82,0.78,5.4,0.96,0.89,False
maxbin2.035, k__Bacteria (UID203),5449,103,57, 85,18,0,0,0,0, 24.56,0.00, 0.00,543,529,191,genus,0.9,0.88,0.7,0.29,0.86,0.94,0.83,False
maxbin2.036, k__Bacteria (UID203),5449,103,57, 82,14,6,1,0,0, 30.86,9.65,33.33,6171,5808,2081,genus,0.87,0.82,0.77,0.76,6.24,0.9,0.73,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 86,15,1,1,0,0, 20.33,4.39, 0.00,204,197,101,class,0.99,0.96,1.0,0.03,0.06,0.96,0.92,False
maxbin2.038,o__Clostridiales (UID1226), 155, 278, 158, 74, 135,54, 11, 3,1, 82.32, 36.65, 6.09,4848,4679,1512,genus,0.86,0.83,0.93,0.37,1.01,0.96,0.79,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 29,41,24, 6,3,0, 80.78, 40.03,30.00,3174,3030,1019,family,0.92,0.88,0.4,0.28,0.74,0.8,0.7,True
maxbin2.040, k__Bacteria (UID203),5449,103,57, 55,11,17, 5,9,6, 29.11, 27.83,27.71,355,344,130,genus,0.93,0.9,0.76,0.68,5.4,0.96,0.86,False
maxbin2.041, f__Lachnospiraceae (UID1256), 33, 333, 171,112, 105,75, 30, 9,2, 73.12, 63.26, 5.44,3484,3373,1170,genus,0.94,0.91,0.86,0.54,2.59,0.92,0.84,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 9, 47,38, 8,2,0, 88.79, 58.06, 6.76,3856,3692,1302,class,0.97,0.92,0.87,0.41,0.93,0.84,0.78,False
maxbin2.043,o__Clostridiales (UID1212), 172, 263, 149,104, 108,36, 13, 2,0, 54.13, 20.97, 3.45,4324,4017,1642,genus,0.73,0.67,0.79,0.73,5.82,0.86,0.58,False
maxbin2.044,k__Bacteria (UID2982), 88, 229, 147, 55, 164,10, 0,0,0, 74.82,4.48, 0.00,2561,2497,861,class,0.99,0.96,0.99,0.03,0.06,0.97,0.93,False
maxbin2.045, k__Bacteria (UID203),5449,103,57, 89,11,3,0,0,0,5.45,0.67, 0.00,715,643,255,phylum,0.98,0.88,0.91,0.04,0.09,0.85,0.74,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0,0, 21.08,1.72, 0.00,1371,1326,600,genus,0.87,0.84,0.85,0.73,5.63,0.93,0.78,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 71,25,5,0,1,1, 41.77, 13.16,14.29,2643,2528,969,genus,0.83,0.79,0.77,0.23,0.66,0.95,0.75,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 64,22,13, 3,1,1, 44.86, 29.00,26.32,1316,1273,596,genus,0.88,0.85,0.79,0.65,4.42,0.9,0.77,False
maxbin2.049, k__Bacteria (UID203),5449,102,56, 82,18,2,0,0,0, 30.36,3.57,50.00,2117,2053,891,family,0.95,0.92,0.97,0.07,0.15,0.95,0.88,False
maxbin2.050,g__Streptococcus (UID684), 26, 668, 229,473, 183,8,2,2,0, 28.33,2.30,11.54,623,610,280,phylum,0.99,0.97,1.0,0.02,0.05,0.97,0.94,False
