,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1445,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,371,100,15,kingdom,1.0,0.27,0.0,0.03,0.06,0.4,0.11,True
bin.1635,k__Bacteria (UID203),5449,104,58, 3, 76, 25, 0, 0, 0, 94.83,8.15,24.00,2473,2324,249,genus,0.95,0.89,0.36,0.06,0.12,0.92,0.82,True
bin.1680,o__Selenomonadales (UID1024), 64, 334, 167, 17, 313, 4,0, 0, 0, 94.44,2.10,25.00,1598,1522,44,order,0.96,0.92,0.1,0.1,0.21,0.75,0.68,True
bin.2016, o__Clostridiales (UID1212), 172, 263, 149, 9,246, 8,0, 0, 0, 94.63,2.93,37.50,1850,1812,153,family,0.98,0.96,0.23,0.14,0.33,0.94,0.9,True
bin.2135, o__Clostridiales (UID1212), 172, 261, 147, 2,250, 9,0, 0, 0, 99.32,3.40, 0.00,2048,1964,53,genus,0.82,0.79,0.12,0.03,0.06,0.79,0.62,True
bin.2773,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,209,193,2,genus,0.93,0.86,0.04,0.58,2.0,0.73,0.63,True
bin.3997,k__Bacteria (UID203),5449,104,58, 1, 56, 47, 0, 0, 0, 98.28, 15.52,14.89,1937,1813,63,genus,0.87,0.82,0.19,0.33,1.06,0.66,0.54,True
bin.4082,k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 51.72,0.00, 0.00,1426,1300,79,genus,0.9,0.82,0.12,0.28,0.83,0.71,0.58,True
bin.4083, o__Bacteroidales (UID2657), 160, 492, 269, 81, 407, 4,0, 0, 0, 87.86,0.77, 0.00,1809,1597,68,family,0.92,0.82,0.2,0.1,0.22,0.7,0.57,True
bin.5446,p__Proteobacteria (UID3887), 1487,256, 161, 54, 195, 7,0, 0, 0, 93.15,2.80,57.14,2031,1974,126,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.574, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,267, 1,0, 0, 0, 98.79,0.29, 0.00,2036,1982,64,phylum,0.99,0.97,0.27,0.04,0.08,0.91,0.88,True
bin.59,o__Selenomonadales (UID1024), 64, 334, 167, 0,334, 0,0, 0, 0, 100.00, 0.00, 0.00,2044,1996,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.5924,k__Bacteria (UID203),5449,104,58, 53,49, 2,0, 0, 0, 77.59,3.45, 0.00,1414,1334,46,class,0.96,0.9,0.37,0.06,0.12,0.69,0.62,True
bin.6080,c__Bacilli (UID285), 586, 325, 181, 40, 279, 6,0, 0, 0, 84.14,2.58,16.67,2121,1939,98,genus,0.87,0.8,0.28,0.04,0.09,0.76,0.61,True
bin.6505,o__Selenomonadales (UID1024), 64, 334, 167, 70, 260, 4,0, 0, 0, 81.69,2.10,25.00,1279,1225,75,order,0.95,0.91,0.11,0.04,0.07,0.78,0.71,True
bin.6516, k__Bacteria (UID2372),131, 177, 106, 45, 132, 0,0, 0, 0, 88.68,0.00, 0.00,1669,1628,127,class,0.99,0.96,0.18,0.05,0.1,0.94,0.91,True
bin.6546, k__Bacteria (UID2372),131, 177, 106, 11, 162, 4,0, 0, 0, 89.62,1.35, 0.00,1506,1449,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.6614, o__Clostridiales (UID1212), 172, 261, 147,112, 148, 1,0, 0, 0, 62.74,0.68,100.00,1669,1634,165,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.6632, o__Clostridiales (UID1226), 155, 278, 158, 77, 200, 1,0, 0, 0, 67.87,0.16,100.00,1486,1462,93,genus,0.85,0.84,0.04,0.18,0.45,0.78,0.65,True
bin.6765,k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,364,341,16,genus,0.94,0.88,0.08,0.14,0.35,0.73,0.64,True
bin.701, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,97,20,kingdom,1.0,0.33,0.0,0.04,0.09,0.39,0.13,True
bin.7615, o__Bacteroidales (UID2657), 160, 491, 268,127, 357, 7,0, 0, 0, 77.43,1.12,71.43,1659,1590,79,family,0.96,0.92,0.03,0.03,0.06,0.8,0.74,True
bin.7774,p__Actinobacteria (UID2112),31, 211, 124, 11, 189, 11, 0, 0, 0, 94.11,6.00,27.27,1997,1778,178,genus,0.88,0.78,0.83,0.06,0.13,0.93,0.73,False
bin.8969,f__Lachnospiraceae (UID1256), 33, 333, 171, 90, 242, 1,0, 0, 0, 77.86,0.58,100.00,1805,1778,61,genus,0.92,0.91,0.59,0.03,0.07,0.97,0.88,False
