OTU_97.31086.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001190755.1_ASM119075v1.fa
OTU_97.30708.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001685375.1_ASM168537v1.fa
OTU_97.30708.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001623565.1_ASM162356v1.fa
OTU_97.38777.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001411495.1_ASM141149v1.fa
OTU_97.16209.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000231885.1_ASM23188v1.fa
OTU_97.9672.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000092365.1_ASM9236v1.fa
OTU_97.2083.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001856685.1_ASM185668v1.fa
OTU_97.43495.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000521655.1_ASM52165v1.fa
OTU_97.43495.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000521745.1_ASM52174v1.fa
OTU_97.13480.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000193205.1_ASM19320v1.fa
OTU_97.18736.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000261025.1_ASM26102v1.fa
OTU_97.5374.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001484725.1_ASM148472v1.fa
OTU_97.23847.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000599965.1_ASM59996v1.fa
OTU_97.23847.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001281025.1_ASM128102v1.fa
OTU_97.881.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001507225.1_ASM150722v1.fa
OTU_97.43059.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000349765.1_ASM34976v1.fa
OTU_97.143.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000211855.3_ASM21185v3.fa
OTU_97.1533.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000190435.1_ASM19043v1.fa
OTU_97.18196.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001686545.1_ASM168654v1.fa
OTU_97.26793.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000800235.1_ASM80023v1.fa
OTU_97.21866.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001507045.1_ASM150704v1.fa
OTU_97.1836.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001721985.1_ASM172198v1.fa
OTU_97.16759.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697145.1_ASM169714v1.fa
OTU_97.37691.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001534645.1_ASM153464v1.fa
OTU_97.30063.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001020185.2_ASM102018v2.fa
OTU_97.44481.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000723465.1_Rb803.fa
OTU_97.15082.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000340885.1_ASM34088v1.fa
OTU_97.42637.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001019695.1_ASM101969v1.fa
OTU_97.6154.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001547815.1_ASM154781v1.fa
OTU_97.21931.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000953575.1_Staphylococcus_xylosus_C2a.fa
OTU_97.1358.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000833025.1_ASM83302v1.fa
OTU_97.4094.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000967115.1_CT1.fa
OTU_97.4094.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000833105.2_ASM83310v2.fa
OTU_97.875.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001896085.1_ASM189608v1.fa
OTU_97.18590.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001865535.1_ASM186553v1.fa
OTU_97.40136.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001013565.1_BPD420.fa
OTU_97.8334.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001543175.1_ASM154317v1.fa
OTU_97.21068.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001578435.1_ASM157843v1.fa
OTU_97.21068.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000439395.1_ASM43939v1.fa
OTU_97.30379.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001647695.1_ASM164769v1.fa
OTU_97.5695.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000959725.1_ASM95972v1.fa
OTU_97.5695.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000755845.1_ASM75584v1.fa
OTU_97.552.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000952975.1_D1G.fa
OTU_97.7551.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000265365.1_ASM26536v1.fa
OTU_97.36526.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000153165.2_ASM15316v2.fa
OTU_97.6890.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001304715.1_ASM130471v1.fa
OTU_97.34747.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001535565.1_ASM153556v1.fa
OTU_97.17701.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697245.1_ASM169724v1.fa
OTU_97.26072.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000816945.1_ASM81694v1.fa
OTU_97.38313.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001857965.1_ASM185796v1.fa
OTU_97.20224.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000190575.1_ASM19057v1.fa
OTU_97.17387.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000550785.1_ASM55078v1.fa
OTU_97.4925.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000830865.1_ASM83086v1.fa
OTU_97.1270.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000233735.1_ASM23373v1.fa
OTU_97.3048.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_900116045.1_DESPIGER.fa
OTU_97.1804.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001687405.1_ASM168740v1.fa
OTU_97.1804.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001686585.1_ASM168658v1.fa
OTU_97.20215.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000577895.1_M2_40.fa
OTU_97.7227.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001318345.1_ASM131834v1.fa
OTU_97.7227.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001314975.1_ASM131497v1.fa
OTU_97.9670.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001296085.1_ASM129608v1.fa
OTU_97.20226.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001263815.1_ASM126381v1.fa
OTU_97.31969.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000208405.1_ASM20840v1.fa
OTU_97.23850.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000816365.1_ASM81636v1.fa
OTU_97.893.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001723625.1_ASM172362v1.fa
OTU_97.41189.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001956795.1_ASM195679v1.fa
OTU_97.9740.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000017905.1_ASM1790v1.fa
OTU_97.22007.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001543205.1_ASM154320v1.fa
OTU_97.12259.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000023905.1_ASM2390v1.fa
OTU_97.28774.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000479375.2_ASM47937v2.fa
OTU_97.8405.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000583775.1_ASM58377v1.fa
OTU_97.36145.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000191905.1_ASM19190v1.fa
OTU_97.20552.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001605425.1_ASM160542v1.fa
OTU_97.2496.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001865675.1_ASM186567v1.fa
OTU_97.16318.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000331715.1_ASM33171v1.fa
OTU_97.42544.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000349785.1_ASM34978v1.fa
OTU_97.30373.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000014205.1_ASM1420v1.fa
OTU_97.14178.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000242335.3_ASM24233v3.fa
OTU_97.38908.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000023725.1_ASM2372v1.fa
OTU_97.17727.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000091645.1_ASM9164v1.fa
OTU_97.16670.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001188835.1_ASM118883v1.fa
OTU_97.42878.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000234745.1_ASM23474v1.fa
OTU_97.3540.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697605.1_ASM169760v1.fa
OTU_97.13842.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001543105.1_ASM154310v1.fa
OTU_97.28595.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000204625.1_ASM20462v1.fa
OTU_97.38475.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000022125.1_ASM2212v1.fa
OTU_97.35575.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000307185.1_ASM30718v1.fa
OTU_97.7000.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001698185.1_ASM169818v1.fa
OTU_97.42423.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001019635.1_ASM101963v1.fa
OTU_97.10843.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000211235.1_ASM21123v1.fa
OTU_97.5222.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001559195.1_ASM155919v1.fa
OTU_97.1043.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001606115.1_ASM160611v1.fa
OTU_97.4165.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001267515.1_ASM126751v1.fa
OTU_97.1533.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000604125.1_ASM60412v1.fa
OTU_97.28231.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000317855.1_ASM31785v1.fa
OTU_97.14114.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000191445.1_ASM19144v1.fa
OTU_97.5114.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000465255.1_ASM46525v1.fa
OTU_97.5114.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000197875.1_ASM19787v1.fa
OTU_97.8688.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000006825.1_ASM682v1.fa
OTU_97.4807.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001278825.1_ASM127882v1.fa
OTU_97.16272.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001506825.1_ASM150682v1.fa
OTU_97.8041.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001687385.1_ASM168738v1.fa
OTU_97.8041.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001605095.1_ASM160509v1.fa
OTU_97.30561.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000013545.1_ASM1354v1.fa
OTU_97.25019.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001506285.1_ASM150628v1.fa
OTU_97.38344.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000007585.1_ASM758v1.fa
OTU_97.38344.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000212375.1_ASM21237v1.fa
OTU_97.469.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_900155405.1_PRJEB18760.fa
OTU_97.30392.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000190535.1_ASM19053v1.fa
OTU_97.11377.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001507265.1_ASM150726v1.fa
OTU_97.44725.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000184085.1_ASM18408v1.fa
OTU_97.43469.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000196455.1_ASM19645v1.fa
OTU_97.19991.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001874445.1_ASM187444v1.fa
OTU_97.13702.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000953215.1_DG5.fa
OTU_97.39273.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000171795.2_ASM17179v2.fa
OTU_97.573.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000829295.1_ASM82929v1.fa
OTU_97.297.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001628735.1_ASM162873v1.fa
OTU_97.30394.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000385925.1_ASM38592v1.fa
OTU_97.43183.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000092345.1_ASM9234v1.fa
OTU_97.32701.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000007745.1_ASM774v1.fa
OTU_97.30521.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000168355.3_ASM16835v3.fa
OTU_97.14799.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001686485.1_ASM168648v1.fa
OTU_97.13959.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697125.1_ASM169712v1.fa
OTU_97.30521.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000494895.1_ASM49489v1.fa
OTU_97.42285.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001885145.1_ASM188514v1.fa
OTU_97.44522.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000010705.1_ASM1070v1.fa
OTU_97.5089.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000024225.1_ASM2422v1.fa
OTU_97.16729.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000092265.1_ASM9226v1.fa
OTU_97.40690.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000755785.1_ASM75578v1.fa
OTU_97.5136.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697405.1_ASM169740v1.fa
OTU_97.940.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000284235.1_ASM28423v1.fa
OTU_97.26160.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001447175.1_ASM144717v1.fa
OTU_97.1278.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000344575.1_ASM34457v1.fa
OTU_97.1070.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000212675.2_ASM21267v2.fa
OTU_97.43909.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001888985.1_ASM188898v1.fa
OTU_97.25547.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000800315.1_ASM80031v1.fa
OTU_97.39529.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001455105.1_ASM145510v1.fa
OTU_97.4758.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001456155.1_ASM145615v1.fa
OTU_97.35162.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697645.1_ASM169764v1.fa
OTU_97.4305.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001307525.1_ASM130752v1.fa
OTU_97.30565.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001507005.1_ASM150700v1.fa
OTU_97.161.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000750435.1_ASM75043v1.fa
OTU_97.43518.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001984465.1_ASM198446v1.fa
OTU_97.19530.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001611135.1_ASM161113v1.fa
OTU_97.8291.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001951235.1_ASM195123v1.fa
OTU_97.8291.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000015085.1_ASM1508v1.fa
OTU_97.2534.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000785515.1_ASM78551v1.fa
OTU_97.15792.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000192395.2_ASM19239v2.fa
OTU_97.1969.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000013285.1_ASM1328v1.fa
OTU_97.42067.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000250905.1_ASM25090v1.fa
OTU_97.34782.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000164675.2_ASM16467v2.fa
OTU_97.40838.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000284095.1_ASM28409v1.fa
OTU_97.11587.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001605405.1_ASM160540v1.fa
OTU_97.9536.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000993745.1_ASM99374v1.fa
OTU_97.33665.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000262675.1_ASM26267v1.fa
OTU_97.17666.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000251085.2_ASM25108v2.fa
OTU_97.43129.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001688845.1_ASM168884v1.fa
OTU_97.43129.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000012845.1_ASM1284v1.fa
OTU_97.4724.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000231925.1_ASM23192v1.fa
OTU_97.41224.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001280285.1_ASM128028v1.fa
OTU_97.4714.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001305715.1_ASM130571v1.fa
OTU_97.27554.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000210455.1_ASM21045v1.fa
OTU_97.44228.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000196055.1_ASM19605v1.fa
OTU_97.11128.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000830805.1_ASM83080v1.fa
OTU_97.976.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000831125.1_ASM83112v1.fa
OTU_97.25545.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697105.1_ASM169710v1.fa
OTU_97.25545.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001661085.1_ASM166108v1.fa
OTU_97.21064.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001641185.1_ASM164118v1.fa
OTU_97.37712.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697805.1_ASM169780v1.fa
OTU_97.37712.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000009465.1_ASM946v1.fa
OTU_97.4748.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001688965.1_ASM168896v1.fa
OTU_97.2576.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001856695.1_ASM185669v1.fa
OTU_97.15792.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000286695.1_ASM28669v1.fa
OTU_97.14639.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001460855.1_MIDG2331.fa
OTU_97.14639.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000255915.1_ASM25591v1.fa
OTU_97.2518.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697625.1_ASM169762v1.fa
OTU_97.11107.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001854085.1_ASM185408v1.fa
OTU_97.27922.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000754275.1_ASM75427v1.fa
OTU_97.27922.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000739435.1_ASM73943v1.fa
OTU_97.37887.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697725.1_ASM169772v1.fa
OTU_97.26079.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000152165.1_ASM15216v1.fa
OTU_97.6715.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001618465.2_ASM161846v2.fa
OTU_97.43108.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001717565.1_ASM171756v1.fa
OTU_97.20271.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000017465.2_ASM1746v2.fa
OTU_97.45303.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000241025.2_ASM24102v2.fa
OTU_97.4935.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000191465.1_ASM19146v1.fa
OTU_97.16514.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000023845.1_ASM2384v1.fa
OTU_97.45303.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000163615.3_ASM16361v3.fa
OTU_97.41395.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001951255.1_ASM195125v1.fa
OTU_97.41395.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001506605.1_ASM150660v1.fa
OTU_97.11308.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000198775.1_ASM19877v1.fa
OTU_97.17899.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000188715.1_ASM18871v1.fa
OTU_97.43143.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001708385.1_ASM170838v1.fa
OTU_97.43143.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000183155.1_ASM18315v1.fa
OTU_97.8721.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697205.1_ASM169720v1.fa
OTU_97.8721.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_000800415.1_ASM80041v1.fa
OTU_97.9687.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_900088425.1_A12.fa
OTU_97.32705.0	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001697465.1_ASM169746v1.fa
OTU_97.23667.1	/net/sgi/metagenomics/data/24112017_gastrooral/genomes/GCA_001560895.1_ASM156089v1.fa
