,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.3469,p__Firmicutes (UID1022),100, 295, 158,111, 184, 0,0, 0, 0, 55.70,0.00, 0.00,1069,1031,51,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.4350, o__Clostridiales (UID1212),172, 263, 149, 72, 190, 1,0, 0, 0, 78.97,0.34,100.00,1443,1416,60,family,0.96,0.94,0.2,0.02,0.05,0.97,0.91,True
bin.4627,f__Lachnospiraceae (UID1286),57, 420, 207, 46, 370, 4,0, 0, 0, 93.12,1.00,50.00,1911,1856,130,genus,0.93,0.9,0.38,0.04,0.08,0.97,0.87,True
bin.4663, o__Clostridiales (UID1212),172, 261, 147, 30, 201, 28, 2, 0, 0, 90.06, 14.14,67.65,2682,2572,268,class,0.98,0.94,0.97,0.03,0.07,0.92,0.86,False
bin.4834, o__Clostridiales (UID1212),172, 263, 149, 46, 217, 0,0, 0, 0, 77.85,0.00, 0.00,1484,1451,54,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
bin.5222,p__Actinobacteria (UID2112), 31, 211, 124, 20, 190, 1,0, 0, 0, 90.96,0.81, 0.00,1582,1550,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.5317, o__Clostridiales (UID1212),172, 263, 149, 74, 184, 5,0, 0, 0, 85.82,2.91,80.00,1573,1532,115,class,0.99,0.97,0.35,0.14,0.31,0.93,0.89,True
bin.534,o__Clostridiales (UID1212),172, 263, 149, 14, 247, 2,0, 0, 0, 92.95,1.34, 0.00,1768,1674,20,genus,0.77,0.73,0.02,0.43,1.88,0.66,0.48,True
bin.6468,f__Lachnospiraceae (UID1286),57, 420, 207, 71, 344, 5,0, 0, 0, 93.78,1.28, 0.00,2204,2159,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.6803, o__Clostridiales (UID1212),172, 260, 146, 63, 197, 0,0, 0, 0, 75.63,0.00, 0.00,1582,1534,203,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.7457, o__Clostridiales (UID1212),172, 263, 149, 81, 182, 0,0, 0, 0, 77.63,0.00, 0.00,1780,1748,126,family,0.99,0.97,0.33,0.06,0.13,0.97,0.94,True
bin.8383, o__Clostridiales (UID1212),172, 263, 149, 83, 179, 1,0, 0, 0, 76.17,0.67, 0.00,1356,1256,82,family,0.91,0.84,0.05,0.63,3.79,0.6,0.5,True
