sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_1000/output_recluster_bins/recluster_9.bin.1.fa	1287_N	1.0	0.9909383627218348	4445513	4445513	4486165	1.0	0.5510204081632653	27	27	49
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.2.fa	evo_1030728.009	0.9823552879805775	0.9904836715668003	2494005	2449999	2473538	0.9661016949152542	0.8769230769230769	59	57	65
gsa	S3N2Bin_1000/output_recluster_bins/recluster_141.bin.0.fa	1053025	0.9996351412620357	0.9903727237183544	3727470	3726110	3762331	0.972972972972973	0.7659574468085106	37	36	47
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.0.fa	evo_1030728.011	0.9989353856664892	0.9902819478176614	2488225	2485576	2509968	0.9666666666666667	0.8787878787878788	60	58	66
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.4.fa	evo_1139_Y.035	1.0	0.9893338511713429	7076523	7076523	7152816	1.0	0.7354838709677419	114	114	155
gsa	S3N2Bin_1000/output_recluster_bins/recluster_260.bin.3.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	S3N2Bin_1000/output_recluster_bins/recluster_22.bin.1.fa	1053028	1.0	0.9845342865185547	3707382	3707382	3765620	1.0	0.8148148148148148	22	22	27
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.5.fa	evo_1030728.001	0.9785056349723815	0.9809960494336197	2421751	2369697	2415603	0.9714285714285714	0.8607594936708861	70	68	79
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.1.fa	evo_1035921.007	1.0	0.9778895156659289	3044792	3044792	3113636	1.0	0.76	19	19	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.3.fa	evo_1035921.028	1.0	0.9765740222208175	3074381	3074381	3148129	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_1000/output_recluster_bins/bin.376.fa	evo_1035921.030	1.0	0.9763858989669973	3043802	3043802	3117417	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_322.bin.0.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.1.fa	evo_1030728.038	0.8419333435769522	0.9746160042297841	2844047	2394498	2456863	0.8148148148148148	0.825	81	66	80
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.3.fa	evo_1030728.035	0.9166503926069053	0.9745049516034548	2611518	2393849	2456477	0.9571428571428572	0.8271604938271605	70	67	81
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.2.fa	evo_1035921.008	1.0	0.9741477825728273	2942616	2942616	3020708	1.0	0.84	63	63	75
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.0.fa	1035921	0.9971899335027736	0.9699127460742493	2734099	2726416	2810991	0.9333333333333333	0.6363636363636364	15	14	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_299.bin.1.fa	1286_G	1.0	0.9618705352727027	3189555	3189555	3315992	1.0	0.43478260869565216	10	10	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_299.bin.0.fa	evo_1286_G.034	0.9974962765014918	0.9616392996573635	3132135	3124293	3248924	0.8571428571428571	0.5217391304347826	14	12	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_93.bin.0.fa	1052974	0.9422016664316757	0.9590118163959869	3709363	3494968	3644343	0.8775510204081632	0.7350427350427351	98	86	117
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.0.fa	1139_Y	0.6300173156804187	0.9058264246537828	10279700	6476389	7149702	0.5774647887323944	0.4659090909090909	71	41	88
gsa	S3N2Bin_1000/output_recluster_bins/recluster_260.bin.1.fa	1285_BO	0.9991089598580897	0.8869617785901751	3170452	3167627	3571323	0.8888888888888888	0.42105263157894735	9	8	19
gsa	S3N2Bin_1000/output_recluster_bins/bin.219.fa	1053004	1.0	0.8752582608235326	2298198	2298198	2625737	1.0	0.6363636363636364	21	21	33
gsa	S3N2Bin_1000/output_recluster_bins/recluster_250.bin.0.fa	1286_BU	0.5360487883570938	0.8657129312464539	4742115	2542005	2936314	0.42857142857142855	0.46153846153846156	14	6	13
gsa	S3N2Bin_1000/output_recluster_bins/recluster_935.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_1000/output_recluster_bins/recluster_113.bin.0.fa	1139_AW	0.34950568484245614	0.8594113803891923	13752360	4806528	5592814	0.11392405063291139	0.4	158	18	45
gsa	S3N2Bin_1000/output_recluster_bins/recluster_146.bin.0.fa	1286_AO	0.788437434617387	0.8294366792322255	4110420	3240809	3907241	0.6923076923076923	0.391304347826087	13	9	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.766269773181809	0.819291737729462	9843699	7542929	9206646	0.7662337662337663	0.6020408163265306	77	59	98
gsa	S3N2Bin_1000/output_recluster_bins/recluster_98.bin.4.fa	1030728	0.9542908602975287	0.8016210941745252	2164228	2065303	2576408	0.9642857142857143	0.6585365853658537	56	54	82
gsa	S3N2Bin_1000/output_recluster_bins/recluster_935.bin.1.fa	1052959	0.9944563552987912	0.7827964682624322	1978121	1967155	2512984	0.875	0.11864406779661017	8	7	59
gsa	S3N2Bin_1000/output_recluster_bins/recluster_146.bin.1.fa	1286_Y	0.8328117315374708	0.7725364612069414	3564341	2968425	3842440	0.625	0.5263157894736842	16	10	19
gsa	S3N2Bin_1000/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.8074422904485727	0.7467438466686194	8528181	6886014	9221387	0.7755102040816326	0.4175824175824176	49	38	91
gsa	S3N2Bin_1000/output_recluster_bins/bin.25.fa	1052992	0.9952663586398891	0.6478307709072894	4503721	4482402	6919094	0.9477611940298507	0.6827956989247311	134	127	186
gsa	S3N2Bin_1000/output_recluster_bins/recluster_260.bin.0.fa	1285_AC	0.500066055415251	0.6199465268755022	4291851	2146209	3461926	0.5882352941176471	0.45454545454545453	17	10	22
gsa	S3N2Bin_1000/output_recluster_bins/bin.19.fa	1052995	0.9171728094848549	0.5730287076210153	4283376	3928596	6855845	0.9058823529411765	0.6363636363636364	85	77	121
gsa	S3N2Bin_1000/output_recluster_bins/bin.26.fa	1053034	0.9800363352923569	0.5216863140897837	1349652	1322708	2535447	0.9904580152671756	0.27144351464435146	524	519	1912
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.3.fa	1220_BD	0.8420800721943379	0.46843476079429597	4049071	3409642	7278798	0.6857142857142857	0.27906976744186046	35	24	86
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.0.fa	1052995	0.99000167070705	0.42351686772381814	2932890	2903566	6855845	0.9393939393939394	0.256198347107438	33	31	121
gsa	S3N2Bin_1000/output_recluster_bins/recluster_260.bin.2.fa	1285_AC	0.4356000541396245	0.3792932026854416	3014428	1313085	3461926	0.4117647058823529	0.3181818181818182	17	7	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.1.fa	1052992	1.0	0.3439473433949589	2379804	2379804	6919094	1.0	0.12903225806451613	24	24	186
gsa	S3N2Bin_1000/output_recluster_bins/recluster_250.bin.2.fa	1285_BV		0.24680730914527632	1120857	725516	2939605		0.4	13	8	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_50.bin.1.fa	1052959		0.21342873651404068	665027	536343	2512984		0.7627118644067796	59	45	59
gsa	S3N2Bin_1000/output_recluster_bins/recluster_113.bin.1.fa	1139_T	0.5238860929751277	0.1963676349772966	2069091	1083968	5520095	0.12	0.13636363636363635	50	6	44
gsa	S3N2Bin_1000/output_recluster_bins/recluster_113.bin.2.fa	1139_AW		0.11409658894431318	658410	638121	5592814		0.06666666666666667	5	3	45
gsa	S3N2Bin_1000/output_recluster_bins/bin.80.fa	1053034		0.10519446866765506	321347	266715	2535447		0.058577405857740586	134	112	1912
gsa	S3N2Bin_1000/output_recluster_bins/recluster_50.bin.0.fa	1052965		0.09840901728843635	289151	232708	2364702		0.575	28	23	40
gsa	S3N2Bin_1000/output_recluster_bins/bin.372.fa	evo_1035921.028		0.01430405170817333	267266	45031	3148129		0.043478260869565216	22	1	23
