,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.19, k__Bacteria (UID203),5449,104,58, 92,9,3,0,0,0, 18.97,3.45,100.00,243,227,41,genus,0.58,0.54,0.75,0.23,0.6,0.62,0.34,False
bin.2, k__Archaea (UID2),207, 149, 107,127,20, 2,0,0,0, 17.76,1.40,50.00,414,394,73,kingdom,1.0,0.95,0.18,0.03,0.06,0.63,0.6,True
bin.20,k__Archaea (UID2),207, 149, 107,130,12, 7,0,0,0,5.38,0.50, 0.00,340,99,10,kingdom,1.0,0.29,0.0,0.19,0.45,0.36,0.11,True
bin.21,k__Archaea (UID2),207, 149, 107,130,12, 7,0,0,0,5.38,0.50, 0.00,469,137,31,kingdom,1.0,0.29,0.0,0.17,0.39,0.38,0.11,True
bin.22,k__Bacteria (UID2569),434, 278, 186, 76,81, 75, 36, 9,1, 73.64, 66.93, 0.40,3303,2995,697,phylum,0.89,0.8,0.77,0.5,1.9,0.58,0.47,False
bin.23,k__Archaea (UID2),207, 149, 107,140,9,0,0,0,0,3.01,0.00, 0.00,272,61,34,kingdom,1.0,0.22,0.0,0.21,0.5,0.36,0.08,True
bin.24,k__Archaea (UID2),207, 145, 103, 80,65, 0,0,0,0, 51.62,0.00, 0.00,524,518,77,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.25,k__Bacteria (UID3187),2258,182, 112, 58, 116, 8,0,0,0, 88.99,7.14,12.50,3655,3069,183,class,0.85,0.71,0.33,0.09,0.2,0.53,0.38,True
bin.26, k__Bacteria (UID203),5449,103,57, 83,20, 0,0,0,0, 29.12,0.00, 0.00,576,539,92,class,0.86,0.8,0.08,0.19,0.48,0.5,0.4,True
bin.27,k__Bacteria (UID3187),2258,182, 112, 50, 130, 2,0,0,0, 87.70,1.79, 0.00,3428,2737,70,class,0.84,0.67,0.1,0.18,0.47,0.49,0.33,True
bin.28, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,296,267,52,order,0.92,0.83,0.18,0.61,2.68,0.55,0.46,True
bin.29, p__Euryarchaeota (UID3), 148, 188, 125, 62, 124, 2,0,0,0, 71.41,0.96,100.00,1198,1109,141,kingdom,1.0,0.93,0.34,0.08,0.18,0.6,0.55,True
bin.3, k__Bacteria (UID1452),924, 151, 101, 96,41, 9,4,1,0, 41.13, 18.81,11.11,708,647,144,phylum,0.92,0.84,0.58,0.05,0.1,0.53,0.44,False
bin.30, k__Bacteria (UID203),5449,104,58, 60,22, 14, 1,4,3, 60.33, 58.10, 4.23,7919,6902,1750,family,0.49,0.42,0.8,0.45,1.41,0.59,0.25,False
bin.31, k__Bacteria (UID203),5449,103,57, 60,30, 11, 2,0,0, 64.91, 26.32, 5.88,1825,1686,255,phylum,0.88,0.81,0.69,0.34,1.12,0.57,0.46,False
bin.32, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0,0, 24.14,1.72,100.00,405,377,72,phylum,0.94,0.87,1.0,0.04,0.09,0.59,0.52,False
bin.33, k__Bacteria (UID203),5449,104,58, 53,51, 0,0,0,0, 64.26,0.00, 0.00,1654,1607,166,order,0.95,0.93,0.36,0.04,0.08,0.82,0.76,True
bin.34,k__Archaea (UID2),207, 149, 107,124,25, 0,0,0,0, 19.16,0.00, 0.00,513,467,60,phylum,0.95,0.86,0.08,0.03,0.06,0.62,0.53,True
bin.35,k__Archaea (UID2),207, 149, 107,134,8,7,0,0,0,3.04,0.50, 0.00,467,121,31,kingdom,1.0,0.26,0.0,0.13,0.3,0.38,0.1,True
bin.36, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0,0, 34.48,0.00, 0.00,625,586,90,phylum,0.91,0.85,0.21,0.05,0.12,0.52,0.44,True
bin.37, k__Bacteria (UID203),5449,102,58, 77,23, 2,0,0,0, 32.76,3.45, 0.00,415,396,75,phylum,0.94,0.89,0.56,0.07,0.15,0.53,0.47,False
bin.38,k__Archaea (UID2),207, 149, 107,131,6,5,0,1,6,4.45,4.80, 1.89,1002,337,138,kingdom,1.0,0.34,0.0,0.14,0.32,0.38,0.13,True
bin.39, k__Bacteria (UID203),5449, 99,53, 93,6,0,0,0,0,9.43,0.00, 0.00,395,365,48,family,0.62,0.57,0.22,0.04,0.07,0.64,0.36,True
bin.4, k__Archaea (UID2),207, 149, 107,128,21, 0,0,0,0,6.78,0.00, 0.00,522,139,34,kingdom,1.0,0.27,0.0,0.13,0.29,0.36,0.1,True
bin.40,k__Bacteria (UID2495),2993,147,91,119,28, 0,0,0,0, 12.44,0.00, 0.00,459,412,90,genus,0.49,0.44,0.79,0.06,0.14,0.54,0.24,False
bin.41, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,406,190,39,kingdom,1.0,0.47,0.0,0.04,0.09,0.4,0.19,True
bin.42,k__Archaea (UID2),207, 149, 107,100,46, 3,0,0,0, 37.38,1.40,100.00,618,575,82,kingdom,1.0,0.93,0.11,0.05,0.11,0.6,0.56,True
bin.43, root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,977,748,168,class,0.82,0.63,0.18,0.21,0.58,0.49,0.31,True
bin.44, k__Bacteria (UID203),5449,103,57, 63,32, 8,0,0,0, 60.88, 12.28,12.50,1084,997,158,class,0.84,0.77,0.51,0.21,0.55,0.56,0.43,False
bin.45, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,383,158,3,kingdom,1.0,0.41,0.0,0.03,0.05,0.43,0.18,True
bin.46, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,379,343,68,genus,0.57,0.51,0.84,0.07,0.15,0.57,0.29,False
bin.47, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 11.21,0.00, 0.00,386,317,47,class,0.89,0.73,0.01,0.1,0.22,0.51,0.38,True
bin.48, k__Bacteria (UID203),5449,104,58, 78,24, 2,0,0,0, 36.21,3.45, 0.00,967,913,117,class,0.83,0.78,0.42,0.13,0.31,0.62,0.49,True
bin.49, k__Bacteria (UID203),5449,104,58, 4, 28, 25, 26, 17, 4, 93.10, 118.41, 20.00,4267,4010,428,class,0.88,0.82,0.07,0.16,0.37,0.55,0.46,True
bin.5, k__Bacteria (UID1452),924, 151, 101, 37, 113, 1,0,0,0, 78.54,0.99, 0.00,1212,1088,43,class,0.65,0.58,0.06,0.83,8.22,0.45,0.26,True
bin.50, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 34.14,0.00, 0.00,410,364,68,phylum,0.8,0.71,0.23,0.52,1.88,0.48,0.34,True
bin.51, c__Gammaproteobacteria (UID4443),356, 451, 270,351,77, 21, 2,0,0, 19.86,3.70,18.52,633,595,115,phylum,0.95,0.9,0.66,0.14,0.33,0.6,0.53,False
bin.52, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 15.52,0.00, 0.00,435,392,89,class,0.83,0.75,0.15,0.25,0.7,0.49,0.37,True
bin.53, root (UID1), 5656, 56,24, 46,1,8,1,0,0,5.21,4.63, 9.09,1019,301,122,kingdom,1.0,0.3,0.0,0.14,0.32,0.38,0.11,True
bin.54, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,238,221,47,genus,0.5,0.47,0.17,0.7,5.42,0.56,0.26,True
bin.55, k__Bacteria (UID203),5449,104,58, 90,2,2,7,1,2,5.71,4.80, 0.00,1756,454,218,kingdom,1.0,0.26,0.0,0.14,0.31,0.38,0.1,True
bin.56, p__Euryarchaeota (UID3), 148, 188, 125,148,39, 1,0,0,0, 13.92,0.80,100.00,309,282,16,kingdom,1.0,0.91,0.01,0.05,0.1,0.64,0.58,True
bin.57, k__Bacteria (UID203),5449,102,58, 89,9,4,0,0,0, 18.97,6.90,25.00,253,235,42,phylum,0.94,0.87,0.44,0.03,0.06,0.51,0.45,True
bin.58, k__Bacteria (UID203),5449,104,58, 52,16, 24, 11, 1,0, 68.26, 69.83,26.98,2110,1950,297,phylum,0.91,0.84,0.28,0.07,0.15,0.5,0.42,True
bin.59, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.00, 0.00,326,302,60,family,0.87,0.8,0.1,0.71,5.8,0.55,0.44,True
bin.6,k__Bacteria (UID203),5449,102,58, 66,25, 6,3,2,0, 55.17, 20.69,37.04,1515,1471,210,class,0.94,0.91,0.42,0.03,0.07,0.77,0.7,True
bin.60, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0,0, 41.85,0.00, 0.00,1543,1383,277,phylum,0.93,0.84,0.77,0.25,0.63,0.6,0.5,False
bin.61, k__Bacteria (UID203),5449,104,58, 78,23, 3,0,0,0, 36.21,5.17,66.67,687,650,102,genus,0.6,0.56,0.39,0.14,0.31,0.58,0.33,True
bin.62, k__Bacteria (UID203),5449,103,57, 82,21, 0,0,0,0, 21.15,0.00, 0.00,234,210,50,phylum,0.9,0.81,0.66,0.32,0.97,0.52,0.42,False
bin.63, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,286,24,14,kingdom,1.0,0.08,0.0,0.08,0.18,0.37,0.03,True
bin.64, k__Bacteria (UID203),5449,104,58, 67,32, 5,0,0,0, 54.31,6.90,60.00,810,775,81,class,0.92,0.88,0.16,0.15,0.34,0.65,0.57,True
bin.65, k__Bacteria (UID203),5449,103,57, 6, 69, 27, 0,1,0, 93.86, 26.63, 3.03,1837,1658,134,phylum,0.79,0.71,0.23,0.77,3.64,0.49,0.35,True
bin.66, k__Bacteria (UID203),5449,103,58, 98,5,0,0,0,0,8.62,0.00, 0.00,257,234,52,genus,0.52,0.47,0.75,0.56,2.68,0.73,0.34,False
bin.67,k__Archaea (UID2),207, 149, 107,119,30, 0,0,0,0, 21.50,0.00, 0.00,362,326,18,kingdom,1.0,0.9,0.1,0.05,0.1,0.62,0.56,True
bin.68, p__Euryarchaeota (UID3), 148, 188, 125, 55, 123, 9,1,0,0, 61.82,6.80,16.67,952,916,55,kingdom,1.0,0.96,0.08,0.03,0.07,0.74,0.71,True
bin.69,k__Archaea (UID2),207, 149, 107,132,11, 6,0,0,0,5.93,0.43, 0.00,540,169,31,kingdom,1.0,0.31,0.0,0.12,0.26,0.35,0.11,True
bin.7,k__Bacteria (UID203),5449,104,58, 91,9,4,0,0,0, 13.10,3.79,50.00,334,296,55,phylum,0.8,0.71,0.24,0.72,3.75,0.47,0.34,True
bin.70,k__Bacteria (UID3187),2258,182, 112, 16, 151, 14, 1,0,0, 91.02,3.27,29.41,3711,2943,100,class,0.8,0.64,0.1,0.15,0.38,0.49,0.31,True
bin.71, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0,0, 24.14,0.00, 0.00,395,380,76,order,0.95,0.92,0.13,0.02,0.05,0.78,0.72,True
bin.72,k__Bacteria (UID1453),901, 171, 117, 5,161, 5,0,0,0, 96.15,2.42,20.00,2367,2300,41,phylum,0.98,0.95,0.09,0.07,0.16,0.78,0.74,True
bin.73,k__Bacteria (UID1453),901, 171, 117, 68, 102, 1,0,0,0, 56.93,0.85, 0.00,1130,1087,103,phylum,0.97,0.94,0.15,0.04,0.07,0.63,0.59,True
bin.74,k__Archaea (UID2),207, 149, 107,127,22, 0,0,0,0, 17.76,0.00, 0.00,385,349,63,phylum,0.95,0.86,0.24,0.02,0.04,0.62,0.54,True
bin.75,k__Bacteria (UID2566),525, 208, 136,133,65, 10, 0,0,0, 27.21,4.04, 0.00,773,706,91,phylum,0.92,0.84,0.65,0.17,0.44,0.56,0.47,False
bin.76, k__Bacteria (UID203),5449,104,58, 49,38, 14, 2,1,0, 75.86, 33.62, 7.69,2220,2040,280,phylum,0.94,0.86,0.7,0.36,1.1,0.54,0.47,False
bin.77,k__Archaea (UID2),207, 149, 107, 85,61, 3,0,0,0, 50.00,2.80,33.33,1314,1237,147,kingdom,1.0,0.94,0.22,0.05,0.11,0.69,0.65,True
bin.78, k__Bacteria (UID203),5449,104,58, 65,35, 4,0,0,0, 57.90,6.90, 0.00,1180,1106,183,phylum,0.93,0.87,0.79,0.09,0.19,0.54,0.47,False
bin.79, p__Euryarchaeota (UID3), 148, 188, 125, 42, 146, 0,0,0,0, 70.93,0.00, 0.00,1312,1127,89,kingdom,1.0,0.86,0.08,0.09,0.19,0.54,0.46,True
bin.8,p__Euryarchaeota (UID3), 148, 188, 125, 43, 141, 4,0,0,0, 75.29,2.40,25.00,1441,1321,113,kingdom,1.0,0.92,0.26,0.04,0.09,0.64,0.58,True
bin.9, k__Bacteria (UID3187),2258,182, 112, 14, 166, 2,0,0,0, 90.79,1.79, 0.00,3104,2346,58,order,0.65,0.49,0.08,0.33,1.03,0.5,0.25,True
