sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.23272.0	OTU_97.23272.0	1.0	1.0	2028335	2028335	2028335	1.0	1.0	29	29	29
gsa	OTU_97.44957.1	OTU_97.44957.1	1.0	1.0	2266670	2266670	2266670	1.0	1.0	134	134	134
gsa	OTU_97.38908.0	OTU_97.38908.0	1.0	1.0	23019	23019	23019	1.0	1.0	97	97	97
gsa	OTU_97.41224.0	OTU_97.41224.0	1.0	1.0	1865712	1865712	1865712	1.0	1.0	225	225	225
gsa	OTU_97.27895.0	OTU_97.27895.0	1.0	1.0	1485542	1485542	1485542	1.0	1.0	1315	1315	1315
gsa	OTU_97.42502.0	OTU_97.42502.0	1.0	1.0	1983081	1983081	1983081	1.0	1.0	242	242	242
gsa	OTU_97.19857.0	OTU_97.19857.0	1.0	1.0	4087203	4087203	4087203	1.0	1.0	509	509	509
gsa	OTU_97.5121.0	OTU_97.5121.0	1.0	1.0	1059142	1059142	1059142	1.0	1.0	2509	2509	2509
gsa	OTU_97.16209.0	OTU_97.16209.0	1.0	1.0	2005139	2005139	2005139	1.0	1.0	1811	1811	1811
gsa	OTU_97.45053.1	OTU_97.45053.1	1.0	1.0	278144	278144	278144	1.0	1.0	1050	1050	1050
gsa	OTU_97.44957.0	OTU_97.44957.0	1.0	1.0	1672869	1672869	1672869	1.0	1.0	3023	3023	3023
gsa	OTU_97.37560.0	OTU_97.37560.0	1.0	1.0	1513608	1513608	1513608	1.0	1.0	1366	1366	1366
gsa	OTU_97.39797.0	OTU_97.39797.0	1.0	1.0	2356020	2356020	2356020	1.0	1.0	321	321	321
gsa	OTU_97.469.0	OTU_97.469.0	1.0	1.0	1255773	1255773	1255773	1.0	1.0	1112	1112	1112
gsa	OTU_97.4075.1	OTU_97.4075.1	1.0	1.0	128462	128462	128462	1.0	1.0	507	507	507
gsa	OTU_97.36221.0	OTU_97.36221.0	1.0	1.0	1594698	1594698	1594698	1.0	1.0	1459	1459	1459
gsa	OTU_97.5121.1	OTU_97.5121.1	1.0	1.0	1278907	1278907	1278907	1.0	1.0	2304	2304	2304
gsa	OTU_97.8291.1	OTU_97.8291.1	1.0	1.0	1637003	1637003	1637003	1.0	1.0	1501	1501	1501
gsa	OTU_97.23850.0	OTU_97.23850.0	1.0	1.0	1656390	1656390	1656390	1.0	1.0	1459	1459	1459
gsa	OTU_97.5623.0	OTU_97.5623.0	1.0	1.0	974783	974783	974783	1.0	1.0	2592	2592	2592
gsa	OTU_97.1445.0	OTU_97.1445.0	1.0	1.0	1514541	1514541	1514541	1.0	1.0	1338	1338	1338
gsa	OTU_97.42878.0	OTU_97.42878.0	1.0	1.0	2333896	2333896	2333896	1.0	1.0	328	328	328
gsa	OTU_97.41452.1	OTU_97.41452.1	1.0	1.0	1553264	1553264	1553264	1.0	1.0	243	243	243
gsa	OTU_97.43848.0	OTU_97.43848.0	1.0	1.0	1786292	1786292	1786292	1.0	1.0	30	30	30
gsa	OTU_97.17726.0	OTU_97.17726.0	1.0	1.0	1776241	1776241	1776241	1.0	1.0	224	224	224
gsa	OTU_97.29264.1	OTU_97.29264.1	1.0	1.0	1632848	1632848	1632848	1.0	1.0	32	32	32
gsa	OTU_97.38106.0	OTU_97.38106.0	1.0	1.0	2171845	2171845	2171845	1.0	1.0	40	40	40
gsa	OTU_97.9740.1	OTU_97.9740.1	1.0	1.0	1628111	1628111	1628111	1.0	1.0	1	1	1
gsa	OTU_97.35197.0	OTU_97.35197.0	1.0	1.0	1776390	1776390	1776390	1.0	1.0	1	1	1
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	2096865	2096865	2096865	1.0	1.0	1	1	1
gsa	OTU_97.44769.0	OTU_97.44769.0	1.0	1.0	1669745	1669745	1669745	1.0	1.0	1	1	1
gsa	OTU_97.20271.0	OTU_97.20271.0	1.0	1.0	1971261	1971261	1971261	1.0	1.0	1	1	1
gsa	OTU_97.971.0	OTU_97.971.0	1.0	1.0	2367878	2367878	2367878	1.0	1.0	1	1	1
gsa	OTU_97.14837.0	OTU_97.14837.0	1.0	1.0	1805669	1805669	1805669	1.0	1.0	2	2	2
gsa	OTU_97.45053.0	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	OTU_97.9672.0	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	OTU_97.3142.0	OTU_97.3142.0	1.0	1.0	1669947	1669947	1669947	1.0	1.0	1	1	1
gsa	OTU_97.9740.0	OTU_97.9740.0	1.0	1.0	1669120	1669120	1669120	1.0	1.0	1	1	1
gsa	OTU_97.44484.0	OTU_97.44484.0	1.0	1.0	1766437	1766437	1766437	1.0	1.0	1	1	1
gsa	OTU_97.41395.0	OTU_97.41395.0	1.0	1.0	1634086	1634086	1634086	1.0	1.0	1	1	1
gsa	OTU_97.237.0	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	OTU_97.1906.0	OTU_97.1906.0	1.0	1.0	1636454	1636454	1636454	1.0	1.0	1	1	1
gsa	OTU_97.281.0	OTU_97.281.0	1.0	1.0	2337416	2337416	2337416	1.0	1.0	1	1	1
gsa	OTU_97.23667.1	OTU_97.23667.1	1.0	1.0	2167918	2167918	2167918	1.0	1.0	1	1	1
gsa	OTU_97.30766.0	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	OTU_97.1704.0	OTU_97.1704.0	1.0	1.0	2496652	2496652	2496652	1.0	1.0	9	9	9
gsa	OTU_97.40838.0	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	OTU_97.39273.0	OTU_97.39273.0	1.0	1.0	1634967	1634967	1634967	1.0	1.0	33	33	33
gsa	OTU_97.41395.1	OTU_97.41395.1	1.0	1.0	1629469	1629469	1629469	1.0	1.0	1	1	1
gsa	OTU_97.34194.0	OTU_97.34194.0	1.0	1.0	1641987	1641987	1641987	1.0	1.0	24	24	24
gsa	OTU_97.39998.0	OTU_97.39998.0	1.0	1.0	2108480	2108480	2108480	1.0	1.0	30	30	30
gsa	OTU_97.1445.1	OTU_97.1445.1	1.0	1.0	17200	17200	17200	1.0	1.0	70	70	70
gsa	OTU_97.35088.0	OTU_97.35088.0	1.0	1.0	1672164	1672164	1672164	1.0	1.0	2	2	2
gsa	OTU_97.16301.0	OTU_97.16301.0	1.0	1.0	1766344	1766344	1766344	1.0	1.0	5	5	5
gsa	OTU_97.43676.0	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	OTU_97.42422.0	OTU_97.42422.0	1.0	1.0	2137429	2137429	2137429	1.0	1.0	1	1	1
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	OTU_97.20.0	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	OTU_97.44129.0	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
gsa	OTU_97.44565.0	OTU_97.44565.0	1.0	1.0	1709211	1709211	1709211	1.0	1.0	5	5	5
gsa	OTU_97.56.0	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	OTU_97.34865.0	OTU_97.34865.0	1.0	1.0	4059695	4059695	4059695	1.0	1.0	4	4	4
gsa	OTU_97.44228.0	OTU_97.44228.0	1.0	1.0	2211473	2211473	2211473	1.0	1.0	1	1	1
gsa	OTU_97.39679.0	OTU_97.39679.0	1.0	1.0	1795464	1795464	1795464	1.0	1.0	4	4	4
gsa	OTU_97.20716.0	OTU_97.20716.0	1.0	1.0	1584998	1584998	1584998	1.0	1.0	1457	1457	1457
gsa	OTU_97.30560.0	OTU_97.30560.0	1.0	1.0	2056670	2056670	2056670	1.0	1.0	1839	1839	1839
gsa	OTU_97.3838.0	OTU_97.3838.0	1.0	1.0	2053982	2053982	2053982	1.0	1.0	1847	1847	1847
gsa	OTU_97.10271.0	OTU_97.10271.0	1.0	1.0	1584907	1584907	1584907	1.0	1.0	1437	1437	1437
gsa	OTU_97.13932.0	OTU_97.13932.0	1.0	1.0	2022432	2022432	2022432	1.0	1.0	1807	1807	1807
gsa	OTU_97.33110.0	OTU_97.33110.0	1.0	1.0	1547731	1547731	1547731	1.0	1.0	1389	1389	1389
gsa	OTU_97.30325.0	OTU_97.30325.0	1.0	1.0	2008466	2008466	2008466	1.0	1.0	1787	1787	1787
gsa	OTU_97.26079.0	OTU_97.26079.0	1.0	1.0	2068565	2068565	2068565	1.0	1.0	1843	1843	1843
gsa	OTU_97.1886.0	OTU_97.1886.0	1.0	1.0	2270117	2270117	2270117	1.0	1.0	2072	2072	2072
gsa	OTU_97.10310.1	OTU_97.10310.1	1.0	1.0	1463217	1463217	1463217	1.0	1.0	2079	2079	2079
gsa	OTU_97.45057.0	OTU_97.45057.0	1.0	1.0	1890138	1890138	1890138	1.0	1.0	1676	1676	1676
gsa	OTU_97.44265.0	OTU_97.44265.0	1.0	1.0	1447194	1447194	1447194	1.0	1.0	2997	2997	2997
gsa	OTU_97.33448.0	OTU_97.33448.0	1.0	1.0	6656183	6656183	6656183	1.0	1.0	6025	6025	6025
gsa	OTU_97.39365.0	OTU_97.39365.0	1.0	1.0	3177290	3177290	3177290	1.0	1.0	6243	6243	6243
gsa	OTU_97.10310.0	OTU_97.10310.0	1.0	1.0	1134016	1134016	1134016	1.0	1.0	3327	3327	3327
gsa	OTU_97.37772.1	OTU_97.37772.1	1.0	1.0	142906	142906	142906	1.0	1.0	588	588	588
gsa	OTU_97.37776.0	OTU_97.37776.0	1.0	1.0	2002254	2002254	2002254	1.0	1.0	1830	1830	1830
gsa	OTU_97.37772.0	OTU_97.37772.0	1.0	1.0	1607510	1607510	1607510	1.0	1.0	1537	1537	1537
gsa	OTU_97.21430.0	OTU_97.21430.0	1.0	1.0	1846044	1846044	1846044	1.0	1.0	1638	1638	1638
gsa	OTU_97.44294.0	OTU_97.44294.0	1.0	1.0	1773382	1773382	1773382	1.0	1.0	1585	1585	1585
gsa	OTU_97.7659.0	OTU_97.7659.0	1.0	1.0	2103732	2103732	2103732	1.0	1.0	1909	1909	1909
gsa	OTU_97.11682.0	OTU_97.11682.0	1.0	1.0	1545393	1545393	1545393	1.0	1.0	1349	1349	1349
gsa	OTU_97.5809.0	OTU_97.5809.0	1.0	1.0	3534668	3534668	3534668	1.0	1.0	3236	3236	3236
gsa	OTU_97.2727.0	OTU_97.2727.0	1.0	1.0	1774726	1774726	1774726	1.0	1.0	28	28	28
gsa	OTU_97.44265.1	OTU_97.44265.1	1.0	1.0	1805777	1805777	1805777	1.0	1.0	3742	3742	3742
gsa	OTU_97.37776.1	OTU_97.37776.1	1.0	1.0	121571	121571	121571	1.0	1.0	498	498	498
gsa	OTU_97.34522.1	OTU_97.34522.1	1.0	1.0	1002810	1002810	1002810	1.0	1.0	2716	2716	2716
gsa	OTU_97.23.0	OTU_97.23.0	1.0	1.0	525063	525063	525063	1.0	1.0	1896	1896	1896
gsa	OTU_97.3084.0	OTU_97.3084.0	1.0	1.0	1747999	1747999	1747999	1.0	1.0	1498	1498	1498
gsa	OTU_97.34522.0	OTU_97.34522.0	1.0	1.0	1678569	1678569	1678569	1.0	1.0	2584	2584	2584
gsa	OTU_97.45443.0	OTU_97.45443.0	1.0	1.0	2431828	2431828	2431828	1.0	1.0	2167	2167	2167
gsa	OTU_97.25442.0	OTU_97.25442.0	1.0	1.0	1929496	1929496	1929496	1.0	1.0	1732	1732	1732
gsa	OTU_97.12168.1	OTU_97.12168.1	1.0	1.0	428125	428125	428125	1.0	1.0	1578	1578	1578
gsa	OTU_97.42490.0	OTU_97.42490.0	1.0	1.0	2394409	2394409	2394409	1.0	1.0	2179	2179	2179
gsa	OTU_97.27245.0	OTU_97.27245.0	1.0	1.0	1899347	1899347	1899347	1.0	1.0	1669	1669	1669
gsa	OTU_97.5441.1	OTU_97.5441.1	1.0	1.0	3498628	3498628	3498628	1.0	1.0	3471	3471	3471
gsa	OTU_97.35311.0	OTU_97.35311.0	1.0	1.0	676429	676429	676429	1.0	1.0	2331	2331	2331
gsa	OTU_97.31176.0	OTU_97.31176.0	1.0	1.0	1238915	1238915	1238915	1.0	1.0	2316	2316	2316
gsa	OTU_97.16658.0	OTU_97.16658.0	1.0	1.0	2036731	2036731	2036731	1.0	1.0	1842	1842	1842
gsa	OTU_97.7430.0	OTU_97.7430.0	1.0	1.0	2816994	2816994	2816994	1.0	1.0	2488	2488	2488
gsa	OTU_97.35376.0	OTU_97.35376.0	1.0	1.0	2115438	2115438	2115438	1.0	1.0	273	273	273
gsa	OTU_97.12168.0	OTU_97.12168.0	1.0	1.0	1970145	1970145	1970145	1.0	1.0	2075	2075	2075
gsa	OTU_97.39115.0	OTU_97.39115.0	1.0	1.0	1970292	1970292	1970292	1.0	1.0	1815	1815	1815
gsa	OTU_97.29545.0	OTU_97.29545.0	1.0	1.0	2130340	2130340	2130340	1.0	1.0	40	40	40
gsa	OTU_97.2373.0	OTU_97.2373.0	1.0	1.0	3743176	3743176	3743176	1.0	1.0	3369	3369	3369
gsa	OTU_97.35864.0	OTU_97.35864.0	1.0	1.0	2045034	2045034	2045034	1.0	1.0	1871	1871	1871
gsa	OTU_97.34453.0	OTU_97.34453.0	1.0	1.0	1495302	1495302	1495302	1.0	1.0	1340	1340	1340
gsa	OTU_97.6437.0	OTU_97.6437.0	1.0	1.0	3807498	3807498	3807498	1.0	1.0	3463	3463	3463
gsa	OTU_97.2213.0	OTU_97.2213.0	1.0	1.0	1695870	1695870	1695870	1.0	1.0	1528	1528	1528
gsa	OTU_97.485.0	OTU_97.485.0	1.0	1.0	239727	239727	239727	1.0	1.0	954	954	954
gsa	OTU_97.329.0	OTU_97.329.0	1.0	1.0	812760	812760	812760	1.0	1.0	2643	2643	2643
gsa	OTU_97.30766.1	OTU_97.30766.1	1.0	1.0	195565	195565	195565	1.0	1.0	804	804	804
gsa	OTU_97.30524.0	OTU_97.30524.0	1.0	1.0	1750461	1750461	1750461	1.0	1.0	1644	1644	1644
gsa	OTU_97.485.1	OTU_97.485.1	1.0	1.0	2398193	2398193	2398193	1.0	1.0	2343	2343	2343
gsa	OTU_97.34726.0	OTU_97.34726.0	1.0	1.0	2341678	2341678	2341678	1.0	1.0	2082	2082	2082
gsa	OTU_97.38908.1	OTU_97.38908.1	1.0	1.0	3811728	3811728	3811728	1.0	1.0	3484	3484	3484
gsa	OTU_97.5301.0	OTU_97.5301.0	1.0	1.0	1548117	1548117	1548117	1.0	1.0	1417	1417	1417
gsa	OTU_97.43496.0	OTU_97.43496.0	1.0	1.0	1814749	1814749	1814749	1.0	1.0	1961	1961	1961
gsa	OTU_97.16272.0	OTU_97.16272.0	1.0	1.0	1498050	1498050	1498050	1.0	1.0	1432	1432	1432
gsa	OTU_97.31305.0	OTU_97.31305.0	1.0	1.0	1831278	1831278	1831278	1.0	1.0	1662	1662	1662
gsa	OTU_97.31086.0	OTU_97.31086.0	1.0	1.0	1517296	1517296	1517296	1.0	1.0	1374	1374	1374
gsa	OTU_97.4075.0	OTU_97.4075.0	1.0	1.0	2589761	2589761	2589761	1.0	1.0	2527	2527	2527
gsa	OTU_97.329.1	OTU_97.329.1	1.0	1.0	1453255	1453255	1453255	1.0	1.0	1855	1855	1855
gsa	OTU_97.12613.0	OTU_97.12613.0	1.0	1.0	2754137	2754137	2754137	1.0	1.0	2418	2418	2418
gsa	OTU_97.5441.0	OTU_97.5441.0	1.0	1.0	394693	394693	394693	1.0	1.0	1534	1534	1534
gsa	OTU_97.39522.0	OTU_97.39522.0	1.0	1.0	3004539	3004539	3004539	1.0	1.0	2742	2742	2742
gsa	OTU_97.27900.0	OTU_97.27900.0	1.0	1.0	3835024	3835024	3835024	1.0	1.0	3449	3449	3449
gsa	OTU_97.39365.1	OTU_97.39365.1	1.0	1.0	1674751	1674751	1674751	1.0	1.0	3702	3702	3702
gsa	OTU_97.30455.0	OTU_97.30455.0	1.0	1.0	1510707	1510707	1510707	1.0	1.0	1404	1404	1404
gsa	OTU_97.26568.1	OTU_97.26568.1	1.0	1.0	1672436	1672436	1672436	1.0	1.0	2218	2218	2218
gsa	OTU_97.741.0	OTU_97.741.0	1.0	1.0	2181576	2181576	2181576	1.0	1.0	282	282	282
gsa	OTU_97.11468.0	OTU_97.11468.0	1.0	1.0	2232736	2232736	2232736	1.0	1.0	2058	2058	2058
gsa	OTU_97.4925.0	OTU_97.4925.0	1.0	1.0	1632648	1632648	1632648	1.0	1.0	183	183	183
gsa	OTU_97.10732.0	OTU_97.10732.0	1.0	1.0	854718	854718	854718	1.0	1.0	2665	2665	2665
gsa	OTU_97.26568.0	OTU_97.26568.0	1.0	1.0	1825447	1825447	1825447	1.0	1.0	5734	5734	5734
gsa	OTU_97.36451.0	OTU_97.36451.0	1.0	1.0	2009013	2009013	2009013	1.0	1.0	1702	1702	1702
gsa	OTU_97.23667.0	OTU_97.23667.0	1.0	1.0	1663804	1663804	1663804	1.0	1.0	3106	3106	3106
gsa	OTU_97.6073.0	OTU_97.6073.0	1.0	1.0	1880340	1880340	1880340	1.0	1.0	1655	1655	1655
gsa	OTU_97.34944.0	OTU_97.34944.0	1.0	1.0	1543450	1543450	1543450	1.0	1.0	1356	1356	1356
gsa	OTU_97.42543.0	OTU_97.42543.0	1.0	1.0	1149601	1149601	1149601	1.0	1.0	3241	3241	3241
gsa	OTU_97.32318.0	OTU_97.32318.0	1.0	1.0	2150798	2150798	2150798	1.0	1.0	1954	1954	1954
gsa	OTU_97.5623.1	OTU_97.5623.1	1.0	1.0	1233806	1233806	1233806	1.0	1.0	1973	1973	1973
gsa	OTU_97.39112.0	OTU_97.39112.0	1.0	1.0	1827260	1827260	1827260	1.0	1.0	1	1	1
