,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.042, k__Bacteria (UID203),5449,100,55, 64,21, 11, 4,0,0, 51.59, 30.00, 4.35,932,866,367,phylum,0.93,0.87,0.85,0.38,0.97,0.59,0.51,False
maxbin2.043, k__Bacteria (UID203),5449, 99,53, 50,28, 17, 4,0,0, 43.84, 12.35,24.14,931,897,279,order,0.91,0.87,1.0,0.04,0.09,0.74,0.64,False
maxbin2.044, k__Bacteria (UID203),5449, 99,53, 57,19, 10, 3,4,6, 55.75, 98.80,10.27,2749,2629,965,order,0.91,0.87,0.95,0.08,0.17,0.67,0.58,False
maxbin2.045,k__Bacteria (UID2495),2993,139,83, 94,37, 8,0,0,0, 31.40,7.83, 0.00,869,835,306,phylum,0.97,0.94,0.98,0.25,0.6,0.69,0.65,False
maxbin2.046, c__Gammaproteobacteria (UID4201),1164,275, 174,212,39, 6,6,3,9, 15.15, 29.33, 2.15,532,457,181,class,0.87,0.74,0.93,0.7,2.83,0.66,0.49,False
maxbin2.047,k__Bacteria (UID2566),525, 208, 136,179,21, 3,5,0,0,8.73,3.13, 0.00,534,446,195,class,0.9,0.75,0.82,0.55,1.9,0.69,0.52,False
maxbin2.048, k__Bacteria (UID203),5449, 99,53, 44,20, 24, 11, 0,0, 55.92, 47.20, 5.26,548,504,198,family,0.56,0.51,0.82,0.41,1.38,0.7,0.36,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 61,19, 10, 7,5,2, 16.25, 24.06, 8.14,545,369,137,family,0.7,0.48,0.75,0.74,4.77,0.69,0.33,False
maxbin2.050, k__Bacteria (UID203),5449, 99,53, 60,19, 11, 6,1,2, 36.14, 43.74, 4.76,649,601,249,family,0.77,0.71,0.96,0.22,0.58,0.74,0.53,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 53,32, 12, 7,0,0, 33.73, 17.08, 3.03,1190,1091,437,phylum,0.94,0.86,0.81,0.13,0.32,0.62,0.53,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 92,6,6,0,0,0,6.58,0.94, 0.00,2187,1885,999,family,0.55,0.47,0.83,0.65,3.57,0.63,0.3,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 76,19, 6,1,1,1, 28.29, 15.13, 0.00,3522,3156,1184,phylum,0.93,0.84,0.85,0.28,0.76,0.66,0.55,False
maxbin2.054, root (UID1), 5656, 56,24, 55,0,0,1,0,0,4.17,8.33, 0.00,2433,2159,912,family,0.66,0.58,0.82,0.7,4.44,0.7,0.41,False
maxbin2.055,k__Bacteria (UID3187),2258,190, 119,108,77, 5,0,0,0, 36.59,3.41,60.00,1889,1719,956,family,0.71,0.64,0.61,0.13,0.31,0.64,0.41,False
maxbin2.056, p__Euryarchaeota (UID3), 148, 188, 125, 19, 164, 4,1,0,0, 86.67,4.27,28.57,2128,1937,415,genus,0.8,0.73,1.0,0.04,0.07,0.64,0.47,False
maxbin2.057, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,3.76,0.00, 0.00,2953,1185,582,kingdom,1.0,0.4,0.26,0.04,0.08,0.48,0.19,True
maxbin2.058,k__Bacteria (UID1452),924, 151, 101, 58,73, 15, 4,1,0, 72.77, 19.31, 3.03,1350,1201,183,order,0.46,0.41,0.28,0.84,8.63,0.5,0.21,True
maxbin2.059, k__Bacteria (UID203),5449,104,58, 62,25, 10, 5,2,0, 56.36, 39.66, 8.11,1643,1474,575,genus,0.46,0.41,0.91,0.72,4.26,0.7,0.29,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 76,16, 8,3,0,1, 41.69, 31.03, 0.00,2024,1888,753,phylum,0.91,0.85,0.88,0.23,0.55,0.58,0.5,False
maxbin2.061, k__Bacteria (UID203),5449,103,57, 68,20, 6,6,1,2, 52.63, 50.88, 0.00,2141,1963,748,family,0.72,0.66,0.91,0.47,2.04,0.67,0.44,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 81,12, 9,2,0,0, 21.10, 16.55, 0.00,296,263,142,class,0.86,0.76,0.83,0.39,1.44,0.6,0.46,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 48,35, 19, 2,0,0, 40.86, 16.71, 0.00,953,875,330,family,0.69,0.63,0.83,0.78,5.39,0.68,0.43,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 73,18, 7,6,0,0, 35.42, 21.84, 0.00,521,467,203,class,0.85,0.76,0.7,0.29,0.88,0.61,0.46,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 74,27, 3,0,0,0, 41.38,3.45, 0.00,2130,1920,599,class,0.83,0.75,0.71,0.58,2.62,0.55,0.41,False
maxbin2.066, p__Euryarchaeota (UID3), 148, 188, 125,109,63, 15, 1,0,0, 39.54,9.05,61.11,1048,963,363,phylum,0.96,0.89,0.71,0.03,0.07,0.85,0.75,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 42,26, 16, 4,2,14,49.61, 57.99, 7.34,1780,1555,781,phylum,0.92,0.81,0.82,0.18,0.46,0.68,0.54,False
maxbin2.068, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,342,309,130,phylum,0.88,0.79,0.78,0.55,1.72,0.6,0.47,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 0, 84, 17, 3,0,0, 100.00, 8.15, 3.85,4187,3381,613,kingdom,1.0,0.81,0.91,0.11,0.24,0.56,0.45,False
maxbin2.070,k__Archaea (UID2),207, 149, 107, 44,75, 18, 3,0,9, 66.91, 22.07, 4.93,1651,1498,480,genus,0.71,0.64,0.97,0.27,0.82,0.74,0.48,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 37,43, 14, 5,4,1, 55.80, 25.11, 9.52,3209,2948,1180,genus,0.58,0.53,0.79,0.38,1.38,0.79,0.42,False
maxbin2.072, k__Bacteria (UID203),5449, 99,53, 79,15, 3,2,0,0, 28.11, 11.32, 0.00,864,822,269,phylum,0.98,0.93,0.81,0.04,0.09,0.69,0.64,False
maxbin2.073, k__Bacteria (UID203),5449, 99,53, 73,13, 9,4,0,0, 26.53, 14.27,14.29,387,362,138,order,0.87,0.81,1.0,0.04,0.09,0.7,0.57,False
maxbin2.074, root (UID1), 5656, 56,24, 53,2,0,1,0,0, 12.50,8.33, 0.00,743,696,276,class,0.96,0.9,0.92,0.08,0.18,0.66,0.59,False
maxbin2.075, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,183,163,65,phylum,0.97,0.86,1.0,0.03,0.05,0.63,0.54,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 72,22, 8,2,0,0, 32.45,9.51, 7.14,951,892,337,phylum,0.95,0.89,0.85,0.36,1.21,0.67,0.59,False
maxbin2.077,k__Archaea (UID2),207, 149, 107,108,26, 13, 2,0,0, 32.40, 13.24,52.63,1316,1158,529,class,0.89,0.78,0.87,0.03,0.05,0.83,0.65,False
maxbin2.078, root (UID1), 5656, 56,24, 53,2,1,0,0,0, 10.42,2.08, 0.00,573,527,218,class,0.89,0.82,1.0,0.03,0.07,0.62,0.51,False
maxbin2.079, k__Bacteria (UID203),5449, 99,53, 47,22, 13, 11, 1,5, 51.78, 48.23, 8.00,1686,1600,629,phylum,0.95,0.9,0.96,0.17,0.39,0.7,0.63,False
maxbin2.080, k__Bacteria (UID203),5449,103,57, 85,11, 3,0,1,3, 26.67, 32.46, 2.41,573,504,267,phylum,0.95,0.83,0.98,0.13,0.29,0.61,0.51,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 12,42, 26, 15, 8,1, 86.60, 84.92, 4.48,3958,3447,1447,class,0.89,0.77,0.48,0.33,0.96,0.55,0.43,False
maxbin2.082, c__Gammaproteobacteria (UID4442),899, 312, 185,113, 117, 65, 15, 1,1, 67.72, 33.75, 6.87,4179,3830,1531,genus,0.65,0.6,0.85,0.26,0.75,0.77,0.46,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 72,18, 12, 2,0,0, 28.50, 12.68, 5.56,1122,994,414,phylum,0.96,0.85,0.92,0.26,0.7,0.7,0.59,False
maxbin2.084, k__Bacteria (UID203),5449, 99,53, 82,9,5,1,1,1, 25.47, 24.53, 0.00,1611,1474,605,class,0.82,0.75,0.87,0.51,1.48,0.58,0.44,False
maxbin2.085,k__Archaea (UID2),207, 149, 107,131,13, 2,3,0,0, 11.90,4.03, 0.00,3143,2654,1205,family,0.51,0.43,0.65,0.62,2.98,0.55,0.24,False
maxbin2.086, k__Bacteria (UID203),5449,104,58, 82,14, 7,1,0,0, 29.47, 11.21, 0.00,329,294,120,phylum,0.95,0.84,0.88,0.42,1.16,0.58,0.49,False
maxbin2.087, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,2849,1307,1078,kingdom,0.99,0.45,0.0,0.0,0.0,0.4,0.18,True
maxbin2.088, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,1.18,0.00, 0.00,5045,1911,1007,kingdom,1.0,0.38,0.0,0.05,0.1,0.43,0.16,True
maxbin2.089, k__Bacteria (UID203),5449,104,58, 41,37, 14, 9,2,1, 40.63, 10.97,14.29,4006,3487,1558,family,0.47,0.41,0.39,0.78,7.91,0.6,0.25,True
maxbin2.090, k__Bacteria (UID203),5449,104,58, 88,12, 3,1,0,0, 19.62,6.03,16.67,1807,1653,711,family,0.73,0.67,0.87,0.04,0.08,0.67,0.45,False
maxbin2.091, k__Bacteria (UID203),5449, 99,53, 56,27, 9,4,3,0, 34.37,9.26, 5.13,515,408,184,phylum,0.91,0.72,0.94,0.42,1.15,0.64,0.47,False
maxbin2.092, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1709,1022,881,kingdom,1.0,0.6,0.31,0.04,0.08,0.43,0.26,True
maxbin2.093,k__Bacteria (UID2495),2993,139,83, 81,28, 13, 9,5,3, 38.93, 36.78, 4.76,1135,1052,419,order,0.8,0.74,0.87,0.06,0.14,0.69,0.51,False
maxbin2.094, root (UID1), 5656, 56,24, 54,0,1,0,1,0,6.25, 14.58, 0.00,821,731,323,family,0.73,0.65,0.53,0.09,0.2,0.59,0.38,False
maxbin2.095,k__Bacteria (UID2495),2993,139,83, 73,33, 12, 2,5,14,49.60, 96.94, 1.81,2069,1814,839,family,0.72,0.63,0.94,0.19,0.49,0.67,0.43,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 83,16, 4,1,0,0, 25.66,9.48, 0.00,238,202,101,class,0.9,0.76,0.93,0.62,2.57,0.59,0.45,False
maxbin2.097, k__Bacteria (UID203),5449,103,58, 43,41, 12, 5,0,2, 69.85, 44.14, 1.72,2115,1897,873,class,0.83,0.75,0.9,0.51,2.33,0.65,0.48,False
maxbin2.098, k__Bacteria (UID203),5449, 99,53, 89,5,2,0,0,3, 16.04, 33.96, 0.00,805,728,304,family,0.68,0.61,0.78,0.04,0.08,0.63,0.39,False
maxbin2.099,k__Bacteria (UID2495),2993,139,83, 92,26, 13, 5,3,0, 24.73, 21.88, 6.52,438,392,179,phylum,0.96,0.86,1.0,0.11,0.25,0.69,0.6,False
maxbin2.100, k__Bacteria (UID203),5449,100,54, 76,12, 12, 0,0,0, 22.95, 11.76, 8.33,324,286,134,phylum,0.94,0.83,1.0,0.06,0.13,0.64,0.54,False
maxbin2.101, k__Bacteria (UID203),5449, 99,53, 60,22, 11, 4,1,1, 57.34, 44.72, 0.00,4816,4103,1843,family,0.6,0.51,0.79,0.69,4.51,0.58,0.3,False
maxbin2.102, k__Bacteria (UID203),5449, 99,53, 81,9,0,0,1,8, 27.70, 118.87,2.04,5631,4791,2268,family,0.69,0.59,0.61,0.03,0.06,0.56,0.33,False
maxbin2.103, k__Bacteria (UID203),5449,103,57, 69,19, 10, 2,2,1, 35.82, 28.37, 0.00,5793,4966,2238,family,0.7,0.6,0.91,0.22,0.59,0.68,0.41,False
maxbin2.104,k__Bacteria (UID2495),2993,147,91, 70,48, 24, 5,0,0, 56.33, 27.42,15.38,5934,4774,2305,class,0.59,0.47,0.26,0.82,7.55,0.53,0.25,True
maxbin2.105, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,182,170,71,family,0.81,0.76,1.0,0.09,0.19,0.63,0.47,False
maxbin2.106, k__Bacteria (UID203),5449, 99,53, 76,14, 9,0,0,0, 32.02, 14.15, 0.00,963,869,400,class,0.85,0.77,0.92,0.32,0.86,0.6,0.46,False
maxbin2.107, root (UID1), 5656, 56,24, 53,2,0,0,0,1, 12.50, 16.67, 0.00,1341,1181,593,phylum,0.91,0.8,0.93,0.27,0.72,0.55,0.44,False
maxbin2.108,k__Bacteria (UID2566),525, 208, 136, 84,52, 41, 18, 10, 3, 70.79, 84.62, 2.32,4296,3834,1790,phylum,0.92,0.82,0.87,0.36,1.02,0.61,0.5,False
maxbin2.109, k__Bacteria (UID203),5449, 99,53, 93,5,0,1,0,0,6.15,1.89, 0.00,5265,2232,1150,kingdom,1.0,0.42,0.21,0.03,0.06,0.43,0.18,True
maxbin2.110,k__Bacteria (UID1453),901, 171, 117,134,34, 2,1,0,0, 15.00,3.42, 0.00,5426,2181,1118,kingdom,1.0,0.4,0.23,0.03,0.06,0.45,0.18,True
maxbin2.111, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,3073,1293,723,kingdom,1.0,0.42,0.38,0.03,0.07,0.45,0.19,True
maxbin2.112, k__Bacteria (UID203),5449,104,58, 40,27, 18, 7,6,6, 48.48, 35.52,10.49,1198,968,498,class,0.82,0.67,0.87,0.53,2.51,0.66,0.44,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 90,11, 3,0,0,0, 24.14,5.17, 0.00,1591,1354,619,family,0.63,0.53,0.79,0.68,3.15,0.56,0.3,False
maxbin2.114, k__Bacteria (UID203),5449,103,58, 91,10, 0,0,0,2, 11.16,1.41, 0.00,1989,1786,861,family,0.66,0.59,0.86,0.62,3.63,0.7,0.41,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 74,23, 5,1,0,1, 39.06, 14.97, 0.00,3010,2556,1252,family,0.52,0.44,0.69,0.27,0.82,0.56,0.25,False
maxbin2.116,o__Cytophagales (UID2936), 47, 454, 336,311, 103, 29, 6,2,3, 29.04, 12.13, 0.75,1041,906,449,family,0.64,0.56,0.86,0.76,4.35,0.66,0.37,False
maxbin2.117,k__Archaea (UID2),207, 149, 107,133,11, 1,4,0,0, 10.96,8.41, 0.00,3031,2659,1262,family,0.56,0.49,0.69,0.59,3.0,0.58,0.29,False
maxbin2.118, k__Bacteria (UID203),5449,104,58, 59,26, 9,4,2,4, 58.56, 67.24, 0.00,4367,3878,1772,class,0.82,0.73,0.82,0.53,2.03,0.59,0.43,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 99,4,1,0,0,0,2.35,0.16, 0.00,1822,1436,1100,kingdom,1.0,0.79,0.83,0.1,0.23,0.45,0.36,False
maxbin2.120, k__Bacteria (UID203),5449,104,58, 53,25, 6,12, 5,3, 30.26, 14.23, 2.80,1113,537,290,phylum,0.91,0.44,0.68,0.34,1.2,0.6,0.27,False
maxbin2.121, k__Bacteria (UID203),5449, 99,53, 58,25, 8,1,4,3, 42.72, 46.91, 3.76,1315,1173,585,phylum,0.92,0.83,0.92,0.44,1.06,0.61,0.5,False
maxbin2.122, k__Bacteria (UID203),5449,103,58, 64,20, 13, 6,0,0, 28.42, 10.82, 6.45,1166,814,387,phylum,0.93,0.65,0.78,0.39,1.3,0.58,0.38,False
maxbin2.123, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,1157,922,501,family,0.76,0.6,0.96,0.09,0.21,0.54,0.33,False
maxbin2.124, k__Bacteria (UID203),5449, 99,53, 82,7,5,4,1,0, 24.53, 25.47, 0.00,1267,1151,527,order,0.68,0.62,0.88,0.05,0.1,0.64,0.4,False
maxbin2.125, p__Proteobacteria (UID3214), 2231,190, 119,161,23, 5,1,0,0,8.49,1.62,12.50,3560,1633,901,kingdom,1.0,0.46,0.59,0.04,0.08,0.5,0.23,False
maxbin2.126, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,3008,1531,1108,phylum,0.87,0.44,0.21,0.44,1.52,0.42,0.19,True
maxbin2.127, k__Bacteria (UID203),5449, 99,53, 87,10, 2,0,0,0, 12.21,0.34, 0.00,668,613,251,order,0.69,0.63,0.86,0.05,0.1,0.64,0.4,False
maxbin2.128, k__Bacteria (UID203),5449, 99,53, 98,1,0,0,0,0,0.94,0.00, 0.00,197,163,75,phylum,0.88,0.73,0.85,0.29,0.7,0.56,0.41,False
maxbin2.129, k__Bacteria (UID203),5449,103,57, 7, 38, 53, 5,0,0, 94.42, 59.46, 1.47,6959,5784,1715,kingdom,1.0,0.83,0.74,0.03,0.05,0.49,0.4,False
maxbin2.130,k__Archaea (UID2),207, 149, 107,144,3,0,2,0,0,1.22,0.29, 0.00,2459,1511,1113,kingdom,1.0,0.61,0.6,0.03,0.07,0.43,0.27,False
maxbin2.131, k__Bacteria (UID203),5449, 99,53, 86,8,3,0,1,1, 18.87, 16.98, 0.00,601,548,243,class,0.86,0.79,0.56,0.04,0.08,0.64,0.5,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 84,9,9,0,0,2, 31.90, 23.28, 5.88,1686,1434,707,family,0.6,0.51,0.9,0.37,1.21,0.62,0.32,False
maxbin2.133, k__Bacteria (UID203),5449,104,58, 64,19, 13, 4,4,0, 55.83, 53.45, 2.04,3357,2852,1304,phylum,0.89,0.76,0.7,0.44,1.64,0.54,0.41,False
maxbin2.134, root (UID1), 5656, 56,24, 50,0,2,2,0,2,3.36,8.45, 2.27,1935,648,459,kingdom,1.0,0.33,0.0,0.1,0.22,0.42,0.14,True
maxbin2.135, root (UID1), 5656, 56,24, 55,0,1,0,0,0,2.08,2.08, 0.00,769,653,326,family,0.74,0.63,0.9,0.18,0.44,0.61,0.38,False
maxbin2.136,k__Bacteria (UID2329),174, 149,89, 25, 106, 13, 2,3,0, 78.60, 14.21, 0.00,869,587,234,class,0.77,0.52,0.37,0.66,4.17,0.49,0.26,True
maxbin2.137, k__Bacteria (UID203),5449,104,58, 76,18, 10, 0,0,0, 36.99, 17.24, 0.00,3483,2726,1327,family,0.61,0.48,0.86,0.53,2.49,0.59,0.28,False
maxbin2.138, k__Bacteria (UID203),5449,104,58, 78,20, 2,2,1,1, 23.46, 15.44, 0.00,935,777,359,phylum,0.9,0.75,0.76,0.57,2.01,0.59,0.44,False
maxbin2.139, k__Bacteria (UID203),5449, 99,53, 93,3,2,1,0,0,8.49,5.66, 0.00,336,291,140,order,0.75,0.65,0.72,0.06,0.12,0.61,0.4,False
maxbin2.140, k__Bacteria (UID203),5449,100,54, 90,9,1,0,0,0, 14.20,1.85, 0.00,511,444,228,phylum,0.89,0.78,0.76,0.44,1.52,0.56,0.44,False
maxbin2.141, k__Bacteria (UID203),5449,104,58, 7, 46, 38, 8,4,1, 90.69, 52.73, 3.96,4415,3869,1759,phylum,0.93,0.81,0.57,0.53,1.94,0.61,0.5,False
