,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1977,g__Prevotella (UID2724),55, 567, 296, 28, 517, 22, 0, 0, 0, 94.09,5.56,50.00,3076,2877,281,genus,0.94,0.88,0.47,0.08,0.17,0.9,0.79,False
bin.2006,o__Selenomonadales (UID1024), 64, 334, 167, 4,326, 4,0, 0, 0, 98.05,1.70,50.00,1635,1557,65,order,0.95,0.91,0.17,0.09,0.21,0.75,0.68,True
bin.2049,k__Bacteria (UID203),5449,103,57, 47,56, 0,0, 0, 0, 84.21,0.00, 0.00,1976,1919,103,class,0.98,0.95,0.3,0.07,0.16,0.94,0.89,True
bin.4030,p__Actinobacteria (UID2112),31, 211, 124, 13, 195, 3,0, 0, 0, 92.47,1.48,66.67,1842,1673,197,order,0.93,0.84,0.61,0.03,0.06,0.93,0.78,False
bin.4108, k__Bacteria (UID2372),131, 177, 106, 5,152, 19, 0, 1, 0, 96.23,8.71,12.00,1599,1538,69,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.4167,c__Bacilli (UID285), 586, 325, 181, 49, 271, 5,0, 0, 0, 82.58,2.03, 0.00,1964,1826,96,genus,0.89,0.83,0.36,0.04,0.09,0.76,0.63,True
bin.4532,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,213,38,3,kingdom,1.0,0.18,0.0,0.08,0.17,0.36,0.07,True
bin.4786, o__Clostridiales (UID1212), 172, 261, 147, 3,258, 0,0, 0, 0, 99.09,0.00, 0.00,1918,1838,93,family,0.95,0.91,0.18,0.08,0.17,0.77,0.7,True
bin.5195,k__Bacteria (UID203),5449,104,58, 53,13, 35, 1, 2, 0, 74.31, 63.79,98.00,3435,3137,182,class,0.94,0.86,0.3,0.04,0.09,0.73,0.62,True
bin.6891,k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 51.72,0.00, 0.00,1213,1117,75,family,0.95,0.87,0.13,0.12,0.27,0.71,0.62,True
bin.7470, o__Bacteroidales (UID2657), 160, 492, 269, 83, 409, 0,0, 0, 0, 86.97,0.00, 0.00,1635,1484,60,family,0.95,0.87,0.16,0.11,0.26,0.71,0.61,True
bin.7846, o__Clostridiales (UID1226), 155, 278, 158, 40, 237, 1,0, 0, 0, 85.23,0.63, 0.00,1905,1869,68,family,0.97,0.95,0.16,0.05,0.11,0.82,0.78,True
bin.8657,k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 56.90,0.00, 0.00,1177,1094,30,family,0.94,0.88,0.07,0.3,0.76,0.67,0.59,True
bin.9486,k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 25.00,0.00, 0.00,459,443,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.76,True
