sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.3.fa	OTU_97.45053.0	0.9984291663622415	0.9852482269503546	1888806	1885839	1914075	0.9	0.75	10	9	12
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.14.fa	OTU_97.44550.0	0.9887178427215503	0.9647819720932037	2012647	1989940	2062580	0.8666666666666667	0.8125	45	39	48
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.30.fa	OTU_97.23667.0	0.987405155052637	0.9624913273600647	2091967	2065619	2146117	0.2222222222222222	0.6666666666666666	9	2	3
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.13.fa	OTU_97.56.0	1.0	0.8931596275001353	1551245	1551245	1736806	1.0	0.5987841945288754	197	197	329
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.20.fa	OTU_97.32420.0	0.9986060737218863	0.8299684131614382	1843713	1841143	2218329	0.9956521739130435	0.5337995337995338	230	229	429
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.17.fa	OTU_97.42878.0	0.9984541522530365	0.7605686909080914	1773784	1771042	2328576	0.9951219512195122	0.491566265060241	205	204	415
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.21.fa	OTU_97.41395.1	0.9951664258184686	0.7121078174009376	1163942	1158316	1626602	0.9534883720930233	0.5061728395061729	43	41	81
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.27.fa	OTU_97.35376.0	0.7266578501252462	0.6770155864809624	1963733	1426962	2107724	0.6523297491039427	0.42424242424242425	279	182	429
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.5.fa	OTU_97.43848.0	0.8846121930268045	0.6502320359239164	1301498	1151321	1770631	0.8203592814371258	0.408955223880597	167	137	335
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.7.fa	OTU_97.25442.0	0.7081368442256737	0.26406209974248696	774428	548401	2076788	0.7391304347826086	0.192090395480226	92	68	354
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.15.fa	OTU_97.42986.0	0.9947255415445633	0.18141463177461037	487633	485061	2673770	0.9830508474576272	0.11934156378600823	59	58	486
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.34.fa	OTU_97.29547.0	0.7335340434359144	0.16673045861113087	450733	330628	1983009	0.7058823529411765	0.059447983014861996	119	84	1413
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.12.fa	OTU_97.41189.0	1.0	0.16672205821049862	351153	351153	2106218	1.0	0.04686078252957234	103	103	2198
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.4.fa	OTU_97.28595.0	0.3854641693811075	0.14011727007886252	736800	284010	2026945	0.06	0.12	100	6	50
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.1.fa	OTU_97.42502.0	0.9692173519816532	0.13326242229300989	247672	240048	1801318	0.9726027397260274	0.037114479874542604	73	71	1913
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.32.fa	OTU_97.45181.0	0.9575552540742903	0.11449108003045462	291155	278797	2435098	0.9540229885057471	0.032728706624605676	87	83	2536
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.19.fa	OTU_97.940.0	0.9587078189300412	0.08780864721025514	243000	232966	2653110	0.958904109589041	0.025500910746812388	73	70	2745
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.24.fa	OTU_97.10732.1	1.0	0.08244772124192593	244806	244806	2969227	1.0	0.04676539360872954	60	60	1283
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S8_metabat2.23.fa	OTU_97.9324.1	1.0	0.05474162587144453	332648	332648	6076692	1.0	0.012679425837320573	106	106	8360
