sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.35376.0	OTU_97.35376.0	1.0	1.0	2107724	2107724	2107724	1.0	1.0	429	429	429
gsa	OTU_97.28883.0	OTU_97.28883.0	1.0	1.0	1906892	1906892	1906892	1.0	1.0	1952	1952	1952
gsa	OTU_97.30455.0	OTU_97.30455.0	1.0	1.0	1482952	1482952	1482952	1.0	1.0	1576	1576	1576
gsa	OTU_97.976.0	OTU_97.976.0	1.0	1.0	2194682	2194682	2194682	1.0	1.0	403	403	403
gsa	OTU_97.21866.0	OTU_97.21866.0	1.0	1.0	1488505	1488505	1488505	1.0	1.0	1544	1544	1544
gsa	OTU_97.22593.0	OTU_97.22593.0	1.0	1.0	1628777	1628777	1628777	1.0	1.0	1769	1769	1769
gsa	OTU_97.34783.0	OTU_97.34783.0	1.0	1.0	1895799	1895799	1895799	1.0	1.0	1990	1990	1990
gsa	OTU_97.837.1	OTU_97.837.1	1.0	1.0	1046433	1046433	1046433	1.0	1.0	2892	2892	2892
gsa	OTU_97.27554.1	OTU_97.27554.1	1.0	1.0	843870	843870	843870	1.0	1.0	3177	3177	3177
gsa	OTU_97.30394.0	OTU_97.30394.0	1.0	1.0	1941199	1941199	1941199	1.0	1.0	2026	2026	2026
gsa	OTU_97.36412.0	OTU_97.36412.0	1.0	1.0	1742616	1742616	1742616	1.0	1.0	1871	1871	1871
gsa	OTU_97.25847.0	OTU_97.25847.0	1.0	1.0	1484614	1484614	1484614	1.0	1.0	1542	1542	1542
gsa	OTU_97.17408.1	OTU_97.17408.1	1.0	1.0	583239	583239	583239	1.0	1.0	2046	2046	2046
gsa	OTU_97.30063.0	OTU_97.30063.0	1.0	1.0	1719334	1719334	1719334	1.0	1.0	1820	1820	1820
gsa	OTU_97.37560.0	OTU_97.37560.0	1.0	1.0	1482115	1482115	1482115	1.0	1.0	1519	1519	1519
gsa	OTU_97.37207.0	OTU_97.37207.0	1.0	1.0	1617245	1617245	1617245	1.0	1.0	1736	1736	1736
gsa	OTU_97.3142.0	OTU_97.3142.0	1.0	1.0	1509649	1509649	1509649	1.0	1.0	1527	1527	1527
gsa	OTU_97.34782.1	OTU_97.34782.1	1.0	1.0	1752453	1752453	1752453	1.0	1.0	1873	1873	1873
gsa	OTU_97.16301.0	OTU_97.16301.0	1.0	1.0	1595691	1595691	1595691	1.0	1.0	1641	1641	1641
gsa	OTU_97.39134.1	OTU_97.39134.1	1.0	1.0	1481059	1481059	1481059	1.0	1.0	2847	2847	2847
gsa	OTU_97.36305.0	OTU_97.36305.0	1.0	1.0	1369851	1369851	1369851	1.0	1.0	2092	2092	2092
gsa	OTU_97.1441.1	OTU_97.1441.1	1.0	1.0	213166	213166	213166	1.0	1.0	835	835	835
gsa	OTU_97.23748.0	OTU_97.23748.0	1.0	1.0	1480118	1480118	1480118	1.0	1.0	1586	1586	1586
gsa	OTU_97.44129.0	OTU_97.44129.0	1.0	1.0	1841214	1841214	1841214	1.0	1.0	1909	1909	1909
gsa	OTU_97.44957.0	OTU_97.44957.0	1.0	1.0	793996	793996	793996	1.0	1.0	2638	2638	2638
gsa	OTU_97.21249.0	OTU_97.21249.0	1.0	1.0	2074719	2074719	2074719	1.0	1.0	2171	2171	2171
gsa	OTU_97.39273.0	OTU_97.39273.0	1.0	1.0	1478737	1478737	1478737	1.0	1.0	1503	1503	1503
gsa	OTU_97.17666.0	OTU_97.17666.0	1.0	1.0	894512	894512	894512	1.0	1.0	2791	2791	2791
gsa	OTU_97.43673.1	OTU_97.43673.1	1.0	1.0	2130560	2130560	2130560	1.0	1.0	2337	2337	2337
gsa	OTU_97.42878.0	OTU_97.42878.0	1.0	1.0	2328576	2328576	2328576	1.0	1.0	415	415	415
gsa	OTU_97.14835.1	OTU_97.14835.1	1.0	1.0	583690	583690	583690	1.0	1.0	2045	2045	2045
gsa	OTU_97.35311.0	OTU_97.35311.0	1.0	1.0	1238823	1238823	1238823	1.0	1.0	3262	3262	3262
gsa	OTU_97.17726.0	OTU_97.17726.0	1.0	1.0	1769594	1769594	1769594	1.0	1.0	311	311	311
gsa	OTU_97.27087.0	OTU_97.27087.0	1.0	1.0	1890810	1890810	1890810	1.0	1.0	1952	1952	1952
gsa	OTU_97.30766.1	OTU_97.30766.1	1.0	1.0	151127	151127	151127	1.0	1.0	614	614	614
gsa	OTU_97.6908.0	OTU_97.6908.0	1.0	1.0	1873772	1873772	1873772	1.0	1.0	1972	1972	1972
gsa	OTU_97.29547.0	OTU_97.29547.0	1.0	1.0	1983009	1983009	1983009	1.0	1.0	1413	1413	1413
gsa	OTU_97.43007.0	OTU_97.43007.0	1.0	1.0	1395508	1395508	1395508	1.0	1.0	3218	3218	3218
gsa	OTU_97.10732.0	OTU_97.10732.0	1.0	1.0	1250081	1250081	1250081	1.0	1.0	2833	2833	2833
gsa	OTU_97.41395.0	OTU_97.41395.0	1.0	1.0	1556085	1556085	1556085	1.0	1.0	1014	1014	1014
gsa	OTU_97.29715.0	OTU_97.29715.0	1.0	1.0	2101734	2101734	2101734	1.0	1.0	2247	2247	2247
gsa	OTU_97.42948.0	OTU_97.42948.0	1.0	1.0	2359197	2359197	2359197	1.0	1.0	457	457	457
gsa	OTU_97.43007.1	OTU_97.43007.1	1.0	1.0	1623915	1623915	1623915	1.0	1.0	3447	3447	3447
gsa	OTU_97.9324.0	OTU_97.9324.0	1.0	1.0	2183262	2183262	2183262	1.0	1.0	7503	7503	7503
gsa	OTU_97.39134.0	OTU_97.39134.0	1.0	1.0	1374030	1374030	1374030	1.0	1.0	3492	3492	3492
gsa	OTU_97.43848.0	OTU_97.43848.0	1.0	1.0	1770631	1770631	1770631	1.0	1.0	335	335	335
gsa	OTU_97.17113.0	OTU_97.17113.0	1.0	1.0	1941384	1941384	1941384	1.0	1.0	2045	2045	2045
gsa	OTU_97.16243.0	OTU_97.16243.0	1.0	1.0	1863678	1863678	1863678	1.0	1.0	1897	1897	1897
gsa	OTU_97.39522.0	OTU_97.39522.0	1.0	1.0	2945755	2945755	2945755	1.0	1.0	3113	3113	3113
gsa	OTU_97.45303.1	OTU_97.45303.1	1.0	1.0	355129	355129	355129	1.0	1.0	1367	1367	1367
gsa	OTU_97.2727.0	OTU_97.2727.0	1.0	1.0	1609417	1609417	1609417	1.0	1.0	1643	1643	1643
gsa	OTU_97.36305.1	OTU_97.36305.1	1.0	1.0	767974	767974	767974	1.0	1.0	2368	2368	2368
gsa	OTU_97.37776.1	OTU_97.37776.1	1.0	1.0	601214	601214	601214	1.0	1.0	2210	2210	2210
gsa	OTU_97.9740.0	OTU_97.9740.0	1.0	1.0	589532	589532	589532	1.0	1.0	1993	1993	1993
gsa	OTU_97.934.1	OTU_97.934.1	1.0	1.0	1385615	1385615	1385615	1.0	1.0	3116	3116	3116
gsa	OTU_97.44265.0	OTU_97.44265.0	1.0	1.0	1377297	1377297	1377297	1.0	1.0	3000	3000	3000
gsa	OTU_97.31176.1	OTU_97.31176.1	1.0	1.0	1928951	1928951	1928951	1.0	1.0	2694	2694	2694
gsa	OTU_97.31497.0	OTU_97.31497.0	1.0	1.0	1833382	1833382	1833382	1.0	1.0	1927	1927	1927
gsa	OTU_97.9324.1	OTU_97.9324.1	1.0	1.0	6076692	6076692	6076692	1.0	1.0	8360	8360	8360
gsa	OTU_97.42422.0	OTU_97.42422.0	1.0	1.0	2137433	2137433	2137433	1.0	1.0	1	1	1
