sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	../whole/Metabat2_bins/bin.559.fa	1139_BD	0.4749771274493356	0.9973266467160277	11253664	5345233	5359561	0.509090909090909	0.6666666666666666	55	28	42
gsa	../whole/Metabat2_bins/bin.436.fa	1021_AI	0.34259097793095294	0.9969093502588839	14989954	5135423	5151344	0.38202247191011235	0.6666666666666666	89	34	51
gsa	../whole/Metabat2_bins/bin.417.fa	1287_BG	0.5005105216603147	0.9962862838718793	9523592	4766658	4784426	0.26666666666666666	0.5925925925925926	60	16	27
gsa	../whole/Metabat2_bins/bin.311.fa	1139_BT	0.491117927023938	0.9962698083808037	10588294	5200101	5219571	0.45714285714285713	0.48484848484848486	35	16	33
gsa	../whole/Metabat2_bins/bin.266.fa	1021_AC	0.5004796500859328	0.9962471376048938	10932970	5471729	5492341	0.4888888888888889	0.6285714285714286	45	22	35
gsa	../whole/Metabat2_bins/bin.191.fa	1139_BU	1.0	0.9957491011131281	3698250	3698250	3714038	1.0	0.864406779661017	51	51	59
gsa	../whole/Metabat2_bins/bin.251.fa	1139_CK	0.5238324211907529	0.9955767406575771	12486352	6540756	6569816	0.6086956521739131	0.691358024691358	92	56	81
gsa	../whole/Metabat2_bins/bin.41.fa	1286_AN	1.0	0.995297538587637	3516641	3516641	3533256	1.0	0.5263157894736842	10	10	19
gsa	../whole/Metabat2_bins/bin.129.fa	1285_CP	0.48821619649128717	0.9944068824512413	13296386	6491511	6528023	0.5	0.704225352112676	100	50	71
gsa	../whole/Metabat2_bins/bin.231.fa	1220_AS	1.0	0.9941133914399061	2591588	2591588	2606934	1.0	0.25	3	3	12
gsa	../whole/Metabat2_bins/bin.207.fa	1220_H	0.25621262163501196	0.9940664890611601	26265361	6729517	6769685	0.3389121338912134	0.675	239	81	120
gsa	../whole/Metabat2_bins/bin.384.fa	1139_AZ	0.502100430860515	0.9939968300710591	15017157	7540121	7585659	0.5189873417721519	0.6612903225806451	79	41	62
gsa	../whole/Metabat2_bins/bin.386.fa	1036686	0.505071394633801	0.993810737622183	9035483	4563564	4591985	0.5	0.88	88	44	50
gsa	../whole/Metabat2_bins/bin.580.fa	1285_U	1.0	0.9935714006192603	4976358	4976358	5008556	1.0	0.5625	18	18	32
gsa	../whole/Metabat2_bins/bin.570.fa	1287_P	0.5568710296257963	0.993140027082976	6695685	3728633	3754388	0.6	0.375	5	3	8
gsa	../whole/Metabat2_bins/bin.50.fa	evo_1048963.008	0.999126785221268	0.993055378286662	5139629	5135141	5171052	0.96875	0.8857142857142857	32	31	35
gsa	../whole/Metabat2_bins/bin.10.fa	1220_N	1.0	0.9930014281910651	3647471	3647471	3673178	1.0	0.38461538461538464	5	5	13
gsa	../whole/Metabat2_bins/bin.293.fa	evo_1036569.002	1.0	0.9906955170529975	3099170	3099170	3128277	1.0	0.5217391304347826	12	12	23
gsa	../whole/Metabat2_bins/bin.307.fa	evo_1036569.006	1.0	0.9906737701142155	3101117	3101117	3130311	1.0	0.5217391304347826	12	12	23
gsa	../whole/Metabat2_bins/bin.496.fa	1220_D	0.5101864065423232	0.9895567248847412	15817256	8069749	8154913	0.6868327402135231	0.7366412213740458	281	193	262
gsa	../whole/Metabat2_bins/bin.371.fa	1287_BU	0.4850182992839195	0.9884677168179299	8054960	3906803	3952383	0.07643312101910828	0.6666666666666666	157	12	18
gsa	../whole/Metabat2_bins/bin.404.fa	1139_R	0.5009258015537144	0.9847002847370201	12939058	6481508	6582214	0.38028169014084506	0.40298507462686567	71	27	67
gsa	../whole/Metabat2_bins/bin.335.fa	evo_1048969.002	0.9971412614577412	0.984082686183342	3620478	3610128	3668521	0.9583333333333334	0.8023255813953488	72	69	86
gsa	../whole/Metabat2_bins/bin.431.fa	1021_BA	0.4574973928067517	0.9836559155327524	9519816	4355291	4427657	0.4492753623188406	0.543859649122807	69	31	57
gsa	../whole/Metabat2_bins/bin.412.fa	evo_1220_W.003	0.5030952436981622	0.9836101468524318	9348860	4703367	4781739	0.475	0.59375	40	19	32
gsa	../whole/Metabat2_bins/bin.289.fa	1285_AR	0.970365555315512	0.9834163035671408	5744329	5574099	5668097	0.9	0.5294117647058824	80	72	136
gsa	../whole/Metabat2_bins/bin.135.fa	1220_T	0.5019112233710995	0.9824252434408719	11374390	5708934	5811062	0.42857142857142855	0.5142857142857142	42	18	35
gsa	../whole/Metabat2_bins/bin.93.fa	1220_BQ	0.3195719944706759	0.9822802210095651	18546209	5926849	6033766	0.2736318407960199	0.5729166666666666	402	110	192
gsa	../whole/Metabat2_bins/bin.359.fa	1220_BO	1.0	0.9817577764067628	8134680	8134680	8285832	1.0	0.6886792452830188	73	73	106
gsa	../whole/Metabat2_bins/bin.296.fa	1139_Q	0.3349265063025789	0.9816663870348044	19373498	6488698	6609881	0.3431372549019608	0.6140350877192983	204	70	114
gsa	../whole/Metabat2_bins/bin.341.fa	1286_AG	1.0	0.9814978894306731	4573895	4573895	4660117	1.0	0.46875	15	15	32
gsa	../whole/Metabat2_bins/bin.381.fa	evo_1036569.028	1.0	0.9814354647981363	3275005	3275005	3336954	1.0	0.5	14	14	28
gsa	../whole/Metabat2_bins/bin.540.fa	1285_W	1.0	0.9814277129499083	4656161	4656161	4744273	1.0	0.49019607843137253	25	25	51
gsa	../whole/Metabat2_bins/bin.15.fa	evo_1036569.014	0.9869207019667561	0.9797799005870681	3106130	3065504	3128768	0.9	0.391304347826087	10	9	23
gsa	../whole/Metabat2_bins/bin.200.fa	1287_CI	0.4895293616465557	0.9795286005536779	10168912	4977981	5082017	0.5441176470588235	0.6851851851851852	68	37	54
gsa	../whole/Metabat2_bins/bin.347.fa	evo_1036569.031	1.0	0.9794205124707543	3302890	3302890	3372290	1.0	0.4642857142857143	13	13	28
gsa	../whole/Metabat2_bins/bin.247.fa	1287_AL	0.2542076304421059	0.9792991943650599	18472927	4695959	4795224	0.3516483516483517	0.4266666666666667	91	32	75
gsa	../whole/Metabat2_bins/bin.489.fa	1285_BB	0.317702493049578	0.9783549893263904	12150701	3860308	3945713	0.3018867924528302	0.8	53	16	20
gsa	../whole/Metabat2_bins/bin.47.fa	evo_1036569.020	0.9834030154495566	0.9763536580149897	3180156	3127375	3203117	0.6666666666666666	0.43478260869565216	15	10	23
gsa	../whole/Metabat2_bins/bin.183.fa	1220_BI	0.9993072294705845	0.9755656842161542	7924702	7919212	8117559	0.9848484848484849	0.6310679611650486	66	65	103
gsa	../whole/Metabat2_bins/bin.401.fa	1285_BZ	0.9201280089553646	0.9749858156824421	5853028	5385535	5523706	0.8024691358024691	0.5078125	81	65	128
gsa	../whole/Metabat2_bins/bin.367.fa	evo_1048975.035	0.4376737264803076	0.9745306342062257	10080861	4412128	4527439	0.42857142857142855	0.6	91	39	65
gsa	../whole/Metabat2_bins/bin.305.fa	1286_CI	0.500111257745359	0.9742291364481299	7994949	3998364	4104131	0.7272727272727273	0.8648648648648649	44	32	37
gsa	../whole/Metabat2_bins/bin.256.fa	1036569	0.5090042483867493	0.9733929705247414	6776690	3449364	3543650	0.48148148148148145	0.4642857142857143	27	13	28
gsa	../whole/Metabat2_bins/bin.353.fa	1365_P	0.49577825636409584	0.972008172746772	11562758	5732564	5897650	0.42857142857142855	0.627906976744186	63	27	43
gsa	../whole/Metabat2_bins/bin.96.fa	evo_1048987.032	1.0	0.9701117006476869	3005505	3005505	3098102	1.0	0.34210526315789475	13	13	38
gsa	../whole/Metabat2_bins/bin.346.fa	evo_1048972.019	1.0	0.9700863889320236	2923658	2923658	3013812	1.0	0.808695652173913	93	93	115
gsa	../whole/Metabat2_bins/bin.365.fa	1286_BK	1.0	0.969256111282902	4121844	4121844	4252585	1.0	0.43243243243243246	16	16	37
gsa	../whole/Metabat2_bins/bin.149.fa	1220_AI	0.5020172843039815	0.9688501599895963	15938507	8001406	8258662	0.5034965034965035	0.5806451612903226	143	72	124
gsa	../whole/Metabat2_bins/bin.124.fa	1048987	0.5059575496778256	0.9688421296777703	5911239	2990836	3087021	0.46153846153846156	0.3157894736842105	26	12	38
gsa	../whole/Metabat2_bins/bin.219.fa	1021_Q	0.8711498348838675	0.9684742601736473	6042111	5263584	5434924	0.6756756756756757	0.5319148936170213	37	25	47
gsa	../whole/Metabat2_bins/bin.238.fa	1286_CN	0.22799541051089875	0.9678841863668582	21141351	4820131	4980070	0.20224719101123595	0.5510204081632653	267	54	98
gsa	../whole/Metabat2_bins/bin.508.fa	1286_AA	0.5123145112400213	0.9676517583496663	7145716	3660854	3783235	0.5625	0.5625	16	9	16
gsa	../whole/Metabat2_bins/bin.85.fa	evo_1048963.035	1.0	0.9660131457083035	5149392	5149392	5330561	1.0	0.75	30	30	40
gsa	../whole/Metabat2_bins/bin.210.fa	1286_AS	0.17187177521518987	0.9655369983233933	23669215	4068070	4213272	0.27710843373493976	0.7419354838709677	166	46	62
gsa	../whole/Metabat2_bins/bin.327.fa	evo_1030719.005	0.1475026330137487	0.9655366303008517	33213841	4899129	5073996	0.15963855421686746	0.6883116883116883	332	53	77
gsa	../whole/Metabat2_bins/bin.299.fa	1139_M	0.9941990985135731	0.9635952462397405	4845109	4817003	4998990	0.9629629629629629	0.5909090909090909	27	26	44
gsa	../whole/Metabat2_bins/bin.330.fa	evo_1220_W.025	0.9698025096063859	0.9630706001221745	4792385	4647667	4825884	0.7916666666666666	0.5428571428571428	24	19	35
gsa	../whole/Metabat2_bins/bin.167.fa	1036662	0.8946815903293137	0.9625123178567119	3976057	3557305	3695854	0.8918918918918919	0.55	37	33	60
gsa	../whole/Metabat2_bins/bin.354.fa	1021_M	0.9264418315427242	0.9621461890927885	6080426	5633161	5854787	0.868421052631579	0.6470588235294118	38	33	51
gsa	../whole/Metabat2_bins/bin.287.fa	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	../whole/Metabat2_bins/bin.455.fa	evo_1048972.030	0.8887172285351913	0.9605231642246955	3307565	2939490	3060301	0.7647058823529411	0.48148148148148145	17	13	27
gsa	../whole/Metabat2_bins/bin.433.fa	1286_BH	0.9806787080628879	0.9598364579250351	5418530	5313837	5536190	0.8507462686567164	0.6263736263736264	67	57	91
gsa	../whole/Metabat2_bins/bin.213.fa	1048963	0.8435731307902049	0.9580835093063229	5979171	5043868	5264539	0.6923076923076923	0.75	39	27	36
gsa	../whole/Metabat2_bins/bin.265.fa	1285_CN	0.3360078949367503	0.9556425590038368	13242918	4449725	4656265	0.3137254901960784	0.5333333333333333	102	32	60
gsa	../whole/Metabat2_bins/bin.407.fa	evo_1220_Q.019	1.0	0.9551107440015489	4691163	4691163	4911643	1.0	0.5306122448979592	26	26	49
gsa	../whole/Metabat2_bins/bin.148.fa	1220_Q	1.0	0.9550346276981408	4611527	4611527	4828649	1.0	0.48	24	24	50
gsa	../whole/Metabat2_bins/bin.154.fa	evo_1048969.022	0.9795146236451563	0.9538394396081743	3438404	3367967	3530958	0.8395061728395061	0.7640449438202247	81	68	89
gsa	../whole/Metabat2_bins/bin.250.fa	evo_1220_Q.021	1.0	0.9531971352858026	4482237	4482237	4702319	1.0	0.5306122448979592	26	26	49
gsa	../whole/Metabat2_bins/bin.435.fa	1220_AU	0.9968250830631947	0.9511390225844926	4674453	4659612	4898981	0.7894736842105263	0.46875	19	15	32
gsa	../whole/Metabat2_bins/bin.249.fa	1052983	0.25094787246957334	0.9510344062600042	19201159	4818490	5066578	0.28548644338118023	0.7188755020080321	627	179	249
gsa	../whole/Metabat2_bins/bin.65.fa	evo_1220_Q.030	1.0	0.9492002771991116	4514537	4514537	4756148	1.0	0.5208333333333334	25	25	48
gsa	../whole/Metabat2_bins/bin.594.fa	evo_1220_Q.034	1.0	0.9483389102248843	4481330	4481330	4725452	1.0	0.4897959183673469	24	24	49
gsa	../whole/Metabat2_bins/bin.8.fa	1286_CR	0.9980091178657144	0.9476159481025812	4005762	3997787	4218784	0.8461538461538461	0.4074074074074074	13	11	27
gsa	../whole/Metabat2_bins/bin.422.fa	1021_I	0.11114991779474179	0.9433852570668526	63505670	7058650	7482256	0.10948905109489052	0.45918367346938777	411	45	98
gsa	../whole/Metabat2_bins/bin.518.fa	evo_1036674.014	1.0	0.94057985525778	2865105	2865105	3046105	1.0	0.725	29	29	40
gsa	../whole/Metabat2_bins/bin.280.fa	evo_1036662.017	0.9577789075709753	0.9404470177588166	3731263	3573725	3800028	0.9310344827586207	0.48214285714285715	29	27	56
gsa	../whole/Metabat2_bins/bin.282.fa	1286_CE	1.0	0.9397813281309767	4631264	4631264	4928023	1.0	0.2894736842105263	11	11	38
gsa	../whole/Metabat2_bins/bin.11.fa	1220_C	1.0	0.9382150482589258	4119995	4119995	4391312	1.0	0.375	9	9	24
gsa	../whole/Metabat2_bins/bin.258.fa	1048969	0.7281172241743817	0.9378724796404411	4960888	3612108	3851385	0.9425287356321839	0.7256637168141593	261	246	339
gsa	../whole/Metabat2_bins/bin.406.fa	1286_BF	1.0	0.9353787927799703	4626608	4626608	4946240	1.0	0.48	12	12	25
gsa	../whole/Metabat2_bins/bin.446.fa	1021_BE	0.7994615219350915	0.9348212820770383	6064871	4848631	5186693	0.7194244604316546	0.7633587786259542	139	100	131
gsa	../whole/Metabat2_bins/bin.428.fa	1286_AL	0.47369049209736247	0.9347325103193805	10372866	4913528	5256614	0.3894736842105263	0.3425925925925926	95	37	108
gsa	../whole/Metabat2_bins/bin.20.fa	1220_W	1.0	0.9323836808819052	4449196	4449196	4771851	1.0	0.34285714285714286	12	12	35
gsa	../whole/Metabat2_bins/bin.272.fa	1287_AF	1.0	0.9307893525535235	3316328	3316328	3562920	1.0	0.4666666666666667	7	7	15
gsa	../whole/Metabat2_bins/bin.321.fa	1036674	1.0	0.9276367142164648	2577690	2577690	2778771	1.0	0.7	28	28	40
gsa	../whole/Metabat2_bins/bin.342.fa	evo_1030827.025	0.905858984827808	0.9264889479618686	4652393	4214412	4548799	0.8702290076335878	0.6805970149253732	262	228	335
gsa	../whole/Metabat2_bins/bin.187.fa	1048972	1.0	0.9236225041181654	2768177	2768177	2997087	1.0	0.4444444444444444	12	12	27
gsa	../whole/Metabat2_bins/bin.370.fa	1287_BF	0.5054633852591969	0.9214767029469343	9369191	4735783	5139341	0.07851239669421488	0.5671641791044776	484	38	67
gsa	../whole/Metabat2_bins/bin.108.fa	1139_AY	0.9813857166340718	0.9205548995550865	5493201	5390949	5856195	0.8421052631578947	0.5925925925925926	19	16	27
gsa	../whole/Metabat2_bins/bin.36.fa	1285_AV	0.49463741779702597	0.9166406848896168	9290114	4595238	5013129	0.5217391304347826	0.39344262295081966	46	24	61
gsa	../whole/Metabat2_bins/bin.380.fa	1139_V	0.5001303139135903	0.9130245009943019	7800395	3901214	4272847	0.5	0.4166666666666667	20	10	24
gsa	../whole/Metabat2_bins/bin.57.fa	1139_I	0.9653037765259719	0.9115798768873761	4598512	4438961	4869525	0.8666666666666667	0.40625	15	13	32
gsa	../whole/Metabat2_bins/bin.159.fa	1285_CJ	0.9142815956571573	0.9072886130554593	4266330	3900627	4299213	0.9354838709677419	0.38666666666666666	31	29	75
gsa	../whole/Metabat2_bins/bin.217.fa	1030827	0.5130387602244982	0.8958859937658379	7685585	3943003	4401233	0.5216450216450217	0.6375661375661376	462	241	378
gsa	../whole/Metabat2_bins/bin.150.fa	1048909	0.5570939546980767	0.8953975295744256	9070829	5053304	5643643	0.42857142857142855	0.6428571428571429	21	9	14
gsa	../whole/Metabat2_bins/bin.337.fa	1220_AP	1.0	0.8937878374898967	4738376	4738376	5301455	1.0	0.40816326530612246	20	20	49
gsa	../whole/Metabat2_bins/bin.175.fa	1285_C	0.9987953576294297	0.8902525649370273	3568694	3564395	4003802	0.995575221238938	0.7009345794392523	226	225	321
gsa	../whole/Metabat2_bins/bin.310.fa	evo_1048975.026	0.9928876924644028	0.8836181474446467	3995609	3967191	4489712	0.8958333333333334	0.5512820512820513	48	43	78
gsa	../whole/Metabat2_bins/bin.319.fa	evo_1030827.033	0.9775007641764012	0.8826135335554296	4037026	3946196	4471035	0.9576271186440678	0.6550724637681159	236	226	345
gsa	../whole/Metabat2_bins/bin.429.fa	1285_AI	0.9650118747267367	0.8812601651672792	4702424	4537895	5149325	0.7692307692307693	0.39603960396039606	52	40	101
gsa	../whole/Metabat2_bins/bin.205.fa	1139_CI	0.3335035396857982	0.8780015320381638	13853772	4620282	5262271	0.32558139534883723	0.4057971014492754	86	28	69
gsa	../whole/Metabat2_bins/bin.75.fa	1285_AQ	0.9370430995120902	0.8777408395017783	4126172	3866401	4404946	0.9821428571428571	0.55	56	55	100
gsa	../whole/Metabat2_bins/bin.206.fa	evo_1048972.034	1.0	0.8762419309754743	2670852	2670852	3048076	1.0	0.41379310344827586	12	12	29
gsa	../whole/Metabat2_bins/bin.190.fa	1139_BN	0.5000436443102748	0.8740763170760789	9646160	4823501	5518398	0.5172413793103449	0.38461538461538464	29	15	39
gsa	../whole/Metabat2_bins/bin.524.fa	1220_U	0.5000209925047754	0.8709057600559396	10551385	5275914	6057962	0.5070422535211268	0.4444444444444444	71	36	81
gsa	../whole/Metabat2_bins/bin.70.fa	1286_AK	0.9911750291448674	0.866810775082655	3895197	3860822	4454054	0.8695652173913043	0.2898550724637681	23	20	69
gsa	../whole/Metabat2_bins/bin.26.fa	1285_AE	1.0	0.8566147197796544	4329228	4329228	5053880	1.0	0.32967032967032966	30	30	91
gsa	../whole/Metabat2_bins/bin.68.fa	evo_1052962.017	1.0	0.8519854233151474	2234837	2234837	2623093	1.0	0.20634920634920634	13	13	63
gsa	../whole/Metabat2_bins/bin.106.fa	1285_Q	0.9406746925289179	0.8512522212275937	4745243	4463730	5243722	0.8536585365853658	0.3431372549019608	41	35	102
gsa	../whole/Metabat2_bins/bin.72.fa	1286_I	0.9604653179828557	0.8386775706944618	3897034	3742966	4462938	0.7931034482758621	0.3333333333333333	29	23	69
gsa	../whole/Metabat2_bins/bin.514.fa	evo_1052962.024	1.0	0.8316168134868914	2126618	2126618	2557209	1.0	0.19047619047619047	12	12	63
gsa	../whole/Metabat2_bins/bin.23.fa	evo_1052962.015	1.0	0.8178089913214883	2209688	2209688	2701961	1.0	0.1746031746031746	11	11	63
gsa	../whole/Metabat2_bins/bin.127.fa	evo_1036662.016	0.9684331192350085	0.8176972986770785	3241657	3139328	3839230	0.8620689655172413	0.44642857142857145	29	25	56
gsa	../whole/Metabat2_bins/bin.174.fa	1053052	0.9985832751856774	0.8175417784552145	4154653	4148767	5074685	0.9833333333333333	0.4738955823293173	120	118	249
gsa	../whole/Metabat2_bins/bin.358.fa	evo_1030719.003	1.0	0.8120349679053456	4079321	4079321	5023578	1.0	0.5909090909090909	39	39	66
gsa	../whole/Metabat2_bins/bin.13.fa	evo_1048963.038	0.946627562985709	0.804111247290949	4501537	4261279	5299365	0.8095238095238095	0.4722222222222222	21	17	36
gsa	../whole/Metabat2_bins/bin.499.fa	evo_1052956.014	0.5305921441933763	0.7970486077945106	3853048	2044397	2564959	0.4444444444444444	0.09523809523809523	9	4	42
gsa	../whole/Metabat2_bins/bin.470.fa	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	../whole/Metabat2_bins/bin.17.fa	1220_AV	0.9976163803817055	0.794733892912628	3737593	3728684	4691739	0.9411764705882353	0.2807017543859649	17	16	57
gsa	../whole/Metabat2_bins/bin.109.fa	evo_1036686.032	0.9854798877349974	0.790148474506439	3720839	3666812	4640662	0.918918918918919	0.6415094339622641	37	34	53
gsa	../whole/Metabat2_bins/bin.297.fa	1052956	0.6313127884551949	0.7887221931108517	3137619	1980819	2511428	0.2777777777777778	0.11627906976744186	18	5	43
gsa	../whole/Metabat2_bins/bin.227.fa	evo_1052962.028	0.6552344272849014	0.754382061122869	2985446	1956167	2593072	0.5625	0.3103448275862069	48	27	87
gsa	../whole/Metabat2_bins/bin.196.fa	evo_1030719.036	0.3368926207691272	0.7377206628982249	9678529	3260625	4419864	0.3218390804597701	0.45901639344262296	87	28	61
gsa	../whole/Metabat2_bins/bin.245.fa	1285_CB	0.9886226698047252	0.7350662568970067	3747540	3704903	5040230	0.9565217391304348	0.46808510638297873	69	66	141
gsa	../whole/Metabat2_bins/bin.182.fa	1139_CG	0.5348295714770058	0.7308768822014822	9987002	5341344	7308131	0.576271186440678	0.2982456140350877	59	34	114
gsa	../whole/Metabat2_bins/bin.102.fa	evo_1048975.038	0.9988473050345509	0.7037920926288237	3165625	3161976	4492770	0.967741935483871	0.46875	31	30	64
gsa	../whole/Metabat2_bins/bin.437.fa	1285_BC	0.9812654083949389	0.6837088124399897	2975245	2919505	4270100	0.875	0.1044776119402985	8	7	67
gsa	../whole/Metabat2_bins/bin.382.fa	1139_CD	1.0	0.6728242237904948	4607797	4607797	6848441	1.0	0.4126984126984127	52	52	126
gsa	../whole/Metabat2_bins/bin.101.fa	1285_BG	1.0	0.6308950833768351	2110151	2110151	3344694	1.0	0.42857142857142855	3	3	7
gsa	../whole/Metabat2_bins/bin.420.fa	1286_CD	0.6827184516281247	0.6237018475298008	4713183	3217777	5159159	0.6538461538461539	0.25757575757575757	52	34	132
gsa	../whole/Metabat2_bins/bin.269.fa	1286_CA	1.0	0.6049131291123927	3216236	3216236	5316856	1.0	0.12903225806451613	12	12	93
gsa	../whole/Metabat2_bins/bin.229.fa	1286_BO	0.9635678645239161	0.5036069786014764	2628833	2533059	5029833	0.9166666666666666	0.16923076923076924	12	11	65
gsa	../whole/Metabat2_bins/bin.548.fa	1286_BO	0.9764028288244615	0.4709182193524119	2425884	2368640	5029833	0.9545454545454546	0.3230769230769231	22	21	65
gsa	../whole/Metabat2_bins/bin.463.fa	1021_R	0.8898527494584462	0.25528082044984934	2226002	1980814	7759353	0.75	0.06338028169014084	12	9	142
gsa	../whole/Metabat2_bins/bin.194.fa	1021_R	0.8310767119431993	0.2328860408851099	2174342	1807045	7759353	0.7333333333333333	0.15492957746478872	30	22	142
gsa	../whole/Metabat2_bins/bin.426.fa	evo_1030719.037	0.34314125111733274	0.22390202411260496	2912069	999251	4462894	0.32	0.13114754098360656	25	8	61
gsa	../whole/Metabat2_bins/bin.474.fa	1021_AZ	0.9855151508654192	0.2046490647231166	1492456	1470838	7187123	0.8095238095238095	0.1650485436893204	21	17	103
gsa	../whole/Metabat2_bins/bin.195.fa	1285_CB	1.0	0.18319719536608448	923356	923356	5040230	1.0	0.11347517730496454	16	16	141
gsa	../whole/Metabat2_bins/bin.494.fa	1139_CG	0.9961516063409271	0.15658859973911252	1148791	1144370	7308131	0.9375	0.13157894736842105	16	15	114
gsa	../whole/Metabat2_bins/bin.40.fa	1021_AN	0.17542309437329154	0.13443321390196628	5926751	1039689	7733870	0.12931034482758622	0.1111111111111111	116	15	135
gsa	../whole/Metabat2_bins/bin.241.fa	1220_U	0.4443137326761097	0.1200776762878341	1637190	727426	6057962	0.35135135135135137	0.16049382716049382	37	13	81
gsa	../whole/Metabat2_bins/bin.372.fa	1139_BN	0.3647994643365156	0.11827581120462859	1789183	652693	5518398	0.3142857142857143	0.28205128205128205	35	11	39
gsa	../whole/Metabat2_bins/bin.131.fa	1139_CP	0.21744681017426126	0.11626058436326599	2813649	611819	5262480	0.1797752808988764	0.20512820512820512	89	16	78
gsa	../whole/Metabat2_bins/bin.286.fa	1285_BC	0.3894537358423475	0.11285731013325215	1237405	481912	4270100	0.32558139534883723	0.208955223880597	43	14	67
gsa	../whole/Metabat2_bins/bin.278.fa	1021_R	0.5068477723549865	0.11020403376415534	1687118	855112	7759353	0.2857142857142857	0.028169014084507043	14	4	142
gsa	../whole/Metabat2_bins/bin.117.fa	1139_S	0.9118566217358424	0.10166682228452724	899160	819905	8064627	0.7857142857142857	0.13924050632911392	28	22	158
gsa	../whole/Metabat2_bins/bin.357.fa	evo_1052956.014	0.22111840119438414	0.1008172060450089	1169473	258592	2564959	0.16393442622950818	0.23809523809523808	61	10	42
gsa	../whole/Metabat2_bins/bin.35.fa	evo_1052962.024		0.10000003910513376	255721	255721	2557209		0.30158730158730157	19	19	63
gsa	../whole/Metabat2_bins/bin.442.fa	1139_CB		0.09830220492252975	798300	665108	6765952		0.17073170731707318	16	14	82
gsa	../whole/Metabat2_bins/bin.137.fa	1139_S		0.09646720176891008	780680	777972	8064627		0.0759493670886076	13	12	158
gsa	../whole/Metabat2_bins/bin.517.fa	1021_AZ		0.09643594523149249	693097	693097	7187123		0.04854368932038835	5	5	103
gsa	../whole/Metabat2_bins/bin.59.fa	1285_AQ		0.09081632328750455	412622	400041	4404946		0.08	10	8	100
