sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S17/output_recluster_bins/bin.8.fa	OTU_97.605.0	0.998594194306487	0.9200557018788346	3380268	3375516	3668817	0.9975845410628019	0.6373456790123457	414	413	648
gsa	S17/output_recluster_bins/bin.12.fa	OTU_97.4850.0	0.9994887576965399	0.9196800455115518	5868059	5865059	6377282	0.9985855728429985	0.6518928901200369	707	706	1083
gsa	S17/output_recluster_bins/bin.47.fa	OTU_97.45246.0	1.0	0.9160741017964071	1850499	1850499	2020032	1.0	0.6464088397790055	234	234	362
gsa	S17/output_recluster_bins/bin.21.fa	OTU_97.513.0	1.0	0.9146834272465615	6201732	6201732	6780195	1.0	0.6333892617449665	755	755	1192
gsa	S17/output_recluster_bins/recluster_41.bin.3.fa	OTU_97.31767.0	0.5910420466187594	0.9061845401986932	4404064	2602987	2872469	0.12	0.6666666666666666	50	6	9
gsa	S17/output_recluster_bins/bin.52.fa	OTU_97.7325.0	0.986024235071391	0.8986883834143714	2317798	2285405	2543045	0.9754385964912281	0.610989010989011	285	278	455
gsa	S17/output_recluster_bins/recluster_56.bin.2.fa	OTU_97.45122.0	1.0	0.8974322202079472	1777194	1777194	1980310	1.0	0.6070287539936102	190	190	313
gsa	S17/output_recluster_bins/bin.37.fa	OTU_97.10991.0	0.9984077532410202	0.8941001044184133	1578901	1576387	1763099	0.9949238578680203	0.6144200626959248	197	196	319
gsa	S17/output_recluster_bins/recluster_24.bin.0.fa	OTU_97.44228.0	0.9562429558061438	0.8778352244009636	2083276	1992118	2269353	0.9367588932806324	0.6204188481675392	253	237	382
gsa	S17/output_recluster_bins/bin.42.fa	OTU_97.1047.0	0.9851547217095037	0.8751853402306752	2608102	2569384	2935817	0.9759450171821306	0.5867768595041323	291	284	484
gsa	S17/output_recluster_bins/bin.2.fa	OTU_97.22464.0	1.0	0.8738392551181257	2231283	2231283	2553425	1.0	0.6134663341645885	246	246	401
gsa	S17/output_recluster_bins/bin.11.fa	OTU_97.44592.0	0.9846869194871097	0.8734195211027748	1765680	1738642	1990615	0.9739130434782609	0.5989304812834224	230	224	374
gsa	S17/output_recluster_bins/bin.43.fa	OTU_97.15393.0	0.9940541151587312	0.8732825792511751	2839611	2822727	3232318	0.9916201117318436	0.6089193825042881	358	355	583
gsa	S17/output_recluster_bins/bin.54.fa	OTU_97.25064.0	0.9983814546560669	0.8713950899764374	1946192	1943042	2229806	0.9958333333333333	0.6476964769647696	240	239	369
gsa	S17/output_recluster_bins/bin.18.fa	OTU_97.30996.0	1.0	0.8512910908577592	2351930	2351930	2762780	1.0	0.5754527162977867	286	286	497
gsa	S17/output_recluster_bins/bin.35.fa	OTU_97.39556.0	0.9966782372364704	0.8298855759827826	3794973	3782367	4557697	0.9911894273127754	0.5597014925373134	454	450	804
gsa	S17/output_recluster_bins/bin.0.fa	OTU_97.42383.0	0.72954799203602	0.7768118872453714	2053747	1498307	1928790	0.5382165605095541	0.5152439024390244	314	169	328
gsa	S17/output_recluster_bins/bin.26.fa	OTU_97.5033.0	0.9879628976186604	0.766997200457598	2607272	2575888	3358406	0.9771241830065359	0.5416666666666666	306	299	552
gsa	S17/output_recluster_bins/recluster_29.bin.0.fa	OTU_97.37297.1	0.38755630501846744	0.7669822245372505	5771244	2236682	2916211	0.07142857142857142	0.3333333333333333	14	1	3
gsa	S17/output_recluster_bins/bin.23.fa	OTU_97.42805.0	1.0	0.7565563328464588	1653354	1653354	2185368	1.0	0.4397677793904209	303	303	689
gsa	S17/output_recluster_bins/bin.44.fa	OTU_97.40244.0	0.9356429445209596	0.7499271105564951	5143492	4812472	6417253	0.9225352112676056	0.47164716471647167	568	524	1111
gsa	S17/output_recluster_bins/bin.36.fa	OTU_97.3749.0	0.9812037037037037	0.7477403134855415	3326400	3263876	4364986	0.9753694581280788	0.5089974293059126	406	396	778
gsa	S17/output_recluster_bins/bin.59.fa	OTU_97.9786.0	1.0	0.7043420204505111	2442232	2442232	3467395	1.0	0.4807692307692308	300	300	624
gsa	S17/output_recluster_bins/bin.28.fa	OTU_97.240.0	0.9829515428386021	0.7023343947544374	2897095	2847704	4054627	0.9603399433427762	0.4977973568281938	353	339	681
gsa	S17/output_recluster_bins/recluster_13.bin.1.fa	OTU_97.34648.0	0.5036324533656547	0.6934056146329948	4059240	2044365	2948296	0.5092838196286472	0.3735408560311284	377	192	514
gsa	S17/output_recluster_bins/recluster_3.bin.0.fa	OTU_97.297.0	0.5634607344208319	0.6832903061613524	6122920	3450025	5049135	0.5619389587073609	0.373508353221957	557	313	838
gsa	S17/output_recluster_bins/bin.6.fa	OTU_97.23667.1	0.876506787907174	0.6804166628568847	1443302	1265064	1859249	0.8858267716535433	0.36764705882352944	254	225	612
gsa	S17/output_recluster_bins/bin.5.fa	OTU_97.34670.1	0.9835033849317517	0.6730170356696324	1801218	1771504	2632183	0.9859550561797753	0.3489065606361829	356	351	1006
gsa	S17/output_recluster_bins/bin.58.fa	OTU_97.326.1	0.9843801776595508	0.6721261758790811	3280319	3229081	4804278	0.9880239520958084	0.3400309119010819	668	660	1941
gsa	S17/output_recluster_bins/recluster_27.bin.0.fa	OTU_97.33892.0	0.8555540024585738	0.6491144919119732	2089016	1787266	2753391	0.8818897637795275	0.45528455284552843	254	224	492
gsa	S17/output_recluster_bins/recluster_34.bin.1.fa	OTU_97.1867.1	1.0	0.619068851654673	3512666	3512666	5674112	1.0	0.41188524590163933	402	402	976
gsa	S17/output_recluster_bins/recluster_4.bin.1.fa	OTU_97.1065.0	0.5096839457919647	0.5410612910835516	4351532	2217906	4099177	0.5245901639344263	0.28152492668621704	366	192	682
gsa	S17/output_recluster_bins/bin.10.fa	OTU_97.35016.0	0.22626287192278344	0.421530718955184	5205516	1177815	2794138	0.2515923566878981	0.29699248120300753	628	158	532
gsa	S17/output_recluster_bins/recluster_7.bin.1.fa	OTU_97.1823.0	0.3263840540346005	0.36318319688102163	3098163	1011191	2784245	0.3419811320754717	0.2917505030181087	424	145	497
gsa	S17/output_recluster_bins/recluster_15.bin.0.fa	OTU_97.16660.0	0.5657372556098955	0.3569764460603614	1700611	962099	2695133	0.5868544600938967	0.2771618625277162	213	125	451
gsa	S17/output_recluster_bins/bin.19.fa	OTU_97.40656.0	0.534652088300535	0.347189704344611	3372120	1802911	5192870	0.43822393822393824	0.24408602150537634	518	227	930
gsa	S17/output_recluster_bins/recluster_4.bin.0.fa	OTU_97.1065.0	0.521303846734409	0.3395288859202713	2669823	1391789	4099177	0.5155555555555555	0.34017595307917886	450	232	682
gsa	S17/output_recluster_bins/bin.22.fa	OTU_97.40656.0	0.5255032072148639	0.3343507540146393	3303957	1736240	5192870	0.445	0.1913978494623656	400	178	930
gsa	S17/output_recluster_bins/recluster_15.bin.2.fa	OTU_97.35920.0	0.5488979657976861	0.27864545290798026	1431716	785866	2820308	0.03225806451612903	0.3333333333333333	62	2	6
gsa	S17/output_recluster_bins/recluster_41.bin.0.fa	OTU_97.19931.0	0.23955088631305033	0.234494601038994	2699272	646613	2757475	0.23790322580645162	0.12266112266112267	248	59	481
gsa	S17/output_recluster_bins/bin.20.fa	OTU_97.35057.0	0.7375482575554521	0.2287079637372015	850644	627391	2743197	0.648854961832061	0.18046709129511676	131	85	471
gsa	S17/output_recluster_bins/bin.62.fa	OTU_97.32724.0	0.559931641519542	0.22815904049079386	1080773	605159	2652356	0.5189873417721519	0.18141592920353983	158	82	452
gsa	S17/output_recluster_bins/recluster_45.bin.0.fa	OTU_97.32724.0	0.714691994361973	0.19441997982171322	721529	515671	2652356	0.6777777777777778	0.13495575221238937	90	61	452
gsa	S17/output_recluster_bins/bin.65.fa	OTU_97.32724.0	0.5188287890784763	0.1941790619358789	992682	515032	2652356	0.5309734513274337	0.13274336283185842	113	60	452
gsa	S17/output_recluster_bins/recluster_13.bin.0.fa	OTU_97.41607.0	0.5049754163449671	0.17635027773134512	1090562	550707	3122802	0.5154185022026432	0.21507352941176472	227	117	544
gsa	S17/output_recluster_bins/bin.74.fa	OTU_97.240.0	0.9115009626964706	0.1758376294539547	782178	712956	4054627	0.9054054054054054	0.09838472834067548	74	67	681
gsa	S17/output_recluster_bins/recluster_7.bin.0.fa	OTU_97.38699.0	0.3052830429801203	0.1619588689739798	1580661	482549	2979454	0.0425531914893617	0.18181818181818182	47	2	11
gsa	S17/output_recluster_bins/recluster_3.bin.1.fa	OTU_97.297.0	0.5768665499284431	0.1599832446547775	1400284	807777	5049135	0.5676691729323309	0.1801909307875895	266	151	838
gsa	S17/output_recluster_bins/recluster_41.bin.2.fa	OTU_97.36530.0	0.6009934564985495	0.15526770310875976	775273	465934	3000843	0.06896551724137931	0.14285714285714285	29	2	14
gsa	S17/output_recluster_bins/bin.1.fa	OTU_97.3749.0	0.6757184298397062	0.1413090442901764	912824	616812	4364986	0.6964285714285714	0.10025706940874037	112	78	778
gsa	S17/output_recluster_bins/recluster_29.bin.3.fa	OTU_97.36530.0	1.0	0.12699198191974723	381083	381083	3000843	1.0	0.07142857142857142	1	1	14
gsa	S17/output_recluster_bins/bin.75.fa	OTU_97.33892.0	0.5604804117815271	0.12528551157463652	615472	344960	2753391	0.9038461538461539	0.09552845528455285	52	47	492
gsa	S17/output_recluster_bins/bin.78.fa	OTU_97.9786.0	0.9261751993940204	0.11989490669508378	448860	415723	3467395	0.88	0.07051282051282051	50	44	624
gsa	S17/output_recluster_bins/recluster_53.bin.0.fa	OTU_97.18414.0	0.5818079033645686	0.09835729275635485	688112	400349	4070354	0.6407766990291263	0.09579100145137881	103	66	689
gsa	S17/output_recluster_bins/recluster_29.bin.5.fa	OTU_97.34032.0	0.37799315929966815	0.0967207353250856	708407	267773	2768517	0.38666666666666666	0.060542797494780795	75	29	479
gsa	S17/output_recluster_bins/recluster_41.bin.1.fa	OTU_97.42478.0	0.3581042285984945	0.09137024094298811	726269	260080	2846441	0.36666666666666664	0.06407766990291262	90	33	515
gsa	S17/output_recluster_bins/bin.61.fa	OTU_97.35233.0	0.24632619833599714	0.08452509010788344	1004205	247362	2926492	0.2360248447204969	0.07407407407407407	161	38	513
gsa	S17/output_recluster_bins/bin.32.fa	OTU_97.40656.0	0.4005836341074204	0.07478388636726897	969443	388343	5192870	0.3333333333333333	0.054838709677419356	153	51	930
gsa	S17/output_recluster_bins/recluster_29.bin.2.fa	OTU_97.1823.0	0.20537087893049696	0.07450781091462856	1010114	207448	2784245	0.31666666666666665	0.03822937625754527	60	19	497
gsa	S17/output_recluster_bins/bin.30.fa	OTU_97.41607.0	0.7134521938618833	0.06323807913534063	276795	197480	3122802	0.6	0.04411764705882353	40	24	544
gsa	S17/output_recluster_bins/bin.48.fa	OTU_97.1867.1	0.3349726104844567	0.05576009074195222	944522	316389	5674112	0.3333333333333333	0.045081967213114756	132	44	976
gsa	S17/output_recluster_bins/bin.57.fa	OTU_97.39556.0	0.675642821989205	0.055121917933552846	371837	251229	4557697	0.7341772151898734	0.07213930348258707	79	58	804
gsa	S17/output_recluster_bins/bin.73.fa	OTU_97.1867.1	1.0	0.03965008092896298	224979	224979	5674112	1.0	0.02663934426229508	26	26	976
gsa	S17/output_recluster_bins/bin.46.fa	OTU_97.40244.0	0.3220225900460096	0.03617716178558022	720937	232158	6417253	0.3559322033898305	0.037803780378037805	118	42	1111
gsa	S17/output_recluster_bins/bin.60.fa	OTU_97.35016.0	0.3243421515219495	0.03466865272939275	298663	96869	2794138	0.2962962962962963	0.015037593984962405	27	8	532
gsa	S17/output_recluster_bins/bin.55.fa	OTU_97.16660.0	0.13091909615433495	0.02293356209136989	472116	61809	2695133	0.1044776119402985	0.015521064301552107	67	7	451
gsa	S17/output_recluster_bins/bin.63.fa	OTU_97.33892.0	0.19031359358543132	0.020344004901592255	294330	56015	2753391	0.16666666666666666	0.014227642276422764	42	7	492
gsa	S17/output_recluster_bins/bin.40.fa	OTU_97.35016.0	0.21105909714353868	0.020266715530872132	268304	56628	2794138	0.14634146341463414	0.011278195488721804	41	6	532
gsa	S17/output_recluster_bins/bin.70.fa	OTU_97.6437.0	0.1908376996243105	0.01893238132514952	397935	75941	4011170	0.140625	0.01293103448275862	64	9	696
gsa	S17/output_recluster_bins/bin.64.fa	OTU_97.35057.0	0.19859400187926174	0.016796095942070512	232006	46075	2743197	0.18867924528301888	0.021231422505307854	53	10	471
gsa	S17/output_recluster_bins/bin.39.fa	OTU_97.1065.0	0.20848661929743012	0.015318196799015998	301180	62792	4099177	0.16	0.011730205278592375	50	8	682
