,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.016, k__Bacteria (UID203),5449,104,58, 91,10, 3,0, 0, 0, 12.85,3.61,100.00,356,344,95,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.017, k__Bacteria (UID203),5449,104,58, 39,41, 24, 0, 0, 0, 45.22, 13.62,12.50,2292,2167,494,family,0.86,0.82,0.97,0.28,0.85,0.91,0.75,False
maxbin2.018,f__Rhodobacteraceae (UID3356), 67, 617, 330,267, 320, 25, 5, 0, 0, 59.43,5.86,35.00,2840,2797,795,genus,0.89,0.88,0.96,0.05,0.1,0.98,0.86,False
maxbin2.019, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,962,403,160,kingdom,0.99,0.41,0.0,0.0,0.0,0.45,0.19,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 2, 79, 17, 6, 0, 0, 97.41, 31.27, 0.00,8775,6872,1866,family,0.66,0.52,0.82,0.56,2.74,0.73,0.38,False
maxbin2.021, c__Alphaproteobacteria (UID3305),564, 349, 230, 48, 299, 2,0, 0, 0, 87.74,0.87, 0.00,3309,3119,549,class,0.98,0.92,0.48,0.02,0.04,0.73,0.67,False
maxbin2.022, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1341,624,221,phylum,0.95,0.44,0.41,0.44,1.31,0.49,0.21,True
maxbin2.023,s__algicola (UID2846), 47, 571, 303, 3,541, 24, 3, 0, 0, 99.23,5.77,27.27,5543,5321,1001,genus,0.89,0.85,0.95,0.05,0.11,0.97,0.82,False
maxbin2.024, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,6389,3174,1934,phylum,0.84,0.42,0.36,0.43,1.28,0.45,0.19,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 57,31, 13, 3, 0, 0, 66.14, 30.17, 0.00,5372,5176,2034,family,0.89,0.86,0.98,0.31,0.9,0.78,0.67,False
maxbin2.026, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,2.19,0.00, 0.00,2942,1104,521,kingdom,1.0,0.38,0.0,0.05,0.1,0.45,0.17,True
maxbin2.027,k__Bacteria (UID2565),2921,140,85, 12, 117, 11, 0, 0, 0, 86.99,3.76,18.18,6979,6332,1918,phylum,0.99,0.9,0.73,0.02,0.05,0.94,0.85,False
maxbin2.028, o__Rhizobiales (UID3447),356, 408, 244,300,96, 11, 1, 0, 0, 19.56,2.40,14.29,2962,2608,1015,genus,0.52,0.46,0.95,0.54,2.68,0.91,0.42,False
maxbin2.029, o__Rhizobiales (UID3447),356, 408, 244,113, 206, 79, 9, 1, 0, 70.75, 21.36, 1.79,4974,4736,1840,family,0.83,0.79,0.93,0.39,1.38,0.86,0.68,False
maxbin2.030, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,14943,4886,2380,kingdom,1.0,0.33,0.0,0.05,0.1,0.46,0.15,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,3.21,0.00, 0.00,20895,8099,3973,kingdom,1.0,0.39,0.0,0.05,0.1,0.45,0.17,True
maxbin2.032, k__Bacteria (UID203),5449,104,58, 58,25, 21, 0, 0, 0, 29.44,7.48, 0.00,2262,1964,899,genus,0.72,0.62,0.96,0.27,0.82,0.96,0.6,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 19,43, 37, 5, 0, 0, 89.94, 50.16, 0.00,5449,4208,1534,phylum,0.95,0.73,0.96,0.5,1.0,0.69,0.51,False
maxbin2.034, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2938,1154,680,kingdom,0.99,0.39,0.0,0.0,0.0,0.45,0.17,True
