,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.36, k__Bacteria (UID203),5449,102,56, 55,42,4,1,0, 0, 66.23,9.82,85.71,1450,1414,73,family,0.97,0.94,0.16,0.02,0.04,0.86,0.81,True
bin.37, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,288,280,10,family,0.95,0.93,0.4,0.05,0.1,0.84,0.78,True
bin.38, k__Bacteria (UID203),5449,102,56, 83,18,1,0,0, 0, 32.14,0.89, 0.00,562,543,32,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.8,True
bin.39,o__Clostridiales (UID1212), 172, 263, 149,110, 152,1,0,0, 0, 64.82,0.13, 0.00,1372,1287,201,genus,0.74,0.7,0.12,0.4,1.6,0.64,0.45,True
bin.4,k__Bacteria (UID203),5449,103,57, 67,36,0,0,0, 0, 56.14,0.00, 0.00,1191,1148,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.40,p__Bacteroidetes (UID2605), 350, 314, 208, 23, 287,3,1,0, 0, 92.88,2.16,50.00,1805,1753,175,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.41,o__Clostridiales (UID1226), 155, 278, 158,215,63,0,0,0, 0, 13.92,0.00, 0.00,464,453,12,family,0.96,0.94,0.04,0.08,0.17,0.96,0.9,True
bin.42,o__Clostridiales (UID1212), 172, 263, 149, 84, 129,50, 0,0, 0, 75.23, 22.91,18.00,2479,2401,452,genus,0.91,0.88,0.91,0.07,0.14,0.93,0.82,False
bin.43, k__Bacteria (UID203),5449,104,58, 55,49,0,0,0, 0, 72.76,0.00, 0.00,2733,2696,175,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.44,o__Clostridiales (UID1226), 155, 278, 158, 31, 237,10, 0,0, 0, 93.06,4.11,10.00,2785,2678,308,genus,0.89,0.85,0.26,0.4,1.45,0.8,0.68,True
bin.45,o__Clostridiales (UID1226), 155, 278, 158, 34, 243,1,0,0, 0, 86.08,0.32, 0.00,2155,2090,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
bin.46, k__Bacteria (UID203),5449,102,56, 61,28,9,4,0, 0, 47.32,5.11,33.33,795,780,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.47, k__Bacteria (UID203),5449,104,58, 50,54,0,0,0, 0, 81.03,0.00, 0.00,3317,3165,109,kingdom,1.0,0.95,0.0,0.0,0.0,0.74,0.7,True
bin.48, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,242,223,34,genus,0.76,0.7,0.68,0.51,1.95,0.91,0.64,False
bin.49, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 24.14,0.00, 0.00,1367,1329,104,family,0.95,0.92,0.38,0.04,0.08,0.95,0.87,True
bin.5,f__Lachnospiraceae (UID1256), 33, 333, 171, 58, 266,9,0,0, 0, 79.74,2.32,11.11,2453,2368,150,phylum,1.0,0.96,1.0,0.03,0.06,0.95,0.91,False
bin.50,o__Clostridiales (UID1226), 155, 278, 158, 38, 238,2,0,0, 0, 96.99,0.84, 0.00,2409,2363,78,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.51, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,257,243,58,class,0.96,0.91,0.82,0.03,0.06,0.8,0.73,False
bin.52, k__Bacteria (UID203),5449,102,56, 73,29,0,0,0, 0, 44.11,0.00, 0.00,1252,1232,166,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.53, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 18.97,0.00, 0.00,268,262,5,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.54, k__Bacteria (UID203),5449,102,56, 79,22,1,0,0, 0, 31.93,1.79, 0.00,996,974,96,family,0.98,0.96,0.29,0.02,0.04,0.94,0.9,True
bin.55, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 19.83,0.00, 0.00,834,796,19,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.56,o__Clostridiales (UID1212), 172, 261, 147, 8,252,1,0,0, 0, 96.03,0.68, 0.00,2126,1989,171,family,0.94,0.88,0.14,0.1,0.22,0.73,0.64,True
bin.57, k__Bacteria (UID203),5449,103,57, 97,6, 0,0,0, 0,5.26,0.00, 0.00,246,232,27,phylum,0.99,0.93,1.0,0.04,0.08,0.85,0.79,False
bin.58, p__Firmicutes (UID1022), 100, 295, 158,162, 133,0,0,0, 0, 36.08,0.00, 0.00,988,884,19,kingdom,1.0,0.89,0.0,0.0,0.0,0.94,0.84,True
bin.59, k__Bacteria (UID203),5449,104,58, 71,33,0,0,0, 0, 45.69,0.00, 0.00,932,902,211,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.6,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,513,474,55,phylum,1.0,0.92,1.0,0.05,0.12,0.82,0.75,False
bin.60, k__Bacteria (UID203),5449,102,56, 83,19,0,0,0, 0, 28.93,0.00, 0.00,781,762,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
bin.61, root (UID1), 5656, 56,24, 52,4, 0,0,0, 0, 16.67,0.00, 0.00,449,443,9,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.62, f__Lachnospiraceae (UID1286), 57, 420, 207, 99, 321,0,0,0, 0, 83.09,0.00, 0.00,2174,2120,36,family,0.96,0.94,0.51,0.03,0.06,0.95,0.9,False
bin.63, p__Proteobacteria (UID3887), 1487,256, 161, 66, 190,0,0,0, 0, 77.02,0.00, 0.00,1053,1019,13,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.64, o__Selenomonadales (UID1024), 64, 334, 167,279,55,0,0,0, 0, 13.77,0.00, 0.00,573,536,9,order,0.97,0.91,0.33,0.05,0.1,0.95,0.86,True
bin.65, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,231,225,12,family,0.93,0.91,0.16,0.1,0.22,0.9,0.82,True
bin.66, k__Bacteria (UID203),5449,104,58, 82,22,0,0,0, 0, 31.03,0.00, 0.00,343,340,3,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.67, k__Bacteria (UID203),5449,103,57, 95,8, 0,0,0, 0, 12.28,0.00, 0.00,213,210,2,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.68, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 19.83,0.00, 0.00,649,642,6,family,0.99,0.98,0.33,0.03,0.06,0.97,0.95,True
bin.69, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0, 0, 37.93,0.00, 0.00,640,607,6,order,0.96,0.91,0.03,0.15,0.38,0.73,0.67,True
bin.7,k__Bacteria (UID203),5449,103,57, 2, 42,32, 27, 0, 0, 96.49, 40.19,45.13,5313,5136,204,genus,0.89,0.86,0.58,0.16,0.39,0.95,0.82,False
bin.70,o__Clostridiales (UID1226), 155, 278, 158, 17, 260,1,0,0, 0, 96.13,0.63, 0.00,2899,2841,105,family,0.96,0.94,0.12,0.04,0.09,0.97,0.92,True
bin.71,o__Clostridiales (UID1212), 172, 263, 149, 15, 248,0,0,0, 0, 93.58,0.00, 0.00,1881,1849,15,family,0.95,0.93,0.06,0.06,0.13,0.96,0.89,True
bin.8,k__Bacteria (UID203),5449,104,58, 68,36,0,0,0, 0, 53.45,0.00, 0.00,2484,2387,209,family,0.96,0.92,0.5,0.02,0.05,0.97,0.89,False
bin.9,f__Lachnospiraceae (UID1256), 33, 333, 171, 9,323,1,0,0, 0, 96.49,0.08, 0.00,2185,2127,99,genus,0.9,0.88,0.82,0.04,0.09,0.98,0.86,False
