,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.041,k__Bacteria (UID2495),2993,139,83,116,23, 0,0,0,0, 15.83,0.00, 0.00,1330,1250,489,phylum,0.91,0.86,0.94,0.29,0.81,0.73,0.62,False
maxbin2.042, k__Bacteria (UID203),5449, 99,53, 80,14, 3,2,0,0, 27.70, 12.26, 0.00,1302,1244,500,family,0.91,0.87,0.94,0.03,0.07,0.71,0.61,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 46,25, 17, 13, 2,1, 37.84, 20.17, 7.69,566,524,208,class,0.84,0.78,0.8,0.31,0.96,0.66,0.51,False
maxbin2.044,k__Bacteria (UID2495),2993,139,83, 75,39, 16, 6,2,1, 53.29, 33.35, 5.36,1140,1050,382,class,0.88,0.81,0.91,0.46,1.85,0.73,0.59,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 74,26, 4,0,0,0, 35.89,6.90,25.00,1214,1174,290,kingdom,0.99,0.96,0.0,0.0,0.0,0.86,0.82,True
maxbin2.046, p__Euryarchaeota (UID3), 148, 188, 125, 33, 132, 23, 0,0,0, 78.43, 12.70,43.48,1821,1631,465,kingdom,1.0,0.9,0.21,0.07,0.15,0.66,0.59,True
maxbin2.047,k__Bacteria (UID2565),2921,152,93, 77,45, 23, 5,0,2, 57.41, 38.84, 5.17,3504,3170,1080,phylum,0.94,0.85,0.76,0.27,0.78,0.59,0.5,False
maxbin2.048, k__Bacteria (UID203),5449, 98,52, 82,12, 2,2,0,0, 23.02,2.80, 0.00,1006,896,369,phylum,0.93,0.83,0.8,0.26,0.74,0.69,0.57,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 51,24, 19, 7,3,0, 43.16, 23.90, 3.45,577,537,235,phylum,0.95,0.88,0.9,0.31,0.92,0.74,0.65,False
maxbin2.050,k__Bacteria (UID2495),2993,147,91, 77,46, 17, 5,2,0, 55.47, 29.30,13.64,1073,1014,315,class,0.88,0.84,0.77,0.3,0.95,0.65,0.55,False
maxbin2.051, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.00, 0.00,2264,886,577,kingdom,1.0,0.39,0.0,0.02,0.05,0.45,0.18,True
maxbin2.052, c__Alphaproteobacteria (UID3337),468, 388, 250,156, 150, 63, 9,5,5, 63.76, 33.00, 8.33,3136,2995,1067,genus,0.78,0.75,1.0,0.21,0.56,0.88,0.66,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 61,22, 16, 3,2,0, 57.21, 42.23, 0.00,3922,3578,1324,phylum,0.91,0.83,0.84,0.49,1.76,0.65,0.54,False
maxbin2.054, p__Euryarchaeota (UID3), 148, 188, 125, 49, 100, 33, 6,0,0, 73.15, 21.44,60.78,2352,2049,849,kingdom,1.0,0.87,0.35,0.08,0.18,0.6,0.52,True
maxbin2.055, p__Proteobacteria (UID3214), 2231,190, 119,142,32, 16, 0,0,0, 13.80,2.02, 0.00,360,344,116,kingdom,1.0,0.96,0.84,0.05,0.11,0.64,0.61,False
maxbin2.056,k__Bacteria (UID2495),2993,139,83, 71,41, 13, 7,5,2, 58.00, 53.48, 0.98,2920,2757,1073,phylum,0.94,0.89,0.96,0.25,0.64,0.71,0.63,False
maxbin2.057, k__Bacteria (UID203),5449,103,58, 94,8,1,0,0,0, 13.79,1.72,100.00,1299,1236,520,kingdom,0.99,0.94,0.0,0.0,0.0,0.89,0.84,True
maxbin2.058, k__Bacteria (UID203),5449,104,58, 69,25, 10, 0,0,0, 48.75, 13.79,70.00,1440,1385,490,class,0.93,0.9,0.87,0.03,0.06,0.9,0.81,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 67,19, 14, 3,1,0, 51.36, 29.31, 0.00,2308,2053,776,family,0.66,0.59,0.77,0.65,3.45,0.61,0.36,False
maxbin2.060,k__Bacteria (UID3187),2258,188, 117,102,80, 6,0,0,0, 41.71,2.71,66.67,1857,1674,892,family,0.74,0.67,0.57,0.13,0.31,0.64,0.43,False
maxbin2.061,k__Archaea (UID2),207, 149, 107,101,38, 5,5,0,0, 24.15,2.26, 0.00,1583,625,198,kingdom,1.0,0.39,0.0,0.12,0.26,0.52,0.2,True
maxbin2.062, k__Bacteria (UID203),5449,104,58, 22,43, 25, 11, 3,0, 68.81, 52.24,14.47,3341,3171,1090,class,0.9,0.85,0.78,0.45,1.06,0.7,0.6,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 67,16, 12, 5,3,1, 19.12, 15.13, 9.09,210,170,70,kingdom,1.0,0.81,0.94,0.12,0.28,0.7,0.57,False
maxbin2.064, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,1388,1286,379,phylum,0.92,0.85,0.79,0.2,0.48,0.67,0.57,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 95,4,4,1,0,0,1.41,0.94,42.86,2582,1579,937,kingdom,1.0,0.61,0.65,0.05,0.11,0.53,0.32,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 22,41, 23, 16, 2,0, 73.67, 32.96,44.58,1688,1550,430,phylum,0.94,0.86,0.8,0.15,0.35,0.64,0.55,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 71,26, 6,1,0,0, 27.44,6.85,22.22,1348,1278,416,genus,0.52,0.5,0.96,0.41,1.05,0.79,0.39,False
maxbin2.068, k__Bacteria (UID203),5449,103,58, 56,30, 10, 6,1,0, 20.58, 12.19, 0.00,916,417,126,phylum,0.89,0.41,0.65,0.61,2.7,0.55,0.22,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 92,6,5,1,0,0, 11.32,6.50, 0.00,1841,1694,737,family,0.68,0.62,0.9,0.53,2.68,0.73,0.46,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 78,21, 5,0,0,0, 20.30,3.92,40.00,2860,2398,933,phylum,0.91,0.76,0.5,0.26,0.73,0.57,0.44,False
maxbin2.071,k__Bacteria (UID2570),433, 274, 183, 55,83, 53, 42, 25, 16,80.66, 115.45,2.01,4927,4571,1559,genus,0.6,0.55,0.86,0.56,1.97,0.7,0.39,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 83,17, 4,0,0,0, 19.41,1.04, 0.00,1689,634,194,kingdom,1.0,0.38,0.0,0.11,0.24,0.4,0.15,True
maxbin2.073,o__Cytophagales (UID2936), 47, 454, 336,171, 133, 84, 38, 15, 13,63.87, 63.07, 3.63,3128,2931,1053,phylum,0.93,0.87,0.89,0.59,1.95,0.64,0.56,False
maxbin2.074, k__Bacteria (UID203),5449,103,58,101,2,0,0,0,0,2.30,0.00, 0.00,590,252,132,kingdom,1.0,0.43,0.23,0.1,0.23,0.4,0.17,True
maxbin2.075, k__Bacteria (UID203),5449,104,58, 61,24, 9,10, 0,0, 21.71,6.18,30.77,460,452,192,kingdom,1.0,0.98,1.0,0.12,0.26,0.67,0.66,False
maxbin2.076,k__Bacteria (UID2495),2993,139,83, 88,31, 15, 2,0,3, 33.18, 22.33, 7.84,911,857,359,phylum,0.94,0.89,0.96,0.27,0.68,0.7,0.62,False
maxbin2.077,k__Archaea (UID2),207, 149, 107,117,29, 3,0,0,0, 13.95,0.93, 0.00,1257,516,313,kingdom,1.0,0.41,0.03,0.09,0.2,0.39,0.16,True
maxbin2.078,k__Bacteria (UID2495),2993,147,91, 93,36, 12, 1,3,2, 32.52, 17.53, 0.00,2066,1901,757,family,0.67,0.62,0.92,0.53,2.5,0.73,0.45,False
maxbin2.079,k__Archaea (UID2),207, 149, 107,118,27, 4,0,0,0, 19.15,2.18, 0.00,1490,366,254,kingdom,1.0,0.25,0.0,0.18,0.43,0.4,0.1,True
maxbin2.080, k__Bacteria (UID203),5449, 99,53, 59,19, 11, 4,5,1, 51.75, 49.31, 7.94,1088,1018,454,family,0.81,0.75,0.98,0.1,0.22,0.74,0.56,False
maxbin2.081, k__Bacteria (UID203),5449, 99,53, 79,11, 4,2,1,2, 31.13, 37.74,14.89,1344,1259,516,order,0.87,0.82,0.91,0.03,0.06,0.72,0.59,False
maxbin2.082, c__Gammaproteobacteria (UID4201),1164,275, 174,157,78, 28, 8,3,1, 35.78, 16.98,15.00,823,741,310,kingdom,1.0,0.9,0.9,0.06,0.14,0.6,0.54,False
maxbin2.083,k__Bacteria (UID2570),433, 274, 183,104,95, 47, 19, 5,4, 66.37, 49.36, 0.00,3159,2883,924,phylum,0.92,0.84,0.79,0.55,1.61,0.59,0.49,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 97,5,1,1,0,0, 12.07,5.17, 0.00,1108,1019,434,class,0.9,0.83,0.83,0.08,0.17,0.65,0.54,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 82,21, 1,0,0,0, 19.70,0.16, 0.00,2105,599,433,kingdom,1.0,0.28,0.0,0.07,0.15,0.39,0.11,True
maxbin2.086, k__Bacteria (UID203),5449,104,58, 75,16, 8,3,1,1, 43.97, 31.03, 0.00,2446,2221,782,phylum,0.95,0.86,0.82,0.47,1.35,0.58,0.5,False
maxbin2.087, k__Bacteria (UID203),5449,104,58, 47,37, 14, 1,3,2, 46.16, 15.82,10.61,977,872,345,kingdom,1.0,0.89,0.97,0.04,0.08,0.58,0.52,False
maxbin2.088,k__Archaea (UID2),207, 149, 107, 9,100, 30, 7,3,0, 92.06, 25.43,10.14,3300,2961,965,order,0.78,0.7,0.98,0.21,0.54,0.71,0.5,False
maxbin2.089, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1021,379,200,kingdom,1.0,0.37,0.0,0.05,0.1,0.38,0.14,True
maxbin2.090, k__Bacteria (UID203),5449,104,58, 64,30, 7,3,0,0, 51.60, 20.69, 0.00,4502,4091,1531,genus,0.58,0.52,0.96,0.36,1.09,0.66,0.35,False
maxbin2.091,k__Bacteria (UID2570),433, 274, 183,107,86, 42, 16, 10, 13,61.21, 65.36, 3.12,1644,1523,564,class,0.88,0.82,0.88,0.55,2.64,0.66,0.54,False
maxbin2.092, c__Alphaproteobacteria (UID3337),468, 388, 250,164, 138, 67, 17, 1,1, 59.63, 27.89,10.45,4292,3996,1614,phylum,0.93,0.87,0.94,0.02,0.05,0.71,0.61,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 35,31, 24, 10, 4,0, 76.82, 52.98,17.95,3391,2873,1273,phylum,0.9,0.76,0.87,0.53,1.27,0.63,0.48,False
maxbin2.094, k__Bacteria (UID203),5449,103,57, 41,35, 13, 7,4,3, 46.99, 37.19,11.83,826,729,316,family,0.56,0.5,0.92,0.58,2.45,0.68,0.34,False
maxbin2.095,k__Bacteria (UID2570),433, 274, 183,169,64, 25, 14, 1,1, 38.23, 22.99, 1.20,799,720,322,phylum,0.94,0.84,0.83,0.24,0.68,0.6,0.5,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 26,35, 25, 11, 4,3, 79.12, 73.24, 4.46,4831,4455,1654,genus,0.61,0.56,0.97,0.39,1.24,0.83,0.47,False
maxbin2.097,k__Archaea (UID2),207, 149, 107, 48,50, 31, 15, 5,0, 64.95, 47.27,17.92,3095,2686,1168,class,0.89,0.78,0.72,0.03,0.05,0.65,0.5,False
maxbin2.098,k__Bacteria (UID2570),433, 274, 183,118,82, 41, 23, 6,4, 59.21, 47.06, 2.69,3153,2678,1001,phylum,0.87,0.74,0.7,0.54,1.99,0.58,0.43,False
maxbin2.099,k__Archaea (UID2),207, 148, 106,147,1,0,0,0,0,0.94,0.00, 0.00,2188,1154,980,kingdom,1.0,0.53,0.51,0.03,0.06,0.42,0.22,False
maxbin2.100,k__Bacteria (UID2495),2993,139,83, 66,34, 22, 8,3,6, 63.12, 67.68, 6.43,5042,4675,1780,phylum,0.92,0.85,0.88,0.15,0.33,0.66,0.57,False
maxbin2.101, k__Bacteria (UID203),5449,104,58, 44,29, 15, 7,4,5, 41.07, 26.74, 0.00,3193,2858,1065,family,0.56,0.5,0.81,0.77,5.01,0.67,0.34,False
maxbin2.102,s__algicola (UID2846), 47, 571, 303,304, 147, 73, 24, 10, 13,44.77, 34.63, 1.29,1693,1532,594,class,0.8,0.72,0.78,0.6,3.3,0.59,0.42,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 87,11, 2,2,2,0,8.31,2.30,10.00,5864,2396,1304,kingdom,1.0,0.41,0.32,0.06,0.12,0.47,0.19,True
maxbin2.104, k__Bacteria (UID203),5449,104,58, 20,42, 28, 11, 2,1, 77.51, 56.59,31.33,3825,3506,1114,kingdom,1.0,0.92,0.95,0.43,0.96,0.77,0.7,False
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 71,14, 4,5,3,2, 43.17, 58.49, 1.47,2272,2051,799,family,0.67,0.61,0.94,0.6,2.02,0.64,0.38,False
maxbin2.106, k__Bacteria (UID203),5449, 99,53, 53,18, 8,9,5,6, 62.93, 107.89,3.68,4102,3764,1413,family,0.69,0.63,0.9,0.67,3.28,0.66,0.41,False
maxbin2.107, p__Euryarchaeota (UID3), 148, 188, 125, 53, 123, 9,3,0,0, 69.75,9.32,55.56,2109,1752,749,order,0.84,0.7,0.98,0.04,0.07,0.56,0.39,False
maxbin2.108, k__Bacteria (UID203),5449,104,58, 60,18, 14, 5,5,2, 55.83, 74.06, 1.90,2288,2060,853,family,0.74,0.66,0.87,0.4,1.59,0.68,0.45,False
maxbin2.109,k__Archaea (UID2),207, 149, 107,112,23, 11, 2,0,1, 21.69, 12.76, 0.00,4427,3979,1489,family,0.69,0.62,0.84,0.48,2.14,0.69,0.43,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 74,18, 11, 1,0,0, 32.60,8.31, 0.00,3838,3110,1093,order,0.59,0.48,0.52,0.69,4.44,0.55,0.26,False
maxbin2.111, k__Bacteria (UID203),5449,103,57, 55,20, 9,7,9,3, 37.15, 20.49, 0.77,723,627,264,family,0.6,0.52,0.85,0.71,4.76,0.67,0.35,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 90,8,1,1,0,3, 10.13, 12.28,10.00,716,652,261,phylum,0.89,0.81,0.85,0.16,0.39,0.67,0.54,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 62,28, 10, 4,0,0, 58.42, 29.31, 0.00,2472,2120,657,phylum,0.88,0.75,0.62,0.51,1.95,0.55,0.41,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 41,31, 18, 7,3,4, 41.22, 22.43, 3.92,1094,878,344,kingdom,1.0,0.8,0.85,0.02,0.04,0.59,0.47,False
maxbin2.115, k__Bacteria (UID203),5449, 99,53, 90,8,0,1,0,0, 12.64,1.89, 0.00,548,511,215,order,0.87,0.81,0.92,0.02,0.05,0.71,0.58,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 60,34, 7,1,2,0, 59.98, 23.28,18.18,1794,1661,605,genus,0.59,0.55,0.97,0.3,0.8,0.65,0.36,False
maxbin2.117, k__Bacteria (UID203),5449,103,57, 76,14, 9,4,0,0, 43.86, 26.32, 0.00,2145,1927,763,phylum,0.88,0.79,0.74,0.61,2.31,0.56,0.44,False
maxbin2.118, k__Bacteria (UID203),5449, 99,53, 90,5,3,1,0,0, 13.55,9.43,50.00,217,202,87,kingdom,1.0,0.93,0.0,0.0,0.0,0.63,0.59,True
maxbin2.119,k__Bacteria (UID2982), 88, 230, 148, 80, 106, 41, 3,0,0, 60.66, 21.51,24.00,3091,2643,1045,phylum,0.91,0.77,0.33,0.37,1.25,0.57,0.44,True
maxbin2.120, p__Proteobacteria (UID3880), 1495,261, 164,226,31, 2,1,1,0,5.85,1.66, 0.00,201,166,72,genus,0.51,0.42,0.76,0.45,1.88,0.63,0.26,False
maxbin2.121,k__Archaea (UID2),207, 149, 107,140,7,2,0,0,0,7.01,1.40, 0.00,3759,2797,1519,order,0.57,0.42,0.57,0.72,4.74,0.51,0.22,False
maxbin2.122, p__Euryarchaeota (UID3), 148, 188, 125, 97,71, 17, 2,1,0, 44.90, 15.97,24.14,1994,1618,786,kingdom,1.0,0.81,0.41,0.12,0.28,0.73,0.59,True
maxbin2.123, k__Bacteria (UID203),5449,104,58, 77,14, 10, 2,1,0, 41.38, 26.72, 0.00,2212,1942,674,phylum,0.87,0.76,0.68,0.53,1.95,0.54,0.41,False
maxbin2.124, k__Bacteria (UID203),5449, 99,53, 85,11, 3,0,0,0, 18.30,3.21, 0.00,1198,1123,468,order,0.85,0.79,0.81,0.03,0.06,0.68,0.54,False
maxbin2.125, root (UID1), 5656, 56,24, 45,2,4,3,1,1, 12.50,7.87, 6.90,552,487,226,phylum,0.89,0.78,0.8,0.08,0.16,0.56,0.44,False
maxbin2.126, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,1142,1066,449,order,0.89,0.83,0.92,0.03,0.05,0.67,0.55,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 12,57, 31, 4,0,0, 85.03, 49.32,16.28,3884,3546,1207,phylum,0.89,0.82,0.25,0.37,1.16,0.57,0.46,True
maxbin2.128, k__Bacteria (UID203),5449,104,58, 80,23, 1,0,0,0, 36.21,1.72, 0.00,4020,3434,1279,family,0.59,0.5,0.69,0.52,2.56,0.62,0.31,False
maxbin2.129, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,276,246,111,phylum,0.96,0.86,0.58,0.08,0.18,0.59,0.5,False
maxbin2.130, k__Bacteria (UID203),5449,104,58, 41,33, 18, 10, 2,0, 41.35, 25.21,18.33,2078,1748,714,class,0.85,0.72,0.54,0.5,1.59,0.6,0.43,False
maxbin2.131,k__Archaea (UID2),207, 149, 107,120,25, 4,0,0,0, 16.33,2.34,25.00,2567,1462,747,kingdom,1.0,0.57,0.54,0.04,0.08,0.54,0.31,False
maxbin2.132, p__Proteobacteria (UID3214), 2231,190, 119, 58,61, 30, 22, 13, 6, 77.67, 81.22, 1.67,5060,4689,1693,genus,0.44,0.41,0.91,0.51,1.83,0.67,0.27,False
maxbin2.133,k__Bacteria (UID1453),901, 171, 117, 11, 137, 19, 2,1,1, 91.45, 19.26, 9.76,4104,3262,674,family,0.67,0.53,0.75,0.16,0.41,0.73,0.39,False
maxbin2.134,k__Bacteria (UID1453),901, 171, 117, 82,72, 15, 2,0,0, 42.98,8.65, 4.76,1290,1137,324,phylum,0.93,0.82,0.87,0.36,1.16,0.58,0.47,False
maxbin2.135, root (UID1), 5656, 56,24, 53,1,1,0,1,0, 12.50, 16.67, 0.00,987,907,394,order,0.81,0.75,0.92,0.04,0.08,0.7,0.52,False
maxbin2.136, k__Bacteria (UID203),5449, 99,53, 89,8,2,0,0,0, 12.78,2.83, 0.00,171,145,73,family,0.61,0.52,0.92,0.27,0.84,0.63,0.33,False
maxbin2.137, k__Bacteria (UID203),5449,104,58, 74,13, 13, 3,1,0, 20.28,9.40, 3.57,1281,1157,524,genus,0.44,0.4,0.98,0.41,1.57,0.72,0.29,False
maxbin2.138,k__Archaea (UID2),207, 149, 107,119,26, 3,1,0,0, 15.98,2.41, 0.00,1694,1237,484,order,0.56,0.41,0.46,0.7,4.24,0.48,0.19,False
maxbin2.139, k__Bacteria (UID203),5449, 99,53, 85,8,6,0,0,0, 15.78,4.46,33.33,666,623,244,order,0.85,0.79,1.0,0.02,0.05,0.7,0.56,False
maxbin2.140, k__Bacteria (UID203),5449,104,58, 93,9,2,0,0,0,4.92,1.72,100.00,180,70,46,kingdom,1.0,0.39,0.0,0.03,0.06,0.6,0.23,True
maxbin2.141, k__Bacteria (UID203),5449,104,58, 27,34, 24, 18, 1,0, 64.03, 34.80, 0.00,8203,3541,1762,kingdom,1.0,0.43,0.0,0.09,0.18,0.43,0.19,True
