,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.22,o__Clostridiales (UID1212),172, 263, 149, 15, 248, 0,0, 0, 0, 93.96,0.00, 0.00,1978,1923,213,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.24,o__Clostridiales (UID1212),172, 261, 147, 16, 244, 1,0, 0, 0, 92.63,0.68, 0.00,2178,2052,252,family,0.93,0.88,0.26,0.11,0.25,0.73,0.64,True
bin.26,o__Clostridiales (UID1226),155, 278, 158, 44, 232, 2,0, 0, 0, 88.70,0.63, 0.00,1849,1805,254,family,0.97,0.95,0.09,0.1,0.22,0.95,0.9,True
bin.27,o__Clostridiales (UID1212),172, 263, 149, 65, 198, 0,0, 0, 0, 79.80,0.00, 0.00,2024,1995,280,family,0.98,0.97,0.31,0.03,0.07,0.97,0.94,True
bin.28,o__Clostridiales (UID1212),172, 263, 149, 43, 219, 1,0, 0, 0, 88.34,0.22, 0.00,1986,1920,251,family,0.98,0.94,0.26,0.08,0.18,0.94,0.88,True
bin.29, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,338,77,class,0.96,0.93,1.0,0.09,0.19,0.9,0.83,False
bin.3,k__Bacteria (UID203), 5449,104,58, 73,30, 1,0, 0, 0, 39.73,1.72,100.00,1871,1829,510,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.30,o__Clostridiales (UID1212),172, 263, 149, 2,261, 0,0, 0, 0, 98.66,0.00, 0.00,2348,2252,83,phylum,0.99,0.95,0.95,0.04,0.08,0.9,0.85,False
bin.31,p__Bacteroidetes (UID2605),350, 314, 208, 10, 286, 18, 0, 0, 0, 97.07,4.52,77.78,2586,2506,124,family,0.94,0.91,0.19,0.03,0.07,0.85,0.77,True
bin.33,o__Bacteroidales (UID2657),160, 492, 269, 58, 433, 1,0, 0, 0, 93.52,0.12, 0.00,2573,2526,264,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.36,o__Clostridiales (UID1212),172, 263, 149,102, 158, 3,0, 0, 0, 62.07,1.36,33.33,1287,1211,247,family,0.91,0.85,0.16,0.51,1.38,0.76,0.65,True
bin.38, f__Lachnospiraceae (UID1286),57, 420, 207,196, 219, 4,1, 0, 0, 48.41,1.84,14.29,1435,1407,90,genus,0.86,0.85,0.29,0.12,0.28,0.95,0.81,True
bin.4, o__Clostridiales (UID1226),155, 278, 158,143, 133, 2,0, 0, 0, 44.10,0.04,50.00,1540,1501,320,family,0.98,0.95,0.27,0.03,0.06,0.98,0.93,True
bin.40,o__Clostridiales (UID1226),155, 278, 158, 14, 257, 7,0, 0, 0, 94.30,2.17,42.86,2434,2366,267,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.41, k__Bacteria (UID203), 5449,104,58, 95,9,0,0, 0, 0,7.68,0.00, 0.00,477,466,163,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.43, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,641,623,66,phylum,0.99,0.96,1.0,0.2,0.48,0.92,0.88,False
bin.45, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,729,706,165,family,0.93,0.9,0.27,0.03,0.07,0.81,0.73,True
bin.46, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,240,217,39,phylum,0.99,0.9,0.86,0.03,0.07,0.79,0.71,False
bin.48, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,676,599,124,class,0.93,0.83,0.85,0.02,0.04,0.73,0.6,False
bin.49, p__Firmicutes (UID1022),100, 295, 158,150, 139, 6,0, 0, 0, 43.04,3.16, 0.00,1919,1776,86,phylum,0.99,0.92,0.96,0.1,0.22,0.87,0.8,False
bin.5, o__Bacteroidales (UID2657),160, 492, 269, 19, 467, 6,0, 0, 0, 96.14,0.49,66.67,3075,3032,268,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.51, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,156,153,38,family,0.93,0.92,1.0,0.03,0.06,0.94,0.87,False
bin.56,o__Bacteroidales (UID2657),160, 492, 269, 46, 442, 4,0, 0, 0, 96.28,0.41,50.00,2823,2763,177,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.57, k__Bacteria (UID203), 5449,102,56, 99,3,0,0, 0, 0,5.36,0.00, 0.00,1020,994,130,phylum,0.99,0.96,0.99,0.31,0.75,0.96,0.92,False
bin.59,o__Bacteroidales (UID2657),160, 492, 269,455,29, 8,0, 0, 0,1.21,0.17,50.00,265,231,23,phylum,0.97,0.84,0.92,0.39,0.91,0.94,0.79,False
bin.6,k__Bacteria (UID203), 5449,103,57, 95,8,0,0, 0, 0, 10.53,0.00, 0.00,629,616,152,genus,0.89,0.87,0.6,0.17,0.43,0.92,0.8,False
bin.60, k__Bacteria (UID203), 5449,104,58, 68,36, 0,0, 0, 0, 53.61,0.00, 0.00,2067,2027,446,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.62, f__Lachnospiraceae (UID1286),57, 420, 207,216, 203, 1,0, 0, 0, 51.01,0.06, 0.00,1304,1236,47,genus,0.88,0.83,0.4,0.13,0.3,0.96,0.8,True
bin.65,o__Bacteroidales (UID2657),160, 491, 268, 22, 465, 4,0, 0, 0, 98.28,0.68, 0.00,3392,3293,106,class,0.99,0.96,0.96,0.05,0.09,0.92,0.88,False
bin.69, k__Bacteria (UID203), 5449,102,56, 97,5,0,0, 0, 0,8.04,0.00, 0.00,595,551,134,genus,0.81,0.75,0.55,0.03,0.06,0.88,0.66,False
bin.7, p__Bacteroidetes (UID2605),350, 314, 208, 46, 267, 1,0, 0, 0, 93.17,0.03,100.00,2260,2233,212,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.70,p__Bacteroidetes (UID2605),350, 314, 208, 2,310, 2,0, 0, 0, 99.04,0.96, 0.00,1926,1863,70,genus,0.96,0.93,0.54,0.03,0.05,0.96,0.88,False
bin.71, k__Bacteria (UID203), 5449,103,57, 92,9,2,0, 0, 0,7.81,1.75,100.00,510,501,140,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.74, k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 17.87,0.00, 0.00,221,218,64,family,0.97,0.95,0.27,0.03,0.07,0.98,0.94,True
bin.76, p__Proteobacteria (UID3887),1487,256, 161, 0,253, 3,0, 0, 0, 100.00, 1.24, 0.00,2356,2295,101,class,0.99,0.96,1.0,0.02,0.04,0.97,0.93,False
bin.8, o__Clostridiales (UID1212),172, 263, 149, 73, 188, 2,0, 0, 0, 68.49,1.01, 0.00,1123,1099,218,family,0.97,0.95,0.07,0.11,0.26,0.93,0.89,True
bin.9,f__Lachnospiraceae (UID1286),57, 420, 207, 35, 373, 12, 0, 0, 0, 93.54,1.77,33.33,2795,2714,226,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
recluster_14.bin.0, k__Bacteria (UID203), 5449,102,56, 61,35, 6,0, 0, 0, 66.43,9.82,83.33,1873,1837,121,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
recluster_14.bin.1, k__Bacteria (UID203), 5449,102,56, 52,25, 24, 1, 0, 0, 63.10, 35.34,92.59,2759,2681,139,family,0.97,0.94,0.24,0.03,0.05,0.92,0.86,True
recluster_37.bin.0, k__Bacteria (UID203), 5449,102,56, 64,28, 9,1, 0, 0, 48.62, 16.96,66.67,1584,1507,63,genus,0.87,0.83,0.6,0.04,0.09,0.9,0.75,False
recluster_37.bin.1, k__Bacteria (UID203), 5449,102,56, 37,51, 12, 2, 0, 0, 87.51, 17.94,77.78,2266,2187,133,family,0.94,0.91,0.2,0.02,0.05,0.86,0.78,True
recluster_72.bin.1, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,439,381,40,phylum,0.98,0.85,0.84,0.06,0.12,0.72,0.61,False
