,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.21, k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0,9.65,0.00, 0.00,1435,1329,350,phylum,0.92,0.85,0.84,0.09,0.19,0.56,0.48,False
bin.22, k__Bacteria (UID203),5449,102,58, 80,17,4,0,1, 0, 36.21, 10.34, 0.00,1354,1260,274,phylum,0.93,0.86,0.57,0.09,0.19,0.65,0.56,False
bin.23,k__Bacteria (UID2566),525, 208, 136, 81, 123,4,0,0, 0, 62.36,2.57,50.00,1076,1013,206,phylum,0.97,0.91,0.49,0.03,0.05,0.59,0.54,False
bin.24, p__Euryarchaeota (UID3), 148, 188, 125, 58, 127,3,0,0, 0, 64.84,2.40, 0.00,1437,1319,266,phylum,0.97,0.89,0.32,0.04,0.07,0.62,0.55,True
bin.25, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0, 0,6.88,0.34, 0.00,318,289,67,class,0.9,0.82,0.68,0.2,0.49,0.61,0.5,False
bin.26, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0,9.87,0.00, 0.00,309,304,60,family,0.91,0.9,0.29,0.12,0.28,0.89,0.8,True
bin.28,k__Bacteria (UID2569),434, 277, 185, 6,246,20, 5,0, 0, 97.57, 11.71, 2.86,2346,2176,142,family,0.83,0.77,0.17,0.39,1.29,0.59,0.45,True
bin.29,k__Bacteria (UID2566),525, 208, 136,115,89,4,0,0, 0, 49.62,2.57,75.00,1144,1076,241,phylum,0.95,0.89,0.69,0.09,0.18,0.59,0.53,False
bin.3,k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,1.72,0.00, 0.00,515,498,115,phylum,0.99,0.96,1.0,0.04,0.08,0.95,0.92,False
bin.30,k__Bacteria (UID2565),2921,152,93, 82,69,1,0,0, 0, 50.44,0.06,100.00,1089,975,206,phylum,0.93,0.84,0.33,0.05,0.11,0.51,0.43,True
bin.31, p__Euryarchaeota (UID3), 148, 188, 125, 29, 157,2,0,0, 0, 78.53,0.93,100.00,1675,1312,111,order,0.85,0.67,0.97,0.03,0.06,0.62,0.41,False
bin.32,k__Bacteria (UID2569),434, 278, 186, 45, 216,17, 0,0, 0, 82.54,3.37,47.06,2065,1919,341,family,0.8,0.74,0.05,0.7,4.08,0.54,0.4,True
bin.34, c__Alphaproteobacteria (UID3337),468, 388, 250,265, 118,5,0,0, 0, 30.24,1.08,40.00,1186,1134,250,family,0.76,0.72,0.32,0.17,0.41,0.6,0.44,True
bin.35,k__Bacteria (UID2570),433, 274, 183,102, 167,5,0,0, 0, 59.31,2.00,40.00,1143,1090,206,phylum,0.95,0.91,0.62,0.07,0.16,0.55,0.5,False
bin.36, c__Gammaproteobacteria (UID4444),263, 498, 228,122, 359,17, 0,0, 0, 77.26,4.86,64.71,2328,2187,424,order,0.81,0.76,0.39,0.06,0.13,0.64,0.49,True
bin.37, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 14.89,0.00, 0.00,293,282,78,phylum,0.96,0.92,0.85,0.09,0.19,0.61,0.57,False
bin.38, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,421,410,98,phylum,0.93,0.9,0.91,0.03,0.06,0.73,0.66,False
bin.39, k__Bacteria (UID203),5449,102,58, 30,59,13, 0,0, 0, 65.31,6.71,23.08,1494,1383,271,class,0.87,0.8,0.79,0.1,0.22,0.71,0.57,False
bin.40,k__Bacteria (UID2495),2993,147,91, 44,89,14, 0,0, 0, 72.86, 13.19, 0.00,1250,1187,229,family,0.85,0.8,1.0,0.04,0.09,0.79,0.63,False
bin.41, p__Euryarchaeota (UID3), 148, 188, 125, 28, 157,3,0,0, 0, 80.80,2.40,33.33,1759,1549,116,class,0.94,0.82,0.71,0.02,0.05,0.64,0.53,False
bin.42, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0, 0, 33.70,0.00, 0.00,890,839,178,phylum,0.95,0.89,0.29,0.03,0.05,0.54,0.48,True
bin.43,k__Bacteria (UID2569),434, 278, 186, 13, 127, 128, 10, 0, 0, 96.05, 60.66, 4.43,3360,3079,454,phylum,0.96,0.88,0.39,0.03,0.06,0.54,0.48,True
bin.44, k__Bacteria (UID203),5449,104,58, 74,25,5,0,0, 0, 34.17,6.90,20.00,1321,1235,329,phylum,0.97,0.91,0.97,0.39,0.91,0.72,0.65,False
bin.46, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0, 12.07,0.00, 0.00,872,775,208,family,0.54,0.48,0.68,0.6,3.12,0.58,0.28,False
bin.47, c__Gammaproteobacteria (UID4443),356, 451, 270, 78, 350,22, 1,0, 0, 77.78,6.19,32.00,2668,2432,430,class,0.92,0.84,0.17,0.29,0.87,0.56,0.47,True
bin.48, p__Proteobacteria (UID3214), 2231,190, 119,103,64,17, 6,0, 0, 48.31, 15.79, 2.86,1183,1112,247,class,0.85,0.8,0.72,0.35,0.84,0.59,0.47,False
bin.49, p__Proteobacteria (UID3880), 1495,261, 164,194,66,1,0,0, 0, 22.40,0.30,100.00,1045,978,170,phylum,0.97,0.9,0.76,0.03,0.06,0.6,0.54,False
bin.5,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0,7.52,0.00, 0.00,839,790,169,family,0.79,0.74,0.16,0.22,0.57,0.61,0.46,True
bin.50,k__Bacteria (UID3187),2258,190, 119, 37, 147,6,0,0, 0, 76.82,2.67, 0.00,2176,1642,392,order,0.56,0.42,0.46,0.24,0.71,0.49,0.21,False
bin.51,s__algicola (UID2846), 47, 571, 303,416, 149,6,0,0, 0, 26.24,1.45,50.00,758,725,193,phylum,0.98,0.94,0.9,0.23,0.63,0.61,0.57,False
bin.52,k__Bacteria (UID2495),2993,147,91, 64,79,4,0,0, 0, 56.93,4.40, 0.00,1206,1128,227,kingdom,1.0,0.94,0.85,0.03,0.07,0.55,0.51,False
bin.53, k__Bacteria (UID203),5449,104,58, 84,16,2,1,0, 1, 30.17, 13.79,20.00,1075,1026,265,family,0.9,0.86,0.64,0.06,0.13,0.71,0.61,False
bin.54, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,441,391,105,family,0.74,0.66,0.54,0.21,0.54,0.65,0.43,False
bin.55, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,0.63,0.00, 0.00,381,368,84,phylum,0.98,0.94,1.0,0.08,0.17,0.8,0.75,False
bin.57,k__Bacteria (UID2569),434, 278, 186, 8,269,1,0,0, 0, 97.08,0.54,100.00,2029,1801,210,phylum,0.96,0.85,0.08,0.04,0.09,0.51,0.44,True
bin.58, k__Bacteria (UID203),5449,104,58, 88,15,1,0,0, 0, 23.28,1.72, 0.00,887,817,211,phylum,0.94,0.86,0.82,0.16,0.38,0.57,0.49,False
bin.59, k__Bacteria (UID203),5449,104,58, 69,30,4,1,0, 0, 44.12,9.48, 0.00,1364,1295,301,phylum,0.96,0.92,0.93,0.45,0.98,0.59,0.54,False
bin.6,k__Bacteria (UID203),5449,104,58, 30,45,28, 1,0, 0, 67.12, 24.45, 0.00,1963,1858,401,phylum,0.94,0.89,0.98,0.33,0.8,0.75,0.66,False
bin.60,p__Cyanobacteria (UID2143), 129, 469, 365,132, 324,13, 0,0, 0, 71.54,3.03,84.62,1476,1466,236,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.62, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 13.51,0.00, 0.00,704,668,159,class,0.98,0.93,0.6,0.04,0.09,0.8,0.75,False
bin.63, k__Bacteria (UID203),5449,104,58, 88,14,2,0,0, 0, 11.05,0.31,100.00,656,624,147,class,1.0,0.95,0.96,0.04,0.08,0.88,0.83,False
bin.64, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,137,99,63,phylum,0.95,0.69,0.78,0.54,1.68,0.37,0.25,False
bin.68, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,449,373,87,phylum,0.9,0.74,0.51,0.2,0.51,0.53,0.4,False
bin.69, k__Bacteria (UID203),5449,104,58, 40,36,26, 2,0, 0, 55.14, 13.71, 0.00,2690,2512,470,phylum,0.94,0.88,0.78,0.02,0.05,0.6,0.52,False
bin.7,c__Gammaproteobacteria (UID4443),356, 451, 270,349,98,3,1,0, 0, 16.38,0.65, 0.00,722,666,200,phylum,0.96,0.88,0.78,0.22,0.55,0.58,0.51,False
bin.70,k__Archaea (UID2),207, 149, 107,126,17,6,0,0, 0, 10.52,1.29, 0.00,1253,453,187,kingdom,1.0,0.36,0.0,0.1,0.22,0.39,0.14,True
bin.72, k__Bacteria (UID203),5449,104,58, 76,26,2,0,0, 0, 41.38,3.45, 0.00,1039,1012,225,phylum,0.98,0.96,0.98,0.44,1.26,0.75,0.72,False
bin.73, c__Gammaproteobacteria (UID4443),356, 448, 269,314, 133,1,0,0, 0, 31.10,0.12,100.00,2273,2153,449,genus,0.78,0.74,0.55,0.19,0.5,0.77,0.57,False
bin.74, c__Gammaproteobacteria (UID4443),356, 451, 270, 99, 338,14, 0,0, 0, 74.31,2.44,57.14,2213,2081,356,class,0.92,0.86,0.16,0.26,0.76,0.56,0.49,True
bin.75,k__Archaea (UID2),207, 149, 107,126,19,4,0,0, 0,9.98,2.80, 0.00,1117,404,125,kingdom,1.0,0.36,0.0,0.08,0.18,0.38,0.14,True
bin.77,p__Cyanobacteria (UID2143), 129, 472, 368,222, 235,15, 0,0, 0, 54.71,2.42,80.00,1828,1691,310,kingdom,1.0,0.93,0.0,0.0,0.0,0.87,0.81,True
bin.78, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,664,249,76,kingdom,1.0,0.38,0.0,0.04,0.08,0.44,0.16,True
bin.79, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,4.31,0.00, 0.00,570,564,149,class,0.96,0.95,0.93,0.03,0.07,0.94,0.89,False
bin.8,c__Gammaproteobacteria (UID4443),356, 451, 270,261, 187,3,0,0, 0, 44.99,0.74,33.33,1284,1260,251,class,0.97,0.95,0.86,0.09,0.19,0.82,0.78,False
bin.80, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0, 0, 31.03,1.72,100.00,780,759,180,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.81, k__Bacteria (UID203),5449,103,57, 68,35,0,0,0, 0, 47.89,0.00, 0.00,1000,861,219,phylum,0.94,0.81,0.29,0.08,0.17,0.48,0.39,True
bin.82,k__Archaea (UID2),207, 149, 107,128,20,1,0,0, 0, 16.20,0.93, 0.00,451,392,115,genus,0.88,0.76,1.0,0.14,0.33,0.66,0.5,False
bin.83, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,404,154,54,kingdom,0.98,0.37,0.0,0.0,0.0,0.45,0.17,True
bin.84, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0, 0, 39.48,0.00, 0.00,1077,1063,212,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.91,True
bin.85, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,8.93,0.00, 0.00,396,355,105,phylum,0.95,0.85,0.91,0.04,0.09,0.61,0.52,False
bin.86, c__Gammaproteobacteria (UID4266),1097,270, 172, 49, 215,6,0,0, 0, 76.36,2.62, 0.00,1657,1110,196,phylum,0.92,0.62,0.55,0.15,0.37,0.47,0.29,False
bin.87, k__Bacteria (UID203),5449,104,58, 90,12,2,0,0, 0, 18.97,1.72,100.00,941,935,217,family,0.99,0.98,0.26,0.02,0.04,0.97,0.95,True
bin.89, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,6.03,0.00, 0.00,504,462,115,class,0.86,0.79,0.13,0.38,1.19,0.55,0.43,True
bin.9, k__Bacteria (UID2565),2921,142,87, 67,71,4,0,0, 0, 54.03,2.79,75.00,1718,1492,422,order,0.71,0.62,0.92,0.04,0.08,0.54,0.34,False
bin.90, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2435,983,241,kingdom,1.0,0.4,0.0,0.03,0.06,0.44,0.18,True
bin.92, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,373,147,71,kingdom,1.0,0.39,0.0,0.04,0.08,0.43,0.17,True
bin.93,k__Archaea (UID2),207, 149, 107,133,12,4,0,0, 0,3.67,0.29, 0.00,732,374,126,kingdom,1.0,0.51,0.53,0.04,0.09,0.49,0.25,False
bin.94, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,296,128,39,kingdom,1.0,0.43,0.57,0.12,0.26,0.44,0.19,False
bin.98, c__Gammaproteobacteria (UID4443),356, 451, 270, 30, 412,8,1,0, 0, 91.48,2.78, 9.09,2295,2165,198,family,0.82,0.77,0.5,0.07,0.15,0.76,0.59,False
bin.99, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,703,650,146,phylum,0.96,0.89,0.96,0.1,0.22,0.62,0.55,False
recluster_18.bin.0, k__Bacteria (UID203),5449,104,58, 24,31,32, 17, 0, 0, 70.77, 44.31,32.53,1829,1755,328,genus,0.59,0.57,0.14,0.05,0.11,0.71,0.41,True
recluster_18.bin.1,s__algicola (UID2846), 47, 571, 303,175, 178, 188, 28, 2, 0, 74.33, 49.01, 3.52,2317,2229,321,genus,0.58,0.56,0.28,0.24,0.71,0.69,0.39,True
recluster_4.bin.0,c__Gammaproteobacteria (UID4201),1164,275, 174, 86, 151,37, 1,0, 0, 68.33, 16.09, 2.50,1328,1258,200,class,0.91,0.86,0.1,0.06,0.12,0.62,0.53,True
recluster_4.bin.1, k__Bacteria (UID1453),901, 171, 117,114,53,3,1,0, 0, 26.54,3.07,16.67,471,416,91,order,0.54,0.48,0.32,0.62,3.77,0.52,0.25,True
recluster_45.bin.0,k__Archaea (UID2),207, 149, 107,127,10,3,8,1, 0,8.18,5.28, 0.00,1404,476,225,kingdom,1.0,0.34,0.0,0.1,0.23,0.38,0.13,True
recluster_45.bin.1, root (UID1), 5656, 56,24, 44,1, 7,1,3, 0, 10.42, 12.62, 0.00,1256,421,175,kingdom,1.0,0.34,0.0,0.11,0.25,0.39,0.13,True
recluster_65.bin.0,k__Archaea (UID2),207, 149, 107, 36,92,20, 1,0, 0, 70.49, 11.73,13.04,1098,1047,194,order,0.88,0.84,1.0,0.02,0.05,0.96,0.81,False
recluster_65.bin.1, p__Euryarchaeota (UID3), 148, 188, 125, 22, 163,3,0,0, 0, 84.40,2.40, 0.00,1327,1230,35,class,0.92,0.85,0.66,0.04,0.07,0.61,0.52,False
