,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.33, k__Bacteria (UID203),5449,103,57, 45,56, 2,0,0,0, 82.46,3.51, 0.00,1314,1180,108,phylum,0.79,0.71,0.13,0.73,3.65,0.46,0.32,True
bin.34, c__Gammaproteobacteria (UID4201),1164,275, 174,119, 152, 4,0,0,0, 64.07,2.01,25.00,1226,1184,145,genus,0.61,0.59,0.36,0.11,0.25,0.6,0.35,True
bin.35, c__Gammaproteobacteria (UID4267),119, 544, 284,362, 178, 4,0,0,0, 32.48,0.37,25.00,518,493,30,phylum,0.92,0.87,0.46,0.06,0.14,0.53,0.46,False
bin.36,k__Archaea (UID2),207, 149, 107,114,33, 2,0,0,0, 25.70,1.87,100.00,461,418,53,kingdom,1.0,0.91,0.08,0.06,0.13,0.58,0.53,True
bin.37, k__Bacteria (UID203),5449,103,57, 75,20, 6,0,2,0, 43.27, 14.04, 0.00,1306,1209,241,family,0.69,0.64,0.62,0.35,1.1,0.65,0.42,False
bin.38, p__Euryarchaeota (UID3), 148, 188, 125, 77, 109, 2,0,0,0, 69.72,1.60,100.00,948,917,95,phylum,0.95,0.92,0.53,0.02,0.04,0.83,0.76,False
bin.39, k__Bacteria (UID203),5449,104,58, 56,42, 6,0,0,0, 68.28,7.76, 0.00,1365,1324,152,class,0.96,0.93,0.72,0.05,0.1,0.7,0.65,False
bin.4, k__Archaea (UID2),207, 149, 107,127,22, 0,0,0,0, 18.69,0.00, 0.00,266,265,12,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.98,True
bin.40, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,747,706,102,family,0.57,0.53,0.27,0.25,0.73,0.58,0.31,True
bin.41,k__Bacteria (UID2495),2993,139,83, 93,39, 7,0,0,0, 34.91,7.23, 0.00,806,757,92,phylum,0.87,0.82,0.51,0.3,0.89,0.57,0.47,False
bin.42, k__Bacteria (UID203),5449,102,58, 66,36, 0,0,0,0, 47.18,0.00, 0.00,1317,1216,180,class,0.89,0.82,0.12,0.18,0.45,0.55,0.45,True
bin.43,k__Archaea (UID2),207, 149, 107,132,17, 0,0,0,0, 14.02,0.00, 0.00,289,258,29,kingdom,1.0,0.89,0.17,0.07,0.15,0.57,0.51,True
bin.44, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 30.17,0.00, 0.00,309,285,31,order,0.52,0.48,0.24,0.56,3.11,0.51,0.24,True
bin.45,o__Cytophagales (UID2936), 47, 454, 336,346, 102, 6,0,0,0, 22.28,1.14, 0.00,435,393,46,phylum,0.94,0.85,0.45,0.1,0.23,0.51,0.43,False
bin.46,k__Bacteria (UID2495),2993,139,83, 96,40, 3,0,0,0, 39.10,3.61,33.33,309,289,32,class,0.88,0.82,0.4,0.12,0.27,0.5,0.41,True
bin.47,k__Bacteria (UID2566),525, 208, 136, 93,95, 17, 3,0,0, 48.94,9.30, 0.00,672,622,84,class,0.9,0.84,0.52,0.22,0.61,0.55,0.46,False
bin.48,k__Archaea (UID2),207, 149, 107, 87,52, 10, 0,0,0, 48.20,7.48,20.00,1168,1079,153,kingdom,1.0,0.92,0.38,0.05,0.1,0.63,0.58,True
bin.49, k__Bacteria (UID203),5449,104,58, 0, 3,11, 6,11, 73,100.00,688.64,0.80,18488,17397,2552,phylum,0.95,0.89,0.82,0.36,1.06,0.62,0.55,False
bin.5,root (UID1), 5656, 56,24, 52,2,2,0,0,0, 12.50,4.17, 0.00,784,730,124,class,0.91,0.84,0.41,0.14,0.31,0.58,0.49,True
bin.50, p__Euryarchaeota (UID3), 148, 188, 125,139,49, 0,0,0,0, 18.80,0.00, 0.00,296,276,7,kingdom,1.0,0.93,0.1,0.11,0.24,0.57,0.53,True
bin.51, k__Bacteria (UID203),5449, 98,52, 64,34, 0,0,0,0, 53.85,0.00, 0.00,597,569,31,class,0.91,0.86,0.01,0.17,0.42,0.5,0.43,True
bin.52, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.00, 0.00,232,218,35,class,0.93,0.87,0.39,0.07,0.15,0.58,0.51,True
bin.53,k__Bacteria (UID2495),2993,147,91, 42,91, 14, 0,0,0, 59.34,6.29,14.29,1334,1207,177,genus,0.58,0.52,0.84,0.07,0.15,0.58,0.31,False
bin.54, p__Euryarchaeota (UID3), 148, 188, 125,116,72, 0,0,0,0, 43.60,0.00, 0.00,712,629,14,kingdom,1.0,0.88,0.01,0.07,0.16,0.56,0.5,True
bin.6,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 13.79,0.00, 0.00,250,243,41,class,0.98,0.96,0.19,0.02,0.04,0.83,0.79,True
bin.7, k__Archaea (UID2),207, 149, 107, 31, 116, 2,0,0,0, 77.26,1.87,50.00,1363,1050,163,kingdom,1.0,0.77,0.15,0.49,1.0,0.42,0.33,True
bin.8,c__Alphaproteobacteria (UID3305),564, 349, 230,112, 182, 45, 8,2,0, 72.72, 23.94, 2.47,1686,1603,196,class,0.88,0.84,0.58,0.25,0.61,0.6,0.51,False
bin.9, s__algicola (UID2846), 47, 571, 303,227, 336, 8,0,0,0, 61.36,1.41,62.50,902,881,110,class,0.97,0.95,0.1,0.02,0.05,0.62,0.59,True
