,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,476,108,29,kingdom,1.0,0.23,0.0,0.33,0.8,0.4,0.09,True
bin.128, c__Alphaproteobacteria (UID3305),564, 349, 230,325,24, 0,0, 0, 0,0.68,0.00, 0.00,734,417,128,order,0.71,0.41,0.74,0.69,4.77,0.7,0.29,False
bin.129, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,399,70,18,kingdom,1.0,0.18,0.0,0.2,0.47,0.39,0.07,True
bin.134, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,215,76,34,kingdom,1.0,0.35,0.0,0.03,0.05,0.48,0.17,True
bin.135, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,498,209,71,kingdom,1.0,0.42,0.0,0.0,0.0,0.44,0.18,True
bin.138, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,750,318,78,kingdom,1.0,0.42,0.38,0.11,0.24,0.48,0.2,True
bin.142, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,153,21,kingdom,1.0,0.39,0.0,0.03,0.05,0.45,0.18,True
bin.143, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,401,140,65,kingdom,1.0,0.35,0.0,0.11,0.24,0.51,0.18,True
bin.147, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,294,110,7,kingdom,1.0,0.37,0.0,0.05,0.12,0.39,0.15,True
bin.15,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,467,122,49,kingdom,1.0,0.26,0.0,0.0,0.0,0.49,0.13,True
bin.155, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,312,277,48,genus,0.68,0.61,0.23,0.29,0.9,0.7,0.43,True
bin.160, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,58,19,kingdom,1.0,0.22,0.0,0.26,0.62,0.38,0.08,True
bin.161, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,266,87,28,kingdom,0.99,0.32,0.0,0.0,0.0,0.41,0.13,True
bin.162, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,47,8,kingdom,1.0,0.16,0.0,0.34,0.82,0.35,0.06,True
bin.163, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,690,213,32,kingdom,1.0,0.31,0.0,0.08,0.17,0.39,0.12,True
bin.168, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,379,136,31,kingdom,0.99,0.36,0.0,0.0,0.0,0.42,0.15,True
bin.177, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,610,215,86,kingdom,1.0,0.35,0.0,0.08,0.18,0.41,0.15,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,504,279,89,phylum,0.89,0.49,0.39,0.55,1.48,0.46,0.22,True
bin.183, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,463,185,49,kingdom,0.99,0.4,0.0,0.0,0.0,0.43,0.17,True
bin.19,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1927,830,240,kingdom,1.0,0.43,0.22,0.06,0.12,0.41,0.17,True
bin.191, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,621,200,67,kingdom,0.99,0.32,0.0,0.0,0.0,0.43,0.14,True
bin.207, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,325,137,31,phylum,0.96,0.4,0.05,0.24,0.65,0.44,0.18,True
bin.21,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2747,1183,371,kingdom,1.0,0.43,0.03,0.05,0.11,0.43,0.18,True
bin.211, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,251,49,14,kingdom,1.0,0.2,0.0,0.31,0.74,0.39,0.08,True
bin.234, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,90,44,kingdom,0.99,0.23,0.0,0.0,0.0,0.39,0.09,True
bin.24,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1227,188,96,kingdom,1.0,0.15,0.0,0.32,0.78,0.38,0.06,True
bin.26,k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 22.51,0.00, 0.00,863,853,202,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.261, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,420,150,23,kingdom,1.0,0.36,0.0,0.08,0.17,0.41,0.15,True
bin.27,k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,1235,1229,285,order,0.96,0.96,0.96,0.02,0.04,0.95,0.91,False
bin.298, c__Gammaproteobacteria (UID4444),263, 503, 230, 9,493, 1,0, 0, 0, 97.17,0.43, 0.00,3259,3192,29,family,0.81,0.79,0.1,0.09,0.21,0.72,0.57,True
bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,316,162,34,phylum,0.96,0.49,0.03,0.59,2.53,0.43,0.21,True
bin.309, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,433,170,38,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
bin.31,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,238,37,class,1.0,0.96,1.0,0.02,0.04,0.94,0.9,False
bin.32,k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 63.28,0.00, 0.00,3279,3159,430,family,0.95,0.91,0.79,0.03,0.07,0.89,0.81,False
bin.34,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,752,408,76,class,0.85,0.46,0.05,0.72,4.25,0.43,0.2,True
bin.340, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,188,185,10,genus,0.74,0.73,0.42,0.69,5.86,0.83,0.6,True
bin.373, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,85,6,kingdom,1.0,0.26,0.0,0.18,0.41,0.39,0.1,True
bin.39,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,955,363,96,kingdom,1.0,0.38,0.0,0.03,0.07,0.41,0.15,True
bin.4, c__Gammaproteobacteria (UID4444),263, 506, 232,157, 346, 3,0, 0, 0, 63.67,0.65,33.33,1804,1790,336,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.40,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,217,164,21,family,0.76,0.58,0.22,0.54,2.88,0.7,0.4,True
bin.41,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1933,635,140,kingdom,0.99,0.32,0.0,0.0,0.0,0.41,0.13,True
bin.42,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,954,346,113,kingdom,1.0,0.36,0.0,0.03,0.05,0.45,0.16,True
bin.43,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,195,68,phylum,0.93,0.47,0.08,0.32,1.07,0.43,0.2,True
bin.458,k__Bacteria (UID2570),433, 267, 178, 33, 234, 0,0, 0, 0, 98.48,0.00, 0.00,3322,3145,12,class,0.9,0.85,0.04,0.07,0.15,0.73,0.62,True
bin.46,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,124,26,phylum,0.97,0.4,0.24,0.46,1.34,0.52,0.21,True
bin.48,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,368,131,23,kingdom,1.0,0.36,0.0,0.0,0.0,0.42,0.15,True
bin.5, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1799,686,225,kingdom,1.0,0.38,0.0,0.04,0.08,0.41,0.16,True
bin.50,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,730,339,78,kingdom,1.0,0.46,0.26,0.12,0.26,0.54,0.25,True
bin.54,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,622,222,61,kingdom,0.98,0.35,0.0,0.0,0.0,0.44,0.15,True
bin.57, s__algicola (UID2847), 33, 496, 263, 2,493, 1,0, 0, 0, 99.24,0.19, 0.00,3043,2951,26,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.87,True
bin.59,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1294,369,106,kingdom,1.0,0.28,0.0,0.0,0.0,0.4,0.11,True
bin.63,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,540,211,63,kingdom,1.0,0.39,0.0,0.14,0.31,0.48,0.19,True
bin.64, o__Sphingomonadales (UID3310), 26, 569, 293, 46, 517, 6,0, 0, 0, 90.26,1.12,50.00,2526,2510,267,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.66,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,458,136,38,kingdom,1.0,0.3,0.0,0.07,0.14,0.42,0.12,True
bin.67,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,259,99,45,kingdom,1.0,0.38,0.0,0.0,0.0,0.45,0.17,True
bin.68,c__Gammaproteobacteria (UID4443),356, 451, 270, 13, 433, 5,0, 0, 0, 95.62,1.30, 0.00,2676,2527,16,phylum,0.94,0.89,0.04,0.05,0.11,0.57,0.51,True
bin.69,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1586,614,183,kingdom,0.99,0.38,0.0,0.0,0.0,0.47,0.18,True
bin.75,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,167,26,kingdom,1.0,0.48,0.59,0.02,0.05,0.5,0.24,False
bin.77,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1845,788,225,kingdom,1.0,0.43,0.22,0.03,0.06,0.46,0.19,True
bin.78,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,451,166,46,kingdom,1.0,0.37,0.0,0.04,0.07,0.43,0.16,True
bin.8, k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 67.41,0.00, 0.00,2637,2591,499,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.80,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,425,71,37,kingdom,1.0,0.17,0.0,0.41,0.94,0.38,0.06,True
bin.83,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2032,643,250,kingdom,1.0,0.32,0.0,0.0,0.0,0.38,0.12,True
bin.88,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,768,339,62,kingdom,1.0,0.44,0.31,0.06,0.14,0.46,0.2,True
bin.89,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,314,112,45,kingdom,1.0,0.36,0.0,0.07,0.15,0.41,0.15,True
bin.9, c__Alphaproteobacteria (UID3305),564, 349, 230, 72, 274, 3,0, 0, 0, 83.58,1.09,33.33,3071,2996,429,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
bin.91,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1073,436,52,kingdom,1.0,0.41,0.41,0.11,0.25,0.48,0.2,True
bin.92,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,661,178,51,kingdom,0.98,0.26,0.0,0.0,0.0,0.4,0.11,True
bin.98,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,532,249,57,kingdom,1.0,0.47,0.45,0.09,0.19,0.49,0.23,True
recluster_107.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,669,262,46,kingdom,1.0,0.39,0.0,0.04,0.08,0.41,0.16,True
recluster_107.bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,585,218,34,kingdom,1.0,0.37,0.0,0.04,0.08,0.42,0.16,True
recluster_7.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,173,48,kingdom,1.0,0.42,0.0,0.05,0.11,0.42,0.18,True
recluster_7.bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,128,36,kingdom,1.0,0.43,0.05,0.04,0.08,0.45,0.19,True
recluster_7.bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,360,147,49,kingdom,0.99,0.4,0.0,0.0,0.0,0.42,0.17,True
recluster_7.bin.4, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,241,103,24,kingdom,1.0,0.43,0.21,0.03,0.06,0.42,0.18,True
