sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.31.fa	OTU_97.35197.0	0.5043394617755722	1.0	3522211	1776390	1776390	0.03571428571428571	1.0	28	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.2.fa	OTU_97.23667.1	0.5009534188128988	1.0	4327584	2167918	2167918	0.004694835680751174	1.0	213	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.27.fa	OTU_97.39112.0	0.21508092460102693	1.0	8495686	1827260	1827260	0.002257336343115124	1.0	443	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.26.fa	OTU_97.971.0	0.34165102128330044	1.0	6930692	2367878	2367878	0.004405286343612335	1.0	227	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.9.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.1.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.48.fa	OTU_97.1704.0	1.0	0.9961792832961902	2487113	2487113	2496652	1.0	0.8888888888888888	8	8	9
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.46.fa	OTU_97.38106.0	0.7038592855610145	0.9877477444292756	3047818	2145235	2171845	0.12459016393442623	0.95	305	38	40
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.33.fa	OTU_97.44957.1	1.0	0.9656500505146316	2188810	2188810	2266670	1.0	0.8283582089552238	111	111	134
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.15.fa	OTU_97.5278.0	0.9986892209238138	0.9451598178974263	2137660	2134858	2258727	0.995475113122172	0.7189542483660131	221	220	306
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.30.fa	OTU_97.30399.0	0.7579701233093955	0.942741864726926	3005286	2277917	2416268	0.5439024390243903	0.7216828478964401	410	223	309
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.12.fa	OTU_97.40838.0	1.0	0.9138957156999213	3318826	3318826	3631515	1.0	0.3	3	3	10
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.21.fa	OTU_97.27573.0	1.0	0.9030844364139067	2400067	2400067	2657633	1.0	0.6666666666666666	232	232	348
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.8.fa	OTU_97.42502.0	0.9985444313188164	0.8904361445649471	1768381	1765807	1983081	0.9939024390243902	0.6735537190082644	164	163	242
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.13.fa	OTU_97.42878.0	0.913586294550654	0.7982939256933471	2039364	1863135	2333896	0.7782608695652173	0.5457317073170732	230	179	328
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.29.fa	OTU_97.35376.0	0.42552106321667565	0.7852307654490465	3903701	1661107	2115438	0.5	0.5787545787545788	316	158	273
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.3.fa	OTU_97.29545.0	0.9834229377362854	0.7764676061098228	1682023	1654140	2130340	0.8205128205128205	0.8	39	32	40
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.6.fa	OTU_97.39998.0	0.9285720360806475	0.46602339125815756	1058185	982601	2108480	0.3125	0.3333333333333333	32	10	30
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.37.fa	OTU_97.34726.0	0.9731737599478945	0.28585569834964497	687834	669382	2341678	0.9746192893401016	0.09221902017291066	197	192	2082
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.22.fa	OTU_97.44294.0	1.0	0.2650900933921738	470106	470106	1773382	1.0	0.08264984227129338	131	131	1585
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.20.fa	OTU_97.32318.0	0.9586524704828244	0.24673958223877834	553576	530687	2150798	0.9602649006622517	0.07420675537359263	151	145	1954
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.14.fa	OTU_97.1886.0	0.9716795047152833	0.2378309135608429	555640	539904	2270117	0.96875	0.07480694980694981	160	155	2072
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.32.fa	OTU_97.45057.0	0.9669408251959659	0.23318403206538357	455819	440750	1890138	0.9615384615384616	0.07458233890214797	130	125	1676
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.39.fa	OTU_97.4075.0	0.9385791326395995	0.22526673310780415	621564	583387	2589761	0.9308510638297872	0.06925207756232687	188	175	2527
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.19.fa	OTU_97.31305.0	0.5521209370999749	0.22257407122239223	738235	407595	1831278	0.5707317073170731	0.0703971119133574	205	117	1662
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.24.fa	OTU_97.27245.0	0.6543157677147783	0.2199866585726568	638577	417831	1899347	0.9069767441860465	0.0701018573996405	129	117	1669
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.40.fa	OTU_97.12613.0	1.0	0.21812858256506484	600756	600756	2754137	1.0	0.06989247311827956	169	169	2418
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.49.fa	OTU_97.5809.0	1.0	0.215163913555672	760533	760533	3534668	1.0	0.06767614338689741	219	219	3236
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.7.fa	OTU_97.30325.0	0.4990949441708856	0.21498347495053438	865140	431787	2008466	0.5185185185185185	0.07050923335198657	243	126	1787
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.18.fa	OTU_97.39115.0	1.0	0.21340491663164649	420470	420470	1970292	1.0	0.06776859504132231	123	123	1815
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.5.fa	OTU_97.30560.0	0.8586395954064486	0.19242416138709661	460907	395753	2056670	0.8571428571428571	0.06199021207177814	133	114	1839
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.41.fa	OTU_97.29545.0	0.9871592571367263	0.1770778373405184	382143	377236	2130340	0.6666666666666666	0.05	3	2	40
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.42.fa	OTU_97.11468.0	0.9935499039129901	0.1741307525833775	391312	388788	2232736	0.990990990990991	0.05344995140913508	111	110	2058
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.45.fa	OTU_97.3838.0	0.9492764927380312	0.17183256717926448	371800	352941	2053982	0.9428571428571428	0.05360043313481321	105	99	1847
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.16.fa	OTU_97.7430.0	1.0	0.1640010592851813	461990	461990	2816994	1.0	0.0522508038585209	130	130	2488
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.23.fa	OTU_97.33448.0	1.0	0.14807465479840323	985612	985612	6656183	1.0	0.04730290456431535	285	285	6025
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.47.fa	OTU_97.31086.0	0.8229398525737648	0.13133824909575983	242155	199279	1517296	0.8333333333333334	0.043668122270742356	72	60	1374
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.17.fa	OTU_97.2373.0	0.8969213746270477	0.10416234769618099	434707	389898	3743176	0.9636363636363636	0.03146334223805283	110	106	3369
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S13_metabat2.28.fa	OTU_97.23748.0	0.2627586307579446	0.0881972268043321	547982	143987	1632557	0.17687074829931973	0.12560386473429952	147	26	207
