,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.032, k__Bacteria (UID203),5449,104,58, 84,16,3,1,0, 0, 29.31,6.90, 0.00,1982,1856,473,class,0.93,0.87,0.93,0.14,0.32,0.85,0.74,False
maxbin2.033, o__Lactobacillales (UID374), 471, 350, 191, 2,330,18, 0,0, 0, 99.30,4.25, 0.00,2041,1949,54,class,0.97,0.93,1.0,0.05,0.11,0.89,0.83,False
maxbin2.034, k__Bacteria (UID203),5449,103,57, 47,40,14, 2,0, 0, 29.82,9.04,50.00,1433,1366,203,class,0.95,0.91,0.98,0.16,0.37,0.79,0.72,False
maxbin2.035,k__Bacteria (UID2329),174, 149,89, 50,86,13, 0,0, 0, 79.78, 14.04,15.38,3247,2860,618,genus,0.86,0.75,0.72,0.19,0.5,0.75,0.57,False
maxbin2.036,o__Clostridiales (UID1226), 155, 278, 158, 38, 221,19, 0,0, 0, 83.86,9.51, 5.26,2652,2487,204,genus,0.79,0.74,0.77,0.23,0.54,0.89,0.66,False
maxbin2.037,o__Bacteroidales (UID2657), 160, 492, 269, 35, 304, 151, 2,0, 0, 91.82, 35.22, 2.55,3214,2947,244,class,0.98,0.9,0.95,0.04,0.09,0.75,0.67,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 64,36,4,0,0, 0, 58.62,5.17,100.00,1586,1486,313,phylum,0.99,0.92,0.26,0.09,0.21,0.68,0.63,True
maxbin2.039,o__Clostridiales (UID1226), 155, 278, 158,119, 120,39, 0,0, 0, 52.82, 12.78,20.51,2174,2109,109,genus,0.81,0.79,0.18,0.17,0.44,0.82,0.65,True
maxbin2.040,k__Bacteria (UID2372),131, 177, 106, 16, 146,13, 1,1, 0, 98.45, 13.16, 4.55,3347,2684,266,genus,0.69,0.56,1.0,0.06,0.12,0.96,0.53,False
maxbin2.041,o__Clostridiales (UID1226), 155, 278, 158, 16, 246,14, 2,0, 0, 95.38,8.25,20.00,2618,2510,180,genus,0.78,0.75,0.21,0.43,1.77,0.78,0.59,True
maxbin2.042,k__Bacteria (UID2372),131, 177, 106, 19, 100,49, 8,1, 0, 93.40, 50.94, 7.59,3788,3604,295,genus,0.79,0.76,1.0,0.39,0.91,0.9,0.68,False
maxbin2.043,o__Clostridiales (UID1226), 155, 278, 158,116, 147,14, 1,0, 0, 65.99,8.12,23.53,2302,2205,171,genus,0.81,0.78,0.36,0.22,0.62,0.85,0.66,True
maxbin2.044, k__Bacteria (UID203),5449,104,58, 44,32,27, 1,0, 0, 75.86, 34.56,86.67,2707,2641,186,genus,0.88,0.86,0.58,0.08,0.19,0.93,0.8,False
maxbin2.045,k__Bacteria (UID2372),131, 176, 105, 1,175,0,0,0, 0, 99.05,0.00, 0.00,1648,1472,72,genus,0.64,0.58,0.11,0.71,5.0,0.57,0.33,True
maxbin2.046, p__Proteobacteria (UID3887), 1487,256, 161, 46, 191,17, 2,0, 0, 79.19,2.19, 0.00,1416,1312,68,genus,0.81,0.75,0.89,0.05,0.09,0.79,0.59,False
maxbin2.047, c__Gammaproteobacteria (UID4201),1164,271, 170, 33, 141,90, 6,1, 0, 91.24, 46.18,32.46,4543,3923,926,order,0.92,0.8,0.3,0.04,0.07,0.8,0.64,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 16,66,21, 1,0, 0, 74.14, 15.31,41.67,2446,2120,230,order,0.93,0.8,0.97,0.08,0.17,0.79,0.64,False
maxbin2.049,o__Clostridiales (UID1120), 304, 249, 142,114, 120,14, 1,0, 0, 62.39,8.80,52.94,4399,3582,529,genus,0.8,0.65,0.84,0.28,0.82,0.9,0.59,False
maxbin2.050,k__Bacteria (UID2372),131, 177, 106,131,44,2,0,0, 0, 13.99,0.94, 0.00,1600,1398,289,phylum,0.97,0.85,0.88,0.09,0.2,0.72,0.61,False
maxbin2.051,k__Bacteria (UID2372),131, 177, 106,118,52,6,1,0, 0, 16.04,4.72,22.22,1773,1496,271,phylum,0.97,0.82,0.96,0.21,0.5,0.7,0.57,False
maxbin2.052, k__Bacteria (UID203),5449,103,57, 41,32,26, 4,0, 0, 87.67, 51.23,65.79,4611,4389,616,genus,0.78,0.74,0.37,0.16,0.4,0.83,0.61,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 24,57,18, 5,0, 0, 71.55, 10.88,33.33,3121,2745,239,class,0.96,0.85,0.98,0.08,0.17,0.81,0.69,False
maxbin2.054, o__Selenomonadales (UID1024), 64, 334, 167, 3,319,12, 0,0, 0, 99.25,3.49, 0.00,2857,2426,517,genus,0.73,0.62,1.0,0.19,0.45,0.75,0.46,False
maxbin2.055, k__Bacteria (UID203),5449,103,57, 13,61,24, 5,0, 0, 80.70, 31.58,17.95,3266,2967,179,family,0.86,0.78,0.46,0.28,0.78,0.73,0.57,False
maxbin2.056, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,4028,2734,1024,order,0.83,0.56,0.47,0.43,1.27,0.59,0.33,False
maxbin2.057, f__Lachnospiraceae (UID1255), 90, 354, 174, 11, 337,4,2,0, 0, 94.73,1.72,20.00,2567,2462,94,family,0.9,0.86,0.1,0.48,1.63,0.7,0.61,True
maxbin2.058, k__Bacteria (UID203),5449,103,57, 54,32,12, 5,0, 0, 73.68, 31.58, 7.41,2479,2245,141,family,0.85,0.77,0.26,0.19,0.49,0.67,0.51,True
maxbin2.059, k__Bacteria (UID203),5449,104,58, 89,14,0,1,0, 0, 21.55,1.72, 0.00,4598,3323,1240,order,0.87,0.63,0.65,0.41,1.04,0.63,0.4,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 13.79,0.00, 0.00,2107,1675,501,family,0.69,0.54,0.84,0.2,0.54,0.68,0.37,False
maxbin2.061, k__Bacteria (UID203),5449,103,58, 11,43,32, 8,6, 3, 82.76, 43.81,16.67,4409,3330,1442,family,0.82,0.62,0.78,0.45,1.43,0.76,0.47,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 18,53,32, 1,0, 0, 71.39, 33.93,40.00,3935,3495,712,order,0.9,0.8,0.97,0.11,0.26,0.77,0.62,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 2, 47,50, 5,0, 0, 96.55, 44.44, 9.23,3887,3602,873,order,0.92,0.86,0.92,0.15,0.37,0.76,0.65,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 84,16,3,0,0, 0, 30.70,5.26, 0.00,2730,2394,643,genus,0.58,0.51,0.78,0.62,3.76,0.73,0.37,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 1, 67,26, 8,2, 0, 98.28, 23.05, 0.00,2979,2704,515,genus,0.74,0.67,0.96,0.11,0.24,0.93,0.63,False
maxbin2.066, f__Lachnospiraceae (UID1256), 33, 333, 171, 67, 217,43, 6,0, 0, 80.95, 16.33, 8.20,3802,3515,764,phylum,0.99,0.91,0.98,0.06,0.13,0.78,0.71,False
maxbin2.067, k__Bacteria (UID203),5449,103,57, 37,40,18, 7,1, 0, 55.02, 23.24,48.89,3022,2808,924,class,0.94,0.87,0.97,0.17,0.38,0.78,0.68,False
maxbin2.068, p__Actinobacteria (UID2112),31, 211, 124, 10, 108,74, 17, 2, 0, 94.17, 57.42, 7.30,4510,4092,1451,family,0.92,0.83,0.63,0.42,1.24,0.76,0.64,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 3, 74,27, 0,0, 0, 94.83, 17.89, 3.70,2509,2236,567,genus,0.8,0.71,0.74,0.11,0.24,0.76,0.54,False
maxbin2.070,k__Bacteria (UID2372),131, 177, 106, 81,63,23, 8,2, 0, 65.09, 31.66, 3.39,8359,7272,2469,phylum,0.96,0.84,0.93,0.19,0.43,0.7,0.59,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 80,19,4,1,0, 0, 35.34,9.48, 0.00,6762,5395,2252,phylum,0.96,0.76,0.76,0.03,0.07,0.72,0.55,False
maxbin2.072,o__Clostridiales (UID1226), 155, 278, 158, 50,98, 105, 20, 5, 0, 91.40, 71.02,17.44,4977,4849,1433,class,0.98,0.96,0.87,0.03,0.05,0.95,0.91,False
maxbin2.073,o__Clostridiales (UID1226), 155, 278, 158, 70, 144,58, 6,0, 0, 77.52, 23.04,13.16,3968,3798,1107,class,0.98,0.94,0.8,0.08,0.17,0.82,0.77,False
maxbin2.074,o__Clostridiales (UID1226), 155, 278, 158, 91, 137,41, 9,0, 0, 77.23, 24.89, 4.41,3123,3009,836,genus,0.89,0.86,0.81,0.46,1.54,0.95,0.82,False
maxbin2.075,o__Clostridiales (UID1212), 172, 261, 147,125, 134,2,0,0, 0, 53.79,1.36,100.00,1790,1739,627,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
maxbin2.076, f__Lachnospiraceae (UID1286), 57, 420, 207,120, 187,96, 15, 1, 1, 72.78, 32.66, 2.55,4006,3829,1563,phylum,0.98,0.93,0.99,0.08,0.17,0.84,0.78,False
