sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_must/output_recluster_bins/bin.42.fa	1139_CO	0.9923429763089012	0.9939922324868254	5758112	5714022	5748558	0.7704918032786885	0.6025641025641025	61	47	78
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_4.bin.4.fa	1035906	0.9764016926012087	0.9936424327224129	2595059	2533820	2550032	0.9111111111111111	0.9111111111111111	45	41	45
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_9.bin.0.fa	1139_CJ	0.5290619617988549	0.9934462691935593	8749633	4629098	4659636	0.009972801450589302	0.36666666666666664	1103	11	30
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_29.bin.0.fa	1035993	0.9910198661748889	0.9930611196749733	2793945	2768855	2788202	0.7209302325581395	0.9117647058823529	43	31	34
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.1.fa	1287_BO	0.9866053015663169	0.9930444505331795	5455218	5382147	5419845	0.9183673469387755	0.656934306569343	98	90	137
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_61.bin.2.fa	1036701	1.0	0.9924451007820062	2215724	2215724	2232591	1.0	0.9464285714285714	53	53	56
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_6.bin.0.fa	1049032	0.5175860972548126	0.9922297299549498	8626843	4465134	4500101	0.15172413793103448	0.88	145	22	25
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_6.bin.2.fa	1052977	0.804436015875689	0.9922079285347718	4441508	3572909	3600968	0.05776173285198556	0.8888888888888888	277	16	18
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_61.bin.1.fa	1036731	0.9636500297235611	0.9920802788466712	2545119	2452604	2472183	0.5064935064935064	0.9069767441860465	77	39	43
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.5.fa	evo_1030728.001	0.976790286442567	0.9911732184469054	2451172	2394281	2415603	0.9358974358974359	0.9240506329113924	78	73	79
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_24.bin.0.fa	1139_BF	0.9973902232732961	0.9909723760207413	6285212	6268809	6325917	0.8275862068965517	0.5274725274725275	58	48	91
gsa	S3N2Bin_200_must/output_recluster_bins/bin.57.fa	1285_AD	0.9718696807306832	0.9907126197319472	5832568	5668496	5721635	0.9195402298850575	0.6201550387596899	87	80	129
gsa	S3N2Bin_200_must/output_recluster_bins/bin.25.fa	1036704	0.9798998819126106	0.9905441037062556	4196045	4111704	4150955	0.9135802469135802	0.9367088607594937	81	74	79
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_24.bin.1.fa	1287_W	1.0	0.9892829183127031	4162489	4162489	4207582	1.0	0.5384615384615384	21	21	39
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_62.bin.0.fa	1053031	0.5003639063469579	0.9892420572641178	7512922	3759195	3800076	0.3146067415730337	0.875	89	28	32
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_30.bin.3.fa	evo_1139_Y.035	0.9973419848787847	0.9888284558137662	7091758	7072908	7152816	0.90625	0.7483870967741936	128	116	155
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.5.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	S3N2Bin_200_must/output_recluster_bins/bin.63.fa	1021_AQ	0.9939472398000847	0.9883659135984431	5648993	5614801	5680893	0.8205128205128205	0.5614035087719298	39	32	57
gsa	S3N2Bin_200_must/output_recluster_bins/bin.53.fa	1286_BV	0.9950704109937498	0.9881167462123175	4332207	4310851	4362694	0.8333333333333334	0.4166666666666667	24	20	48
gsa	S3N2Bin_200_must/output_recluster_bins/bin.49.fa	1052950	0.9995143408294932	0.9880695777641203	5365903	5363297	5428056	0.9801980198019802	0.8761061946902655	101	99	113
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_12.bin.1.fa	1035981	0.9234290157704061	0.9864548798486985	2183647	2016443	2044131	0.391304347826087	0.9	69	27	30
gsa	S3N2Bin_200_must/output_recluster_bins/bin.16.fa	1036803	0.8031685108982914	0.9861884754784972	6340581	5092555	5163876	0.02531645569620253	0.7096774193548387	869	22	31
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_9.bin.1.fa	1287_N	1.0	0.9855330778069911	4421264	4421264	4486165	1.0	0.5306122448979592	26	26	49
gsa	S3N2Bin_200_must/output_recluster_bins/bin.76.fa	1030905	0.9944781416834214	0.9840227973986595	3079217	3062214	3111934	0.9333333333333333	0.8235294117647058	15	14	17
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.2.fa	evo_1030728.009	0.9770043557712663	0.9832462650664756	2489341	2432097	2473538	0.9508196721311475	0.8923076923076924	61	58	65
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_39.bin.0.fa	1035951	0.951883742266227	0.9831558905741816	2824139	2688252	2734309	0.574468085106383	0.9418604651162791	141	81	86
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_33.bin.1.fa	1036695	0.9468758686985425	0.9826724451731162	3518194	3331293	3390034	0.3333333333333333	0.875	63	21	24
gsa	S3N2Bin_200_must/output_recluster_bins/bin.78.fa	1220_X	0.9644543846565161	0.9822376078347502	3704817	3573127	3637742	0.2619047619047619	0.5	42	11	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.1.fa	1053049	0.9989841013794314	0.9811964747386678	6481946	6475361	6599454	0.9807692307692307	0.7611940298507462	52	51	67
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.3.fa	1220_AR	0.9850790747290196	0.9804083286758599	4469696	4403004	4490990	0.2857142857142857	0.24242424242424243	28	8	33
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.4.fa	1030728	0.9986206880179097	0.9796045502109915	2527347	2523861	2576408	0.9736842105263158	0.9024390243902439	76	74	82
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_74.bin.0.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.1.fa	evo_1030728.038	0.9771199056167511	0.9735520458405699	2447892	2391884	2456863	0.9722222222222222	0.875	72	70	80
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_4.bin.3.fa	evo_1035921.007	0.9853091199906372	0.9733960552871306	3075990	3030801	3113636	0.6	0.72	30	18	25
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_4.bin.0.fa	evo_1035921.008	0.9736332417650669	0.9730430746699118	3018877	2939279	3020708	0.6464646464646465	0.8533333333333334	99	64	75
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.3.fa	evo_1030728.035	0.9905903112046441	0.9726474133484662	2411982	2389286	2456477	0.9333333333333333	0.8641975308641975	75	70	81
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_4.bin.2.fa	evo_1035921.028	1.0	0.9715700976675352	3058628	3058628	3148129	1.0	0.6521739130434783	15	15	23
gsa	S3N2Bin_200_must/output_recluster_bins/bin.72.fa	1030806	0.9982060279975372	0.9714561713672849	3974421	3967291	4083860	0.8666666666666667	0.7027027027027027	30	26	37
gsa	S3N2Bin_200_must/output_recluster_bins/bin.79.fa	evo_1035921.030	0.9994296625008046	0.9713352432478555	3029785	3028057	3117417	0.9375	0.6521739130434783	16	15	23
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.5.fa	1030896	1.0	0.9701914372513093	2896882	2896882	2985887	1.0	0.75	15	15	20
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_2.bin.0.fa	1287_BD	0.9993266507502657	0.9690887205116304	4164258	4161454	4294193	0.8666666666666667	0.5909090909090909	15	13	22
gsa	S3N2Bin_200_must/output_recluster_bins/bin.69.fa	1036716	0.9985712883360122	0.9647727805111044	2536551	2532927	2625413	0.9782608695652174	0.7894736842105263	46	45	57
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_4.bin.1.fa	1035921	0.9947547757669393	0.9643083168889548	2724955	2710662	2810991	0.7222222222222222	0.5909090909090909	18	13	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_1.bin.0.fa	1048945	0.954035009177107	0.9642680505440155	7299686	6964156	7222220	0.6809815950920245	0.888	489	333	375
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_55.bin.3.fa	evo_1286_G.010	0.9961949211628748	0.9638239141298085	3037782	3026223	3139809	0.75	0.5714285714285714	16	12	21
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_47.bin.0.fa	evo_1030728.011	0.9970138654627003	0.963212678408649	2424874	2417633	2509968	0.9104477611940298	0.9242424242424242	67	61	66
gsa	S3N2Bin_200_must/output_recluster_bins/bin.21.fa	1036566	0.9922838260227679	0.9628631777724418	2861133	2839056	2948556	0.9318181818181818	0.8482758620689655	132	123	145
gsa	S3N2Bin_200_must/output_recluster_bins/bin.52.fa	1030740	0.8550882110771196	0.962513692002397	3666603	3135269	3257376	0.11904761904761904	0.8064516129032258	210	25	31
gsa	S3N2Bin_200_must/output_recluster_bins/bin.11.fa	1048861	0.9932077696031331	0.961378994307862	9429156	9365111	9741331	0.9017857142857143	0.7426470588235294	112	101	136
gsa	S3N2Bin_200_must/output_recluster_bins/bin.68.fa	1053004	0.9989503946341506	0.958358738898831	2519042	2516398	2625737	0.9230769230769231	0.7272727272727273	26	24	33
gsa	S3N2Bin_200_must/output_recluster_bins/bin.27.fa	1049083	0.9553201023750162	0.9565198887275964	4987545	4764702	4981289	0.9651162790697675	0.7556904400606981	1032	996	1318
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_20.bin.0.fa	1053037	0.9223241011440212	0.9504776918282802	2810962	2592618	2727700	0.8611111111111112	0.9323308270676691	144	124	133
gsa	S3N2Bin_200_must/output_recluster_bins/bin.84.fa	1285_CF	0.9953907273315378	0.9500946594349168	3747012	3729741	3925652	0.6666666666666666	0.6666666666666666	24	16	24
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.0.fa	1049011	0.9884859322221426	0.9477964245430052	3687576	3645117	3845886	0.9368932038834952	0.8160676532769556	412	386	473
gsa	S3N2Bin_200_must/output_recluster_bins/bin.35.fa	1285_BD	0.9866418500924989	0.9471269980997723	3196251	3153555	3329601	0.9695652173913043	0.809437386569873	460	446	551
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_41.bin.0.fa	1052941	0.9977315792166322	0.9434418472534285	5179815	5168065	5477884	0.9473684210526315	0.8089887640449438	152	144	178
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_73.bin.1.fa	1286_G	1.0	0.9405040784175596	3118704	3118704	3315992	1.0	0.43478260869565216	10	10	23
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_73.bin.0.fa	evo_1286_G.034	0.9703668233994729	0.9399792054230878	3147182	3053921	3248924	0.2608695652173913	0.5217391304347826	46	12	23
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_50.bin.0.fa	1052968	1.0	0.9185730000416619	3549773	3549773	3864443	1.0	0.6029411764705882	41	41	68
gsa	S3N2Bin_200_must/output_recluster_bins/bin.28.fa	1052953	0.9860129371006068	0.908206301612706	3833471	3779852	4161887	0.9808743169398907	0.703232125367287	732	718	1021
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_32.bin.0.fa	1220_CF	0.9869794954829891	0.9018611931455724	4221265	4166302	4619671	0.9333333333333333	0.4375	60	56	128
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.0.fa	1286_Y	0.8920113651775089	0.8952384422398267	3856341	3439900	3842440	0.7857142857142857	0.5789473684210527	14	11	19
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_30.bin.0.fa	1139_Y	0.6269627754884394	0.8946105725805076	10201880	6396199	7149702	0.5540540540540541	0.4659090909090909	74	41	88
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.2.fa	1285_BO	1.0	0.887687840052552	3170220	3170220	3571323	1.0	0.47368421052631576	9	9	19
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_7.bin.1.fa	1048978	0.9838982131319757	0.8849554774134896	3244112	3191876	3606821	0.9718785151856018	0.64	889	864	1350
gsa	S3N2Bin_200_must/output_recluster_bins/bin.3.fa	1048870	0.9903269907116683	0.879167289264587	9470269	9378663	10667666	0.9825870646766169	0.7119682768565249	2010	1975	2774
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.1.fa	1286_AO	0.8954241468052516	0.8750875617859252	3818501	3419178	3907241	0.75	0.5217391304347826	16	12	23
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.2.fa	1139_AW	0.34913636018113303	0.8622918623791173	13813050	4822638	5592814	0.12962962962962962	0.4666666666666667	162	21	45
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_86.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_32.bin.1.fa	1139_AA	0.7615813544687043	0.8504002519159396	4528270	3448646	4055321	0.6773675762439807	0.5629168519341929	1869	1266	2249
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_1.bin.1.fa	1048942	0.9682989518315932	0.837590436255567	6218848	6021704	7189318	0.9539106145251397	0.5636863823933975	2148	2049	3635
gsa	S3N2Bin_200_must/output_recluster_bins/bin.10.fa	1036557	0.9917202747594382	0.8179738582875657	2853114	2829491	3459146	0.985941893158388	0.5403184386235234	1067	1052	1947
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_2.bin.1.fa	1287_BC	0.7856789766193087	0.7832453859961598	9178129	7211063	9206646	0.7763157894736842	0.6020408163265306	76	59	98
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_2.bin.2.fa	1021_C	0.7851553466868727	0.7831564817743795	9197911	7221789	9221387	0.7692307692307693	0.43956043956043955	52	40	91
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_86.bin.1.fa	1052959	0.9824133401918727	0.7827964682624322	2002370	1967155	2512984	0.7777777777777778	0.11864406779661017	9	7	59
gsa	S3N2Bin_200_must/output_recluster_bins/bin.23.fa	1220_AO	0.9532772572109249	0.7682249885985507	5963798	5685153	7400375	0.9823173569101907	0.503458144526592	2149	2111	4193
gsa	S3N2Bin_200_must/output_recluster_bins/bin.26.fa	1030812	0.9408503143033051	0.6459267315558403	2545153	2394608	3707244	0.9920634920634921	0.35132096683530073	1260	1250	3558
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.0.fa	1285_AC	0.4985185267773149	0.6199465268755022	4305174	2146209	3461926	0.45454545454545453	0.45454545454545453	22	10	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_20.bin.1.fa	1053034	0.9927117968705529	0.5846511482985052	1493235	1482352	2535447	0.9938556067588326	0.33838912133891214	651	647	1912
gsa	S3N2Bin_200_must/output_recluster_bins/bin.15.fa	1052995	0.916608662669294	0.5748976238523479	4299991	3941409	6855845	0.8673469387755102	0.7024793388429752	98	85	121
gsa	S3N2Bin_200_must/output_recluster_bins/bin.13.fa	1052992	0.9938697203192293	0.5560293009460487	3870949	3847219	6919094	0.9213483146067416	0.44086021505376344	89	82	186
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_30.bin.2.fa	1220_BD	0.841429558441725	0.4689863628582631	4056973	3413657	7278798	0.675	0.313953488372093	40	27	86
gsa	S3N2Bin_200_must/output_recluster_bins/bin.8.fa	1030716		0.4447586457076364	829803	826350	1857974		0.1917226742129466	544	542	2827
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_46.bin.0.fa	1052995	0.9931856264618286	0.4237137799935675	2924847	2904916	6855845	0.9142857142857143	0.2644628099173554	35	32	121
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_59.bin.4.fa	1285_AC	0.4358331209074832	0.3792932026854416	3012816	1313085	3461926	0.4375	0.3181818181818182	16	7	22
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_46.bin.1.fa	1052992	1.0	0.34427224142351587	2382052	2382052	6919094	1.0	0.13978494623655913	26	26	186
gsa	S3N2Bin_200_must/output_recluster_bins/bin.38.fa	1030776		0.23333277883049303	643948	617168	2645012		0.0899390243902439	421	413	4592
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_37.bin.1.fa	1052959		0.2159500418625825	651571	542679	2512984		0.847457627118644	62	50	59
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.3.fa	1139_T	0.5366481137665221	0.19672704908158284	2023583	1085952	5520095	0.12280701754385964	0.1590909090909091	57	7	44
gsa	S3N2Bin_200_must/output_recluster_bins/bin.14.fa	1139_AL		0.12047493088593307	581073	581073	4823186		0.05046088395178445	427	427	8462
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_54.bin.4.fa	1139_AW		0.11450604293294932	659585	640411	5592814		0.1111111111111111	8	5	45
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_37.bin.0.fa	1052965		0.1001356619142708	302523	236791	2364702		0.65	34	26	40
gsa	S3N2Bin_200_must/output_recluster_bins/bin.19.fa	1052992	0.3646920696427752	0.08727211973128274	1655764	603844	6919094	0.1912568306010929	0.3763440860215054	366	70	186
gsa	S3N2Bin_200_must/output_recluster_bins/bin.0.fa	1053034		0.08292857235824688	211929	210261	2535447		0.047594142259414225	92	91	1912
gsa	S3N2Bin_200_must/output_recluster_bins/recluster_62.bin.1.fa	1052968		0.0781910873054668	303849	302165	3864443		0.3235294117647059	23	22	68
