sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_1000/output_recluster_bins/recluster_18.bin.0.fa	1053022	0.9986513063632705	0.9960848340248118	3674667	3669711	3684135	0.9411764705882353	0.8	34	32	40
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.1.fa	1048966	1.0	0.9959622793320468	3651621	3651621	3666425	1.0	0.8333333333333334	25	25	30
gsa	S3N2Bin_1000/output_recluster_bins/bin.33.fa	1139_CF	1.0	0.9956734536773831	6042786	6042786	6069044	1.0	0.5714285714285714	40	40	70
gsa	S3N2Bin_1000/output_recluster_bins/bin.52.fa	1030737	0.9959290060641246	0.9954947349324975	3658566	3643672	3660162	0.8928571428571429	0.8064516129032258	56	50	62
gsa	S3N2Bin_1000/output_recluster_bins/recluster_60.bin.1.fa	1287_W	1.0	0.9953892758358601	4188182	4188182	4207582	1.0	0.5897435897435898	23	23	39
gsa	S3N2Bin_1000/output_recluster_bins/bin.78.fa	1139_CO	0.9998000320228438	0.9949924833323418	5720916	5719772	5748558	0.9791666666666666	0.6025641025641025	48	47	78
gsa	S3N2Bin_1000/output_recluster_bins/bin.91.fa	1035969	0.998728885601652	0.9948427475964836	3593697	3589129	3607735	0.9761904761904762	0.8913043478260869	42	41	46
gsa	S3N2Bin_1000/output_recluster_bins/bin.181.fa	1052998	0.9988243578654658	0.9946619698904041	2500761	2497821	2511226	0.92	0.92	25	23	25
gsa	S3N2Bin_1000/output_recluster_bins/bin.179.fa	evo_1286_G.010	0.9988697427281077	0.9944248201084843	3125837	3122304	3139809	0.9375	0.7142857142857143	16	15	21
gsa	S3N2Bin_1000/output_recluster_bins/bin.183.fa	1030968	1.0	0.9942101776820612	4600295	4600295	4627085	1.0	0.8596491228070176	49	49	57
gsa	S3N2Bin_1000/output_recluster_bins/bin.63.fa	1052950	0.9992761447569752	0.9941573926282263	5400251	5396342	5428056	0.9811320754716981	0.9203539823008849	106	104	113
gsa	S3N2Bin_1000/output_recluster_bins/bin.88.fa	1021_AQ	0.9935624401608308	0.9941033918435006	5683986	5647395	5680893	0.868421052631579	0.5789473684210527	38	33	57
gsa	S3N2Bin_1000/output_recluster_bins/recluster_60.bin.0.fa	1139_BF	0.9953174933010358	0.9938004245076247	6316275	6286699	6325917	0.8620689655172413	0.5494505494505495	58	50	91
gsa	S3N2Bin_1000/output_recluster_bins/bin.42.fa	1053055	0.9997821974000215	0.993640752978777	4995349	4994261	5026224	0.9705882352941176	0.8048780487804879	34	33	41
gsa	S3N2Bin_1000/output_recluster_bins/recluster_97.bin.1.fa	1053031	1.0	0.9934990773868733	3775372	3775372	3800076	1.0	0.84375	27	27	32
gsa	S3N2Bin_1000/output_recluster_bins/bin.114.fa	1021_AP	0.9731435987994251	0.993460834725301	6816401	6633337	6676999	0.7419354838709677	0.647887323943662	62	46	71
gsa	S3N2Bin_1000/output_recluster_bins/recluster_9.bin.0.fa	1139_CJ	1.0	0.9934462691935593	4629098	4629098	4659636	1.0	0.36666666666666664	11	11	30
gsa	S3N2Bin_1000/output_recluster_bins/bin.327.fa	1049035	0.9920011370420573	0.9932981484011311	3159074	3133805	3154949	0.8695652173913043	0.6666666666666666	23	20	30
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.0.fa	1286_BU	0.5006383514256801	0.9930501301972473	5824378	2915907	2936314	0.375	0.6923076923076923	24	9	13
gsa	S3N2Bin_1000/output_recluster_bins/bin.85.fa	1285_AD	0.9733862314846905	0.9930345084927648	5837129	5681781	5721635	0.9634146341463414	0.6124031007751938	82	79	129
gsa	S3N2Bin_1000/output_recluster_bins/bin.115.fa	1021_P	0.9985165498338179	0.9927756826029551	4372914	4366427	4398201	0.875	0.4666666666666667	16	14	30
gsa	S3N2Bin_1000/output_recluster_bins/bin.186.fa	1048939	0.9886119771154744	0.9921838864379593	2968294	2934491	2957608	0.625	0.6521739130434783	24	15	23
gsa	S3N2Bin_1000/output_recluster_bins/bin.66.fa	1036680	0.9905628013851581	0.9921714089876553	4480355	4438073	4473091	0.85	0.7727272727272727	80	68	88
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.2.fa	1286_BD	0.9977602150937779	0.9916567267289877	3009664	3002923	3028188	0.875	0.4375	8	7	16
gsa	S3N2Bin_1000/output_recluster_bins/bin.40.fa	1287_BO	0.9958075269171932	0.9913569483998158	5395622	5373001	5419845	0.9080459770114943	0.5766423357664233	87	79	137
gsa	S3N2Bin_1000/output_recluster_bins/bin.205.fa	1287_N	1.0	0.9909383627218348	4445513	4445513	4486165	1.0	0.5510204081632653	27	27	49
gsa	S3N2Bin_1000/output_recluster_bins/recluster_97.bin.0.fa	1053025	1.0	0.9903360443299646	3725972	3725972	3762331	1.0	0.7446808510638298	35	35	47
gsa	S3N2Bin_1000/output_recluster_bins/bin.32.fa	1036629	0.9971861884581239	0.9902377924559725	2438685	2431823	2455797	0.972972972972973	0.9230769230769231	148	144	156
gsa	S3N2Bin_1000/output_recluster_bins/bin.123.fa	1036614	0.9892401801771383	0.9901105855478002	2487774	2461006	2485587	0.9313725490196079	0.9405940594059405	102	95	101
gsa	S3N2Bin_1000/output_recluster_bins/bin.27.fa	1036704	0.9976309889473673	0.9896510562027293	4117752	4107997	4150955	0.9863013698630136	0.9113924050632911	73	72	79
gsa	S3N2Bin_1000/output_recluster_bins/recluster_1.bin.0.fa	1048945	0.980882234426778	0.9892458274602546	7283801	7144551	7222220	0.8720626631853786	0.8906666666666667	383	334	375
gsa	S3N2Bin_1000/output_recluster_bins/bin.20.fa	1036800	0.9530318306779547	0.9892022692155342	4281687	4080584	4125126	0.9354838709677419	0.9235668789808917	155	145	157
gsa	S3N2Bin_1000/output_recluster_bins/bin.75.fa	1030782	0.9949363439907795	0.9879016107821605	2379901	2367850	2396848	0.9647058823529412	0.8367346938775511	85	82	98
gsa	S3N2Bin_1000/output_recluster_bins/bin.77.fa	1286_BV	0.9927770152876142	0.9876835276551599	4340311	4308961	4362694	0.7916666666666666	0.3958333333333333	24	19	48
gsa	S3N2Bin_1000/output_recluster_bins/bin.246.fa	1030905	1.0	0.9856568294828875	3067299	3067299	3111934	1.0	0.8823529411764706	15	15	17
gsa	S3N2Bin_1000/output_recluster_bins/bin.43.fa	1052941	0.9981420845000496	0.9835834420736183	5397985	5387956	5477884	0.9691358024691358	0.8820224719101124	162	157	178
gsa	S3N2Bin_1000/output_recluster_bins/bin.12.fa	1035981	0.9722631220771124	0.982675278639187	2066022	2008717	2044131	0.8888888888888888	0.8	27	24	30
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.2.fa	evo_1030728.009	1.0	0.9817427506672628	2428378	2428378	2473538	1.0	0.8461538461538461	55	55	65
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.5.fa	evo_1030728.001	1.0	0.9809236037544249	2369522	2369522	2415603	1.0	0.8607594936708861	68	68	79
gsa	S3N2Bin_1000/output_recluster_bins/bin.11.fa	1048861	0.9978017550241459	0.9807554019055507	9574911	9553863	9741331	0.9291338582677166	0.8676470588235294	127	118	136
gsa	S3N2Bin_1000/output_recluster_bins/bin.386.fa	1220_AR	1.0	0.9804083286758599	4403004	4403004	4490990	1.0	0.24242424242424243	8	8	33
gsa	S3N2Bin_1000/output_recluster_bins/bin.146.fa	1053049	0.9935072338526727	0.9797412028328404	6508012	6465757	6599454	0.8656716417910447	0.8656716417910447	67	58	67
gsa	S3N2Bin_1000/output_recluster_bins/bin.195.fa	evo_1035921.030	1.0	0.9786226866665576	3050775	3050775	3117417	1.0	0.7391304347826086	17	17	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_46.bin.1.fa	evo_1035921.007	1.0	0.9778895156659289	3044792	3044792	3113636	1.0	0.76	19	19	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_46.bin.2.fa	evo_1035921.008	1.0	0.9773970208308781	2952431	2952431	3020708	1.0	0.8666666666666667	65	65	75
gsa	S3N2Bin_1000/output_recluster_bins/recluster_67.bin.0.fa	1052974	0.9875502369924487	0.9773374789365326	3606655	3561753	3644343	0.9887640449438202	0.7521367521367521	89	88	117
gsa	S3N2Bin_1000/output_recluster_bins/recluster_46.bin.3.fa	evo_1035921.028	1.0	0.9765740222208175	3074381	3074381	3148129	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_1000/output_recluster_bins/bin.133.fa	1053004	0.9950240698774078	0.9757195789220322	2574795	2561983	2625737	0.9	0.8181818181818182	30	27	33
gsa	S3N2Bin_1000/output_recluster_bins/bin.174.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.4.fa	1030728	0.9880466253217816	0.974739637510829	2541709	2511327	2576408	0.9855072463768116	0.8292682926829268	69	68	82
gsa	S3N2Bin_1000/output_recluster_bins/recluster_130.bin.0.fa	1036701	1.0	0.9745027190381041	2175666	2175666	2232591	1.0	0.7857142857142857	44	44	56
gsa	S3N2Bin_1000/output_recluster_bins/recluster_130.bin.2.fa	1036731	0.9991513431188244	0.9738943274021381	2409690	2407645	2472183	0.967741935483871	0.6976744186046512	31	30	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.3.fa	evo_1030728.035	0.9991345784766493	0.9738080185566566	2394209	2392137	2456477	0.9852941176470589	0.8271604938271605	68	67	81
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.1.fa	evo_1030728.038	0.9776534509216557	0.9737107848504373	2446955	2392274	2456863	0.9850746268656716	0.825	67	66	80
gsa	S3N2Bin_1000/output_recluster_bins/bin.153.fa	1030806	0.9980123290373074	0.972639610564515	3980035	3972124	4083860	0.8484848484848485	0.7567567567567568	33	28	37
gsa	S3N2Bin_1000/output_recluster_bins/bin.142.fa	1036716	0.9985292632775278	0.9718181482303927	2555182	2551424	2625413	0.9545454545454546	0.7368421052631579	44	42	57
gsa	S3N2Bin_1000/output_recluster_bins/bin.98.fa	1035951	1.0	0.9717387464255137	2657034	2657034	2734309	1.0	0.7790697674418605	67	67	86
gsa	S3N2Bin_1000/output_recluster_bins/bin.23.fa	1036566	0.9976510984466604	0.9715976227007389	2871555	2864810	2948556	0.9831932773109243	0.8068965517241379	119	117	145
gsa	S3N2Bin_1000/output_recluster_bins/recluster_46.bin.0.fa	1035921	0.9971899335027736	0.9699127460742493	2734099	2726416	2810991	0.9333333333333333	0.6363636363636364	15	14	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_80.bin.3.fa	1030896	1.0	0.9689941380902894	2893307	2893307	2985887	1.0	0.7	14	14	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.0.fa	evo_1030728.011	1.0	0.9687984069916429	2431653	2431653	2509968	1.0	0.8636363636363636	57	57	66
gsa	S3N2Bin_1000/output_recluster_bins/bin.37.fa	1285_BD	0.9869403956613629	0.9619675150265753	3245351	3202968	3329601	0.9888392857142857	0.8039927404718693	448	443	551
gsa	S3N2Bin_1000/output_recluster_bins/bin.377.fa	1285_CF	1.0	0.9605247739738519	3770686	3770686	3925652	1.0	0.7083333333333334	17	17	24
gsa	S3N2Bin_1000/output_recluster_bins/bin.30.fa	1049083	0.9896962830302845	0.9476448766574275	4769638	4720493	4981289	0.9886480908152735	0.7268588770864947	969	958	1318
gsa	S3N2Bin_1000/output_recluster_bins/bin.3.fa	1048870	0.9943013357743322	0.9423802732481501	10110615	10052998	10667666	0.992867332382311	0.7527036770007209	2103	2088	2774
gsa	S3N2Bin_1000/output_recluster_bins/bin.31.fa	1052953	0.9931898486596182	0.9353331793967496	3919443	3892751	4161887	0.9777195281782438	0.7306562193927522	763	746	1021
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.0.fa	1220_CF	0.9982726260597444	0.9192230355798064	4253856	4246508	4619671	0.9242424242424242	0.4765625	66	61	128
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.0.fa	1052968	1.0	0.9151189446965579	3536425	3536425	3864443	1.0	0.5441176470588235	37	37	68
gsa	S3N2Bin_1000/output_recluster_bins/recluster_54.bin.0.fa	1139_Y	0.6275920650027436	0.9060763651408129	10322272	6478176	7149702	0.5753424657534246	0.4772727272727273	73	42	88
gsa	S3N2Bin_1000/output_recluster_bins/recluster_7.bin.0.fa	1049011	0.910732222517652	0.8977556797055347	3791088	3452666	3845886	0.8379888268156425	0.6342494714587738	358	300	473
gsa	S3N2Bin_1000/output_recluster_bins/recluster_9.bin.1.fa	1285_AK	0.986745741340432	0.8972473798541858	4230263	4174194	4652222	0.9744268077601411	0.6725502130249543	1134	1105	1643
gsa	S3N2Bin_1000/output_recluster_bins/recluster_102.bin.0.fa	1286_AO	0.797177547633286	0.8747699463636873	4287548	3417937	3907241	0.7333333333333333	0.4782608695652174	15	11	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_384.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_1000/output_recluster_bins/recluster_80.bin.0.fa	1139_T	0.33838934207836535	0.8540427293370857	13931872	4714397	5520095	0.10967741935483871	0.38636363636363635	155	17	44
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.1.fa	1139_AA	0.7110385487605644	0.822948910826048	4693588	3337322	4055321	0.5681063122923588	0.53223654957759	2107	1197	2249
gsa	S3N2Bin_1000/output_recluster_bins/recluster_1.bin.1.fa	1048942	0.9898134317301424	0.8177389009639022	5939488	5878985	7189318	0.9904185577407968	0.540302613480055	1983	1964	3635
gsa	S3N2Bin_1000/output_recluster_bins/recluster_7.bin.1.fa	1048978	0.9003946094072136	0.8070295143562711	3232817	2910811	3606821	0.8956714761376249	0.5977777777777777	901	807	1350
gsa	S3N2Bin_1000/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.7851553466868727	0.7831564817743795	9197911	7221789	9221387	0.7692307692307693	0.43956043956043955	52	40	91
gsa	S3N2Bin_1000/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7856434020377624	0.7828562106113345	9173984	7207480	9206646	0.7763157894736842	0.6020408163265306	76	59	98
gsa	S3N2Bin_1000/output_recluster_bins/recluster_384.bin.1.fa	1052959	1.0	0.7827964682624322	1967155	1967155	2512984	1.0	0.11864406779661017	7	7	59
gsa	S3N2Bin_1000/output_recluster_bins/bin.10.fa	1036557	0.9862042227177266	0.7743260908906417	2715976	2678507	3459146	0.9781021897810219	0.4817668207498716	959	938	1947
gsa	S3N2Bin_1000/output_recluster_bins/recluster_102.bin.1.fa	1286_Y	0.8769697234691122	0.7725364612069414	3384866	2968425	3842440	0.7692307692307693	0.5263157894736842	13	10	19
gsa	S3N2Bin_1000/output_recluster_bins/bin.29.fa	1220_AO	0.9823141162332734	0.7713229397158928	5810849	5708079	7400375	0.9876237623762376	0.4757929883138564	2020	1995	4193
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.1.fa	1285_BO	0.9607676668213884	0.7256397699115986	2697316	2591494	3571323	0.4117647058823529	0.3684210526315789	17	7	19
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.0.fa	1285_AC	0.5211058809350038	0.6744130290479924	4480410	2334768	3461926	0.6111111111111112	0.5	18	11	22
gsa	S3N2Bin_1000/output_recluster_bins/bin.28.fa	1030812	0.9907713285603117	0.651489893840276	2437729	2415232	3707244	0.9976019184652278	0.35075885328836426	1251	1248	3558
gsa	S3N2Bin_1000/output_recluster_bins/bin.21.fa	1052992	0.898572808652802	0.6501111272660842	5005916	4498180	6919094	0.6081081081081081	0.7258064516129032	222	135	186
gsa	S3N2Bin_1000/output_recluster_bins/recluster_4.bin.1.fa	1053034	0.9974548809108678	0.5855184509871435	1488339	1484551	2535447	0.9953125	0.3331589958158996	640	637	1912
gsa	S3N2Bin_1000/output_recluster_bins/bin.15.fa	1052995	0.9734859838499651	0.5722636669878038	4030208	3923351	6855845	0.8809523809523809	0.6115702479338843	84	74	121
gsa	S3N2Bin_1000/output_recluster_bins/recluster_54.bin.2.fa	1220_BD	0.8416622624924064	0.46843476079429597	4051081	3409642	7278798	0.6666666666666666	0.27906976744186046	36	24	86
gsa	S3N2Bin_1000/output_recluster_bins/recluster_51.bin.0.fa	1052995	0.9887648557280583	0.4237137799935675	2937924	2904916	6855845	0.8888888888888888	0.2644628099173554	36	32	121
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.2.fa	1285_CK	0.3842418075573684	0.37752136569388156	3400390	1306572	3460922	0.4375	0.3333333333333333	16	7	21
gsa	S3N2Bin_1000/output_recluster_bins/recluster_51.bin.1.fa	1052992	0.9985008068385015	0.3441261240272209	2384616	2381041	6919094	0.9615384615384616	0.13440860215053763	26	25	186
gsa	S3N2Bin_1000/output_recluster_bins/recluster_38.bin.1.fa	1052959		0.21437740948609302	566112	538727	2512984		0.7966101694915254	62	47	59
gsa	S3N2Bin_1000/output_recluster_bins/bin.17.fa	1139_AF	0.8839419705011551	0.2023332359692696	1032854	912983	4512274	0.9501424501424501	0.07395498392282958	702	667	9019
gsa	S3N2Bin_1000/output_recluster_bins/bin.64.fa	1030716		0.19794087538361677	372979	367769	1857974		0.07817474354439335	225	221	2827
gsa	S3N2Bin_1000/output_recluster_bins/recluster_80.bin.1.fa	1220_BB	0.5142142106147299	0.17402252018748782	1863241	958105	5505638	0.7884615384615384	0.21243523316062177	52	41	193
gsa	S3N2Bin_1000/output_recluster_bins/recluster_38.bin.0.fa	1052965		0.13811169441223461	336499	326593	2364702		0.725	31	29	40
gsa	S3N2Bin_1000/output_recluster_bins/bin.44.fa	1030776		0.12174009040412671	327118	322004	2645012		0.04442508710801394	208	204	4592
gsa	S3N2Bin_1000/output_recluster_bins/recluster_80.bin.2.fa	1139_AW		0.11428379345352804	659528	639168	5592814		0.08888888888888889	8	4	45
gsa	S3N2Bin_1000/output_recluster_bins/bin.0.fa	1053034		0.11408639186699623	371518	289260	2535447		0.06589958158995816	156	126	1912
gsa	S3N2Bin_1000/output_recluster_bins/bin.56.fa	1030776		0.08644535450122721	228649	228649	2645012		0.03244773519163763	149	149	4592
gsa	S3N2Bin_1000/output_recluster_bins/bin.71.fa	1052968		0.08238599974174804	323325	318376	3864443		0.36764705882352944	26	25	68
gsa	S3N2Bin_1000/output_recluster_bins/bin.25.fa	1220_AO		0.05042717429859973	423948	373180	7400375		0.03529692344383496	171	148	4193
gsa	S3N2Bin_1000/output_recluster_bins/bin.149.fa	1285_AK		0.03544628781687546	239359	164904	4652222		0.023737066342057214	71	39	1643
gsa	S3N2Bin_1000/output_recluster_bins/bin.206.fa	evo_1035921.008		0.015415260263487898	245402	46565	3020708		0.04	11	3	75
