,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.011, k__Bacteria (UID203),5449,104,58, 18,47,30, 9,0,0, 80.41, 39.66, 1.75,2424,2183,427,phylum,0.96,0.87,0.96,0.45,0.98,0.69,0.6,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 56,25,13, 8,2,0, 72.41, 58.62,12.24,3044,2860,891,phylum,0.98,0.92,0.75,0.05,0.11,0.6,0.56,False
maxbin2.013,f__Flavobacteriaceae (UID2845),53, 548, 298,271, 176,61, 31, 8,1, 46.63, 25.64, 7.08,2500,2078,502,phylum,0.94,0.78,0.85,0.49,1.11,0.65,0.51,False
maxbin2.014, k__Bacteria (UID203),5449,102,58, 9, 37,42, 9,4,1, 87.62, 53.47,12.62,1316,1192,287,phylum,0.95,0.86,0.73,0.05,0.1,0.64,0.55,False
maxbin2.015,k__Bacteria (UID2566),525, 208, 136, 68,81,35, 19, 2,3, 70.76, 52.83,10.42,3136,2924,854,phylum,0.97,0.9,0.91,0.17,0.39,0.67,0.61,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 15,57,15, 13, 3,1, 82.77, 46.97,29.27,2362,2174,540,genus,0.66,0.6,0.99,0.09,0.2,0.96,0.58,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 14,41,38, 11, 0,0, 77.59, 29.81,21.13,3512,3308,534,class,0.98,0.93,0.79,0.07,0.15,0.75,0.7,False
maxbin2.018,f__Flavobacteriaceae (UID2845),53, 548, 298,371, 116,38, 12, 10, 1, 29.86, 14.87,14.58,1484,1218,377,genus,0.52,0.43,0.98,0.35,0.84,0.82,0.35,False
maxbin2.019, c__Gammaproteobacteria (UID4443),356, 451, 270, 38, 354,54, 4,1,0, 90.92, 14.13, 9.72,3017,2635,458,class,0.93,0.81,0.86,0.18,0.43,0.7,0.57,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 61,30,9,4,0,0, 60.85, 26.72,33.33,3027,2938,876,family,0.97,0.94,0.97,0.02,0.04,0.87,0.82,False
maxbin2.021,f__Flavobacteriaceae (UID2845),53, 548, 298,220, 262,56, 8,1,1, 65.70, 17.08, 6.25,1939,1741,373,phylum,0.97,0.87,0.82,0.06,0.13,0.73,0.63,False
maxbin2.022,f__Flavobacteriaceae (UID2845),53, 548, 298,200, 231,86, 26, 4,1, 63.53, 26.83, 4.55,2016,1915,497,phylum,0.94,0.9,0.96,0.4,0.93,0.72,0.65,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 5, 59,31, 9,0,0, 91.38, 26.73, 8.62,3440,3128,476,class,0.92,0.83,0.31,0.34,1.01,0.6,0.5,True
maxbin2.024, k__Bacteria (UID203),5449,103,57, 88,14,1,0,0,0, 20.18,1.75, 0.00,2486,1497,577,class,0.77,0.46,0.63,0.54,2.04,0.65,0.3,False
maxbin2.025,k__Archaea (UID2),207, 149, 107,127,16,3,3,0,0, 14.05,8.41,25.00,2741,2491,984,phylum,0.95,0.86,0.94,0.28,0.68,0.64,0.55,False
maxbin2.026, c__Betaproteobacteria (UID3888), 323, 376, 229,234,98,36, 6,2,0, 33.04, 12.34, 4.55,1124,1064,216,genus,0.52,0.49,0.98,0.69,3.02,0.79,0.39,False
maxbin2.027,s__algicola (UID2847), 33, 496, 263,369,95,13, 8,6,5, 17.49,8.76, 6.77,2463,1305,461,phylum,0.91,0.48,0.61,0.54,1.61,0.54,0.26,False
maxbin2.028,k__Bacteria (UID1453),901, 171, 117,107,49,14, 1,0,0, 24.31,5.71, 5.88,263,231,75,family,0.53,0.47,0.79,0.66,3.04,0.73,0.34,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 59,29,12, 4,0,0, 68.10, 27.59, 0.00,1965,1891,311,genus,0.65,0.62,0.98,0.49,1.9,0.73,0.46,False
maxbin2.030, c__Alphaproteobacteria (UID3305),564, 349, 230,266,82,1,0,0,0, 12.60,0.22, 0.00,381,367,76,class,0.92,0.88,0.61,0.42,0.95,0.67,0.59,False
maxbin2.031, k__Bacteria (UID203),5449,104,58, 82,20,2,0,0,0, 27.04,3.45, 0.00,521,480,83,family,0.5,0.46,0.58,0.57,2.25,0.65,0.3,False
maxbin2.032,s__algicola (UID2847), 33, 496, 263, 53, 376,42, 16, 6,3, 90.54, 23.63, 7.02,2398,2260,431,phylum,0.98,0.93,0.96,0.11,0.24,0.72,0.67,False
maxbin2.033,f__Rhodobacteraceae (UID3356), 67, 615, 329,497, 106,9,2,1,0, 19.86,2.00,19.05,3007,2626,693,family,0.6,0.52,0.62,0.54,2.86,0.71,0.37,False
maxbin2.034,f__Rhodobacteraceae (UID3340), 84, 568, 330,165, 293,92, 15, 3,0, 69.61, 23.00, 5.16,3897,3295,1012,genus,0.67,0.57,0.94,0.29,0.86,0.83,0.47,False
maxbin2.035, c__Gammaproteobacteria (UID4444),263, 498, 228,136, 251,97, 12, 2,0, 76.65, 26.71,60.00,3543,3330,1327,class,0.96,0.9,0.8,0.25,0.61,0.68,0.62,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 14,63,18, 5,4,0, 77.59, 37.07,12.28,2337,2185,472,phylum,0.97,0.9,0.93,0.25,0.6,0.63,0.57,False
maxbin2.037,k__Bacteria (UID2569),434, 278, 186,127,97,41, 10, 2,1, 58.15, 31.38, 1.08,1910,1787,392,genus,0.67,0.63,0.96,0.64,2.56,0.74,0.46,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 55,33,11, 5,0,0, 72.41, 30.17, 3.85,2366,2153,447,phylum,0.96,0.88,0.88,0.1,0.22,0.71,0.62,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 60,20,13, 4,5,2, 64.64, 71.55, 2.67,2346,2184,546,phylum,0.95,0.88,0.96,0.64,2.13,0.72,0.64,False
maxbin2.040,p__Bacteroidetes (UID2591), 364, 302, 202, 55, 241,6,0,0,0, 80.94,2.48,33.33,2180,1962,203,phylum,0.97,0.87,0.63,0.04,0.08,0.56,0.48,False
maxbin2.041, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,0.63,0.00, 0.00,464,197,74,kingdom,1.0,0.42,0.4,0.02,0.04,0.47,0.2,True
maxbin2.042,p__Cyanobacteria (UID2143), 129, 472, 368,157, 282,33, 0,0,0, 64.67,6.35,78.79,1741,1699,607,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.043, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,731,310,106,kingdom,1.0,0.42,0.13,0.04,0.07,0.48,0.21,True
maxbin2.044,k__Bacteria (UID2569),434, 278, 186,238,37,3,0,0,0,7.42,0.05, 0.00,253,183,53,phylum,0.91,0.66,0.69,0.38,1.26,0.59,0.39,False
maxbin2.045,s__algicola (UID2846), 47, 571, 303,314, 197,36, 17, 5,2, 36.86, 13.91, 2.82,2120,1690,451,family,0.62,0.49,0.84,0.63,3.38,0.72,0.35,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 57,11,25, 11, 0,0, 20.69, 12.30, 1.72,145,126,30,phylum,0.98,0.85,0.99,0.49,1.54,0.83,0.71,False
maxbin2.047,k__Archaea (UID2),207, 149, 107,131,11,3,4,0,0,5.38,0.79, 6.67,1197,348,148,kingdom,1.0,0.29,0.0,0.08,0.17,0.38,0.11,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 62,26,8,7,1,0, 58.89, 41.38, 5.71,2747,2489,616,phylum,0.94,0.85,0.85,0.27,0.73,0.63,0.53,False
maxbin2.049,k__Bacteria (UID2570),433, 274, 183, 73,84,57, 37, 13, 10,82.19, 90.33, 4.47,3857,3491,962,kingdom,1.0,0.91,0.97,0.02,0.05,0.68,0.62,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 24,43,32, 5,0,0, 73.01, 25.63,27.66,3603,2548,975,phylum,0.94,0.66,0.78,0.36,0.99,0.58,0.39,False
maxbin2.051,k__Bacteria (UID2570),433, 274, 183,126, 103,29, 14, 2,0, 54.35, 21.79, 9.64,2230,2016,558,genus,0.65,0.59,0.96,0.21,0.59,0.81,0.48,False
maxbin2.052, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1359,570,203,kingdom,1.0,0.42,0.0,0.0,0.0,0.45,0.19,True
maxbin2.053, k__Bacteria (UID203),5449,102,58, 16,37,24, 17, 6,2, 76.72, 61.83,37.40,2600,2514,693,genus,0.89,0.86,0.99,0.11,0.25,0.83,0.72,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 89,11,4,0,0,0,8.31,2.19,25.00,3514,1724,731,phylum,0.87,0.42,0.38,0.55,1.71,0.48,0.2,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 47,38,15, 2,2,0, 37.35, 11.73,18.18,3631,3133,1042,phylum,0.95,0.82,0.92,0.21,0.52,0.73,0.6,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 48,38,17, 1,0,0, 60.78, 17.46, 5.00,1280,1190,261,kingdom,1.0,0.93,0.95,0.03,0.07,0.61,0.57,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 14,52,19, 11, 7,1, 79.31, 58.17, 3.85,1244,1179,343,genus,0.8,0.76,0.96,0.06,0.13,0.77,0.58,False
maxbin2.058, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,707,669,209,genus,0.71,0.67,0.98,0.41,1.31,0.76,0.51,False
maxbin2.059, k__Bacteria (UID203),5449,103,57, 74,14,9,6,0,0, 28.96,6.76, 0.00,3835,2141,697,phylum,0.84,0.47,0.62,0.46,1.37,0.53,0.25,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 75,19,7,0,1,2, 45.69, 31.03, 0.00,4302,3677,1391,phylum,0.95,0.81,0.91,0.4,1.1,0.61,0.49,False
maxbin2.061,s__algicola (UID2846), 47, 571, 303,184, 288,88, 10, 1,0, 72.02, 23.58,19.35,2096,2024,590,class,0.95,0.92,1.0,0.08,0.18,0.83,0.76,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 8, 53,31, 8,1,3, 88.79, 47.15, 8.79,3945,2776,687,phylum,0.9,0.64,0.72,0.27,0.76,0.58,0.37,False
maxbin2.063,k__Archaea (UID2),207, 149, 107,135,8, 6,0,0,0,2.73,0.43, 0.00,401,101,25,kingdom,1.0,0.25,0.0,0.19,0.44,0.38,0.1,True
maxbin2.064, root (UID1), 5656, 56,24, 55,0, 1,0,0,0,4.17,4.17,100.00,95,63,43,phylum,0.84,0.56,0.53,0.4,1.17,0.44,0.24,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 66,20,11, 6,1,0, 13.03,4.08, 0.00,4649,1834,593,kingdom,1.0,0.39,0.0,0.02,0.05,0.46,0.18,True
maxbin2.066, k__Bacteria (UID203),5449,104,58, 0, 44,26, 28, 4,2, 100.00,70.21, 4.55,4969,4162,835,phylum,0.94,0.79,0.84,0.17,0.41,0.62,0.49,False
maxbin2.067, root (UID1), 5656, 56,24, 44,1, 0,1,3,7, 10.42, 28.70, 2.89,3756,1091,413,kingdom,1.0,0.29,0.0,0.12,0.26,0.39,0.11,True
maxbin2.068,s__algicola (UID2846), 47, 571, 303,334, 140,45, 23, 13, 16,42.24, 42.44, 6.61,1546,1449,381,genus,0.65,0.61,0.97,0.32,1.0,0.76,0.46,False
maxbin2.069, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,260,48,24,kingdom,1.0,0.18,0.0,0.06,0.13,0.37,0.07,True
maxbin2.070, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1155,470,172,kingdom,0.99,0.4,0.0,0.0,0.0,0.46,0.19,True
maxbin2.071, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0,0, 15.97,0.00, 0.00,570,530,110,phylum,0.95,0.88,0.9,0.15,0.34,0.59,0.52,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0,7.37,0.00, 0.00,3307,2098,883,phylum,0.86,0.55,0.7,0.48,1.3,0.54,0.29,False
maxbin2.073,f__Rhodobacteraceae (UID3356), 67, 615, 329,377, 176,47, 14, 1,0, 35.72, 12.56, 5.26,1687,1567,398,genus,0.61,0.57,0.99,0.61,2.15,0.76,0.43,False
maxbin2.074, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,261,144,59,phylum,0.92,0.51,0.23,0.39,1.33,0.49,0.25,True
maxbin2.075, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,510,187,62,kingdom,1.0,0.37,0.0,0.0,0.0,0.41,0.15,True
maxbin2.076, k__Bacteria (UID203),5449,104,58, 18,35,45, 2,4,0, 87.71, 58.81,37.33,4597,4288,1466,genus,0.77,0.72,0.49,0.12,0.28,0.75,0.54,False
maxbin2.077, c__Gammaproteobacteria (UID4444),263, 498, 228, 98, 251, 111, 33, 3,2, 80.85, 39.83,13.71,4688,4318,1436,phylum,0.97,0.89,0.98,0.08,0.18,0.66,0.59,False
maxbin2.078,k__Bacteria (UID2495),2993,147,91, 41,71,22, 11, 2,0, 76.16, 50.18, 2.99,3270,3030,846,genus,0.47,0.44,0.94,0.58,3.01,0.73,0.32,False
maxbin2.079,k__Archaea (UID2),207, 145, 103,134,6, 5,0,0,0,3.02,0.37, 0.00,680,170,60,kingdom,1.0,0.25,0.0,0.12,0.26,0.37,0.09,True
maxbin2.080, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,136,69,13,class,0.86,0.43,0.03,0.78,6.33,0.42,0.18,True
maxbin2.081, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,177,78,18,phylum,0.91,0.4,0.05,0.45,1.87,0.42,0.17,True
maxbin2.082,k__Bacteria (UID2570),433, 274, 183,141,71,48, 10, 2,2, 47.63, 31.22, 4.17,2814,2341,796,phylum,0.95,0.79,0.9,0.26,0.62,0.66,0.52,False
maxbin2.083,o__Rickettsiales (UID3809),83, 324, 211, 30, 132,75, 44, 27, 16,94.15, 109.06,1.34,5961,5047,1382,kingdom,1.0,0.85,0.77,0.02,0.04,0.55,0.47,False
maxbin2.084,k__Bacteria (UID2495),2993,139,83, 57,47,25, 4,4,2, 65.26, 54.25, 3.30,2239,1938,718,phylum,0.92,0.8,0.91,0.28,0.68,0.66,0.52,False
maxbin2.085,k__Bacteria (UID1453),901, 171, 117, 5,148,18, 0,0,0, 95.73, 10.20,11.11,4004,2946,456,phylum,0.96,0.7,0.66,0.13,0.31,0.68,0.48,False
maxbin2.086, k__Bacteria (UID203),5449,103,57, 30,34,27, 6,4,2, 68.39, 53.22,44.94,3690,3098,1134,order,0.71,0.59,0.56,0.09,0.21,0.56,0.33,False
maxbin2.087, k__Bacteria (UID203),5449,104,58, 93,8, 3,0,0,0,4.55,0.47, 0.00,6770,2761,806,kingdom,1.0,0.41,0.16,0.04,0.08,0.43,0.18,True
maxbin2.088, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1394,816,550,phylum,0.81,0.48,0.36,0.37,1.03,0.42,0.2,True
maxbin2.089, k__Bacteria (UID203),5449,104,58, 14,47,20, 17, 1,5, 80.88, 87.24,25.00,4553,4384,1451,genus,0.82,0.79,0.99,0.1,0.22,0.81,0.64,False
maxbin2.090, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,617,273,68,kingdom,1.0,0.44,0.0,0.03,0.06,0.41,0.18,True
maxbin2.091, k__Bacteria (UID203),5449,104,58, 26,27,30, 19, 2,0, 65.52, 30.96, 5.05,4113,2915,894,phylum,0.92,0.65,0.76,0.31,0.97,0.58,0.37,False
maxbin2.092, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,126,61,27,phylum,0.92,0.44,0.05,0.66,3.18,0.41,0.18,True
maxbin2.093,k__Bacteria (UID2565),2921,152,93, 85,47,18, 1,1,0, 34.14,8.65, 3.70,1272,1034,306,phylum,0.92,0.75,0.89,0.27,0.7,0.64,0.48,False
maxbin2.094,f__Rhodobacteraceae (UID3356), 67, 615, 329, 70, 481,44, 16, 3,1, 88.88, 12.79, 7.50,5306,4675,1111,family,0.77,0.68,0.81,0.1,0.21,0.75,0.51,False
maxbin2.095, k__Bacteria (UID203),5449,104,58, 53,26,16, 4,3,2, 55.34, 51.21, 2.82,5114,4157,1361,kingdom,1.0,0.81,0.92,0.12,0.28,0.6,0.49,False
maxbin2.096, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1149,523,227,kingdom,0.99,0.45,0.0,0.0,0.0,0.43,0.19,True
maxbin2.097, k__Bacteria (UID203),5449,103,57, 19,47,24, 11, 2,0, 78.31, 36.48,46.38,4147,3333,1325,order,0.7,0.56,0.84,0.07,0.16,0.55,0.31,False
maxbin2.098, k__Bacteria (UID203),5449,103,57,101,2, 0,0,0,0,3.51,0.00, 0.00,1062,473,134,kingdom,1.0,0.45,0.0,0.03,0.07,0.43,0.19,True
maxbin2.099, k__Bacteria (UID203),5449,104,58, 2, 54,26, 15, 4,3, 98.28, 59.95,19.20,3514,2945,587,phylum,0.94,0.79,0.89,0.33,0.79,0.6,0.47,False
maxbin2.100,k__Bacteria (UID2495),2993,147,91, 63,58,13, 6,1,6, 49.40, 21.32, 1.91,5000,2517,811,phylum,0.8,0.4,0.37,0.6,2.15,0.47,0.19,True
maxbin2.101, k__Bacteria (UID203),5449,104,58, 11,52,30, 10, 1,0, 87.62, 33.87,12.12,2003,1813,545,family,0.8,0.72,0.97,0.26,0.7,0.71,0.51,False
maxbin2.102,k__Archaea (UID2),207, 149, 107,146,2, 1,0,0,0,1.47,0.93, 0.00,5757,2243,842,kingdom,1.0,0.39,0.0,0.03,0.05,0.44,0.17,True
maxbin2.103, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1171,507,109,kingdom,1.0,0.43,0.1,0.03,0.07,0.44,0.19,True
maxbin2.104,k__Archaea (UID2),207, 149, 107,131,5, 6,0,5,2,4.91,4.35, 0.00,1323,357,166,kingdom,1.0,0.27,0.0,0.11,0.26,0.37,0.1,True
maxbin2.105, k__Bacteria (UID203),5449,104,58, 71,29,3,1,0,0, 44.83,6.90, 0.00,2526,2281,645,phylum,0.95,0.86,0.92,0.28,0.71,0.65,0.55,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 64,25,13, 2,0,0, 56.35, 23.28, 0.00,2218,2015,590,class,0.93,0.85,0.96,0.11,0.25,0.75,0.64,False
maxbin2.107, k__Bacteria (UID203),5449,104,58, 61,26,12, 4,1,0, 64.66, 34.48,26.67,2450,2277,535,class,0.93,0.86,0.93,0.02,0.05,0.77,0.67,False
maxbin2.108, k__Bacteria (UID203),5449,102,58, 82,11,3,1,3,2, 12.77,3.45, 0.00,5103,1916,828,kingdom,1.0,0.38,0.0,0.07,0.14,0.44,0.16,True
maxbin2.109, c__Gammaproteobacteria (UID4444),263, 502, 230, 54, 168, 168, 74, 33, 5, 94.61, 101.01,6.89,9049,8333,2831,family,0.63,0.58,0.64,0.56,2.59,0.69,0.4,False
maxbin2.110, c__Gammaproteobacteria (UID4444),263, 506, 232,183, 250,58, 11, 4,0, 65.59, 15.62,53.04,2604,2389,1117,phylum,0.96,0.88,0.94,0.03,0.07,0.62,0.54,False
maxbin2.111, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,703,611,205,phylum,0.91,0.79,0.27,0.06,0.12,0.5,0.39,True
maxbin2.112, k__Bacteria (UID203),5449,104,58, 59,23,18, 4,0,0, 58.92, 35.66, 0.00,4528,4082,796,class,0.94,0.85,0.68,0.36,0.97,0.62,0.52,False
maxbin2.113,f__Rhodobacteraceae (UID3356), 67, 615, 329,456, 136,21, 2,0,0, 25.32,3.90, 3.70,2973,2369,911,phylum,0.96,0.77,0.72,0.11,0.26,0.62,0.48,False
maxbin2.114,k__Bacteria (UID1453),901, 171, 117, 28, 140,3,0,0,0, 82.83,2.14, 0.00,1261,1038,155,class,0.67,0.55,0.06,0.85,7.51,0.47,0.26,True
maxbin2.115,k__Archaea (UID2),207, 145, 103,136,6, 1,2,0,0,1.33,0.37, 0.00,557,151,114,kingdom,1.0,0.27,0.0,0.09,0.2,0.38,0.1,True
maxbin2.116,k__Archaea (UID2),207, 149, 107, 17,82,36, 2,5,7, 85.05, 35.81, 6.95,4781,3942,655,kingdom,1.0,0.82,0.93,0.26,0.63,0.58,0.48,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 60,35,6,3,0,0, 59.75,9.72, 6.67,3981,3286,918,phylum,0.9,0.75,0.83,0.23,0.56,0.59,0.44,False
maxbin2.118,k__Archaea (UID2),207, 149, 107,137,6, 4,2,0,0,5.34,3.09, 0.00,728,172,108,kingdom,1.0,0.24,0.0,0.12,0.27,0.36,0.08,True
maxbin2.119, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,461,88,71,kingdom,1.0,0.19,0.0,0.08,0.17,0.36,0.07,True
maxbin2.120, k__Bacteria (UID203),5449, 99,53, 73,14,4,3,0,5, 36.36, 57.89, 6.41,3664,2772,1270,family,0.69,0.52,0.96,0.2,0.49,0.69,0.36,False
maxbin2.121,k__Bacteria (UID2982), 88, 227, 146, 18, 179,27, 3,0,0, 91.78, 13.04, 2.78,3085,2739,437,family,0.72,0.64,0.45,0.19,0.51,0.67,0.43,True
maxbin2.122, k__Bacteria (UID203),5449,104,58, 64,34,6,0,0,0, 49.94,6.72,16.67,1743,1545,686,family,0.7,0.62,0.95,0.51,1.71,0.67,0.42,False
maxbin2.123,k__Archaea (UID2),207, 149, 107,143,2, 3,1,0,0,2.40,1.70, 0.00,482,97,76,kingdom,1.0,0.2,0.0,0.16,0.38,0.37,0.07,True
maxbin2.124, root (UID1), 5656, 56,24, 46,0, 1,0,1,8,5.21, 28.36, 1.20,2658,803,479,kingdom,1.0,0.3,0.0,0.12,0.26,0.39,0.12,True
maxbin2.125,k__Archaea (UID2),207, 149, 107,146,3, 0,0,0,0,0.22,0.00, 0.00,257,45,36,kingdom,1.0,0.18,0.0,0.16,0.36,0.37,0.07,True
maxbin2.126, k__Bacteria (UID203),5449,102,56, 6, 56,27, 10, 3,0, 93.43, 55.97, 6.67,8961,7653,2931,family,0.82,0.7,0.99,0.34,0.81,0.7,0.49,False
maxbin2.127,p__Bacteroidetes (UID2591), 364, 302, 202, 15, 234,41, 10, 2,0, 94.53, 19.05, 1.20,5977,5069,828,kingdom,1.0,0.85,0.89,0.06,0.12,0.54,0.46,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 92,9, 2,1,0,0,3.29,2.74, 0.00,5216,2267,1233,kingdom,0.99,0.43,0.0,0.0,0.0,0.45,0.19,True
maxbin2.129, p__Proteobacteria (UID3214), 2231,190, 119,159,24,1,3,1,2,7.67,2.52, 2.78,4050,1284,714,kingdom,1.0,0.32,0.0,0.03,0.05,0.47,0.15,True
maxbin2.130, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1620,633,270,kingdom,1.0,0.39,0.0,0.03,0.06,0.43,0.17,True
maxbin2.131, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,437,174,61,kingdom,1.0,0.4,0.0,0.03,0.06,0.44,0.18,True
maxbin2.132, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,556,116,86,kingdom,1.0,0.21,0.0,0.04,0.09,0.38,0.08,True
maxbin2.133, c__Alphaproteobacteria (UID3305),564, 347, 229, 49, 199,80, 16, 3,0, 91.34, 36.60, 8.22,3911,3623,1356,genus,0.74,0.69,0.73,0.44,1.11,0.71,0.49,False
maxbin2.134, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3453,1859,1299,phylum,0.85,0.46,0.17,0.47,1.69,0.43,0.2,True
maxbin2.135, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,522,254,112,phylum,0.89,0.43,0.18,0.22,0.61,0.46,0.2,True
maxbin2.136,k__Archaea (UID2),207, 149, 107,141,4, 2,1,1,0,3.33,4.28, 0.00,309,64,52,kingdom,1.0,0.21,0.0,0.22,0.52,0.37,0.08,True
maxbin2.137,k__Bacteria (UID2569),434, 278, 186,243,28,1,2,1,3,7.36, 12.63, 0.88,5311,1960,990,kingdom,0.99,0.36,0.0,0.0,0.0,0.45,0.16,True
maxbin2.138, k__Bacteria (UID203),5449,104,58, 22,49,19, 8,5,1, 75.00, 51.35, 1.20,5385,3807,1540,phylum,0.92,0.65,0.81,0.55,1.73,0.56,0.36,False
maxbin2.139, k__Bacteria (UID203),5449,104,58,102,1, 1,0,0,0,0.31,0.16, 0.00,3367,1677,1356,kingdom,1.0,0.5,0.49,0.05,0.1,0.43,0.21,False
maxbin2.140, root (UID1), 5656, 56,24, 47,0, 0,0,3,6,4.17, 16.20, 0.00,3822,1612,1104,kingdom,1.0,0.42,0.36,0.05,0.1,0.42,0.18,True
