sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.22.fa	OTU_97.28342.0	0.9471445560516225	0.7740515158164588	1761635	1668523	2155571	0.7289719626168224	0.582089552238806	107	78	134
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.35.fa	OTU_97.40838.0	1.0	0.6662417553082608	2375974	2375974	3566234	1.0	0.37294685990338167	386	386	1035
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.20.fa	OTU_97.26542.0	0.9683342824480113	0.5936036941688405	2583109	2501313	4213776	0.964200477326969	0.33807531380753136	419	404	1195
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.5.fa	OTU_97.40059.0	0.6444694259448133	0.5107403694687097	1726611	1112748	2178696	0.28292682926829266	0.38666666666666666	205	58	150
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.10.fa	OTU_97.196.0	0.9975276340605437	0.4521427401577591	2457565	2451489	5421936	0.9966996699669967	0.1769704072663346	606	604	3413
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.21.fa	OTU_97.2083.0	1.0	0.44104725376207554	956609	956609	2168949	1.0	0.2409448818897638	153	153	635
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.15.fa	OTU_97.11180.0	0.9991254293552777	0.4361635416522424	3089516	3086814	7077194	0.9986910994764397	0.1685070671378092	764	763	4528
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.30.fa	OTU_97.13074.0	0.8700345520161141	0.4159125259089709	1379659	1200351	2886066	0.9202453987730062	0.16465422612513722	326	300	1822
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.1.fa	OTU_97.41189.0	0.9895420555646526	0.4096484092552422	916050	906470	2212800	0.9957081545064378	0.16269284712482468	233	232	1426
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.31.fa	OTU_97.26859.0	1.0	0.4018538901825386	824738	824738	2052333	1.0	0.15578635014836795	210	210	1348
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.44.fa	OTU_97.8896.0	0.8013072196267059	0.39331314041109816	1303530	1044528	2655716	0.7244094488188977	0.22688039457459927	254	184	811
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.16.fa	OTU_97.8896.0	0.9934648899748167	0.2743629213364682	733423	728630	2655716	0.9916666666666667	0.1467324290998767	120	119	811
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.8.fa	OTU_97.329.0	0.9348628102776491	0.24200167116275592	550515	514656	2126663	0.2222222222222222	0.15384615384615385	9	2	13
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.11.fa	OTU_97.2083.0	1.0	0.12734923688846533	276214	276214	2168949	1.0	0.06456692913385827	41	41	635
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.34.fa	OTU_97.1886.0	1.0	0.11616585311078328	285528	285528	2457934	1.0	0.2	1	1	5
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.32.fa	OTU_97.38908.1	1.0	0.0908794301001157	359040	359040	3950729	1.0	0.03877551020408163	95	95	2450
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.24.fa	OTU_97.42285.0	0.30453299458447547	0.07474638184561155	448710	136647	1828142	0.43434343434343436	0.018834866403854577	99	43	2283
gsa	/home1/pansj/CAMI2/Oral/short_read/whole/metabat2/output/S16_metabat2.37.fa	OTU_97.2092.0	0.9494879766386237	0.027463682842994733	201358	191187	6961448	0.5	0.030303030303030304	6	3	99
