,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.131,k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,2.74,0.00, 0.00,408,282,50,genus,0.76,0.52,0.52,0.18,0.47,0.59,0.31,False
bin.137,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,232,202,22,genus,0.85,0.74,0.21,0.41,1.32,0.71,0.52,True
bin.143,root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,166,155,7,family,0.95,0.89,0.09,0.07,0.16,0.77,0.68,True
bin.147,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,402,299,64,phylum,0.99,0.73,0.34,0.31,0.78,0.59,0.43,True
bin.15,o__Clostridiales (UID1226), 155, 274, 157, 21, 246,7,0,0, 0, 88.64,1.52,57.14,2275,2234,214,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.151, o__Bacteroidales (UID2657), 160, 492, 269, 12, 452,28, 0,0, 0, 96.28,4.58,46.43,2048,1838,87,family,0.94,0.84,0.17,0.13,0.3,0.71,0.6,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158, 80, 183,15, 0,0, 0, 74.75,2.99,46.67,2176,2111,241,class,0.98,0.96,0.15,0.02,0.05,0.75,0.72,True
bin.161,p__Proteobacteria (UID3887), 1487,256, 161, 5,245,6,0,0, 0, 98.03,3.42,66.67,2273,2167,83,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.165,k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,8.62,0.00, 0.00,403,375,22,genus,0.92,0.86,0.15,0.08,0.16,0.75,0.64,True
bin.172, k__Bacteria (UID2329),174, 149,89,104,45,0,0,0, 0, 19.10,0.00, 0.00,225,186,65,phylum,0.94,0.78,0.5,0.06,0.14,0.53,0.41,False
bin.174,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,405,188,16,phylum,0.96,0.45,0.3,0.3,0.9,0.51,0.23,True
bin.176, o__Bacteroidales (UID2654), 163, 486, 266,107, 373,6,0,0, 0, 82.62,0.11,33.33,1966,1842,90,family,0.91,0.86,0.3,0.05,0.09,0.77,0.65,True
bin.183,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,515,412,44,genus,0.68,0.55,0.59,0.13,0.31,0.7,0.39,False
bin.19, p__Actinobacteria (UID2112),31, 211, 124, 10, 188,13, 0,0, 0, 96.38,7.07,84.62,1708,1642,119,class,0.98,0.94,0.3,0.02,0.05,0.92,0.86,True
bin.207, o__Bacteroidales (UID2657), 160, 492, 269,458,28,6,0,0, 0,0.74,0.07,100.00,171,155,15,genus,0.85,0.77,0.27,0.08,0.19,0.81,0.62,True
bin.21, k__Bacteria (UID203),5449,104,58, 56,46,2,0,0, 0, 69.14,3.45,50.00,1952,1724,165,order,0.92,0.81,0.42,0.05,0.11,0.72,0.59,True
bin.216,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,312,270,22,family,0.89,0.77,0.27,0.37,1.22,0.67,0.52,True
bin.22, k__Bacteria (UID203),5449,104,58, 0, 78,26, 0,0, 0, 100.00, 5.02,46.15,2151,1997,48,genus,0.9,0.84,0.1,0.46,1.51,0.69,0.58,True
bin.23, f__Lachnospiraceae (UID1256), 33, 333, 171, 25, 308,0,0,0, 0, 92.59,0.00, 0.00,2166,2125,129,genus,0.91,0.89,0.26,0.02,0.05,0.97,0.86,True
bin.24,o__Bacteroidales (UID2657), 160, 491, 268, 71, 411,9,0,0, 0, 92.84,1.87,44.44,2213,2099,120,family,0.96,0.91,0.1,0.03,0.05,0.79,0.72,True
bin.253,o__Selenomonadales (UID1024), 64, 334, 167, 1,324,9,0,0, 0, 99.85,2.10, 0.00,1901,1772,32,class,0.96,0.89,0.17,0.12,0.27,0.73,0.66,True
bin.26, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,268,0,0,0, 0, 98.53,0.00, 0.00,2311,2131,221,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
bin.27, k__Bacteria (UID203),5449,103,57, 51,51,1,0,0, 0, 77.35,1.75,100.00,1930,1866,147,order,0.97,0.93,0.67,0.03,0.06,0.96,0.9,False
bin.28,p__Bacteroidetes (UID2605), 350, 314, 208,213, 101,0,0,0, 0, 33.08,0.00, 0.00,961,927,239,genus,0.96,0.92,0.44,0.03,0.06,0.94,0.87,True
bin.3, k__Bacteria (UID2329),174, 149,89, 51,96,2,0,0, 0, 81.68,2.25,50.00,1420,1363,186,phylum,0.99,0.95,0.19,0.07,0.16,0.69,0.65,True
bin.316,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,282,171,12,phylum,0.93,0.56,0.84,0.4,0.92,0.54,0.31,False
bin.33,k__Bacteria (UID2372),131, 177, 106, 4,168,5,0,0, 0, 96.23,2.29, 0.00,1699,1633,48,order,0.99,0.95,0.29,0.03,0.06,0.97,0.92,True
bin.35, k__Bacteria (UID203),5449,103,57,100,3, 0,0,0, 0,3.51,0.00, 0.00,821,771,59,phylum,0.98,0.92,0.75,0.02,0.05,0.83,0.77,False
bin.36, k__Bacteria (UID203),5449,104,58, 60,43,1,0,0, 0, 67.24,0.86,100.00,1991,1810,79,genus,0.93,0.85,0.13,0.02,0.05,0.77,0.65,True
bin.37,o__Clostridiales (UID1120), 304, 247, 141, 8,232,7,0,0, 0, 94.33,2.13, 0.00,1727,1578,148,phylum,0.97,0.88,0.9,0.03,0.06,0.64,0.57,False
bin.38,o__Clostridiales (UID1226), 155, 278, 158, 54,92, 131, 1,0, 0, 91.59, 58.64,67.16,3762,3669,520,genus,0.88,0.86,0.22,0.03,0.05,0.83,0.71,True
bin.4,k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 11.91,0.00, 0.00,471,452,109,genus,0.81,0.78,0.3,0.53,2.66,0.79,0.62,True
bin.42,k__Bacteria (UID2329),174, 149,89, 1,142,5,1,0, 0, 98.88,6.79,62.50,2531,2367,169,phylum,0.99,0.92,0.16,0.07,0.15,0.75,0.69,True
bin.426,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,369,126,7,kingdom,1.0,0.34,0.0,0.03,0.07,0.42,0.14,True
bin.43,o__Clostridiales (UID1226), 155, 278, 158, 9,251,17, 1,0, 0, 95.55,7.54,50.00,2540,2476,129,class,0.98,0.96,0.15,0.02,0.04,0.75,0.72,True
bin.44, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,184,171,14,family,0.97,0.9,0.35,0.09,0.2,0.86,0.78,True
bin.45, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 17.24,0.00, 0.00,334,275,20,family,0.86,0.71,0.25,0.03,0.06,0.72,0.51,True
bin.48,o__Clostridiales (UID1226), 155, 278, 158, 4,259,13, 2,0, 0, 98.10,6.33,31.58,2556,2482,84,genus,0.9,0.88,0.65,0.12,0.27,0.96,0.84,False
bin.49, k__Bacteria (UID203),5449,103,57,100,2, 1,0,0, 0,3.51,0.88, 0.00,1085,893,162,phylum,0.98,0.81,0.78,0.03,0.06,0.72,0.58,False
bin.5, o__Clostridiales (UID1226), 155, 278, 158,111, 167,0,0,0, 0, 62.89,0.00, 0.00,1774,1731,308,family,0.97,0.94,0.05,0.05,0.1,0.95,0.89,True
bin.50, c__Bacilli (UID285), 586, 325, 181,124, 199,2,0,0, 0, 54.03,0.74, 0.00,1382,1288,254,genus,0.89,0.83,0.59,0.05,0.09,0.77,0.64,False
bin.51, k__Bacteria (UID203),5449,104,58, 6, 61,24, 13, 0, 0, 93.10, 15.67,61.90,1700,1646,175,phylum,0.98,0.95,0.13,0.05,0.1,0.78,0.74,True
bin.52, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,0.86,0.00, 0.00,1522,1120,204,order,0.86,0.63,0.25,0.24,0.62,0.59,0.38,True
bin.56,o__Clostridiales (UID1212), 172, 261, 147, 10, 230,20, 1,0, 0, 95.52,8.86,91.30,2782,2671,249,genus,0.88,0.84,0.21,0.02,0.05,0.92,0.77,True
bin.57, c__Clostridia (UID1085),35, 420, 196, 71, 344,4,1,0, 0, 82.42,2.40,42.86,1956,1798,81,genus,0.58,0.53,0.15,0.39,1.49,0.6,0.32,True
bin.572,k__Bacteria (UID203),5449,104,58,102,1, 1,0,0, 0,0.31,0.16, 0.00,555,177,9,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
bin.58,o__Clostridiales (UID1212), 172, 263, 149,225,38,0,0,0, 0, 11.15,0.00, 0.00,237,230,64,family,0.92,0.89,0.4,0.28,0.77,0.74,0.66,True
bin.60, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,1.72,0.00, 0.00,494,419,40,class,0.92,0.78,0.87,0.03,0.06,0.79,0.62,False
bin.61, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,323,290,24,genus,0.8,0.72,0.26,0.52,1.33,0.74,0.53,True
bin.62,o__Clostridiales (UID1212), 172, 263, 149,122, 138,3,0,0, 0, 48.53,0.86,33.33,1062,979,216,family,0.9,0.83,0.11,0.63,3.8,0.62,0.52,True
bin.63, p__Firmicutes (UID1022), 100, 295, 158, 9,274,12, 0,0, 0, 98.73,5.06,66.67,2252,2088,115,genus,0.86,0.8,0.49,0.04,0.07,0.84,0.67,False
bin.64, k__Bacteria (UID203),5449,104,58, 79,21,4,0,0, 0, 37.93,6.03,100.00,1837,1730,351,phylum,0.98,0.93,0.28,0.13,0.28,0.68,0.63,True
bin.65, k__Bacteria (UID203),5449,104,58, 68,34,2,0,0, 0, 53.45,3.45,100.00,1777,1603,150,family,0.83,0.75,0.71,0.02,0.05,0.74,0.56,False
bin.66, k__Bacteria (UID203),5449,104,58, 67,37,0,0,0, 0, 58.97,0.00, 0.00,2735,2642,414,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.67,o__Bacteroidales (UID2621), 198, 427, 260, 59, 368,0,0,0, 0, 90.52,0.00, 0.00,2196,2086,217,genus,0.91,0.86,0.18,0.16,0.37,0.75,0.64,True
bin.68, p__Actinobacteria (UID2112),31, 211, 124, 55, 154,2,0,0, 0, 82.18,1.61,100.00,1847,1659,169,genus,0.84,0.76,0.4,0.02,0.05,0.84,0.64,True
bin.69, k__Bacteria (UID203),5449,103,57, 93,9, 1,0,0, 0, 10.13,1.75, 0.00,555,540,141,genus,0.94,0.92,0.43,0.03,0.06,0.99,0.9,True
bin.70,o__Bacteroidales (UID2621), 198, 427, 260, 7,419,1,0,0, 0, 98.21,0.13, 0.00,3394,3302,80,family,0.95,0.92,0.39,0.06,0.12,0.97,0.89,True
bin.71,k__Bacteria (UID2329),174, 149,89, 13, 123,11, 2,0, 0, 98.29, 15.73,23.53,3445,3312,217,genus,0.92,0.89,0.31,0.03,0.05,0.89,0.79,True
bin.73, o__Lactobacillales (UID544), 293, 475, 267, 1,473,1,0,0, 0, 99.63,0.37, 0.00,1907,1852,38,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.74,o__Clostridiales (UID1212), 172, 263, 149,177,86,0,0,0, 0, 30.81,0.00, 0.00,816,729,190,family,0.88,0.79,0.14,0.26,0.76,0.61,0.48,True
bin.76, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,629,515,56,class,0.9,0.73,0.53,0.03,0.07,0.7,0.52,False
bin.79,k__Bacteria (UID2372),131, 177, 106, 7,166,4,0,0, 0, 97.44,0.84,25.00,2144,2032,135,class,0.96,0.91,0.29,0.08,0.16,0.87,0.8,True
bin.8, o__Clostridiales (UID1226), 155, 278, 158,194,76,8,0,0, 0, 34.95,2.53,25.00,1159,1107,248,genus,0.81,0.77,0.23,0.41,1.65,0.76,0.59,True
bin.81,o__Clostridiales (UID1120), 304, 250, 143, 0,250,0,0,0, 0, 100.00, 0.00, 0.00,2124,2071,39,family,0.92,0.9,0.06,0.02,0.05,0.94,0.84,True
bin.82,o__Bacteroidales (UID2657), 160, 491, 268, 71, 405,15, 0,0, 0, 92.23,4.04,46.67,2493,2434,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.83,o__Bacteroidales (UID2657), 160, 492, 269, 35, 457,0,0,0, 0, 93.00,0.00, 0.00,1847,1690,96,family,0.94,0.86,0.13,0.12,0.27,0.71,0.61,True
bin.86,o__Bacteroidales (UID2657), 160, 492, 269, 87, 368,31, 6,0, 0, 85.49, 11.34,59.18,2136,2030,69,family,0.94,0.89,0.23,0.04,0.08,0.78,0.7,True
bin.87, k__Bacteria (UID203),5449,104,58, 51,53,0,0,0, 0, 79.31,0.00, 0.00,2471,2388,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.9,k__Bacteria (UID203),5449,103,57, 79,24,0,0,0, 0, 33.68,0.00, 0.00,732,687,173,genus,0.83,0.78,0.03,0.62,2.23,0.69,0.54,True
bin.90, k__Bacteria (UID203),5449,103,57, 99,4, 0,0,0, 0,7.02,0.00, 0.00,489,474,119,genus,0.85,0.83,0.27,0.28,0.89,0.77,0.64,True
bin.91,o__Bacteroidales (UID2617), 213, 406, 265, 13, 387,6,0,0, 0, 95.66,1.51, 0.00,1920,1780,52,family,0.91,0.85,0.1,0.29,0.89,0.65,0.55,True
bin.92, k__Bacteria (UID203),5449,104,58, 21,60,23, 0,0, 0, 87.93, 11.36,82.61,2734,2624,81,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.98,o__Bacteroidales (UID2657), 160, 491, 268, 97, 393,1,0,0, 0, 84.65,0.12, 0.00,2525,2348,88,genus,0.93,0.86,0.24,0.02,0.05,0.86,0.74,True
recluster_30.bin.0, k__Bacteria (UID203),5449,104,58, 74,15,15, 0,0, 0, 43.97, 20.69,53.33,2009,1890,92,family,0.93,0.87,0.23,0.05,0.11,0.78,0.67,True
recluster_30.bin.1,o__Bacteroidales (UID2657), 160, 492, 269,165, 102, 218, 7,0, 0, 66.72, 48.18,28.03,2295,2205,77,family,0.97,0.93,0.14,0.02,0.05,0.8,0.75,True
recluster_41.bin.0,k__Bacteria (UID2328),3167,126,75, 18,81,27, 0,0, 0, 82.67, 28.00,25.93,1429,1219,274,genus,0.62,0.53,0.19,0.32,0.99,0.55,0.29,True
recluster_41.bin.1,k__Bacteria (UID2328),3167,126,75, 72,54,0,0,0, 0, 19.33,0.00, 0.00,269,194,28,genus,0.56,0.41,0.29,0.32,1.06,0.6,0.24,True
