,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.053, k__Bacteria (UID203), 5449,103,57, 1, 54,44, 4,0, 0, 98.25, 36.44,12.50,5730,5276,1070,order,0.95,0.88,0.95,0.02,0.05,0.9,0.79,False
maxbin2.054, k__Bacteria (UID203), 5449,102,56, 53,26,21, 2,0, 0, 72.50, 37.68, 7.41,3197,3094,752,genus,0.87,0.84,0.58,0.54,1.73,0.85,0.71,False
maxbin2.055,o__Clostridiales (UID1226),155, 278, 158, 89, 161,25, 3,0, 0, 75.93, 14.93, 2.94,2020,1947,519,phylum,0.99,0.95,1.0,0.04,0.09,0.91,0.86,False
maxbin2.056, p__Proteobacteria (UID3887),1487,256, 160, 38, 218,0,0,0, 0, 94.38,0.00, 0.00,2138,2064,274,phylum,0.98,0.95,0.39,0.03,0.05,0.9,0.85,True
maxbin2.057, p__Actinobacteria (UID2112), 31, 211, 124, 13, 151,44, 2,1, 0, 95.94, 30.56, 0.00,2638,2491,600,class,0.98,0.93,0.55,0.1,0.22,0.74,0.69,False
maxbin2.058, k__Bacteria (UID203), 5449,104,58, 57,30,12, 4,1, 0, 17.93,5.02, 3.33,179,177,70,phylum,1.0,0.99,1.0,0.36,1.2,0.89,0.88,False
maxbin2.059,o__Clostridiales (UID1212),172, 263, 149, 55, 203,5,0,0, 0, 90.94,2.68, 0.00,2218,2043,452,genus,0.71,0.66,0.43,0.19,0.5,0.75,0.49,True
maxbin2.060, k__Bacteria (UID203), 5449,103,57, 54,31,14, 2,2, 0, 39.65, 11.00,15.62,1542,1418,527,order,0.93,0.85,0.77,0.53,1.59,0.82,0.7,False
maxbin2.061, k__Bacteria (UID203), 5449,103,57, 98,5, 0,0,0, 0,5.56,0.00, 0.00,231,222,132,order,0.94,0.9,1.0,0.02,0.05,0.86,0.78,False
maxbin2.062, k__Bacteria (UID203), 5449,103,57, 56,38,7,2,0, 0, 70.18, 19.30, 7.69,2599,2503,537,class,0.98,0.95,0.99,0.03,0.07,0.95,0.9,False
maxbin2.063, k__Bacteria (UID203), 5449,104,58, 60,23,14, 7,0, 0, 26.02,5.71, 0.00,664,626,165,phylum,0.98,0.92,1.0,0.06,0.12,0.8,0.74,False
maxbin2.064, k__Bacteria (UID203), 5449,103,57, 62,40,1,0,0, 0, 61.40,1.75, 0.00,4973,4356,1670,phylum,0.98,0.86,0.84,0.04,0.09,0.71,0.61,False
maxbin2.065, k__Bacteria (UID203), 5449,103,57, 27,46,21, 8,1, 0, 66.51, 40.78,45.10,6689,6423,1810,class,0.95,0.91,1.0,0.12,0.26,0.94,0.86,False
maxbin2.066,o__Clostridiales (UID1212),172, 263, 149, 37, 124,81, 19, 2, 0, 92.69, 58.74, 2.00,3333,3172,732,phylum,0.98,0.93,0.92,0.02,0.04,0.83,0.78,False
maxbin2.067,o__Clostridiales (UID1212),172, 263, 149,192,60,9,2,0, 0, 13.75,0.85, 0.00,387,366,131,phylum,1.0,0.94,0.95,0.53,1.75,0.88,0.83,False
maxbin2.068,o__Bacteroidales (UID2621),198, 427, 260, 51, 368,8,0,0, 0, 89.64,1.79,12.50,3536,3388,688,genus,0.94,0.9,0.32,0.04,0.08,0.95,0.85,True
maxbin2.069, k__Bacteria (UID203), 5449,103,57, 53,27,20, 2,1, 0, 23.17, 15.15,12.50,352,324,130,phylum,0.99,0.91,0.89,0.02,0.04,0.93,0.85,False
maxbin2.070,o__Clostridiales (UID1212),172, 263, 149,223,31,8,1,0, 0,7.09,1.06,72.73,131,130,58,phylum,1.0,0.99,1.0,0.05,0.1,0.97,0.96,False
maxbin2.071,o__Clostridiales (UID1212),172, 263, 149, 53, 110,89, 11, 0, 0, 87.75, 50.42,70.49,3573,3453,1103,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
maxbin2.072, k__Bacteria (UID203), 5449,103,57, 73,22,4,4,0, 0, 29.03, 10.88, 6.25,469,444,173,phylum,0.99,0.94,1.0,0.09,0.2,0.92,0.86,False
maxbin2.073,o__Bacteroidales (UID2617),213, 406, 265, 39, 358,9,0,0, 0, 90.11,2.64,33.33,2491,2435,643,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
maxbin2.074, k__Bacteria (UID203), 5449,103,57, 67,31,3,2,0, 0, 51.71, 12.28, 0.00,5771,5491,1939,family,0.95,0.9,0.76,0.51,2.0,0.87,0.79,False
maxbin2.075, k__Bacteria (UID203), 5449,103,58, 24,51,23, 5,0, 0, 77.04, 34.93, 2.63,6248,5931,2064,order,0.95,0.9,0.98,0.3,0.83,0.91,0.82,False
maxbin2.076, k__Bacteria (UID203), 5449,103,57, 58,31,13, 1,0, 0, 64.91, 21.05, 0.00,6522,6059,2085,order,0.94,0.87,0.97,0.08,0.17,0.9,0.79,False
maxbin2.077,o__Clostridiales (UID1226),155, 278, 158,212,57,9,0,0, 0, 21.58,1.49,44.44,733,711,305,genus,0.84,0.81,0.77,0.24,0.67,0.94,0.76,False
maxbin2.078, k__Bacteria (UID203), 5449,103,57, 54,41,7,1,0, 0, 67.78, 14.91,30.00,2647,2545,823,genus,0.88,0.85,0.62,0.13,0.3,0.91,0.77,False
maxbin2.079, k__Bacteria (UID203), 5449,103,57, 7, 50,34, 10, 2, 0, 88.60, 49.59, 9.21,2851,2710,979,class,0.97,0.92,0.85,0.04,0.08,0.93,0.86,False
maxbin2.080, k__Bacteria (UID203), 5449,103,58, 87,12,4,0,0, 0, 25.00,6.90, 0.00,3365,3000,1189,phylum,0.98,0.88,0.96,0.19,0.43,0.84,0.73,False
maxbin2.081, p__Actinobacteria (UID2112), 31, 211, 124, 82, 101,24, 3,1, 0, 62.27, 14.48, 5.13,2328,2229,899,phylum,1.0,0.95,0.91,0.14,0.34,0.9,0.86,False
maxbin2.082, k__Bacteria (UID203), 5449,104,58, 88,16,0,0,0, 0, 19.44,0.00, 0.00,1180,1127,580,family,0.89,0.85,0.99,0.24,0.66,0.93,0.79,False
maxbin2.083, k__Bacteria (UID203), 5449,103,57, 56,31,11, 5,0, 0, 24.90,5.99, 7.69,250,244,135,phylum,0.99,0.96,0.78,0.02,0.04,0.91,0.88,False
maxbin2.084, k__Bacteria (UID203), 5449,104,58, 75,22,7,0,0, 0, 43.10, 11.21,14.29,1645,1530,522,phylum,0.97,0.9,0.56,0.02,0.05,0.65,0.59,False
maxbin2.085, root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,724,694,339,genus,0.84,0.8,0.75,0.72,5.01,0.89,0.72,False
maxbin2.086, o__Selenomonadales (UID1024),64, 334, 167,107, 213,14, 0,0, 0, 70.93,2.69,21.43,1970,1914,646,genus,0.86,0.84,0.96,0.04,0.08,0.97,0.81,False
maxbin2.087, k__Bacteria (UID203), 5449,104,58, 58,34,10, 2,0, 0, 67.24, 18.97, 6.25,2563,2279,924,phylum,0.96,0.85,0.93,0.03,0.06,0.68,0.58,False
maxbin2.088,o__Clostridiales (UID1212),172, 263, 149,166,92,5,0,0, 0, 42.18,2.68, 0.00,1745,1680,683,genus,0.89,0.85,0.86,0.29,0.92,0.95,0.81,False
maxbin2.089, k__Bacteria (UID203), 5449,103,57, 49,20,14, 14, 3, 3, 64.70, 65.71,19.27,5353,5122,2398,genus,0.84,0.81,0.74,0.73,5.53,0.88,0.71,False
maxbin2.090,o__Clostridiales (UID1212),172, 263, 149, 65, 110,56, 26, 5, 1, 77.76, 54.58,25.29,3851,3650,1659,genus,0.76,0.72,0.6,0.25,0.71,0.83,0.6,False
