sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	../whole/Metabat2_bins/bin.486.fa	1285_L	1.0	0.9978690526337856	5521897	5521897	5533689	1.0	0.6052631578947368	23	23	38
gsa	../whole/Metabat2_bins/bin.526.fa	1285_H	1.0	0.9978147910059949	3622840	3622840	3630774	1.0	0.6	6	6	10
gsa	../whole/Metabat2_bins/bin.520.fa	1286_AV	1.0	0.9977929409011166	3887988	3887988	3896588	1.0	0.625	10	10	16
gsa	../whole/Metabat2_bins/bin.189.fa	1220_Y	0.9887657684156127	0.9977811009944407	3637810	3596942	3604941	0.7894736842105263	0.7142857142857143	19	15	21
gsa	../whole/Metabat2_bins/bin.162.fa	1139_BV	1.0	0.997750078382171	3812425	3812425	3821022	1.0	0.9032258064516129	28	28	31
gsa	../whole/Metabat2_bins/bin.471.fa	1220_BT	1.0	0.9977247128783857	4057925	4057925	4067179	1.0	0.5833333333333334	7	7	12
gsa	../whole/Metabat2_bins/bin.472.fa	1220_AM	1.0	0.99761445878198	3413702	3413702	3421865	1.0	0.68	17	17	25
gsa	../whole/Metabat2_bins/bin.302.fa	1036638	1.0	0.9975944546492942	1631454	1631454	1635388	1.0	0.8181818181818182	9	9	11
gsa	../whole/Metabat2_bins/bin.313.fa	1220_CE	0.9862396324942933	0.9975649843016293	4218710	4160659	4170815	0.9285714285714286	0.5416666666666666	14	13	24
gsa	../whole/Metabat2_bins/bin.239.fa	1030929	0.9994986149537151	0.9975561064506748	5851790	5848856	5863185	0.9882352941176471	0.9333333333333333	85	84	90
gsa	../whole/Metabat2_bins/bin.45.fa	1286_V	1.0	0.9975549715057224	6049723	6049723	6064551	1.0	0.5	11	11	22
gsa	../whole/Metabat2_bins/bin.132.fa	evo_1036686.006	0.5007769646940737	0.9974499971006687	8484298	4248741	4259603	0.4942528735632184	0.9148936170212766	87	43	47
gsa	../whole/Metabat2_bins/bin.43.fa	1030794	1.0	0.9973955261195452	9393113	9393113	9417641	1.0	0.6756756756756757	25	25	37
gsa	../whole/Metabat2_bins/bin.9.fa	1285_AJ	1.0	0.9973696662019635	4011344	4011344	4021923	1.0	0.5833333333333334	14	14	24
gsa	../whole/Metabat2_bins/bin.178.fa	1021_B	0.500042641242887	0.9973287378272427	7223054	3611835	3621509	0.4	0.4444444444444444	10	4	9
gsa	../whole/Metabat2_bins/bin.559.fa	1139_BD	0.4749771274493356	0.9973266467160277	11253664	5345233	5359561	0.509090909090909	0.6666666666666666	55	28	42
gsa	../whole/Metabat2_bins/bin.27.fa	1036590	1.0	0.9973000319777016	4179106	4179106	4190420	1.0	0.6666666666666666	8	8	12
gsa	../whole/Metabat2_bins/bin.123.fa	1286_AJ	0.9985073530912781	0.9972366855928801	3282089	3277190	3286271	0.9818181818181818	0.9	55	54	60
gsa	../whole/Metabat2_bins/bin.80.fa	1021_O	1.0	0.997183147080051	6488224	6488224	6506552	1.0	0.6111111111111112	22	22	36
gsa	../whole/Metabat2_bins/bin.55.fa	1286_AU	1.0	0.9971116602625956	4519961	4519961	4533054	1.0	0.5	11	11	22
gsa	../whole/Metabat2_bins/bin.49.fa	1220_BE	1.0	0.9970621592247868	4805367	4805367	4819526	1.0	0.3333333333333333	4	4	12
gsa	../whole/Metabat2_bins/bin.284.fa	1036659	0.99240630526886	0.9969256256186093	5575020	5532685	5549747	0.9705882352941176	0.9295774647887324	68	66	71
gsa	../whole/Metabat2_bins/bin.436.fa	1021_AI	0.34259097793095294	0.9969093502588839	14989954	5135423	5151344	0.38202247191011235	0.6666666666666666	89	34	51
gsa	../whole/Metabat2_bins/bin.53.fa	1036719	1.0	0.9968866687582401	6596427	6596427	6617028	1.0	0.9054054054054054	67	67	74
gsa	../whole/Metabat2_bins/bin.298.fa	1286_AE	1.0	0.9968635621995855	4702022	4702022	4716816	1.0	0.75	33	33	44
gsa	../whole/Metabat2_bins/bin.52.fa	1285_BN	0.936723749238585	0.996583334502509	4777290	4475001	4490343	0.8181818181818182	0.782608695652174	44	36	46
gsa	../whole/Metabat2_bins/bin.549.fa	1048582	1.0	0.9965610595391247	5527112	5527112	5546185	1.0	0.9047619047619048	19	19	21
gsa	../whole/Metabat2_bins/bin.12.fa	1285_I	0.9694923249855065	0.9964665116356171	3472241	3366311	3378248	0.8947368421052632	0.7083333333333334	19	17	24
gsa	../whole/Metabat2_bins/bin.157.fa	1139_F	1.0	0.9963010544805333	4147410	4147410	4162808	1.0	0.6086956521739131	14	14	23
gsa	../whole/Metabat2_bins/bin.563.fa	1287_AV	0.9919650460991595	0.9962925456137038	3862001	3830970	3845226	0.9411764705882353	0.6956521739130435	17	16	23
gsa	../whole/Metabat2_bins/bin.417.fa	1287_BG	0.5005105216603147	0.9962862838718793	9523592	4766658	4784426	0.26666666666666666	0.5925925925925926	60	16	27
gsa	../whole/Metabat2_bins/bin.311.fa	1139_BT	0.491117927023938	0.9962698083808037	10588294	5200101	5219571	0.45714285714285713	0.48484848484848486	35	16	33
gsa	../whole/Metabat2_bins/bin.266.fa	1021_AC	0.5004796500859328	0.9962471376048938	10932970	5471729	5492341	0.4888888888888889	0.6285714285714286	45	22	35
gsa	../whole/Metabat2_bins/bin.408.fa	1220_L	0.9939296011063958	0.995990220732048	10759260	10693947	10737000	0.9117647058823529	0.6992481203007519	102	93	133
gsa	../whole/Metabat2_bins/bin.482.fa	1048867	1.0	0.9958756687714226	7065465	7065465	7094726	1.0	0.8532110091743119	93	93	109
gsa	../whole/Metabat2_bins/bin.191.fa	1139_BU	1.0	0.9957491011131281	3698250	3698250	3714038	1.0	0.864406779661017	51	51	59
gsa	../whole/Metabat2_bins/bin.115.fa	1048960	1.0	0.99567635701413	3891150	3891150	3908047	1.0	0.8367346938775511	41	41	49
gsa	../whole/Metabat2_bins/bin.521.fa	1285_BL	0.9843661044133223	0.9956104513148725	4544037	4472996	4492717	0.9487179487179487	0.6491228070175439	39	37	57
gsa	../whole/Metabat2_bins/bin.251.fa	1139_CK	0.5238324211907529	0.9955767406575771	12486352	6540756	6569816	0.6086956521739131	0.691358024691358	92	56	81
gsa	../whole/Metabat2_bins/bin.97.fa	1021_T	1.0	0.9955029094747364	3449989	3449989	3465574	1.0	0.5714285714285714	8	8	14
gsa	../whole/Metabat2_bins/bin.448.fa	1048999	1.0	0.9953882390073779	7896825	7896825	7933412	1.0	0.8181818181818182	9	9	11
gsa	../whole/Metabat2_bins/bin.41.fa	1286_AN	1.0	0.995297538587637	3516641	3516641	3533256	1.0	0.5263157894736842	10	10	19
gsa	../whole/Metabat2_bins/bin.506.fa	1049211	1.0	0.9951471830374411	3529799	3529799	3547012	1.0	0.7777777777777778	14	14	18
gsa	../whole/Metabat2_bins/bin.493.fa	1030725	1.0	0.9950551492047764	3358337	3358337	3375026	1.0	0.8888888888888888	16	16	18
gsa	../whole/Metabat2_bins/bin.323.fa	1049071	0.989197411411033	0.9950281047284913	4999635	4945626	4970338	0.9375	0.7692307692307693	32	30	39
gsa	../whole/Metabat2_bins/bin.176.fa	1285_BW	1.0	0.9949612394903183	5645227	5645227	5673816	1.0	0.6666666666666666	40	40	60
gsa	../whole/Metabat2_bins/bin.586.fa	1048903	0.9993044265195951	0.9947458041037718	5343792	5340075	5368281	0.9666666666666667	0.8529411764705882	30	29	34
gsa	../whole/Metabat2_bins/bin.77.fa	1030791	0.9980763375649048	0.9947184703340415	4253345	4245163	4267703	0.9230769230769231	0.7058823529411765	13	12	17
gsa	../whole/Metabat2_bins/bin.222.fa	1139_AQ	1.0	0.9946679738164215	4378980	4378980	4402454	1.0	0.5555555555555556	10	10	18
gsa	../whole/Metabat2_bins/bin.98.fa	1030947	0.9991114565722521	0.9944290735662641	9311869	9303595	9355715	0.9878048780487805	0.8709677419354839	82	81	93
gsa	../whole/Metabat2_bins/bin.129.fa	1285_CP	0.48821619649128717	0.9944068824512413	13296386	6491511	6528023	0.5	0.704225352112676	100	50	71
gsa	../whole/Metabat2_bins/bin.387.fa	1049059	1.0	0.9943482146815057	4284375	4284375	4308727	1.0	0.7906976744186046	34	34	43
gsa	../whole/Metabat2_bins/bin.487.fa	1030758	1.0	0.9942965875203064	2961754	2961754	2978743	1.0	0.75	6	6	8
gsa	../whole/Metabat2_bins/bin.231.fa	1220_AS	1.0	0.9941133914399061	2591588	2591588	2606934	1.0	0.25	3	3	12
gsa	../whole/Metabat2_bins/bin.168.fa	1285_CO	0.520277499270728	0.9940986768435439	9098114	4733544	4761644	0.7183098591549296	0.7727272727272727	71	51	66
gsa	../whole/Metabat2_bins/bin.207.fa	1220_H	0.25621262163501196	0.9940664890611601	26265361	6729517	6769685	0.3389121338912134	0.675	239	81	120
gsa	../whole/Metabat2_bins/bin.577.fa	1048777	1.0	0.9940488761426994	6952017	6952017	6993637	1.0	0.7647058823529411	13	13	17
gsa	../whole/Metabat2_bins/bin.593.fa	1285_E	1.0	0.9940396758430323	4132712	4132712	4157492	1.0	0.3888888888888889	7	7	18
gsa	../whole/Metabat2_bins/bin.384.fa	1139_AZ	0.502100430860515	0.9939968300710591	15017157	7540121	7585659	0.5189873417721519	0.6612903225806451	79	41	62
gsa	../whole/Metabat2_bins/bin.83.fa	1048855	1.0	0.9938535973403438	4708934	4708934	4738056	1.0	0.7241379310344828	21	21	29
gsa	../whole/Metabat2_bins/bin.386.fa	1036686	0.505071394633801	0.993810737622183	9035483	4563564	4591985	0.5	0.88	88	44	50
gsa	../whole/Metabat2_bins/bin.504.fa	1139_BI	1.0	0.9937597218143099	4774293	4774293	4804273	1.0	0.5714285714285714	8	8	14
gsa	../whole/Metabat2_bins/bin.236.fa	1220_AF	0.9851985968485398	0.9936565368363692	4564297	4496739	4525446	0.967741935483871	0.6122448979591837	31	30	49
gsa	../whole/Metabat2_bins/bin.324.fa	1139_AR	1.0	0.9936310047517759	4576104	4576104	4605436	1.0	0.6271186440677966	37	37	59
gsa	../whole/Metabat2_bins/bin.580.fa	1285_U	1.0	0.9935714006192603	4976358	4976358	5008556	1.0	0.5625	18	18	32
gsa	../whole/Metabat2_bins/bin.180.fa	1287_D	1.0	0.9935401145787978	4346892	4346892	4375155	1.0	0.5306122448979592	26	26	49
gsa	../whole/Metabat2_bins/bin.139.fa	1286_CO	1.0	0.993499168391534	4437011	4437011	4466044	1.0	0.8088235294117647	55	55	68
gsa	../whole/Metabat2_bins/bin.277.fa	1286_E	1.0	0.9934030836295462	5709919	5709919	5747837	1.0	0.5657894736842105	43	43	76
gsa	../whole/Metabat2_bins/bin.570.fa	1287_P	0.5568710296257963	0.993140027082976	6695685	3728633	3754388	0.6	0.375	5	3	8
gsa	../whole/Metabat2_bins/bin.50.fa	evo_1048963.008	0.999126785221268	0.993055378286662	5139629	5135141	5171052	0.96875	0.8857142857142857	32	31	35
gsa	../whole/Metabat2_bins/bin.10.fa	1220_N	1.0	0.9930014281910651	3647471	3647471	3673178	1.0	0.38461538461538464	5	5	13
gsa	../whole/Metabat2_bins/bin.295.fa	1287_Y	1.0	0.9929855905022257	4003987	4003987	4032271	1.0	0.625	20	20	32
gsa	../whole/Metabat2_bins/bin.95.fa	1048873	1.0	0.9925546609362365	8701955	8701955	8767230	1.0	0.7702702702702703	57	57	74
gsa	../whole/Metabat2_bins/bin.314.fa	1035984	1.0	0.9923699653173702	2758854	2758854	2780066	1.0	0.8604651162790697	74	74	86
gsa	../whole/Metabat2_bins/bin.592.fa	1030893	1.0	0.9923153702849135	2902969	2902969	2925450	1.0	0.7777777777777778	7	7	9
gsa	../whole/Metabat2_bins/bin.73.fa	1139_AO	1.0	0.9922830609444899	5328822	5328822	5370264	1.0	0.54	27	27	50
gsa	../whole/Metabat2_bins/bin.480.fa	1030731	1.0	0.992203876417681	3039308	3039308	3063189	1.0	0.7619047619047619	16	16	21
gsa	../whole/Metabat2_bins/bin.223.fa	1036770	1.0	0.9921495259168621	2293054	2293054	2311198	1.0	0.875	77	77	88
gsa	../whole/Metabat2_bins/bin.475.fa	1287_AG	0.9951239363132308	0.9919920274712808	3853108	3834320	3865273	0.9090909090909091	0.4166666666666667	11	10	24
gsa	../whole/Metabat2_bins/bin.263.fa	1220_I	1.0	0.9917608138668033	6675667	6675667	6731126	1.0	0.6526315789473685	62	62	95
gsa	../whole/Metabat2_bins/bin.161.fa	1036647	1.0	0.9917500425661501	3966660	3966660	3999657	1.0	0.8225806451612904	51	51	62
gsa	../whole/Metabat2_bins/bin.58.fa	1021_BF	1.0	0.9916586184997602	6021129	6021129	6071776	1.0	0.45098039215686275	23	23	51
gsa	../whole/Metabat2_bins/bin.398.fa	1049062	1.0	0.9914509012665621	3300082	3300082	3328538	1.0	0.8163265306122449	40	40	49
gsa	../whole/Metabat2_bins/bin.138.fa	1048930	1.0	0.9913928324952052	4369899	4369899	4407838	1.0	0.7619047619047619	16	16	21
gsa	../whole/Metabat2_bins/bin.551.fa	1021_G	0.9938414828936851	0.9913392843859972	6235592	6197190	6251331	0.9615384615384616	0.5747126436781609	52	50	87
gsa	../whole/Metabat2_bins/bin.454.fa	1048894	1.0	0.9911693274776732	5230798	5230798	5277401	1.0	0.7555555555555555	34	34	45
gsa	../whole/Metabat2_bins/bin.491.fa	1036758	0.996907062365673	0.9910737348605962	4006547	3994155	4030129	0.9841269841269841	0.7560975609756098	63	62	82
gsa	../whole/Metabat2_bins/bin.560.fa	1049023	0.9876595774053428	0.9909966963561604	5939829	5866529	5919827	0.8877551020408163	0.8446601941747572	98	87	103
gsa	../whole/Metabat2_bins/bin.535.fa	1036797	1.0	0.9909114250442252	4345648	4345648	4385506	1.0	0.7222222222222222	13	13	18
gsa	../whole/Metabat2_bins/bin.126.fa	1036668	1.0	0.9908010081307739	3442980	3442980	3474946	1.0	0.7058823529411765	24	24	34
gsa	../whole/Metabat2_bins/bin.34.fa	1030845	0.979510582377612	0.9907842717110504	6703314	6565967	6627040	0.883495145631068	0.7777777777777778	103	91	117
gsa	../whole/Metabat2_bins/bin.293.fa	evo_1036569.002	1.0	0.9906955170529975	3099170	3099170	3128277	1.0	0.5217391304347826	12	12	23
gsa	../whole/Metabat2_bins/bin.340.fa	1049080	1.0	0.9906839895696029	6054055	6054055	6110985	1.0	0.6551724137931034	19	19	29
gsa	../whole/Metabat2_bins/bin.307.fa	evo_1036569.006	1.0	0.9906737701142155	3101117	3101117	3130311	1.0	0.5217391304347826	12	12	23
gsa	../whole/Metabat2_bins/bin.208.fa	1036677	1.0	0.9905078588070982	3165884	3165884	3196223	1.0	0.6923076923076923	27	27	39
gsa	../whole/Metabat2_bins/bin.449.fa	1220_AL	0.9790935294060139	0.9903646989398374	4705194	4606825	4651645	0.9459459459459459	0.7	37	35	50
gsa	../whole/Metabat2_bins/bin.581.fa	1287_BR	0.87110296216428	0.9902562899855037	6533905	5691704	5747708	0.7678571428571429	0.5375	56	43	80
gsa	../whole/Metabat2_bins/bin.158.fa	1036710	0.998995613557961	0.9902379596482251	4936347	4931389	4980004	0.9767441860465116	0.6666666666666666	43	42	63
gsa	../whole/Metabat2_bins/bin.355.fa	1035975	1.0	0.9901585610255147	6222297	6222297	6284142	1.0	0.6615384615384615	43	43	65
gsa	../whole/Metabat2_bins/bin.172.fa	1139_BG	1.0	0.9901132462205002	5707789	5707789	5764784	1.0	0.5	29	29	58
gsa	../whole/Metabat2_bins/bin.547.fa	1049077	0.9971376558683566	0.9900559195413374	4173153	4161208	4203003	0.9	0.6666666666666666	20	18	27
gsa	../whole/Metabat2_bins/bin.377.fa	1139_BO	0.9992091060443734	0.9899531513832431	4970325	4966394	5016797	0.972972972972973	0.6545454545454545	37	36	55
gsa	../whole/Metabat2_bins/bin.188.fa	1285_BT	1.0	0.9899143346221159	5164195	5164195	5216810	1.0	0.47368421052631576	18	18	38
gsa	../whole/Metabat2_bins/bin.393.fa	1139_CL	1.0	0.9899011253724506	4939863	4939863	4990259	1.0	0.3541666666666667	17	17	48
gsa	../whole/Metabat2_bins/bin.479.fa	1286_AQ	0.5068341003154757	0.989900964580024	5804568	2941953	2971967	0.17857142857142858	0.5555555555555556	84	15	27
gsa	../whole/Metabat2_bins/bin.91.fa	1021_U	1.0	0.9897591250188713	5756156	5756156	5815714	1.0	0.43333333333333335	26	26	60
gsa	../whole/Metabat2_bins/bin.78.fa	1048981	1.0	0.9895722491173966	4249056	4249056	4293831	1.0	0.631578947368421	24	24	38
gsa	../whole/Metabat2_bins/bin.362.fa	1048657	0.998289021657363	0.9895643105536976	3792567	3786078	3826005	0.9846153846153847	0.9014084507042254	130	128	142
gsa	../whole/Metabat2_bins/bin.496.fa	1220_D	0.5101864065423232	0.9895567248847412	15817256	8069749	8154913	0.6868327402135231	0.7366412213740458	281	193	262
gsa	../whole/Metabat2_bins/bin.530.fa	1048918	0.7076086222153378	0.9894989233573667	7889063	5582369	5641612	0.8823529411764706	0.7228915662650602	68	60	83
gsa	../whole/Metabat2_bins/bin.379.fa	1036725	0.9224778630337173	0.9892846955541883	2274589	2098258	2120985	0.9107142857142857	0.9272727272727272	56	51	55
gsa	../whole/Metabat2_bins/bin.198.fa	1285_CM	0.9949494663572529	0.9889999459427474	5829087	5799647	5864153	0.9375	0.6081081081081081	48	45	74
gsa	../whole/Metabat2_bins/bin.260.fa	1286_AD	1.0	0.9888294618376181	4275397	4275397	4323695	1.0	0.5416666666666666	13	13	24
gsa	../whole/Metabat2_bins/bin.376.fa	1048984	0.9964210901820565	0.9887749912284038	6026975	6005405	6073581	0.9838709677419355	0.6777777777777778	62	61	90
gsa	../whole/Metabat2_bins/bin.371.fa	1287_BU	0.4850182992839195	0.9884677168179299	8054960	3906803	3952383	0.07643312101910828	0.6666666666666666	157	12	18
gsa	../whole/Metabat2_bins/bin.169.fa	1036764	1.0	0.9884145192347085	2412621	2412621	2440900	1.0	0.7692307692307693	40	40	52
gsa	../whole/Metabat2_bins/bin.488.fa	1285_G	0.9943771817695283	0.9884046695028927	4790836	4763898	4819785	0.9743589743589743	0.6229508196721312	39	38	61
gsa	../whole/Metabat2_bins/bin.578.fa	1048891	1.0	0.988372777833697	3692110	3692110	3735544	1.0	0.8275862068965517	48	48	58
gsa	../whole/Metabat2_bins/bin.160.fa	1286_BL	1.0	0.9881860750932709	3293389	3293389	3332762	1.0	0.4	8	8	20
gsa	../whole/Metabat2_bins/bin.7.fa	1048990	1.0	0.9881582776476078	3235998	3235998	3274777	1.0	0.5	11	11	22
gsa	../whole/Metabat2_bins/bin.118.fa	1220_BU	1.0	0.9875478541204916	8969196	8969196	9082290	1.0	0.41798941798941797	79	79	189
gsa	../whole/Metabat2_bins/bin.309.fa	1049065	0.9950082852200709	0.9875379977916312	3740999	3722325	3769298	0.9444444444444444	0.53125	18	17	32
gsa	../whole/Metabat2_bins/bin.385.fa	1287_CK	0.9950113514407726	0.9872133140552921	3608793	3590790	3637299	0.975	0.8297872340425532	40	39	47
gsa	../whole/Metabat2_bins/bin.54.fa	1220_CK	0.4210318229808592	0.9870069055687927	9416654	3964711	4016903	0.6812227074235808	0.8863636363636364	229	156	176
gsa	../whole/Metabat2_bins/bin.179.fa	1036008	1.0	0.9867872653079841	3461704	3461704	3508055	1.0	0.8076923076923077	42	42	52
gsa	../whole/Metabat2_bins/bin.33.fa	1035912	1.0	0.9867721594638404	941130	941130	953746	1.0	0.84	21	21	25
gsa	../whole/Metabat2_bins/bin.413.fa	1139_AH	0.8065391364050826	0.986585445355647	6886261	5554039	5629557	0.8431372549019608	0.48863636363636365	51	43	88
gsa	../whole/Metabat2_bins/bin.400.fa	1021_BD	0.9880289795692715	0.9861216592106505	6204233	6129962	6216233	0.9090909090909091	0.4672897196261682	55	50	107
gsa	../whole/Metabat2_bins/bin.457.fa	1286_BX	0.9875686639263367	0.9859727775379459	4576821	4519925	4584229	0.9565217391304348	0.6875	23	22	32
gsa	../whole/Metabat2_bins/bin.392.fa	1139_BS	1.0	0.9858788868868461	3868362	3868362	3923770	1.0	0.6538461538461539	17	17	26
gsa	../whole/Metabat2_bins/bin.244.fa	1049008	1.0	0.9858375980992709	5105717	5105717	5179065	1.0	0.7678571428571429	43	43	56
gsa	../whole/Metabat2_bins/bin.450.fa	1220_BA	0.999358508978746	0.9854622167499938	6343035	6338966	6432480	0.9583333333333334	0.5	24	23	46
gsa	../whole/Metabat2_bins/bin.531.fa	1286_AY	1.0	0.9852101465108953	3471851	3471851	3523970	1.0	0.5454545454545454	12	12	22
gsa	../whole/Metabat2_bins/bin.326.fa	1036548	0.9698271376529899	0.9850182516836102	6159641	5973787	6064646	0.8636363636363636	0.7378640776699029	88	76	103
gsa	../whole/Metabat2_bins/bin.352.fa	1049002	0.9984605113220727	0.9849958774186623	4852910	4845439	4919248	0.984375	0.7325581395348837	64	63	86
gsa	../whole/Metabat2_bins/bin.411.fa	1048900	1.0	0.984993781618298	5110787	5110787	5188649	1.0	0.5666666666666667	17	17	30
gsa	../whole/Metabat2_bins/bin.226.fa	1139_CH	1.0	0.9849766947793761	3793424	3793424	3851283	1.0	0.47058823529411764	16	16	34
gsa	../whole/Metabat2_bins/bin.134.fa	1048954	0.9835639655158004	0.9849306316153684	4546778	4472047	4540469	0.9855072463768116	0.7906976744186046	69	68	86
gsa	../whole/Metabat2_bins/bin.588.fa	1036587	0.999354843844227	0.9848816750842901	3895181	3892668	3952422	0.9761904761904762	0.7884615384615384	42	41	52
gsa	../whole/Metabat2_bins/bin.404.fa	1139_R	0.5009258015537144	0.9847002847370201	12939058	6481508	6582214	0.38028169014084506	0.40298507462686567	71	27	67
