,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.021,p__Bacteroidetes (UID2605), 350, 314, 208,124, 188,2,0,0,0, 58.89,0.96, 0.00,1263,1193,29,family,0.91,0.86,0.08,0.05,0.1,0.76,0.65,True
maxbin2.022, c__Clostridia (UID1118), 387, 223, 124, 9,212,2,0,0,0, 93.95,1.61, 0.00,1383,1334,28,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
maxbin2.023,p__Bacteroidetes (UID2605), 350, 314, 208, 5,300,9,0,0,0, 98.08,3.85,11.11,2016,1899,39,genus,0.92,0.87,0.42,0.04,0.07,0.96,0.83,True
maxbin2.024,o__Clostridiales (UID1212), 172, 263, 149, 1,261,1,0,0,0, 99.33,0.34, 0.00,2018,1928,54,family,0.94,0.9,0.12,0.19,0.49,0.89,0.8,True
maxbin2.025,o__Clostridiales (UID1212), 172, 263, 149,177,76,9,1,0,0, 26.62,0.23, 8.33,2323,2088,283,phylum,0.98,0.88,0.92,0.07,0.14,0.75,0.66,False
maxbin2.026, f__Lachnospiraceae (UID1286), 57, 420, 207, 5,415,0,0,0,0, 98.39,0.00, 0.00,2533,2463,102,genus,0.92,0.89,0.44,0.06,0.12,0.97,0.87,True
maxbin2.027,o__Clostridiales (UID1212), 172, 263, 149,102, 161,0,0,0,0, 63.87,0.00, 0.00,1536,1406,81,genus,0.66,0.61,0.15,0.58,3.53,0.65,0.39,True
maxbin2.028,o__Clostridiales (UID1212), 172, 263, 149, 26, 234,3,0,0,0, 87.25,1.68, 0.00,2411,2236,78,genus,0.68,0.63,0.08,0.81,8.46,0.62,0.39,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 4, 59,38, 3,0,0, 93.10, 41.14,31.91,3429,3252,115,class,0.98,0.93,0.93,0.03,0.06,0.79,0.74,False
maxbin2.030,o__Bacteroidales (UID2716),92, 487, 270,161, 324,2,0,0,0, 62.11,0.14, 0.00,1778,1671,74,genus,0.9,0.84,0.21,0.13,0.29,0.77,0.65,True
maxbin2.031,o__Bacteroidales (UID2621), 198, 427, 260, 3,423,1,0,0,0, 99.23,0.38, 0.00,3737,3591,58,family,0.95,0.92,0.11,0.04,0.08,0.96,0.88,True
maxbin2.032,o__Clostridiales (UID1212), 172, 263, 149, 4,259,0,0,0,0, 98.32,0.00, 0.00,2317,2206,90,genus,0.92,0.87,0.55,0.04,0.09,0.96,0.84,False
maxbin2.033, c__Clostridia (UID1118), 387, 223, 124, 12, 209,2,0,0,0, 92.74,0.83, 0.00,1533,1402,14,phylum,0.96,0.88,0.06,0.47,1.08,0.58,0.51,True
maxbin2.034, k__Bacteria (UID203),5449,103,57, 64,36,3,0,0,0, 59.65,3.51, 0.00,1372,1076,248,class,0.95,0.74,0.1,0.19,0.5,0.63,0.47,True
maxbin2.035, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0, 10.34,0.00, 0.00,2791,2537,410,phylum,0.98,0.89,0.95,0.27,0.65,0.84,0.75,False
maxbin2.036,o__Clostridiales (UID1212), 172, 263, 149,219,42,2,0,0,0,6.15,1.01,50.00,3001,2647,450,phylum,0.97,0.85,0.93,0.22,0.52,0.81,0.69,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 23,59,20, 2,0,0, 87.77,8.46,34.62,2496,2338,142,phylum,0.98,0.92,0.66,0.05,0.11,0.62,0.57,False
maxbin2.038, c__Clostridia (UID1118), 387, 223, 124, 29, 188,6,0,0,0, 89.52,2.89, 0.00,2990,2712,127,genus,0.65,0.59,0.26,0.29,0.85,0.66,0.39,True
maxbin2.039, k__Bacteria (UID203),5449,103,57, 2, 74,27, 0,0,0, 96.49,8.93,37.04,2744,2665,223,genus,0.87,0.85,0.76,0.12,0.29,0.98,0.83,False
maxbin2.040, p__Actinobacteria (UID2112),31, 211, 124, 0,206,5,0,0,0, 100.00, 2.42, 0.00,1947,1881,74,class,0.98,0.94,0.35,0.03,0.06,0.92,0.87,True
maxbin2.041,o__Clostridiales (UID1212), 172, 261, 147, 60, 165,35, 1,0,0, 74.70, 11.45,13.16,2294,2232,272,genus,0.74,0.72,0.62,0.19,0.49,0.9,0.65,False
maxbin2.042,k__Bacteria (UID2495),2993,143,89, 4,139,0,0,0,0, 95.51,0.00, 0.00,1356,1206,37,phylum,0.94,0.84,0.1,0.23,0.62,0.56,0.47,True
maxbin2.043, k__Bacteria (UID203),5449,104,58, 8, 46,15, 8,8,19,86.21, 49.30,26.06,2883,2820,910,phylum,1.0,0.97,1.0,0.04,0.08,0.95,0.93,False
maxbin2.044,k__Bacteria (UID2328),3167,126,75, 29,97,0,0,0,0, 94.11,0.00, 0.00,1573,1467,359,order,0.91,0.85,0.67,0.16,0.39,0.76,0.65,False
maxbin2.045,o__Clostridiales (UID1212), 172, 263, 149, 5,244,14, 0,0,0, 97.32,6.99, 0.00,4054,3818,288,class,0.96,0.91,0.97,0.07,0.15,0.86,0.78,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 1, 56,44, 2,0,0, 98.25, 18.26,72.00,2873,2604,168,phylum,0.98,0.89,0.87,0.02,0.04,0.86,0.76,False
maxbin2.047, p__Actinobacteria (UID2112),31, 211, 124, 1,210,0,0,0,0, 99.19,0.00, 0.00,1866,1748,59,genus,0.82,0.77,0.11,0.59,3.37,0.69,0.53,True
maxbin2.048,p__Bacteroidetes (UID2605), 350, 314, 208, 3,294,17, 0,0,0, 99.04,5.10,29.41,2400,2344,89,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.049, f__Lachnospiraceae (UID1256), 33, 333, 171, 7,321,5,0,0,0, 97.66,1.95, 0.00,2131,2041,108,class,0.97,0.93,0.21,0.02,0.04,0.76,0.71,True
maxbin2.050,o__Clostridiales (UID1212), 172, 260, 146, 3,257,0,0,0,0, 98.63,0.00, 0.00,2425,2324,82,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
maxbin2.051,o__Clostridiales (UID1226), 155, 278, 158, 71, 186,21, 0,0,0, 74.05,6.52,33.33,3064,2952,214,genus,0.86,0.83,0.5,0.15,0.38,0.95,0.79,False
maxbin2.052, p__Euryarchaeota (UID3), 148, 187, 124, 2,183,2,0,0,0, 98.79,0.12, 0.00,1924,1644,23,kingdom,1.0,0.85,0.1,0.22,0.53,0.62,0.53,True
maxbin2.053,o__Clostridiales (UID1212), 172, 263, 149, 8,254,1,0,0,0, 95.75,0.67, 0.00,1812,1624,40,genus,0.7,0.62,0.03,0.78,5.64,0.59,0.37,True
maxbin2.054, k__Bacteria (UID203),5449,104,58, 4, 58,33, 9,0,0, 93.10, 31.82, 1.67,4310,3992,593,phylum,0.97,0.9,0.79,0.02,0.05,0.69,0.62,False
maxbin2.055,o__Bacteroidales (UID2657), 160, 491, 268,103, 310,74, 4,0,0, 82.16, 16.88,30.23,2682,2565,148,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
maxbin2.056, k__Bacteria (UID203),5449,104,58, 16,51,25, 12, 0,0, 75.86, 37.93,27.87,3097,2984,210,class,0.98,0.95,1.0,0.11,0.24,0.93,0.88,False
maxbin2.057,o__Clostridiales (UID1212), 172, 263, 149, 77, 166,19, 1,0,0, 77.94,9.12,22.73,1657,1560,121,genus,0.69,0.65,0.11,0.54,3.07,0.63,0.41,True
maxbin2.058, f__Lachnospiraceae (UID1286), 57, 420, 207, 43, 367,10, 0,0,0, 89.37,3.86, 0.00,2415,2335,106,genus,0.92,0.89,0.36,0.11,0.25,0.95,0.85,True
maxbin2.059,o__Clostridiales (UID1226), 155, 278, 158, 59, 179,38, 2,0,0, 84.66, 14.14,27.27,2677,2573,183,class,0.99,0.95,0.73,0.07,0.15,0.91,0.87,False
maxbin2.060,o__Clostridiales (UID1226), 155, 278, 158, 8,226,39, 5,0,0, 96.20, 21.94,25.93,3162,3041,594,genus,0.83,0.8,0.85,0.1,0.24,0.95,0.76,False
maxbin2.061,o__Clostridiales (UID1212), 172, 263, 149, 58, 179,24, 2,0,0, 88.95, 12.05,16.67,2570,2403,410,genus,0.77,0.72,0.32,0.49,1.33,0.77,0.55,True
maxbin2.062, k__Bacteria (UID203),5449,104,58, 61,43,0,0,0,0, 63.79,0.00, 0.00,1863,1712,169,class,0.98,0.9,0.97,0.03,0.06,0.82,0.73,False
maxbin2.063,o__Clostridiales (UID1120), 304, 247, 141, 1,227,18, 1,0,0, 99.29,2.68, 0.00,1365,1312,83,family,0.9,0.86,0.19,0.3,0.95,0.67,0.58,True
maxbin2.064, o__Selenomonadales (UID1024), 64, 334, 167, 37, 293,4,0,0,0, 98.53,1.50,75.00,1851,1740,121,family,0.91,0.86,0.49,0.02,0.05,0.94,0.81,False
maxbin2.065,k__Bacteria (UID2982), 88, 229, 147, 3,218,8,0,0,0, 97.96,3.80,12.50,2413,2322,195,class,0.97,0.93,0.87,0.08,0.18,0.95,0.88,False
maxbin2.066,o__Clostridiales (UID1212), 172, 263, 149, 34, 224,5,0,0,0, 84.96,2.52, 0.00,1843,1698,219,phylum,0.97,0.89,0.53,0.02,0.04,0.6,0.54,False
maxbin2.067,o__Clostridiales (UID1212), 172, 263, 149, 16, 244,3,0,0,0, 90.94,2.01, 0.00,2243,2186,291,genus,0.89,0.87,0.99,0.05,0.11,0.96,0.83,False
maxbin2.068,k__Archaea (UID2),207, 149, 107, 30,67,38, 12, 2,0, 76.56, 30.88, 0.00,3046,2502,932,kingdom,1.0,0.82,0.97,0.45,0.98,0.82,0.68,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 40,31,24, 9,0,0, 76.03, 47.37,15.69,6585,6315,1072,phylum,1.0,0.96,0.98,0.08,0.17,0.93,0.89,False
maxbin2.070, c__Clostridia (UID1118), 387, 223, 124, 9,200,8,6,0,0, 95.30,7.15,11.54,2859,2572,316,order,0.89,0.8,0.49,0.04,0.09,0.63,0.5,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 36,28,26, 12, 0,2, 56.90, 25.47, 5.75,5402,5077,1413,class,0.96,0.9,0.99,0.11,0.25,0.91,0.82,False
maxbin2.072,o__Bacteroidales (UID2617), 213, 406, 265, 17, 381,8,0,0,0, 95.41,2.45, 0.00,2404,2265,297,genus,0.89,0.84,0.58,0.14,0.32,0.92,0.78,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 2, 54,22, 18, 8,0, 96.55, 37.92, 8.06,2121,1995,238,order,0.89,0.83,0.68,0.1,0.22,0.68,0.56,False
maxbin2.074, p__Actinobacteria (UID2112),31, 211, 124, 6,197,8,0,0,0, 97.58,2.16, 0.00,1550,1522,131,class,0.97,0.95,0.72,0.02,0.04,0.94,0.9,False
maxbin2.075,k__Bacteria (UID2569),434, 278, 186, 32, 236,10, 0,0,0, 93.55,4.12,80.00,3970,3807,763,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.076, k__Bacteria (UID203),5449,104,58, 54,43,7,0,0,0, 75.86, 10.34, 0.00,3096,3003,372,genus,0.91,0.88,0.44,0.1,0.23,0.94,0.83,True
maxbin2.077, k__Bacteria (UID203),5449, 98,58, 10,38,32, 17, 1,0, 83.62, 50.78, 4.49,3087,2904,756,class,0.97,0.91,0.5,0.46,0.99,0.81,0.74,False
maxbin2.078,p__Bacteroidetes (UID2605), 350, 314, 208,253,57,4,0,0,0, 16.02,1.46, 0.00,1923,1819,609,phylum,0.98,0.92,0.97,0.11,0.26,0.83,0.76,False
maxbin2.079,o__Clostridiales (UID1212), 172, 263, 149, 53, 168,35, 7,0,0, 82.96, 20.30, 0.00,2666,2374,534,phylum,0.96,0.85,0.93,0.08,0.18,0.63,0.54,False
maxbin2.080, k__Bacteria (UID203),5449,103,58, 3, 56,23, 15, 4,2, 96.39, 40.45, 6.25,2542,2395,779,phylum,0.98,0.93,0.92,0.04,0.09,0.7,0.65,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 40,39,20, 4,0,1, 62.70, 31.60, 1.89,7506,6767,2468,phylum,0.97,0.88,0.85,0.06,0.12,0.73,0.64,False
maxbin2.082,k__Bacteria (UID2329),174, 149,89, 23,96,28, 2,0,0, 88.76, 31.06, 0.00,2782,2544,962,kingdom,1.0,0.91,0.97,0.15,0.35,0.84,0.76,False
maxbin2.083, k__Bacteria (UID203),5449,103,57, 54,35,12, 2,0,0, 66.67, 17.19, 5.56,4928,4506,1590,class,0.92,0.84,0.98,0.31,0.75,0.88,0.74,False
maxbin2.084,o__Clostridiales (UID1212), 172, 261, 147, 52,69, 118, 18, 4,0, 95.08, 75.49, 2.55,4682,4409,1399,genus,0.79,0.74,0.61,0.47,1.63,0.81,0.6,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 4, 51,34, 13, 2,0, 94.83, 60.33, 0.00,4257,3951,1407,phylum,0.98,0.91,0.94,0.22,0.55,0.7,0.63,False
maxbin2.086,p__Bacteroidetes (UID2605), 350, 316, 210, 39, 262,15, 0,0,0, 85.00,5.43, 6.67,1723,1650,362,order,0.96,0.91,0.98,0.1,0.21,0.73,0.66,False
maxbin2.087, k__Bacteria (UID203),5449,104,58, 20,42,29, 13, 0,0, 86.54, 54.86,20.59,2449,2355,702,genus,0.9,0.86,0.81,0.29,0.91,0.95,0.82,False
maxbin2.088,p__Bacteroidetes (UID2605), 350, 314, 208, 77, 208,26, 3,0,0, 88.27, 11.97, 2.86,2280,2170,601,order,0.94,0.89,0.92,0.08,0.17,0.69,0.62,False
maxbin2.089,o__Clostridiales (UID1212), 172, 263, 149, 72, 183,7,1,0,0, 87.25,4.81, 0.00,2208,1992,524,phylum,0.95,0.86,0.99,0.05,0.1,0.59,0.5,False
maxbin2.090,o__Clostridiales (UID1226), 155, 278, 158, 65,84,79, 30, 16, 4, 84.31, 89.35, 5.25,6299,6082,2044,genus,0.91,0.88,0.74,0.49,2.18,0.88,0.77,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 88,10,4,2,0,0, 22.76, 13.79, 0.00,5703,4980,2037,phylum,0.96,0.83,0.94,0.26,0.62,0.78,0.65,False
maxbin2.092, k__Bacteria (UID203),5449,103,57, 70,29,3,1,0,0, 43.90,8.77, 0.00,4816,4456,1730,genus,0.8,0.74,0.67,0.78,6.3,0.85,0.63,False
maxbin2.093,o__Clostridiales (UID1212), 172, 263, 149,136,92,29, 6,0,0, 47.55, 11.77, 0.00,3903,3321,1333,phylum,0.96,0.82,0.86,0.26,0.72,0.67,0.55,False
maxbin2.094,o__Clostridiales (UID1212), 172, 263, 149, 69, 158,33, 3,0,0, 86.92, 21.39, 0.00,4640,4318,1286,family,0.85,0.79,0.29,0.5,2.08,0.71,0.56,True
maxbin2.095, c__Clostridia (UID1118), 387, 223, 124, 40, 176,7,0,0,0, 78.43,3.37, 0.00,3016,2703,915,genus,0.53,0.48,0.28,0.38,1.36,0.58,0.28,True
maxbin2.096,o__Clostridiales (UID1212), 172, 263, 149,147,83,26, 7,0,0, 33.60,5.45, 0.00,2369,2114,742,phylum,0.96,0.85,0.8,0.11,0.25,0.74,0.63,False
maxbin2.097,o__Clostridiales (UID1212), 172, 263, 149, 91,99,53, 19, 1,0, 76.18, 41.54, 1.72,3721,3474,1331,class,0.96,0.89,0.73,0.26,0.62,0.75,0.67,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 63,23,17, 0,1,0, 47.26, 19.51,60.87,1489,1452,656,order,0.97,0.95,1.0,0.05,0.11,0.95,0.9,False
maxbin2.099,o__Clostridiales (UID1212), 172, 263, 149, 65, 103,72, 19, 3,1, 79.92, 52.25, 0.64,3177,2788,1120,phylum,0.96,0.84,0.71,0.2,0.51,0.64,0.53,False
maxbin2.100, o__Selenomonadales (UID1024), 64, 334, 167, 71, 255,8,0,0,0, 89.99,3.69,12.50,1799,1702,461,family,0.87,0.82,0.59,0.09,0.19,0.74,0.61,False
maxbin2.101, k__Bacteria (UID203),5449,104,58, 70,25,6,3,0,0, 38.64, 16.54,20.00,2783,2702,1089,family,0.89,0.87,1.0,0.16,0.36,0.92,0.8,False
maxbin2.102, root (UID1), 5656, 56,24, 52,0, 3,1,0,0, 16.67, 20.83,16.67,2273,2219,902,class,0.96,0.93,0.96,0.03,0.07,0.89,0.83,False
maxbin2.103,o__Clostridiales (UID1212), 172, 263, 149, 58, 171,29, 5,0,0, 85.05, 14.96, 0.00,2510,2122,773,phylum,0.96,0.82,0.62,0.11,0.25,0.57,0.46,False
maxbin2.104, o__Lactobacillales (UID544), 293, 475, 267,220, 178,70, 7,0,0, 57.19, 15.86,21.98,2147,2080,834,family,0.91,0.88,1.0,0.04,0.09,0.95,0.84,False
maxbin2.105, p__Proteobacteria (UID3887), 1487,256, 160, 88, 159,8,1,0,0, 76.42,5.94, 0.00,1776,1689,523,order,0.93,0.89,0.93,0.07,0.15,0.93,0.83,False
maxbin2.106, k__Bacteria (UID203),5449,103,57, 40,33,12, 11, 7,0, 54.57, 26.73,20.69,1334,1281,557,genus,0.87,0.83,0.87,0.54,2.73,0.92,0.76,False
maxbin2.107,o__Clostridiales (UID1212), 172, 261, 147,145,80,28, 7,1,0, 42.20, 13.39, 0.00,2939,2723,1278,class,0.94,0.87,0.68,0.13,0.29,0.73,0.64,False
maxbin2.108, k__Bacteria (UID203),5449,104,58, 48,28,17, 11, 0,0, 38.24, 20.36, 8.00,1259,1157,493,class,0.93,0.85,0.96,0.28,0.74,0.83,0.71,False
maxbin2.109, p__Actinobacteria (UID1454), 732, 206, 120,158,35,10, 3,0,0, 11.60,1.58, 0.00,383,356,192,phylum,0.99,0.92,0.98,0.52,1.54,0.83,0.77,False
maxbin2.110,o__Clostridiales (UID1212), 172, 263, 149,207,44,7,3,2,0, 13.55,1.48, 0.00,562,537,264,phylum,0.98,0.94,0.94,0.29,0.76,0.74,0.7,False
maxbin2.111, c__Clostridia (UID1085),35, 420, 196,173, 210,33, 3,1,0, 64.49, 10.57,12.50,2458,2241,855,phylum,0.97,0.89,0.66,0.13,0.32,0.63,0.56,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 68,26,6,3,0,0, 49.63, 21.05, 0.00,3827,3638,1687,genus,0.77,0.73,0.63,0.73,5.1,0.86,0.62,False
maxbin2.113, k__Bacteria (UID203),5449,103,57, 12,46,20, 21, 4,0, 82.14, 33.84, 4.67,2420,2190,920,order,0.89,0.8,0.96,0.28,0.75,0.88,0.71,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 41,41,13, 8,1,0, 57.27, 15.62, 4.65,3429,3101,1344,order,0.86,0.78,0.83,0.36,1.18,0.78,0.61,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 38,35,12, 9,1,9, 52.27, 39.23,25.00,3236,3089,1695,class,0.94,0.9,0.97,0.05,0.12,0.86,0.78,False
maxbin2.116,k__Bacteria (UID2372),131, 177, 106, 45,89,39, 4,0,0, 75.48, 24.07,11.76,2137,2043,867,phylum,0.98,0.93,0.98,0.05,0.11,0.9,0.84,False
maxbin2.117,o__Clostridiales (UID1212), 172, 263, 149,224,28,6,4,1,0,8.56,1.50, 0.00,790,721,384,genus,0.67,0.62,0.97,0.58,2.98,0.87,0.54,False
maxbin2.118,k__Bacteria (UID2982), 88, 230, 148,104, 107,19, 0,0,0, 54.29,9.17,10.53,1988,1803,900,class,0.92,0.83,0.94,0.53,1.67,0.72,0.6,False
maxbin2.119, k__Bacteria (UID203),5449,103,57, 89,13,1,0,0,0, 18.21,1.75, 0.00,863,844,403,family,0.93,0.9,1.0,0.03,0.06,0.91,0.82,False
maxbin2.120,p__Bacteroidetes (UID2605), 350, 314, 208,184, 116,13, 1,0,0, 40.85,3.97, 0.00,1792,1603,805,order,0.89,0.8,0.99,0.36,1.06,0.78,0.63,False
maxbin2.121, k__Bacteria (UID203),5449,103,57, 89,13,1,0,0,0, 10.42,0.35, 0.00,274,215,117,phylum,0.93,0.73,0.42,0.12,0.3,0.53,0.38,True
