sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S17C129.fa	OTU_97.513.0	0.9963683330151961	0.9292215046912368	6323267	6300303	6780195	0.9987714987714987	0.6820469798657718	814	813	1192
gsa	bin.S17C200.fa	OTU_97.45246.0	1.0	0.9282748986154675	1875145	1875145	2020032	1.0	0.6795580110497238	246	246	362
gsa	bin.S17C495.fa	OTU_97.7325.0	0.5137123113823465	0.9257598666165955	4582816	2354249	2543045	0.5273037542662116	0.6791208791208792	586	309	455
gsa	bin.S17C286.fa	OTU_97.35999.0	1.0	0.9189546228060277	2223226	2223226	2419299	1.0	0.7	7	7	10
gsa	bin.S17C857.fa	OTU_97.39556.0	0.3132870138263721	0.9171002372470132	13341967	4179865	4557697	0.3014145810663765	0.6890547263681592	1838	554	804
gsa	bin.S17C131.fa	OTU_97.6835.0	0.983958764586272	0.9003939084269247	4367120	4297066	4772429	0.9862475442043221	0.6444159178433889	509	502	779
gsa	bin.S17C680.fa	OTU_97.297.0	0.5490615298355531	0.8783837231525796	8077561	4435078	5049135	0.5294117647058824	0.6229116945107399	986	522	838
gsa	bin.S17C134.fa	OTU_97.41607.0	0.49920456547679193	0.8764270036973205	5482538	2736908	3122802	0.49927431059506533	0.6323529411764706	689	344	544
gsa	bin.S17C391.fa	OTU_97.1440.0	1.0	0.8541519074689576	1532416	1532416	1794079	1.0	0.6236933797909407	179	179	287
gsa	bin.S17C409.fa	OTU_97.25064.0	1.0	0.84767239840596	1890145	1890145	2229806	1.0	0.6504065040650406	240	240	369
gsa	bin.S17C336.fa	OTU_97.4850.0	0.9922159635400652	0.8070687480967598	5187283	5146905	6377282	0.9889415481832543	0.5780240073868883	633	626	1083
gsa	bin.S17C230.fa	OTU_97.9786.0	0.9861730642457259	0.7649388085291696	2689533	2652345	3467395	0.9851190476190477	0.530448717948718	336	331	624
gsa	bin.S17C317.fa	OTU_97.42805.0	0.9740674739452004	0.7618652785251728	1709282	1664956	2185368	0.9845679012345679	0.4629898403483309	324	319	689
gsa	bin.S17C494.fa	OTU_97.19286.0	0.9898676927723661	0.6793577256118154	3562466	3526370	5190741	0.9833729216152018	0.46153846153846156	421	414	897
gsa	bin.S17C576.fa	OTU_97.15393.0	0.9985672479243288	0.6792079244678277	2198566	2195416	3232318	0.9961240310077519	0.44082332761578047	258	257	583
gsa	bin.S17C410.fa	OTU_97.34670.1	1.0	0.6729319352035934	1771280	1771280	2632183	1.0	0.3817097415506958	384	384	1006
gsa	bin.S17C651.fa	OTU_97.30996.0	0.9850523241770086	0.6583133655231325	1846374	1818775	2762780	0.9778761061946902	0.44466800804828976	226	221	497
gsa	bin.S17C735.fa	OTU_97.44592.0	1.0	0.6213366220992005	1236842	1236842	1990615	1.0	0.4144385026737968	155	155	374
gsa	bin.S17C713.fa	OTU_97.45122.0	1.0	0.604861360090087	1197813	1197813	1980310	1.0	0.30990415335463256	97	97	313
gsa	bin.S17C492.fa	OTU_97.240.0	0.807819786360757	0.5739982987337676	2881025	2327349	4054627	0.8148148148148148	0.3876651982378855	324	264	681
gsa	bin.S17C520.fa	OTU_97.1065.0	0.8060637842827832	0.48821995244411254	2482806	2001300	4099177	0.8122448979591836	0.29178885630498536	245	199	682
gsa	bin.S17C591.fa	OTU_97.3749.0	0.733208467263032	0.47011697173828276	2798732	2052054	4364986	0.7713310580204779	0.29048843187660667	293	226	778
gsa	bin.S17C911.fa	OTU_97.5033.0	0.8641444143767064	0.46905198478087523	1822921	1575267	3358406	0.8539823008849557	0.3496376811594203	226	193	552
gsa	bin.S17C794.fa	OTU_97.22464.0	1.0	0.4087584323017124	1043734	1043734	2553425	1.0	0.19950124688279303	80	80	401
gsa	bin.S17C641.fa	OTU_97.44228.0	1.0	0.3969461780516297	900811	900811	2269353	1.0	0.193717277486911	74	74	382
gsa	bin.S17C984.fa	OTU_97.3749.0	0.8469894693595121	0.2153677010647915	1109904	940077	4364986	0.8484848484848485	0.14395886889460155	132	112	778
gsa	bin.S17C1407.fa	OTU_97.23667.1	1.0	0.2033331737706999	378047	378047	1859249	1.0	0.09313725490196079	57	57	612
gsa	bin.S17C732.fa	OTU_97.40656.0	0.5262246792069444	0.19030921243936397	1878002	988251	5192870	0.44086021505376344	0.13225806451612904	279	123	930
gsa	bin.S17C785.fa	OTU_97.326.1	1.0	0.18513791250214912	889454	889454	4804278	1.0	0.0865533230293663	168	168	1941
gsa	bin.S17C4792.fa	OTU_97.42383.0	1.0	0.15997438808786857	308557	308557	1928790	1.0	0.0701219512195122	23	23	328
gsa	bin.S17C2267.fa	OTU_97.19286.0	0.9968095710413639	0.1564372023185129	814624	812025	5190741	0.990990990990991	0.12263099219620958	111	110	897
gsa	bin.S17C51988.fa	OTU_97.36530.0	1.0	0.12699198191974723	381083	381083	3000843	1.0	0.07142857142857142	1	1	14
gsa	bin.S17C2389.fa	OTU_97.44592.0	1.0	0.10576128482906036	210530	210530	1990615	1.0	0.06951871657754011	26	26	374
gsa	bin.S17C2979.fa	OTU_97.1047.0	0.8976880491139522	0.10444315841212173	341573	306626	2935817	0.8666666666666667	0.08057851239669421	45	39	484
gsa	bin.S17C1870.fa	OTU_97.36530.0	0.7903640639106426	0.10035646649958029	381032	301154	3000843	0.25	0.14285714285714285	8	2	14
gsa	bin.S17C484.fa	OTU_97.326.1	1.0	0.08967570153101048	430827	430827	4804278	1.0	0.04276146316331788	83	83	1941
gsa	bin.S17C1029.fa	OTU_97.40656.0	0.39618854152320615	0.08863614918147383	1161760	460276	5192870	0.33884297520661155	0.04408602150537634	121	41	930
gsa	bin.S17C4107.fa	OTU_97.35057.0	1.0	0.07699592847323761	211215	211215	2743197	1.0	0.016985138004246284	8	8	471
gsa	bin.S17C1180.fa	OTU_97.15393.0	0.814580988270608	0.061792187526103555	245196	199732	3232318	0.8076923076923077	0.036020583190394515	26	21	583
gsa	bin.S17C1484.fa	OTU_97.326.1	1.0	0.05919890564201322	284408	284408	4804278	1.0	0.029881504379185988	58	58	1941
gsa	bin.S17C2350.fa	OTU_97.5033.0	0.5922951945463377	0.052646702036620946	298515	176809	3358406	0.5	0.030797101449275364	34	17	552
gsa	bin.S17C2605.fa	OTU_97.40244.0	0.6748415359453811	0.0398008306669536	378477	255412	6417253	0.6363636363636364	0.0315031503150315	55	35	1111
gsa	bin.S17C2834.fa	OTU_97.4850.0	1.0	0.035602314591075004	227046	227046	6377282	1.0	0.02585410895660203	28	28	1083
gsa	bin.S17C268.fa	OTU_97.19931.0	0.16588756058416948	0.03006264789345325	499718	82897	2757475	0.078125	0.010395010395010396	64	5	481
gsa	bin.S17C1735.fa	OTU_97.16604.0	0.5435461785444472	0.02663630098659537	254144	138139	5186118	0.5471698113207547	0.018377693282636248	53	29	1578
gsa	bin.S17C1259.fa	OTU_97.16604.0	0.5603645269070747	0.023736829744328995	219682	123102	5186118	0.5681818181818182	0.015842839036755388	44	25	1578
gsa	bin.S17C2391.fa	OTU_97.40656.0	0.4647792521208788	0.02180740130217009	243649	113243	5192870	0.3958333333333333	0.02043010752688172	48	19	930
gsa	bin.S17C3382.fa	OTU_97.40656.0	0.4035105635528831	0.019022428830300007	244804	98781	5192870	0.3181818181818182	0.015053763440860216	44	14	930
gsa	bin.S17C1189.fa	OTU_97.40656.0	0.35372542329509105	0.015971514788546602	234470	82938	5192870	0.28888888888888886	0.013978494623655914	45	13	930
