,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.016,f__Rhodobacteraceae (UID3340), 84, 568, 330,461,97,10, 0,0,0, 17.37,1.84,20.00,1396,1340,565,family,0.88,0.85,0.98,0.15,0.36,0.85,0.72,False
maxbin2.017,p__Cyanobacteria (UID2143), 129, 472, 368, 61, 343,67, 1,0,0, 85.69, 15.35,77.14,2874,2776,891,phylum,1.0,0.96,0.97,0.03,0.05,0.95,0.91,False
maxbin2.018, p__Euryarchaeota (UID3), 148, 188, 125, 79, 100,9,0,0,0, 63.91,5.73, 0.00,1443,1332,223,phylum,0.96,0.88,0.45,0.03,0.06,0.63,0.55,True
maxbin2.019, p__Euryarchaeota (UID3), 148, 188, 125,113,69,6,0,0,0, 43.60,2.92,83.33,936,825,237,order,0.89,0.79,0.97,0.08,0.17,0.62,0.49,False
maxbin2.020, k__Bacteria (UID203),5449,103,57, 54,25,15, 8,1,0, 37.89, 22.01, 4.44,1558,1461,630,genus,0.68,0.64,1.0,0.26,0.71,0.8,0.51,False
maxbin2.021, p__Euryarchaeota (UID3), 148, 188, 125, 27, 156,5,0,0,0, 80.80,2.53,40.00,1850,1649,239,class,0.93,0.83,0.73,0.02,0.05,0.65,0.54,False
maxbin2.022, p__Euryarchaeota (UID3), 148, 188, 125,134,50,3,1,0,0, 22.49,3.47,33.33,893,790,277,family,0.9,0.8,0.98,0.15,0.36,0.68,0.54,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 73,20,6,4,1,0, 42.24, 28.45, 4.17,2269,2113,848,phylum,0.97,0.9,0.93,0.56,1.59,0.62,0.56,False
maxbin2.024,k__Bacteria (UID2570),433, 274, 183,114,87,45, 18, 6,4, 65.65, 51.51, 3.33,3188,3001,1103,phylum,0.95,0.9,0.95,0.52,1.82,0.66,0.59,False
maxbin2.025,k__Archaea (UID2),207, 149, 107, 35,85,23, 6,0,0, 73.36, 22.90,41.46,1801,1614,155,order,0.92,0.83,0.99,0.07,0.15,0.64,0.53,False
maxbin2.026, p__Proteobacteria (UID3214), 2231,190, 119,120,51,14, 2,3,0, 32.60, 10.45, 2.63,2565,2324,967,phylum,0.96,0.87,0.83,0.31,1.01,0.7,0.6,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 15,45,23, 13, 6,2, 76.72, 32.60,49.15,3448,3376,582,family,0.97,0.95,0.91,0.02,0.04,0.97,0.92,False
maxbin2.028, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,985,525,321,class,0.82,0.44,0.37,0.76,4.98,0.49,0.21,True
maxbin2.029, p__Euryarchaeota (UID3), 148, 188, 125, 25, 116,47, 0,0,0, 84.13, 29.60,23.40,2425,2194,187,order,0.93,0.84,0.99,0.03,0.06,0.65,0.55,False
maxbin2.030, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,136,130,40,phylum,0.97,0.93,1.0,0.05,0.1,0.79,0.73,False
maxbin2.031,k__Archaea (UID2),207, 149, 107, 35,64,41, 9,0,0, 73.36, 33.81,17.65,2506,2207,730,genus,0.87,0.77,0.98,0.02,0.05,0.68,0.52,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 90,11,3,0,0,0, 20.69,3.45,66.67,601,569,175,kingdom,1.0,0.95,0.83,0.02,0.05,0.71,0.67,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 68,20,10, 5,1,0, 13.17,6.43,16.13,191,185,68,kingdom,1.0,0.97,0.93,0.21,0.5,0.77,0.74,False
maxbin2.034, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,301,293,107,class,0.9,0.88,0.93,0.23,0.63,0.81,0.71,False
maxbin2.035, c__Gammaproteobacteria (UID4787), 26, 752, 296, 66, 655,31, 0,0,0, 95.52,5.00,61.29,3984,3905,216,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.036, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,9.48,0.00, 0.00,1397,1312,277,genus,0.72,0.68,0.98,0.09,0.21,0.92,0.63,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 29,40,15, 15, 4,1, 65.49, 43.24, 5.32,1947,1809,637,family,0.71,0.66,0.83,0.65,4.42,0.73,0.48,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 76,17,8,3,0,0, 28.34, 15.99, 0.00,483,444,175,family,0.66,0.61,0.84,0.71,5.08,0.75,0.46,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 72,24,6,2,0,0, 45.69, 14.66, 8.33,2307,2145,639,phylum,0.94,0.88,0.9,0.51,1.26,0.62,0.55,False
maxbin2.040,k__Archaea (UID2),207, 149, 107, 13, 100,28, 7,1,0, 89.72, 18.64, 9.09,2202,1858,469,phylum,0.93,0.78,0.31,0.05,0.1,0.58,0.46,True
maxbin2.041, c__Alphaproteobacteria (UID3305),564, 349, 230,235, 107,7,0,0,0, 32.33,1.97,28.57,3029,2774,1147,genus,0.51,0.47,0.45,0.71,4.07,0.7,0.33,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 68,18,14, 2,2,0, 57.24, 40.52, 9.38,2211,2068,624,phylum,0.95,0.89,0.87,0.46,1.55,0.62,0.56,False
maxbin2.043,k__Bacteria (UID2570),433, 274, 183,210,50,11, 3,0,0, 19.25,6.43, 5.00,949,869,350,genus,0.6,0.55,0.89,0.48,1.91,0.83,0.46,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 82,14,7,1,0,0, 16.93,5.09,10.00,143,126,64,genus,0.56,0.49,1.0,0.39,1.43,0.76,0.37,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 76,17,8,2,1,0, 38.79, 24.14, 5.00,516,484,189,class,0.88,0.83,0.82,0.48,2.17,0.68,0.56,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 66,29,6,1,2,0, 37.24,6.22,14.29,857,771,277,kingdom,1.0,0.9,0.97,0.09,0.2,0.66,0.59,False
maxbin2.047, c__Gammaproteobacteria (UID4761), 52, 693, 297,127, 435, 124, 6,1,0, 85.29, 21.46,85.14,5100,4954,1485,genus,0.91,0.88,0.27,0.09,0.2,0.84,0.74,True
maxbin2.048, p__Proteobacteria (UID3214), 2231,190, 119,140,36,11, 1,0,2, 24.72, 11.54, 5.88,2634,2328,888,genus,0.5,0.45,0.92,0.66,4.09,0.74,0.33,False
maxbin2.049,k__Bacteria (UID2570),433, 274, 183,141,78,25, 21, 7,2, 54.27, 47.41, 4.07,4272,3932,1469,phylum,0.95,0.87,0.79,0.44,1.5,0.65,0.57,False
maxbin2.050,k__Bacteria (UID2565),2921,142,87, 6,120,16, 0,0,0, 95.33, 11.00,68.75,3694,3200,876,order,0.71,0.61,0.94,0.17,0.38,0.58,0.36,False
maxbin2.051, k__Bacteria (UID203),5449, 99,53, 81,14,2,0,1,1, 19.55, 10.38,11.11,443,413,172,phylum,0.95,0.88,0.97,0.42,0.95,0.64,0.57,False
maxbin2.052, p__Euryarchaeota (UID3), 148, 188, 125, 61, 123,4,0,0,0, 63.21,3.20,50.00,1288,1182,118,kingdom,1.0,0.92,0.33,0.07,0.14,0.68,0.62,True
maxbin2.053, c__Gammaproteobacteria (UID4761), 52, 693, 297,118, 455, 100, 15, 5,0, 85.41, 17.57,44.00,4617,4401,484,genus,0.87,0.83,0.74,0.03,0.06,0.94,0.78,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 0, 81,18, 3,2,0, 100.00,10.66,25.64,3882,3435,550,kingdom,1.0,0.88,0.9,0.12,0.26,0.58,0.51,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 56,24,21, 2,1,0, 54.33, 26.57, 0.00,3757,2939,946,family,0.57,0.45,0.72,0.7,4.97,0.58,0.26,False
maxbin2.056, k__Bacteria (UID203),5449,102,58, 75,11,14, 2,0,0, 14.39,9.01,65.00,202,173,88,kingdom,1.0,0.86,1.0,0.03,0.07,0.67,0.58,False
maxbin2.057,k__Archaea (UID2),207, 149, 107, 14,78,35, 18, 3,1, 87.85, 61.44,33.33,3152,2784,644,order,0.89,0.79,1.0,0.08,0.16,0.62,0.49,False
maxbin2.058,p__Cyanobacteria (UID2143), 129, 472, 368,118, 315,38, 1,0,0, 74.44,8.40,43.90,2226,2134,663,order,0.98,0.94,1.0,0.06,0.12,0.82,0.77,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0,6.69,0.00, 0.00,2433,1042,370,kingdom,0.98,0.42,0.0,0.0,0.0,0.48,0.2,True
maxbin2.060, k__Bacteria (UID203),5449, 99,53, 60,21,5,5,8,0, 59.01, 71.70, 2.94,4818,4377,1761,phylum,0.93,0.84,0.91,0.33,0.93,0.63,0.53,False
maxbin2.061,k__Archaea (UID2),207, 145, 103, 20, 117,8,0,0,0, 86.58,5.90,37.50,1496,1447,403,phylum,0.95,0.91,1.0,0.08,0.17,0.95,0.87,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 78,12,12, 2,0,0, 23.67, 11.44, 5.56,658,610,252,phylum,0.93,0.86,0.9,0.31,0.85,0.67,0.58,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 91,10,1,1,1,0, 14.58, 10.34, 0.00,2338,1839,945,family,0.58,0.45,0.75,0.68,4.22,0.63,0.28,False
maxbin2.064,k__Bacteria (UID2495),2993,147,91, 75,48,16, 7,0,1, 60.67, 34.72, 5.77,1978,1827,594,genus,0.57,0.52,0.9,0.65,2.92,0.68,0.36,False
maxbin2.065,k__Archaea (UID2),207, 149, 107,137,12,0,0,0,0,9.35,0.00, 0.00,222,157,51,kingdom,1.0,0.71,0.48,0.18,0.41,0.59,0.42,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 83,15,3,1,0,2, 15.32,6.03, 0.00,2177,1835,840,order,0.74,0.63,0.97,0.1,0.24,0.69,0.43,False
maxbin2.067,k__Bacteria (UID2566),525, 208, 136, 92,66,30, 10, 7,3, 65.82, 49.75, 3.65,2502,2308,956,kingdom,1.0,0.92,0.93,0.02,0.05,0.65,0.6,False
maxbin2.068, p__Euryarchaeota (UID3), 148, 188, 125, 87,79,22, 0,0,0, 42.74, 10.17,13.64,1227,1039,267,kingdom,1.0,0.85,0.35,0.1,0.21,0.59,0.5,True
maxbin2.069, k__Bacteria (UID203),5449,104,58, 38,45,17, 3,1,0, 52.48, 14.89, 3.12,2839,2537,754,kingdom,1.0,0.89,0.84,0.03,0.05,0.57,0.51,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 70,17,13, 3,1,0, 52.59, 32.76,32.14,1121,1073,267,genus,0.8,0.77,0.87,0.12,0.28,0.75,0.57,False
maxbin2.071, k__Bacteria (UID203),5449,102,58, 72,20,9,1,0,0, 35.84, 13.40, 8.33,897,824,301,family,0.68,0.63,0.8,0.65,4.68,0.72,0.45,False
maxbin2.072,k__Archaea (UID2),207, 149, 107, 49,52,34, 9,5,0, 61.84, 32.11,42.86,1447,1381,497,kingdom,0.98,0.94,0.0,0.0,0.0,0.84,0.79,True
maxbin2.073, k__Bacteria (UID203),5449, 99,53, 89,8, 1,1,0,0, 13.58,3.77, 0.00,1371,1280,539,phylum,0.94,0.88,0.9,0.26,0.67,0.67,0.59,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 0, 57,40, 7,0,0, 100.00,38.83, 3.28,3777,3475,520,kingdom,1.0,0.92,0.88,0.02,0.04,0.74,0.68,False
maxbin2.075, c__Gammaproteobacteria (UID4443),356, 451, 270, 41, 376,32, 2,0,0, 94.31,8.47,26.32,3553,3444,739,order,0.9,0.88,0.65,0.06,0.13,0.76,0.67,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 78,14,7,3,2,0, 38.95, 25.86, 7.14,2991,2816,883,genus,0.55,0.52,0.9,0.38,1.29,0.74,0.38,False
maxbin2.077, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,0.31,0.00, 0.00,2036,1055,737,kingdom,1.0,0.52,0.71,0.04,0.08,0.46,0.24,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 1, 73,29, 1,0,0, 98.28, 17.01, 9.38,3123,2799,592,phylum,0.9,0.81,0.39,0.4,1.34,0.58,0.47,True
maxbin2.079, p__Euryarchaeota (UID3), 148, 188, 125, 79,68,26, 10, 3,2, 55.99, 34.37,13.13,1875,1680,483,order,0.9,0.81,1.0,0.05,0.11,0.7,0.57,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 38,41,18, 7,0,0, 58.03, 26.49,10.26,1763,1569,559,phylum,0.91,0.81,0.6,0.13,0.31,0.57,0.46,False
maxbin2.081,k__Bacteria (UID1453),901, 171, 117, 74,90,7,0,0,0, 61.76,5.56,57.14,1612,1503,388,phylum,0.92,0.86,0.79,0.19,0.44,0.64,0.55,False
maxbin2.082,k__Bacteria (UID1453),901, 171, 117,128,43,0,0,0,0, 10.40,0.00, 0.00,202,174,58,phylum,0.94,0.81,0.84,0.51,1.54,0.64,0.52,False
maxbin2.083, root (UID1), 5656, 56,24, 51,4, 1,0,0,0, 18.75,2.08, 0.00,553,436,101,phylum,0.95,0.75,0.73,0.37,1.01,0.61,0.46,False
maxbin2.084, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,257,232,130,kingdom,1.0,0.9,0.0,0.07,0.15,0.65,0.59,True
maxbin2.085,k__Archaea (UID2),207, 149, 107,138,8, 3,0,0,0,7.01,1.40,100.00,261,236,94,kingdom,1.0,0.9,0.38,0.04,0.08,0.77,0.69,True
maxbin2.086, k__Bacteria (UID203),5449,104,58, 22,41,32, 9,0,0, 75.22, 43.10,20.34,3549,3269,1092,family,0.8,0.74,0.87,0.49,1.55,0.78,0.57,False
maxbin2.087,k__Bacteria (UID2982), 88, 230, 148,124,83,23, 0,0,0, 46.24, 10.96, 4.35,4055,3643,1293,phylum,0.9,0.81,0.41,0.19,0.5,0.55,0.44,True
maxbin2.088, k__Bacteria (UID203),5449,104,58, 61,24,10, 9,0,0, 36.44, 18.97, 0.00,1121,1034,338,phylum,0.94,0.87,0.82,0.54,1.49,0.63,0.55,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 29,44,21, 5,5,0, 67.87, 26.44, 4.55,765,676,305,phylum,0.93,0.82,0.77,0.23,0.63,0.61,0.5,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 79,20,3,1,0,1, 23.73,4.70, 4.76,2315,2166,896,phylum,0.95,0.89,0.86,0.25,0.69,0.69,0.61,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 61,20,10, 8,2,3, 58.40, 73.28, 1.10,3701,3304,1259,class,0.79,0.71,0.8,0.64,3.13,0.61,0.44,False
maxbin2.092, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,205,165,77,phylum,0.92,0.74,0.63,0.24,0.66,0.54,0.4,False
maxbin2.093, p__Euryarchaeota (UID3), 148, 188, 125, 60,97,26, 4,1,0, 71.34, 26.80,11.36,2368,2123,768,kingdom,1.0,0.9,0.19,0.08,0.17,0.69,0.62,True
maxbin2.094, k__Bacteria (UID203),5449,104,58, 53,29,14, 7,1,0, 32.97, 15.58, 7.32,586,541,210,phylum,0.94,0.87,0.77,0.1,0.22,0.61,0.53,False
maxbin2.095, c__Gammaproteobacteria (UID4444),263, 506, 232, 66, 416,24, 0,0,0, 88.97,5.03,62.50,3253,3188,606,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
maxbin2.096,k__Archaea (UID2),207, 149, 107,122,22,5,0,0,0, 15.13,2.01,60.00,347,323,151,phylum,0.98,0.92,0.49,0.03,0.05,0.75,0.69,False
maxbin2.097, k__Bacteria (UID203),5449,104,58, 62,30,7,4,0,1, 57.42, 29.31, 0.00,4490,4005,1328,phylum,0.95,0.85,0.85,0.51,1.56,0.61,0.52,False
maxbin2.098,f__Rhodobacteraceae (UID3360), 56, 582, 313, 53, 389, 125, 14, 1,0, 96.44, 29.98,18.50,4756,4698,909,order,0.94,0.93,0.98,0.02,0.05,0.97,0.9,False
maxbin2.099,k__Bacteria (UID3187),2258,190, 119, 96,91,3,0,0,0, 39.13,1.31,33.33,2164,1928,1058,genus,0.62,0.55,0.96,0.05,0.11,0.63,0.34,False
maxbin2.100, k__Bacteria (UID203),5449,103,57, 0, 49,18, 11, 5,20,100.00,89.21, 2.70,4841,3784,695,phylum,0.91,0.71,0.49,0.19,0.48,0.53,0.38,False
maxbin2.101, k__Bacteria (UID203),5449,103,57, 20,40,24, 9,5,5, 71.05, 74.27, 3.82,1635,1497,498,class,0.8,0.74,0.8,0.58,2.66,0.67,0.49,False
maxbin2.102, k__Bacteria (UID203),5449,103,58, 56,27,11, 7,1,1, 69.14, 51.21, 4.17,1583,1479,503,class,0.8,0.74,0.85,0.46,1.92,0.65,0.48,False
maxbin2.103,k__Bacteria (UID2982), 88, 230, 148, 78, 142,10, 0,0,0, 72.26,2.34,20.00,2696,2447,785,genus,0.56,0.5,0.25,0.46,1.43,0.58,0.29,True
maxbin2.104,k__Bacteria (UID2982), 88, 230, 148,139,73,18, 0,0,0, 36.48,7.04,50.00,2719,2401,729,phylum,0.88,0.78,0.55,0.52,1.6,0.59,0.46,False
maxbin2.105, c__Gammaproteobacteria (UID4267),119, 544, 284,369, 114,34, 11, 9,7, 27.01, 14.35, 7.48,2991,2680,1136,family,0.52,0.46,0.84,0.63,3.38,0.67,0.31,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 34,36,24, 8,2,0, 59.95, 38.76,20.00,2781,2444,793,phylum,0.91,0.8,0.83,0.27,0.77,0.58,0.47,False
maxbin2.107, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,3641,3587,1369,phylum,1.0,0.98,1.0,0.03,0.07,0.91,0.89,False
maxbin2.108, k__Bacteria (UID203),5449,104,58, 64,22,8,8,1,1, 56.38, 54.31, 0.00,3232,2940,1073,phylum,0.93,0.85,0.9,0.58,1.83,0.62,0.53,False
maxbin2.109, k__Bacteria (UID203),5449,104,58, 75,15,9,2,3,0, 45.69, 29.31, 6.06,2953,2669,1073,phylum,0.93,0.84,0.77,0.36,1.09,0.57,0.48,False
maxbin2.110,k__Archaea (UID2),207, 149, 107, 19,68,37, 23, 2,0, 85.28, 52.05,17.80,3596,3165,922,kingdom,1.0,0.88,0.28,0.09,0.19,0.61,0.53,True
maxbin2.111,k__Bacteria (UID2982), 88, 230, 148, 56, 133,33, 7,1,0, 78.71, 23.31,26.67,4231,3637,1954,genus,0.54,0.46,0.49,0.46,2.07,0.6,0.28,False
maxbin2.112, k__Bacteria (UID203),5449,104,58, 85,15,4,0,0,0, 24.45,6.03,25.00,2523,2290,738,phylum,0.91,0.83,0.5,0.57,1.72,0.58,0.48,False
maxbin2.113,k__Bacteria (UID2982), 88, 230, 148,120,76,28, 3,2,1, 54.19, 26.38,16.95,2336,2055,622,phylum,0.93,0.82,0.69,0.4,1.15,0.58,0.48,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 70,19,10, 3,2,0, 19.28, 10.11,22.58,605,535,251,class,0.84,0.75,0.83,0.56,2.33,0.63,0.47,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 81,17,4,2,0,0, 30.64, 12.93,20.00,2548,2316,865,phylum,0.95,0.86,0.83,0.43,1.34,0.6,0.52,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 70,22,11, 1,0,0, 52.07, 20.69,64.29,5310,5185,1873,class,0.98,0.96,1.0,0.03,0.06,0.89,0.86,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 63,20,17, 4,0,0, 60.14, 38.79, 6.90,2319,2004,749,phylum,0.88,0.76,0.78,0.25,0.7,0.52,0.4,False
maxbin2.118, k__Bacteria (UID203),5449,104,58, 26,48,27, 3,0,0, 69.40, 27.51, 5.56,3763,3583,900,order,0.89,0.85,0.8,0.33,1.07,0.8,0.68,False
maxbin2.119, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,414,360,169,phylum,0.93,0.81,0.84,0.5,1.65,0.61,0.5,False
maxbin2.120, k__Bacteria (UID203),5449,104,58, 76,18,10, 0,0,0, 40.52, 15.52,10.00,2126,1924,799,phylum,0.89,0.81,0.82,0.25,0.68,0.63,0.51,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 28,53,18, 4,1,0, 68.54, 20.45,11.11,4124,3902,981,family,0.92,0.87,0.96,0.07,0.15,0.97,0.84,False
maxbin2.122, k__Bacteria (UID203),5449,103,57, 33,53,11, 3,2,1, 68.63, 11.96, 2.38,5308,3540,1892,order,0.69,0.46,0.83,0.51,2.55,0.61,0.28,False
maxbin2.123, k__Bacteria (UID203),5449,103,57, 13,34,19, 12, 11, 14,78.95, 56.26, 1.34,4194,3725,987,order,0.85,0.75,0.96,0.47,1.1,0.72,0.55,False
maxbin2.124, k__Bacteria (UID203),5449,104,58, 19,42,27, 15, 1,0, 75.00, 35.51,10.26,4631,4078,954,family,0.66,0.59,0.32,0.62,3.74,0.64,0.37,True
maxbin2.125,k__Archaea (UID2),207, 149, 107, 14,78,30, 22, 2,3, 88.01, 59.60, 7.43,4343,3521,1426,class,0.85,0.69,0.7,0.05,0.11,0.57,0.39,False
maxbin2.126, p__Proteobacteria (UID3214), 2231,190, 119, 98,57,29, 5,1,0, 54.67, 26.40,18.00,2333,2066,830,phylum,0.92,0.82,0.83,0.23,0.59,0.57,0.47,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 64,21,10, 7,2,0, 16.13,5.78,55.81,228,198,87,kingdom,1.0,0.87,1.0,0.02,0.04,0.63,0.55,False
maxbin2.128, p__Euryarchaeota (UID3), 148, 188, 125, 64,77,34, 13, 0,0, 64.40, 34.67,16.44,3140,2417,1001,order,0.78,0.6,1.0,0.06,0.12,0.62,0.37,False
maxbin2.129, k__Bacteria (UID203),5449,104,58, 96,7, 0,0,1,0,4.23,0.47, 0.00,5075,1929,1162,kingdom,1.0,0.38,0.0,0.06,0.13,0.45,0.17,True
maxbin2.130, k__Bacteria (UID203),5449,100,55, 66,17,12, 3,2,0, 39.12, 31.40, 6.06,2614,2191,1063,family,0.69,0.58,0.81,0.37,1.3,0.61,0.35,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 74,21,7,1,1,0, 13.82,2.77, 6.25,262,211,104,kingdom,1.0,0.81,0.96,0.13,0.3,0.64,0.52,False
maxbin2.132, k__Bacteria (UID203),5449, 99,53, 78,14,4,1,0,2, 26.16, 27.36, 3.12,1935,1661,767,family,0.64,0.55,0.85,0.08,0.17,0.62,0.34,False
maxbin2.133, k__Bacteria (UID203),5449,104,58, 81,22,0,0,1,0, 23.39,5.17, 0.00,1386,1261,611,phylum,0.89,0.81,0.87,0.43,1.29,0.6,0.49,False
maxbin2.134, k__Bacteria (UID203),5449, 99,53, 63,15,5,11, 3,2, 54.72, 76.42, 0.00,1601,1403,690,phylum,0.92,0.81,0.91,0.32,0.86,0.57,0.46,False
maxbin2.135,k__Archaea (UID2),207, 149, 107,135,9, 4,1,0,0,6.28,2.10, 0.00,1291,352,235,kingdom,1.0,0.27,0.0,0.09,0.2,0.38,0.1,True
maxbin2.136,k__Bacteria (UID2982), 88, 230, 148, 65,95,44, 19, 4,3, 74.59, 53.40, 7.74,4739,3971,1907,order,0.66,0.56,0.83,0.62,4.05,0.66,0.37,False
maxbin2.137, c__Gammaproteobacteria (UID4443),356, 451, 270,177, 198,63, 11, 2,0, 60.96, 19.68, 2.78,2721,2507,971,genus,0.55,0.51,0.7,0.72,6.21,0.8,0.41,False
maxbin2.138,k__Archaea (UID2),207, 149, 107, 22,57,54, 16, 0,0, 82.72, 50.40, 6.86,4223,3152,1293,order,0.79,0.59,1.0,0.03,0.05,0.76,0.44,False
maxbin2.139,k__Archaea (UID2),207, 149, 107,132,7, 2,5,2,1,4.45,5.27, 0.00,986,304,211,kingdom,1.0,0.31,0.0,0.11,0.25,0.41,0.13,True
maxbin2.140, c__Alphaproteobacteria (UID3422), 26, 529, 308, 64, 225, 173, 51, 16, 0, 91.43, 63.32, 1.18,6621,6355,2300,genus,0.79,0.76,1.0,0.41,1.45,0.95,0.72,False
